,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
03:11:36.093,-1.0,-1.0,-1.0,-1
03:11:36.295,-1.0,-1.0,-1.0,-1
03:11:36.496,-1.0,-1.0,-1.0,-1
03:11:36.698,-1.0,-1.0,-1.0,-1
03:11:36.900,-1.0,-1.0,-1.0,-1
03:11:37.101,-1.0,-1.0,-1.0,-1
03:11:37.303,-1.0,-1.0,-1.0,-1
03:11:37.507,-1.0,-1.0,-1.0,-1
03:11:37.708,-1.0,-1.0,-1.0,-1
03:11:37.910,-1.0,-1.0,-1.0,-1
03:11:38.112,-1.0,-1.0,-1.0,-1
03:11:38.314,-1.0,-1.0,-1.0,-1
03:11:38.515,-1.0,-1.0,-1.0,-1
03:11:38.717,-1.0,-1.0,-1.0,-1
03:11:38.919,-1.0,-1.0,-1.0,-1
03:11:39.120,-1.0,-1.0,-1.0,-1
03:11:39.322,-1.0,-1.0,-1.0,-1
03:11:39.524,-1.0,-1.0,-1.0,-1
03:11:39.725,-1.0,-1.0,-1.0,-1
03:11:39.927,-1.0,-1.0,-1.0,-1
03:11:40.128,-1.0,-1.0,-1.0,-1
03:11:40.330,-1.0,-1.0,-1.0,-1
03:11:40.533,-1.0,-1.0,-1.0,-1
03:11:40.734,-1.0,-1.0,-1.0,-1
03:11:40.936,-1.0,-1.0,-1.0,-1
03:11:41.138,-1.0,-1.0,-1.0,-1
03:11:41.340,-1.0,-1.0,-1.0,-1
03:11:41.541,-1.0,-1.0,-1.0,-1
03:11:41.743,-1.0,-1.0,-1.0,-1
03:11:41.945,-1.0,-1.0,-1.0,-1
03:11:42.146,-1.0,-1.0,-1.0,-1
03:11:42.348,-1.0,-1.0,-1.0,-1
03:11:42.549,-1.0,-1.0,-1.0,-1
03:11:42.751,-1.0,-1.0,-1.0,-1
03:11:42.952,-1.0,-1.0,-1.0,-1
03:11:43.154,-1.0,-1.0,-1.0,-1
03:11:43.356,-1.0,-1.0,-1.0,-1
03:11:43.557,-1.0,-1.0,-1.0,-1
03:11:43.759,-1.0,-1.0,-1.0,-1
03:11:43.960,-1.0,-1.0,-1.0,-1
03:11:44.162,-1.0,-1.0,-1.0,-1
03:11:44.364,-1.0,-1.0,-1.0,-1
03:11:44.566,-1.0,-1.0,-1.0,-1
03:11:44.768,-1.0,-1.0,-1.0,-1
03:11:44.970,-1.0,-1.0,-1.0,-1
03:11:45.172,-1.0,-1.0,-1.0,-1
03:11:45.374,-1.0,-1.0,-1.0,-1
03:11:45.589,-1.0,-1.0,-1.0,-1
03:11:45.793,-1.0,-1.0,-1.0,-1
03:11:45.994,-1.0,-1.0,-1.0,-1
03:11:46.196,-1.0,-1.0,-1.0,-1
03:11:46.398,-1.0,-1.0,-1.0,-1
03:11:46.600,-1.0,-1.0,-1.0,-1
03:11:46.802,-1.0,-1.0,-1.0,-1
03:11:47.003,-1.0,-1.0,-1.0,-1
03:11:47.205,-1.0,-1.0,-1.0,-1
03:11:47.407,-1.0,-1.0,-1.0,-1
03:11:47.610,-1.0,-1.0,-1.0,-1
03:11:47.813,-1.0,-1.0,-1.0,-1
03:11:48.016,-1.0,-1.0,-1.0,-1
03:11:48.217,-1.0,-1.0,-1.0,-1
03:11:48.419,-1.0,-1.0,-1.0,-1
03:11:48.621,-1.0,-1.0,-1.0,-1
03:11:48.823,-1.0,-1.0,-1.0,-1
03:11:49.024,-1.0,-1.0,-1.0,-1
03:11:49.226,-1.0,-1.0,-1.0,-1
03:11:49.428,-1.0,-1.0,-1.0,-1
03:11:49.630,-1.0,-1.0,-1.0,-1
03:11:49.832,-1.0,-1.0,-1.0,-1
03:11:50.034,-1.0,-1.0,-1.0,-1
03:11:50.235,-1.0,-1.0,-1.0,-1
03:11:50.437,-1.0,-1.0,-1.0,-1
03:11:50.638,-1.0,-1.0,-1.0,-1
03:11:50.840,-1.0,-1.0,-1.0,-1
03:11:51.042,-1.0,-1.0,-1.0,-1
03:11:51.244,-1.0,-1.0,-1.0,-1
03:11:51.446,-1.0,-1.0,-1.0,-1
03:11:51.648,-1.0,-1.0,-1.0,-1
03:11:51.850,-1.0,-1.0,-1.0,-1
03:11:52.051,-1.0,-1.0,-1.0,-1
03:11:52.253,-1.0,-1.0,-1.0,-1
03:11:52.455,-1.0,-1.0,-1.0,-1
03:11:52.657,-1.0,-1.0,-1.0,-1
03:11:52.859,-1.0,-1.0,-1.0,-1
03:11:53.060,-1.0,-1.0,-1.0,-1
03:11:53.262,-1.0,-1.0,-1.0,-1
03:11:53.464,-1.0,-1.0,-1.0,-1
03:11:53.666,-1.0,-1.0,-1.0,-1
03:11:53.867,-1.0,-1.0,-1.0,-1
03:11:54.069,-1.0,-1.0,-1.0,-1
03:11:54.271,-1.0,-1.0,-1.0,-1
03:11:54.472,-1.0,-1.0,-1.0,-1
03:11:54.675,-1.0,-1.0,-1.0,-1
03:11:54.876,-1.0,-1.0,-1.0,-1
03:11:55.079,-1.0,-1.0,-1.0,-1
03:11:55.281,-1.0,-1.0,-1.0,-1
03:11:55.484,-1.0,-1.0,-1.0,-1
03:11:55.692,-1.0,-1.0,-1.0,-1
03:11:55.905,-1.0,-1.0,-1.0,-1
03:11:56.106,-1.0,-1.0,-1.0,-1
03:11:56.307,-1.0,-1.0,-1.0,-1
03:11:56.509,-1.0,-1.0,-1.0,-1
03:11:56.710,-1.0,-1.0,-1.0,-1
03:11:56.913,-1.0,-1.0,-1.0,-1
03:11:57.115,-1.0,-1.0,-1.0,-1
03:11:57.316,-1.0,-1.0,-1.0,-1
03:11:57.518,-1.0,-1.0,-1.0,-1
03:11:57.720,-1.0,-1.0,-1.0,-1
03:11:57.921,-1.0,-1.0,-1.0,-1
03:11:58.123,-1.0,-1.0,-1.0,-1
03:11:58.324,-1.0,-1.0,-1.0,-1
03:11:58.525,-1.0,-1.0,-1.0,-1
03:11:58.727,-1.0,-1.0,-1.0,-1
03:11:58.929,-1.0,-1.0,-1.0,-1
03:11:59.130,-1.0,-1.0,-1.0,-1
03:11:59.332,-1.0,-1.0,-1.0,-1
