time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
14:19:13,-0.0007006854575593024,0.0009697068890091032,0.02191491611301899,0.0002790173457469791,0.0002788324491120875,0.0015226540272124112,-35.3632622,149.16523755,3.0,-1.0,1.5,1.0,0.0,2.0,-1000.0,0.0,0.0,0.5,AUTO,1500.0
14:19:14,-0.0004938763959216885,0.0011874520278070122,0.021589683834463358,0.0002726277452893555,0.00030021627026144415,0.0015005973691586405,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.5,-1000.0,0.5,0.25,0.25,AUTO,194471.0
14:19:15,-0.00035222084261476994,0.001379836001433432,0.021388533525168896,0.0002936478122137487,0.00028416243731044233,0.0014810945140197873,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.5,-1000.0,0.0,0.0,0.0,AUTO,194471.0
14:19:17,0.002630129049066454,0.0006919338120496832,0.020950350910425186,-0.005963513773167506,0.0039143848698586226,-4.066656401846558e-05,-35.3632621,149.1652375,297.0,0.0,0.0,-84.0,0.0,0.0,-1118.0,-5.5,4.0,0.0,AUTO,194471.0
14:19:18,0.038475511595606804,-0.0038709691289113835,0.020963008981198072,0.04382759612053633,-0.008928798139095306,0.0032312049297615886,-35.36326195,149.16523800000002,1955.5,2.25,16.0,-145.75,0.0,-2.0,-1006.75,44.0,-7.75,2.25,AUTO,110159.0
14:19:19,0.053415343165397644,0.0005803401581943035,-0.017715265275910497,-0.06519177532754838,0.05703660612925887,-0.0700334757566452,-35.363261550000004,149.1652403,3102.5,8.5,47.0,-145.5,2.0,-8.5,-991.5,-64.0,57.0,-70.0,AUTO,110159.0
14:19:21,-0.06703335605561733,-0.00904418108984828,-0.09194965660572052,0.04451988637447357,-0.0021479304414242506,-0.005803139065392315,-35.363261050000006,149.1652459,6151.5,-2.5,-29.0,-148.0,-1.0,3.0,-1002.5,44.5,-1.5,-5.5,AUTO,110159.0
14:19:22,0.009767548530362546,0.0016175826349353883,-0.09441710636019707,0.065633250400424,0.01330418442375958,0.0031895361025817692,-35.363261349999995,149.1652388,8078.0,-3.75,-54.5,-150.5,-7.0,12.25,-1003.5,65.5,13.25,2.25,AUTO,119548.0
14:19:23,0.05775662325322628,0.009369281586259604,-0.09123413637280464,0.060968294739723206,0.004534227889962494,0.0047359406016767025,-35.363261800000004,149.1652349,9252.0,-8.5,-25.5,-152.0,-2.5,8.0,-1002.5,61.0,4.5,4.0,AUTO,119548.0
14:19:25,-0.01679759006947279,-0.0031938643660396338,-0.10446842014789581,0.002854865277186036,0.005114542203955352,-0.028511379845440388,-35.3632624,149.16523660000001,12342.5,4.0,7.5,-150.5,0.0,-1.5,-1002.0,3.5,5.5,-28.5,AUTO,119548.0
14:19:26,0.0020552933419821784,0.004174793197307736,-0.13780518248677254,0.01697925152257085,0.005584857310168445,-0.020132711622864008,-35.36326185,149.16523627499998,14287.25,2.5,-5.5,-151.75,-1.75,0.25,-1000.25,17.0,5.75,-19.75,AUTO,226484.0
