time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:19:38,RTL,-0.0015718924696557224,-0.001410242053680122,0.3048396706581116,-0.0005486867157742381,-0.0010389910312369466,-0.00036155455745756626,-35.362483,149.1655964,375371.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,3.0,3.0,210908.0
14:19:40,RTL,-0.0014814137248322368,-0.001086668809875846,0.30549417436122894,0.0011017785873264074,-0.0008996627293527126,-2.2904714569449425e-05,-35.362483,149.1655964,378473.5,1.0,-1.0,-152.0,0.0,0.0,-999.5,4.5,2.5,3.5,210908.0
14:19:41,RTL,-0.0015274279576260597,-0.0013890255941078067,0.3053717464208603,-0.0008006521384231746,0.0002637981087900698,0.00011158455163240433,-35.362483,149.1655964,380418.5,1.0,0.0,-152.0,0.0,0.0,-999.5,2.5,4.0,3.75,25296.0
14:19:42,RTL,-0.001716777158435434,-0.001363381277769804,0.3053997755050659,5.2035669796168804e-05,-4.85260970890522e-05,0.0002505562733858824,-35.362483,149.1655964,381584.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,3.5,4.0,25296.0
14:19:44,RTL,-0.0015457007102668285,-0.0014559186529368162,0.3052876144647598,-0.0013929236447438598,-0.0007519846549257636,-0.000771120423451066,-35.362483,149.1655964,384690.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,3.0,298694.0
14:19:46,RTL,-0.0018134209094569087,-0.0015639664488844573,0.30518391728401184,-0.0005969803314656019,-0.0015397305833175778,-0.0013368772342801094,-35.362483,149.1655964,387801.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,2.0,298694.0
14:19:47,RTL,-0.0017775314627215266,-0.0018115138518624008,0.30526699870824814,-0.0007654987857677042,-0.000516267609782517,-0.0006209611892700195,-35.362483024999996,149.1655964,389738.5,1.0,0.0,-152.0,0.0,0.0,-1000.25,2.75,3.0,3.0,31241.0
14:19:48,RTL,-0.001800537807866931,-0.0016646028961986303,0.30481183528900146,-0.0006231630686670542,-0.0006466221529990435,-0.00020118593238294125,-35.3624831,149.1655964,390906.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,3.0,3.0,31241.0
14:19:50,RTL,-0.0016783247119747102,-0.0016437198501080275,0.30502577126026154,-0.00028724910225719213,4.7282897867262363e-05,-0.0011408544378355145,-35.3624831,149.1655964,394010.5,1.0,0.0,-152.0,0.0,0.0,-999.5,3.0,3.5,2.5,219478.0
14:19:52,RTL,-0.0017751595005393028,-0.0014215388800948858,0.30488550662994385,0.0005757883191108704,-0.00020539516117423773,0.0008160213474184275,-35.3624831,149.1655964,397118.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,4.0,3.5,4.5,219478.0
14:19:53,RTL,-0.0015679558855481446,-0.0017332399438600987,0.30478595197200775,0.0011200300068594515,-0.00019080250058323145,-0.0010223251883871853,-35.3624831,149.1655964,399063.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,4.75,3.5,2.5,21757.0
14:19:54,RTL,-0.0010771561064757407,-0.0017307692323811352,0.304936021566391,0.0005033420166000724,0.0002691353438422084,0.0005029512103646994,-35.3624831,149.1655964,400229.5,1.0,0.0,-152.0,0.0,0.0,-999.5,4.0,3.5,4.0,21757.0
14:19:56,RTL,-0.0013082601362839341,-0.0011541475541889668,0.3054661452770233,0.0003307190490886569,8.41671135276556e-06,-0.0001357662258669734,-35.3624831,149.1655964,403336.0,1.0,0.0,-152.0,0.0,0.0,-999.5,4.0,3.5,3.0,110708.0
14:19:58,RTL,-0.0014424715773202479,-0.0014103609719313681,0.30550242960453033,0.0007424443028867245,-0.0005780119681730866,0.00014408270362764597,-35.3624831,149.1655964,406450.0,1.0,0.0,-152.0,0.0,0.0,-1000.5,4.0,3.0,3.5,110708.0
14:19:59,RTL,-0.002022428729105741,-0.0017507244774606079,0.3053426593542099,-0.0012085407506674528,-0.0009190136333927512,-0.0004544650437310338,-35.3624831,149.1655964,408384.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.25,2.5,3.0,297620.0
14:20:00,RTL,-0.0020756004378199577,-0.0017980308621190488,0.3054323196411133,-0.0010041932109743357,-0.0006124267820268869,0.0009832188952714205,-35.3624831,149.1655964,409555.5,1.0,0.0,-152.0,0.0,0.0,-999.5,2.5,3.0,4.5,297620.0
14:20:02,RTL,-0.0018226077663712204,-0.0017104180296882987,0.30514194071292877,-0.00013987289275974035,-0.0003435729304328561,-0.0012293681502342224,-35.3624831,149.1655964,412663.0,1.0,0.0,-152.0,0.0,0.0,-1000.5,3.5,3.0,2.5,207753.0
14:20:04,RTL,-0.0016932784346863627,-0.0018118388834409416,0.30530793964862823,-1.3394863344728947e-05,-0.0010333397658541799,7.758347783237696e-05,-35.3624831,149.1655964,415769.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,2.5,3.5,207753.0
14:20:05,RTL,-0.0018300533411093056,-0.0016209324821829796,0.3050384223461151,-0.0004786947974935174,5.8546371292322874e-05,-0.00042287795804440975,-35.3624831,149.1655964,417711.0,1.0,0.0,-152.0,0.0,0.0,-999.75,3.0,3.25,3.0,49310.0
14:20:06,RTL,-0.0017523632268421352,-0.0015445635071955621,0.3049895316362381,0.000787043827585876,-0.0005709038814529777,0.0002629149239510298,-35.3624831,149.1655964,418876.0,1.0,-0.5,-152.0,0.0,0.0,-1000.0,4.0,3.0,3.5,49310.0
14:20:08,RTL,-0.0014115942758508027,-0.0017470814054831862,0.30491484701633453,0.0009797674138098955,-9.656394831836224e-05,-0.00016833969857543707,-35.3624831,149.1655964,421987.0,1.0,0.0,-152.0,0.0,0.0,-1000.5,4.0,3.5,3.5,114348.0
14:20:10,RTL,-0.0016231986810453236,-0.0016869196551851928,0.3051600307226181,0.0003025095211341977,-0.000646171742118895,0.0003675909247249365,-35.3624831,149.1655964,425091.5,1.0,0.0,-152.0,0.0,0.0,-1000.5,3.5,2.5,3.5,114348.0
14:20:11,RTL,-0.0018033017695415765,-0.001513655879534781,0.3051716983318329,-0.000628586218226701,-0.0005839521763846278,0.0005896581569686532,-35.3624831,149.1655964,427031.75,1.0,0.0,-152.0,0.0,0.0,-999.75,2.25,3.0,4.0,104227.0
14:20:12,RTL,-0.0016492722206749022,-0.0016706932801753283,0.3056759387254715,0.00041078298818320036,-0.000682140002027154,-0.0014412692980840802,-35.3624831,149.1655964,428196.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,2.5,1.5,104227.0
