time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
16:22:27.732,STABILIZE,-35.3632621,149.1652374,0,-0.0002735465532168746,0.0012429329799488187,0.02901170402765274,0.00020249170484021306,0.00033225762308575213,0.0025097932666540146,0,1,-1000,0,0,0,-3,4,0,1500.0
16:22:27.934,STABILIZE,-35.3632621,149.1652374,0,-0.0002735465532168746,0.0012429329799488187,0.02901170402765274,0.00020249170484021306,0.00033225762308575213,0.0025097932666540146,0,1,-1000,0,0,0,-3,4,0,1500.0
16:22:28.135,STABILIZE,-35.3632621,149.1652374,0,-0.0002735465532168746,0.0012429329799488187,0.02901170402765274,0.00020249170484021306,0.00033225762308575213,0.0025097932666540146,0,1,-1000,0,0,0,-3,4,0,1500.0
16:22:28.336,STABILIZE,-35.3632621,149.1652374,0,-0.0002735465532168746,0.0012429329799488187,0.02901170402765274,0.00020249170484021306,0.00033225762308575213,0.0025097932666540146,0,1,-1000,0,0,0,-3,4,0,1500.0
16:22:28.540,STABILIZE,-35.3632621,149.1652374,0,-0.0002735465532168746,0.0012429329799488187,0.02901170402765274,0.00020249170484021306,0.00033225762308575213,0.0025097932666540146,0,1,-1000,0,0,0,-3,4,0,1500.0
16:22:28.741,STABILIZE,-35.3632621,149.1652374,0,-0.0002735465532168746,0.0012429329799488187,0.02901170402765274,0.00020249170484021306,0.00033225762308575213,0.0025097932666540146,0,1,-1000,0,0,0,-3,4,0,1500.0
16:22:28.945,STABILIZE,-35.3632621,149.1652374,0,-0.0002735465532168746,0.0012429329799488187,0.02901170402765274,0.00020249170484021306,0.00033225762308575213,0.0025097932666540146,0,1,-1000,0,0,0,-3,4,0,1500.0
16:22:29.147,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,0,0,-1,1500.0
16:22:29.348,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,0,0,-1,1500.0
16:22:29.551,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:29.752,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:29.954,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:30.155,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:30.362,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:34.148,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:34.349,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:34.551,STABILIZE,-35.3632621,149.1652374,0,-0.00038537467480637133,0.0012580479960888624,0.028450237587094307,0.00017005446716211736,0.00027419213438406587,0.002503971103578806,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:34.754,STABILIZE,-35.3632621,149.1652374,0,-0.0003173316363245249,0.0015143119962885976,0.026505649089813232,0.0002906819572672248,0.000349728565197438,0.002287323120981455,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:34.956,STABILIZE,-35.3632621,149.1652374,0,-0.000317667901981622,0.0015130534302443266,0.0265033021569252,0.0002893513301387429,0.00034602422965690494,0.0023045858833938837,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:35.161,STABILIZE,-35.3632621,149.1652374,0,-0.000317667901981622,0.0015130534302443266,0.0265033021569252,0.0002893513301387429,0.00034602422965690494,0.0023045858833938837,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:35.363,STABILIZE,-35.3632621,149.1652374,0,-0.000317667901981622,0.0015130534302443266,0.0265033021569252,0.0002893513301387429,0.00034602422965690494,0.0023045858833938837,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:35.566,STABILIZE,-35.3632621,149.1652374,0,-0.000317667901981622,0.0015130534302443266,0.0265033021569252,0.0002893513301387429,0.00034602422965690494,0.0023045858833938837,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:35.767,STABILIZE,-35.3632621,149.1652374,0,-0.000317667901981622,0.0015130534302443266,0.0265033021569252,0.0002893513301387429,0.00034602422965690494,0.0023045858833938837,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:35.978,STABILIZE,-35.3632621,149.1652374,0,-0.00025220884708687663,0.0013858930906280875,0.02618277445435524,0.00030151475220918655,0.0002797588240355253,0.0021425187587738037,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:36.181,STABILIZE,-35.3632621,149.1652374,0,-0.00025220884708687663,0.0013858930906280875,0.02618277445435524,0.00030151475220918655,0.0002797588240355253,0.0021425187587738037,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:36.391,STABILIZE,-35.3632621,149.1652374,0,-0.00025220884708687663,0.0013858930906280875,0.02618277445435524,0.00030151475220918655,0.0002797588240355253,0.0021425187587738037,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:36.593,STABILIZE,-35.3632621,149.1652374,0,-0.00025220884708687663,0.0013858930906280875,0.02618277445435524,0.00030151475220918655,0.0002797588240355253,0.0021425187587738037,0,1,-1000,0,0,0,-1,0,0,1500.0
16:22:36.795,STABILIZE,-35.3632622,149.1652374,0,-0.0002308543917024508,0.0012668812414631248,0.025851774960756302,0.0002663757768459618,0.00023808525293134153,0.0020356005989015102,0,2,-1000,0,0,0,-1,0,-2,1500.0
16:22:36.996,STABILIZE,-35.3632622,149.1652374,0,-0.000323000451317057,0.0011059591779485345,0.02535165846347809,0.00039946226752363145,0.000290811964077875,0.0021173562854528427,0,1,-1000,0,0,0,-1,1,-1,1500.0
