time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
16:22:27.732,0,0,1,0,1500.0,-3,4,0
16:22:27.934,0,0,1,0,1500.0,-3,4,0
16:22:28.135,0,0,1,0,1500.0,-3,4,0
16:22:28.336,0,0,1,0,1500.0,-3,4,0
16:22:28.540,0,0,1,0,1500.0,-3,4,0
16:22:28.741,0,0,1,0,1500.0,-3,4,0
16:22:28.945,0,0,1,0,1500.0,-3,4,0
16:22:29.147,0,0,1,0,1500.0,0,0,-1
16:22:29.348,0,0,1,0,1500.0,0,0,-1
16:22:29.551,0,0,1,0,1500.0,-1,0,0
16:22:29.752,0,0,1,0,1500.0,-1,0,0
16:22:29.954,0,0,1,0,1500.0,-1,0,0
16:22:30.155,0,0,1,0,1500.0,-1,0,0
16:22:30.362,0,0,1,0,1500.0,-1,0,0
16:22:34.148,0,0,1,0,1500.0,-1,0,0
16:22:34.349,0,0,1,0,1500.0,-1,0,0
16:22:34.551,0,0,1,0,1500.0,-1,0,0
16:22:34.754,0,0,1,0,1500.0,-1,0,0
16:22:34.956,0,0,1,0,1500.0,-1,0,0
16:22:35.161,0,0,1,0,1500.0,-1,0,0
16:22:35.363,0,0,1,0,1500.0,-1,0,0
16:22:35.566,0,0,1,0,1500.0,-1,0,0
16:22:35.767,0,0,1,0,1500.0,-1,0,0
16:22:35.978,0,0,1,0,1500.0,-1,0,0
16:22:36.181,0,0,1,0,1500.0,-1,0,0
16:22:36.391,0,0,1,0,1500.0,-1,0,0
16:22:36.593,0,0,1,0,1500.0,-1,0,0
16:22:36.795,0,0,1,0,1500.0,-1,0,-2
16:22:36.996,0,0,1,0,1500.0,-1,1,-1
16:22:37.199,0,0,1,0,1500.0,-1,1,-1
16:22:37.402,0,0,1,0,1500.0,-1,1,-1
16:22:37.605,0,0,1,0,1500.0,-1,1,-1
16:22:37.805,0,0,1,0,1500.0,-1,1,-1
16:22:38.006,0,0,1,0,1500.0,-1,1,-1
16:22:38.209,0,0,1,0,1500.0,-1,1,-1
16:22:38.411,0,0,1,0,1500.0,-1,1,-1
