,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
00:45:05.371,-1.0,-1.0,-1.0,-1
00:45:05.573,-1.0,-1.0,-1.0,-1
00:45:05.774,-1.0,-1.0,-1.0,-1
00:45:05.976,-1.0,-1.0,-1.0,-1
00:45:06.178,-1.0,-1.0,-1.0,-1
00:45:06.379,-1.0,-1.0,-1.0,-1
00:45:06.582,-1.0,-1.0,-1.0,-1
00:45:06.783,-1.0,-1.0,-1.0,-1
00:45:06.985,-1.0,-1.0,-1.0,-1
00:45:07.187,-1.0,-1.0,-1.0,-1
00:45:07.389,-1.0,-1.0,-1.0,-1
00:45:07.793,-1.0,-1.0,-1.0,-1
00:45:07.996,-1.0,-1.0,-1.0,-1
00:45:08.198,-1.0,-1.0,-1.0,-1
00:45:08.400,-1.0,-1.0,-1.0,-1
00:45:09.409,-1.0,-1.0,-1.0,-1
00:45:09.611,-1.0,-1.0,-1.0,-1
00:45:09.813,-1.0,-1.0,-1.0,-1
00:45:10.015,-1.0,-1.0,-1.0,-1
00:45:10.216,-1.0,-1.0,-1.0,-1
00:45:10.418,-1.0,-1.0,-1.0,-1
00:45:10.619,-1.0,-1.0,-1.0,-1
00:45:10.821,-1.0,-1.0,-1.0,-1
00:45:11.023,-1.0,-1.0,-1.0,-1
00:45:11.225,-1.0,-1.0,-1.0,-1
00:45:11.426,-1.0,-1.0,-1.0,-1
00:45:11.628,-1.0,-1.0,-1.0,-1
00:45:11.831,-1.0,-1.0,-1.0,-1
00:45:12.034,-1.0,-1.0,-1.0,-1
00:45:12.236,-1.0,-1.0,-1.0,-1
00:45:12.438,-1.0,-1.0,-1.0,-1
00:45:12.641,-1.0,-1.0,-1.0,-1
00:45:12.843,-1.0,-1.0,-1.0,-1
00:45:13.046,-1.0,-1.0,-1.0,-1
00:45:13.248,-1.0,-1.0,-1.0,-1
00:45:13.450,-1.0,-1.0,-1.0,-1
00:45:13.652,-1.0,-1.0,-1.0,-1
00:45:13.854,-1.0,-1.0,-1.0,-1
00:45:14.056,-1.0,-1.0,-1.0,-1
00:45:14.260,-1.0,-1.0,-1.0,-1
00:45:14.462,-1.0,-1.0,-1.0,-1
00:45:14.664,-1.0,-1.0,-1.0,-1
00:45:14.865,-1.0,-1.0,-1.0,-1
00:45:15.067,-1.0,-1.0,-1.0,-1
00:45:15.269,-1.0,-1.0,-1.0,-1
00:45:15.472,-1.0,-1.0,-1.0,-1
00:45:15.675,-1.0,-1.0,-1.0,-1
00:45:15.877,-1.0,-1.0,-1.0,-1
00:45:16.079,-1.0,-1.0,-1.0,-1
00:45:16.281,-1.0,-1.0,-1.0,-1
00:45:16.483,-1.0,-1.0,-1.0,-1
00:45:16.685,-1.0,-1.0,-1.0,-1
00:45:16.890,-1.0,-1.0,-1.0,-1
00:45:17.092,-1.0,-1.0,-1.0,-1
00:45:17.294,-1.0,-1.0,-1.0,-1
00:45:17.496,-1.0,-1.0,-1.0,-1
00:45:17.699,-1.0,-1.0,-1.0,-1
00:45:17.901,-1.0,-1.0,-1.0,-1
00:45:18.104,-1.0,-1.0,-1.0,-1
00:45:18.306,-1.0,-1.0,-1.0,-1
00:45:18.508,-1.0,-1.0,-1.0,-1
00:45:18.710,-1.0,-1.0,-1.0,-1
00:45:18.912,-1.0,-1.0,-1.0,-1
00:45:19.115,-1.0,-1.0,-1.0,-1
00:45:19.317,-1.0,-1.0,-1.0,-1
00:45:19.519,-1.0,-1.0,-1.0,-1
00:45:19.721,-1.0,-1.0,-1.0,-1
00:45:19.922,-1.0,-1.0,-1.0,-1
00:45:20.125,-1.0,-1.0,-1.0,-1
00:45:20.327,-1.0,-1.0,-1.0,-1
00:45:20.530,-1.0,-1.0,-1.0,-1
00:45:20.732,-1.0,-1.0,-1.0,-1
00:45:20.943,-1.0,-1.0,-1.0,-1
00:45:21.145,-1.0,-1.0,-1.0,-1
00:45:21.347,-1.0,-1.0,-1.0,-1
00:45:21.549,-1.0,-1.0,-1.0,-1
00:45:21.751,-1.0,-1.0,-1.0,-1
00:45:21.953,-1.0,-1.0,-1.0,-1
00:45:22.156,-1.0,-1.0,-1.0,-1
00:45:22.359,-1.0,-1.0,-1.0,-1
00:45:22.561,-1.0,-1.0,-1.0,-1
00:45:22.763,-1.0,-1.0,-1.0,-1
00:45:22.965,-1.0,-1.0,-1.0,-1
00:45:23.167,-1.0,-1.0,-1.0,-1
00:45:23.369,-1.0,-1.0,-1.0,-1
00:45:23.570,-1.0,-1.0,-1.0,-1
00:45:23.772,-1.0,-1.0,-1.0,-1
00:45:23.974,-1.0,-1.0,-1.0,-1
00:45:24.176,-1.0,-1.0,-1.0,-1
00:45:24.378,-1.0,-1.0,-1.0,-1
00:45:24.580,-1.0,-1.0,-1.0,-1
00:45:24.782,-1.0,-1.0,-1.0,-1
00:45:24.984,-1.0,-1.0,-1.0,-1
00:45:25.186,-1.0,-1.0,-1.0,-1
00:45:25.388,-1.0,-1.0,-1.0,-1
00:45:25.590,-1.0,-1.0,-1.0,-1
00:45:25.792,-1.0,-1.0,-1.0,-1
00:45:25.994,-1.0,-1.0,-1.0,-1
00:45:26.196,-1.0,-1.0,-1.0,-1
00:45:26.399,-1.0,-1.0,-1.0,-1
00:45:26.601,-1.0,-1.0,-1.0,-1
00:45:26.803,-1.0,-1.0,-1.0,-1
00:45:27.005,-1.0,-1.0,-1.0,-1
00:45:27.208,-1.0,-1.0,-1.0,-1
00:45:27.410,-1.0,-1.0,-1.0,-1
00:45:27.612,-1.0,-1.0,-1.0,-1
00:45:27.814,-1.0,-1.0,-1.0,-1
