time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
00:44:52.869,0,0,1,0,1500.0,-1,1,2
00:44:53.071,0,0,1,0,1500.0,-1,1,2
00:44:53.272,0,0,1,0,1500.0,-1,-1,-1
00:44:53.473,0,0,1,0,1500.0,-1,-1,-1
00:44:53.674,0,0,1,0,1500.0,-1,-1,-1
00:44:53.876,0,0,1,0,1500.0,-1,-1,-1
00:44:54.077,0,0,1,0,1500.0,-1,0,0
00:44:54.278,0,0,1,0,1500.0,-1,0,0
00:44:54.479,0,0,1,0,1500.0,-1,0,0
00:44:54.680,0,0,1,0,1500.0,-1,0,0
00:44:54.882,0,0,1,0,1500.0,-1,0,0
00:44:55.083,0,0,1,0,1500.0,-1,0,0
00:44:55.285,0,0,1,0,1500.0,-1,0,0
00:44:55.486,0,0,1,0,1500.0,-1,0,0
00:44:55.687,0,0,1,0,1500.0,-1,0,0
00:44:55.888,0,0,1,0,1500.0,-1,0,0
00:44:56.089,0,0,1,0,1500.0,-1,1,0
00:44:56.291,0,0,1,0,1500.0,-1,1,0
00:44:56.493,0,0,1,0,1500.0,-1,1,0
00:44:56.694,0,0,1,0,1500.0,-1,1,0
00:44:56.895,0,0,1,0,1500.0,-1,1,0
00:44:57.097,0,0,1,0,1500.0,-1,1,0
00:44:57.298,0,0,1,0,1500.0,-1,3,2
00:44:57.499,0,0,1,0,1500.0,-1,3,2
00:44:57.701,0,0,1,0,1500.0,-1,3,2
00:44:57.902,0,0,1,0,1500.0,-1,3,2
00:44:58.104,0,0,1,0,1500.0,-1,2,2
00:44:58.305,0,0,1,0,1500.0,-1,2,2
00:44:58.506,0,0,1,0,1500.0,-1,2,2
00:44:58.708,0,0,1,0,1500.0,-1,2,2
00:44:58.909,0,0,1,0,1500.0,-1,2,2
00:44:59.110,0,0,1,0,1500.0,-1,2,2
00:44:59.312,0,0,1,0,1500.0,-1,2,2
00:44:59.513,0,0,1,0,1500.0,-1,2,2
00:44:59.714,0,0,1,0,1500.0,-1,2,2
00:44:59.916,0,0,1,0,1500.0,-1,1,1
00:45:00.117,0,0,1,0,1500.0,-1,1,1
00:45:00.318,0,0,1,0,1500.0,-1,1,1
00:45:00.519,0,0,1,0,1500.0,-1,1,1
00:45:00.724,0,0,1,0,1500.0,-1,1,1
00:45:00.926,0,0,1,0,1500.0,-1,1,1
00:45:01.136,0,0,1,0,1500.0,-1,1,1
00:45:01.337,0,0,1,0,1500.0,-1,1,1
00:45:01.538,0,0,1,0,1500.0,-1,1,0
00:45:01.739,0,0,1,0,1500.0,-1,1,0
00:45:01.941,0,0,1,0,1500.0,-1,1,0
00:45:02.142,0,0,1,0,1500.0,-1,1,0
00:45:02.344,0,0,1,0,1500.0,-1,0,0
00:45:02.546,0,0,1,0,1500.0,-1,0,0
00:45:02.747,0,0,1,0,1500.0,-1,0,0
00:45:02.949,0,0,1,0,1500.0,-1,0,0
00:45:03.150,0,0,1,0,1500.0,-1,0,0
00:45:03.351,0,0,1,0,1500.0,-1,0,0
00:45:03.553,0,0,1,0,1500.0,-1,2,1
00:45:03.754,0,0,1,0,1500.0,-1,2,1
00:45:03.956,1,0,0,0,1500.0,-1,2,1
00:45:04.157,1,0,0,7,245505.0,-1,1,1
00:45:04.359,1,0,0,6,245505.0,-1,1,1
00:45:04.561,1,0,0,5,245505.0,-1,1,1
00:45:04.763,1,0,0,5,245505.0,-1,1,1
00:45:04.965,1,0,0,5,245505.0,-1,1,1
00:45:05.166,1,0,0,5,245505.0,-1,1,1
00:45:05.368,1,0,0,3,245505.0,0,0,1
00:45:05.571,1,0,0,3,245505.0,0,0,0
00:45:05.773,1,0,0,3,245505.0,0,0,0
00:45:05.975,1,0,0,3,245505.0,0,0,0
00:45:06.176,1,0,0,3,245505.0,0,0,0
00:45:06.378,1,0,0,3,245505.0,0,0,0
00:45:06.580,1,0,0,4,245505.0,0,0,0
00:45:06.782,1,0,0,4,245505.0,0,0,0
00:45:06.984,1,0,0,4,245505.0,0,0,0
00:45:07.186,1,0,0,4,107449.0,0,0,0
00:45:07.388,1,0,0,1,107449.0,0,0,1
00:45:07.590,1,0,0,0,107449.0,0,0,1
00:45:07.791,1,0,0,1,107449.0,0,0,-2
00:45:07.994,1,0,0,60,107449.0,0,0,-41
00:45:08.197,1,0,0,60,107449.0,0,0,-41
00:45:08.398,1,0,0,215,107449.0,0,0,-78
00:45:08.600,1,0,0,448,107449.0,0,0,-107
00:45:08.803,1,0,0,448,107449.0,0,0,-107
00:45:09.005,1,0,0,448,107449.0,0,0,-107
00:45:09.206,1,0,0,448,107449.0,0,0,-107
00:45:09.408,1,0,0,1453,107449.0,0,0,-140
00:45:09.610,1,0,0,1819,107449.0,0,0,-139
00:45:09.812,1,0,0,2187,107449.0,0,0,-142
00:45:10.013,1,0,0,2564,223618.0,0,0,-146
00:45:10.215,1,0,0,2564,223618.0,0,0,-146
00:45:10.417,1,0,0,2948,223618.0,0,3,-148
00:45:10.618,1,0,0,3336,223618.0,0,8,-149
00:45:10.820,1,0,0,3336,223618.0,0,8,-149
00:45:11.022,1,0,0,3336,223618.0,0,8,-149
00:45:11.223,1,0,0,3336,223618.0,0,8,-149
00:45:11.425,1,0,0,4500,223618.0,7,39,-149
00:45:11.627,1,0,0,4882,223618.0,9,51,-147
00:45:11.828,1,0,0,5260,223618.0,7,56,-146
00:45:12.031,1,0,0,5648,223618.0,2,55,-148
00:45:12.234,1,0,0,6032,223618.0,-3,52,-149
00:45:12.436,1,0,0,6032,223618.0,-3,52,-149
00:45:12.638,1,0,0,6417,223618.0,-7,48,-149
00:45:12.842,1,0,0,6417,223618.0,-7,48,-149
00:45:13.044,1,0,0,6417,484.0,-7,48,-149
00:45:13.246,1,0,0,7563,484.0,-7,1,-149
00:45:13.448,1,0,0,7563,484.0,-7,1,-149
00:45:13.650,1,0,0,7946,484.0,-3,-21,-149
00:45:13.852,1,0,0,8330,484.0,1,-43,-149
00:45:14.055,1,0,0,8711,484.0,5,-60,-148
00:45:14.257,1,0,0,9091,484.0,7,-73,-148
00:45:14.460,1,0,0,9091,484.0,7,-73,-148
00:45:14.662,1,0,0,9473,484.0,9,-82,-149
00:45:14.864,1,0,0,9473,484.0,9,-82,-149
00:45:15.066,1,0,0,9473,484.0,9,-82,-149
00:45:15.268,1,0,0,10638,484.0,4,-79,-153
00:45:15.470,1,0,0,10638,484.0,4,-79,-153
00:45:15.672,1,0,0,11031,484.0,0,-69,-154
00:45:15.875,1,0,0,11426,484.0,-5,-55,-155
00:45:16.077,1,0,0,11822,101718.0,-10,-38,-155
00:45:16.280,1,0,0,12220,101718.0,-15,-17,-155
00:45:16.481,1,0,0,12614,101718.0,-19,5,-154
00:45:16.684,1,0,0,12614,101718.0,-19,5,-154
00:45:16.886,1,0,0,12614,101718.0,-19,5,-154
00:45:17.090,1,0,0,12614,101718.0,-19,5,-154
00:45:17.293,1,0,0,13767,101718.0,-18,84,-144
00:45:17.495,1,0,0,14131,101718.0,-10,100,-141
00:45:17.697,1,0,0,14131,101718.0,-10,100,-141
00:45:17.899,1,0,0,14495,101718.0,-2,101,-144
00:45:18.102,1,0,0,14872,101718.0,5,91,-148
00:45:18.305,1,0,0,15253,101718.0,11,72,-151
00:45:18.507,1,0,0,15641,101718.0,15,46,-153
00:45:18.709,1,0,0,15641,101718.0,15,46,-153
00:45:18.910,1,0,0,15641,101718.0,15,46,-153
00:45:19.112,1,0,0,15641,24661.0,15,46,-153
00:45:19.315,1,0,0,15641,24661.0,15,46,-153
00:45:19.517,1,0,0,16957,24661.0,12,-50,-151
00:45:19.720,1,0,0,17338,24661.0,9,-70,-149
00:45:19.921,1,0,0,17717,24661.0,6,-86,-148
00:45:20.123,1,0,0,18096,24661.0,1,-96,-149
00:45:20.326,1,0,0,18096,24661.0,1,-96,-149
00:45:20.527,1,0,0,18476,24661.0,-4,-102,-150
00:45:20.730,1,0,0,18859,24661.0,-12,-102,-151
00:45:20.941,1,0,0,18859,24661.0,-12,-102,-151
00:45:21.143,1,0,0,18859,24661.0,-12,-102,-151
00:45:21.346,1,0,0,20031,24661.0,-38,-71,-156
00:45:21.547,1,0,0,20031,24661.0,-38,-71,-156
00:45:21.749,1,0,0,20426,24661.0,-46,-52,-156
00:45:21.951,1,0,0,20822,24661.0,-53,-28,-156
00:45:22.154,1,0,0,21218,84903.0,-57,-2,-154
00:45:22.356,1,0,0,21616,84903.0,-58,27,-152
00:45:22.559,1,0,0,21616,84903.0,-58,27,-152
00:45:22.761,1,0,0,22001,84903.0,-56,57,-150
00:45:22.963,1,0,0,22001,84903.0,-56,57,-150
00:45:23.166,1,0,0,22001,84903.0,-56,57,-150
