time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,alt,lat,lon,relative_alt,vx,vy,vz
17:24:12,STABILIZE,-0.0009594961302354932,0.0011672819964587688,0.02514803595840931,0.0002728623221628368,0.0002865844580810517,0.002036246471107006,0.0,2.0,-1000.0,0.0,0.0,0.0,583950.0,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0
17:24:19,STABILIZE,-0.0006867892458103597,0.000977717014029622,0.022638390958309173,0.0002719232230447233,0.0002583719906397164,0.0016667722258716822,0.0,1.6666666666666667,-1000.0,0.3333333333333333,0.0,0.6666666666666666,583980.0,-35.363262175,149.1652375,0.0,-1.0,1.0,-1.0
17:24:21,STABILIZE,-0.0005648440370957056,0.0009771264934291442,0.022011686116456985,0.00028975084812069934,0.00030027475440874696,0.0016233026205251615,0.0,1.0,-1000.0,0.3333333333333333,0.0,0.0,583980.0,-35.3632622,149.1652375,0.0,-1.0,1.0,-1.0
