,A.RTL3
18:31:30.939,-1.0
18:31:31.141,-1.0
18:31:31.348,-1.0
18:31:31.551,-1.0
18:31:31.753,-1.0
18:31:31.956,-1.0
18:31:32.161,-1.0
18:31:32.364,-1.0
18:31:32.586,-1.0
18:31:32.798,-1.0
18:31:33.006,-1.0
18:31:33.209,-1.0
18:31:33.411,-1.0
18:31:33.648,-1.0
18:31:33.850,-1.0
18:31:34.053,-1.0
18:31:34.264,-1.0
18:31:34.469,-1.0
18:31:34.677,-1.0
18:31:34.883,-1.0
18:31:35.086,-1.0
18:31:35.289,-1.0
18:31:35.493,-1.0
18:31:35.695,-1.0
18:31:35.898,-1.0
18:31:36.102,-1.0
18:31:36.305,-1.0
18:31:36.508,-1.0
18:31:36.713,-1.0
18:31:36.914,-1.0
18:31:37.118,-1.0
18:31:37.330,-1.0
18:31:37.541,-1.0
18:31:37.754,-1.0
18:31:37.988,-1.0
18:31:38.233,-1.0
18:31:38.442,-1.0
18:31:38.658,-1.0
18:31:38.862,-1.0
18:31:39.065,-1.0
18:31:39.270,-1.0
18:31:39.472,-1.0
18:31:39.674,-1.0
18:31:39.876,-1.0
18:31:40.078,-1.0
18:31:40.280,-1.0
18:31:40.482,-1.0
18:31:40.683,-1.0
18:31:40.885,-1.0
18:31:41.086,-1.0
18:31:41.288,-1.0
18:31:41.491,-1.0
18:31:41.702,-1.0
18:31:41.904,-1.0
18:31:42.149,-1.0
18:31:42.382,-1.0
18:31:42.597,-1.0
18:31:42.801,-1.0
18:31:43.016,-1.0
18:31:43.221,-1.0
18:31:43.427,-1.0
18:31:43.631,-1.0
18:31:43.835,-1.0
18:31:44.044,-1.0
18:31:44.247,-1.0
18:31:44.453,-1.0
18:31:44.657,-1.0
18:31:44.859,-1.0
18:31:45.061,-1.0
18:31:45.267,-1.0
18:31:45.469,-1.0
18:31:45.673,-1.0
18:31:45.874,-1.0
18:31:46.077,-1.0
18:31:46.288,-1.0
18:31:46.493,-1.0
18:31:46.706,-1.0
18:31:46.944,-1.0
18:31:47.145,-1.0
18:31:47.398,-1.0
18:31:51.172,-1.0
18:31:51.374,-1.0
18:31:51.579,-1.0
18:31:51.785,-1.0
18:31:51.988,-1.0
18:31:52.191,-1.0
18:31:52.396,-1.0
18:31:52.600,-1.0
18:31:52.814,-1.0
18:31:53.016,-1.0
18:31:53.218,-1.0
18:31:53.421,-1.0
18:31:53.625,-1.0
18:31:53.828,-1.0
18:31:54.035,-1.0
18:31:54.239,-1.0
18:31:54.460,-1.0
18:31:54.665,-1.0
18:31:54.916,-1.0
18:31:55.131,-1.0
18:31:55.343,-1.0
18:31:55.551,-1.0
18:31:55.757,-1.0
18:31:55.959,-1.0
18:31:56.166,0.001
18:31:56.368,0.001
18:31:56.570,0.001
18:31:56.771,0.001
18:31:56.972,0.001
18:31:57.174,0.001
18:31:57.375,0.001
18:31:57.580,-0.285
18:31:57.782,-0.2
18:31:57.986,-0.2
18:31:58.192,-0.2
18:31:58.399,-0.2
18:31:58.616,-0.2
18:31:58.859,-0.2
18:31:59.113,-0.2
18:31:59.320,-0.0
18:31:59.522,-0.0
18:31:59.730,-0.0
18:31:59.936,-0.0
18:32:00.140,-0.0
18:32:00.345,-0.0
18:32:00.550,-0.0
18:32:00.756,-0.0
18:32:00.961,-0.0
18:32:01.163,-0.0
18:32:01.365,-0.0
18:32:01.568,-0.0
18:32:01.772,-0.0
18:32:01.974,-0.0
18:32:02.179,-0.0
18:32:02.382,-0.0
18:32:02.586,-0.0
18:32:02.789,-0.0
18:32:02.993,-0.0
18:32:03.213,0.0
18:32:03.415,-0.0
18:32:03.619,-0.0
18:32:03.849,-0.0
18:32:04.093,-0.0
18:32:04.341,-0.0
18:32:04.545,-0.0
18:32:04.750,-0.0
18:32:04.954,-0.0
18:32:05.157,-0.006
18:32:05.358,-0.009
18:32:05.559,-0.013
18:32:05.763,-0.013
18:32:05.965,-0.013
18:32:06.172,-0.013
18:32:06.373,-0.013
18:32:06.577,-0.013
18:32:06.779,-0.029
18:32:06.980,-0.034
18:32:07.182,-0.034
18:32:07.383,-0.04
18:32:07.601,-0.045
18:32:07.843,-0.045
18:32:08.095,-0.045
18:32:08.305,-0.045
18:32:08.511,-0.045
18:32:08.722,-0.045
18:32:08.925,-0.182
18:32:09.127,-0.484
18:32:09.328,-0.531
18:32:09.532,-0.531
18:32:09.738,-0.531
18:32:09.939,-0.531
18:32:10.141,-0.531
18:32:10.343,-0.531
18:32:10.545,-0.531
18:32:10.748,-0.443
18:32:10.949,-0.215
18:32:11.152,-0.054
18:32:11.355,-0.04
18:32:11.558,-0.046
18:32:11.766,-0.046
18:32:11.986,-0.046
18:32:12.193,-0.046
18:32:12.409,-0.046
18:32:12.678,-0.046
18:32:12.896,-0.046
18:32:13.098,-0.046
18:32:13.301,-0.046
18:32:13.503,-0.046
18:32:13.712,-0.036
18:32:13.914,-0.053
18:32:14.118,-0.053
18:32:14.320,-0.053
18:32:14.522,-0.053
18:32:14.725,-0.053
18:32:14.929,-0.053
18:32:15.132,-0.053
18:32:15.335,-0.053
18:32:15.538,-0.053
18:32:15.745,-0.053
18:32:15.949,-0.053
18:32:16.160,-0.053
18:32:16.374,-0.023
18:32:16.584,-0.047
18:32:16.818,-0.066
18:32:17.025,-0.066
18:32:17.272,-0.066
18:32:17.473,-0.066
18:32:17.675,-0.066
18:32:17.880,-0.066
18:32:18.082,-0.066
18:32:18.284,-0.066
18:32:18.487,-0.066
18:32:18.690,-0.04
18:32:18.893,-0.061
18:32:19.105,-0.061
18:32:19.306,-0.061
18:32:19.509,-0.061
18:32:19.714,-0.061
18:32:19.918,-0.061
18:32:20.122,-0.061
18:32:20.331,-0.061
18:32:20.567,-0.061
18:32:20.788,-0.061
18:32:21.040,-0.154
18:32:21.264,-0.062
18:32:21.478,-0.062
18:32:21.726,-0.062
18:32:21.943,-0.062
18:32:22.145,-0.062
18:32:22.347,-0.062
18:32:22.550,-0.062
18:32:22.752,-0.062
18:32:22.962,-0.062
18:32:23.165,-0.062
18:32:26.937,-0.019
18:32:27.140,-0.042
18:32:27.346,-0.05
18:32:27.547,-0.05
18:32:27.750,-0.05
18:32:27.953,-0.05
18:32:28.154,-0.05
18:32:28.367,-0.05
18:32:28.569,-0.05
18:32:28.776,-0.05
18:32:28.978,-0.05
18:32:29.187,-0.022
18:32:29.422,-0.063
18:32:29.690,-0.103
18:32:29.899,-0.111
18:32:30.105,-0.111
18:32:30.350,-0.111
18:32:30.569,-0.111
18:32:30.792,-0.111
18:32:31.017,-0.111
18:32:31.221,-0.111
18:32:31.425,-0.111
18:32:31.627,-0.04
18:32:31.830,-0.25
18:32:32.032,-0.323
18:32:32.234,-0.323
18:32:32.439,-0.323
18:32:32.643,-0.323
18:32:32.846,-0.323
18:32:33.050,-0.323
18:32:33.254,-0.323
18:32:33.457,-0.323
18:32:33.660,-0.168
18:32:33.862,-0.067
18:32:34.065,-0.067
18:32:34.274,-0.067
18:32:34.502,-0.067
18:32:34.730,-0.067
18:32:34.949,-0.067
18:32:35.196,-0.067
18:32:35.405,-0.065
18:32:35.613,-0.065
18:32:35.815,-0.065
18:32:36.018,-0.065
18:32:36.226,-0.065
18:32:36.436,-0.065
18:32:36.638,-0.065
18:32:36.840,-0.05
18:32:37.042,-0.545
18:32:37.245,-0.753
18:32:37.448,-0.753
18:32:37.651,-0.753
18:32:37.853,-0.753
18:32:38.057,-0.753
18:32:38.260,-0.753
18:32:38.462,-0.753
18:32:38.665,-0.753
18:32:38.868,-0.753
18:32:39.073,-1.0
18:32:39.283,-0.901
18:32:39.516,-0.901
18:32:39.735,-0.901
18:32:39.950,-0.901
18:32:40.164,-0.901
18:32:40.369,-0.901
18:32:40.572,-0.901
18:32:40.774,-0.901
18:32:40.977,-0.901
18:32:41.180,-0.074
18:32:41.383,-0.116
18:32:41.585,-0.116
18:32:41.788,-0.116
18:32:41.990,-0.116
18:32:42.196,-0.116
18:32:42.401,-0.116
18:32:42.606,-0.116
18:32:42.809,-0.116
18:32:43.010,-0.116
18:32:43.213,-0.116
18:32:43.433,-0.116
18:32:43.658,-0.116
18:32:43.882,-0.505
18:32:44.102,-0.693
18:32:44.333,-0.693
18:32:44.546,-0.693
18:32:44.751,-0.693
18:32:44.955,-0.693
18:32:45.162,-0.693
18:32:45.365,-0.693
18:32:45.568,-0.693
18:32:45.778,-0.719
18:32:45.981,-0.47
18:32:46.186,-0.47
18:32:46.398,-0.47
18:32:46.601,-0.47
18:32:46.803,-0.47
18:32:47.013,-0.47
18:32:47.219,-0.47
18:32:47.420,-0.083
18:32:47.622,-0.083
18:32:47.824,-0.083
18:32:48.030,-0.083
18:32:48.233,-0.083
18:32:48.434,-0.083
18:32:48.637,-0.083
18:32:48.841,-0.083
18:32:49.042,-0.033
18:32:49.247,-0.041
18:32:49.472,-0.041
18:32:49.674,-0.041
18:32:49.883,-0.041
18:32:50.110,-0.041
18:32:50.316,-0.041
18:32:50.518,-0.041
18:32:50.721,-0.041
18:32:50.923,-0.029
18:32:51.125,-0.062
18:32:51.327,-0.07
18:32:51.531,-0.07
18:32:51.732,-0.07
18:32:51.934,-0.07
18:32:52.136,-0.07
18:32:52.337,-0.07
18:32:52.543,-0.032
18:32:52.746,-0.049
18:32:52.947,-0.059
18:32:53.149,-0.068
18:32:53.351,-0.068
18:32:53.552,-0.068
18:32:53.754,-0.068
18:32:53.955,-0.068
18:32:54.157,-0.068
18:32:54.359,-0.068
18:32:54.560,-0.048
18:32:54.762,-0.057
18:32:54.963,-0.067
18:32:55.171,-0.074
18:32:55.386,-0.074
18:32:55.600,-0.074
18:32:55.811,-0.074
18:32:56.085,-0.074
18:32:56.305,-0.074
18:32:56.526,-0.074
18:32:56.754,0.003
18:32:56.956,0.007
18:32:57.158,0.009
18:32:57.362,0.009
18:32:57.564,0.009
18:32:57.769,0.009
18:32:57.973,0.009
18:32:58.175,0.009
18:32:58.378,0.009
18:32:58.580,0.009
18:32:58.784,0.009
18:32:58.985,0.009
18:33:02.771,0.009
18:33:02.974,-0.022
18:33:03.176,-0.027
18:33:03.424,-0.025
18:33:03.631,-0.025
18:33:03.838,-0.025
18:33:04.112,-0.025
18:33:04.362,-0.025
18:33:04.587,-0.025
18:33:04.813,-0.025
18:33:05.042,-0.025
18:33:05.249,-0.025
18:33:05.452,-0.025
18:33:05.656,-0.025
18:33:05.861,0.002
18:33:06.064,0.003
18:33:06.265,0.003
18:33:06.467,0.003
18:33:06.672,0.003
18:33:06.876,0.003
18:33:07.078,0.003
18:33:07.281,0.003
18:33:07.486,0.003
18:33:07.690,0.003
18:33:07.894,0.003
18:33:08.096,0.003
18:33:08.299,0.0
18:33:08.504,0.0
18:33:08.706,-0.0
18:33:08.910,-0.0
18:33:09.112,-0.0
18:33:09.317,-0.0
18:33:09.521,-0.0
18:33:09.725,-0.0
18:33:09.928,-0.0
18:33:10.145,-0.0
18:33:10.365,-0.0
18:33:10.585,-0.001
18:33:10.816,-0.046
18:33:11.069,-0.094
18:33:11.344,-0.094
18:33:11.593,-0.094
18:33:11.834,-0.094
18:33:12.115,-0.094
18:33:12.369,-0.094
18:33:12.570,-0.094
18:33:12.772,-0.094
18:33:12.974,-0.094
18:33:13.176,-0.094
18:33:13.378,-0.041
18:33:13.581,-0.076
18:33:13.785,-0.11
18:33:13.987,-0.133
18:33:14.189,-0.133
18:33:14.391,-0.133
18:33:14.593,-0.133
18:33:14.796,-0.133
18:33:14.997,-0.133
18:33:15.200,-0.133
18:33:15.402,-0.133
18:33:15.604,-0.133
18:33:15.805,-0.089
18:33:16.008,-0.116
18:33:16.209,-0.116
18:33:16.411,-0.116
18:33:16.614,-0.116
18:33:16.818,-0.116
18:33:17.022,-0.116
18:33:17.227,-0.116
18:33:17.460,-0.116
18:33:17.666,-0.057
18:33:17.900,-0.103
18:33:18.134,-0.103
18:33:18.387,-0.103
18:33:18.619,-0.103
18:33:18.862,-0.103
18:33:19.066,-0.103
18:33:19.269,-0.103
18:33:19.471,-0.103
18:33:19.674,-0.136
18:33:19.875,-0.136
18:33:20.077,-0.136
18:33:20.284,-0.136
18:33:20.487,-0.136
18:33:20.689,-0.136
18:33:20.903,-0.136
18:33:21.106,-0.097
18:33:21.310,-0.097
18:33:21.517,-0.097
18:33:21.719,-0.097
18:33:21.936,-0.097
18:33:22.177,-0.097
18:33:22.383,-0.097
18:33:22.585,-0.097
18:33:22.800,-0.121
18:33:23.008,-0.164
18:33:23.249,-0.164
18:33:23.463,-0.164
18:33:23.666,-0.164
18:33:23.869,-0.164
18:33:24.071,-0.164
18:33:24.274,-0.164
18:33:24.477,-0.102
18:33:24.679,-0.18
18:33:24.888,-0.18
18:33:25.097,-0.207
18:33:25.303,-0.207
18:33:25.510,-0.207
18:33:25.715,-0.207
18:33:25.919,-0.207
18:33:26.122,-0.207
18:33:26.324,-0.207
18:33:26.525,-0.207
18:33:26.727,-0.157
18:33:26.930,-0.251
18:33:27.134,-0.251
18:33:27.339,-0.251
18:33:27.541,-0.251
18:33:27.749,-0.251
18:33:27.964,-0.251
18:33:28.172,-0.251
18:33:28.376,-0.238
18:33:28.580,-0.238
18:33:28.782,-0.282
18:33:28.985,-0.325
18:33:29.187,-0.325
18:33:29.389,-0.325
18:33:29.591,-0.325
18:33:29.793,-0.325
18:33:29.997,-0.325
18:33:30.199,-0.325
18:33:30.400,-0.325
18:33:30.603,-0.325
18:33:30.806,-0.45
18:33:31.008,-0.511
18:33:31.212,-0.511
18:33:31.415,-0.511
18:33:31.616,-0.511
18:33:31.818,-0.511
18:33:32.019,-0.511
18:33:32.226,-0.511
18:33:32.428,-0.511
18:33:32.629,-0.518
18:33:32.832,-0.906
18:33:33.039,-0.956
18:33:33.246,-0.956
18:33:33.450,-0.956
18:33:33.651,-0.956
18:33:33.853,-0.956
18:33:34.056,-0.956
18:33:34.257,-0.956
18:33:34.459,-0.956
18:33:34.663,-0.956
18:33:34.866,-1.0
