time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
18:12:30.727,STABILIZE,-35.3632622,149.1652375,0,-0.00047332094982266426,0.0010381104657426476,0.02555992640554905,0.00030744983814656734,0.00019993004389107227,0.0020200281869620085,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:30.929,STABILIZE,-35.3632622,149.1652375,0,-0.0004930670256726444,0.0010318889981135726,0.025512367486953735,0.00021325546549633145,0.00038044346729293466,0.0020678434520959854,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:31.133,STABILIZE,-35.3632622,149.1652375,0,-0.0004930670256726444,0.0010318889981135726,0.025512367486953735,0.00021325546549633145,0.00038044346729293466,0.0020678434520959854,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:31.337,STABILIZE,-35.3632622,149.1652375,0,-0.0004930670256726444,0.0010318889981135726,0.025512367486953735,0.00021325546549633145,0.00038044346729293466,0.0020678434520959854,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:31.538,STABILIZE,-35.3632622,149.1652375,0,-0.0004930670256726444,0.0010318889981135726,0.025512367486953735,0.00021325546549633145,0.00038044346729293466,0.0020678434520959854,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:31.739,STABILIZE,-35.3632622,149.1652375,0,-0.0004930670256726444,0.0010318889981135726,0.025512367486953735,0.00021325546549633145,0.00038044346729293466,0.0020678434520959854,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:31.944,STABILIZE,-35.3632622,149.1652375,0,-0.0004930670256726444,0.0010318889981135726,0.025512367486953735,0.00021325546549633145,0.00038044346729293466,0.0020678434520959854,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:32.148,STABILIZE,-35.3632622,149.1652375,0,-0.0004930670256726444,0.0010318889981135726,0.025512367486953735,0.00021325546549633145,0.00038044346729293466,0.0020678434520959854,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:32.349,STABILIZE,-35.3632622,149.1652375,0,-0.0004930670256726444,0.0010318889981135726,0.025512367486953735,0.00021325546549633145,0.00038044346729293466,0.0020678434520959854,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:32.558,STABILIZE,-35.3632622,149.1652375,0,-0.0004930670256726444,0.0010318889981135726,0.025512367486953735,0.00021325546549633145,0.00038044346729293466,0.0020678434520959854,0,1,-1000,0,0,0,-1,1,0,1500.0
18:12:32.759,STABILIZE,-35.3632621,149.1652375,0,-0.00046200223732739687,0.0009568186360411346,0.024993568658828735,0.00029411225114017725,0.00022464798530563712,0.002073423471301794,0,2,-1000,1,0,0,-1,1,-1,1500.0
18:12:32.970,STABILIZE,-35.3632621,149.1652375,0,-0.0005250059184618294,0.0009464355534873903,0.024641869589686394,0.0002270324621349573,0.00020456721540540457,0.0018587167141959071,0,1,-1000,1,0,0,-1,1,0,1500.0
18:12:33.172,STABILIZE,-35.3632621,149.1652375,0,-0.0005250059184618294,0.0009464355534873903,0.024641869589686394,0.0002270324621349573,0.00020456721540540457,0.0018587167141959071,0,1,-1000,1,0,0,-1,1,0,1500.0
18:12:33.374,STABILIZE,-35.3632621,149.1652375,0,-0.0005250059184618294,0.0009464355534873903,0.024641869589686394,0.0002270324621349573,0.00020456721540540457,0.0018587167141959071,0,1,-1000,1,0,0,-1,1,0,1500.0
18:12:33.588,STABILIZE,-35.3632621,149.1652375,0,-0.0005250059184618294,0.0009464355534873903,0.024641869589686394,0.0002270324621349573,0.00020456721540540457,0.0018587167141959071,0,1,-1000,1,0,0,-1,1,0,1500.0
