,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
18:14:20.412,0.5,0.1,25.0,968.0,0.1,0.0,0.0,0.0,50.0,210.0,0.0,55.0,34.0,120.0,66.0,75.0,67.0,37.0,97.0,87.0,34.0,72.0,0.0,1.0,20.0
18:14:24.765,1.4,0.1,185.0,0.0,0.1,0.0,0.0,20.0,130.0,200.0,67.0,30.0,36.0,120.0,70.0,120.0,15.0,59.0,51.0,26.0,120.0,120.0,0.0,1.0,40.0
18:14:30.028,0.9,0.1,194.0,0.0,0.1,0.0,0.0,40.0,80.0,70.0,29.0,3.0,40.0,70.0,13.0,28.0,95.0,99.0,104.0,0.0,63.0,120.0,0.0,1.0,10.0
18:14:34.889,1.0,0.1,186.0,0.0,0.1,0.0,0.0,130.0,130.0,0.0,62.0,42.0,40.0,67.0,0.0,6.0,82.0,80.0,0.0,96.0,12.0,34.0,0.0,1.0,45.0
18:14:49.196,0.0,0.1,82.0,5000.0,0.1,0.0,0.0,130.0,0.0,20.0,27.0,2.0,24.0,11.0,78.0,120.0,7.0,120.0,25.0,86.0,115.0,43.0,0.0,1.0,10.0
18:14:54.112,0.9,0.1,250.0,5000.0,0.1,0.0,0.0,20.0,20.0,250.0,0.0,85.0,40.0,58.0,62.0,58.0,77.0,22.0,0.0,120.0,93.0,66.0,0.0,1.0,20.0
18:14:59.599,1.3,0.1,250.0,3725.0,0.1,0.0,0.0,90.0,30.0,90.0,50.0,0.0,0.0,65.0,90.0,0.0,120.0,120.0,108.0,120.0,35.0,0.0,0.0,1.0,15.0
18:15:04.846,0.0,0.1,224.0,0.0,0.1,0.0,0.0,30.0,130.0,190.0,7.0,73.0,10.0,0.0,11.0,51.0,35.0,53.0,62.0,89.0,37.0,90.0,0.0,1.0,10.0
18:15:09.271,2.0,0.1,250.0,2766.0,0.1,0.0,0.0,120.0,70.0,220.0,40.0,37.0,0.0,46.0,0.0,74.0,90.0,6.0,61.0,114.0,120.0,120.0,0.0,1.0,20.0
18:15:14.519,1.5,0.1,122.0,2570.0,0.1,0.0,0.0,50.0,70.0,0.0,100.0,9.0,1.0,120.0,120.0,45.0,76.0,120.0,69.0,115.0,18.0,87.0,0.0,1.0,20.0
18:15:24.145,2.0,0.1,217.0,3682.0,0.1,0.0,0.0,130.0,80.0,250.0,100.0,27.0,23.0,0.0,27.0,120.0,91.0,32.0,0.0,48.0,30.0,0.0,0.0,1.0,35.0
18:15:29.036,1.4,0.1,250.0,1188.0,0.1,0.0,0.0,130.0,120.0,250.0,71.0,36.0,40.0,85.0,94.0,62.0,0.0,0.0,0.0,65.0,116.0,103.0,0.0,1.0,50.0
18:15:35.450,1.4,0.1,250.0,5000.0,0.1,0.0,0.0,0.0,20.0,140.0,100.0,27.0,25.0,45.0,68.0,113.0,8.0,119.0,0.0,103.0,68.0,28.0,0.0,1.0,10.0
18:15:40.407,1.8,0.1,233.0,3464.0,0.1,0.0,0.0,80.0,120.0,230.0,33.0,51.0,1.0,120.0,94.0,0.0,117.0,0.0,60.0,52.0,0.0,68.0,0.0,1.0,40.0
18:15:44.576,0.0,0.1,25.0,566.0,0.1,0.0,0.0,0.0,130.0,230.0,16.0,100.0,0.0,119.0,54.0,71.0,42.0,36.0,0.0,44.0,0.0,40.0,0.0,1.0,45.0
18:15:50.400,1.6,0.1,27.0,0.0,0.1,0.0,0.0,110.0,40.0,250.0,78.0,100.0,37.0,72.0,120.0,66.0,6.0,32.0,81.0,120.0,34.0,29.0,0.0,1.0,15.0
18:16:02.197,2.0,0.1,63.0,5000.0,0.1,0.0,0.0,20.0,130.0,250.0,100.0,24.0,26.0,61.0,120.0,5.0,66.0,89.0,58.0,52.0,120.0,118.0,0.0,1.0,30.0
18:16:06.859,1.3,0.1,250.0,4231.0,0.1,0.0,0.0,130.0,130.0,120.0,16.0,29.0,11.0,41.0,85.0,33.0,120.0,20.0,0.0,103.0,75.0,34.0,0.0,1.0,35.0
18:16:12.467,0.0,0.1,93.0,2045.0,0.1,0.0,0.0,110.0,0.0,50.0,82.0,40.0,40.0,120.0,120.0,47.0,37.0,109.0,46.0,24.0,0.0,29.0,0.0,1.0,45.0
18:16:18.431,0.8,0.1,209.0,0.0,0.1,0.0,0.0,80.0,120.0,250.0,96.0,71.0,0.0,11.0,39.0,0.0,55.0,120.0,49.0,119.0,120.0,100.0,0.0,1.0,20.0
18:16:24.175,2.0,0.1,177.0,3707.0,0.1,0.0,0.0,100.0,80.0,0.0,25.0,0.0,7.0,0.0,52.0,35.0,52.0,37.0,23.0,4.0,87.0,71.0,0.0,1.0,25.0
18:16:28.787,2.0,0.1,250.0,0.0,0.1,0.0,0.0,80.0,10.0,150.0,67.0,10.0,32.0,120.0,49.0,0.0,84.0,62.0,70.0,82.0,71.0,120.0,0.0,1.0,25.0
18:16:48.310,1.2,0.1,250.0,2334.0,0.1,0.0,0.0,120.0,0.0,0.0,0.0,40.0,4.0,0.0,0.0,50.0,108.0,0.0,120.0,0.0,0.0,67.0,0.0,1.0,50.0
18:17:11.447,2.0,0.1,250.0,1550.0,0.1,0.0,0.0,80.0,70.0,80.0,45.0,68.0,29.0,64.0,87.0,46.0,45.0,0.0,48.0,120.0,61.0,92.0,0.0,1.0,50.0
18:17:19.267,1.3,0.1,71.0,5000.0,0.1,0.0,0.0,80.0,10.0,130.0,53.0,0.0,0.0,120.0,120.0,0.0,0.0,25.0,0.0,0.0,0.0,85.0,0.0,1.0,35.0
18:17:24.000,1.4,0.1,157.0,0.0,0.1,0.0,0.0,90.0,120.0,30.0,100.0,93.0,0.0,50.0,98.0,12.0,0.0,0.0,120.0,0.0,120.0,0.0,0.0,1.0,35.0
18:17:29.275,1.2,0.1,250.0,2310.0,0.1,0.0,0.0,130.0,40.0,10.0,5.0,0.0,30.0,120.0,0.0,41.0,36.0,0.0,99.0,0.0,95.0,120.0,0.0,1.0,10.0
18:17:33.479,1.0,0.1,25.0,2175.0,0.1,0.0,0.0,130.0,130.0,0.0,37.0,0.0,17.0,1.0,45.0,41.0,63.0,86.0,24.0,37.0,73.0,35.0,0.0,1.0,25.0
18:17:37.669,2.0,0.1,108.0,2401.0,0.1,0.0,0.0,130.0,30.0,0.0,2.0,100.0,31.0,53.0,37.0,120.0,120.0,91.0,78.0,83.0,29.0,59.0,0.0,1.0,45.0
18:17:47.181,1.4,0.1,250.0,5000.0,0.1,0.0,0.0,130.0,10.0,30.0,0.0,0.0,10.0,38.0,28.0,95.0,62.0,39.0,0.0,38.0,71.0,22.0,0.0,1.0,30.0
18:17:53.255,0.5,0.1,25.0,3323.0,0.1,0.0,0.0,0.0,30.0,250.0,93.0,100.0,21.0,120.0,32.0,56.0,30.0,110.0,74.0,93.0,63.0,88.0,0.0,1.0,50.0
18:17:57.400,0.0,0.1,141.0,2131.0,0.1,0.0,0.0,120.0,0.0,40.0,100.0,0.0,40.0,96.0,120.0,0.0,64.0,120.0,87.0,52.0,107.0,50.0,0.0,1.0,35.0
18:18:03.490,0.0,0.1,197.0,399.0,0.1,0.0,0.0,30.0,20.0,0.0,35.0,100.0,40.0,75.0,83.0,0.0,103.0,0.0,0.0,18.0,0.0,77.0,0.0,1.0,40.0
18:18:08.178,1.5,0.1,61.0,0.0,0.1,0.0,0.0,130.0,110.0,0.0,54.0,100.0,10.0,120.0,36.0,120.0,97.0,85.0,84.0,113.0,24.0,24.0,0.0,1.0,15.0
18:18:12.605,2.0,0.1,250.0,2412.0,0.1,0.0,0.0,0.0,130.0,0.0,52.0,46.0,19.0,120.0,81.0,58.0,49.0,76.0,54.0,38.0,57.0,57.0,0.0,1.0,25.0
18:18:18.042,0.3,0.1,80.0,0.0,0.1,0.0,0.0,0.0,100.0,150.0,0.0,64.0,0.0,120.0,60.0,84.0,120.0,0.0,39.0,60.0,0.0,0.0,0.0,1.0,45.0
18:18:27.454,0.4,0.1,213.0,1997.0,0.1,0.0,0.0,60.0,20.0,0.0,74.0,80.0,25.0,120.0,72.0,0.0,9.0,120.0,99.0,120.0,47.0,36.0,0.0,1.0,45.0
18:18:33.109,2.0,0.1,147.0,3761.0,0.1,0.0,0.0,0.0,50.0,110.0,100.0,55.0,15.0,89.0,66.0,41.0,19.0,92.0,108.0,16.0,58.0,1.0,0.0,1.0,35.0
18:18:37.539,0.7,0.1,25.0,0.0,0.1,0.0,0.0,50.0,50.0,60.0,81.0,0.0,28.0,104.0,120.0,79.0,48.0,25.0,97.0,92.0,0.0,54.0,0.0,1.0,20.0
18:18:43.185,0.5,0.1,25.0,0.0,0.1,0.0,0.0,0.0,30.0,0.0,76.0,43.0,17.0,0.0,104.0,63.0,117.0,60.0,45.0,89.0,0.0,24.0,0.0,1.0,40.0
18:18:49.209,0.1,0.1,250.0,0.0,0.1,0.0,0.0,50.0,10.0,100.0,11.0,100.0,15.0,0.0,0.0,34.0,31.0,113.0,69.0,120.0,10.0,36.0,0.0,1.0,35.0
18:18:53.580,0.9,0.1,174.0,4850.0,0.1,0.0,0.0,90.0,0.0,100.0,0.0,68.0,0.0,103.0,9.0,120.0,96.0,17.0,40.0,0.0,57.0,120.0,0.0,1.0,50.0
18:19:02.413,0.9,0.1,123.0,3817.0,0.1,0.0,0.0,100.0,50.0,0.0,100.0,63.0,32.0,120.0,42.0,9.0,0.0,73.0,71.0,45.0,15.0,0.0,0.0,1.0,45.0
18:19:14.065,0.9,0.1,189.0,1949.0,0.1,0.0,0.0,10.0,60.0,120.0,65.0,87.0,15.0,0.0,120.0,120.0,23.0,4.0,69.0,101.0,24.0,49.0,0.0,1.0,45.0
18:19:19.282,0.8,0.1,250.0,5000.0,0.1,0.0,0.0,130.0,0.0,80.0,33.0,92.0,8.0,112.0,0.0,120.0,17.0,120.0,23.0,89.0,113.0,0.0,0.0,1.0,20.0
18:19:23.876,1.3,0.1,250.0,1735.0,0.1,0.0,0.0,50.0,20.0,250.0,64.0,0.0,0.0,72.0,40.0,120.0,120.0,0.0,80.0,36.0,120.0,120.0,0.0,1.0,10.0
18:19:29.512,1.6,0.1,25.0,3578.0,0.1,0.0,0.0,100.0,130.0,220.0,71.0,12.0,4.0,120.0,82.0,30.0,102.0,120.0,47.0,81.0,0.0,110.0,0.0,1.0,30.0
18:19:41.111,1.0,0.1,200.0,2951.0,0.1,0.0,0.0,0.0,120.0,0.0,86.0,100.0,10.0,30.0,92.0,120.0,36.0,28.0,91.0,120.0,62.0,112.0,0.0,1.0,50.0
18:19:50.337,1.4,0.1,250.0,2614.0,0.1,0.0,0.0,0.0,130.0,60.0,9.0,12.0,0.0,120.0,65.0,0.0,110.0,87.0,100.0,120.0,64.0,15.0,0.0,1.0,35.0
18:19:56.170,1.0,0.1,219.0,970.0,0.1,0.0,0.0,0.0,120.0,0.0,41.0,100.0,0.0,120.0,97.0,120.0,65.0,25.0,112.0,27.0,102.0,74.0,0.0,1.0,45.0
18:20:00.862,1.9,0.1,250.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,73.0,58.0,40.0,24.0,120.0,95.0,8.0,0.0,120.0,0.0,34.0,89.0,0.0,1.0,40.0
18:20:10.308,0.0,0.1,158.0,5000.0,0.1,0.0,0.0,40.0,130.0,0.0,0.0,0.0,0.0,54.0,21.0,120.0,46.0,40.0,21.0,2.0,120.0,30.0,0.0,1.0,50.0
18:20:16.160,0.4,0.1,98.0,0.0,0.1,0.0,0.0,130.0,0.0,0.0,73.0,47.0,34.0,0.0,72.0,58.0,0.0,42.0,60.0,18.0,39.0,87.0,0.0,1.0,10.0
18:20:20.613,0.3,0.1,142.0,0.0,0.1,0.0,0.0,90.0,30.0,120.0,3.0,14.0,0.0,0.0,102.0,120.0,76.0,92.0,120.0,108.0,69.0,65.0,0.0,1.0,50.0
18:20:26.163,1.2,0.1,61.0,1927.0,0.1,0.0,0.0,0.0,130.0,0.0,28.0,37.0,30.0,91.0,64.0,120.0,120.0,98.0,120.0,115.0,102.0,50.0,0.0,1.0,15.0
18:20:30.630,1.2,0.1,190.0,2557.0,0.1,0.0,0.0,90.0,130.0,170.0,81.0,100.0,40.0,120.0,66.0,120.0,78.0,77.0,89.0,39.0,21.0,44.0,0.0,1.0,35.0
18:20:36.121,1.9,0.1,25.0,2847.0,0.1,0.0,0.0,130.0,0.0,170.0,8.0,37.0,0.0,0.0,60.0,51.0,4.0,108.0,120.0,79.0,120.0,0.0,0.0,1.0,35.0
18:20:40.369,1.0,0.1,250.0,2412.0,0.1,0.0,0.0,100.0,50.0,230.0,80.0,10.0,21.0,22.0,62.0,46.0,21.0,0.0,120.0,79.0,111.0,0.0,0.0,1.0,10.0
18:20:54.122,1.3,0.1,99.0,3285.0,0.1,0.0,0.0,30.0,130.0,250.0,65.0,64.0,40.0,120.0,0.0,0.0,63.0,38.0,99.0,120.0,120.0,0.0,0.0,1.0,25.0
18:21:00.325,2.0,0.1,250.0,0.0,0.1,0.0,0.0,80.0,120.0,60.0,39.0,24.0,4.0,120.0,120.0,0.0,37.0,67.0,120.0,93.0,89.0,83.0,0.0,1.0,45.0
18:21:06.107,1.6,0.1,180.0,5000.0,0.1,0.0,0.0,0.0,110.0,250.0,93.0,49.0,18.0,39.0,0.0,0.0,38.0,22.0,120.0,0.0,31.0,22.0,0.0,1.0,25.0
18:21:10.916,0.9,0.1,250.0,880.0,0.1,0.0,0.0,80.0,60.0,250.0,100.0,0.0,26.0,79.0,23.0,105.0,62.0,85.0,25.0,35.0,48.0,0.0,0.0,1.0,15.0
