time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
12:14:07,STABILIZE,-0.00027343172405380756,0.0009360546246170998,0.024030709639191628,0.0002172777458326891,0.00023243989562615752,0.001946126634720713,-35.3632621,149.1652374,51.0,-1.0,1.0,-2.0,0.0,1.0,-1000.0,0.5,0.0,0.0,1500.0
12:14:17,AUTO,-0.0009435754618607461,0.0009943261393345892,0.020907294005155563,0.0003434664977248758,0.00024442101130262017,0.0014933563070371747,-35.3632622,149.1652375,5.5,-1.0,1.0,2.0,0.0,1.5,-1000.0,0.5,0.0,0.5,1500.0
12:14:18,AUTO,-0.0007845489599276334,0.0012053120008204132,0.020680586341768503,3.070462844334543e-05,0.00030984621844254434,0.0013913110014982522,-35.3632621,149.1652375,1.0,0.0,0.0,1.25,0.0,3.0,-997.25,0.25,0.5,0.25,258817.0
12:14:19,AUTO,-0.000403395839384757,0.0014059667009860277,0.020514954812824726,0.0002508010948076844,0.00022647532750852406,0.0013782961177639663,-35.3632621,149.1652375,0.0,0.0,0.0,2.0,0.0,1.5,-1000.0,0.5,0.5,0.0,258817.0
12:14:21,AUTO,0.0032063976395875216,0.0006045149712008424,0.02007420640438795,-0.002702446188777685,0.004072441137395799,0.0021590719697996974,-35.3632621,149.1652375,295.0,0.0,1.0,-82.0,0.0,-0.5,-1117.5,-2.5,4.5,1.5,258817.0
12:14:22,AUTO,0.03719133650884032,-0.0037020787567598745,0.019904857967048883,0.04341699089854956,-0.008732596761547029,0.00279415788827464,-35.363261924999996,149.16523800000002,1940.75,2.0,15.0,-146.0,0.25,-1.75,-1007.25,43.5,-7.5,1.75,108918.0
12:14:23,AUTO,0.05487173981964588,-0.0009062071330845356,-0.01656340411864221,-0.04611897189170122,0.053252551006153226,-0.06587827485054731,-35.3632615,149.1652402,3093.5,9.0,45.5,-146.0,2.0,-9.5,-993.0,-45.5,54.0,-66.0,108918.0
12:14:25,AUTO,-0.07058877125382423,0.0029159593395888805,-0.10075632855296135,0.04376976191997528,-0.00039015780203044415,-0.023544603027403355,-35.3632607,149.165246,6153.0,-1.5,-27.5,-148.0,-2.0,3.5,-1003.0,44.0,0.0,-23.5,108918.0
12:14:26,AUTO,0.007304019498405978,0.010806438629515469,-0.11158694140613079,0.0683080404996872,0.008971446892246604,-0.00046073837438598275,-35.3632616,149.16523884999998,8079.5,-16.0,-56.0,-150.5,-5.25,13.0,-1003.5,68.5,9.25,-0.75,102154.0
12:14:27,AUTO,0.0575264748185873,0.014233481138944626,-0.10876607894897461,0.06396029889583588,-0.0027447815518826246,0.004628540948033333,-35.36326295,149.1652349,9258.0,-24.0,-26.0,-153.0,0.0,9.0,-1002.5,64.0,-2.0,3.5,102154.0
12:14:29,AUTO,-0.032947296276688576,0.0006699149962514639,-0.1016748733818531,-0.005693596322089434,0.05205956660211086,-0.0906534194946289,-35.363262199999994,149.1652375,12338.5,35.0,8.5,-150.5,-4.5,-7.5,-1005.5,-5.0,52.5,-90.5,102154.0
12:14:30,AUTO,0.0031760605925228447,0.027285342570394278,-0.17208471149206161,0.03570542484521866,0.003855426679365337,-0.021629877941450104,-35.363259725,149.165236175,14293.75,4.75,-15.0,-153.0,-4.25,1.75,-1000.25,35.75,4.5,-21.75,174184.0
12:14:31,AUTO,0.018920455127954483,0.020913464948534966,-0.1751384735107422,0.0018157928716391325,-0.016605841927230358,0.008367054630070925,-35.3632597,149.16523510000002,15468.0,-11.5,-3.5,-152.5,-0.5,2.0,-999.0,2.5,-15.5,7.5,174184.0
12:14:33,AUTO,0.01096809608861804,-0.009468093048781157,0.04068208485841751,0.15273920446634293,-0.1270863376557827,0.054990157412248664,-35.363263200000006,149.16523225,18391.0,-35.0,-37.0,-111.0,3.5,11.0,-949.5,153.5,-125.5,54.5,174184.0
12:14:34,AUTO,0.05211000330746174,-0.025255398824810982,0.02140477765351534,-0.03640487999655306,0.03216510731726885,-0.005789346207166091,-35.36326475,149.1652311,19463.5,5.25,25.25,-61.75,0.5,-4.75,-971.25,-35.0,32.25,-6.25,179699.0
12:14:35,AUTO,0.01760542904958129,-7.648894097656012e-05,0.019644509069621563,-0.03951053507626057,0.03024481236934662,0.003038921859115362,-35.3632639,149.16523375,19870.5,17.5,43.0,-43.0,0.0,-10.5,-978.5,-38.0,30.5,2.0,179699.0
12:14:37,AUTO,-0.04883430153131485,0.027204365469515324,0.014714229386299849,0.020136795938014984,0.012280912604182959,-0.0038765529170632362,-35.3632615,149.1652398,20228.5,-1.5,2.0,14.5,0.0,-0.5,-973.0,20.5,13.0,-3.5,179699.0
12:14:38,AUTO,-0.02739587612450123,0.03639048617333174,0.012365458300337195,0.07788273692131042,0.014485715422779322,-0.010273346561007202,-35.363263225000004,149.16523695,20033.25,-34.75,-34.5,5.5,1.75,13.25,-1019.5,78.75,14.5,-9.75,264003.0
12:14:39,AUTO,-0.04462265595793724,0.04242381453514099,-0.1342065092176199,0.40289081633090973,-0.010254755150526762,-0.6444703191518784,-35.3632663,149.16523345,20007.5,-62.0,-50.5,-3.0,4.0,39.5,-1012.0,403.5,-9.0,-644.0,264003.0
12:14:41,AUTO,-0.08821083977818489,-0.13956375420093536,-1.65084308385849,0.12231472507119179,-0.04400182329118252,-0.7081165909767151,-35.36328775,149.16521355,20130.5,-191.0,-151.0,-10.0,-57.0,15.5,-1009.0,123.0,-43.0,-708.0,264003.0
12:14:42,AUTO,0.04799354122951627,-0.18488023802638054,-2.433078110218048,-0.011278765741735697,-0.022554787923581898,-0.2930139880627394,-35.36331515,149.165186775,20285.75,-293.5,-240.75,-15.75,-76.75,-44.5,-1006.25,-10.5,-21.0,-292.75,206094.0
12:14:43,AUTO,0.06051272340118885,-0.19726207107305527,-2.4634207487106323,0.0019391458481550217,0.0033809638116508722,0.08298297226428986,-35.36333675,149.16516489999998,20407.0,-355.5,-294.0,-19.0,-95.0,-55.5,-1010.5,3.0,4.0,82.5,206094.0
12:14:45,AUTO,0.06767774373292923,-0.16362807899713516,-2.4452831745147705,0.020175831159576774,0.023887441493570805,-0.0022911090636625886,-35.36341165,149.16508825,20949.5,-465.5,-385.0,-32.5,-131.0,-60.0,-1001.0,20.5,24.5,-2.0,206094.0
12:14:46,AUTO,0.07380996085703373,-0.13392282463610172,-2.444680631160736,0.00988918135408312,0.03848497453145683,-0.0003213004383724183,-35.363466075000005,149.16503315,21370.75,-490.0,-405.5,-34.0,-127.0,-76.25,-991.0,10.75,39.0,0.0,200.0
12:14:47,AUTO,0.07699449360370636,-0.12150976061820984,-2.445768117904663,-0.006958704441785812,-0.016486867738422006,0.002161090960726142,-35.3634994,149.1649994,21624.5,-490.0,-404.5,-32.5,-129.5,-71.5,-982.0,-6.0,-15.0,2.0,200.0
