time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
13:54:48.595,GUIDED,-35.3632621,149.1652374,1,-0.0008763472433201969,0.0012863397132605314,0.029893554747104645,0.00018540368182584643,0.00017377675976604223,0.0024286627303808928,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
13:54:48.797,GUIDED,-35.3632621,149.1652374,1,-0.0008763472433201969,0.0012863397132605314,0.029893554747104645,0.00018540368182584643,0.00017377675976604223,0.0024286627303808928,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
13:54:49.003,GUIDED,-35.3632621,149.1652374,1,-0.0008763472433201969,0.0012863397132605314,0.029893554747104645,0.00018540368182584643,0.00017377675976604223,0.0024286627303808928,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
13:54:49.206,GUIDED,-35.3632621,149.1652374,1,-0.0008763472433201969,0.0012863397132605314,0.029893554747104645,0.00018540368182584643,0.00017377675976604223,0.0024286627303808928,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
13:54:49.408,GUIDED,-35.3632621,149.1652374,1,-0.0008763472433201969,0.0012863397132605314,0.029893554747104645,0.00018540368182584643,0.00017377675976604223,0.0024286627303808928,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
13:54:49.613,GUIDED,-35.3632621,149.1652374,1,-0.0008763472433201969,0.0012863397132605314,0.029893554747104645,0.00018540368182584643,0.00017377675976604223,0.0024286627303808928,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
13:54:49.815,GUIDED,-35.3632621,149.1652374,1,-0.0008763472433201969,0.0012863397132605314,0.029893554747104645,0.00018540368182584643,0.00017377675976604223,0.0024286627303808928,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
13:54:50.018,GUIDED,-35.3632621,149.1652374,0,-0.0005529131158255041,0.0015303961699828506,0.02906792424619198,0.00020425947150215507,0.00022136111510917544,0.0024131787940859795,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:50.220,GUIDED,-35.3632621,149.1652374,0,-0.0005035773501731455,0.001588478684425354,0.02871539257466793,0.0002512441133148968,0.00033619740861468017,0.0023792581632733345,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:50.423,GUIDED,-35.3632621,149.1652374,0,-0.0005035773501731455,0.001588478684425354,0.02871539257466793,0.0002512441133148968,0.00033619740861468017,0.0023792581632733345,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:50.625,GUIDED,-35.3632621,149.1652374,0,-0.0005035773501731455,0.001588478684425354,0.02871539257466793,0.0002512441133148968,0.00033619740861468017,0.0023792581632733345,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:50.827,GUIDED,-35.3632621,149.1652374,0,-0.0005035773501731455,0.001588478684425354,0.02871539257466793,0.0002512441133148968,0.00033619740861468017,0.0023792581632733345,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:51.031,GUIDED,-35.3632621,149.1652374,0,-0.0005035773501731455,0.001588478684425354,0.02871539257466793,0.0002512441133148968,0.00033619740861468017,0.0023792581632733345,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:51.235,GUIDED,-35.3632621,149.1652374,0,-0.0005035773501731455,0.001588478684425354,0.02871539257466793,0.0002512441133148968,0.00033619740861468017,0.0023792581632733345,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:51.438,GUIDED,-35.3632621,149.1652374,0,-0.0005035773501731455,0.001588478684425354,0.02871539257466793,0.0002512441133148968,0.00033619740861468017,0.0023792581632733345,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:51.640,GUIDED,-35.3632621,149.1652374,0,-0.0005035773501731455,0.001588478684425354,0.02871539257466793,0.0002512441133148968,0.00033619740861468017,0.0023792581632733345,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:51.841,GUIDED,-35.3632621,149.1652374,0,-0.0005035773501731455,0.001588478684425354,0.02871539257466793,0.0002512441133148968,0.00033619740861468017,0.0023792581632733345,0,1,-1000,0,0,0,-1,0,-2,1500.0,50.0
13:54:52.042,GUIDED,-35.3632622,149.1652374,0,-0.0006239365320652723,0.001438773237168789,0.02760823257267475,0.00020840956130996346,0.00031918854801915586,0.0022629094310104847,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:52.244,GUIDED,-35.3632622,149.1652374,5,-0.0006649764836765826,0.001389012672007084,0.02747836895287037,0.00018433781224302948,0.00024453370133414865,0.0023548537865281105,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:52.446,GUIDED,-35.3632622,149.1652374,5,-0.0006649764836765826,0.001389012672007084,0.02747836895287037,0.00018433781224302948,0.00024453370133414865,0.0023548537865281105,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:52.647,GUIDED,-35.3632622,149.1652374,5,-0.0006649764836765826,0.001389012672007084,0.02747836895287037,0.00018433781224302948,0.00024453370133414865,0.0023548537865281105,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:52.852,GUIDED,-35.3632622,149.1652374,5,-0.0006649764836765826,0.001389012672007084,0.02747836895287037,0.00018433781224302948,0.00024453370133414865,0.0023548537865281105,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:53.056,GUIDED,-35.3632622,149.1652374,5,-0.0006649764836765826,0.001389012672007084,0.02747836895287037,0.00018433781224302948,0.00024453370133414865,0.0023548537865281105,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:53.259,GUIDED,-35.3632622,149.1652374,5,-0.0006649764836765826,0.001389012672007084,0.02747836895287037,0.00018433781224302948,0.00024453370133414865,0.0023548537865281105,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:53.460,GUIDED,-35.3632622,149.1652374,5,-0.0006649764836765826,0.001389012672007084,0.02747836895287037,0.00018433781224302948,0.00024453370133414865,0.0023548537865281105,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:53.662,GUIDED,-35.3632622,149.1652374,5,-0.0006649764836765826,0.001389012672007084,0.02747836895287037,0.00018433781224302948,0.00024453370133414865,0.0023548537865281105,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:53.866,GUIDED,-35.3632622,149.1652374,5,-0.0006649764836765826,0.001389012672007084,0.02747836895287037,0.00018433781224302948,0.00024453370133414865,0.0023548537865281105,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
13:54:54.067,GUIDED,-35.3632621,149.1652374,13,-0.0004937089397571981,0.0014191893860697746,0.026468077674508095,0.00027264340315014124,0.0002613970427773893,0.001973367528989911,0,1,-1000,0,1,0,0,0,-1,1500.0,50.0
13:54:54.269,GUIDED,-35.3632621,149.1652374,13,-0.0004568633739836514,0.0014871680177748203,0.026335086673498154,0.00023269420489668846,0.00022455659927800298,0.0020834458991885185,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
13:54:54.471,GUIDED,-35.3632621,149.1652374,13,-0.0004568633739836514,0.0014871680177748203,0.026335086673498154,0.00023269420489668846,0.00022455659927800298,0.0020834458991885185,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
13:54:54.674,GUIDED,-35.3632621,149.1652374,13,-0.0004568633739836514,0.0014871680177748203,0.026335086673498154,0.00023269420489668846,0.00022455659927800298,0.0020834458991885185,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
13:54:54.877,GUIDED,-35.3632621,149.1652374,13,-0.0004568633739836514,0.0014871680177748203,0.026335086673498154,0.00023269420489668846,0.00022455659927800298,0.0020834458991885185,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
13:54:55.080,GUIDED,-35.3632621,149.1652374,13,-0.0004568633739836514,0.0014871680177748203,0.026335086673498154,0.00023269420489668846,0.00022455659927800298,0.0020834458991885185,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
13:54:55.284,GUIDED,-35.3632621,149.1652374,13,-0.0004568633739836514,0.0014871680177748203,0.026335086673498154,0.00023269420489668846,0.00022455659927800298,0.0020834458991885185,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
13:54:55.486,GUIDED,-35.3632621,149.1652374,13,-0.0004568633739836514,0.0014871680177748203,0.026335086673498154,0.00023269420489668846,0.00022455659927800298,0.0020834458991885185,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
13:54:55.688,GUIDED,-35.3632621,149.1652374,13,-0.0004568633739836514,0.0014871680177748203,0.026335086673498154,0.00023269420489668846,0.00022455659927800298,0.0020834458991885185,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
13:54:55.890,GUIDED,-35.3632621,149.1652374,13,-0.0004568633739836514,0.0014871680177748203,0.026335086673498154,0.00023269420489668846,0.00022455659927800298,0.0020834458991885185,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
13:54:56.092,GUIDED,-35.3632621,149.1652374,12,-0.0001449002738809213,0.001910718041472137,0.025444140657782555,0.0002927700406871736,0.00030258309561759233,0.001927229342982173,0,2,-1000,1,0,0,0,0,-1,1500.0,50.0
13:54:56.296,GUIDED,-35.3632621,149.1652374,62,0.003128292504698038,-0.0003818544209934771,0.025571564212441444,-0.0030135256238281727,-0.0022101064678281546,0.003746647387742996,0,0,-1141,-2,-1,2,0,0,-37,1500.0,50.0
13:54:56.497,GUIDED,-35.3632621,149.1652374,62,0.003128292504698038,-0.0003818544209934771,0.025571564212441444,-0.0030135256238281727,-0.0022101064678281546,0.003746647387742996,0,0,-1141,-2,-1,2,0,0,-37,1500.0,50.0
13:54:56.699,GUIDED,-35.3632621,149.1652374,62,0.003128292504698038,-0.0003818544209934771,0.025571564212441444,-0.0030135256238281727,-0.0022101064678281546,0.003746647387742996,0,0,-1141,-2,-1,2,0,0,-37,1500.0,50.0
13:54:56.903,GUIDED,-35.3632621,149.1652374,62,0.003128292504698038,-0.0003818544209934771,0.025571564212441444,-0.0030135256238281727,-0.0022101064678281546,0.003746647387742996,0,0,-1141,-2,-1,2,0,0,-37,1500.0,50.0
13:54:57.108,GUIDED,-35.3632621,149.1652374,62,0.003128292504698038,-0.0003818544209934771,0.025571564212441444,-0.0030135256238281727,-0.0022101064678281546,0.003746647387742996,0,0,-1141,-2,-1,2,0,0,-37,1500.0,50.0
13:54:57.311,GUIDED,-35.3632621,149.1652374,62,0.003128292504698038,-0.0003818544209934771,0.025571564212441444,-0.0030135256238281727,-0.0022101064678281546,0.003746647387742996,0,0,-1141,-2,-1,2,0,0,-37,1500.0,50.0
13:54:57.513,GUIDED,-35.3632621,149.1652374,62,0.003128292504698038,-0.0003818544209934771,0.025571564212441444,-0.0030135256238281727,-0.0022101064678281546,0.003746647387742996,0,0,-1141,-2,-1,2,0,0,-37,1500.0,50.0
