time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
16:27:27.972,0,0,1,0,1500.0,0,0,-1
16:27:28.178,0,0,1,0,1500.0,0,0,-1
16:27:28.379,0,0,1,0,1500.0,0,0,-1
16:27:28.580,0,0,1,0,1500.0,0,0,-1
16:27:28.782,0,0,1,0,1500.0,0,0,-1
16:27:28.984,0,0,1,0,1500.0,0,0,-1
16:27:29.186,0,0,1,0,1500.0,0,0,-1
16:27:29.387,0,0,1,0,1500.0,0,0,-1
16:27:29.588,0,0,1,0,1500.0,0,0,-1
16:27:29.790,0,0,1,0,1500.0,0,0,-1
16:27:29.992,0,0,1,0,1500.0,0,0,-1
16:27:30.192,0,0,1,0,1500.0,0,0,-1
16:27:30.394,0,0,1,0,1500.0,0,0,-1
16:27:30.595,0,0,1,0,1500.0,0,0,-1
16:27:30.797,0,0,1,0,1500.0,0,0,-1
16:27:30.998,0,0,1,0,1500.0,0,0,-1
16:27:31.200,0,0,1,0,1500.0,0,0,-1
16:27:31.404,0,0,1,0,1500.0,0,0,-1
16:27:31.605,0,0,1,0,1500.0,0,0,-1
16:27:31.806,0,0,1,0,1500.0,0,0,-1
16:27:32.008,0,0,1,0,1500.0,0,0,-1
16:27:32.209,0,0,1,0,1500.0,0,0,-1
16:27:32.411,0,0,1,0,1500.0,0,0,-1
16:27:32.612,0,0,1,0,1500.0,0,0,-1
16:27:32.814,0,0,1,0,1500.0,0,0,-1
16:27:33.016,1,0,0,0,1500.0,-1,1,-1
16:27:33.217,1,0,0,0,1500.0,-1,1,-1
16:27:33.419,1,0,0,0,1500.0,-1,1,-1
16:27:33.622,1,0,0,0,1500.0,-1,1,-1
16:27:33.823,1,0,0,1776,1500.0,0,9,-146
16:27:34.025,1,0,0,2160,1500.0,0,12,-147
16:27:34.226,1,0,0,2546,1500.0,1,18,-148
16:27:34.428,1,0,0,2546,1500.0,1,18,-148
16:27:34.631,1,0,0,2546,1500.0,1,18,-148
16:27:34.832,1,0,0,2546,1500.0,1,18,-148
16:27:35.034,1,0,0,2546,1500.0,1,18,-148
16:27:35.235,1,0,0,2546,1500.0,1,18,-148
16:27:35.437,1,0,0,2546,1500.0,1,18,-148
16:27:35.639,1,0,0,2546,1500.0,1,18,-148
16:27:35.840,1,0,0,2546,1500.0,1,18,-148
16:27:36.041,1,0,0,5375,1500.0,1,0,-149
16:27:36.242,1,0,0,5762,1500.0,0,-19,-149
16:27:36.443,1,0,0,5762,1500.0,0,-19,-149
16:27:36.645,1,0,0,5762,1500.0,0,-19,-149
16:27:36.846,1,0,0,5762,1500.0,0,-19,-149
16:27:37.048,1,0,0,5762,1500.0,0,-19,-149
16:27:37.252,1,0,0,5762,1500.0,0,-19,-149
16:27:37.453,1,0,0,5762,1500.0,0,-19,-149
16:27:37.656,1,0,0,5762,1500.0,0,-19,-149
16:27:37.859,1,0,0,7546,1500.0,-12,-58,-151
16:27:38.060,1,0,0,8326,1500.0,-17,-47,-152
16:27:38.262,1,0,0,8720,1500.0,-20,-35,-153
16:27:38.463,1,0,0,8720,1500.0,-20,-35,-153
16:27:38.664,1,0,0,8720,1500.0,-20,-35,-153
16:27:38.867,1,0,0,8720,1500.0,-20,-35,-153
