,A.BRAKE1
18:04:29.653,-1
18:04:29.855,-1
18:04:30.057,-1
18:04:30.258,-1
18:04:30.463,-1
18:04:30.665,-1
18:04:30.867,-1
18:04:31.069,-1
18:04:31.270,-1
18:04:31.471,-1
18:04:31.672,-1
18:04:31.873,-1
18:04:32.074,-1
18:04:32.275,-1
18:04:32.476,-1
18:04:32.677,-1
18:04:32.880,-1
18:04:33.080,-1
18:04:33.281,-1
18:04:33.482,-1
18:04:33.725,-1
18:04:33.927,-1
18:04:34.128,-1
18:04:34.330,-1
18:04:34.532,-1
18:04:34.736,-1
18:04:34.940,-1
18:04:35.142,-1
18:04:35.347,-1
18:04:35.549,-1
18:04:35.751,-1
18:04:35.951,-1
18:04:36.152,-1
18:04:36.353,-1
18:04:36.555,-1
18:04:36.757,-1
18:04:36.958,-1
18:04:37.158,-1
18:04:37.359,-1
18:04:37.560,-1
18:04:37.761,-1
18:04:37.963,-1
18:04:38.164,-1
18:04:38.365,-1
18:04:38.567,-1
18:04:38.769,-1
18:04:38.970,-1
18:04:39.172,-1
18:04:39.373,-1
18:04:39.575,-1
18:04:39.777,-1
18:04:39.979,-1
18:04:40.181,-1
18:04:40.384,-1
18:04:40.587,-1
18:04:40.793,-1
18:04:41.001,-1
18:04:41.204,-1
18:04:41.405,-1
18:04:41.607,-1
18:04:41.808,-1
18:04:42.009,-1
18:04:42.210,-1
18:04:42.411,-1
18:04:42.614,-1
18:04:42.815,-1
18:04:43.018,-1
18:04:43.219,-1
18:04:43.420,-1
18:04:43.621,-1
18:04:43.822,-1
18:04:44.022,-1
18:04:44.223,-1
18:04:44.426,-1
18:04:44.627,-1
18:04:44.828,-1
18:04:45.029,-1
18:04:45.231,-1
18:04:45.432,-1
18:04:45.633,1
18:04:45.835,1
18:04:46.037,1
18:04:46.238,1
18:04:46.442,1
18:04:46.644,1
18:04:46.846,1
18:04:47.048,1
18:04:47.251,1
18:04:47.452,1
18:04:47.654,-1
18:04:47.855,-1
18:04:48.056,-1
18:04:48.258,-1
18:04:48.459,-1
18:04:48.661,-1
18:04:48.862,-1
18:04:49.064,-1
18:04:49.265,-1
18:04:49.466,-1
18:04:49.669,-1
18:04:49.870,-1
18:04:50.071,-1
18:04:50.272,-1
18:04:50.474,-1
18:04:50.675,-1
18:04:50.876,-1
18:04:51.077,-1
18:04:51.278,-1
18:04:51.480,-1
18:04:51.681,-1
18:04:51.883,-1
18:04:52.085,-1
18:04:52.286,-1
18:04:52.491,-1
18:04:52.692,-1
18:04:52.893,-1
18:04:53.095,-1
18:04:53.296,-1
18:04:53.497,-1
18:04:53.698,-1
18:04:53.900,-1
18:04:54.101,-1
18:04:54.302,-1
18:04:54.503,-1
18:04:54.705,-1
18:04:54.907,-1
18:04:55.108,-1
18:04:55.309,-1
18:04:55.511,-1
18:04:55.729,-1
18:04:55.932,-1
18:04:56.133,-1
18:04:56.334,-1
18:04:56.538,-1
18:04:56.740,-1
18:04:56.945,-1
18:04:57.146,-1
18:04:57.349,-1
18:04:57.551,-1
18:04:57.753,-1
18:04:57.954,-1
18:04:58.155,-1
18:04:58.356,-1
18:04:58.558,-1
18:04:58.761,-1
18:04:58.962,-1
18:04:59.163,-1
18:04:59.365,-1
18:04:59.566,-1
18:04:59.767,-1
18:04:59.968,-1
18:05:00.169,-1
18:05:00.370,-1
18:05:00.571,-1
18:05:00.773,-1
18:05:00.974,-1
18:05:01.175,-1
18:05:01.376,-1
18:05:01.579,-1
18:05:01.781,-1
18:05:01.983,-1
18:05:02.185,-1
18:05:02.386,-1
18:05:02.587,-1
18:05:02.789,-1
18:05:02.990,-1
18:05:03.194,-1
18:05:03.395,-1
18:05:03.596,-1
18:05:03.798,-1
18:05:03.999,-1
18:05:04.200,-1
18:05:04.401,-1
18:05:04.602,-1
18:05:04.803,-1
18:05:05.004,-1
18:05:05.206,-1
18:05:05.407,-1
18:05:05.608,-1
18:05:05.810,-1
18:05:06.011,-1
18:05:06.214,-1
18:05:06.415,-1
18:05:06.618,-1
18:05:06.821,-1
18:05:07.024,-1
18:05:07.229,-1
18:05:07.433,-1
18:05:07.636,-1
18:05:07.837,-1
18:05:08.039,-1
18:05:08.240,-1
18:05:08.442,-1
18:05:08.643,-1
18:05:08.845,-1
18:05:09.047,-1
18:05:09.248,-1
18:05:09.449,-1
18:05:09.650,-1
18:05:09.851,-1
18:05:10.052,-1
18:05:10.253,-1
18:05:10.454,-1
18:05:10.654,-1
18:05:10.856,-1
18:05:11.058,-1
18:05:11.264,-1
18:05:11.465,-1
18:05:11.667,1
18:05:11.868,1
18:05:12.070,1
18:05:12.273,1
18:05:12.481,1
18:05:12.684,1
18:05:12.885,1
18:05:13.089,1
18:05:13.290,1
18:05:13.490,-1
18:05:13.692,-1
18:05:13.892,-1
18:05:14.094,-1
18:05:14.295,-1
18:05:14.496,-1
18:05:14.696,-1
18:05:14.897,-1
18:05:15.099,-1
18:05:15.300,-1
18:05:15.501,-1
18:05:15.703,-1
18:05:15.904,-1
18:05:16.106,-1
18:05:16.307,-1
18:05:16.509,-1
18:05:16.711,-1
18:05:16.916,-1
18:05:17.119,-1
18:05:17.322,-1
18:05:17.524,-1
18:05:17.725,-1
18:05:17.926,-1
18:05:18.127,-1
18:05:18.328,-1
18:05:18.529,-1
18:05:18.730,-1
18:05:18.932,-1
18:05:19.133,-1
18:05:19.336,-1
18:05:19.537,-1
18:05:19.738,-1
18:05:19.939,-1
18:05:20.141,-1
18:05:20.341,-1
18:05:20.543,-1
18:05:20.744,-1
18:05:20.945,-1
18:05:21.146,-1
18:05:21.348,-1
18:05:21.550,-1
18:05:21.751,-1
18:05:21.953,-1
18:05:22.155,-1
18:05:22.356,-1
18:05:22.558,-1
18:05:22.759,-1
18:05:22.961,-1
18:05:23.163,-1
18:05:23.364,-1
18:05:23.565,-1
18:05:23.766,-1
18:05:23.967,-1
18:05:24.168,-1
18:05:24.369,-1
18:05:24.570,-1
18:05:24.773,-1
18:05:24.975,-1
18:05:25.176,-1
18:05:25.378,-1
18:05:25.580,-1
18:05:25.783,-1
18:05:25.984,-1
18:05:26.186,-1
18:05:26.388,-1
18:05:26.590,-1
18:05:26.793,-1
18:05:26.995,-1
18:05:27.196,-1
18:05:27.396,-1
18:05:27.597,-1
18:05:27.798,-1
18:05:27.999,-1
18:05:28.200,-1
18:05:28.402,-1
18:05:28.603,1
18:05:28.805,1
18:05:29.005,1
18:05:29.208,1
18:05:29.409,1
18:05:29.610,-1
18:05:29.812,-1
18:05:30.014,-1
18:05:30.215,-1
18:05:30.417,-1
18:05:30.622,-1
18:05:30.825,-1
18:05:31.027,-1
18:05:31.231,-1
18:05:31.432,-1
18:05:31.634,-1
18:05:31.837,-1
18:05:32.038,-1
18:05:32.239,-1
18:05:32.440,-1
18:05:32.641,-1
18:05:32.844,-1
18:05:33.046,-1
18:05:33.250,-1
18:05:33.450,-1
18:05:33.651,-1
18:05:33.852,-1
18:05:34.053,-1
18:05:34.254,-1
18:05:34.455,-1
18:05:34.656,-1
18:05:34.857,-1
18:05:35.058,-1
18:05:35.260,-1
18:05:35.461,-1
18:05:35.663,-1
18:05:35.865,-1
18:05:36.067,-1
18:05:36.269,-1
18:05:36.471,-1
18:05:36.673,-1
18:05:36.874,-1
18:05:37.075,-1
18:05:37.279,-1
18:05:37.479,-1
18:05:37.681,-1
18:05:37.881,-1
18:05:38.082,-1
18:05:38.285,-1
18:05:38.486,-1
18:05:38.688,-1
18:05:38.890,-1
18:05:39.091,-1
18:05:39.292,-1
18:05:39.494,-1
18:05:39.695,-1
18:05:39.897,-1
18:05:40.099,-1
18:05:40.301,-1
18:05:40.503,-1
18:05:40.706,-1
18:05:40.910,-1
18:05:41.116,-1
18:05:41.318,-1
18:05:41.524,-1
18:05:41.726,-1
18:05:41.928,-1
18:05:42.130,-1
18:05:42.331,-1
18:05:42.532,-1
18:05:42.733,-1
18:05:42.934,-1
18:05:43.135,-1
18:05:43.337,-1
18:05:43.538,-1
18:05:43.739,-1
18:05:43.940,-1
18:05:44.141,-1
18:05:44.343,-1
18:05:44.544,-1
18:05:44.745,-1
18:05:44.947,-1
18:05:45.173,-1
18:05:45.375,-1
18:05:45.576,-1
18:05:45.779,-1
18:05:45.981,-1
18:05:46.183,-1
18:05:46.385,-1
18:05:46.587,1
18:05:46.789,1
18:05:46.991,1
18:05:47.194,1
18:05:47.396,1
18:05:47.597,1
18:05:47.799,1
18:05:48.000,1
18:05:48.201,1
18:05:48.402,1
18:05:48.604,-1
18:05:48.806,-1
18:05:49.007,-1
18:05:49.209,-1
18:05:49.409,-1
18:05:49.611,-1
18:05:49.812,-1
18:05:50.013,-1
18:05:50.214,-1
18:05:50.416,-1
18:05:50.619,-1
18:05:50.821,-1
18:05:51.021,-1
18:05:51.223,-1
18:05:51.424,-1
18:05:51.625,-1
18:05:51.826,-1
18:05:52.027,-1
18:05:52.228,-1
18:05:52.429,-1
18:05:52.630,-1
18:05:52.832,-1
18:05:53.037,-1
18:05:53.238,-1
18:05:53.439,-1
18:05:53.640,-1
18:05:53.842,-1
18:05:54.044,-1
18:05:54.245,-1
18:05:54.447,-1
18:05:54.650,-1
18:05:54.852,-1
18:05:55.055,-1
18:05:55.258,-1
18:05:55.460,-1
18:05:55.661,-1
18:05:55.862,-1
18:05:56.063,-1
18:05:56.264,-1
18:05:56.466,-1
18:05:56.667,-1
18:05:56.870,-1
18:05:57.072,-1
18:05:57.273,-1
18:05:57.475,-1
18:05:57.676,1
18:05:57.877,1
18:05:58.078,1
18:05:58.279,1
18:05:58.479,-1
18:05:58.680,-1
18:05:58.881,-1
18:05:59.083,-1
18:05:59.284,-1
18:05:59.509,-1
18:05:59.711,-1
18:05:59.912,-1
18:06:00.114,-1
18:06:00.315,-1
18:06:00.518,-1
18:06:00.720,-1
18:06:00.924,-1
18:06:01.125,-1
18:06:01.327,-1
18:06:01.528,-1
18:06:01.729,-1
18:06:01.930,-1
18:06:02.131,-1
18:06:02.332,-1
18:06:02.533,-1
18:06:02.733,-1
18:06:02.936,-1
18:06:03.139,-1
18:06:03.340,-1
18:06:03.542,-1
18:06:03.742,-1
18:06:03.943,-1
18:06:04.145,-1
18:06:04.347,-1
18:06:04.551,-1
18:06:04.753,-1
18:06:04.957,-1
18:06:05.159,-1
18:06:05.363,-1
18:06:05.565,-1
18:06:05.767,-1
18:06:05.968,-1
18:06:06.169,-1
18:06:06.370,-1
18:06:06.571,-1
18:06:06.773,-1
18:06:06.974,-1
18:06:07.176,-1
18:06:07.377,-1
18:06:07.580,-1
18:06:07.782,-1
18:06:07.983,-1
18:06:08.184,-1
18:06:08.385,-1
18:06:08.587,-1
18:06:08.788,-1
18:06:08.990,-1
18:06:09.192,-1
18:06:09.425,-1
18:06:09.627,-1
18:06:09.828,-1
18:06:10.029,-1
18:06:10.230,-1
18:06:10.432,-1
18:06:10.636,-1
18:06:10.837,-1
18:06:11.038,-1
18:06:11.239,-1
18:06:11.441,-1
18:06:11.642,-1
18:06:11.843,-1
18:06:12.044,-1
18:06:12.245,-1
18:06:12.446,-1
18:06:12.648,-1
18:06:12.848,-1
18:06:13.049,-1
18:06:13.252,-1
18:06:13.453,-1
18:06:13.655,-1
18:06:13.857,-1
18:06:14.060,-1
18:06:14.263,-1
18:06:14.465,-1
18:06:14.673,-1
18:06:14.876,-1
18:06:15.084,-1
18:06:15.286,-1
18:06:15.490,-1
18:06:15.691,-1
18:06:15.892,-1
18:06:16.093,-1
18:06:16.294,-1
18:06:16.495,-1
18:06:16.697,-1
18:06:16.899,-1
18:06:17.101,-1
18:06:17.303,-1
18:06:17.504,-1
18:06:17.705,-1
18:06:17.905,-1
18:06:18.106,-1
18:06:18.308,-1
18:06:18.508,-1
18:06:18.709,-1
18:06:18.910,-1
18:06:19.112,-1
18:06:19.314,-1
18:06:19.515,-1
18:06:19.717,-1
18:06:19.918,-1
18:06:20.120,-1
18:06:20.321,-1
18:06:20.522,-1
18:06:20.724,-1
18:06:20.925,-1
18:06:21.126,-1
18:06:21.327,-1
18:06:21.528,-1
18:06:21.729,-1
18:06:21.930,-1
18:06:22.131,-1
18:06:22.332,-1
18:06:22.532,-1
18:06:22.733,-1
18:06:22.934,-1
18:06:23.136,-1
18:06:23.338,-1
18:06:23.539,-1
18:06:23.741,-1
18:06:23.942,-1
18:06:24.143,-1
18:06:24.345,-1
18:06:24.547,-1
18:06:24.748,-1
18:06:24.950,-1
18:06:25.151,-1
18:06:25.353,-1
18:06:25.554,-1
18:06:25.756,-1
18:06:25.957,-1
18:06:26.158,-1
18:06:26.359,-1
18:06:26.560,-1
18:06:26.762,-1
18:06:26.963,-1
18:06:27.165,-1
18:06:27.366,-1
18:06:27.588,-1
18:06:27.789,-1
18:06:27.992,-1
18:06:28.194,-1
18:06:28.396,-1
18:06:28.598,-1
18:06:28.801,-1
18:06:29.007,-1
18:06:29.208,-1
18:06:29.409,-1
18:06:29.610,-1
18:06:29.812,-1
18:06:30.012,-1
18:06:30.213,-1
18:06:30.414,-1
18:06:30.615,-1
18:06:30.817,-1
18:06:31.018,-1
18:06:31.219,-1
18:06:31.421,-1
18:06:31.622,-1
18:06:31.823,-1
18:06:32.024,-1
18:06:32.225,-1
18:06:32.426,-1
18:06:32.627,-1
18:06:32.829,-1
18:06:33.030,-1
18:06:33.233,-1
18:06:33.435,-1
18:06:33.637,-1
18:06:33.838,-1
18:06:34.041,-1
18:06:34.243,-1
18:06:34.444,-1
18:06:34.646,-1
18:06:34.847,-1
18:06:35.048,-1
18:06:35.249,-1
18:06:35.450,-1
18:06:35.651,-1
18:06:35.852,-1
18:06:36.053,-1
18:06:36.254,-1
18:06:36.455,-1
18:06:36.656,-1
18:06:36.857,-1
18:06:37.058,-1
18:06:37.260,-1
18:06:37.508,-1
18:06:37.710,-1
18:06:37.912,-1
18:06:38.114,-1
18:06:38.315,-1
18:06:38.517,-1
18:06:38.722,-1
18:06:38.931,-1
18:06:39.133,-1
18:06:39.335,-1
18:06:39.536,-1
18:06:39.737,-1
18:06:39.938,-1
18:06:40.139,-1
18:06:40.340,-1
18:06:40.541,-1
18:06:40.742,-1
18:06:40.944,-1
18:06:41.145,-1
18:06:41.347,-1
18:06:41.549,-1
18:06:41.750,-1
18:06:41.951,-1
18:06:42.152,-1
18:06:42.353,-1
18:06:42.554,-1
18:06:42.758,1
18:06:42.960,1
18:06:43.164,1
18:06:43.369,1
18:06:43.570,1
18:06:43.772,1
18:06:43.974,1
18:06:44.176,1
18:06:44.378,1
18:06:44.582,-1
18:06:44.783,-1
18:06:44.984,-1
18:06:45.185,-1
18:06:45.386,-1
18:06:45.587,-1
18:06:45.788,-1
18:06:45.989,-1
18:06:46.191,-1
18:06:46.391,-1
18:06:46.593,-1
18:06:46.795,-1
18:06:46.996,-1
18:06:47.196,-1
18:06:47.397,-1
18:06:47.598,-1
18:06:47.800,-1
18:06:48.002,-1
18:06:48.203,-1
18:06:48.405,-1
18:06:48.607,-1
18:06:48.811,-1
18:06:49.013,-1
18:06:49.216,-1
18:06:49.420,-1
18:06:49.621,-1
18:06:49.822,-1
18:06:50.023,-1
18:06:50.224,-1
18:06:50.427,-1
18:06:50.627,-1
18:06:50.828,-1
18:06:51.030,-1
18:06:51.231,-1
18:06:51.431,-1
18:06:51.632,-1
18:06:51.833,-1
18:06:52.034,-1
18:06:52.235,-1
18:06:52.435,-1
18:06:52.636,-1
18:06:52.838,-1
18:06:53.090,-1
18:06:53.294,-1
18:06:53.496,-1
18:06:53.698,-1
18:06:53.903,-1
18:06:54.105,-1
18:06:54.307,-1
18:06:54.510,-1
18:06:54.712,-1
18:06:54.916,-1
18:06:55.119,-1
18:06:55.322,-1
18:06:55.524,-1
18:06:55.727,-1
18:06:55.931,-1
18:06:56.133,-1
18:06:56.334,-1
18:06:56.535,-1
18:06:56.736,-1
18:06:56.938,-1
18:06:57.139,-1
18:06:57.340,-1
18:06:57.541,-1
18:06:57.742,-1
18:06:57.942,-1
18:06:58.143,-1
18:06:58.344,-1
18:06:58.545,-1
18:06:58.747,-1
18:06:58.949,-1
18:06:59.217,-1
18:06:59.423,-1
18:06:59.626,-1
18:06:59.827,-1
18:07:00.029,-1
18:07:00.230,-1
18:07:00.434,-1
18:07:00.636,-1
18:07:00.837,-1
18:07:01.041,-1
18:07:01.246,-1
18:07:01.449,-1
18:07:01.651,-1
18:07:01.852,-1
18:07:02.053,-1
18:07:02.254,-1
18:07:02.455,-1
18:07:02.657,-1
18:07:02.857,-1
18:07:03.059,-1
18:07:03.260,-1
18:07:03.461,-1
18:07:03.662,-1
18:07:03.863,-1
18:07:04.064,-1
18:07:04.265,-1
18:07:04.466,-1
18:07:04.667,-1
18:07:04.868,-1
18:07:05.070,-1
18:07:05.271,-1
18:07:05.507,-1
18:07:05.708,-1
18:07:05.909,-1
18:07:06.110,-1
18:07:06.312,-1
18:07:06.514,-1
18:07:06.715,1
18:07:06.917,1
18:07:07.118,1
18:07:07.320,1
18:07:07.522,1
18:07:07.722,1
18:07:07.923,-1
18:07:08.124,-1
18:07:08.325,-1
18:07:08.526,-1
18:07:08.728,-1
18:07:08.931,-1
18:07:09.132,-1
18:07:09.333,-1
18:07:09.534,-1
18:07:09.735,-1
18:07:09.937,-1
18:07:10.138,-1
18:07:10.341,-1
18:07:10.543,-1
18:07:10.751,-1
18:07:10.954,-1
18:07:11.159,-1
18:07:11.363,-1
18:07:11.566,-1
18:07:11.768,-1
18:07:11.968,-1
18:07:12.169,-1
18:07:12.371,-1
18:07:12.571,-1
18:07:12.773,-1
18:07:12.974,-1
18:07:13.176,-1
18:07:13.378,-1
18:07:13.579,-1
18:07:13.779,-1
18:07:13.980,-1
18:07:14.182,-1
18:07:14.382,-1
18:07:14.583,-1
18:07:14.784,-1
18:07:14.987,-1
18:07:15.188,-1
18:07:15.389,-1
18:07:15.591,-1
18:07:15.793,-1
18:07:15.995,-1
18:07:16.196,-1
18:07:16.398,-1
18:07:16.599,-1
18:07:16.800,-1
18:07:17.002,-1
18:07:17.204,-1
18:07:17.406,-1
18:07:17.607,-1
18:07:17.808,-1
18:07:18.009,-1
18:07:18.210,-1
18:07:18.411,-1
18:07:18.612,-1
18:07:18.813,-1
18:07:19.014,-1
18:07:19.216,-1
18:07:19.419,-1
18:07:19.620,-1
18:07:19.822,-1
18:07:20.023,-1
18:07:20.225,-1
18:07:20.425,-1
18:07:20.627,-1
18:07:20.828,-1
18:07:21.030,-1
18:07:21.231,-1
18:07:21.432,-1
18:07:21.633,1
18:07:21.834,1
18:07:22.035,1
18:07:22.236,1
18:07:22.437,1
18:07:22.638,1
18:07:22.840,1
18:07:23.041,1
18:07:23.241,1
18:07:23.443,1
18:07:23.644,-1
18:07:23.846,-1
18:07:24.048,-1
18:07:24.249,-1
18:07:24.453,-1
18:07:24.655,-1
18:07:24.857,-1
18:07:25.059,-1
18:07:25.264,-1
18:07:25.469,-1
18:07:25.672,-1
18:07:25.874,-1
18:07:26.075,-1
18:07:26.276,-1
18:07:26.477,-1
18:07:26.678,-1
18:07:26.880,-1
18:07:27.082,-1
18:07:27.283,-1
18:07:27.485,-1
18:07:27.687,-1
18:07:27.888,-1
18:07:28.089,-1
18:07:28.290,-1
18:07:28.491,-1
18:07:28.692,-1
18:07:28.894,-1
18:07:29.125,-1
18:07:29.326,-1
18:07:29.530,-1
18:07:29.731,-1
18:07:29.935,-1
18:07:30.137,-1
18:07:30.339,-1
18:07:30.541,-1
18:07:30.746,-1
18:07:30.949,-1
18:07:31.155,-1
18:07:31.358,-1
18:07:31.562,-1
18:07:31.763,-1
18:07:31.964,-1
18:07:32.165,-1
18:07:32.366,-1
18:07:32.567,-1
18:07:32.769,-1
18:07:32.970,-1
18:07:33.172,-1
18:07:33.374,-1
18:07:33.575,-1
18:07:33.777,-1
18:07:33.978,-1
18:07:34.179,-1
18:07:34.380,-1
18:07:34.581,-1
18:07:34.782,-1
18:07:34.983,-1
18:07:35.186,-1
18:07:35.392,-1
18:07:35.593,-1
18:07:35.795,-1
18:07:35.997,-1
18:07:36.199,-1
18:07:36.401,-1
18:07:36.603,-1
18:07:36.804,-1
18:07:37.006,-1
18:07:37.207,-1
18:07:37.409,-1
18:07:37.610,-1
18:07:37.811,-1
18:07:38.012,-1
18:07:38.213,-1
18:07:38.414,-1
18:07:38.615,-1
18:07:38.816,-1
18:07:39.017,-1
18:07:39.219,-1
18:07:39.421,-1
18:07:39.622,-1
18:07:39.823,-1
18:07:40.024,-1
18:07:40.224,-1
18:07:40.425,-1
18:07:40.626,-1
18:07:40.827,-1
18:07:41.029,-1
18:07:41.231,-1
18:07:41.433,-1
18:07:41.636,-1
18:07:41.837,-1
18:07:42.039,-1
18:07:42.240,-1
18:07:42.443,-1
18:07:42.644,-1
18:07:42.844,-1
18:07:43.047,-1
18:07:43.248,-1
18:07:43.450,-1
18:07:43.651,-1
18:07:43.853,-1
18:07:44.054,-1
18:07:44.255,-1
18:07:44.457,-1
18:07:44.658,1
18:07:44.860,1
18:07:45.062,1
18:07:45.263,1
18:07:45.465,1
18:07:45.668,1
18:07:45.870,-1
18:07:46.072,-1
18:07:46.274,-1
18:07:46.476,-1
18:07:46.677,-1
18:07:46.881,-1
18:07:47.086,-1
18:07:47.288,-1
18:07:47.494,-1
18:07:47.699,-1
18:07:47.900,-1
18:07:48.102,-1
18:07:48.303,-1
18:07:48.504,-1
18:07:48.706,-1
18:07:48.907,-1
18:07:49.109,-1
18:07:49.310,-1
18:07:49.512,-1
18:07:49.714,-1
18:07:49.915,-1
18:07:50.116,-1
18:07:50.317,-1
18:07:50.518,-1
18:07:50.718,-1
18:07:50.919,-1
18:07:51.120,-1
18:07:51.321,-1
18:07:51.523,-1
18:07:51.725,-1
18:07:51.927,-1
18:07:52.128,-1
18:07:52.329,-1
18:07:52.531,-1
