time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
16:52:27.211,STABILIZE,-35.3632621,149.1652374,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-1,0,0,1500.0
16:52:27.411,STABILIZE,-35.3632621,149.1652374,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-1,0,0,1500.0
16:52:27.612,STABILIZE,-35.3632621,149.1652374,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-1,0,0,1500.0
16:52:27.813,STABILIZE,-35.3632621,149.1652374,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-1,0,0,1500.0
16:52:28.014,STABILIZE,-35.3632621,149.1652374,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-1,0,0,1500.0
16:52:28.215,STABILIZE,-35.3632621,149.1652375,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-2,2,1,1500.0
16:52:28.416,STABILIZE,-35.3632621,149.1652375,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-2,2,1,1500.0
16:52:28.617,STABILIZE,-35.3632621,149.1652375,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-2,2,1,1500.0
16:52:28.818,STABILIZE,-35.3632622,149.1652375,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-2,2,0,1500.0
16:52:29.018,STABILIZE,-35.3632622,149.1652375,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-2,2,0,1500.0
16:52:29.219,STABILIZE,-35.3632622,149.1652375,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-2,1,0,1500.0
16:52:29.420,STABILIZE,-35.3632622,149.1652375,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-2,1,0,1500.0
16:52:29.621,STABILIZE,-35.3632622,149.1652375,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-2,1,0,1500.0
16:52:29.822,STABILIZE,-35.3632622,149.1652375,0,-0.0001846648519858718,0.0014611725928261876,0.02898579090833664,0.00014457255019806325,0.00022174365585669875,0.0023373744916170835,0,1,-1000,0,0,0,-2,1,0,1500.0
16:52:30.023,STABILIZE,-35.3632622,149.1652375,0,-0.0008072748896665871,0.001221829908899963,0.026820708066225052,0.00016362371388822794,0.00019478591275401413,0.0021443183068186045,0,1,-1000,0,0,0,-1,1,0,1500.0
16:52:30.224,STABILIZE,-35.3632622,149.1652375,0,-0.0008740529883652925,0.001176198711618781,0.026687227189540863,0.00020483823027461767,0.0002579220454208553,0.0021821449045091867,0,1,-1000,0,0,0,-1,1,0,1500.0
16:52:30.424,STABILIZE,-35.3632622,149.1652375,0,-0.0009336092043668032,0.0011325478553771973,0.02656078152358532,0.00023610820062458515,0.000363109284080565,0.0020895986817777157,0,1,-1000,0,0,0,-1,1,0,1500.0
16:52:30.625,STABILIZE,-35.3632622,149.1652375,0,-0.0009336092043668032,0.0011325478553771973,0.02656078152358532,0.00023610820062458515,0.000363109284080565,0.0020895986817777157,0,1,-1000,0,0,0,-1,1,0,1500.0
16:52:30.826,STABILIZE,-35.3632622,149.1652375,0,-0.0010410257382318377,0.0010723525192588568,0.026353785768151283,0.00017840811051428318,0.00023145059822127223,0.0020540368277579546,0,1,-1000,0,0,0,-1,1,0,1500.0
16:52:31.026,STABILIZE,-35.3632622,149.1652375,0,-0.0010410257382318377,0.0010723525192588568,0.026353785768151283,0.00017840811051428318,0.00023145059822127223,0.0020540368277579546,0,1,-1000,0,0,0,-1,1,0,1500.0
16:52:31.227,STABILIZE,-35.3632622,149.1652375,0,-0.0010777569841593504,0.0010531926527619362,0.02624371461570263,0.00020775245502591133,0.00020540886907838285,0.002095460891723633,0,4,-996,0,0,0,-1,0,-3,1500.0
16:52:31.428,STABILIZE,-35.3632622,149.1652375,0,-0.0010777569841593504,0.0010531926527619362,0.02624371461570263,0.00020775245502591133,0.00020540886907838285,0.002095460891723633,0,4,-996,0,0,0,-1,0,-3,1500.0
16:52:31.628,STABILIZE,-35.3632622,149.1652375,0,-0.0010777569841593504,0.0010531926527619362,0.02624371461570263,0.00020775245502591133,0.00020540886907838285,0.002095460891723633,0,4,-996,0,0,0,-1,0,-3,1500.0
16:52:31.829,STABILIZE,-35.3632622,149.1652375,0,-0.0010777569841593504,0.0010531926527619362,0.02624371461570263,0.00020775245502591133,0.00020540886907838285,0.002095460891723633,0,4,-996,0,0,0,-1,0,-3,1500.0
16:52:32.030,STABILIZE,-35.3632622,149.1652375,0,-0.0010777569841593504,0.0010531926527619362,0.02624371461570263,0.00020775245502591133,0.00020540886907838285,0.002095460891723633,0,4,-996,0,0,0,-1,0,-3,1500.0
16:52:32.231,STABILIZE,-35.3632621,149.1652374,0,-0.0010777569841593504,0.0010531926527619362,0.02624371461570263,0.00020775245502591133,0.00020540886907838285,0.002095460891723633,0,1,-1000,0,1,0,-1,0,-3,1500.0
16:52:32.432,STABILIZE,-35.3632621,149.1652374,0,-0.0009139280882664025,0.0009819866390898824,0.025806974619627,0.00017984426813200116,0.00031296085217036307,0.001988315023481846,0,1,-1000,0,1,0,-1,0,-3,1500.0
16:52:32.632,STABILIZE,-35.3632621,149.1652375,0,-0.0009139280882664025,0.0009819866390898824,0.025806974619627,0.00017984426813200116,0.00031296085217036307,0.001988315023481846,0,1,-1000,0,0,0,-1,0,-2,1500.0
16:52:32.833,STABILIZE,-35.3632621,149.1652375,0,-0.0008352016448043287,0.0009714746265672147,0.025594644248485565,0.00023656972916796803,0.00027681459323503077,0.0020259004086256027,0,1,-1000,0,0,0,-1,0,-2,1500.0
16:52:33.034,STABILIZE,-35.3632621,149.1652375,0,-0.0008352016448043287,0.0009714746265672147,0.025594644248485565,0.00023656972916796803,0.00027681459323503077,0.0020259004086256027,0,1,-1000,0,0,0,-1,0,-2,1500.0
16:52:33.234,STABILIZE,-35.3632621,149.1652375,0,-0.0008352016448043287,0.0009714746265672147,0.025594644248485565,0.00023656972916796803,0.00027681459323503077,0.0020259004086256027,0,1,-1000,0,0,0,-1,0,-2,1500.0
16:52:33.435,STABILIZE,-35.3632621,149.1652375,0,-0.0008352016448043287,0.0009714746265672147,0.025594644248485565,0.00023656972916796803,0.00027681459323503077,0.0020259004086256027,0,1,-1000,0,0,0,-1,0,-2,1500.0
16:52:33.635,STABILIZE,-35.3632621,149.1652375,0,-0.0008352016448043287,0.0009714746265672147,0.025594644248485565,0.00023656972916796803,0.00027681459323503077,0.0020259004086256027,0,1,-1000,0,0,0,-1,0,-2,1500.0
16:52:33.836,STABILIZE,-35.3632621,149.1652375,0,-0.0008352016448043287,0.0009714746265672147,0.025594644248485565,0.00023656972916796803,0.00027681459323503077,0.0020259004086256027,0,1,-1000,0,0,0,-1,0,-2,1500.0
16:52:34.037,STABILIZE,-35.3632621,149.1652375,0,-0.0008352016448043287,0.0009714746265672147,0.025594644248485565,0.00023656972916796803,0.00027681459323503077,0.0020259004086256027,0,2,-1000,1,0,0,-1,1,-2,1500.0
16:52:34.238,STABILIZE,-35.3632621,149.1652375,0,-0.0007791303214617074,0.0009407966281287372,0.025119023397564888,0.0002202471368946135,0.00027064228197559714,0.001931078266352415,0,1,-1000,0,0,0,-1,1,-2,1500.0
16:52:34.438,STABILIZE,-35.3632621,149.1652375,0,-0.0007745088660158217,0.0009343655547127128,0.02500297501683235,0.0002606147318147123,0.0002442465629428625,0.0018699339125305414,0,1,-1000,0,0,0,-1,1,-2,1500.0
