,A.BRAKE1
16:53:18.897,-1
16:53:19.098,-1
16:53:19.298,-1
16:53:19.499,-1
16:53:19.701,-1
16:53:19.901,-1
16:53:20.102,-1
16:53:20.303,-1
16:53:20.504,-1
16:53:20.706,-1
16:53:20.907,-1
16:53:21.108,-1
16:53:21.310,-1
16:53:21.512,-1
16:53:21.713,-1
16:53:21.913,-1
16:53:22.114,-1
16:53:22.315,-1
16:53:22.516,-1
16:53:22.717,-1
16:53:22.918,-1
16:53:23.119,-1
16:53:23.319,-1
16:53:23.520,1
16:53:23.721,1
16:53:23.923,1
16:53:24.123,1
16:53:24.325,1
16:53:24.529,1
16:53:24.731,-1
16:53:24.933,-1
16:53:25.134,-1
16:53:25.338,-1
16:53:25.543,-1
16:53:25.745,-1
16:53:25.947,-1
16:53:26.148,-1
16:53:26.349,-1
16:53:26.550,-1
16:53:26.751,-1
16:53:26.953,-1
16:53:27.154,-1
16:53:27.355,-1
16:53:27.557,-1
16:53:27.757,-1
16:53:27.959,-1
16:53:28.160,-1
16:53:28.361,-1
16:53:28.562,-1
16:53:28.763,-1
16:53:28.963,-1
16:53:29.164,-1
16:53:29.366,-1
16:53:29.568,-1
16:53:29.769,-1
16:53:29.970,-1
16:53:30.172,-1
16:53:30.373,-1
16:53:30.576,-1
16:53:30.777,-1
16:53:30.978,-1
16:53:31.179,-1
16:53:31.381,-1
16:53:31.585,-1
16:53:31.786,-1
16:53:31.987,-1
16:53:32.188,-1
16:53:32.389,-1
16:53:32.590,-1
16:53:32.791,-1
16:53:32.991,-1
16:53:33.192,-1
16:53:33.393,-1
16:53:33.594,-1
16:53:33.796,-1
16:53:33.997,-1
16:53:34.197,-1
16:53:34.399,-1
16:53:34.600,-1
16:53:34.801,-1
16:53:35.002,-1
16:53:35.203,-1
16:53:35.404,-1
16:53:35.605,-1
16:53:35.807,-1
16:53:36.008,-1
16:53:36.209,-1
16:53:36.409,-1
16:53:36.610,-1
16:53:36.811,-1
16:53:37.012,-1
16:53:37.213,-1
16:53:37.414,-1
16:53:37.614,-1
16:53:37.816,-1
16:53:38.017,-1
16:53:38.220,-1
16:53:38.422,-1
16:53:38.623,-1
16:53:38.824,-1
16:53:39.025,-1
16:53:39.227,-1
16:53:39.428,-1
16:53:39.629,-1
16:53:39.831,-1
16:53:40.032,-1
16:53:40.233,-1
16:53:40.434,-1
16:53:40.635,-1
16:53:40.836,-1
16:53:41.037,-1
16:53:41.238,-1
16:53:41.439,-1
16:53:41.641,-1
16:53:41.842,-1
16:53:42.043,-1
16:53:42.245,-1
16:53:42.446,1
16:53:42.648,1
16:53:42.849,1
16:53:43.050,1
16:53:43.251,1
16:53:43.453,1
16:53:43.654,1
16:53:43.855,1
16:53:44.056,1
16:53:44.257,1
16:53:44.458,-1
16:53:44.659,-1
16:53:44.860,-1
16:53:45.062,-1
16:53:45.263,-1
16:53:45.464,-1
16:53:45.665,-1
16:53:45.867,-1
16:53:46.068,-1
16:53:46.270,-1
16:53:46.471,-1
16:53:46.673,-1
16:53:46.875,-1
16:53:47.076,-1
16:53:47.277,-1
16:53:47.478,-1
16:53:47.679,-1
16:53:47.881,-1
16:53:48.082,-1
16:53:48.283,-1
16:53:48.484,-1
16:53:48.685,-1
16:53:48.886,-1
16:53:49.087,-1
16:53:49.287,-1
16:53:49.488,-1
16:53:49.690,-1
16:53:49.891,-1
16:53:50.093,-1
16:53:50.294,-1
16:53:50.496,-1
16:53:50.698,-1
16:53:50.900,-1
16:53:51.101,-1
16:53:51.302,-1
16:53:51.503,-1
16:53:51.704,-1
16:53:51.905,-1
16:53:52.106,-1
16:53:52.307,-1
16:53:52.508,-1
16:53:52.709,-1
16:53:52.910,-1
16:53:53.111,-1
16:53:53.311,-1
16:53:53.512,-1
16:53:53.714,-1
16:53:53.915,-1
16:53:54.116,-1
16:53:54.317,-1
16:53:54.519,-1
16:53:54.721,-1
16:53:54.922,-1
16:53:55.123,-1
16:53:55.324,-1
16:53:55.525,-1
16:53:55.726,-1
16:53:55.927,-1
16:53:56.128,-1
16:53:56.329,-1
16:53:56.530,-1
16:53:56.731,-1
16:53:56.932,-1
16:53:57.132,-1
16:53:57.333,-1
16:53:57.534,-1
16:53:57.736,-1
16:53:57.938,-1
16:53:58.139,-1
16:53:58.342,-1
16:53:58.544,-1
16:53:58.746,-1
16:53:58.949,-1
16:53:59.151,-1
16:53:59.352,-1
16:53:59.553,-1
16:53:59.754,-1
16:53:59.955,-1
16:54:00.156,-1
16:54:00.357,-1
16:54:00.558,1
16:54:00.758,1
16:54:00.959,1
16:54:01.160,1
16:54:01.361,1
16:54:01.562,1
16:54:01.763,1
16:54:01.965,1
16:54:02.167,1
16:54:02.369,1
16:54:02.570,-1
16:54:02.772,-1
16:54:02.974,-1
16:54:03.175,-1
16:54:03.376,-1
16:54:03.577,-1
16:54:03.778,-1
16:54:03.979,-1
16:54:04.180,-1
16:54:04.381,-1
16:54:04.582,-1
16:54:04.783,-1
16:54:04.984,-1
16:54:05.185,-1
16:54:05.386,-1
16:54:05.587,-1
16:54:05.788,-1
16:54:05.989,-1
16:54:06.191,-1
16:54:06.392,-1
16:54:06.593,-1
16:54:06.794,-1
16:54:06.996,-1
16:54:07.197,-1
16:54:07.398,-1
16:54:07.600,-1
16:54:07.801,-1
16:54:08.002,-1
16:54:08.203,-1
16:54:08.404,-1
16:54:08.605,-1
16:54:08.805,-1
16:54:09.006,-1
16:54:09.207,-1
16:54:09.408,-1
16:54:09.608,-1
16:54:09.810,-1
16:54:10.011,-1
16:54:10.212,-1
16:54:10.413,-1
16:54:10.615,-1
16:54:10.816,-1
16:54:11.017,-1
16:54:11.218,-1
16:54:11.419,-1
16:54:11.621,-1
16:54:11.821,-1
16:54:12.024,-1
16:54:12.225,-1
16:54:12.427,-1
16:54:12.628,-1
16:54:12.829,-1
16:54:13.030,-1
16:54:13.231,-1
16:54:13.432,-1
16:54:13.633,-1
16:54:13.835,-1
16:54:14.037,-1
16:54:14.239,-1
16:54:14.440,-1
16:54:14.642,-1
16:54:14.844,-1
16:54:15.045,-1
16:54:15.246,-1
16:54:15.447,-1
16:54:15.648,-1
16:54:15.849,-1
16:54:16.052,-1
16:54:16.254,-1
16:54:16.455,-1
16:54:16.656,-1
16:54:16.857,-1
16:54:17.058,-1
16:54:17.259,-1
16:54:17.459,-1
16:54:17.660,-1
16:54:17.862,-1
16:54:18.063,-1
16:54:18.264,-1
16:54:18.465,-1
16:54:18.666,-1
16:54:18.868,-1
16:54:19.069,-1
16:54:19.271,-1
16:54:19.473,1
16:54:19.673,1
16:54:19.874,1
16:54:20.075,1
16:54:20.276,1
16:54:20.478,1
16:54:20.679,1
16:54:20.880,1
16:54:21.081,1
16:54:21.282,1
16:54:21.485,-1
16:54:21.686,-1
16:54:21.886,-1
16:54:22.088,-1
16:54:22.289,-1
16:54:22.490,-1
16:54:22.691,-1
16:54:22.892,-1
16:54:23.093,-1
16:54:23.294,-1
16:54:23.496,-1
16:54:23.697,-1
16:54:23.898,-1
16:54:24.099,-1
16:54:24.300,-1
16:54:24.501,-1
16:54:24.703,-1
16:54:24.905,-1
16:54:25.105,-1
16:54:25.306,-1
16:54:25.508,-1
16:54:25.709,-1
16:54:25.911,-1
16:54:26.113,-1
16:54:26.314,-1
16:54:26.515,-1
16:54:26.717,-1
16:54:26.918,-1
16:54:27.119,-1
16:54:27.320,-1
16:54:27.521,-1
16:54:27.723,-1
16:54:27.924,-1
16:54:28.125,-1
16:54:28.327,-1
16:54:28.528,-1
16:54:28.728,-1
16:54:28.929,-1
16:54:29.131,-1
16:54:29.332,-1
16:54:29.533,-1
16:54:29.734,-1
16:54:29.935,-1
16:54:30.142,-1
16:54:30.343,-1
16:54:30.545,-1
16:54:30.747,-1
16:54:30.949,-1
16:54:31.150,-1
16:54:31.351,-1
16:54:31.553,-1
16:54:31.755,-1
16:54:31.956,-1
16:54:32.158,-1
16:54:32.358,-1
16:54:32.559,-1
16:54:32.760,-1
16:54:32.961,-1
16:54:33.162,-1
16:54:33.363,-1
16:54:33.564,-1
16:54:33.765,-1
16:54:33.967,-1
16:54:34.170,-1
16:54:34.371,-1
16:54:34.573,-1
16:54:34.774,-1
16:54:34.976,-1
16:54:35.177,-1
16:54:35.378,-1
16:54:35.579,-1
16:54:35.780,-1
16:54:35.981,-1
16:54:36.182,-1
16:54:36.383,-1
16:54:36.583,1
16:54:36.784,1
16:54:36.985,1
16:54:37.186,1
16:54:37.387,1
16:54:37.588,1
16:54:37.789,1
16:54:37.989,1
16:54:38.190,1
16:54:38.392,1
16:54:38.594,-1
16:54:38.794,-1
16:54:38.996,-1
16:54:39.197,-1
16:54:39.398,-1
16:54:39.599,-1
16:54:39.800,-1
16:54:40.001,-1
16:54:40.201,-1
16:54:40.402,-1
16:54:40.603,-1
16:54:40.804,-1
16:54:41.005,-1
16:54:41.206,-1
16:54:41.406,-1
16:54:41.607,-1
16:54:41.809,-1
16:54:42.010,-1
16:54:42.211,-1
16:54:42.413,-1
16:54:42.614,-1
16:54:42.817,-1
16:54:43.019,-1
16:54:43.222,-1
16:54:43.423,-1
16:54:43.625,-1
16:54:43.827,-1
16:54:44.028,-1
16:54:44.230,-1
16:54:44.431,-1
16:54:44.632,-1
16:54:44.833,-1
16:54:45.034,-1
16:54:45.235,-1
16:54:45.436,-1
16:54:45.637,-1
16:54:45.838,-1
16:54:46.039,-1
16:54:46.239,-1
16:54:46.441,-1
16:54:46.642,-1
16:54:46.844,-1
16:54:47.046,-1
16:54:47.247,-1
16:54:47.448,-1
16:54:47.649,-1
16:54:47.851,-1
16:54:48.052,-1
16:54:48.253,-1
16:54:48.454,-1
16:54:48.655,-1
16:54:48.856,-1
16:54:49.057,-1
16:54:49.258,-1
16:54:49.459,1
16:54:49.660,1
16:54:49.862,1
16:54:50.063,1
16:54:50.264,1
16:54:50.468,1
16:54:50.669,1
16:54:50.870,1
16:54:51.072,1
16:54:51.274,1
16:54:51.475,-1
16:54:51.677,-1
16:54:51.879,-1
16:54:52.080,-1
16:54:52.281,-1
16:54:52.483,-1
16:54:52.683,-1
16:54:52.884,-1
16:54:53.085,-1
16:54:53.286,-1
16:54:53.487,-1
16:54:53.688,-1
16:54:53.889,-1
16:54:54.090,-1
16:54:54.290,-1
16:54:54.492,-1
16:54:54.693,-1
16:54:54.894,-1
16:54:55.095,-1
16:54:55.297,-1
16:54:55.499,-1
16:54:55.700,-1
16:54:55.902,-1
16:54:56.103,-1
16:54:56.304,-1
16:54:56.505,-1
16:54:56.706,-1
16:54:56.907,-1
16:54:57.108,-1
16:54:57.308,-1
16:54:57.510,-1
16:54:57.711,-1
16:54:57.912,-1
16:54:58.113,-1
16:54:58.314,-1
16:54:58.515,-1
16:54:58.717,-1
16:54:58.918,-1
16:54:59.120,-1
16:54:59.321,-1
16:54:59.522,-1
16:54:59.724,-1
16:54:59.925,-1
16:55:00.126,-1
16:55:00.327,-1
16:55:00.528,-1
16:55:00.729,-1
16:55:00.930,-1
16:55:01.131,-1
16:55:01.332,-1
16:55:01.533,-1
16:55:01.734,-1
16:55:01.936,-1
16:55:02.138,-1
16:55:02.338,-1
16:55:02.540,1
16:55:02.741,1
16:55:02.943,1
16:55:03.145,1
16:55:03.346,1
16:55:03.547,1
16:55:03.748,1
16:55:03.950,1
16:55:04.151,1
16:55:04.352,1
16:55:04.552,-1
16:55:04.753,-1
16:55:04.954,-1
16:55:05.155,-1
16:55:05.356,-1
16:55:05.557,-1
16:55:05.758,-1
16:55:05.959,-1
16:55:06.160,-1
16:55:06.366,-1
16:55:06.567,-1
16:55:06.769,-1
16:55:06.972,-1
16:55:07.173,-1
16:55:07.375,-1
16:55:07.576,-1
16:55:07.777,-1
16:55:07.979,-1
16:55:08.180,-1
16:55:08.381,-1
16:55:08.583,-1
16:55:08.783,-1
16:55:08.984,-1
16:55:09.185,-1
16:55:09.386,-1
16:55:09.586,-1
16:55:09.787,-1
16:55:09.988,-1
16:55:10.189,-1
16:55:10.392,-1
16:55:10.594,-1
16:55:10.795,-1
16:55:10.996,-1
16:55:11.198,-1
16:55:11.398,-1
16:55:11.599,-1
16:55:11.800,-1
16:55:12.001,-1
16:55:12.202,-1
16:55:12.403,-1
16:55:12.604,-1
16:55:12.805,-1
16:55:13.005,-1
16:55:13.206,-1
16:55:13.407,-1
16:55:13.608,-1
16:55:13.809,-1
16:55:14.010,-1
16:55:14.210,-1
16:55:14.411,-1
16:55:14.612,-1
16:55:14.814,-1
16:55:15.016,-1
16:55:15.217,-1
16:55:15.418,-1
16:55:15.620,-1
16:55:15.822,-1
16:55:16.023,-1
16:55:16.225,-1
16:55:16.426,-1
16:55:16.627,-1
16:55:16.827,-1
16:55:17.028,-1
16:55:17.230,-1
16:55:17.431,-1
16:55:17.632,-1
16:55:17.833,-1
16:55:18.034,-1
16:55:18.235,-1
16:55:18.437,-1
16:55:18.638,-1
16:55:18.839,-1
16:55:19.040,-1
16:55:19.241,-1
16:55:19.442,-1
16:55:19.643,-1
16:55:19.844,-1
16:55:20.046,-1
16:55:20.247,-1
16:55:20.448,-1
16:55:20.649,-1
16:55:20.851,-1
16:55:21.051,-1
16:55:21.252,-1
16:55:21.453,-1
16:55:21.654,-1
16:55:21.855,-1
16:55:22.056,-1
16:55:22.257,-1
16:55:22.458,-1
16:55:22.660,-1
16:55:22.861,-1
16:55:23.062,-1
16:55:23.263,-1
16:55:23.464,-1
16:55:23.665,-1
16:55:23.867,-1
16:55:24.068,-1
16:55:24.269,-1
16:55:24.470,-1
16:55:24.671,-1
16:55:24.872,-1
16:55:25.073,-1
16:55:25.274,-1
16:55:25.475,-1
16:55:25.676,-1
16:55:25.878,-1
16:55:26.079,-1
16:55:26.280,-1
16:55:26.484,-1
16:55:26.685,-1
16:55:26.887,-1
16:55:27.088,-1
16:55:27.289,-1
16:55:27.490,-1
16:55:27.691,1
16:55:27.892,1
16:55:28.094,1
16:55:28.295,1
16:55:28.496,1
16:55:28.697,1
16:55:28.898,1
16:55:29.099,1
16:55:29.301,1
16:55:29.503,1
16:55:29.703,-1
16:55:29.905,-1
16:55:30.106,-1
16:55:30.309,-1
16:55:30.512,-1
16:55:30.714,-1
16:55:30.916,-1
16:55:31.117,-1
16:55:31.319,-1
16:55:31.521,-1
16:55:31.722,-1
16:55:31.923,-1
16:55:32.125,-1
16:55:32.326,-1
16:55:32.526,-1
16:55:32.727,-1
16:55:32.928,-1
16:55:33.129,-1
16:55:33.329,-1
16:55:33.531,-1
16:55:33.732,-1
16:55:33.934,-1
16:55:34.135,-1
16:55:34.336,-1
16:55:34.537,-1
16:55:34.739,-1
16:55:34.940,-1
16:55:35.141,-1
16:55:35.343,-1
16:55:35.545,-1
16:55:35.747,-1
16:55:35.948,-1
16:55:36.151,-1
16:55:36.352,-1
16:55:36.553,-1
16:55:36.754,-1
16:55:36.955,-1
16:55:37.155,-1
16:55:37.356,-1
16:55:37.557,-1
16:55:37.759,-1
16:55:37.960,-1
16:55:38.161,-1
16:55:38.362,-1
16:55:38.564,-1
16:55:38.765,-1
16:55:38.967,-1
16:55:39.168,-1
16:55:39.370,-1
16:55:39.571,-1
16:55:39.772,-1
16:55:39.972,-1
16:55:40.173,-1
16:55:40.374,-1
16:55:40.575,-1
16:55:40.776,-1
16:55:40.977,-1
16:55:41.178,-1
16:55:41.379,-1
16:55:41.580,-1
16:55:41.780,-1
16:55:41.982,-1
16:55:42.183,-1
16:55:42.384,-1
16:55:42.586,-1
16:55:42.788,-1
16:55:42.990,-1
16:55:43.191,-1
16:55:43.392,-1
16:55:43.593,-1
16:55:43.794,-1
16:55:43.995,-1
16:55:44.196,-1
16:55:44.396,-1
16:55:44.597,-1
16:55:44.798,-1
16:55:44.999,-1
16:55:45.200,-1
16:55:45.401,-1
16:55:45.602,-1
16:55:45.803,-1
16:55:46.004,-1
16:55:46.205,-1
16:55:46.407,-1
16:55:46.608,-1
16:55:46.810,-1
16:55:47.010,-1
16:55:47.212,-1
16:55:47.412,-1
16:55:47.614,1
16:55:47.816,1
16:55:48.017,1
16:55:48.218,1
16:55:48.419,-1
16:55:48.620,-1
16:55:48.822,-1
16:55:49.023,-1
16:55:49.223,-1
16:55:49.424,-1
16:55:49.625,-1
16:55:49.827,-1
16:55:50.029,-1
16:55:50.230,-1
16:55:50.431,-1
16:55:50.633,-1
16:55:50.835,-1
16:55:51.036,-1
16:55:51.238,-1
16:55:51.438,-1
16:55:51.641,-1
16:55:51.842,-1
16:55:52.042,-1
16:55:52.243,-1
16:55:52.444,-1
16:55:52.645,-1
16:55:52.846,-1
16:55:53.047,-1
16:55:53.248,-1
16:55:53.449,-1
16:55:53.650,-1
16:55:53.852,-1
16:55:54.053,-1
16:55:54.254,-1
16:55:54.456,-1
16:55:54.657,-1
16:55:54.859,-1
16:55:55.060,-1
16:55:55.261,-1
16:55:55.462,-1
16:55:55.664,-1
16:55:55.865,-1
16:55:56.066,-1
16:55:56.270,-1
16:55:56.471,-1
16:55:56.672,-1
16:55:56.873,-1
16:55:57.074,-1
16:55:57.274,-1
16:55:57.475,-1
16:55:57.676,-1
16:55:57.877,-1
16:55:58.077,-1
16:55:58.278,-1
16:55:58.496,-1
16:55:58.698,-1
16:55:58.900,-1
16:55:59.102,-1
16:55:59.303,-1
16:55:59.504,-1
16:55:59.704,-1
16:55:59.905,-1
16:56:00.107,-1
16:56:00.308,-1
16:56:00.509,-1
16:56:00.710,-1
16:56:00.911,-1
16:56:01.112,-1
16:56:01.313,-1
16:56:01.513,-1
16:56:01.715,-1
16:56:01.916,-1
16:56:02.118,-1
16:56:02.318,-1
16:56:02.520,-1
16:56:02.721,-1
16:56:02.922,-1
16:56:03.123,-1
16:56:03.326,-1
16:56:03.527,-1
16:56:03.728,-1
16:56:03.930,-1
16:56:04.131,-1
16:56:04.332,-1
16:56:04.533,-1
16:56:04.734,-1
16:56:04.934,-1
16:56:05.136,-1
16:56:05.337,-1
16:56:05.537,-1
16:56:05.738,-1
16:56:05.939,-1
16:56:06.140,-1
16:56:06.342,-1
16:56:06.544,-1
16:56:06.745,-1
16:56:06.946,-1
16:56:07.148,-1
16:56:07.349,-1
16:56:07.550,-1
16:56:07.752,-1
16:56:07.953,-1
16:56:08.154,-1
16:56:08.356,-1
16:56:08.558,-1
16:56:08.758,-1
16:56:08.959,-1
16:56:09.160,-1
16:56:09.361,-1
16:56:09.562,-1
16:56:09.763,-1
16:56:09.964,-1
16:56:10.166,-1
16:56:10.367,-1
16:56:10.568,-1
16:56:10.770,-1
16:56:10.971,-1
16:56:11.172,-1
16:56:11.373,-1
16:56:11.574,-1
16:56:11.775,-1
16:56:11.977,-1
16:56:12.178,-1
16:56:12.379,-1
16:56:12.580,-1
16:56:12.781,-1
16:56:12.982,-1
16:56:13.183,-1
16:56:13.384,-1
16:56:13.584,1
16:56:13.786,1
16:56:13.988,1
16:56:14.190,1
16:56:14.392,1
16:56:14.593,1
16:56:14.795,-1
16:56:14.997,-1
16:56:15.198,1
16:56:15.399,1
16:56:15.600,-1
16:56:15.801,-1
16:56:16.002,-1
16:56:16.203,-1
16:56:16.404,-1
16:56:16.605,-1
16:56:16.805,-1
16:56:17.006,-1
16:56:17.207,-1
16:56:17.408,-1
16:56:17.610,-1
16:56:17.811,-1
16:56:18.012,-1
16:56:18.213,-1
16:56:18.414,-1
16:56:18.616,-1
16:56:18.818,-1
16:56:19.019,-1
16:56:19.221,-1
16:56:19.422,-1
16:56:19.623,-1
16:56:19.825,-1
16:56:20.026,-1
16:56:20.228,-1
16:56:20.429,-1
16:56:20.630,-1
16:56:20.831,-1
16:56:21.032,-1
16:56:21.233,-1
16:56:21.434,-1
16:56:21.635,-1
16:56:21.836,-1
16:56:22.038,-1
16:56:22.239,-1
16:56:22.440,-1
16:56:22.641,-1
16:56:22.844,-1
16:56:23.045,-1
16:56:23.246,-1
16:56:23.447,-1
16:56:23.648,-1
16:56:23.850,-1
16:56:24.052,-1
16:56:24.252,-1
16:56:24.454,-1
16:56:24.654,-1
16:56:24.855,-1
16:56:25.056,-1
16:56:25.257,-1
16:56:25.458,-1
16:56:25.659,-1
16:56:25.861,-1
16:56:26.062,-1
16:56:26.263,-1
16:56:26.465,-1
16:56:26.666,-1
16:56:26.869,-1
16:56:27.070,-1
16:56:27.271,-1
16:56:27.472,-1
16:56:27.673,-1
16:56:27.874,-1
16:56:28.076,-1
16:56:28.277,-1
16:56:28.477,-1
16:56:28.678,-1
16:56:28.879,-1
16:56:29.080,-1
16:56:29.280,-1
16:56:29.481,-1
16:56:29.682,-1
16:56:29.883,-1
16:56:30.085,-1
16:56:30.290,-1
16:56:30.492,-1
16:56:30.693,-1
16:56:30.895,-1
16:56:31.096,-1
16:56:31.297,-1
16:56:31.498,-1
16:56:31.699,-1
16:56:31.900,-1
16:56:32.101,-1
16:56:32.302,-1
16:56:32.503,-1
16:56:32.704,-1
16:56:32.905,-1
16:56:33.106,-1
16:56:33.307,-1
16:56:33.508,-1
16:56:33.709,-1
16:56:33.910,-1
16:56:34.112,-1
16:56:34.315,-1
16:56:34.517,-1
16:56:34.717,-1
16:56:34.919,-1
16:56:35.120,-1
16:56:35.321,-1
16:56:35.522,-1
16:56:35.723,-1
16:56:35.924,-1
16:56:36.125,-1
16:56:36.326,-1
16:56:36.527,-1
16:56:36.728,-1
16:56:36.929,-1
16:56:37.130,-1
16:56:37.330,-1
16:56:37.531,-1
16:56:37.732,-1
16:56:37.933,-1
16:56:38.135,-1
16:56:38.365,-1
16:56:38.567,-1
16:56:38.769,1
16:56:38.970,1
16:56:39.172,1
16:56:39.373,1
16:56:39.574,1
16:56:39.775,1
16:56:39.976,1
16:56:40.178,1
16:56:40.379,1
16:56:40.580,-1
16:56:40.781,-1
16:56:40.982,-1
16:56:41.183,-1
16:56:41.383,-1
16:56:41.584,-1
16:56:41.785,-1
16:56:41.986,-1
16:56:42.187,-1
16:56:42.389,-1
16:56:42.591,-1
16:56:42.792,-1
16:56:42.994,-1
16:56:43.196,-1
16:56:43.397,-1
16:56:43.598,-1
16:56:43.799,-1
16:56:44.001,-1
16:56:44.202,-1
16:56:44.403,-1
16:56:44.604,-1
16:56:44.805,-1
16:56:45.006,-1
16:56:45.207,-1
16:56:45.408,-1
16:56:45.609,-1
16:56:45.809,-1
16:56:46.010,-1
16:56:46.212,-1
16:56:46.413,-1
16:56:46.615,-1
16:56:46.816,-1
16:56:47.017,-1
16:56:47.218,-1
16:56:47.419,-1
16:56:47.620,-1
16:56:47.821,-1
16:56:48.023,-1
16:56:48.227,-1
16:56:48.428,-1
16:56:48.628,-1
16:56:48.829,-1
16:56:49.030,-1
16:56:49.231,-1
16:56:49.431,-1
16:56:49.632,-1
16:56:49.834,-1
16:56:50.036,-1
16:56:50.245,-1
16:56:50.446,-1
16:56:50.649,-1
16:56:50.850,-1
16:56:51.051,-1
16:56:51.252,-1
16:56:51.453,-1
16:56:51.655,-1
16:56:51.856,-1
16:56:52.058,-1
16:56:52.259,-1
16:56:52.460,-1
16:56:52.661,-1
16:56:52.862,-1
16:56:53.063,-1
16:56:53.264,-1
16:56:53.465,-1
16:56:53.666,-1
16:56:53.868,-1
16:56:54.069,-1
16:56:54.271,-1
16:56:54.472,-1
16:56:54.674,-1
16:56:54.876,-1
16:56:55.077,-1
16:56:55.278,-1
16:56:55.479,-1
16:56:55.681,1
16:56:55.882,1
16:56:56.083,1
16:56:56.285,1
16:56:56.486,1
16:56:56.687,1
16:56:56.888,-1
16:56:57.089,-1
16:56:57.290,-1
16:56:57.490,-1
16:56:57.691,-1
16:56:57.893,-1
16:56:58.097,-1
16:56:58.299,-1
16:56:58.500,-1
16:56:58.702,-1
16:56:58.903,-1
