,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
16:57:07.234,1.9,0.1,74.0,1924.0,0.1,0.0,0.0,120.0,80.0,40.0,67.0,6.0,17.0,17.0,2.0,19.0,35.0,101.0,31.0,85.0,7.0,30.0,0.0,1.0,25.0
16:57:11.218,0.2,0.1,138.0,1090.0,0.1,0.0,0.0,40.0,20.0,40.0,63.0,15.0,28.0,27.0,38.0,5.0,35.0,90.0,23.0,8.0,63.0,75.0,0.0,1.0,15.0
16:57:15.213,0.7,0.1,108.0,1024.0,0.1,0.0,0.0,20.0,10.0,100.0,32.0,32.0,33.0,62.0,30.0,2.0,6.0,2.0,12.0,91.0,100.0,96.0,0.0,1.0,30.0
16:57:19.309,1.1,0.1,76.0,3852.0,0.1,0.0,0.0,10.0,70.0,160.0,68.0,47.0,35.0,17.0,49.0,27.0,9.0,71.0,103.0,4.0,49.0,60.0,0.0,1.0,15.0
16:57:23.240,0.9,0.1,198.0,4173.0,0.1,0.0,0.0,20.0,70.0,60.0,82.0,42.0,21.0,38.0,34.0,29.0,105.0,91.0,27.0,29.0,41.0,17.0,0.0,1.0,15.0
16:57:27.247,0.5,0.1,110.0,1807.0,0.1,0.0,0.0,20.0,40.0,180.0,55.0,4.0,3.0,12.0,42.0,8.0,12.0,25.0,93.0,119.0,23.0,33.0,0.0,1.0,45.0
16:57:31.305,0.2,0.1,71.0,4380.0,0.1,0.0,0.0,100.0,100.0,60.0,1.0,100.0,25.0,50.0,15.0,54.0,66.0,23.0,10.0,38.0,48.0,68.0,0.0,1.0,40.0
16:57:35.512,0.7,0.1,139.0,4662.0,0.1,0.0,0.0,40.0,50.0,20.0,10.0,41.0,7.0,21.0,27.0,70.0,15.0,17.0,14.0,83.0,14.0,70.0,0.0,1.0,30.0
16:57:39.575,1.1,0.1,141.0,497.0,0.1,0.0,0.0,20.0,10.0,240.0,88.0,35.0,23.0,37.0,17.0,10.0,71.0,60.0,29.0,7.0,88.0,29.0,0.0,1.0,20.0
16:57:43.576,0.5,0.1,221.0,3078.0,0.1,0.0,0.0,20.0,50.0,160.0,89.0,34.0,25.0,98.0,19.0,11.0,34.0,33.0,12.0,15.0,111.0,3.0,0.0,1.0,25.0
16:57:47.476,0.4,0.1,30.0,215.0,0.1,0.0,0.0,20.0,70.0,120.0,11.0,87.0,5.0,41.0,119.0,23.0,60.0,8.0,25.0,95.0,31.0,17.0,0.0,1.0,20.0
16:57:51.490,0.3,0.1,76.0,855.0,0.1,0.0,0.0,40.0,20.0,250.0,77.0,70.0,18.0,27.0,91.0,17.0,15.0,50.0,41.0,33.0,60.0,2.0,0.0,1.0,40.0
16:57:55.505,1.1,0.1,66.0,1688.0,0.1,0.0,0.0,40.0,20.0,110.0,22.0,13.0,9.0,13.0,6.0,9.0,37.0,91.0,108.0,56.0,33.0,67.0,0.0,1.0,20.0
16:57:59.448,1.2,0.1,184.0,791.0,0.1,0.0,0.0,70.0,50.0,110.0,44.0,38.0,2.0,54.0,69.0,5.0,15.0,60.0,27.0,42.0,30.0,101.0,0.0,1.0,25.0
16:58:03.518,0.9,0.1,92.0,2672.0,0.1,0.0,0.0,10.0,10.0,130.0,29.0,21.0,25.0,105.0,70.0,7.0,2.0,90.0,27.0,57.0,48.0,114.0,0.0,1.0,20.0
16:58:07.429,0.5,0.1,54.0,4005.0,0.1,0.0,0.0,80.0,10.0,10.0,1.0,55.0,31.0,9.0,4.0,8.0,53.0,43.0,15.0,42.0,27.0,9.0,0.0,1.0,35.0
16:58:11.351,2.0,0.1,42.0,4367.0,0.1,0.0,0.0,120.0,40.0,80.0,2.0,78.0,33.0,29.0,107.0,61.0,6.0,96.0,101.0,105.0,82.0,6.0,0.0,1.0,25.0
16:58:15.331,1.1,0.1,216.0,2205.0,0.1,0.0,0.0,70.0,120.0,30.0,69.0,21.0,5.0,15.0,73.0,15.0,98.0,45.0,42.0,19.0,83.0,45.0,0.0,1.0,15.0
16:58:19.347,0.9,0.1,47.0,418.0,0.1,0.0,0.0,70.0,40.0,40.0,35.0,65.0,28.0,99.0,49.0,30.0,27.0,113.0,120.0,29.0,2.0,63.0,0.0,1.0,30.0
16:58:23.281,0.2,0.1,101.0,4425.0,0.1,0.0,0.0,10.0,40.0,100.0,63.0,76.0,38.0,57.0,120.0,66.0,21.0,25.0,23.0,57.0,25.0,57.0,0.0,1.0,25.0
16:58:27.341,0.5,0.1,31.0,1056.0,0.1,0.0,0.0,40.0,120.0,80.0,29.0,6.0,10.0,98.0,15.0,34.0,9.0,120.0,2.0,106.0,27.0,105.0,0.0,1.0,40.0
16:58:31.369,0.5,0.1,54.0,450.0,0.1,0.0,0.0,40.0,130.0,110.0,21.0,15.0,18.0,13.0,56.0,4.0,46.0,98.0,65.0,29.0,85.0,62.0,0.0,1.0,45.0
16:58:35.628,0.7,0.1,86.0,2317.0,0.1,0.0,0.0,130.0,40.0,210.0,38.0,59.0,38.0,84.0,60.0,38.0,65.0,27.0,11.0,58.0,50.0,25.0,0.0,1.0,15.0
16:58:40.699,0.5,0.1,139.0,2275.0,0.1,0.0,0.0,20.0,20.0,30.0,19.0,45.0,9.0,34.0,48.0,15.0,3.0,19.0,96.0,27.0,106.0,80.0,0.0,1.0,25.0
16:58:45.730,0.7,0.1,164.0,33.0,0.1,0.0,0.0,100.0,130.0,40.0,11.0,38.0,23.0,50.0,106.0,9.0,27.0,112.0,29.0,104.0,15.0,3.0,0.0,1.0,20.0
16:58:51.698,1.2,0.1,34.0,2258.0,0.1,0.0,0.0,40.0,70.0,150.0,29.0,35.0,5.0,49.0,33.0,63.0,35.0,9.0,2.0,92.0,54.0,63.0,0.0,1.0,20.0
16:58:57.404,0.2,0.1,231.0,273.0,0.1,0.0,0.0,10.0,20.0,40.0,11.0,64.0,5.0,9.0,19.0,57.0,58.0,41.0,78.0,45.0,54.0,38.0,0.0,1.0,20.0
16:59:01.772,0.2,0.1,40.0,2206.0,0.1,0.0,0.0,10.0,40.0,160.0,69.0,4.0,12.0,19.0,9.0,69.0,6.0,46.0,15.0,103.0,58.0,5.0,0.0,1.0,20.0
16:59:05.729,0.2,0.1,164.0,3017.0,0.1,0.0,0.0,80.0,120.0,250.0,32.0,18.0,28.0,6.0,65.0,31.0,60.0,50.0,15.0,4.0,2.0,60.0,0.0,1.0,15.0
16:59:09.718,0.2,0.1,226.0,4750.0,0.1,0.0,0.0,40.0,20.0,60.0,88.0,82.0,25.0,12.0,34.0,60.0,49.0,76.0,23.0,41.0,4.0,3.0,0.0,1.0,15.0
16:59:13.701,0.2,0.1,82.0,3243.0,0.1,0.0,0.0,70.0,70.0,190.0,53.0,6.0,9.0,37.0,17.0,30.0,115.0,13.0,42.0,42.0,95.0,75.0,0.0,1.0,25.0
16:59:17.638,1.8,0.1,54.0,1597.0,0.1,0.0,0.0,10.0,120.0,40.0,34.0,21.0,9.0,49.0,15.0,62.0,89.0,10.0,17.0,75.0,3.0,6.0,0.0,1.0,15.0
16:59:21.745,0.4,0.1,112.0,1556.0,0.1,0.0,0.0,50.0,10.0,80.0,76.0,16.0,9.0,42.0,23.0,6.0,43.0,33.0,41.0,86.0,19.0,68.0,0.0,1.0,20.0
16:59:25.723,0.4,0.1,221.0,1737.0,0.1,0.0,0.0,10.0,70.0,210.0,11.0,16.0,17.0,48.0,23.0,21.0,105.0,11.0,53.0,34.0,25.0,65.0,0.0,1.0,45.0
16:59:29.639,0.5,0.1,111.0,1387.0,0.1,0.0,0.0,40.0,20.0,30.0,21.0,50.0,35.0,5.0,35.0,27.0,45.0,53.0,37.0,35.0,70.0,12.0,0.0,1.0,20.0
16:59:33.661,0.4,0.1,111.0,993.0,0.1,0.0,0.0,130.0,10.0,60.0,19.0,50.0,23.0,4.0,19.0,3.0,25.0,74.0,68.0,90.0,86.0,3.0,0.0,1.0,15.0
16:59:37.605,0.7,0.1,194.0,82.0,0.1,0.0,0.0,40.0,120.0,100.0,18.0,11.0,17.0,52.0,6.0,98.0,9.0,45.0,49.0,120.0,19.0,21.0,0.0,1.0,40.0
16:59:41.615,1.8,0.1,110.0,2665.0,0.1,0.0,0.0,120.0,50.0,80.0,13.0,52.0,9.0,6.0,19.0,23.0,39.0,43.0,88.0,41.0,21.0,25.0,0.0,1.0,30.0
16:59:45.596,0.7,0.1,69.0,1265.0,0.1,0.0,0.0,70.0,10.0,20.0,21.0,41.0,9.0,75.0,6.0,82.0,58.0,86.0,38.0,25.0,10.0,23.0,0.0,1.0,20.0
16:59:49.490,0.5,0.1,136.0,1117.0,0.1,0.0,0.0,70.0,80.0,150.0,24.0,25.0,13.0,34.0,60.0,49.0,105.0,49.0,120.0,39.0,27.0,54.0,0.0,1.0,20.0
16:59:53.454,0.5,0.1,66.0,583.0,0.1,0.0,0.0,40.0,70.0,20.0,6.0,38.0,23.0,15.0,63.0,53.0,3.0,46.0,12.0,8.0,46.0,42.0,0.0,1.0,15.0
16:59:57.417,0.5,0.1,84.0,4006.0,0.1,0.0,0.0,130.0,100.0,60.0,6.0,51.0,17.0,60.0,42.0,66.0,53.0,6.0,58.0,46.0,35.0,23.0,0.0,1.0,25.0
17:00:01.399,0.4,0.1,51.0,2864.0,0.1,0.0,0.0,10.0,10.0,110.0,37.0,38.0,30.0,39.0,38.0,78.0,29.0,21.0,54.0,21.0,2.0,10.0,0.0,1.0,40.0
17:00:05.405,0.4,0.1,151.0,672.0,0.1,0.0,0.0,100.0,50.0,110.0,8.0,67.0,5.0,63.0,12.0,62.0,29.0,68.0,11.0,93.0,25.0,80.0,0.0,1.0,25.0
17:00:09.369,0.3,0.1,79.0,875.0,0.1,0.0,0.0,70.0,50.0,240.0,41.0,6.0,21.0,15.0,9.0,86.0,29.0,42.0,14.0,9.0,111.0,63.0,0.0,1.0,15.0
17:00:13.418,1.2,0.1,79.0,1676.0,0.1,0.0,0.0,70.0,10.0,60.0,56.0,25.0,2.0,113.0,23.0,21.0,41.0,118.0,8.0,15.0,37.0,6.0,0.0,1.0,15.0
17:00:17.527,1.8,0.1,59.0,2310.0,0.1,0.0,0.0,40.0,70.0,40.0,24.0,24.0,23.0,5.0,98.0,3.0,34.0,23.0,53.0,38.0,11.0,82.0,0.0,1.0,30.0
17:00:21.491,1.1,0.1,68.0,2139.0,0.1,0.0,0.0,50.0,80.0,20.0,92.0,16.0,36.0,34.0,15.0,14.0,14.0,17.0,29.0,31.0,68.0,25.0,0.0,1.0,30.0
17:00:25.458,0.4,0.1,33.0,1135.0,0.1,0.0,0.0,10.0,10.0,160.0,42.0,38.0,12.0,65.0,17.0,12.0,54.0,62.0,35.0,14.0,54.0,83.0,0.0,1.0,20.0
17:00:29.464,0.5,0.1,31.0,521.0,0.1,0.0,0.0,100.0,40.0,60.0,32.0,50.0,13.0,78.0,12.0,3.0,60.0,23.0,14.0,38.0,29.0,4.0,0.0,1.0,15.0
17:00:33.411,0.5,0.1,31.0,393.0,0.1,0.0,0.0,100.0,50.0,240.0,1.0,6.0,40.0,114.0,103.0,13.0,21.0,12.0,104.0,88.0,17.0,27.0,0.0,1.0,15.0
17:00:37.380,0.5,0.1,128.0,1806.0,0.1,0.0,0.0,20.0,80.0,110.0,64.0,11.0,5.0,31.0,78.0,91.0,57.0,53.0,31.0,62.0,31.0,15.0,0.0,1.0,20.0
17:00:41.996,1.5,0.1,34.0,1906.0,0.1,0.0,0.0,50.0,40.0,100.0,42.0,62.0,2.0,6.0,14.0,71.0,78.0,25.0,13.0,68.0,31.0,35.0,0.0,1.0,40.0
17:00:47.559,0.3,0.1,169.0,1572.0,0.1,0.0,0.0,20.0,20.0,60.0,24.0,32.0,4.0,90.0,75.0,5.0,48.0,11.0,34.0,31.0,17.0,38.0,0.0,1.0,50.0
17:00:51.573,1.5,0.1,209.0,119.0,0.1,0.0,0.0,20.0,100.0,150.0,89.0,10.0,9.0,17.0,112.0,42.0,31.0,65.0,39.0,29.0,39.0,2.0,0.0,1.0,30.0
17:00:55.606,0.5,0.1,228.0,589.0,0.1,0.0,0.0,130.0,20.0,110.0,24.0,50.0,7.0,15.0,101.0,9.0,3.0,34.0,6.0,9.0,49.0,39.0,0.0,1.0,20.0
17:00:59.551,0.3,0.1,51.0,4272.0,0.1,0.0,0.0,80.0,20.0,80.0,32.0,6.0,20.0,33.0,62.0,15.0,3.0,15.0,73.0,23.0,58.0,58.0,0.0,1.0,40.0
17:01:03.491,0.3,0.1,149.0,3069.0,0.1,0.0,0.0,40.0,40.0,80.0,24.0,19.0,25.0,69.0,56.0,41.0,67.0,108.0,6.0,10.0,23.0,5.0,0.0,1.0,15.0
17:01:07.529,1.9,0.1,32.0,374.0,0.1,0.0,0.0,50.0,20.0,110.0,67.0,87.0,9.0,80.0,103.0,15.0,39.0,76.0,14.0,73.0,13.0,65.0,0.0,1.0,15.0
17:01:11.576,0.7,0.1,181.0,123.0,0.1,0.0,0.0,120.0,70.0,30.0,45.0,44.0,2.0,19.0,60.0,39.0,17.0,90.0,53.0,21.0,4.0,80.0,0.0,1.0,25.0
17:01:15.508,0.5,0.1,31.0,3094.0,0.1,0.0,0.0,20.0,40.0,30.0,93.0,12.0,33.0,23.0,53.0,37.0,39.0,45.0,61.0,38.0,11.0,113.0,0.0,1.0,25.0
17:01:19.522,0.7,0.1,85.0,2112.0,0.1,0.0,0.0,40.0,50.0,160.0,6.0,16.0,5.0,43.0,93.0,42.0,92.0,103.0,77.0,23.0,52.0,42.0,0.0,1.0,15.0
17:01:23.616,0.5,0.1,66.0,486.0,0.1,0.0,0.0,120.0,20.0,80.0,95.0,21.0,9.0,23.0,100.0,2.0,42.0,75.0,19.0,41.0,116.0,113.0,0.0,1.0,40.0
17:01:27.635,0.3,0.1,107.0,3906.0,0.1,0.0,0.0,40.0,20.0,210.0,47.0,19.0,7.0,15.0,4.0,3.0,108.0,74.0,74.0,106.0,15.0,81.0,0.0,1.0,40.0
