,A.RTL3
13:27:22.310,-1.0
13:27:22.511,-1.0
13:27:22.713,-1.0
13:27:22.970,-1.0
13:27:23.171,-1.0
13:27:23.372,-1.0
13:27:23.575,-1.0
13:27:23.779,-1.0
13:27:23.981,-1.0
13:27:24.182,-1.0
13:27:24.383,-1.0
13:27:24.585,-1.0
13:27:24.787,-1.0
13:27:24.988,-1.0
13:27:25.189,-1.0
13:27:25.390,-1.0
13:27:25.592,-1.0
13:27:25.793,-1.0
13:27:25.994,-1.0
13:27:26.195,-1.0
13:27:26.396,-1.0
13:27:26.597,-1.0
13:27:26.798,-1.0
13:27:26.999,-1.0
13:27:27.200,-1.0
13:27:27.401,-1.0
13:27:27.603,-1.0
13:27:27.804,-1.0
13:27:28.005,-1.0
13:27:28.206,-1.0
13:27:28.469,-1.0
13:27:28.671,-1.0
13:27:28.872,-1.0
13:27:29.073,-1.0
13:27:29.275,-1.0
13:27:29.477,-1.0
13:27:29.678,-1.0
13:27:29.880,-1.0
13:27:30.081,-1.0
13:27:30.282,-1.0
13:27:30.483,-1.0
13:27:30.684,-1.0
13:27:30.885,-1.0
13:27:31.087,-1.0
13:27:31.288,-1.0
13:27:31.490,-1.0
13:27:31.691,-1.0
13:27:31.892,-1.0
13:27:32.093,-1.0
13:27:32.294,-1.0
13:27:32.495,-1.0
13:27:32.697,-1.0
13:27:32.898,-1.0
13:27:33.099,-1.0
13:27:33.301,-1.0
13:27:33.502,-1.0
13:27:33.705,-1.0
13:27:33.906,-1.0
13:27:34.108,-1.0
13:27:34.311,-1.0
13:27:34.512,-1.0
13:27:34.714,-1.0
13:27:34.915,-1.0
13:27:35.117,-1.0
13:27:35.319,-1.0
13:27:35.520,-1.0
13:27:35.721,-1.0
13:27:35.922,-1.0
13:27:36.123,-1.0
13:27:36.324,-1.0
13:27:36.525,-1.0
13:27:36.726,-1.0
13:27:36.927,-1.0
13:27:37.129,-1.0
13:27:37.329,-1.0
13:27:37.530,-1.0
13:27:37.732,-1.0
13:27:37.933,-0.631
13:27:38.134,-0.143
13:27:38.336,-0.001
13:27:38.537,-0.001
13:27:38.738,-0.001
13:27:38.939,-0.001
13:27:39.143,-0.017
13:27:39.344,-0.017
13:27:39.546,-0.017
13:27:39.747,-0.017
13:27:39.949,-0.169
13:27:40.150,-0.184
13:27:40.351,-0.167
13:27:40.552,-0.118
13:27:40.754,-0.107
13:27:40.955,-0.107
13:27:41.157,-0.098
13:27:41.358,-0.098
13:27:41.559,-0.098
13:27:41.760,-0.098
13:27:41.961,-0.13
13:27:42.162,-0.135
13:27:42.406,-0.138
13:27:42.607,-0.102
13:27:42.810,-0.066
13:27:43.011,-0.035
13:27:43.212,-0.035
13:27:43.414,-0.035
13:27:43.615,-0.035
13:27:43.817,-0.035
13:27:44.018,0.0
13:27:44.219,-0.0
13:27:44.420,-0.0
13:27:44.621,-0.0
13:27:44.822,-0.0
13:27:45.023,-0.0
13:27:45.225,-0.0
13:27:45.425,-0.0
13:27:45.627,-0.0
13:27:45.829,-0.0
13:27:46.030,0.0
13:27:46.230,-0.0
13:27:46.431,-0.0
13:27:46.632,-0.002
13:27:46.833,-0.004
13:27:47.071,-0.007
13:27:47.272,-0.007
13:27:47.475,-0.007
13:27:47.678,-0.007
13:27:47.879,-0.016
13:27:48.080,-0.022
13:27:48.281,-0.025
13:27:48.482,-0.031
13:27:48.684,-0.031
13:27:48.885,-0.037
13:27:49.086,-0.029
13:27:49.287,-0.029
13:27:49.488,-0.029
13:27:49.689,-0.029
13:27:49.890,-0.022
13:27:50.091,-0.028
13:27:50.293,-0.027
13:27:50.494,-0.033
13:27:50.695,-0.033
13:27:50.896,-0.038
13:27:51.097,-0.022
13:27:51.297,-0.022
13:27:51.499,-0.022
13:27:51.700,-0.022
13:27:51.901,-0.022
13:27:52.207,-0.028
13:27:52.409,-0.028
13:27:52.610,-0.034
13:27:52.811,-0.039
13:27:53.012,-0.029
13:27:53.213,-0.029
13:27:53.414,-0.029
13:27:53.615,-0.029
13:27:53.816,-0.029
13:27:54.018,-0.026
13:27:54.219,-0.026
13:27:54.420,-0.032
13:27:54.621,-0.038
13:27:54.822,-0.044
13:27:55.023,-0.044
13:27:55.225,-0.024
13:27:55.426,-0.024
13:27:55.628,-0.024
13:27:55.829,-0.024
13:27:56.030,-0.025
13:27:56.281,-0.031
13:27:56.482,-0.031
13:27:56.684,-0.037
13:27:56.888,-0.043
13:27:57.089,-0.025
13:27:57.290,-0.025
13:27:57.493,-0.025
13:27:57.694,-0.025
13:27:57.896,-0.025
13:27:58.097,-0.23
13:27:58.298,-0.23
13:27:58.499,-0.326
13:27:58.700,-0.383
13:27:58.902,-0.411
13:27:59.103,-0.468
13:27:59.304,-0.468
13:27:59.505,-0.468
13:27:59.706,-0.468
13:27:59.908,-0.486
13:28:00.108,-0.486
13:28:00.310,-0.486
13:28:00.511,-0.457
13:28:00.742,-0.429
13:28:00.945,-0.39
13:28:01.146,-0.362
13:28:01.347,-0.362
13:28:01.549,-0.362
13:28:01.752,-0.362
13:28:01.953,-0.362
13:28:02.155,-0.029
13:28:02.356,-0.036
13:28:02.557,-0.036
13:28:02.759,-0.044
13:28:02.960,-0.051
13:28:03.161,-0.03
13:28:03.362,-0.03
13:28:03.563,-0.03
13:28:03.765,-0.03
13:28:03.966,-0.03
13:28:04.167,-0.038
13:28:04.368,-0.038
13:28:04.569,-0.038
13:28:04.770,-0.046
13:28:04.971,-0.054
13:28:05.172,-0.032
13:28:05.373,-0.032
13:28:05.575,-0.032
13:28:05.776,-0.032
13:28:05.977,-0.066
13:28:06.178,-0.125
13:28:06.379,-0.183
13:28:06.581,-0.22
13:28:06.782,-0.22
13:28:06.983,-0.249
13:28:07.185,-0.307
13:28:07.386,-0.307
13:28:07.589,-0.307
13:28:07.790,-0.307
13:28:07.991,-0.373
13:28:08.192,-0.402
13:28:08.394,-0.431
13:28:08.595,-0.431
13:28:08.797,-0.431
13:28:08.999,-0.431
13:28:09.200,-0.431
13:28:09.401,-0.431
13:28:09.603,-0.431
13:28:09.804,-0.431
13:28:10.005,-0.497
13:28:10.206,-0.468
13:28:10.407,-0.439
13:28:10.608,-0.41
13:28:10.809,-0.41
13:28:11.011,-0.315
13:28:11.212,-0.228
13:28:11.413,-0.228
13:28:11.614,-0.228
13:28:11.816,-0.228
13:28:12.017,-0.04
13:28:12.218,-0.04
13:28:12.419,-0.051
13:28:12.620,-0.061
13:28:12.821,-0.061
13:28:13.022,-0.071
13:28:13.224,-0.043
13:28:13.425,-0.043
13:28:13.626,-0.043
13:28:13.827,-0.043
13:28:14.028,-0.044
13:28:14.229,-0.055
13:28:14.446,-0.056
13:28:14.648,-0.067
13:28:14.849,-0.078
13:28:15.051,-0.078
13:28:15.254,-0.057
13:28:15.456,-0.057
13:28:15.658,-0.057
13:28:15.859,-0.057
13:28:16.060,-0.048
13:28:16.262,-0.049
13:28:16.463,-0.061
13:28:16.664,-0.074
13:28:16.865,-0.086
13:28:17.066,-0.086
13:28:17.268,-0.051
13:28:17.469,-0.051
13:28:17.670,-0.051
13:28:17.872,-0.051
13:28:18.073,-0.054
13:28:18.274,-0.067
13:28:18.475,-0.069
13:28:18.676,-0.082
13:28:18.878,-0.096
13:28:19.079,-0.096
13:28:19.279,-0.058
13:28:19.480,-0.058
13:28:19.681,-0.058
13:28:19.883,-0.058
13:28:20.103,-0.061
13:28:20.305,-0.061
13:28:20.506,-0.076
13:28:20.707,-0.091
13:28:20.908,-0.106
13:28:21.109,-0.079
13:28:21.310,-0.079
13:28:21.512,-0.079
13:28:21.713,-0.079
13:28:21.914,-0.079
13:28:22.114,-0.085
13:28:22.316,-0.085
13:28:22.517,-0.087
13:28:22.718,-0.104
13:28:22.919,-0.122
13:28:23.120,-0.075
13:28:23.322,-0.075
13:28:23.523,-0.075
13:28:23.725,-0.075
13:28:23.927,-0.078
13:28:24.212,-0.079
13:28:24.413,-0.099
13:28:24.614,-0.116
13:28:24.816,-0.116
13:28:25.017,-0.13
13:28:25.219,-0.088
13:28:25.419,-0.088
13:28:25.621,-0.088
13:28:25.822,-0.088
13:28:26.023,-0.034
13:28:26.224,-0.039
13:28:26.426,-0.031
13:28:26.627,-0.036
13:28:26.828,-0.036
13:28:27.030,-0.042
13:28:27.230,-0.024
13:28:27.432,-0.024
13:28:27.633,-0.024
13:28:27.835,-0.024
13:28:28.036,-0.132
13:28:28.290,-0.161
13:28:28.492,-0.161
13:28:28.694,-0.19
13:28:28.895,-0.19
13:28:29.096,-0.19
13:28:29.297,-0.19
13:28:29.498,-0.19
13:28:29.698,-0.19
13:28:29.899,-0.19
13:28:30.100,-0.22
13:28:30.301,-0.22
13:28:30.502,-0.19
13:28:30.704,-0.19
13:28:30.905,-0.19
13:28:31.106,-0.22
13:28:31.306,-0.22
13:28:31.507,-0.22
13:28:31.708,-0.22
13:28:31.910,-0.22
13:28:32.112,-0.286
13:28:32.324,-0.286
13:28:32.525,-0.286
13:28:32.727,-0.315
13:28:32.928,-0.315
13:28:33.129,-0.344
13:28:33.330,-0.344
13:28:33.532,-0.344
13:28:33.733,-0.344
13:28:33.934,-0.344
13:28:34.136,-0.257
13:28:34.337,-0.19
13:28:34.539,-0.103
13:28:34.740,-0.008
13:28:34.942,-0.008
13:28:35.143,-0.001
13:28:35.345,0.008
13:28:35.547,0.008
13:28:35.750,0.008
13:28:35.952,0.008
13:28:36.154,0.008
13:28:36.356,0.003
13:28:36.558,0.003
13:28:36.759,0.003
13:28:36.960,0.003
13:28:37.161,0.003
13:28:37.363,0.003
13:28:37.564,0.003
13:28:37.765,0.003
13:28:37.967,0.003
13:28:38.168,-0.0
13:28:38.432,-0.0
13:28:38.634,-0.0
13:28:38.836,-0.001
13:28:39.037,-0.001
13:28:39.238,-0.0
13:28:39.440,-0.0
13:28:39.642,-0.0
13:28:39.844,-0.0
13:28:40.046,-0.0
13:28:40.248,-0.0
13:28:40.450,-0.0
13:28:40.652,-0.006
13:28:40.853,-0.015
13:28:41.056,-0.027
13:28:41.257,-0.027
13:28:41.458,-0.04
13:28:41.660,-0.04
13:28:41.862,-0.04
13:28:42.063,-0.04
13:28:42.264,-0.04
13:28:42.466,-0.051
13:28:42.667,-0.063
13:28:42.868,-0.075
13:28:43.069,-0.086
13:28:43.270,-0.086
13:28:43.471,-0.06
13:28:43.673,-0.06
13:28:43.874,-0.06
13:28:44.173,-0.06
13:28:44.375,-0.059
13:28:44.576,-0.059
13:28:44.778,-0.059
13:28:44.979,-0.071
13:28:45.181,-0.083
13:28:45.384,-0.05
13:28:45.585,-0.05
13:28:45.788,-0.05
13:28:45.990,-0.05
13:28:46.192,-0.05
13:28:46.394,-0.05
13:28:46.595,-0.066
13:28:46.796,-0.078
13:28:46.997,-0.078
13:28:47.198,-0.092
13:28:47.399,-0.105
13:28:47.600,-0.105
13:28:47.801,-0.105
13:28:48.002,-0.105
13:28:48.203,-0.058
13:28:48.405,-0.059
13:28:48.606,-0.073
13:28:48.807,-0.087
13:28:49.008,-0.087
13:28:49.209,-0.102
13:28:49.411,-0.076
13:28:49.612,-0.076
13:28:49.812,-0.076
13:28:50.013,-0.076
13:28:50.215,-0.064
13:28:50.457,-0.066
13:28:50.658,-0.082
13:28:50.860,-0.098
13:28:51.062,-0.114
13:28:51.263,-0.114
13:28:51.465,-0.069
13:28:51.667,-0.069
13:28:51.871,-0.069
13:28:52.072,-0.069
13:28:52.274,-0.069
13:28:52.475,-0.069
13:28:52.676,-0.102
13:28:52.878,-0.102
13:28:53.079,-0.121
13:28:53.280,-0.14
13:28:53.482,-0.16
13:28:53.682,-0.16
13:28:53.886,-0.16
13:28:54.087,-0.16
13:28:54.289,-0.16
13:28:54.491,-0.09
13:28:54.692,-0.112
13:28:54.893,-0.112
13:28:55.094,-0.134
13:28:55.295,-0.157
13:28:55.496,-0.12
13:28:55.698,-0.12
13:28:55.900,-0.12
13:28:56.101,-0.12
13:28:56.395,-0.12
13:28:56.596,-0.107
13:28:56.798,-0.134
13:28:56.999,-0.161
13:28:57.201,-0.188
13:28:57.402,-0.188
13:28:57.604,-0.12
13:28:57.805,-0.12
13:28:58.007,-0.12
13:28:58.209,-0.12
13:28:58.410,-0.168
13:28:58.611,-0.168
13:28:58.812,-0.175
13:28:59.013,-0.21
13:28:59.214,-0.245
13:28:59.415,-0.163
13:28:59.618,-0.163
13:28:59.819,-0.163
13:29:00.020,-0.163
13:29:00.222,-0.163
13:29:00.423,-0.23
13:29:00.624,-0.23
13:29:00.825,-0.241
13:29:01.027,-0.29
13:29:01.228,-0.337
13:29:01.430,-0.239
13:29:01.632,-0.239
13:29:01.833,-0.239
13:29:02.035,-0.239
13:29:02.237,-0.239
13:29:02.439,-0.239
13:29:02.641,-0.239
13:29:02.842,-0.397
13:29:03.044,-0.475
13:29:03.246,-0.553
13:29:03.447,-0.633
13:29:03.648,-0.633
13:29:03.850,-0.633
13:29:04.052,-0.633
13:29:04.254,-0.633
13:29:04.455,-0.633
13:29:04.656,-0.578
13:29:04.857,-0.308
13:29:05.058,-0.157
13:29:05.259,-0.058
13:29:05.460,0.008
13:29:05.661,0.008
13:29:05.864,0.008
13:29:06.065,0.008
13:29:06.266,0.008
13:29:06.493,0.228
13:29:06.695,0.221
