time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:34:19.791,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:19.994,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:20.196,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:20.398,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:20.603,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:20.804,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:21.007,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:21.211,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:21.420,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:21.624,STABILIZE,-35.3632622,149.1652374,0,-0.0009632649016566575,0.0011634742841124535,0.02645035833120346,0.00019252568017691374,0.00030829498427920043,0.002153051318600774,0,1,-1000,0,1,0,-1,1,0,1500,1500.0
14:34:21.829,STABILIZE,-35.3632622,149.1652374,0,-0.0009586677188053727,0.0009795090882107615,0.025594668462872505,8.267839439213276e-05,0.000270055461442098,0.001988713862374425,0,1,-1000,1,0,0,-1,0,-1,1500,1500.0
14:34:22.031,STABILIZE,-35.3632622,149.1652374,0,-0.0009586677188053727,0.0009795090882107615,0.025594668462872505,8.267839439213276e-05,0.000270055461442098,0.001988713862374425,0,1,-1000,1,0,0,-1,0,0,1500,1500.0
14:34:22.241,STABILIZE,-35.3632622,149.1652374,0,-0.0009586677188053727,0.0009795090882107615,0.025594668462872505,8.267839439213276e-05,0.000270055461442098,0.001988713862374425,0,1,-1000,1,0,0,-1,0,0,1500,1500.0
14:34:22.452,STABILIZE,-35.3632622,149.1652374,0,-0.0009586677188053727,0.0009795090882107615,0.025594668462872505,8.267839439213276e-05,0.000270055461442098,0.001988713862374425,0,1,-1000,1,0,0,-1,0,0,1500,1500.0
14:34:22.656,STABILIZE,-35.3632622,149.1652374,0,-0.0009586677188053727,0.0009795090882107615,0.025594668462872505,8.267839439213276e-05,0.000270055461442098,0.001988713862374425,0,1,-1000,1,0,0,-1,0,0,1500,1500.0
14:34:22.861,STABILIZE,-35.3632622,149.1652374,0,-0.0009586677188053727,0.0009795090882107615,0.025594668462872505,8.267839439213276e-05,0.000270055461442098,0.001988713862374425,0,1,-1000,1,0,0,-1,0,0,1500,1500.0
