,A.LOITER1
12:27:50.043,-1.0
12:27:50.245,-1.0
12:27:50.448,-1.0
12:27:50.653,-1.0
12:27:50.860,-1.0
12:27:51.062,-1.0
12:27:51.265,-1.0
12:27:51.467,-1.0
12:27:51.672,-1.0
12:27:51.877,-1.0
12:27:52.080,-1.0
12:27:52.287,-1.0
12:27:52.489,-1.0
12:27:52.699,-1.0
12:27:52.905,-1.0
12:27:53.111,-1.0
12:27:53.315,-1.0
12:27:53.519,-1.0
12:27:53.724,-1.0
12:27:53.928,-1.0
12:27:54.131,-1.0
12:27:54.333,-1.0
12:27:54.538,-1.0
12:27:54.741,-1.0
12:27:54.944,-1.0
12:27:55.150,-1.0
12:27:55.353,-1.0
12:27:55.556,-1.0
12:27:55.760,-1.0
12:27:55.963,-1.0
12:27:56.165,-1.0
12:27:56.368,-1.0
12:27:56.577,-1.0
12:27:56.780,-1.0
12:27:56.982,-1.0
12:27:57.187,-1.0
12:27:57.390,-1.0
12:27:57.594,-1.0
12:27:57.798,-1.0
12:27:58.002,-1.0
12:27:58.206,-1.0
12:27:58.408,-1.0
12:27:58.617,-1.0
12:27:58.825,-1.0
12:27:59.033,-1.0
12:27:59.238,-1.0
12:27:59.442,-1.0
12:27:59.645,-1.0
12:27:59.853,-1.0
12:28:00.056,-1.0
12:28:00.266,-1.0
12:28:00.469,-1.0
12:28:00.675,-1.0
12:28:00.878,-1.0
12:28:01.082,-1.0
12:28:01.290,-1.0
12:28:01.495,-1.0
12:28:01.699,-1.0
12:28:01.906,-1.0
12:28:02.109,-1.0
12:28:02.321,-1.0
12:28:02.529,-1.0
12:28:02.734,-1.0
12:28:02.940,-1.0
12:28:03.144,-1.0
12:28:03.348,-1.0
12:28:03.555,-1.0
12:28:03.761,-1.0
12:28:03.965,-1.0
12:28:04.168,-1.0
12:28:04.370,-1.0
12:28:04.573,-1.0
12:28:04.777,-1.0
12:28:04.981,-1.0
12:28:05.186,-1.0
12:28:05.393,-1.0
12:28:05.597,-1.0
12:28:05.800,-1.0
12:28:06.002,-1.0
12:28:06.205,-1.0
12:28:06.408,1.0
12:28:06.615,1.0
12:28:06.821,1.0
12:28:07.025,1.0
12:28:07.229,1.0
12:28:07.433,1.0
12:28:07.641,1.0
12:28:07.845,1.0
12:28:08.049,1.0
12:28:08.251,0.051
12:28:08.453,0.476
12:28:08.656,0.476
12:28:08.861,0.476
12:28:09.066,0.476
12:28:09.271,0.476
12:28:09.473,0.476
12:28:09.677,0.476
12:28:09.880,0.476
12:28:10.085,0.476
12:28:10.289,0.833
12:28:10.492,1.0
12:28:10.707,-1.0
12:28:10.921,-1.0
12:28:11.129,-1.0
12:28:11.334,-1.0
12:28:11.537,-1.0
12:28:11.741,-1.0
12:28:11.945,-1.0
12:28:12.147,-1.0
12:28:12.350,-1.0
12:28:12.554,-1.0
12:28:12.759,-1.0
12:28:12.964,-1.0
12:28:13.169,-1.0
12:28:13.376,-1.0
12:28:13.579,-1.0
12:28:13.783,-1.0
12:28:13.986,-1.0
12:28:14.189,-1.0
12:28:14.391,-1.0
12:28:15.906,-1.0
12:28:16.112,-1.0
12:28:16.314,-1.0
12:28:16.516,-1.0
12:28:16.719,-1.0
12:28:16.925,-1.0
12:28:17.129,-1.0
12:28:17.333,-1.0
12:28:17.535,-1.0
12:28:17.738,-1.0
12:28:17.940,-1.0
12:28:18.144,-1.0
12:28:18.349,-1.0
12:28:18.553,-1.0
12:28:18.756,-1.0
12:28:18.964,-1.0
12:28:19.166,-1.0
12:28:19.373,-1.0
12:28:19.576,-1.0
12:28:19.779,-1.0
12:28:19.983,-1.0
12:28:20.186,-1.0
12:28:20.390,-1.0
12:28:20.594,-1.0
12:28:20.801,-1.0
12:28:21.008,-1.0
12:28:21.211,-1.0
12:28:21.416,-1.0
12:28:21.619,-1.0
12:28:21.827,-1.0
12:28:22.032,-1.0
12:28:22.236,-1.0
12:28:22.440,-1.0
12:28:22.647,-1.0
12:28:22.849,-1.0
12:28:23.053,-1.0
12:28:23.255,-1.0
12:28:23.458,-1.0
12:28:23.661,-1.0
12:28:23.864,-1.0
12:28:24.072,-1.0
12:28:24.276,-1.0
12:28:24.481,-1.0
12:28:24.686,-1.0
12:28:24.892,-1.0
12:28:25.096,-1.0
12:28:25.303,-1.0
12:28:25.508,-1.0
12:28:25.714,-1.0
12:28:25.917,-1.0
12:28:26.121,-1.0
12:28:26.330,-1.0
12:28:26.536,-1.0
12:28:26.739,-1.0
12:28:26.948,-1.0
12:28:27.151,-1.0
12:28:27.354,-1.0
12:28:27.557,-1.0
12:28:27.759,-1.0
12:28:27.964,-1.0
12:28:28.169,-1.0
12:28:28.371,-1.0
12:28:28.574,-1.0
12:28:28.781,-1.0
12:28:28.984,-1.0
12:28:29.186,-1.0
12:28:29.388,-1.0
12:28:29.590,-1.0
12:28:29.792,-1.0
12:28:29.996,-1.0
12:28:30.199,-1.0
12:28:30.402,-1.0
12:28:30.608,-1.0
12:28:30.814,-1.0
12:28:31.018,-1.0
12:28:31.222,-1.0
12:28:31.425,-1.0
12:28:31.628,-1.0
12:28:31.831,-1.0
12:28:32.036,-1.0
12:28:32.240,-1.0
12:28:32.443,-1.0
12:28:32.649,-1.0
12:28:32.854,-1.0
12:28:33.057,-1.0
12:28:33.266,-1.0
12:28:33.469,-1.0
12:28:33.676,-1.0
12:28:33.879,-1.0
12:28:34.082,-1.0
12:28:34.289,-1.0
12:28:34.492,-1.0
12:28:34.694,-1.0
12:28:34.901,-1.0
12:28:35.107,-1.0
12:28:35.316,-1.0
12:28:35.523,-1.0
12:28:35.727,-1.0
12:28:35.937,-1.0
12:28:36.145,-1.0
12:28:36.348,-1.0
12:28:36.553,-1.0
12:28:36.771,-1.0
12:28:36.981,-1.0
12:28:37.187,-1.0
12:28:37.392,-1.0
12:28:37.596,-1.0
12:28:37.800,-1.0
12:28:38.006,-1.0
12:28:38.215,-1.0
12:28:38.418,-1.0
12:28:38.622,-1.0
12:28:38.842,-1.0
12:28:39.049,-1.0
12:28:39.251,-1.0
12:28:39.461,-1.0
12:28:39.665,-1.0
12:28:39.869,-1.0
12:28:40.073,-1.0
12:28:40.277,-1.0
12:28:40.480,-1.0
12:28:40.686,-1.0
12:28:40.891,-1.0
12:28:41.094,-1.0
12:28:41.296,-1.0
12:28:41.500,-1.0
12:28:41.709,-1.0
12:28:41.914,-1.0
12:28:42.117,-1.0
12:28:42.322,-1.0
12:28:42.527,-1.0
12:28:42.731,-1.0
12:28:42.935,-1.0
12:28:43.139,-1.0
12:28:43.341,-1.0
12:28:43.545,-1.0
12:28:43.749,-1.0
12:28:43.954,-1.0
12:28:44.160,-1.0
12:28:44.364,-1.0
12:28:44.570,-1.0
12:28:44.777,-1.0
12:28:44.980,-1.0
12:28:45.187,-1.0
12:28:45.390,-1.0
12:28:45.593,-1.0
12:28:45.798,-1.0
12:28:46.000,-1.0
12:28:46.206,-1.0
12:28:46.410,-1.0
12:28:46.615,-1.0
12:28:46.817,-1.0
12:28:47.023,-1.0
12:28:47.227,-1.0
12:28:47.431,-1.0
12:28:47.634,-1.0
12:28:47.841,-1.0
12:28:49.385,-1.0
12:28:49.588,-1.0
12:28:49.791,-1.0
12:28:49.998,-1.0
12:28:50.202,-1.0
12:28:50.410,-1.0
12:28:50.614,-1.0
12:28:50.818,-1.0
12:28:51.021,-1.0
12:28:51.223,-1.0
12:28:51.425,-1.0
12:28:51.629,-1.0
12:28:51.831,-1.0
12:28:52.034,-1.0
12:28:52.241,-1.0
12:28:52.449,-1.0
12:28:52.655,1.0
12:28:52.859,1.0
12:28:53.070,1.0
12:28:53.273,1.0
12:28:53.481,1.0
12:28:53.686,1.0
12:28:53.889,1.0
12:28:54.091,1.0
12:28:54.298,1.0
12:28:54.504,1.0
12:28:54.707,1.0
12:28:54.911,1.0
12:28:55.117,1.0
12:28:55.321,1.0
12:28:55.524,1.0
12:28:55.726,1.0
12:28:55.928,1.0
12:28:56.130,1.0
12:28:56.336,-1.0
12:28:56.541,-1.0
12:28:56.743,-1.0
12:28:56.950,-1.0
12:28:57.156,-1.0
12:28:57.362,-1.0
12:28:57.565,-1.0
12:28:57.771,-1.0
12:28:57.977,-1.0
12:28:58.180,-1.0
12:28:58.389,-1.0
12:28:58.595,-1.0
12:28:58.797,-1.0
12:28:59.007,-1.0
12:28:59.217,-1.0
12:28:59.420,-1.0
12:28:59.624,-1.0
12:28:59.830,-1.0
12:29:00.033,-1.0
12:29:00.236,-1.0
12:29:00.437,-1.0
12:29:00.641,-1.0
12:29:00.849,-1.0
12:29:01.054,-1.0
12:29:01.259,-1.0
12:29:01.461,-1.0
12:29:01.669,-1.0
12:29:01.873,-1.0
12:29:02.078,-1.0
12:29:02.281,-1.0
12:29:02.488,-1.0
12:29:02.695,-1.0
12:29:02.902,-1.0
12:29:03.108,-1.0
12:29:03.321,-1.0
12:29:03.524,-1.0
12:29:03.726,-1.0
12:29:03.930,-1.0
12:29:04.132,-1.0
12:29:04.338,-1.0
12:29:04.541,-1.0
12:29:04.745,-1.0
12:29:04.949,-1.0
12:29:05.159,-1.0
12:29:05.364,-1.0
12:29:05.568,-1.0
12:29:05.770,-1.0
12:29:05.974,-1.0
12:29:06.176,-1.0
12:29:06.380,-1.0
12:29:06.584,-1.0
12:29:06.787,-1.0
12:29:06.990,-1.0
12:29:07.193,-1.0
12:29:07.397,-1.0
12:29:07.599,-1.0
12:29:07.803,-1.0
12:29:08.006,-1.0
12:29:08.210,-1.0
12:29:08.414,1.0
12:29:08.620,1.0
12:29:08.825,1.0
12:29:09.029,1.0
12:29:09.232,1.0
12:29:09.436,1.0
12:29:09.643,1.0
12:29:09.847,1.0
12:29:10.051,1.0
12:29:10.259,1.0
12:29:10.466,1.0
12:29:10.669,1.0
12:29:10.871,1.0
12:29:11.076,1.0
12:29:11.281,1.0
12:29:11.488,1.0
12:29:11.693,1.0
12:29:11.896,1.0
12:29:12.099,1.0
12:29:12.305,1.0
12:29:12.511,-1.0
12:29:12.715,-1.0
12:29:12.918,-1.0
12:29:13.124,-1.0
12:29:13.331,-1.0
12:29:13.536,-1.0
12:29:13.741,-1.0
12:29:13.946,-1.0
12:29:14.149,-1.0
12:29:14.357,-1.0
12:29:14.561,-1.0
12:29:14.766,-1.0
12:29:14.970,-1.0
12:29:15.174,-1.0
12:29:15.379,-1.0
12:29:15.584,-1.0
12:29:15.790,-1.0
12:29:15.997,-1.0
12:29:16.204,-1.0
12:29:16.409,-1.0
12:29:16.611,-1.0
12:29:16.829,-1.0
12:29:17.033,-1.0
12:29:17.237,-1.0
12:29:17.442,-1.0
12:29:17.646,-1.0
12:29:17.849,-1.0
12:29:18.051,-1.0
12:29:18.256,-1.0
12:29:18.467,-1.0
12:29:18.674,-1.0
12:29:18.882,-1.0
12:29:19.088,-1.0
12:29:19.294,-1.0
12:29:19.498,-1.0
12:29:19.705,-1.0
12:29:19.907,-1.0
12:29:20.110,-1.0
12:29:20.312,-1.0
12:29:20.518,-1.0
12:29:20.722,-1.0
12:29:20.929,-1.0
12:29:21.132,-1.0
12:29:21.337,-1.0
12:29:22.894,-1.0
12:29:23.099,-1.0
12:29:23.306,-1.0
12:29:23.511,-1.0
12:29:23.720,-1.0
12:29:23.923,-1.0
12:29:24.128,-1.0
12:29:24.337,-1.0
12:29:24.544,-1.0
12:29:24.749,-1.0
12:29:24.951,-1.0
12:29:25.155,-1.0
12:29:25.359,-1.0
12:29:25.563,-1.0
12:29:25.769,-1.0
12:29:25.974,-1.0
12:29:26.181,-1.0
12:29:26.387,-1.0
12:29:26.593,-1.0
12:29:26.795,-1.0
12:29:27.001,-1.0
12:29:27.204,-1.0
12:29:27.407,-1.0
12:29:27.610,-1.0
12:29:27.817,-1.0
12:29:28.020,-1.0
12:29:28.222,-1.0
12:29:28.429,-1.0
12:29:28.637,-1.0
12:29:28.843,-1.0
12:29:29.047,-1.0
12:29:29.256,-1.0
12:29:29.460,-1.0
12:29:29.664,-1.0
12:29:29.869,-1.0
12:29:30.073,-1.0
12:29:30.278,-1.0
12:29:30.484,-1.0
12:29:30.688,-1.0
12:29:30.892,-1.0
12:29:31.097,-1.0
12:29:31.299,-1.0
12:29:31.501,-1.0
12:29:31.709,-1.0
12:29:31.913,-1.0
12:29:32.117,-1.0
12:29:32.323,-1.0
12:29:32.528,-1.0
12:29:32.731,-1.0
12:29:32.937,-1.0
12:29:33.139,-1.0
12:29:33.342,-1.0
12:29:33.544,-1.0
12:29:33.748,-1.0
12:29:33.952,-1.0
12:29:34.157,-1.0
12:29:34.362,-1.0
12:29:34.565,-1.0
12:29:34.771,-1.0
12:29:34.974,-1.0
12:29:35.176,-1.0
12:29:35.378,-1.0
12:29:35.581,-1.0
12:29:35.791,-1.0
12:29:35.996,-1.0
12:29:36.204,-1.0
12:29:36.409,-1.0
12:29:36.611,-1.0
12:29:36.814,-1.0
12:29:37.018,-1.0
12:29:37.221,-1.0
12:29:37.423,-1.0
12:29:37.626,-1.0
12:29:37.831,-1.0
12:29:38.036,-1.0
12:29:38.238,-1.0
12:29:38.441,-1.0
12:29:38.645,-1.0
12:29:38.849,-1.0
12:29:39.054,-1.0
12:29:39.257,-1.0
12:29:39.462,-1.0
12:29:39.665,1.0
12:29:39.868,1.0
12:29:40.074,1.0
12:29:40.278,1.0
12:29:40.483,1.0
12:29:40.687,1.0
12:29:40.893,1.0
12:29:41.098,1.0
12:29:41.303,1.0
12:29:41.508,1.0
12:29:41.711,1.0
12:29:41.916,1.0
12:29:42.119,1.0
12:29:42.322,1.0
12:29:42.526,1.0
12:29:42.729,1.0
12:29:42.934,1.0
12:29:43.136,1.0
12:29:43.339,0.386
12:29:43.542,0.375
12:29:43.747,0.375
12:29:43.954,0.375
12:29:44.159,0.375
12:29:44.367,0.375
12:29:44.571,0.375
12:29:44.775,0.375
12:29:44.982,0.375
12:29:45.185,0.375
12:29:45.391,-1.0
12:29:45.594,-1.0
12:29:45.798,-1.0
12:29:46.008,-1.0
12:29:46.213,-1.0
12:29:46.417,-1.0
12:29:46.623,-1.0
12:29:46.827,-1.0
12:29:47.029,-1.0
12:29:47.235,-1.0
12:29:47.437,-1.0
12:29:47.640,-1.0
12:29:47.849,-1.0
12:29:48.051,-1.0
12:29:48.255,-1.0
12:29:48.461,-1.0
12:29:48.664,-1.0
12:29:48.868,-1.0
12:29:49.071,-1.0
12:29:49.273,-1.0
12:29:49.476,-1.0
12:29:49.678,-1.0
12:29:49.880,-1.0
12:29:50.083,-1.0
12:29:50.287,-1.0
12:29:50.492,-1.0
12:29:50.695,-1.0
12:29:50.899,-1.0
12:29:51.102,-1.0
12:29:51.305,-1.0
12:29:51.507,-1.0
12:29:51.713,-1.0
12:29:51.918,-1.0
12:29:52.120,-1.0
12:29:52.323,-1.0
12:29:52.530,-1.0
12:29:52.735,-1.0
12:29:52.938,-1.0
12:29:53.140,-1.0
12:29:53.342,-1.0
12:29:53.544,-1.0
12:29:53.747,-1.0
12:29:53.950,-1.0
12:29:54.155,-1.0
12:29:54.357,-1.0
12:29:54.561,-1.0
12:29:54.767,-1.0
12:29:54.973,-1.0
12:29:56.554,-1.0
12:29:56.757,-1.0
12:29:56.961,-1.0
12:29:57.170,-1.0
12:29:57.375,-1.0
12:29:57.580,-1.0
12:29:57.790,-1.0
12:29:57.992,-1.0
12:29:58.195,-1.0
12:29:58.402,-1.0
12:29:58.607,-1.0
12:29:58.809,-1.0
12:29:59.011,-1.0
12:29:59.218,-1.0
12:29:59.423,-1.0
12:29:59.628,-1.0
12:29:59.831,-1.0
12:30:00.034,-1.0
12:30:00.238,-1.0
12:30:00.442,-1.0
12:30:00.645,-1.0
12:30:00.847,-1.0
12:30:01.050,-1.0
12:30:01.256,-1.0
12:30:01.460,-1.0
12:30:01.665,-1.0
12:30:01.868,-1.0
12:30:02.074,-1.0
12:30:02.278,-1.0
12:30:02.482,-1.0
12:30:02.684,-1.0
12:30:02.890,-1.0
12:30:03.093,-1.0
12:30:03.298,-1.0
12:30:03.501,-1.0
12:30:03.706,-1.0
12:30:03.909,-1.0
12:30:04.114,-1.0
12:30:04.320,-1.0
12:30:04.525,-1.0
12:30:04.727,1.0
12:30:04.929,1.0
12:30:05.132,1.0
12:30:05.334,1.0
12:30:05.538,1.0
12:30:05.740,1.0
12:30:05.946,1.0
12:30:06.149,1.0
12:30:06.352,1.0
12:30:06.555,1.0
12:30:06.759,1.0
12:30:06.962,1.0
12:30:07.164,1.0
12:30:07.367,1.0
12:30:07.571,1.0
12:30:07.779,1.0
12:30:07.982,1.0
12:30:08.186,1.0
12:30:08.393,1.0
12:30:08.597,1.0
12:30:08.801,1.0
12:30:09.004,0.995
12:30:09.211,-1.0
12:30:09.415,-1.0
12:30:09.618,-1.0
12:30:09.822,-1.0
12:30:10.027,-1.0
12:30:10.232,-1.0
12:30:10.436,-1.0
12:30:10.638,-1.0
12:30:10.841,-1.0
12:30:11.043,-1.0
12:30:11.250,-1.0
12:30:11.453,-1.0
12:30:11.658,-1.0
12:30:11.862,-1.0
12:30:12.066,-1.0
12:30:12.270,-1.0
12:30:12.475,-1.0
12:30:12.680,-1.0
12:30:12.884,-1.0
12:30:13.087,-1.0
12:30:13.291,-1.0
12:30:13.495,-1.0
12:30:13.699,-1.0
12:30:13.904,-1.0
12:30:14.107,-1.0
12:30:14.311,-1.0
12:30:14.513,-1.0
12:30:14.718,1.0
12:30:14.920,1.0
12:30:15.124,1.0
12:30:15.328,1.0
12:30:15.530,1.0
12:30:15.737,1.0
12:30:15.940,1.0
12:30:16.146,1.0
12:30:16.350,1.0
12:30:16.551,1.0
12:30:16.753,1.0
12:30:16.956,1.0
12:30:17.159,1.0
12:30:17.361,1.0
12:30:17.563,1.0
12:30:17.771,1.0
12:30:17.978,1.0
12:30:18.181,1.0
12:30:18.384,1.0
12:30:18.588,1.0
12:30:18.792,1.0
12:30:18.997,1.0
12:30:19.202,-1.0
12:30:19.407,-1.0
12:30:19.612,-1.0
12:30:19.819,-1.0
12:30:20.026,-1.0
12:30:20.229,-1.0
12:30:20.434,-1.0
12:30:20.640,-1.0
12:30:20.842,-1.0
12:30:21.048,-1.0
12:30:21.253,-1.0
12:30:21.458,-1.0
12:30:21.666,-1.0
12:30:21.869,-1.0
12:30:22.072,-1.0
12:30:22.276,-1.0
12:30:22.480,-1.0
12:30:22.684,-1.0
12:30:22.885,-1.0
12:30:23.087,-1.0
12:30:23.290,-1.0
12:30:23.493,-1.0
12:30:23.695,-1.0
12:30:23.898,-1.0
12:30:24.104,-1.0
12:30:24.308,-1.0
12:30:24.510,-1.0
12:30:24.715,-1.0
12:30:24.917,-1.0
12:30:25.119,-1.0
12:30:25.322,-1.0
12:30:25.527,-1.0
12:30:25.731,-1.0
12:30:25.938,-1.0
12:30:26.140,-1.0
12:30:26.344,-1.0
12:30:26.547,-1.0
12:30:26.752,-1.0
12:30:26.957,-1.0
12:30:27.164,-1.0
12:30:27.369,-1.0
12:30:27.572,-1.0
12:30:27.775,-1.0
12:30:27.979,-1.0
12:30:28.182,-1.0
12:30:28.386,-1.0
12:30:28.589,-1.0
12:30:30.193,-1.0
12:30:30.395,-1.0
12:30:30.600,-1.0
12:30:30.806,-1.0
12:30:31.011,-1.0
12:30:31.213,-1.0
12:30:31.415,-1.0
12:30:31.617,-1.0
12:30:31.821,-1.0
12:30:32.024,-1.0
12:30:32.227,-1.0
12:30:32.430,-1.0
12:30:32.638,1.0
12:30:32.844,1.0
12:30:33.051,1.0
12:30:33.254,1.0
12:30:33.457,1.0
12:30:33.661,1.0
12:30:33.867,1.0
12:30:34.073,1.0
12:30:34.279,1.0
12:30:34.481,1.0
12:30:34.683,1.0
12:30:34.886,1.0
12:30:35.094,1.0
12:30:35.298,1.0
12:30:35.501,1.0
12:30:35.706,1.0
12:30:35.911,1.0
12:30:36.115,-1.0
12:30:36.317,0.063
12:30:36.520,0.063
12:30:36.722,0.063
12:30:36.926,0.063
12:30:37.130,0.063
12:30:37.335,0.063
12:30:37.555,0.063
12:30:37.758,0.063
12:30:37.960,0.063
12:30:38.163,-1.0
12:30:38.365,-1.0
12:30:38.573,-1.0
12:30:38.776,-1.0
12:30:38.984,-1.0
12:30:39.189,-1.0
12:30:39.392,-1.0
12:30:39.595,-1.0
12:30:39.797,-1.0
12:30:40.003,-1.0
12:30:40.207,-1.0
12:30:40.409,-1.0
12:30:40.616,-1.0
12:30:40.821,-1.0
12:30:41.028,-1.0
12:30:41.232,-1.0
12:30:41.440,-1.0
12:30:41.646,-1.0
12:30:41.848,-1.0
12:30:42.051,-1.0
12:30:42.254,-1.0
12:30:42.457,-1.0
12:30:42.660,-1.0
12:30:42.863,-1.0
12:30:43.068,-1.0
12:30:43.271,-1.0
12:30:43.479,-1.0
12:30:43.684,-1.0
12:30:43.889,-1.0
12:30:44.095,-1.0
12:30:44.299,-1.0
12:30:44.502,1.0
12:30:44.706,1.0
12:30:44.915,1.0
12:30:45.122,1.0
12:30:45.325,1.0
12:30:45.530,1.0
12:30:45.733,1.0
12:30:45.935,1.0
12:30:46.140,1.0
12:30:46.343,-1.0
12:30:46.546,-1.0
12:30:46.748,-1.0
12:30:46.953,-1.0
12:30:47.157,-1.0
12:30:47.359,-1.0
12:30:47.562,-1.0
12:30:47.766,-1.0
12:30:47.970,-1.0
12:30:48.174,-1.0
12:30:48.380,-1.0
12:30:48.586,-1.0
12:30:48.790,-1.0
12:30:48.994,-1.0
12:30:49.204,-1.0
12:30:49.406,-1.0
12:30:49.610,-1.0
12:30:49.814,-1.0
12:30:50.018,-1.0
12:30:50.220,-1.0
12:30:50.423,-1.0
12:30:50.626,-1.0
12:30:50.832,-1.0
12:30:51.036,-1.0
12:30:51.240,-1.0
12:30:51.445,-1.0
12:30:51.658,-1.0
12:30:51.862,-1.0
12:30:52.067,-1.0
12:30:52.274,-1.0
12:30:52.476,-1.0
12:30:52.679,-1.0
12:30:52.882,-1.0
12:30:53.086,-1.0
12:30:53.293,-1.0
12:30:53.497,-1.0
12:30:53.699,-1.0
12:30:53.902,-1.0
12:30:54.113,-1.0
12:30:54.318,-1.0
12:30:54.522,-1.0
12:30:54.725,-1.0
12:30:54.929,-1.0
12:30:55.133,-1.0
12:30:55.341,-1.0
12:30:55.545,-1.0
12:30:55.747,-1.0
12:30:55.950,-1.0
12:30:56.156,-1.0
12:30:56.359,-1.0
12:30:56.563,1.0
12:30:56.767,1.0
12:30:56.974,1.0
12:30:57.178,1.0
12:30:57.383,1.0
12:30:57.587,1.0
12:30:57.791,1.0
12:30:57.993,0.032
12:30:58.195,1.0
12:30:58.398,1.0
12:30:58.600,1.0
12:30:58.810,1.0
12:30:59.014,1.0
12:30:59.217,1.0
12:30:59.420,1.0
12:30:59.625,1.0
12:30:59.828,1.0
12:31:00.038,1.0
12:31:00.240,0.865
12:31:00.443,-1.0
12:31:00.646,-1.0
12:31:00.849,-1.0
12:31:01.058,-1.0
12:31:01.262,-1.0
12:31:01.467,-1.0
12:31:01.674,-1.0
12:31:01.880,-1.0
12:31:02.083,-1.0
12:31:02.285,-1.0
12:31:03.913,-1.0
12:31:04.117,-1.0
12:31:04.323,-1.0
12:31:04.530,-1.0
12:31:04.734,-1.0
12:31:04.937,-1.0
12:31:05.144,-1.0
12:31:05.349,-1.0
12:31:05.552,-1.0
12:31:05.759,-1.0
12:31:05.962,-1.0
12:31:06.170,-1.0
12:31:06.379,-1.0
12:31:06.582,-1.0
12:31:06.788,-1.0
12:31:06.992,-1.0
12:31:07.198,-1.0
12:31:07.400,-1.0
12:31:07.604,-1.0
12:31:07.807,-1.0
12:31:08.013,-1.0
12:31:08.216,-1.0
12:31:08.421,-1.0
12:31:08.626,-1.0
12:31:08.829,-1.0
12:31:09.034,-1.0
12:31:09.237,-1.0
12:31:09.441,-1.0
12:31:09.643,-1.0
12:31:09.846,-1.0
12:31:10.053,-1.0
12:31:10.262,-1.0
12:31:10.466,-1.0
12:31:10.676,-1.0
12:31:10.881,-1.0
12:31:11.089,-1.0
12:31:11.291,-1.0
12:31:11.496,-1.0
12:31:11.701,-1.0
12:31:11.903,-1.0
12:31:12.105,-1.0
12:31:12.308,-1.0
12:31:12.517,-1.0
12:31:12.726,-1.0
12:31:12.936,-1.0
12:31:13.142,-1.0
12:31:13.345,-1.0
12:31:13.556,-1.0
12:31:13.763,-1.0
12:31:13.968,-1.0
12:31:14.171,-1.0
12:31:14.374,-1.0
12:31:14.579,-1.0
12:31:14.783,-1.0
12:31:14.986,-1.0
12:31:15.188,-1.0
12:31:15.392,-1.0
12:31:15.595,-1.0
12:31:15.798,-1.0
12:31:16.000,-1.0
