time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
12:27:21.917,STABILIZE,-35.3632582,149.1652298,583990,3,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,1,-1000,0,0,0,0,0,0
12:27:22.118,STABILIZE,-35.3632582,149.1652299,583990,5,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,1,-1000,0,0,0,-1,0,0
12:27:22.326,STABILIZE,-35.3632582,149.1652299,583990,5,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,1,-1000,0,0,0,-1,0,0
12:27:22.529,STABILIZE,-35.3632582,149.1652299,583990,5,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,1,-1000,0,0,0,-1,0,0
12:27:22.731,STABILIZE,-35.3632582,149.1652299,583990,5,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,1,-1000,0,0,0,-1,0,0
12:27:22.932,STABILIZE,-35.3632582,149.1652299,583990,5,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,1,-1000,0,0,0,-1,0,0
12:27:23.134,STABILIZE,-35.3632582,149.1652299,583990,5,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,1,-1000,0,0,0,-1,0,0
12:27:23.334,STABILIZE,-35.3632582,149.1652299,583990,5,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,1,-1000,0,0,0,-1,0,0
12:27:23.538,STABILIZE,-35.3632582,149.1652299,583990,5,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,1,-1000,0,0,0,-1,0,0
12:27:23.742,STABILIZE,-35.3632582,149.1652299,583990,5,-0.000358536490239203,0.0014993739314377308,0.028302310034632683,0.0001900476054288447,0.00022211665054783225,0.0023600715212523937,0,2,-1000,0,0,0,-1,0,0
12:27:23.950,STABILIZE,-35.3632582,149.1652299,584000,16,-0.000599356833845377,0.0013617140939459205,0.026817211881279945,0.000410759006626904,0.0002292712451890111,0.00223157019354403,0,2,-1000,0,0,0,-1,1,0
12:27:24.156,STABILIZE,-35.3632582,149.1652299,584000,16,-0.000599356833845377,0.0013617140939459205,0.026817211881279945,0.000410759006626904,0.0002292712451890111,0.00223157019354403,0,2,-1000,0,0,0,-1,1,0
12:27:24.358,STABILIZE,-35.3632582,149.1652299,584000,16,-0.000599356833845377,0.0013617140939459205,0.026817211881279945,0.000410759006626904,0.0002292712451890111,0.00223157019354403,0,2,-1000,0,0,0,-1,1,0
12:27:24.564,STABILIZE,-35.3632582,149.1652299,584000,16,-0.000599356833845377,0.0013617140939459205,0.026817211881279945,0.000410759006626904,0.0002292712451890111,0.00223157019354403,0,2,-1000,0,0,0,-1,1,0
12:27:24.769,STABILIZE,-35.3632582,149.1652299,584000,16,-0.000599356833845377,0.0013617140939459205,0.026817211881279945,0.000410759006626904,0.0002292712451890111,0.00223157019354403,0,2,-1000,0,0,0,-1,1,0
12:27:24.974,STABILIZE,-35.3632582,149.1652299,584000,16,-0.000599356833845377,0.0013617140939459205,0.026817211881279945,0.000410759006626904,0.0002292712451890111,0.00223157019354403,0,2,-1000,0,0,0,-1,1,0
12:27:25.183,STABILIZE,-35.3632582,149.1652299,584000,16,-0.000599356833845377,0.0013617140939459205,0.026817211881279945,0.000410759006626904,0.0002292712451890111,0.00223157019354403,0,2,-1000,0,0,0,-1,1,0
12:27:25.388,STABILIZE,-35.3632582,149.1652299,584000,16,-0.000599356833845377,0.0013617140939459205,0.026817211881279945,0.000410759006626904,0.0002292712451890111,0.00223157019354403,0,2,-1000,0,0,0,-1,1,0
12:27:25.596,STABILIZE,-35.3632582,149.1652299,584000,16,-0.000599356833845377,0.0013617140939459205,0.026817211881279945,0.000410759006626904,0.0002292712451890111,0.00223157019354403,0,2,-1000,0,0,0,-1,1,0
12:27:25.803,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0007794458651915193,0.0011745523661375046,0.02629130892455578,0.0001736404956318438,0.0002860557287931442,0.002085932996124029,0,2,-1000,0,0,0,-1,1,0
12:27:26.007,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0010933351004496217,0.001005271216854453,0.025869136676192284,0.0002572883968241513,0.00024835916701704264,0.002067750319838524,0,1,-1000,0,0,0,-1,1,0
12:27:26.209,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0010933351004496217,0.001005271216854453,0.025869136676192284,0.0002572883968241513,0.00024835916701704264,0.002067750319838524,0,1,-1000,0,0,0,-1,1,0
12:27:26.416,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0010933351004496217,0.001005271216854453,0.025869136676192284,0.0002572883968241513,0.00024835916701704264,0.002067750319838524,0,1,-1000,0,0,0,-1,1,0
12:27:26.624,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0010933351004496217,0.001005271216854453,0.025869136676192284,0.0002572883968241513,0.00024835916701704264,0.002067750319838524,0,1,-1000,0,0,0,-1,1,0
12:27:26.827,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0010933351004496217,0.001005271216854453,0.025869136676192284,0.0002572883968241513,0.00024835916701704264,0.002067750319838524,0,1,-1000,0,0,0,-1,1,0
12:27:27.029,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0010933351004496217,0.001005271216854453,0.025869136676192284,0.0002572883968241513,0.00024835916701704264,0.002067750319838524,0,1,-1000,0,0,0,-1,1,0
12:27:27.232,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0010933351004496217,0.001005271216854453,0.025869136676192284,0.0002572883968241513,0.00024835916701704264,0.002067750319838524,0,1,-1000,0,0,0,-1,1,0
12:27:27.435,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0010933351004496217,0.001005271216854453,0.025869136676192284,0.0002572883968241513,0.00024835916701704264,0.002067750319838524,0,1,-1000,0,0,0,-1,1,0
12:27:27.647,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0012530796229839325,0.0009014469105750322,0.025521524250507355,0.00020475254859775305,0.00011276861187070608,0.00202731741592288,0,1,-1000,0,0,0,-1,1,0
12:27:27.849,STABILIZE,-35.3632583,149.1652299,584000,11,-0.0012530796229839325,0.0009014469105750322,0.025521524250507355,0.00020475254859775305,0.00011276861187070608,0.00202731741592288,0,1,-1000,0,0,0,-1,1,0
12:27:28.051,STABILIZE,-35.3632583,149.1652299,583990,9,-0.0010059946216642857,0.0008632145472802222,0.02521417662501335,0.00025259051471948624,0.0002064647269435227,0.0018973215483129025,0,1,-1000,0,0,1,-1,2,2
12:27:28.261,STABILIZE,-35.3632583,149.1652299,583990,9,-0.0010059946216642857,0.0008632145472802222,0.02521417662501335,0.00025259051471948624,0.0002064647269435227,0.0018973215483129025,0,1,-1000,0,0,1,-1,2,2
12:27:28.475,STABILIZE,-35.3632583,149.1652299,583990,9,-0.0010059946216642857,0.0008632145472802222,0.02521417662501335,0.00025259051471948624,0.0002064647269435227,0.0018973215483129025,0,1,-1000,0,0,1,-1,2,2
12:27:28.682,STABILIZE,-35.3632583,149.1652299,583990,9,-0.0010059946216642857,0.0008632145472802222,0.02521417662501335,0.00025259051471948624,0.0002064647269435227,0.0018973215483129025,0,1,-1000,0,0,1,-1,2,2
12:27:28.886,STABILIZE,-35.3632583,149.1652299,583990,9,-0.0010059946216642857,0.0008632145472802222,0.02521417662501335,0.00025259051471948624,0.0002064647269435227,0.0018973215483129025,0,1,-1000,0,0,1,-1,2,2
12:27:29.092,STABILIZE,-35.3632583,149.1652299,583990,9,-0.0010059946216642857,0.0008632145472802222,0.02521417662501335,0.00025259051471948624,0.0002064647269435227,0.0018973215483129025,0,1,-1000,0,0,1,-1,2,2
12:27:29.301,STABILIZE,-35.3632583,149.1652299,583990,9,-0.0010059946216642857,0.0008632145472802222,0.02521417662501335,0.00025259051471948624,0.0002064647269435227,0.0018973215483129025,0,1,-1000,0,0,1,-1,2,2
12:27:29.510,STABILIZE,-35.3632583,149.1652299,583990,9,-0.0010059946216642857,0.0008632145472802222,0.02521417662501335,0.00025259051471948624,0.0002064647269435227,0.0018973215483129025,0,1,-1000,0,0,1,-1,2,2
