time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
12:28:02.732,615620,1,0,0,0,-150,16,-183
12:28:02.937,615620,1,0,0,0,-150,16,-183
12:28:03.143,615620,1,0,0,0,-150,16,-183
12:28:03.345,615620,1,0,0,0,-150,16,-183
12:28:03.550,615620,1,0,0,0,-150,16,-183
12:28:03.757,615620,1,0,0,0,-150,16,-183
12:28:03.963,615620,1,0,0,0,-150,16,-183
12:28:04.165,615620,1,0,0,0,-150,16,-183
12:28:04.369,616610,1,0,0,0,-63,139,-170
12:28:04.572,617840,1,0,0,0,217,297,-93
12:28:04.774,617840,1,0,0,0,217,297,-93
12:28:04.978,617840,1,0,0,0,217,297,-93
12:28:05.184,617840,1,0,0,0,217,297,-93
12:28:05.390,617840,1,0,0,0,217,297,-93
12:28:05.595,617840,1,0,0,0,217,297,-93
12:28:05.798,617840,1,0,0,0,217,297,-93
12:28:06.000,617840,1,0,0,0,217,297,-93
12:28:06.202,618310,1,0,0,0,335,233,-101
12:28:06.407,619950,0,1,0,0,310,26,-164
12:28:06.610,620430,0,1,0,0,278,0,-174
12:28:06.816,620430,0,1,0,0,278,0,-174
12:28:07.022,620430,0,1,0,0,278,0,-174
12:28:07.227,620430,0,1,0,0,278,0,-174
12:28:07.431,620430,0,1,0,0,278,0,-174
12:28:07.638,620430,0,1,0,0,278,0,-174
12:28:07.842,620430,0,1,0,0,278,0,-174
12:28:08.045,620430,0,1,0,0,278,0,-174
12:28:08.250,622290,0,1,0,0,64,-64,-151
12:28:08.452,622860,0,1,0,0,22,-71,5
12:28:08.655,622860,0,1,0,0,22,-71,5
12:28:08.857,622860,0,1,0,0,22,-71,5
12:28:09.062,622860,0,1,0,0,22,-71,5
12:28:09.269,622860,0,1,0,0,22,-71,5
12:28:09.472,622860,0,1,0,0,22,-71,5
12:28:09.675,622860,0,1,0,0,22,-71,5
12:28:09.878,622860,0,1,0,0,22,-71,5
12:28:10.080,622860,0,1,0,0,22,-71,5
12:28:10.288,619920,0,1,0,0,106,66,196
12:28:10.490,619280,0,1,0,0,106,49,192
12:28:10.703,619280,1,0,0,0,106,49,192
12:28:10.912,619280,1,0,0,0,106,49,192
12:28:11.124,619280,1,0,0,0,106,49,192
12:28:11.331,619280,1,0,0,0,106,49,192
12:28:11.535,619280,1,0,0,0,106,49,192
12:28:11.739,619280,1,0,0,0,106,49,192
12:28:11.943,619280,1,0,0,0,106,49,192
12:28:12.146,617250,1,0,0,0,88,-79,53
12:28:12.348,617130,1,0,0,0,82,-114,37
12:28:12.553,617040,1,0,0,0,72,-137,24
12:28:12.757,617040,1,0,0,0,72,-137,24
12:28:12.961,617040,1,0,0,0,72,-137,24
12:28:13.166,617040,1,0,0,0,72,-137,24
12:28:13.374,617040,1,0,0,0,72,-137,24
12:28:13.578,617040,1,0,0,0,72,-137,24
12:28:13.782,617040,1,0,0,0,72,-137,24
12:28:13.984,617010,1,0,0,0,19,-48,-26
12:28:14.187,617200,1,0,0,0,-7,-87,-61
12:28:14.390,617400,1,0,0,0,-14,-27,-79
12:28:15.899,617400,1,0,0,0,-14,-27,-79
12:28:16.109,617400,1,0,0,0,-14,-27,-79
12:28:16.312,617400,1,0,0,0,-14,-27,-79
12:28:16.515,617400,1,0,0,0,-14,-27,-79
12:28:16.718,617400,1,0,0,0,-14,-27,-79
12:28:16.921,617400,1,0,0,0,-14,-27,-79
12:28:17.126,617400,1,0,0,0,-14,-27,-79
12:28:17.331,618580,0,0,0,0,-4,40,-72
12:28:17.534,618880,0,0,0,0,6,52,-49
12:28:17.737,619080,0,0,0,0,4,45,-32
12:28:17.939,619080,0,0,0,0,4,45,-32
12:28:18.142,619080,0,0,0,0,4,45,-32
12:28:18.345,619080,0,0,0,0,4,45,-32
12:28:18.550,619080,0,0,0,0,4,45,-32
12:28:18.754,619080,0,0,0,0,4,45,-32
12:28:18.959,619080,0,0,0,0,4,45,-32
12:28:19.165,619080,0,0,0,0,4,45,-32
12:28:19.369,619080,0,0,0,0,4,45,-32
12:28:19.575,618870,0,0,0,0,11,57,28
12:28:19.777,618730,0,0,0,0,13,58,5
12:28:19.982,618730,0,0,0,0,13,58,5
12:28:20.184,618730,0,0,0,0,13,58,5
12:28:20.388,618730,0,0,0,0,13,58,5
12:28:20.591,618730,0,0,0,0,13,58,5
12:28:20.797,618730,0,0,0,0,13,58,5
12:28:21.004,618730,0,0,0,0,13,58,5
12:28:21.210,618730,0,0,0,0,13,58,5
12:28:21.413,619120,0,0,0,0,14,26,14
12:28:21.617,619200,0,0,0,0,14,-9,76
12:28:21.823,619030,0,0,0,0,15,-16,108
12:28:22.030,619030,0,0,0,0,15,-16,108
12:28:22.233,619030,0,0,0,0,15,-16,108
12:28:22.437,619030,0,0,0,0,15,-16,108
12:28:22.643,619030,0,0,0,0,15,-16,108
12:28:22.848,619030,0,0,0,0,15,-16,108
12:28:23.050,619030,0,0,0,0,15,-16,108
12:28:23.254,619030,0,0,0,0,15,-16,108
12:28:23.456,619030,0,0,0,0,15,-16,108
12:28:23.659,616300,0,0,0,0,23,14,109
12:28:23.862,616070,0,0,0,0,22,1,116
12:28:24.067,616070,0,0,0,0,22,1,116
12:28:24.273,616070,0,0,0,0,22,1,116
12:28:24.478,616070,0,0,0,0,22,1,116
12:28:24.683,616070,0,0,0,0,22,1,116
12:28:24.888,616070,0,0,0,0,22,1,116
12:28:25.094,616070,0,0,0,0,22,1,116
12:28:25.299,616070,0,0,0,0,22,1,116
12:28:25.505,616070,0,0,0,0,22,1,116
12:28:25.712,613470,0,0,0,0,18,-14,138
12:28:25.915,612200,0,0,0,0,17,-7,142
12:28:26.118,612200,0,0,0,0,17,-7,142
12:28:26.325,612200,0,0,0,0,17,-7,142
12:28:26.532,612200,0,0,0,0,17,-7,142
12:28:26.737,612200,0,0,0,0,17,-7,142
12:28:26.941,612200,0,0,0,0,17,-7,142
12:28:27.150,612200,0,0,0,0,17,-7,142
12:28:27.353,612200,0,0,0,0,17,-7,142
12:28:27.556,610220,0,0,0,0,-49,51,140
12:28:27.758,609690,0,0,0,0,-45,46,155
12:28:27.962,609270,0,0,0,0,-38,45,148
12:28:28.166,609270,0,0,0,0,-38,45,148
12:28:28.370,609270,0,0,0,0,-38,45,148
12:28:28.572,609270,0,0,0,0,-38,45,148
12:28:28.775,609270,0,0,0,0,-38,45,148
12:28:28.982,609270,0,0,0,0,-38,45,148
12:28:29.185,609270,0,0,0,0,-38,45,148
12:28:29.387,608260,0,0,0,0,-39,46,151
12:28:29.589,606390,0,0,0,0,-14,19,116
12:28:29.791,606070,0,1,0,0,-11,20,127
12:28:29.995,606070,0,1,0,0,-11,20,127
12:28:30.198,606070,0,1,0,0,-11,20,127
12:28:30.400,606070,0,1,0,0,-11,20,127
12:28:30.603,606070,0,1,0,0,-11,20,127
12:28:30.809,606070,0,1,0,0,-11,20,127
12:28:31.014,606070,0,1,0,0,-11,20,127
12:28:31.220,606070,0,1,0,0,-11,20,127
12:28:31.424,606070,0,1,0,0,-11,20,127
12:28:31.626,603150,0,1,0,0,-16,10,183
12:28:31.829,602790,0,1,0,0,-22,12,195
12:28:32.033,602790,0,1,0,0,-22,12,195
12:28:32.237,602790,0,1,0,0,-22,12,195
12:28:32.441,602790,0,1,0,0,-22,12,195
12:28:32.645,602790,0,1,0,0,-22,12,195
12:28:32.852,602790,0,1,0,0,-22,12,195
12:28:33.055,602790,0,0,0,0,-22,12,195
12:28:33.259,602790,0,0,0,0,-22,12,195
12:28:33.468,601520,0,0,0,0,-25,10,203
12:28:33.674,600060,0,0,0,0,-7,25,74
12:28:33.877,600060,0,0,0,0,-7,25,74
12:28:34.080,600060,0,0,0,0,-7,25,74
12:28:34.285,600060,0,0,0,0,-7,25,74
12:28:34.491,600060,0,0,0,0,-7,25,74
12:28:34.693,600060,0,0,0,0,-7,25,74
12:28:34.896,600060,0,0,0,0,-7,25,74
12:28:35.104,600060,0,0,0,0,-7,25,74
12:28:35.315,600060,0,0,0,0,-7,25,74
12:28:35.519,600060,0,0,0,0,-7,25,74
12:28:35.724,599730,0,0,0,0,-10,19,-10
12:28:35.930,599730,0,0,0,0,-10,19,-10
12:28:36.141,599730,0,0,0,0,-10,19,-10
12:28:36.347,599730,0,0,0,0,-10,19,-10
12:28:36.551,599730,0,0,0,0,-10,19,-10
12:28:36.762,599730,0,0,0,0,-10,19,-10
12:28:36.972,599730,0,0,0,0,-10,19,-10
12:28:37.186,599730,0,0,0,0,-10,19,-10
12:28:37.388,599730,0,0,0,0,-10,19,-10
12:28:37.594,599730,0,0,0,0,-10,19,-10
12:28:37.797,599730,0,0,0,0,-10,19,-10
12:28:38.003,599360,0,0,0,0,-6,21,36
12:28:38.211,599060,0,0,0,0,-6,30,60
12:28:38.417,598810,0,0,0,0,-7,25,93
12:28:38.621,598810,0,0,0,0,-7,25,93
12:28:38.825,598810,0,0,0,0,-7,25,93
12:28:39.044,598810,0,0,0,0,-7,25,93
12:28:39.250,598810,0,0,0,0,-7,25,93
12:28:39.455,598810,0,0,0,0,-7,25,93
12:28:39.662,598810,0,0,0,0,-7,25,93
12:28:39.867,598810,0,0,0,0,-7,25,93
12:28:40.069,598810,0,0,0,0,-7,25,93
12:28:40.276,596580,0,0,0,0,-7,24,157
12:28:40.479,596290,0,0,0,0,-6,28,164
12:28:40.682,596290,0,0,0,0,-6,28,164
12:28:40.888,596290,0,0,0,0,-6,28,164
12:28:41.092,596290,0,0,0,0,-6,28,164
12:28:41.295,596290,0,0,0,0,-6,28,164
12:28:41.499,596290,0,0,0,0,-6,28,164
12:28:41.702,596290,0,0,0,0,-6,28,164
12:28:41.912,596290,0,0,0,0,-6,28,164
12:28:42.115,595320,0,0,0,0,3,47,200
12:28:42.318,593930,0,0,0,0,75,133,116
12:28:42.524,593930,0,0,0,0,75,133,116
12:28:42.728,593930,0,0,0,0,75,133,116
12:28:42.933,593930,0,0,0,0,75,133,116
12:28:43.137,593930,0,0,0,0,75,133,116
12:28:43.340,593930,0,0,0,0,75,133,116
12:28:43.542,593930,0,0,0,0,75,133,116
12:28:43.747,593930,0,0,0,0,75,133,116
12:28:43.950,593210,0,0,0,0,54,117,43
12:28:44.155,593030,0,0,0,0,41,91,40
12:28:44.361,593030,0,0,0,0,41,91,40
12:28:44.569,593030,0,0,0,0,41,91,40
12:28:44.775,593030,0,0,0,0,41,91,40
12:28:44.979,593030,0,0,0,0,41,91,40
12:28:45.186,593030,0,0,0,0,41,91,40
12:28:45.389,593030,0,0,0,0,41,91,40
12:28:45.591,593030,0,0,0,0,41,91,40
12:28:45.795,592660,0,0,0,0,35,78,37
12:28:45.999,592550,0,0,0,0,31,81,46
12:28:46.203,592550,0,0,0,0,31,81,46
12:28:46.407,592550,0,0,0,0,31,81,46
12:28:46.611,592550,0,0,0,0,31,81,46
12:28:46.816,592550,0,0,0,0,31,81,46
12:28:47.022,592550,0,0,0,0,31,81,46
12:28:47.224,592550,0,0,0,0,31,81,46
12:28:47.428,592550,0,0,0,0,31,81,46
12:28:47.632,591310,0,0,0,0,12,-24,7
12:28:47.838,591310,0,0,0,0,12,-24,0
12:28:49.380,591310,0,0,0,0,12,-24,0
12:28:49.586,591310,0,0,0,0,12,-24,0
12:28:49.789,591310,0,0,0,0,12,-24,0
12:28:49.994,591310,0,0,0,0,12,-24,0
12:28:50.199,591310,0,0,0,0,12,-24,0
12:28:50.407,591310,0,0,0,0,12,-24,0
12:28:50.611,591310,0,0,0,0,12,-24,0
12:28:50.816,591580,0,0,0,0,19,-19,47
12:28:51.020,591360,0,0,0,0,21,-19,52
12:28:51.222,591360,0,0,0,0,21,-19,52
12:28:51.424,591360,0,0,0,0,21,-19,52
12:28:51.627,591360,0,0,0,0,21,-19,52
12:28:51.830,591360,0,0,0,0,21,-19,52
12:28:52.032,591360,0,0,0,0,21,-19,52
12:28:52.238,591360,0,0,0,0,21,-19,52
12:28:52.444,590580,0,0,0,0,2,-95,32
12:28:52.654,590470,0,1,0,0,5,-92,30
12:28:52.857,590470,0,1,0,0,5,-92,30
12:28:53.065,590470,0,1,0,0,5,-92,30
12:28:53.271,590470,0,1,0,0,5,-92,30
12:28:53.474,590470,0,1,0,0,5,-92,30
12:28:53.684,590470,0,1,0,0,5,-92,30
12:28:53.888,590340,0,1,0,0,4,-14,102
12:28:54.090,589640,0,1,0,0,-69,-36,160
12:28:54.292,589200,0,1,0,0,-89,-79,166
12:28:54.502,589200,0,1,0,0,-89,-79,166
12:28:54.705,589200,0,1,0,0,-89,-79,166
12:28:54.909,589200,0,1,0,0,-89,-79,166
12:28:55.113,589200,0,1,0,0,-89,-79,166
12:28:55.318,587530,0,1,0,0,-65,-154,168
12:28:55.523,587010,0,1,0,0,-31,-135,163
12:28:55.725,587010,0,1,0,0,-31,-135,163
12:28:55.927,586530,0,1,0,0,4,-114,160
12:28:56.129,586060,0,1,0,0,40,-94,154
12:28:56.335,586060,1,0,0,0,40,-94,154
12:28:56.538,586060,1,0,0,0,40,-94,154
12:28:56.742,586060,1,0,0,0,40,-94,154
12:28:56.945,586060,1,0,0,0,40,-94,154
12:28:57.153,586060,1,0,0,0,40,-94,154
12:28:57.358,586060,1,0,0,0,40,-94,154
12:28:57.563,586060,1,0,0,0,40,-94,154
12:28:57.770,584930,1,0,0,0,94,-39,93
12:28:57.974,584560,1,0,0,0,22,10,-7
12:28:58.178,584540,1,0,0,0,33,17,-6
12:28:58.384,584540,1,0,0,0,33,17,-6
12:28:58.591,584540,1,0,0,0,33,17,-6
12:28:58.796,584540,1,0,0,0,33,17,-6
12:28:58.999,584540,1,0,0,0,33,17,-6
12:28:59.210,584540,1,0,0,0,33,17,-6
12:28:59.419,584540,1,0,0,0,33,17,-6
12:28:59.622,584540,1,0,0,0,33,17,-6
12:28:59.827,584540,1,0,0,0,33,17,-6
12:29:00.031,584500,1,0,0,0,-29,-2,-32
12:29:00.234,584820,1,0,0,0,-128,-54,-67
12:29:00.436,584820,1,0,0,0,-128,-54,-67
12:29:00.638,584820,1,0,0,0,-128,-54,-67
12:29:00.842,584820,1,0,0,0,-128,-54,-67
12:29:01.052,584820,1,0,0,0,-128,-54,-67
12:29:01.257,584820,1,0,0,0,-128,-54,-67
12:29:01.460,584820,1,0,0,0,-128,-54,-67
12:29:01.664,584820,1,0,0,0,-128,-54,-67
12:29:01.871,584820,1,0,0,0,-128,-54,-67
12:29:02.075,586390,1,0,0,0,-19,-42,-152
12:29:02.280,587340,1,0,0,0,169,5,-119
12:29:02.482,587340,1,0,0,0,169,5,-119
12:29:02.689,587340,1,0,0,0,169,5,-119
12:29:02.897,587340,1,0,0,0,169,5,-119
12:29:03.104,587340,1,0,0,0,169,5,-119
12:29:03.311,587340,1,0,0,0,169,5,-119
12:29:03.522,587850,1,0,0,0,291,55,-98
12:29:03.725,588330,1,0,0,0,257,125,-126
12:29:03.928,588580,1,0,0,0,215,146,-133
12:29:04.131,588940,1,0,0,0,165,173,-141
12:29:04.333,588940,1,0,0,0,165,173,-141
12:29:04.540,588940,1,0,0,0,165,173,-141
12:29:04.744,588940,1,0,0,0,165,173,-141
12:29:04.947,588940,1,0,0,0,165,173,-141
12:29:05.154,588940,1,0,0,0,165,173,-141
12:29:05.361,588940,1,0,0,0,165,173,-141
12:29:05.565,588940,1,0,0,0,165,173,-141
12:29:05.769,590350,1,0,0,0,-26,221,-142
12:29:05.972,591630,1,0,0,0,-332,65,-62
12:29:06.175,591670,1,0,0,0,-394,24,-54
12:29:06.378,591670,1,0,0,0,-394,24,-54
12:29:06.582,591670,1,0,0,0,-394,24,-54
12:29:06.786,591670,1,0,0,0,-394,24,-54
12:29:06.989,591670,1,0,0,0,-394,24,-54
12:29:07.192,591670,1,0,0,0,-394,24,-54
12:29:07.395,591670,1,0,0,0,-394,24,-54
12:29:07.598,591670,1,0,0,0,-394,24,-54
12:29:07.800,592380,1,0,0,0,-460,-129,-121
12:29:08.005,593620,1,0,0,0,-347,-188,-187
12:29:08.208,594130,1,0,0,0,-286,-190,-198
12:29:08.411,594130,0,1,0,0,-286,-190,-198
12:29:08.616,594130,0,1,0,0,-286,-190,-198
12:29:08.821,594130,0,1,0,0,-286,-190,-198
12:29:09.028,594130,0,1,0,0,-286,-190,-198
12:29:09.230,594130,0,1,0,0,-286,-190,-198
12:29:09.433,594130,0,1,0,0,-286,-190,-198
12:29:09.637,594130,0,1,0,0,-286,-190,-198
12:29:09.845,595710,0,1,0,0,-55,-154,-181
12:29:10.050,596920,0,1,0,0,191,-103,-61
12:29:10.257,596880,0,1,0,0,209,-110,-27
12:29:10.460,596880,0,1,0,0,209,-110,-27
12:29:10.667,596880,0,1,0,0,209,-110,-27
12:29:10.870,596880,0,1,0,0,209,-110,-27
12:29:11.073,596880,0,1,0,0,209,-110,-27
12:29:11.278,596880,0,1,0,0,209,-110,-27
12:29:11.482,596880,0,1,0,0,209,-110,-27
12:29:11.690,596880,0,1,0,0,209,-110,-27
12:29:11.894,595440,0,1,0,0,-21,-37,212
12:29:12.097,594320,0,1,0,0,-80,48,211
12:29:12.301,594320,0,1,0,0,-80,48,211
12:29:12.508,594320,0,0,0,0,-80,48,211
12:29:12.713,594320,0,0,0,0,-80,48,211
12:29:12.916,594320,0,0,0,0,-80,48,211
12:29:13.119,594320,0,0,0,0,-80,48,211
12:29:13.330,594320,0,0,0,0,-80,48,211
12:29:13.535,594320,0,0,0,0,-80,48,211
12:29:13.739,594320,0,0,0,0,-80,48,211
