time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,MODE
12:30:14,23.666666666666668,-27.833333333333332,-995.0,-88.66666666666667,-231.0,159.33333333333334,0.12526252404010543,-0.23755488047997156,1.7998282313346863,-0.09235479931036632,-0.23439660792549452,0.15850064810365438,619070.0,-35.363288600000004,149.16555653333333,35055.666666666664,-139.16666666666666,-78.83333333333333,-122.0,LOITER
12:30:16,-98.33333333333333,-65.16666666666667,-1037.1666666666667,67.66666666666667,346.5,-305.6666666666667,-0.15434941463172436,-0.1000350524360935,1.8143732746442158,0.06481861074765523,0.3435016522804896,-0.30517735083897907,620201.6666666666,-35.36333908333334,149.16559286666663,36187.0,-148.66666666666666,400.3333333333333,-56.0,LOITER
12:30:18,-3.8333333333333335,27.333333333333332,-959.3333333333334,1370.5,69.16666666666667,21.0,0.13301363804688057,0.3205918123324712,1.5601081450780232,1.3665038049221039,0.0657247578104337,0.022785380793114502,618981.6666666666,-35.3633424,149.16568553333335,35272.333333333336,-62.0,126.33333333333333,206.66666666666666,LOITER
12:30:20,32.333333333333336,69.66666666666667,-1161.5,-227.83333333333334,-359.0,35.166666666666664,-0.3500710179408391,0.019502950832247734,1.6513365904490154,-0.23245194554328918,-0.3628699618081252,0.03557910987486442,615658.3333333334,-35.36335695,149.16574106666667,31640.333333333332,169.16666666666666,-287.3333333333333,101.0,AUTO
12:30:22,-35.333333333333336,44.333333333333336,-1076.3333333333333,233.16666666666666,136.83333333333334,-16.833333333333332,0.14326382925113043,-0.1170662494065861,1.7694542209307353,0.22990051905314127,0.13349452149122953,-0.017326302205522854,614521.6666666666,-35.36332835,149.16571043333335,30505.666666666668,147.33333333333334,-19.833333333333332,-45.833333333333336,AUTO
12:30:24,-1.8333333333333333,-13.666666666666666,-1026.1666666666667,-57.0,22.666666666666668,18.5,0.05707217939198017,0.049160849303007126,1.78012619415919,-0.06002581988771757,0.01796841404090325,0.018177137865374487,615931.6666666666,-35.36331851666667,149.16572295,31914.666666666668,-53.833333333333336,-20.166666666666668,-118.16666666666667,AUTO
12:30:26,11.666666666666666,-14.0,-1005.8333333333334,-193.5,-48.0,2.6666666666666665,-0.07538019741574924,-0.03235010802745819,1.7733202179272969,-0.19668912204603353,-0.05288554169237614,0.0008417220475773016,618661.6666666666,-35.36333293333333,149.16571686666666,34645.0,-67.0,-30.333333333333332,-125.0,AUTO
12:30:28,-27.8,39.4,-1000.4,110.6,77.0,-3.8,-0.163411645591259,-0.01481142472475767,1.7117547035217284,0.10828246772289277,0.07295104265213012,-0.006448732409626246,620734.0,-35.36333052,149.16571582,36717.8,185.6,56.8,-88.4,AUTO
12:30:30,-37.0,57.0,-1028.0,145.0,96.0,19.0,-0.07041607797145844,0.04701969400048256,1.7054800987243652,0.14296288788318634,0.09179095923900604,0.017371632158756256,621650.0,-35.3633147,149.1657202,37632.0,255.0,35.0,-98.0,AUTO
12:30:32,11.5,57.5,-1024.5,144.5,-28.833333333333332,43.666666666666664,0.13602562372883162,0.08782258567710717,1.7594321568806965,0.14196854457259178,-0.03357040292272965,0.04191710241138935,623673.3333333334,-35.36328191666667,149.16571416666667,39657.666666666664,166.16666666666666,-120.66666666666667,-129.5,LOITER
12:30:34,43.333333333333336,-29.0,-946.6666666666666,-285.1666666666667,-73.83333333333333,-4.333333333333333,0.02295578643679619,-0.211433424303929,1.8317229747772217,-0.2895076846083005,-0.07850441460808118,-0.006064524408429861,626898.3333333334,-35.36321563333333,149.16564806666665,42883.5,-152.16666666666666,-39.666666666666664,-88.5,LOITER
12:30:36,-9.4,37.0,-955.4,1375.8,61.8,-7.8,0.07183345779776573,0.023629952338524163,1.745939016342163,1.3902153335511684,0.04656194639392197,0.003968034754507244,625275.0,-35.363219525,149.165651175,41259.25,38.5,59.25,217.0,LOITER
12:30:38,1.5,-72.16666666666667,-1120.6666666666667,-216.83333333333334,-36.333333333333336,9.5,-0.008638382912613452,0.012833587173372508,1.7514717817306518,0.16264208555221557,-0.04029264356940985,0.009077819739468395,621526.0,-35.36322386,149.16565584,37509.2,35.4,-10.2,137.4,LAND
12:30:40,-5.666666666666667,-5.0,-997.8333333333334,88.83333333333333,8.166666666666666,1.1666666666666667,0.006412682627948622,-0.0027961493469774723,1.7484943866729736,0.08598321676254272,0.00450617882112662,0.00027195112973762053,620918.3333333334,-35.36321525,149.16567363333334,36904.5,59.666666666666664,33.166666666666664,-28.0,LAND
12:30:42,-7.166666666666667,10.666666666666666,-976.6666666666666,45.333333333333336,5.166666666666667,0.3333333333333333,0.0017077048930029075,0.00025694688520161435,1.7468515237172444,0.04116090635458628,0.0012537992636983593,-0.0011487667410013576,621233.3333333334,-35.36321485,149.16568120000002,37218.333333333336,31.333333333333332,16.833333333333332,6.0,LAND
12:30:44,-6.166666666666667,-14.333333333333334,-1004.6666666666666,-311.8333333333333,3.8333333333333335,3.6666666666666665,0.0025425269171440354,-4.0174600750712365e-05,1.7460096677144368,-0.3110201954841614,6.009203692277273e-05,0.0026106337609235197,620291.6666666666,-35.363212233333336,149.16568163333332,36275.333333333336,14.666666666666666,-9.666666666666666,58.5,LOITER
12:30:46,14.333333333333334,101.83333333333333,-1032.8333333333333,1241.1666666666667,-331.5,-37.166666666666664,0.03572188979402805,0.07488875999115407,1.6334372162818909,1.238516315817833,-0.33615866613884765,-0.03861838222170869,618455.0,-35.36329181666667,149.16566781666668,34438.333333333336,-15.166666666666666,-140.33333333333334,148.5,LAND
12:30:48,16.333333333333332,14.0,-1005.0,-16.166666666666668,3.3333333333333335,-1.8333333333333333,0.0005244653051098188,-0.0017513956602973242,1.6261465748151143,-0.02020137757062912,-0.0008171543401355544,-0.003389477322343737,617286.6666666666,-35.363283700000004,149.1656532,33270.333333333336,-7.5,-84.5,-7.333333333333333,AUTO
12:30:50,10.833333333333334,-4.0,-1055.1666666666667,-36.166666666666664,-0.3333333333333333,-3.6666666666666665,0.009758307226002216,-0.06800987869501114,1.624357557296753,0.006662439554929733,0.012035384774208069,-0.0060530572431162,617982.0,-35.36327704,149.16563544000002,33966.0,-2.6,-17.2,-50.6,AUTO
12:30:52,-20.166666666666668,-32.333333333333336,-1023.3333333333334,-73.5,121.66666666666667,-118.0,0.05828404240310192,-0.11033889647418012,1.6118653019269307,-0.076720177467602,0.11735695600509644,-0.11872172524454072,619910.0,-35.363273516666666,149.16562833333333,35894.833333333336,-45.666666666666664,123.0,-121.0,AUTO
12:30:54,8.833333333333334,9.166666666666666,-990.8333333333334,79.0,26.0,-88.0,-0.13232064122955003,0.20605438947677612,1.1721620361010234,0.07610352834065755,0.02100136790735026,-0.08833848933378856,623011.6666666666,-35.36327658333333,149.16564739999998,38994.333333333336,58.333333333333336,-82.33333333333333,-139.83333333333334,AUTO
12:30:56,53.833333333333336,41.5,-1064.8333333333333,49.333333333333336,-264.6666666666667,86.33333333333333,0.04846276552416384,-0.08067356267323096,1.1585276921590169,0.04677445918787271,-0.2697024817268054,0.0861263470724225,624998.3333333334,-35.36327915,149.16558933333337,40983.166666666664,-47.0,-260.3333333333333,-131.66666666666666,LOITER
12:30:58,-30.5,-28.0,-933.3333333333334,-72.66666666666667,433.1666666666667,174.0,-0.021090931049548088,-0.08120061457157135,1.3699885129928588,-0.09505084175616503,0.5193947032094002,0.19143121019005777,627784.0,-35.3632875,149.16559166000002,43766.6,32.8,219.6,-63.0,LOITER
12:31:00,33.166666666666664,-31.5,-973.8333333333334,-423.5,-152.33333333333334,-3.6666666666666665,0.08300318631033103,0.21025083338220915,1.5208632151285808,-0.42664802074432373,-0.15760848298668861,-0.004701205606882771,626336.6666666666,-35.363274,149.16561013333333,42319.666666666664,40.166666666666664,-119.16666666666667,226.16666666666666,LAND
12:31:02,71.0,28.666666666666668,-1098.3333333333333,384.1666666666667,-76.83333333333333,-2.0,0.035093243311469756,0.03401673771440983,1.505529801050822,0.3816669782002767,-0.08166887704282999,-0.0027221896840880313,622793.3333333334,-35.363267816666664,149.16559038333332,38776.833333333336,-97.16666666666667,-172.0,95.33333333333333,LAND
12:31:05,50.833333333333336,-3.3333333333333335,-1019.1666666666666,185.5,3.5,0.16666666666666666,0.003535464173182845,-0.0009155939963723844,1.4962082107861836,0.1829961227873961,-8.658311950663726e-05,-0.00032053460987905663,622385.0,-35.36329336666666,149.1655473333333,38369.5,-123.83333333333333,-126.83333333333333,14.5,LAND
12:31:07,30.833333333333332,9.833333333333334,-938.5,846.5,6.833333333333333,17.333333333333332,0.009531999899384877,0.004606773999209206,1.4836997985839844,0.8438903590043386,0.0033586621284484863,0.017089820040079456,621986.6666666666,-35.36330735000001,149.1655237,37970.166666666664,-53.833333333333336,-79.66666666666667,54.0,LAND
12:31:09,23.833333333333332,-79.5,-971.8333333333334,-1140.0,2.5,-21.166666666666668,0.000611599845190843,0.0033553636943300567,1.4789207776387532,-1.1433452566464741,-0.001650192270365854,-0.022262204128007095,619526.6666666666,-35.3633061,149.16551330000001,35510.166666666664,2.1666666666666665,-45.333333333333336,156.33333333333334,LAND
12:31:11,8.666666666666666,57.0,-971.8333333333334,745.8333333333334,11.166666666666666,7.333333333333333,0.002188697379703323,0.0022410866998446486,1.4711392323176067,0.7437351047992706,0.007204089313745499,0.007102691723654668,615441.6666666666,-35.36333414999999,149.16551385,31426.666666666668,-58.666666666666664,-11.666666666666666,208.16666666666666,LAND
12:31:13,1.5,-44.833333333333336,-974.6666666666666,188.66666666666666,3.3333333333333335,-7.833333333333333,0.006853942526504397,0.0014660615803829085,1.4644947052001953,0.18642487625281015,-0.000835267516473929,-0.008763765368106155,610255.0,-35.36334766666667,149.16550565,26240.5,-45.833333333333336,-19.0,260.8333333333333,AUTO
12:31:15,-5.333333333333333,0.16666666666666666,-1090.3333333333333,-812.8333333333334,12.333333333333334,-2.6666666666666665,-0.06937878672033548,0.016282403686394293,1.4611052672068279,-0.8150303705284992,0.007794120892261465,-0.003555010383327802,605646.6666666666,-35.36335258333333,149.16550648333333,21630.333333333332,-9.0,-29.0,133.33333333333334,LAND
12:31:17,-8.5,66.0,-1100.1666666666667,508.1666666666667,2.5,1.0,0.001275976615337034,0.002027124292605246,1.4550801912943523,0.5063621116181215,-0.0021963100880384445,0.0005988976530109843,603626.6666666666,-35.36334668333334,149.16549481666667,19611.0,17.333333333333332,-75.16666666666667,53.0,LAND
12:31:19,-2.5,25.5,-964.0,-2.3333333333333335,7.333333333333333,-4.833333333333333,0.000812304040058128,-0.001348654138079534,1.453311602274577,-0.005389707783857982,0.0027514194759229818,-0.005425794632174075,603598.3333333334,-35.36333186666667,149.16547864999998,19583.5,44.5,-82.5,-27.5,LAND
12:31:21,1.8333333333333333,31.333333333333332,-1001.8333333333334,321.3333333333333,5.833333333333333,-4.166666666666667,0.00521540919241185,-0.0016643979858296614,1.4498484134674072,0.31803056597709656,0.0011787555801371734,-0.005219062402223547,603455.0,-35.36331916666666,149.1654605,19437.333333333332,25.166666666666668,-86.16666666666667,53.5,LAND
12:31:23,10.0,23.666666666666668,-983.5,112.0,5.666666666666667,1.6666666666666667,0.003495127117882172,-0.002128387587921073,1.4465444286664326,0.10900899271170299,0.0013035090717797477,0.001235046045621857,602641.6666666666,-35.363327266666666,149.16544523333334,18626.666666666668,-37.833333333333336,-71.5,37.166666666666664,LAND
12:31:25,10.0,20.5,-1025.8333333333333,39.333333333333336,3.0,-1.8333333333333333,-0.00019889821608861288,-0.000244421875019422,1.444863220055898,0.037199294194579124,-0.0014672500547021627,-0.002381896619529774,601658.3333333334,-35.363397383333336,149.16544713333334,17643.0,-223.83333333333334,-33.333333333333336,18.333333333333332,LOITER
12:31:27,-12.333333333333334,64.5,-908.3333333333334,1026.0,-4.333333333333333,-20.166666666666668,-0.13403215197225413,-0.056197553873062134,1.4456069866816204,1.0248070259888966,-0.009345345509548983,-0.020583384204655886,600316.6666666666,-35.3634346,149.16543986666667,16301.166666666666,-171.0,-10.166666666666666,150.16666666666666,LOITER
12:31:29,-50.5,130.66666666666666,-1039.5,975.6666666666666,21.5,-14.166666666666666,-0.09660240821540356,-0.010790317280528447,1.4399035970369976,0.9752239485581716,0.01681278188092013,-0.014343243790790439,597031.6666666666,-35.363468600000004,149.16543808333333,13015.666666666666,-26.5,-51.5,140.5,LAND
12:31:31,-32.166666666666664,101.5,-1043.1666666666667,-45.666666666666664,4.5,1.8333333333333333,-0.011281900786949942,-0.003278479135284821,1.437032163143158,-0.046782273799180984,-0.00043617926227549714,0.0016701938875485212,595360.0,-35.3634788,149.1654166,11345.166666666666,-151.5,-126.66666666666667,42.5,LAND
12:31:33,-11.666666666666666,90.66666666666667,-957.8333333333334,55.333333333333336,3.8333333333333335,3.0,-0.0004649967935013895,-0.0040854631224647164,1.4350611964861553,0.05422338594992956,-0.0013488064675281446,0.00260688184062019,595046.6666666666,-35.36345048333333,149.16537530000002,11030.0,-331.1666666666667,-156.33333333333334,37.166666666666664,LAND
12:31:35,-2.5,74.0,-974.0,-150.16666666666666,4.666666666666667,-3.5,-0.023437931047131617,-0.0032711559518550835,1.4394843777020772,-0.1541075905164083,-5.193528098364671e-05,-0.00404842149388666,594403.3333333334,-35.36313068333333,149.16529855,10387.0,-100.5,-215.66666666666666,42.166666666666664,LOITER
12:31:39,4.0,-31.666666666666668,-907.3333333333334,-892.0,107.33333333333333,62.666666666666664,0.205447755753994,-0.2741467282176018,1.3641645312309265,-1.1639193296432495,0.2557910270988941,0.0652475394308567,593030.0,-35.36305,149.16523339999998,9015.0,107.5,-44.5,135.5,LOITER
12:31:40,1.4,-95.8,-1043.6,-268.6,99.4,-41.4,-0.09935470223426819,0.07821255978196859,1.412765884399414,-0.27450833916664125,0.09420567341148853,-0.04194946344941854,590636.0,-35.36305764,149.1652433,6621.2,66.0,30.4,145.2,LOITER
12:31:41,16.5,43.25,-981.75,1409.25,-67.75,15.25,0.09115328826010227,0.0054811579175293446,1.4127178192138672,1.4040048345923424,-0.07370394235476851,0.014756517426576465,588332.5,-35.3630518,149.16524345,4316.0,136.75,-61.0,158.75,LAND
12:31:44,20.857142857142858,-48.857142857142854,-983.5714285714286,59.857142857142854,11.857142857142858,2.857142857142857,0.0033518253351628247,-0.0026650799232551697,1.410805106163025,0.056489910398210795,0.006434140261262655,0.002554340454350625,587542.8571428572,-35.36307912857143,149.16526538571426,3528.0,-42.714285714285715,78.0,-2.0,LAND
12:31:46,11.166666666666666,-23.166666666666668,-999.3333333333334,127.0,0.8333333333333334,7.666666666666667,0.003741866637331744,0.0020325837346414724,1.4085084199905396,0.12432573984066646,-0.004451918299309909,0.007273452589288354,587218.3333333334,-35.363096866666666,149.16528288333333,3205.3333333333335,-23.333333333333332,77.0,-19.333333333333332,LAND
12:31:48,9.0,-36.333333333333336,-966.6666666666666,216.0,3.8333333333333335,-3.1666666666666665,0.013012366524587074,0.001735039035944889,1.4096555709838867,0.21405540903409323,-0.0012825369679679473,-0.004044507203313212,587008.3333333334,-35.363114233333334,149.16529431666666,2992.5,-35.666666666666664,58.166666666666664,35.833333333333336,LAND
12:31:50,4.166666666666667,-18.833333333333332,-1050.6666666666667,-324.1666666666667,1.5,0.5,-0.0007122995472551944,0.0023389384344530604,1.4087844689687092,-0.32660588808357716,-0.0035408923091987767,-0.0002585160934055845,585850.0,-35.36312003333333,149.16529885,1834.5,-24.166666666666668,27.666666666666668,9.666666666666666,LAND
12:31:52,3.1666666666666665,6.666666666666667,-968.1666666666666,-1.8333333333333333,2.3333333333333335,0.8333333333333334,-0.0008654247969388962,0.0005521597908227704,1.40934579372406,-0.07779079973697663,-0.0012957981787621975,-0.0003918895148672163,585532.0,-35.36319908,149.16527792000002,1513.6,-10.4,-29.4,17.0,LAND
12:31:54,2.8333333333333335,-12.333333333333334,-1001.3333333333334,-366.3333333333333,2.5,0.3333333333333333,-0.003055056595864395,0.00021062787527625915,1.4081650376319885,-0.3688587037225564,-0.0018303245306015015,-0.0006377202225849032,584951.6666666666,-35.36320023333334,149.16526360000003,936.3333333333334,-9.0,-49.666666666666664,37.166666666666664,LAND
12:31:56,19.0,4.333333333333333,-998.5,-41.666666666666664,4.0,0.0,0.013542019218827287,-0.0035306408729714653,1.4152778188387554,-0.04437729037211587,-0.0005661821148047844,-0.0008584099123254418,584391.6666666666,-35.36320055,149.16525085,376.1666666666667,-29.0,-27.5,7.833333333333333,LOITER
12:31:58,0.0,0.0,-1000.0,3.8333333333333335,3.3333333333333335,3.3333333333333335,0.0099741006270051,-0.012052032910287381,1.4130852699279786,0.0008002092130482197,-0.001375665608793497,0.0027830409817397594,584282.0,-35.3632009,149.16525034,268.0,-18.8,-2.8,2.2,LOITER
12:32:00,0.0,-0.16666666666666666,-1000.0,3.6666666666666665,3.1666666666666665,3.8333333333333335,0.006075265196462472,-0.016447569554050762,1.4142697652180989,0.0005465441305811206,-0.001539038688254853,0.002830400480888784,584195.0,-35.36319773333333,149.16526025,180.5,-0.16666666666666666,23.666666666666668,2.6666666666666665,LOITER
12:32:01,0.0,0.0,-1000.0,3.0,3.0,4.0,0.004638209473341703,-0.01485393289476633,1.4170976877212524,0.00014354148879647255,-0.0012712697498500347,0.0027265457902103662,584140.0,-35.3631973,149.165263,126.0,1.0,21.0,3.0,LOITER
12:32:02,0.0,0.0,-1000.0,3.2,3.4,3.6,0.004210039973258972,-0.013583635352551937,1.4186567783355712,0.0001881001517176628,-0.001222835248336196,0.0028230594005435707,584116.0,-35.363197140000004,149.16526344,100.4,0.8,16.4,3.0,AUTO
12:32:04,-0.16666666666666666,0.3333333333333333,-1065.1666666666667,-7.0,16.833333333333332,0.3333333333333333,-0.008881163434125483,0.004265560458103816,1.422131319840749,-0.010796415929992994,0.012442974140867591,-0.0009016208544683953,584153.3333333334,-35.36319699999999,149.16526455,137.33333333333334,3.6666666666666665,6.5,-26.666666666666668,AUTO
12:32:06,4.166666666666667,1.8333333333333333,-1007.0,51.166666666666664,-19.666666666666668,9.166666666666666,0.05327974073588848,-0.02975194187213977,1.422900100549062,0.04813320034494003,-0.024840897880494595,0.008329708517218629,586190.0,-35.363197750000005,149.16526158333332,2174.6666666666665,-22.0,-1.1666666666666667,-143.5,AUTO
12:32:07,-1.0,-17.75,-1005.25,-139.75,42.75,-47.5,-0.027614269871264696,-0.06148805469274521,1.4243401885032654,-0.1439748965203762,0.03820051625370979,-0.04902781968121417,588627.5,-35.36320475,149.165266,4613.5,-58.75,72.25,-138.5,AUTO
12:32:11,-8.333333333333334,23.166666666666668,-1003.5,84.5,23.0,-21.0,-0.03805280663073063,0.06002929247915745,1.189030647277832,0.08117823923627536,0.01908596360590309,-0.023594341706484556,591960.0,-35.363189866666666,149.16527681666665,7944.833333333333,104.83333333333333,-52.666666666666664,-139.5,LOITER
12:32:13,19.333333333333332,10.666666666666666,-899.8333333333334,-41.833333333333336,-243.5,120.5,0.05249650962650776,-0.11040190358956654,1.2407098412513733,-0.04583125670130054,-0.24833965115249157,0.11859844050680597,594861.6666666666,-35.363184133333334,149.16525221666663,10846.666666666666,-38.333333333333336,-87.16666666666667,-101.66666666666667,LOITER
12:32:15,-35.833333333333336,-114.83333333333333,-989.6666666666666,-1372.1666666666667,342.6666666666667,10.833333333333334,0.02947034508300324,-0.04768356463561455,1.3218244910240173,-1.37661911547184,0.338716780145963,0.008777592913247645,594251.6666666666,-35.36318083333334,149.16526886666668,10236.333333333334,56.666666666666664,190.0,177.66666666666666,LAND
12:32:17,16.0,-20.5,-1079.5,683.1666666666666,-46.0,6.0,0.050541738979518414,0.0507212079440554,1.3318696022033691,0.6801969955364863,-0.05056696974982818,0.0038351157757764063,591130.0,-35.36319796666667,149.16526739999998,7115.5,-86.5,-27.833333333333332,80.83333333333333,AUTO
12:32:19,5.333333333333333,16.0,-1080.5,206.66666666666666,-30.833333333333332,-0.3333333333333333,-0.033463244404022895,0.005770722404122353,1.3358902136484783,0.20376339290911952,-0.03592219933246573,-0.0028027343408515057,590583.3333333334,-35.36321913333334,149.16526543333333,6567.666666666667,-15.333333333333334,-43.833333333333336,-59.5,AUTO
12:32:21,0.0,4.666666666666667,-990.5,11.5,16.5,6.333333333333333,0.043309492990374565,-0.0325575719277064,1.3278629779815674,0.00827126984950155,0.012289332303528985,0.004358897587129225,591971.6666666666,-35.36321551666666,149.16525868333335,7957.666666666667,-22.333333333333332,-1.0,-125.66666666666667,AUTO
12:32:23,9.666666666666666,-9.166666666666666,-986.3333333333334,185.83333333333334,36.666666666666664,46.0,0.13515570014715195,0.019424516552438337,1.3197024861971538,0.1822379253183802,0.03206454426981509,0.042616318290432297,593886.6666666666,-35.36320208333333,149.16525741666666,9870.5,-47.833333333333336,23.666666666666668,-87.83333333333333,AUTO
12:32:25,39.666666666666664,-48.0,-1036.5,-370.1666666666667,-1.8333333333333333,3.8333333333333335,-0.15608340920880437,0.016498225663478177,1.3282791177431743,-0.3739005097498496,-0.0066465776568899555,-0.00028697152932484943,595575.0,-35.363212716666666,149.16525879999998,11560.166666666666,-190.5,57.0,-86.0,AUTO
12:32:27,-9.166666666666666,10.333333333333334,-1066.6666666666667,91.83333333333333,-14.333333333333334,20.666666666666668,0.0495234199333936,-0.07000528275966644,1.337264080842336,0.0881865955889225,-0.018661312758922577,0.017021447303704917,596555.0,-35.363222799999996,149.1652561,12540.0,67.83333333333333,5.833333333333333,-83.16666666666667,AUTO
12:32:29,-3.3333333333333335,14.666666666666666,-1013.0,59.666666666666664,-23.333333333333332,-4.5,-0.07642008177936077,0.09077643370255828,1.3244449694951375,0.05648374557495117,-0.02816233163078626,-0.00865316290097932,598045.0,-35.363223033333334,149.1652673,14029.5,29.666666666666668,-12.333333333333334,-105.83333333333333,AUTO
12:32:31,48.5,-11.5,-994.3333333333334,-178.83333333333334,10.833333333333334,-5.166666666666667,0.19811283936724067,0.08813345991075039,1.3691344658533733,-0.1827871948480606,0.006445590406656265,-0.00994294936147829,600233.3333333334,-35.36320164999999,149.16527105,16217.833333333334,-147.66666666666666,-55.666666666666664,-48.5,AUTO
12:32:33,2.8333333333333335,19.5,-1029.6666666666667,-21.833333333333332,-45.166666666666664,-1.5,-0.3382747769355774,-0.1431194245815277,1.4165700475374858,-0.024197835009545088,-0.04881204152479768,-0.005185698275454342,600896.6666666666,-35.363235249999995,149.16525528333332,16881.5,40.333333333333336,-31.5,-77.16666666666667,LOITER
12:32:35,-83.83333333333333,17.0,-900.6666666666666,204.0,177.5,-14.833333333333334,0.18487178658445677,-0.21300540367762247,1.3850741386413574,0.200700173775355,0.17387067650755247,-0.019664890443285305,602203.3333333334,-35.363175500000004,149.1652556,18187.0,368.1666666666667,93.83333333333333,37.166666666666664,LOITER
12:32:37,33.0,18.833333333333332,-1076.0,7.5,-171.0,24.666666666666668,0.08055343680704634,0.11746781319379807,1.556214690208435,0.003934090336163838,-0.1755125348766645,0.0200283865754803,599540.0,-35.363154083333335,149.16527893333333,15523.833333333334,-105.66666666666667,-40.833333333333336,199.83333333333334,AUTO
12:32:39,7.833333333333333,-18.666666666666668,-1071.6666666666667,-236.33333333333334,21.666666666666668,-6.666666666666667,-0.009706060402095318,-0.013336487114429474,1.5708195368448894,-0.24004672964413962,0.018037104746326804,-0.011430792898560563,596981.6666666666,-35.36316656666667,149.16526804999998,12968.0,-5.333333333333333,-43.666666666666664,32.333333333333336,LAND
12:32:41,4.833333333333333,-10.166666666666666,-1036.3333333333333,-108.5,7.0,4.333333333333333,-0.0006340653174750818,-0.0010638232439911615,1.568190058072408,-0.11301806879540284,0.003022098448127508,-9.91684307033817e-05,596650.0,-35.363134683333335,149.16526945,12634.0,102.66666666666667,-18.5,-17.166666666666668,LAND
12:32:45,4.333333333333333,2.0,-939.0,126.16666666666667,3.3333333333333335,4.833333333333333,0.0022820622737829885,-0.00017804285622939156,1.5669843355814617,0.12281046062707901,-0.0007739912252873182,0.0004112296737730503,596546.6666666666,-35.3631583,149.16527208333335,12739.833333333334,14.333333333333334,-14.0,19.333333333333332,LAND
12:32:47,4.666666666666667,17.333333333333332,-1054.5,419.6666666666667,3.5,10.0,0.006458299059886485,7.133958206395619e-06,1.5663739840189617,0.4161889956643184,-0.0007304193762441477,0.005489924534534414,595398.3333333334,-35.363248116666675,149.16533331666668,11382.333333333334,36.0,-19.833333333333332,46.833333333333336,LAND
12:32:49,3.1666666666666665,7.666666666666667,-1003.1666666666666,105.16666666666667,5.5,4.5,0.003313123461945603,-0.00020807289274671348,1.5652464429537456,0.10216226428747177,0.0012188356680174668,4.643326004346212e-05,594575.0,-35.36324891666666,149.16533124999998,10557.666666666666,9.333333333333334,-18.666666666666668,6.333333333333333,LAND
12:32:51,3.3333333333333335,10.333333333333334,-990.6666666666666,108.83333333333333,5.166666666666667,4.0,0.0020720522540311017,0.00022001827892381698,1.5643773674964905,0.10584274368981521,0.0009668975447614988,-0.00029327076238890487,594086.6666666666,-35.36324973333334,149.16532651666668,10072.666666666666,-5.166666666666667,-29.166666666666668,17.333333333333332,LAND
12:32:53,4.5,15.666666666666666,-1003.8333333333334,97.66666666666667,3.8333333333333335,3.3333333333333335,0.002975669445004314,-7.29959637283173e-05,1.5640390634536743,0.19080308973789215,-0.0014394494704902173,-0.0016049736179411412,593408.0,-35.36324132,149.16531616000003,9391.4,12.4,-47.0,27.8,LAND
12:32:55,8.166666666666666,1.0,-994.6666666666666,-131.66666666666666,-12.333333333333334,-1.8333333333333333,0.0006857385936503609,-0.0027950338990194723,1.5630836288134258,-0.1357446387410164,-0.01663218306687971,-0.006526893509241442,592810.0,-35.36323373333333,149.1653042833333,8796.833333333334,17.0,-57.0,30.166666666666668,LOITER
12:32:57,-15.333333333333334,-78.33333333333333,-972.3333333333334,-1361.3333333333333,59.166666666666664,-9.166666666666666,0.05725891826053461,-0.18128836279114088,1.5428939859072368,-1.3668590088685353,0.05485962703824043,-0.01439723481113712,590415.0,-35.36322908333333,149.16528108333333,6398.166666666667,-11.0,77.16666666666667,170.66666666666666,LOITER
12:32:59,0.0,55.0,-1025.5,1161.5,10.0,-101.83333333333333,-0.06886789218212168,0.18459129457672438,1.5414566198984783,1.1573487867911656,0.005085989211996396,-0.10719613932693998,586446.6666666666,-35.363240016666666,149.16530838333333,2432.0,36.166666666666664,32.666666666666664,199.5,LAND
12:33:01,6.333333333333333,6.833333333333333,-1031.3333333333333,-306.5,7.666666666666667,0.6666666666666666,0.01809246193928023,-0.017910133426388104,1.5434655547142029,-0.3104211582103744,0.0024127058374385038,-0.003868002793751657,583066.6666666666,-35.363251616666666,149.16530903333333,0.0,-26.333333333333332,-20.0,106.16666666666667,LAND
12:33:03,0.0,0.0,-1000.0,3.0,2.5,3.0,0.017294658813625574,-0.022863749725123245,1.5446042617162068,-0.0012705733921999733,-0.002301866809527079,-0.0015059889604647954,582736.6666666666,-35.36325656666667,149.165308,0.0,-44.5,16.666666666666668,58.333333333333336,LAND
12:33:05,0.0,0.0,-1000.0,3.0,2.3333333333333335,3.0,0.0038153641022897014,-0.02255862206220627,1.5397499998410542,-0.0019160936741779249,-0.002061463582019011,-0.0015522545048346121,582550.0,-35.36325338333333,149.16530763333336,0.0,-15.333333333333334,21.0,38.0,LAND
12:33:07,0.0,0.0,-1000.0,2.6666666666666665,2.8333333333333335,2.8333333333333335,-0.005079245466428499,-0.020042500148216884,1.5337888201077778,-0.0021195828448981047,-0.0017254898557439446,-0.0017074038041755557,582701.6666666666,-35.36325229999999,149.1653079333333,0.0,0.8333333333333334,21.833333333333332,23.166666666666668,LAND
