time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:59:02.532,0,0,0,66,1500.0,-1,1,-2
14:59:02.733,0,0,0,56,1500.0,-1,2,-2
14:59:02.936,0,0,0,56,1500.0,-1,2,-2
14:59:03.142,0,0,0,56,1500.0,-1,2,-2
14:59:03.344,0,0,0,56,1500.0,-1,2,-2
14:59:03.546,0,0,0,56,1500.0,-1,2,-2
14:59:03.749,0,0,0,56,1500.0,-1,2,-2
14:59:03.950,0,0,0,56,1500.0,-1,2,-2
14:59:04.153,0,0,0,56,1500.0,-1,2,-2
14:59:04.355,0,0,0,56,1500.0,-1,2,-2
14:59:04.562,0,0,0,38,1500.0,-2,2,0
14:59:04.764,0,0,0,1,1500.0,-1,2,0
14:59:04.966,0,0,0,1,1500.0,-1,2,0
14:59:05.167,0,0,0,1,1500.0,-1,2,0
14:59:05.370,0,0,0,1,1500.0,-1,2,0
14:59:05.574,0,0,0,1,1500.0,-1,2,0
14:59:05.776,0,0,0,1,1500.0,-1,2,0
14:59:05.983,0,0,0,1,1500.0,-1,2,0
14:59:06.184,0,0,0,1,1500.0,-1,2,0
14:59:06.386,0,0,0,1,1500.0,-1,2,0
14:59:06.588,0,0,0,0,1500.0,0,1,0
14:59:06.790,0,0,0,0,1500.0,0,0,0
14:59:06.992,0,0,0,0,1500.0,0,0,0
14:59:07.194,0,0,0,0,1500.0,0,0,0
14:59:07.399,0,0,0,0,1500.0,0,0,0
14:59:07.601,0,0,0,0,1500.0,0,0,0
14:59:07.806,0,0,0,0,1500.0,0,0,0
14:59:08.011,0,0,0,0,1500.0,0,0,0
14:59:08.215,0,0,0,0,1500.0,0,0,0
14:59:08.420,0,0,0,0,1500.0,0,0,0
14:59:08.623,0,0,0,0,1500.0,0,0,0
14:59:08.826,0,0,0,0,1500.0,0,0,0
14:59:09.028,0,0,0,87,1500.0,0,0,-49
14:59:09.230,0,0,0,87,1500.0,0,0,-49
14:59:09.434,0,0,0,87,1500.0,0,0,-49
14:59:09.637,0,0,0,87,1500.0,0,0,-49
14:59:09.841,0,0,0,87,1500.0,0,0,-49
14:59:10.042,0,0,0,87,1500.0,0,0,-49
14:59:10.245,0,0,0,87,1500.0,0,0,-49
14:59:10.448,0,0,0,87,1500.0,0,0,-49
14:59:10.651,0,0,0,1347,1500.0,4,7,-144
14:59:10.853,0,0,0,2489,1500.0,10,32,-148
14:59:11.057,0,0,0,2489,1500.0,10,32,-148
14:59:11.261,0,0,0,2489,1500.0,10,32,-148
14:59:11.463,0,0,0,2489,1500.0,10,32,-148
14:59:11.667,0,0,0,2489,1500.0,10,32,-148
14:59:11.870,0,0,0,2489,1500.0,10,32,-148
14:59:12.077,0,0,0,2489,1500.0,10,32,-148
14:59:12.281,0,0,0,2489,1500.0,10,32,-148
14:59:12.485,0,0,0,2489,1500.0,10,32,-148
14:59:12.690,0,0,0,4619,1500.0,12,73,-147
14:59:12.892,0,0,0,5377,1500.0,14,66,-147
14:59:13.097,0,0,0,5377,1500.0,14,66,-147
14:59:13.301,0,0,0,5377,1500.0,14,66,-147
14:59:13.503,0,0,0,5377,1500.0,14,66,-147
