,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
14:09:53.316,-1.0,-1.0,-1.0,-1
14:09:53.517,-1.0,-1.0,-1.0,-1
14:09:53.719,-1.0,-1.0,-1.0,-1
14:09:53.920,-1.0,-1.0,-1.0,-1
14:09:54.122,-1.0,-1.0,-1.0,-1
14:09:54.324,-1.0,-1.0,-1.0,-1
14:09:54.525,-1.0,-1.0,-1.0,-1
14:09:54.727,-1.0,-1.0,-1.0,-1
14:09:54.929,-1.0,-1.0,-1.0,-1
14:09:55.130,-1.0,-1.0,-1.0,-1
14:09:55.331,-1.0,-1.0,-1.0,-1
14:09:55.533,-1.0,-1.0,-1.0,-1
14:09:55.736,-1.0,-1.0,-1.0,-1
14:09:55.938,-1.0,-1.0,-1.0,-1
14:09:56.141,-1.0,-1.0,-1.0,-1
14:09:56.343,-1.0,-1.0,-1.0,-1
14:09:56.545,-1.0,-1.0,-1.0,-1
14:09:56.746,-1.0,-1.0,-1.0,-1
14:09:56.947,-1.0,-1.0,-1.0,-1
14:09:57.149,-1.0,-1.0,-1.0,-1
14:09:57.351,-1.0,-1.0,-1.0,-1
14:09:57.552,-1.0,-1.0,-1.0,-1
14:09:57.753,-1.0,-1.0,-1.0,-1
14:09:57.955,-1.0,-1.0,-1.0,-1
14:09:58.156,-1.0,-1.0,-1.0,-1
14:09:58.358,-1.0,-1.0,-1.0,-1
14:09:58.559,-1.0,-1.0,-1.0,-1
14:09:58.761,-1.0,-1.0,-1.0,-1
14:09:58.962,-1.0,-1.0,-1.0,-1
14:09:59.163,-1.0,-1.0,-1.0,-1
14:09:59.365,-1.0,-1.0,-1.0,-1
14:09:59.566,-1.0,-1.0,-1.0,-1
14:09:59.768,-1.0,-1.0,-1.0,-1
14:09:59.969,-1.0,-1.0,-1.0,-1
14:10:00.171,-1.0,-1.0,-1.0,-1
14:10:00.372,-1.0,-1.0,-1.0,-1
14:10:00.574,-1.0,-1.0,-1.0,-1
14:10:00.776,-1.0,-1.0,-1.0,-1
14:10:00.978,-1.0,-1.0,-1.0,-1
14:10:01.180,-1.0,-1.0,-1.0,-1
14:10:01.382,-1.0,-1.0,-1.0,-1
14:10:01.583,-1.0,-1.0,-1.0,-1
14:10:01.785,-1.0,-1.0,-1.0,-1
14:10:01.986,-1.0,-1.0,-1.0,-1
14:10:02.188,-1.0,-1.0,-1.0,-1
14:10:02.390,-1.0,-1.0,-1.0,-1
14:10:02.591,-1.0,-1.0,-1.0,-1
14:10:02.793,-1.0,-1.0,-1.0,-1
14:10:02.995,-1.0,-1.0,-1.0,-1
14:10:03.196,-1.0,-1.0,-1.0,-1
14:10:03.398,-1.0,-1.0,-1.0,-1
14:10:03.599,-1.0,-1.0,-1.0,-1
14:10:03.801,-1.0,-1.0,-1.0,-1
14:10:04.002,-1.0,-1.0,-1.0,-1
14:10:04.204,-1.0,-1.0,-1.0,-1
14:10:04.405,-1.0,-1.0,-1.0,-1
14:10:04.607,-1.0,-1.0,-1.0,-1
14:10:04.809,-1.0,-1.0,-1.0,-1
14:10:05.013,-1.0,-1.0,-1.0,-1
14:10:05.215,-1.0,-1.0,-1.0,-1
14:10:05.416,-1.0,-1.0,-1.0,-1
14:10:05.618,-1.0,-1.0,-1.0,-1
14:10:05.820,-1.0,-1.0,-1.0,-1
14:10:06.021,-1.0,-1.0,-1.0,-1
14:10:06.223,-1.0,-1.0,-1.0,-1
14:10:06.426,-1.0,-1.0,-1.0,-1
14:10:06.628,-1.0,-1.0,-1.0,-1
14:10:06.831,-1.0,-1.0,-1.0,-1
14:10:07.033,-1.0,-1.0,-1.0,-1
14:10:07.236,-1.0,-1.0,-1.0,-1
14:10:07.438,-1.0,-1.0,-1.0,-1
