,A.LOITER1
18:11:57.120,-1.0
18:11:57.321,-1.0
18:11:57.524,-1.0
18:11:57.726,-1.0
18:11:57.927,-1.0
18:11:58.128,-1.0
18:11:58.329,-1.0
18:11:58.531,-1.0
18:11:58.732,-1.0
18:11:58.934,-1.0
18:11:59.135,-1.0
18:11:59.336,-1.0
18:11:59.538,-1.0
18:11:59.739,-1.0
18:11:59.940,-1.0
18:12:00.141,-1.0
18:12:00.342,-1.0
18:12:00.543,-1.0
18:12:00.744,-1.0
18:12:00.946,-1.0
18:12:01.147,-1.0
18:12:01.348,-1.0
18:12:01.549,-1.0
18:12:01.751,-1.0
18:12:01.952,-1.0
18:12:02.153,-1.0
18:12:02.354,-1.0
18:12:02.555,-1.0
18:12:02.756,-1.0
18:12:02.957,-1.0
18:12:03.160,-1.0
18:12:03.361,-1.0
18:12:03.563,-1.0
18:12:03.764,-1.0
18:12:03.965,-1.0
18:12:04.168,-1.0
18:12:04.369,0.043
18:12:04.571,0.051
18:12:04.772,0.059
18:12:04.973,0.031
18:12:05.174,0.031
18:12:05.376,0.031
18:12:05.578,0.031
18:12:05.779,0.011
18:12:05.981,-1.0
18:12:06.182,-1.0
18:12:06.383,-1.0
18:12:06.584,-1.0
18:12:06.786,-1.0
18:12:06.987,-1.0
18:12:07.190,-1.0
18:12:07.390,-1.0
18:12:07.592,-1.0
18:12:07.794,-1.0
18:12:07.995,0.085
18:12:08.196,0.205
18:12:08.397,0.205
18:12:08.599,0.402
18:12:08.800,0.556
18:12:09.001,-1.0
18:12:09.203,-1.0
18:12:09.405,-1.0
18:12:09.607,-1.0
18:12:09.809,-1.0
18:12:10.010,-1.0
18:12:10.212,-1.0
18:12:10.414,-1.0
18:12:10.615,-1.0
18:12:10.816,-1.0
18:12:11.018,-1.0
18:12:11.221,-1.0
18:12:11.422,-1.0
18:12:11.624,-1.0
18:12:11.825,-1.0
18:12:12.027,-1.0
18:12:12.228,-1.0
18:12:12.429,-1.0
18:12:12.630,-1.0
18:12:12.831,-1.0
18:12:13.032,-1.0
18:12:13.233,-1.0
18:12:13.434,-1.0
18:12:13.635,-1.0
18:12:13.836,-1.0
18:12:14.038,-1.0
18:12:14.239,0.033
18:12:14.440,0.042
18:12:14.641,0.042
18:12:14.843,0.051
18:12:15.044,0.041
18:12:15.245,0.041
18:12:15.446,0.041
18:12:15.647,0.041
18:12:15.848,0.027
18:12:16.049,0.02
18:12:16.250,0.019
18:12:16.451,0.015
18:12:16.652,0.015
18:12:16.853,-1.0
18:12:17.055,-1.0
18:12:17.256,-1.0
18:12:17.457,-1.0
18:12:17.660,-1.0
18:12:17.861,-1.0
18:12:18.062,-1.0
18:12:18.263,-1.0
18:12:18.464,-1.0
18:12:18.665,-1.0
18:12:18.866,-1.0
18:12:19.067,-1.0
18:12:19.268,-1.0
18:12:19.470,-1.0
18:12:19.672,-1.0
18:12:19.873,-1.0
18:12:20.074,-1.0
18:12:20.275,-1.0
18:12:20.476,-1.0
18:12:20.677,-1.0
18:12:20.878,-1.0
18:12:21.079,-1.0
18:12:21.282,-1.0
18:12:21.484,-1.0
18:12:21.686,-1.0
18:12:21.887,-1.0
18:12:22.088,-1.0
18:12:22.289,-1.0
18:12:22.490,-1.0
18:12:22.691,-1.0
18:12:22.892,-1.0
18:12:23.093,-1.0
18:12:23.295,-1.0
18:12:24.006,-1.0
18:12:24.208,-1.0
18:12:24.409,-1.0
18:12:24.610,-1.0
18:12:24.812,-1.0
18:12:25.013,-1.0
18:12:25.214,-1.0
18:12:25.415,-1.0
18:12:25.617,-1.0
18:12:25.818,-1.0
18:12:26.020,-1.0
18:12:26.222,-1.0
18:12:26.423,-1.0
18:12:26.625,-1.0
18:12:26.826,-1.0
18:12:27.027,-1.0
18:12:27.228,-1.0
18:12:27.430,-1.0
18:12:27.631,-1.0
18:12:27.834,-1.0
18:12:28.036,-1.0
18:12:28.237,-1.0
18:12:28.438,-1.0
18:12:28.639,-1.0
18:12:28.840,-1.0
18:12:29.042,-1.0
18:12:29.243,-1.0
18:12:29.444,-1.0
18:12:29.645,-1.0
18:12:29.846,0.034
18:12:30.047,0.034
18:12:30.248,0.032
18:12:30.450,0.039
18:12:30.651,0.039
18:12:30.852,0.034
18:12:31.053,0.283
18:12:31.254,0.495
18:12:31.455,-1.0
18:12:31.656,-1.0
18:12:31.858,-1.0
18:12:32.059,-1.0
18:12:32.261,-1.0
18:12:32.462,-1.0
18:12:32.663,-1.0
18:12:32.864,-1.0
18:12:33.065,-1.0
18:12:33.266,-1.0
18:12:33.467,-1.0
18:12:33.668,-1.0
18:12:33.869,-1.0
18:12:34.071,-1.0
18:12:34.273,-1.0
18:12:34.475,0.003
18:12:34.676,0.003
18:12:34.878,-1.0
18:12:35.080,-1.0
18:12:35.281,-1.0
18:12:35.482,-1.0
18:12:35.684,-1.0
18:12:35.885,-1.0
18:12:36.088,-1.0
18:12:36.289,-1.0
18:12:36.489,-1.0
18:12:36.690,-1.0
18:12:36.891,-1.0
18:12:37.093,-1.0
18:12:37.294,-1.0
18:12:37.495,-1.0
18:12:37.696,-1.0
18:12:37.898,-1.0
18:12:38.101,-1.0
18:12:38.302,-1.0
18:12:38.503,-1.0
18:12:38.704,-1.0
18:12:38.905,-1.0
18:12:39.106,-1.0
18:12:39.307,-1.0
18:12:39.509,-1.0
18:12:39.711,-1.0
18:12:39.913,-1.0
18:12:40.115,-1.0
18:12:40.317,-1.0
18:12:40.518,-1.0
18:12:40.720,-1.0
18:12:40.921,-1.0
18:12:41.122,-1.0
18:12:41.323,-1.0
18:12:41.526,-1.0
18:12:41.728,-1.0
18:12:41.929,-1.0
18:12:42.131,-1.0
18:12:42.333,-1.0
18:12:42.534,-1.0
18:12:42.735,-1.0
18:12:42.937,-1.0
18:12:43.138,-1.0
18:12:43.340,-1.0
18:12:43.541,-1.0
18:12:43.742,-1.0
18:12:43.944,-1.0
18:12:44.145,-1.0
18:12:44.346,-1.0
18:12:44.547,-1.0
18:12:44.749,-1.0
18:12:44.950,-1.0
18:12:45.151,-1.0
18:12:45.352,-1.0
18:12:45.554,-1.0
18:12:45.755,-1.0
18:12:45.956,-1.0
18:12:46.157,-1.0
18:12:46.358,-1.0
18:12:46.559,-1.0
18:12:46.761,-1.0
18:12:46.962,-1.0
18:12:47.163,-1.0
18:12:47.365,-1.0
18:12:47.566,-1.0
18:12:47.767,-1.0
18:12:47.968,-1.0
18:12:48.170,-1.0
18:12:48.371,-1.0
18:12:48.572,-1.0
18:12:48.773,-1.0
18:12:48.974,-1.0
18:12:49.175,-1.0
18:12:49.376,-1.0
18:12:49.577,-1.0
18:12:49.779,-1.0
18:12:49.980,-1.0
18:12:50.181,-1.0
18:12:50.383,-1.0
18:12:50.584,-1.0
18:12:50.785,-1.0
18:12:50.986,-1.0
18:12:51.188,-1.0
18:12:51.389,-1.0
18:12:51.590,-1.0
18:12:51.792,-1.0
18:12:51.994,-1.0
18:12:52.195,-1.0
18:12:52.397,-1.0
18:12:52.604,-1.0
18:12:52.805,-1.0
18:12:53.006,-1.0
18:12:53.207,-1.0
18:12:53.409,-1.0
18:12:53.610,-1.0
18:12:53.812,1.0
18:12:54.014,1.0
18:12:54.218,1.0
18:12:54.419,1.0
18:12:54.621,1.0
18:12:54.822,1.0
18:12:55.023,1.0
18:12:55.225,1.0
18:12:55.426,1.0
18:12:55.628,1.0
18:12:55.829,1.0
18:12:56.031,1.0
18:12:56.235,1.0
18:12:56.436,0.463
18:12:56.637,-1.0
18:12:56.838,-1.0
18:12:57.040,-1.0
18:12:57.241,-1.0
18:12:57.443,-1.0
18:12:57.644,-1.0
18:12:57.846,-1.0
18:12:58.049,-1.0
18:12:58.252,-1.0
18:12:58.453,-1.0
18:12:58.654,-1.0
18:12:58.855,-1.0
18:12:59.057,-1.0
18:12:59.259,-1.0
18:12:59.460,-1.0
18:12:59.661,-1.0
18:12:59.864,-1.0
18:13:00.065,-1.0
18:13:00.267,-1.0
18:13:00.468,-1.0
18:13:00.669,-1.0
18:13:00.870,-1.0
18:13:01.071,-1.0
18:13:01.272,-1.0
18:13:01.474,-1.0
18:13:01.675,-1.0
18:13:01.877,-1.0
18:13:02.079,-1.0
18:13:02.281,-1.0
18:13:02.482,-1.0
18:13:02.684,-1.0
18:13:02.885,-1.0
18:13:03.087,-1.0
18:13:03.288,-1.0
18:13:03.489,-1.0
18:13:03.692,-1.0
18:13:03.893,-1.0
18:13:04.096,-1.0
18:13:04.297,-1.0
18:13:04.498,-1.0
18:13:04.700,-1.0
18:13:04.901,-1.0
18:13:05.102,-1.0
18:13:05.304,-1.0
18:13:05.505,-1.0
18:13:05.709,-1.0
18:13:05.910,-1.0
18:13:06.114,-1.0
18:13:06.315,-1.0
18:13:06.517,-1.0
18:13:06.718,-1.0
18:13:06.919,-1.0
18:13:07.120,-1.0
18:13:07.322,-1.0
18:13:07.523,-1.0
18:13:07.727,-1.0
18:13:07.928,-1.0
18:13:08.130,-1.0
18:13:08.332,-1.0
18:13:08.533,-1.0
18:13:08.735,-1.0
18:13:08.936,-1.0
18:13:09.137,-1.0
18:13:09.339,-1.0
18:13:09.541,-1.0
18:13:09.743,-1.0
18:13:09.945,-1.0
18:13:10.148,-1.0
18:13:10.349,-1.0
18:13:10.555,-1.0
18:13:10.756,-1.0
18:13:10.957,1.0
18:13:11.159,1.0
18:13:11.360,1.0
18:13:11.561,1.0
18:13:11.763,1.0
18:13:11.964,1.0
18:13:12.165,1.0
18:13:12.366,-1.0
18:13:12.568,-1.0
18:13:12.769,-1.0
18:13:12.970,-1.0
18:13:13.171,-1.0
18:13:13.373,-1.0
18:13:13.574,-1.0
18:13:13.775,-1.0
18:13:13.976,-1.0
18:13:14.177,-1.0
18:13:14.379,-1.0
18:13:14.580,-1.0
18:13:14.781,-1.0
18:13:14.983,-1.0
18:13:15.184,-1.0
18:13:15.385,-1.0
18:13:15.586,-1.0
18:13:15.788,-1.0
18:13:15.990,-1.0
18:13:16.191,-1.0
18:13:16.392,-1.0
18:13:16.593,-1.0
18:13:16.794,-1.0
18:13:16.995,-1.0
18:13:17.196,-1.0
18:13:17.397,-1.0
18:13:17.598,-1.0
18:13:17.800,-1.0
18:13:18.001,-1.0
18:13:18.203,-1.0
18:13:18.404,-1.0
18:13:18.605,-1.0
18:13:18.806,-1.0
18:13:19.007,-1.0
18:13:19.209,-1.0
18:13:19.410,-1.0
18:13:19.611,-1.0
18:13:19.813,-1.0
18:13:20.016,-1.0
18:13:20.217,-1.0
18:13:20.419,-1.0
18:13:20.620,-1.0
18:13:20.821,-1.0
18:13:21.022,-1.0
18:13:21.223,-1.0
18:13:21.425,-1.0
18:13:21.626,-1.0
18:13:21.828,-1.0
18:13:22.030,-1.0
18:13:22.231,-1.0
18:13:22.433,-1.0
18:13:22.635,-1.0
18:13:22.836,-1.0
18:13:23.037,-1.0
18:13:23.239,-1.0
18:13:23.440,-1.0
18:13:23.642,-1.0
18:13:23.843,-1.0
18:13:24.044,-1.0
18:13:24.246,-1.0
18:13:24.448,-1.0
18:13:24.649,-1.0
18:13:24.850,-1.0
18:13:25.051,-1.0
18:13:25.253,-1.0
18:13:25.454,-1.0
18:13:25.656,-1.0
18:13:25.858,-1.0
18:13:26.061,-1.0
18:13:26.263,-1.0
18:13:26.465,-1.0
18:13:26.666,-1.0
18:13:26.867,-1.0
18:13:27.069,-1.0
18:13:27.270,-1.0
18:13:27.471,-1.0
18:13:27.672,-1.0
18:13:27.873,-1.0
18:13:28.075,-1.0
18:13:28.276,-1.0
18:13:28.477,-1.0
18:13:28.678,-1.0
18:13:28.879,-1.0
18:13:29.081,-1.0
18:13:29.283,-1.0
18:13:29.484,-1.0
18:13:29.685,-1.0
18:13:29.887,-1.0
18:13:30.088,-1.0
18:13:30.289,-1.0
18:13:30.490,-1.0
18:13:30.692,-1.0
18:13:30.893,-1.0
18:13:31.095,-1.0
18:13:31.296,-1.0
18:13:31.497,-1.0
18:13:31.699,-1.0
18:13:31.901,-1.0
18:13:32.102,-1.0
18:13:32.303,-1.0
18:13:32.505,-1.0
18:13:32.706,-1.0
18:13:32.907,-1.0
18:13:33.109,-1.0
18:13:33.310,-1.0
18:13:33.512,-1.0
18:13:33.713,-1.0
18:13:33.914,-1.0
18:13:34.115,-1.0
18:13:34.317,-1.0
18:13:34.518,-1.0
18:13:34.719,-1.0
18:13:34.921,-1.0
18:13:35.122,-1.0
18:13:35.323,-1.0
18:13:35.525,-1.0
18:13:35.726,-1.0
18:13:35.928,-1.0
18:13:36.129,-1.0
18:13:36.330,-1.0
18:13:36.532,-1.0
18:13:36.733,-1.0
18:13:36.934,-1.0
18:13:37.136,-1.0
18:13:37.337,-1.0
18:13:37.538,-1.0
18:13:37.739,-1.0
18:13:37.941,-1.0
18:13:38.143,-1.0
18:13:38.344,-1.0
18:13:38.545,-1.0
18:13:38.746,-1.0
18:13:38.948,-1.0
18:13:39.150,-1.0
18:13:39.351,-1.0
18:13:39.552,-1.0
18:13:39.753,-1.0
18:13:39.955,-1.0
18:13:40.156,-1.0
18:13:40.358,-1.0
18:13:40.560,-1.0
18:13:40.761,-1.0
18:13:40.962,-1.0
18:13:41.164,-1.0
18:13:41.365,-1.0
18:13:41.568,-1.0
18:13:41.769,-1.0
18:13:41.971,-1.0
18:13:42.173,-1.0
18:13:42.377,-1.0
18:13:42.579,-1.0
18:13:42.780,-1.0
18:13:42.981,-1.0
18:13:43.182,-1.0
18:13:43.384,-1.0
18:13:43.585,-1.0
18:13:43.786,-1.0
18:13:43.987,-1.0
18:13:44.190,-1.0
18:13:44.392,-1.0
18:13:44.593,-1.0
18:13:44.795,-1.0
18:13:44.996,-1.0
18:13:45.197,-1.0
18:13:45.398,-1.0
18:13:45.599,-1.0
18:13:45.800,-1.0
18:13:46.001,-1.0
18:13:46.202,-1.0
18:13:46.403,-1.0
18:13:46.604,-1.0
18:13:46.805,-1.0
18:13:47.007,-1.0
18:13:47.209,-1.0
18:13:47.410,-1.0
18:13:47.611,-1.0
18:13:47.813,-1.0
18:13:48.017,-1.0
18:13:48.219,-1.0
18:13:48.420,-1.0
18:13:48.621,-1.0
18:13:48.822,-1.0
18:13:49.024,-1.0
18:13:49.226,-1.0
18:13:49.427,-1.0
18:13:49.628,-1.0
18:13:49.830,-1.0
18:13:50.032,-1.0
18:13:50.234,-1.0
18:13:50.435,-1.0
18:13:50.636,-1.0
