,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
00:13:56.878,-1.0,-1.0,-1,-1
00:13:57.080,-1.0,-1.0,-1,-1
00:13:57.281,-1.0,-1.0,-1,-1
00:13:57.500,-1.0,-1.0,-1,-1
00:13:57.720,-1.0,-1.0,-1,-1
00:13:57.984,-1.0,-1.0,-1,-1
00:13:58.230,-1.0,-1.0,-1,-1
00:13:58.432,-1.0,-1.0,-1,-1
00:13:58.640,-1.0,-1.0,-1,-1
00:13:58.841,-1.0,-1.0,-1,-1
00:13:59.044,-1.0,-1.0,-1,-1
00:13:59.245,-1.0,-1.0,-1,-1
00:13:59.447,-1.0,-1.0,-1,-1
00:13:59.649,-1.0,-1.0,-1,-1
00:13:59.850,-1.0,-1.0,-1,-1
00:14:00.052,-1.0,-1.0,-1,-1
00:14:00.254,-1.0,-1.0,-1,-1
00:14:00.456,-1.0,-1.0,-1,-1
00:14:00.657,-1.0,-1.0,-1,-1
00:14:00.860,-1.0,-1.0,-1,-1
00:14:01.062,-1.0,-1.0,-1,-1
00:14:01.263,-1.0,-1.0,-1,-1
00:14:01.465,-1.0,-1.0,-1,-1
00:14:01.667,-1.0,-1.0,-1,-1
00:14:01.868,-1.0,-1.0,-1,-1
00:14:02.070,-1.0,-1.0,-1,-1
00:14:02.272,-1.0,-1.0,-1,-1
00:14:02.473,-1.0,-1.0,-1,-1
00:14:02.675,-1.0,-1.0,-1,-1
00:14:02.877,-1.0,-1.0,-1,-1
00:14:03.079,-1.0,-1.0,-1,-1
00:14:03.316,-1.0,-1.0,-1,-1
00:14:03.583,-1.0,-1.0,-1,-1
00:14:03.840,-1.0,-1.0,-1,-1
00:14:04.133,-1.0,-1.0,-1,-1
00:14:04.340,-1.0,-1.0,-1,-1
00:14:04.555,-1.0,-1.0,-1,-1
00:14:04.757,-1.0,-1.0,-1,-1
00:14:04.959,-1.0,-1.0,-1,-1
00:14:05.161,-1.0,-1.0,-1,-1
00:14:05.362,-1.0,-1.0,-1,-1
00:14:05.564,-1.0,-1.0,-1,-1
00:14:05.766,-1.0,-1.0,-1,-1
00:14:05.968,-1.0,-1.0,-1,-1
00:14:06.170,-1.0,-1.0,-1,-1
00:14:06.371,-1.0,-1.0,-1,-1
00:14:06.573,-1.0,-1.0,-1,-1
00:14:06.775,-1.0,-1.0,-1,-1
00:14:06.977,-1.0,-1.0,-1,-1
