time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
07:24:59,1500.0,-0.0014011422172188759,0.0009416223037987947,0.02503105252981186,0.00018198753241449594,0.0002986206964123994,0.0018396381055936217,-35.3632621,149.1652375,0.0,-1.0,1.0,2.0,0.0,1.5,-1000.0,0.5,0.0,0.0,STABILIZE
07:25:07,1500.0,-0.0008269665704574436,0.0011242731707170606,0.023015175946056843,0.00020372404833324254,0.00030583079205825925,0.0015554458950646222,-35.3632621,149.1652375,2.5,0.0,1.5,1.5,0.0,1.5,-1000.0,0.5,0.5,0.0,AUTO
07:25:08,300000.0,-0.0004700456920545548,0.0013177655346225947,0.022778704296797514,0.00024098673020489514,0.0003003671590704471,0.0015653850277885795,-35.3632621,149.1652375,0.0,0.0,0.75,2.5,0.0,1.5,-1000.0,0.5,0.75,0.5,AUTO
07:25:09,300000.0,-0.0002042658015852794,0.001680284331087023,0.02236219309270382,0.000326747220242396,0.0002390681765973568,0.0015911392401903868,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,2.0,-1000.0,0.5,0.5,0.0,AUTO
07:25:11,300000.0,0.02639063261449337,-0.001495658652856946,0.02198136691004038,0.04577597230672836,-0.007956232177093625,0.0027198949828743935,-35.363262,149.1652377,1541.0,0.5,8.0,-145.5,0.0,-0.5,-1013.5,46.0,-7.0,1.5,AUTO
07:25:12,95811.0,0.050408317707479,-0.002978499513119459,0.0027755029732361436,-0.010185226739849895,0.02332376968115568,-0.03156088443938643,-35.363261675000004,149.165239525,2694.75,6.25,35.0,-147.75,0.75,-6.5,-997.0,-9.75,23.75,-32.0,AUTO
07:25:13,95811.0,-0.039590565487742424,0.005908254534006119,-0.06862011179327965,-0.03603923786431551,-0.015291066374629736,-0.03334143850952387,-35.36326085,149.16524555,4603.5,1.5,30.0,-150.0,3.0,-7.5,-1003.5,-34.5,-14.0,-33.5,AUTO
07:25:15,95811.0,-0.0007395865395665169,0.007257980294525623,-0.1091906800866127,0.067245252430439,0.01005907729268074,-0.0012935432605445385,-35.363261449999996,149.16523995,7690.0,-12.0,-57.5,-151.5,-5.5,13.0,-1003.5,67.5,10.5,-1.5,AUTO
07:25:16,300000.0,0.04734704224392772,0.010098698898218572,-0.10566244833171368,0.04909903219959233,-0.012050437595462427,0.016277087619528174,-35.36326255,149.165236,8873.5,-18.5,-30.5,-154.0,-1.25,10.0,-1001.25,49.5,-11.5,15.25,AUTO
07:25:17,300000.0,0.006784474942833185,-0.042596250772476196,-0.047357065603137016,-0.08015793189406395,0.06390471383929253,-0.031221115496009588,-35.3632638,149.16523555,10808.0,13.5,21.0,-150.0,1.0,-3.5,-1001.0,-79.0,64.0,-31.0,AUTO
