time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
22:04:23,GUIDED,1500.0,50.0,9.037405834533274e-05,0.0015666463295929134,0.02885243110358715,0.000328363457811065,0.00019240775145590305,0.0024191472912207246,-35.3632621,149.1652374,10.5,-1.0,0.5,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:04:25,GUIDED,1500.0,50.0,-0.00016158638754859567,0.001409847813192755,0.027441533282399178,0.00023135902301874012,0.00030866921588312835,0.0021270689321681857,-35.3632622,149.1652375,8.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:04:27,GUIDED,1500.0,50.0,0.0001960156878340058,0.0017098180251196027,0.02615615539252758,0.0001984187838388607,0.00031869228405412287,0.0021041412837803364,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.5
22:04:29,GUIDED,1500.0,50.0,0.003577286144718528,-0.00010146317072212696,0.02505236119031906,0.007409676909446716,-0.006437487027142197,0.002630659961141646,-35.3632621,149.1652374,33.5,0.0,0.0,-26.0,0.0,0.0,-1132.0,7.5,-6.0,1.0
22:04:31,GUIDED,1500.0,50.0,0.05153210088610649,-0.0057351840659976006,0.024600262753665447,0.0406512338668108,-0.010023952461779118,0.0041016205213963985,-35.36326185,149.16523845,2394.0,4.0,25.5,-148.0,0.5,-4.0,-1000.5,40.5,-9.0,2.5
22:04:33,GUIDED,1500.0,50.0,-0.06242668069899082,0.0003822625149041414,-0.089040607213974,-0.08129919320344925,-0.02200494147837162,-0.013103368692100048,-35.3632609,149.1652467,5448.0,-2.0,7.0,-148.0,2.0,-2.5,-998.0,-80.5,-21.0,-13.5
22:04:35,GUIDED,1500.0,50.0,0.02428558375686407,0.008154407842084765,-0.10099750757217407,0.06780358403921127,0.012373539619147778,0.0036443842109292746,-35.3632616,149.16523695,8526.0,-10.0,-54.0,-151.5,-6.5,14.0,-1004.0,68.0,12.0,2.0
22:04:37,GUIDED,1500.0,50.0,-0.015160985989496112,-0.018276994116604328,-0.07487593591213226,-0.07362078130245209,0.04528023116290569,-0.05430966056883335,-35.3632631,149.16523625000002,11634.0,13.5,32.0,-148.5,1.5,-7.0,-1005.5,-72.5,45.5,-54.5
22:04:39,GUIDED,1500.0,50.0,0.007237852085381746,0.014916189946234226,-0.16347581893205643,0.022362235002219677,0.0014119449188001454,-0.014239928219467402,-35.36326085,149.1652364,14745.5,1.0,-12.0,-153.0,-3.0,2.0,-999.5,22.0,2.0,-14.5
22:04:41,GUIDED,1500.0,50.0,0.006145405815914273,0.003372945124283433,-0.17291853576898575,-0.007372904801741242,-0.003550889785401523,-0.010555088054388762,-35.363261449999996,149.16523554999998,17875.0,-7.5,6.5,-152.0,1.0,0.0,-1000.0,-6.0,-2.5,-10.5
22:04:43,GUIDED,1500.0,50.0,0.0026787869865074754,0.001269498490728438,-0.21118909120559692,0.0037500689504668117,0.0034937107702717185,-0.022956558503210545,-35.363262,149.1652363,20999.0,-2.0,3.0,-153.0,0.0,0.0,-1000.0,4.0,3.5,-23.5
22:04:45,GUIDED,1500.0,50.0,0.003450270975008607,0.0034819295397028327,-0.25422337651252747,0.0013824864872731268,0.001252060232218355,-0.019441166892647743,-35.363261949999995,149.1652365,24118.5,-1.0,3.0,-153.0,0.0,0.0,-1000.0,1.5,1.5,-20.0
22:04:47,GUIDED,1500.0,50.0,0.012654381338506937,0.003206714172847569,-0.2452503964304924,0.0035341662005521357,-0.0017937436932697892,0.0268248338252306,-35.363262250000005,149.1652364,27233.5,-4.0,2.0,-153.0,0.0,0.0,-999.5,4.5,-0.5,26.0
22:04:49,GUIDED,1500.0,50.0,0.0006385823216987774,0.0019280792330391705,-0.20145323127508163,-0.0032437071204185486,0.001081202703062445,0.02027199324220419,-35.3632624,149.16523755,30344.5,0.0,7.5,-153.0,0.0,-1.0,-1000.0,-2.0,1.5,19.0
22:04:51,GUIDED,1500.0,50.0,0.0012788726016879082,0.0009714627522043884,-0.16909198462963104,0.0030948449566494673,0.0003488516085781157,0.014283748809248209,-35.3632623,149.165238,33450.0,0.0,0.5,-153.0,0.0,0.0,-1000.5,3.5,0.5,13.5
22:04:53,GUIDED,1500.0,50.0,0.0025331013603135943,0.001079615845810622,-0.1450754553079605,0.0023834400344640017,0.0011223870096728206,0.011294228490442038,-35.3632622,149.1652378,36560.5,0.0,0.0,-153.0,0.0,0.0,-999.5,3.0,1.0,10.5
22:04:55,GUIDED,1500.0,50.0,0.0028260054532438517,0.0016795837436802685,-0.12639765441417694,-0.00037835503462702036,0.0004969034634996206,0.009000923950225115,-35.3632621,149.1652375,39675.5,0.0,0.0,-153.0,0.0,0.0,-999.5,0.0,1.0,8.0
22:04:57,GUIDED,1500.0,50.0,0.0027803521370515227,0.0012405682355165482,-0.11240229383111,0.00019379478180781007,0.0003841437865048647,0.006437546340748668,-35.3632621,149.16523734999998,42793.5,0.0,1.0,-153.0,0.0,0.0,-1000.5,1.0,1.0,6.0
22:04:59,GUIDED,1500.0,50.0,0.003198104561306536,0.0012879090500064194,-0.10049660876393318,0.001308017672272399,0.0004794201231561601,0.007224337197840214,-35.363262,149.16523725000002,45896.0,-1.0,1.0,-153.0,0.0,0.0,-999.5,2.0,1.0,7.0
22:05:01,GUIDED,1500.0,50.0,0.0025062364293262362,0.0011784550733864307,-0.08994897082448006,0.0011303302308078855,0.0005915462097618729,0.0063775512389838696,-35.363262,149.1652372,49005.5,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.5,1.0,6.0
22:05:03,LAND,1500.0,50.0,0.0020515834912657738,0.0008805289107840508,-0.0799756720662117,0.0014188317582011223,0.0008773130539339036,0.0050295935943722725,-35.363262,149.1652372,52123.0,-1.0,0.0,-153.0,0.0,0.0,-1000.0,2.5,1.5,5.0
22:05:05,LAND,1500.0,70.0,-0.05878054350614548,0.0633335281163454,0.20819223672151566,0.0013509280979633331,-0.11217961585498415,0.4050513952970505,-35.36326245,149.16523655,55111.0,-23.5,-24.5,-111.0,2.5,4.5,-907.0,2.5,-111.0,405.0
22:05:07,LAND,1500.0,70.0,0.020833288319408894,-0.02612709254026413,0.30944235622882843,-0.9941131174564362,0.048050662502646446,-0.04021330177783966,-35.363264099999995,149.1652327,55739.5,17.5,21.0,30.5,-2.0,-38.0,-968.0,-992.5,48.5,-39.5
22:05:09,LAND,1500.0,60.0,0.007675679633393884,0.013708447571843863,0.24063491076231003,1.1388171315193176,-0.006850885460153222,-0.02654222585260868,-35.3632612,149.16523825,54568.0,6.5,19.5,59.0,1.5,46.5,-995.0,1140.5,-5.5,-25.5
22:05:11,LAND,1500.0,60.0,-0.0061878247652202845,-0.0024921318981796503,0.18925691395998,-0.48143868148326874,-0.009262714767828584,-0.019497644156217575,-35.363261449999996,149.16523984999998,53242.5,-1.0,-5.0,58.5,0.0,-51.0,-986.5,-483.0,-8.0,-18.5
22:05:13,LAND,1500.0,110.0,-0.010319545399397612,-0.005378228146582842,0.15344011038541794,-0.32776232063770294,0.00168179243337363,-0.014887331984937191,-35.3632621,149.1652383,52010.5,2.0,-3.0,66.5,-1.5,24.5,-954.5,-323.5,2.0,-14.0
22:05:15,LAND,1500.0,110.0,0.019570518285036087,-0.002486844314262271,0.1261664554476738,1.1568892002105713,-0.002878196071833372,-0.012102039996534586,-35.3632622,149.1652375,50441.0,3.0,2.0,67.5,0.0,47.5,-1018.0,1158.0,-2.0,-11.0
22:05:17,LAND,1500.0,200.0,0.008052963530644774,-0.003321008407510817,0.1049458384513855,-1.0051650404930115,-0.004802845534868538,-0.005630256840959191,-35.3632622,149.16523675000002,48949.5,2.0,1.5,95.0,-1.0,-78.5,-862.0,-1007.5,-4.0,-4.5
22:05:19,LAND,1500.0,200.0,-0.007618966046720743,-0.00062605767743662,0.08842689171433449,-0.47406426072120667,0.0038659636629745364,-0.0217039966955781,-35.3632622,149.16523595,46077.5,1.0,12.5,133.5,-1.0,26.5,-947.5,-468.0,4.5,-20.5
