time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
13:32:47,1500.0,-0.0011008920846506953,0.000940801459364593,0.025309331715106964,0.00024067884078249335,0.0001925449469126761,0.0018080264562740922,-35.3632621,149.1652375,0.0,-1.0,0.5,0.0,0.0,1.0,-1000.0,0.0,0.0,0.5,STABILIZE
13:32:51,1500.0,-0.0010470520937815309,0.0009665556717664003,0.024089837446808815,0.00022850855020806193,0.0002445296850055456,0.001732420758344233,-35.3632622,149.1652375,0.0,-1.0,0.0,-2.0,0.0,1.0,-1000.0,0.5,0.0,0.0,STABILIZE
13:32:52,219961.0,-0.0009040785177300373,0.000963546607332925,0.02371445670723915,0.0002701225845764081,0.00022535980679094791,0.0016052061691880226,-35.3632622,149.1652375,1.0,-1.0,0.25,-1.0,0.0,1.0,-1000.0,0.0,0.25,0.0,AUTO
13:32:53,219961.0,-0.0008656455320306122,0.0009772885241545737,0.023520346730947495,0.0002256681036669761,0.00032758768065832555,0.0015630298294126987,-35.36326215,149.1652375,5.5,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.5,AUTO
13:32:55,219961.0,-0.0005414148618001491,0.0013791612582281232,0.022927463985979557,0.00025667957379482687,0.00025723560247570276,0.0015299837687052786,-35.3632621,149.1652374,22.5,0.0,0.0,-3.0,0.0,1.5,-1000.0,0.5,0.5,0.5,AUTO
13:32:56,9685.0,0.000183385565833305,0.0008683722844580188,0.02251842152327299,0.0023654831165913492,-0.001821648416807875,0.001711733639240265,-35.3632621,149.1652375,40.75,0.0,0.0,-14.75,0.0,0.75,-1063.75,2.25,-1.5,1.0,AUTO
13:32:57,9685.0,0.0011513124918565154,0.0008032631012611091,0.022491345182061195,-0.000166713580256328,0.0036071850918233395,0.0019856334547512233,-35.3632621,149.1652375,351.5,0.0,0.0,-92.0,0.0,0.0,-1119.0,0.0,3.5,1.0,AUTO
13:32:59,9685.0,0.04756085202097893,0.005200974410399795,-0.022234664298593998,-0.10603086650371552,0.06354575045406818,-0.08025773614645004,-35.363261449999996,149.16524049999998,3179.5,8.5,50.5,-146.5,2.0,-10.0,-990.5,-105.0,64.0,-80.0,AUTO
13:33:00,100962.0,-0.06250636652112007,-0.0002863779664039612,-0.08431324362754822,-0.04164092196151614,-0.057954297633841634,0.011859745747642592,-35.363261275,149.16524585,5075.5,-7.75,12.25,-149.0,4.25,-3.5,-1002.5,-40.75,-57.0,11.0,AUTO
13:33:01,100962.0,-0.059298183768987656,-0.018907987512648106,-0.07502345368266106,0.05352544039487839,0.004276577848941088,0.00251342065166682,-35.3632616,149.16524505,6225.5,1.0,-38.5,-149.0,-3.0,6.0,-1000.5,53.5,4.5,1.5,AUTO
