time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
02:12:13.498,0,0,1,0,1500.0,-2,1,0
02:12:13.699,0,0,1,0,1500.0,-2,1,0
02:12:13.901,0,0,1,0,1500.0,-2,1,0
02:12:14.102,0,0,1,0,1500.0,-2,1,0
02:12:14.303,0,0,1,0,1500.0,-2,1,0
02:12:14.505,0,0,1,0,1500.0,-1,1,0
02:12:14.706,0,0,1,0,1500.0,-1,1,0
02:12:14.907,0,0,1,0,1500.0,-1,1,0
02:12:15.108,0,0,1,0,1500.0,-1,1,0
02:12:15.309,0,0,1,0,1500.0,-1,1,0
02:12:15.511,0,0,1,0,1500.0,-1,1,0
02:12:15.712,0,0,1,0,1500.0,-1,1,0
02:12:15.913,0,0,1,0,1500.0,-1,0,-1
02:12:16.114,0,0,1,0,1500.0,-1,0,-1
02:12:16.316,0,0,1,0,1500.0,-1,0,-1
02:12:16.518,0,0,1,0,1500.0,-1,0,-1
02:12:16.719,0,0,1,0,1500.0,-1,0,-1
02:12:16.920,0,0,1,0,1500.0,-1,0,-1
02:12:17.121,0,0,1,0,1500.0,-1,0,-1
02:12:17.323,0,0,1,0,1500.0,-1,0,-1
02:12:17.525,0,0,1,0,1500.0,-1,0,-1
02:12:17.731,0,0,1,0,1500.0,-1,0,-1
02:12:17.932,0,0,1,0,1500.0,-1,1,0
02:12:18.133,0,0,1,0,1500.0,-1,1,0
02:12:18.334,0,0,1,0,1500.0,-1,1,0
02:12:18.536,0,0,1,0,1500.0,-1,1,0
02:12:18.737,0,0,1,0,1500.0,-1,1,0
02:12:18.939,0,0,1,0,1500.0,-1,1,0
02:12:19.141,0,0,1,0,1500.0,-1,1,0
02:12:19.344,0,0,1,0,1500.0,-1,1,0
02:12:19.545,0,0,1,0,1500.0,-1,1,0
02:12:19.747,0,0,1,0,1500.0,-1,1,0
02:12:19.948,0,0,1,0,1500.0,-1,1,0
02:12:20.149,0,0,1,0,1500.0,-1,1,0
02:12:20.351,0,0,1,0,1500.0,-1,1,0
02:12:20.552,0,0,1,0,1500.0,-1,1,0
02:12:20.753,0,0,1,0,1500.0,-1,1,0
02:12:20.954,0,0,1,0,1500.0,-1,1,0
02:12:21.155,0,0,1,0,1500.0,-1,1,0
02:12:21.357,0,0,1,0,1500.0,-1,1,0
02:12:21.558,0,0,1,0,1500.0,-1,1,0
02:12:21.759,0,0,1,0,1500.0,-1,1,0
02:12:21.960,0,0,1,0,1500.0,-1,1,0
02:12:22.162,0,0,1,0,1500.0,-1,1,0
02:12:22.364,0,0,1,0,1500.0,-1,1,0
02:12:22.566,0,0,1,0,1500.0,-1,1,0
02:12:22.767,0,0,1,0,1500.0,-1,1,0
02:12:22.969,0,0,1,0,1500.0,-1,0,-1
02:12:23.171,0,0,1,0,1500.0,-1,0,-1
02:12:23.372,0,0,1,0,1500.0,-1,0,-1
02:12:23.573,0,0,1,0,1500.0,-1,0,-1
02:12:23.775,0,0,1,0,1500.0,-1,0,-1
02:12:23.977,0,0,1,0,1500.0,-1,0,-1
