time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
23:00:57,GUIDED,1500.0,50.0,0.00043168400588911027,0.0015967304934747517,0.027456016279757023,0.00038018271152395755,0.00032554063363932073,0.002317362348549068,-35.3632621,149.16523745,0.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:00:59,GUIDED,1500.0,50.0,-8.598680142313242e-05,0.0014408648130483925,0.026108539663255215,0.00022671083570457995,0.00030689915001858026,0.0022081928327679634,-35.3632622,149.1652375,7.0,-1.0,1.5,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:01:01,GUIDED,1500.0,50.0,0.000152510532643646,0.0017657557036727667,0.024904830381274223,0.0002714220609050244,0.00023806202807463706,0.0020859423093497753,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:01:03,GUIDED,1500.0,50.0,0.003591184737160802,-0.00034701168624451384,0.023935935460031033,0.008308910066261888,-0.0034134405432268977,0.002881934167817235,-35.3632621,149.1652374,54.0,0.0,0.0,-35.0,0.0,0.0,-1139.5,9.0,-3.0,1.0
23:01:05,GUIDED,1500.0,50.0,0.0544900968670845,-0.006540685426443815,0.024040634743869305,0.039444560185074806,-0.010549818631261587,0.004265413153916597,-35.36326175,149.1652387,2500.5,4.5,29.0,-148.0,1.0,-4.5,-1000.0,39.5,-10.0,2.5
23:01:07,GUIDED,1500.0,50.0,-0.07064858078956604,-0.0027510018553584814,-0.09062919020652771,-0.08110058307647705,-0.026643788442015648,-0.005288786254823208,-35.3632609,149.1652468,5595.0,-2.0,0.0,-148.0,2.0,-2.0,-998.0,-80.0,-26.0,-6.0
23:01:09,GUIDED,1500.0,50.0,0.03057408519089222,0.008597400039434433,-0.09751353412866592,0.06665544956922531,0.011947586201131344,0.003589315339922905,-35.3632616,149.1652363,8679.0,-9.0,-52.0,-152.0,-5.0,10.0,-1004.0,67.0,12.0,2.0
23:01:11,GUIDED,1500.0,50.0,-0.01731168618425727,-0.011866336222738028,-0.08092710003256798,-0.05917383171617985,0.026766260154545307,-0.047617943957448006,-35.3632629,149.16523635,11736.0,10.0,31.0,-149.0,3.0,-7.0,-1006.0,-58.0,27.0,-48.0
23:01:13,GUIDED,1500.0,50.0,0.007403336698189378,0.011772718746215105,-0.1582830771803856,0.021017453633248806,0.0013637752272188663,-0.011441918089985847,-35.36326115,149.1652365,14848.0,1.0,-12.0,-152.5,-2.5,1.5,-999.0,21.5,1.5,-11.5
23:01:15,GUIDED,1500.0,50.0,0.006239698501303792,0.004123575985431671,-0.17187201976776123,-0.005116159212775528,-0.00318391143810004,-0.01204192778095603,-35.3632615,149.16523554999998,17978.0,-6.0,5.5,-152.0,0.5,0.0,-1000.0,-4.0,-2.0,-12.5
23:01:17,GUIDED,1500.0,50.0,0.0020388971315696836,0.0023531633196398616,-0.20910761505365372,0.0009481803863309324,0.002186339581385255,-0.021586280316114426,-35.3632619,149.16523625000002,21092.0,-2.0,3.5,-153.0,0.0,0.0,-1000.0,1.0,2.0,-22.0
23:01:19,GUIDED,1500.0,50.0,0.002970933448523283,0.0025818144204095006,-0.25016072392463684,-0.0010704831220209599,0.0005793983873445541,-0.018218742683529854,-35.3632619,149.16523654999997,24221.0,-1.5,3.0,-153.0,0.0,0.0,-1000.0,0.0,0.5,-18.5
23:01:21,GUIDED,1500.0,50.0,0.012729544192552567,0.003228870453312993,-0.24462532252073288,0.0004925115499645472,-0.0018760423408821225,0.024195168167352676,-35.363262250000005,149.1652364,27332.5,-4.0,2.5,-153.0,0.0,0.0,-999.0,1.5,-1.0,23.0
23:01:23,GUIDED,1500.0,50.0,-0.00031391352240461856,0.00224496575538069,-0.2003098949790001,-0.0035257493145763874,-0.0007164781563915312,0.01934382226318121,-35.3632623,149.1652376,30442.0,0.0,7.5,-152.5,0.0,-1.0,-1000.5,-2.0,0.0,18.5
23:01:25,GUIDED,1500.0,50.0,0.0009688144491519779,0.0011580230202525854,-0.16782338917255402,0.0023448949214071035,-0.0005454028432723135,0.015569413546472788,-35.3632623,149.165238,33555.5,0.0,0.5,-153.0,0.0,0.0,-999.5,2.5,0.5,14.5
