,A.LAND2
23:00:56.127,-1.0
23:00:56.328,-1.0
23:00:56.530,-1.0
23:00:56.730,-1.0
23:00:56.931,-1.0
23:00:57.132,-1.0
23:00:57.333,-1.0
23:00:57.533,-1.0
23:00:57.734,-1.0
23:00:57.935,-1.0
23:00:58.136,-1.0
23:00:58.337,-1.0
23:00:58.538,-1.0
23:00:58.738,-1.0
23:00:58.939,-1.0
23:00:59.140,-1.0
23:00:59.341,-1.0
23:00:59.542,-1.0
23:00:59.743,-1.0
23:00:59.944,-1.0
23:01:00.144,-1.0
23:01:00.345,-1.0
23:01:00.546,-1.0
23:01:00.747,-1.0
23:01:00.947,-1.0
23:01:01.148,-1.0
23:01:01.349,-1.0
23:01:01.550,-1.0
23:01:01.751,-1.0
23:01:01.952,-1.0
23:01:02.153,-1.0
23:01:02.353,-1.0
23:01:02.554,-1.0
23:01:02.755,-1.0
23:01:02.956,-1.0
23:01:03.157,-1.0
23:01:03.357,-1.0
23:01:03.558,-1.0
23:01:03.758,-1.0
23:01:03.960,-1.0
23:01:04.163,-1.0
23:01:04.364,-1.0
23:01:04.565,-1.0
23:01:04.766,-1.0
23:01:04.966,-1.0
23:01:05.167,-1.0
23:01:05.368,-1.0
23:01:05.569,-1.0
23:01:05.771,-1.0
23:01:05.973,-1.0
23:01:06.174,-1.0
23:01:06.374,-1.0
23:01:06.575,-1.0
23:01:06.776,-1.0
23:01:06.977,-1.0
23:01:07.178,-1.0
23:01:07.378,-1.0
23:01:07.579,-1.0
23:01:07.780,-1.0
23:01:07.980,-1.0
23:01:08.181,-1.0
23:01:08.382,-1.0
23:01:08.583,-1.0
23:01:08.784,-1.0
23:01:08.985,-1.0
23:01:09.186,-1.0
23:01:09.386,-1.0
23:01:09.587,-1.0
23:01:09.788,-1.0
23:01:09.989,-1.0
23:01:10.189,-1.0
23:01:10.390,-1.0
23:01:10.591,-1.0
23:01:10.792,-1.0
23:01:10.992,-1.0
23:01:11.193,-1.0
23:01:11.394,-1.0
23:01:11.595,-1.0
23:01:11.796,-1.0
23:01:11.996,-1.0
23:01:12.197,-1.0
23:01:12.398,-1.0
23:01:12.599,-1.0
23:01:12.800,-1.0
23:01:13.002,-1.0
23:01:13.203,-1.0
23:01:13.403,-1.0
23:01:13.604,-1.0
23:01:13.805,-1.0
23:01:14.006,-1.0
23:01:14.207,-1.0
23:01:14.408,-1.0
23:01:14.608,-1.0
23:01:14.809,-1.0
23:01:15.010,-1.0
23:01:15.210,-1.0
23:01:15.411,-1.0
23:01:15.612,-1.0
23:01:15.813,-1.0
23:01:16.015,-1.0
23:01:16.215,-1.0
23:01:16.416,-1.0
23:01:16.617,-1.0
23:01:16.818,-1.0
23:01:17.018,-1.0
23:01:17.219,-1.0
23:01:17.420,-1.0
23:01:17.620,-1.0
23:01:17.821,-1.0
23:01:18.022,-1.0
23:01:18.223,-1.0
23:01:18.424,-1.0
23:01:18.625,-1.0
23:01:18.826,-1.0
23:01:19.026,-1.0
23:01:19.228,-1.0
23:01:19.428,-1.0
23:01:19.629,-1.0
23:01:19.830,-1.0
23:01:20.031,-1.0
23:01:20.232,-1.0
23:01:20.434,-1.0
23:01:20.635,-1.0
23:01:20.836,-1.0
23:01:21.037,-1.0
23:01:21.237,-1.0
23:01:21.438,-1.0
23:01:21.639,-1.0
23:01:21.840,-1.0
23:01:22.042,-1.0
23:01:22.243,-1.0
23:01:22.443,-1.0
23:01:22.644,-1.0
23:01:22.845,-1.0
23:01:23.046,-1.0
23:01:23.247,-1.0
23:01:23.448,-1.0
23:01:23.649,-1.0
23:01:23.850,-1.0
23:01:24.051,-1.0
23:01:24.252,-1.0
23:01:24.453,-1.0
23:01:24.654,-1.0
23:01:24.854,-1.0
23:01:25.055,-1.0
23:01:25.256,-1.0
23:01:25.457,-1.0
23:01:25.658,-1.0
23:01:25.859,-1.0
23:01:26.061,-1.0
23:01:26.261,-1.0
23:01:26.462,-1.0
23:01:26.664,-1.0
23:01:26.864,-1.0
23:01:27.065,-1.0
23:01:27.266,-1.0
23:01:27.467,-1.0
23:01:27.669,-1.0
23:01:27.870,-1.0
23:01:28.071,-1.0
23:01:28.272,-1.0
23:01:28.472,-1.0
23:01:28.673,-1.0
23:01:28.874,-1.0
23:01:29.075,-1.0
23:01:29.276,-1.0
23:01:29.477,-1.0
23:01:29.679,-1.0
23:01:29.880,-1.0
23:01:30.080,-1.0
23:01:30.282,-1.0
23:01:30.483,-1.0
23:01:30.684,-1.0
23:01:30.885,-1.0
23:01:31.086,-1.0
23:01:31.288,-1.0
23:01:31.489,-1.0
23:01:31.690,-1.0
23:01:31.891,-1.0
23:01:32.092,-1.0
23:01:32.293,-1.0
23:01:32.493,-1.0
23:01:32.694,-1.0
23:01:32.895,-1.0
23:01:33.096,-1.0
23:01:33.297,-1.0
23:01:33.498,-1.0
23:01:33.698,-1.0
23:01:33.900,-1.0
23:01:34.102,-1.0
23:01:34.302,-1.0
23:01:34.503,-1.0
23:01:34.705,-1.0
23:01:34.905,-1.0
23:01:35.106,-1.0
23:01:35.307,-1.0
23:01:35.508,-1.0
23:01:35.709,-1.0
23:01:35.915,-1.0
23:01:36.117,-1.0
23:01:36.318,-1.0
23:01:36.518,-1.0
23:01:36.719,-1.0
23:01:36.920,-1.0
23:01:37.121,-1.0
23:01:37.322,-1.0
23:01:37.523,-1.0
23:01:37.724,-1.0
23:01:37.926,-1.0
23:01:38.128,-1.0
23:01:38.331,-1.0
23:01:38.532,-1.0
23:01:38.734,-1.0
23:01:38.935,-1.0
23:01:39.137,-1.0
23:01:39.338,-1.0
23:01:39.540,-1.0
23:01:39.742,-1.0
23:01:39.943,-1.0
23:01:40.145,-1.0
23:01:40.346,-1.0
23:01:40.548,-1.0
23:01:40.749,-1.0
23:01:40.949,-1.0
23:01:41.150,-1.0
23:01:41.351,-1.0
23:01:41.552,-1.0
23:01:41.753,-1.0
23:01:41.954,-1.0
23:01:42.156,-1.0
23:01:42.365,-1.0
23:01:42.567,-1.0
23:01:42.768,-1.0
23:01:42.969,-1.0
23:01:43.170,-1.0
23:01:43.371,-1.0
23:01:43.573,-1.0
23:01:43.775,-1.0
23:01:43.976,-1.0
23:01:44.178,-1.0
23:01:44.379,-1.0
23:01:44.580,-1.0
23:01:44.781,-1.0
23:01:44.981,-1.0
23:01:45.182,-1.0
23:01:45.383,-1.0
23:01:45.584,-1.0
23:01:45.785,-1.0
23:01:45.986,-1.0
23:01:46.187,-1.0
23:01:46.388,-1.0
23:01:46.589,-1.0
23:01:46.790,-1.0
23:01:46.991,-1.0
23:01:47.193,-1.0
23:01:47.393,-1.0
23:01:47.595,-1.0
23:01:47.796,-1.0
23:01:47.997,-1.0
23:01:48.198,-1.0
23:01:48.399,-1.0
23:01:48.600,-1.0
23:01:48.801,-1.0
23:01:49.003,-1.0
23:01:49.203,-1.0
23:01:49.404,-1.0
23:01:49.605,-1.0
23:01:49.807,-1.0
23:01:50.009,-1.0
23:01:50.210,-1.0
23:01:50.411,-1.0
23:01:50.613,-1.0
23:01:50.815,-1.0
23:01:51.017,-1.0
23:01:51.218,-1.0
23:01:51.419,-1.0
23:01:51.620,-1.0
23:01:51.821,-1.0
23:01:52.022,-1.0
23:01:52.223,-1.0
23:01:52.424,-1.0
23:01:52.625,-1.0
23:01:52.826,-1.0
23:01:53.027,-1.0
23:01:53.227,-1.0
23:01:53.428,-1.0
23:01:53.629,-1.0
23:01:53.831,-1.0
23:01:54.032,-1.0
23:01:54.250,-1.0
23:01:54.451,-1.0
23:01:54.652,-1.0
23:01:54.854,-1.0
23:01:55.058,-1.0
23:01:55.259,-1.0
23:01:55.460,-1.0
23:01:55.661,-1.0
23:01:55.863,-1.0
23:01:56.065,-1.0
23:01:56.266,-1.0
23:01:56.467,-1.0
23:01:56.668,-1.0
23:01:56.869,-1.0
23:01:57.069,-1.0
23:01:57.270,-1.0
23:01:57.471,-1.0
23:01:57.671,-1.0
23:01:57.872,-1.0
23:01:58.073,-1.0
23:01:58.297,-1.0
23:01:58.498,-1.0
23:01:58.699,-1.0
23:01:58.900,-1.0
23:01:59.103,-1.0
23:01:59.304,-1.0
23:01:59.505,-1.0
23:01:59.707,-1.0
23:01:59.909,-1.0
23:02:00.110,-1.0
23:02:00.312,-1.0
23:02:00.513,-1.0
23:02:00.714,-1.0
23:02:00.915,-1.0
23:02:01.115,-1.0
23:02:01.316,-1.0
23:02:01.517,-1.0
23:02:01.718,-1.0
23:02:01.919,-1.0
23:02:02.120,-1.0
23:02:02.321,-1.0
23:02:02.523,-1.0
23:02:02.724,-1.0
23:02:02.926,-1.0
23:02:03.127,-1.0
23:02:03.328,-1.0
23:02:03.529,-1.0
23:02:03.730,-1.0
23:02:03.931,-1.0
23:02:04.133,-1.0
23:02:04.334,-1.0
23:02:04.535,-1.0
23:02:04.736,-1.0
23:02:04.937,-1.0
23:02:05.137,-1.0
23:02:05.340,-1.0
23:02:05.540,-1.0
23:02:05.741,-1.0
23:02:05.943,-1.0
23:02:06.144,-1.0
23:02:06.346,-1.0
23:02:06.547,-1.0
23:02:06.748,-1.0
23:02:06.949,-1.0
23:02:07.150,-1.0
23:02:07.350,-1.0
23:02:07.551,-1.0
23:02:07.753,-1.0
23:02:07.954,-1.0
23:02:08.155,-1.0
23:02:08.356,-1.0
23:02:08.557,-1.0
23:02:08.758,-1.0
23:02:08.958,-1.0
23:02:09.159,-1.0
23:02:09.361,-1.0
23:02:09.563,-1.0
23:02:09.764,-1.0
23:02:09.965,-1.0
23:02:10.182,-1.0
23:02:10.383,-1.0
23:02:10.585,-1.0
23:02:10.786,-1.0
23:02:10.987,-1.0
23:02:11.187,-1.0
23:02:11.388,-1.0
23:02:11.590,-1.0
23:02:11.791,-1.0
23:02:11.992,-1.0
23:02:12.193,-1.0
23:02:12.394,-1.0
23:02:12.595,-1.0
23:02:12.796,-1.0
23:02:12.997,-1.0
23:02:13.197,-1.0
23:02:13.398,-1.0
23:02:13.599,-1.0
23:02:13.802,-1.0
23:02:14.003,-1.0
23:02:14.211,-1.0
23:02:14.413,-1.0
23:02:14.615,-1.0
23:02:14.817,-1.0
23:02:15.019,-1.0
23:02:15.220,-1.0
23:02:15.421,-1.0
23:02:15.622,-1.0
23:02:15.823,-1.0
23:02:16.024,-1.0
23:02:16.225,-1.0
23:02:16.426,-1.0
23:02:16.627,-1.0
23:02:16.828,-1.0
23:02:17.028,-1.0
23:02:17.230,-1.0
23:02:17.430,-1.0
23:02:17.631,-1.0
23:02:17.832,-1.0
23:02:18.034,-1.0
23:02:18.236,-1.0
23:02:18.437,-1.0
23:02:18.638,-1.0
23:02:18.840,-1.0
23:02:19.041,-1.0
23:02:19.242,-1.0
23:02:19.443,-1.0
23:02:19.643,-1.0
23:02:19.845,-1.0
23:02:20.047,-1.0
23:02:20.248,-1.0
23:02:20.449,-1.0
23:02:20.650,-1.0
23:02:20.851,-1.0
23:02:21.052,-1.0
23:02:21.252,-1.0
23:02:21.453,-1.0
23:02:21.654,-1.0
23:02:21.855,-1.0
23:02:22.057,-1.0
23:02:22.258,-1.0
23:02:22.459,-1.0
