time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:12:30.687,GUIDED,-35.3632621,149.1652374,0,6.370047049131244e-05,0.0014745161170139909,0.028718046844005585,0.00024329268489964306,0.000256414117757231,0.0023603562731295824,0,1,-1000,0,0,0,0,1,1,0.0,150.0,1500.0
12:12:30.888,GUIDED,-35.3632621,149.1652374,0,8.815370529191568e-05,0.0015542202163487673,0.02833319641649723,0.0004026709939353168,0.0003534970455802977,0.0024199169129133224,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:12:31.090,GUIDED,-35.3632621,149.1652374,0,6.867805495858192e-05,0.001579588744789362,0.02815992757678032,0.0003118508029729128,0.0003432309895288199,0.0023730278480798006,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:12:31.292,GUIDED,-35.3632621,149.1652374,0,6.867805495858192e-05,0.001579588744789362,0.02815992757678032,0.0003118508029729128,0.0003432309895288199,0.0023730278480798006,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:12:31.497,GUIDED,-35.3632621,149.1652374,0,6.867805495858192e-05,0.001579588744789362,0.02815992757678032,0.0003118508029729128,0.0003432309895288199,0.0023730278480798006,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:12:31.700,GUIDED,-35.3632621,149.1652374,0,6.867805495858192e-05,0.001579588744789362,0.02815992757678032,0.0003118508029729128,0.0003432309895288199,0.0023730278480798006,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:12:31.902,GUIDED,-35.3632621,149.1652374,0,6.867805495858192e-05,0.001579588744789362,0.02815992757678032,0.0003118508029729128,0.0003432309895288199,0.0023730278480798006,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:12:32.106,GUIDED,-35.3632621,149.1652374,0,6.867805495858192e-05,0.001579588744789362,0.02815992757678032,0.0003118508029729128,0.0003432309895288199,0.0023730278480798006,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:12:32.308,GUIDED,-35.3632621,149.1652374,0,6.867805495858192e-05,0.001579588744789362,0.02815992757678032,0.0003118508029729128,0.0003432309895288199,0.0023730278480798006,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
12:12:32.510,GUIDED,-35.3632621,149.1652374,0,6.867805495858192e-05,0.001579588744789362,0.02815992757678032,0.0003118508029729128,0.0003432309895288199,0.0023730278480798006,0,1,-1000,0,0,0,-1,1,1,0.0,150.0,1500.0
