time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
23:07:23,GUIDED,1500.0,50.0,0.00016608349687885493,0.0015807361342012882,0.027185040526092052,0.00033253541914746165,0.00034087421954609454,0.0023555877851322293,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:07:25,GUIDED,1500.0,50.0,-0.00020433076861081645,0.0014237256837077439,0.025958894751966,0.00020696256251540035,0.00028786830080207437,0.0022475813748314977,-35.3632622,149.1652374,14.5,-1.0,0.0,-0.5,0.0,1.0,-1000.0,0.0,0.0,0.0
23:07:27,GUIDED,1500.0,50.0,-1.6861768926901277e-05,0.0017418251954950392,0.024869625456631184,0.000274282690952532,0.00025608710711821914,0.001980929053388536,-35.3632621,149.1652374,16.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:07:29,GUIDED,1500.0,50.0,0.003445171401835978,-0.0002873645498766564,0.023693500086665154,0.005488906987011433,-0.005303197307512164,0.0019656657241284847,-35.3632621,149.1652374,72.0,0.0,0.0,-33.0,0.0,0.0,-1138.5,5.5,-5.0,0.0
23:07:31,GUIDED,1500.0,50.0,0.053254200145602226,-0.006459032651036978,0.024364792741835117,0.03971265256404877,-0.010551018174737692,0.0040873701218515635,-35.36326175,149.16523865,2496.5,4.5,28.5,-148.0,0.5,-4.5,-1000.0,40.0,-9.5,2.0
23:07:33,GUIDED,1500.0,50.0,-0.06582397408783436,0.0021930524380877614,-0.08572066575288773,-0.08697900921106339,0.0018257329211337492,-0.035414474084973335,-35.3632607,149.16524694999998,5556.0,1.5,5.5,-147.5,1.5,-4.0,-998.0,-86.0,2.0,-36.0
23:07:35,GUIDED,1500.0,50.0,0.02324343891814351,0.014218071941286325,-0.11181777715682983,0.07067237794399261,0.009422495029866695,0.003030473832041025,-35.36326205,149.16523665,8632.5,-19.5,-57.0,-151.0,-5.0,14.5,-1004.5,70.5,9.0,2.0
23:07:37,GUIDED,1500.0,50.0,0.0076592834666371346,-0.06212671473622322,-0.03131749574095011,-0.14528927952051163,0.0920021440833807,-0.05357826594263315,-35.36326465,149.16523635,11736.5,30.0,46.5,-145.0,1.0,-11.0,-998.5,-144.5,91.5,-54.0
23:07:39,GUIDED,1500.0,50.0,-0.00860948907211423,0.032921936362981796,-0.18747125566005707,0.05221463367342949,0.013745087664574385,-0.02457348443567753,-35.36325875,149.16523684999999,14831.5,4.0,-30.0,-152.0,-7.0,3.5,-1001.0,52.0,13.5,-25.0
23:07:41,GUIDED,1500.0,50.0,0.004285326111130416,-0.012843012809753418,-0.15853024274110794,-0.05590931698679924,0.0029098785598762333,-0.005650356644764543,-35.3632616,149.16523569999998,17946.0,-16.5,25.0,-150.0,6.5,-2.0,-1002.0,-55.0,3.5,-6.5
23:07:43,GUIDED,1500.0,50.0,-0.0007634538924321532,0.0006085840359446593,-0.225991353392601,0.01710735633969307,0.006787614896893501,-0.029194784350693226,-35.3632622,149.1652372,21071.5,0.0,-5.0,-152.0,-1.0,0.5,-1000.0,17.5,7.0,-29.5
23:07:45,GUIDED,1500.0,50.0,0.0060451405588537455,0.004463328281417489,-0.2660537362098694,-0.0038036159239709377,-0.0004276437102816999,-0.015711172483861446,-35.3632621,149.1652363,24200.0,-1.0,2.5,-152.0,0.0,0.0,-999.5,-3.0,0.0,-16.0
23:07:47,GUIDED,1500.0,50.0,0.012787547893822193,0.004944918444380164,-0.2818450480699539,0.001185250235721469,0.0003535750292940065,0.018466035835444927,-35.363262250000005,149.1652361,27317.5,-3.0,3.0,-152.0,0.0,0.0,-999.0,2.0,0.5,17.5
23:07:49,GUIDED,1500.0,50.0,-0.0013176238280721009,0.0022361307637766004,-0.2361365631222725,-0.00533357122913003,-0.0009467204217799008,0.022587728686630726,-35.3632623,149.1652376,30422.5,-1.0,8.5,-152.0,1.0,-1.0,-1000.0,-4.0,0.0,21.5
23:07:51,GUIDED,1500.0,50.0,0.0003603191871661693,0.0006753359630238265,-0.2010583132505417,0.0024212137795984745,0.0006206034158822149,0.015980252530425787,-35.3632623,149.1652381,33537.5,0.0,0.5,-152.0,0.0,0.0,-1000.0,2.5,1.0,15.0
23:07:53,GUIDED,1500.0,50.0,0.0017220259178429842,0.0008323902729898691,-0.17443150281906128,0.000255850434768945,0.0013143726391717792,0.012432449031621218,-35.3632623,149.1652379,36647.5,0.0,0.0,-152.0,0.0,0.0,-999.5,0.5,1.5,11.5
23:07:55,GUIDED,1500.0,50.0,0.002492727362550795,0.0015428888145834208,-0.155091293156147,0.001179019280243665,0.0013167565630283207,0.009758817963302135,-35.3632622,149.1652376,39758.0,0.0,0.0,-152.0,0.0,0.0,-999.5,2.0,2.0,9.0
23:07:57,GUIDED,1500.0,50.0,0.002017256570979953,0.0014891211176291108,-0.1400870606303215,-0.00024302350357174873,0.000215675012441352,0.00891032419167459,-35.3632621,149.16523745,42874.5,-0.5,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,8.5
23:07:59,GUIDED,1500.0,50.0,0.001369813282508403,0.0012183775543235242,-0.1276637464761734,-0.0022957298206165433,0.00044854189036414027,0.007583471015095711,-35.363262,149.1652374,45985.5,-1.0,1.0,-152.0,0.0,0.0,-999.0,-1.0,1.0,7.0
