,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
08:06:54.608,-1.0,-1.0,-1.0,-1
08:06:54.868,-1.0,-1.0,-1.0,-1
08:06:55.183,-1.0,-1.0,-1.0,-1
08:06:55.448,-1.0,-1.0,-1.0,-1
08:06:55.650,-1.0,-1.0,-1.0,-1
08:06:55.854,-1.0,-1.0,-1.0,-1
08:06:56.061,-1.0,-1.0,-1.0,-1
08:06:56.265,-1.0,-1.0,-1.0,-1
08:06:56.469,-1.0,-1.0,-1.0,-1
08:06:56.674,-1.0,-1.0,-1.0,-1
08:06:56.875,-1.0,-1.0,-1.0,-1
08:06:57.077,-1.0,-1.0,-1.0,-1
08:06:57.279,-1.0,-1.0,-1.0,-1
08:06:57.481,-1.0,-1.0,-1.0,-1
08:06:57.683,-1.0,-1.0,-1.0,-1
08:06:57.885,-1.0,-1.0,-1.0,-1
08:06:58.087,-1.0,-1.0,-1.0,-1
08:06:58.288,-1.0,-1.0,-1.0,-1
08:06:58.490,-1.0,-1.0,-1.0,-1
08:06:58.692,-1.0,-1.0,-1.0,-1
08:06:58.893,-1.0,-1.0,-1.0,-1
08:06:59.095,-1.0,-1.0,-1.0,-1
08:06:59.297,-1.0,-1.0,-1.0,-1
08:06:59.498,-1.0,-1.0,-1.0,-1
08:06:59.701,-1.0,-1.0,-1.0,-1
08:06:59.903,-1.0,-1.0,-1.0,-1
08:07:00.106,-1.0,-1.0,-1.0,-1
08:07:00.308,-1.0,-1.0,-1.0,-1
08:07:00.616,-1.0,-1.0,-1.0,-1
08:07:00.833,-1.0,-1.0,-1.0,-1
08:07:01.273,-1.0,-1.0,-1.0,-1
08:07:01.498,-1.0,-1.0,-1.0,-1
08:07:01.701,-1.0,-1.0,-1.0,-1
08:07:01.904,-1.0,-1.0,-1.0,-1
08:07:02.114,-1.0,-1.0,-1.0,-1
08:07:02.318,-1.0,-1.0,-1.0,-1
08:07:02.519,-1.0,-1.0,-1.0,-1
08:07:02.721,-1.0,-1.0,-1.0,-1
08:07:02.924,-1.0,-1.0,-1.0,-1
08:07:03.126,-1.0,-1.0,-1.0,-1
08:07:03.328,-1.0,-1.0,-1.0,-1
08:07:03.531,-1.0,-1.0,-1.0,-1
08:07:03.733,-1.0,-1.0,-1.0,-1
08:07:03.935,-1.0,-1.0,-1.0,-1
08:07:04.137,-1.0,-1.0,-1.0,-1
08:07:04.339,-1.0,-1.0,-1.0,-1
08:07:04.543,-1.0,-1.0,-1.0,-1
08:07:04.744,-1.0,-1.0,-1.0,-1
08:07:04.947,-1.0,-1.0,-1.0,-1
08:07:05.149,-1.0,-1.0,-1.0,-1
08:07:05.351,-1.0,-1.0,-1.0,-1
08:07:05.553,-1.0,-1.0,-1.0,-1
08:07:05.755,-1.0,-1.0,-1.0,-1
08:07:05.957,-1.0,-1.0,-1.0,-1
08:07:06.160,-1.0,-1.0,-1.0,-1
08:07:06.362,-1.0,-1.0,-1.0,-1
08:07:06.597,-1.0,-1.0,-1.0,-1
08:07:06.802,-1.0,-1.0,-1.0,-1
08:07:07.073,-1.0,-1.0,-1.0,-1
08:07:07.369,-1.0,-1.0,-1.0,-1
08:07:07.656,-1.0,-1.0,-1.0,-1
08:07:07.859,-1.0,-1.0,-1.0,-1
08:07:08.062,-1.0,-1.0,-1.0,-1
08:07:08.265,-1.0,-1.0,-1.0,-1
08:07:08.467,-1.0,-1.0,-1.0,-1
08:07:08.669,-1.0,-1.0,-1.0,-1
08:07:08.872,-1.0,-1.0,-1.0,-1
08:07:09.074,-1.0,-1.0,-1.0,-1
08:07:09.277,-1.0,-1.0,-1.0,-1
08:07:09.480,-1.0,-1.0,-1.0,-1
08:07:09.684,-1.0,-1.0,-1.0,-1
08:07:09.886,-1.0,-1.0,-1.0,-1
08:07:10.088,-1.0,-1.0,-1.0,-1
08:07:10.290,-1.0,-1.0,-1.0,-1
08:07:10.493,-1.0,-1.0,-1.0,-1
08:07:10.695,-1.0,-1.0,-1.0,-1
08:07:10.896,-1.0,-1.0,-1.0,-1
08:07:11.098,-1.0,-1.0,-1.0,-1
08:07:11.300,-1.0,-1.0,-1.0,-1
08:07:11.502,-1.0,-1.0,-1.0,-1
08:07:11.704,-1.0,-1.0,-1.0,-1
08:07:11.906,-1.0,-1.0,-1.0,-1
08:07:12.178,-1.0,-1.0,-1.0,-1
08:07:12.471,-1.0,-1.0,-1.0,-1
08:07:12.683,-1.0,-1.0,-1.0,-1
08:07:12.928,-1.0,-1.0,-1.0,-1
08:07:13.172,-1.0,-1.0,-1.0,-1
08:07:13.374,-1.0,-1.0,-1.0,-1
08:07:13.578,-1.0,-1.0,-1.0,-1
08:07:13.781,-1.0,-1.0,-1.0,-1
08:07:13.983,-1.0,-1.0,-1.0,-1
08:07:14.185,-1.0,-1.0,-1.0,-1
08:07:14.387,-1.0,-1.0,-1.0,-1
08:07:14.589,-1.0,-1.0,-1.0,-1
08:07:14.790,-1.0,-1.0,-1.0,-1
08:07:14.992,-1.0,-1.0,-1.0,-1
08:07:15.194,-1.0,-1.0,-1.0,-1
08:07:15.396,-1.0,-1.0,-1.0,-1
08:07:15.598,-1.0,-1.0,-1.0,-1
08:07:15.800,-1.0,-1.0,-1.0,-1
08:07:16.003,-1.0,-1.0,-1.0,-1
08:07:16.205,-1.0,-1.0,-1.0,-1
08:07:16.407,-1.0,-1.0,-1.0,-1
08:07:16.608,-1.0,-1.0,-1.0,-1
08:07:16.810,-1.0,-1.0,-1.0,-1
08:07:17.052,-1.0,-1.0,-1.0,-1
08:07:17.366,-1.0,-1.0,-1.0,-1
08:07:17.647,-1.0,-1.0,-1.0,-1
08:07:17.874,-1.0,-1.0,-1.0,-1
08:07:18.077,-1.0,-1.0,-1.0,-1
08:07:18.283,-1.0,-1.0,-1.0,-1
08:07:18.485,-1.0,-1.0,-1.0,-1
08:07:18.689,-1.0,-1.0,-1.0,-1
08:07:18.892,-1.0,-1.0,-1.0,-1
08:07:19.093,-1.0,-1.0,-1.0,-1
08:07:19.296,-1.0,-1.0,-1.0,-1
08:07:19.498,-1.0,-1.0,-1.0,-1
08:07:19.700,-1.0,-1.0,-1.0,-1
08:07:19.903,-1.0,-1.0,-1.0,-1
08:07:20.105,-1.0,-1.0,-1.0,-1
08:07:20.307,-1.0,-1.0,-1.0,-1
08:07:20.509,-1.0,-1.0,-1.0,-1
08:07:20.711,-1.0,-1.0,-1.0,-1
08:07:20.914,-1.0,-1.0,-1.0,-1
08:07:21.116,-1.0,-1.0,-1.0,-1
08:07:21.318,-1.0,-1.0,-1.0,-1
08:07:21.521,-1.0,-1.0,-1.0,-1
08:07:21.723,-1.0,-1.0,-1.0,-1
08:07:21.925,-1.0,-1.0,-1.0,-1
08:07:22.130,-1.0,-1.0,-1.0,-1
08:07:22.346,-1.0,-1.0,-1.0,-1
08:07:22.590,-1.0,-1.0,-1.0,-1
08:07:22.935,-1.0,-1.0,-1.0,-1
08:07:23.188,-1.0,-1.0,-1.0,-1
08:07:23.440,-1.0,-1.0,-1.0,-1
08:07:23.643,-1.0,-1.0,-1.0,-1
08:07:23.847,-1.0,-1.0,-1.0,-1
08:07:24.050,-1.0,-1.0,-1.0,-1
08:07:24.254,-1.0,-1.0,-1.0,-1
08:07:24.456,-1.0,-1.0,-1.0,-1
08:07:24.658,-1.0,-1.0,-1.0,-1
08:07:24.860,-1.0,-1.0,-1.0,-1
08:07:25.062,-1.0,-1.0,-1.0,-1
08:07:25.266,-1.0,-1.0,-1.0,-1
08:07:25.468,-1.0,-1.0,-1.0,-1
08:07:25.670,-1.0,-1.0,-1.0,-1
08:07:25.872,-1.0,-1.0,-1.0,-1
08:07:26.074,-1.0,-1.0,-1.0,-1
08:07:26.276,-1.0,-1.0,-1.0,-1
08:07:26.478,-1.0,-1.0,-1.0,-1
08:07:26.682,-1.0,-1.0,-1.0,-1
08:07:26.885,-1.0,-1.0,-1.0,-1
08:07:27.087,-1.0,-1.0,-1.0,-1
08:07:27.289,-1.0,-1.0,-1.0,-1
08:07:27.491,-1.0,-1.0,-1.0,-1
08:07:27.693,-1.0,-1.0,-1.0,-1
08:07:27.895,-1.0,-1.0,-1.0,-1
08:07:28.097,-1.0,-1.0,-1.0,-1
08:07:28.299,-1.0,-1.0,-1.0,-1
08:07:28.560,-1.0,-1.0,-1.0,-1
08:07:28.869,-1.0,-1.0,-1.0,-1
08:07:29.188,-1.0,-1.0,-1.0,-1
08:07:29.433,-1.0,-1.0,-1.0,-1
08:07:29.638,-1.0,-1.0,-1.0,-1
08:07:29.843,-1.0,-1.0,-1.0,-1
08:07:30.046,-1.0,-1.0,-1.0,-1
08:07:30.253,-1.0,-1.0,-1.0,-1
08:07:30.455,-1.0,-1.0,-1.0,-1
08:07:30.656,-1.0,-1.0,-1.0,-1
08:07:30.858,-1.0,-1.0,-1.0,-1
08:07:31.060,-1.0,-1.0,-1.0,-1
08:07:31.262,-1.0,-1.0,-1.0,-1
08:07:31.466,-1.0,-1.0,-1.0,-1
08:07:31.669,-1.0,-1.0,-1.0,-1
08:07:31.871,-1.0,-1.0,-1.0,-1
08:07:32.074,-1.0,-1.0,-1.0,-1
08:07:32.276,-1.0,-1.0,-1.0,-1
08:07:32.478,-1.0,-1.0,-1.0,-1
08:07:32.680,-1.0,-1.0,-1.0,-1
08:07:32.882,-1.0,-1.0,-1.0,-1
08:07:33.084,-1.0,-1.0,-1.0,-1
08:07:33.287,-1.0,-1.0,-1.0,-1
08:07:33.489,-1.0,-1.0,-1.0,-1
08:07:33.691,-1.0,-1.0,-1.0,-1
08:07:33.893,-1.0,-1.0,-1.0,-1
08:07:34.095,-1.0,-0.954,-1.0,-1
08:07:34.297,-1.0,-0.954,-1.0,-1
08:07:34.510,-1.0,-0.954,-1.0,-1
08:07:34.949,-1.0,-0.954,-1.0,-1
08:07:35.171,-1.0,-0.954,-1.0,-1
08:07:35.391,-1.0,-0.954,-1.0,-1
08:07:35.593,-1.0,-0.954,-1.0,-1
08:07:35.796,-1.0,-0.953,-1.0,-1
08:07:36.001,-1.0,-0.953,-1.0,-1
08:07:36.203,-1.0,-0.914,-1.0,-1
08:07:36.405,-1.0,-0.914,-1.0,-1
08:07:36.606,-1.0,-0.913,-1.0,-1
08:07:36.808,-1.0,-0.912,-1.0,-1
08:07:37.010,-1.0,-0.911,-1.0,-1
08:07:37.212,-1.0,-0.911,-1.0,-1
08:07:37.414,-1.0,-0.911,-1.0,-1
08:07:37.616,-1.0,-0.91,-1.0,-1
08:07:37.818,-1.0,-0.908,-1.0,-1
08:07:38.020,-1.0,-0.908,-1.0,-1
08:07:38.222,-1.0,-0.908,-1.0,-1
08:07:38.424,-1.0,-0.908,-1.0,-1
08:07:38.626,-1.0,-0.904,-1.0,-1
08:07:38.828,-1.0,-0.903,-1.0,-1
08:07:39.030,-1.0,-0.902,-1.0,-1
08:07:39.232,-1.0,-0.9,-1.0,-1
08:07:39.437,-1.0,-0.899,-1.0,-1
08:07:39.639,-1.0,-0.899,-1.0,-1
08:07:39.842,-1.0,-0.897,-1.0,-1
08:07:40.051,-1.0,-0.897,-1.0,-1
08:07:40.351,-1.0,-0.897,-1.0,-1
08:07:40.710,-1.0,-0.893,-1.0,-1
08:07:40.940,-1.0,-0.89,-1.0,-1
08:07:41.175,-1.0,-0.89,-1.0,-1
08:07:41.452,-1.0,-0.888,-1.0,-1
08:07:41.655,-1.0,-0.887,-1.0,-1
08:07:41.857,-1.0,-0.886,-1.0,-1
08:07:42.061,-1.0,-0.886,-1.0,-1
08:07:42.264,-1.0,-0.886,-1.0,-1
08:07:42.467,-1.0,-0.975,-1.0,-1
08:07:42.669,-1.0,-0.975,-1.0,-1
08:07:42.872,-1.0,-0.975,-1.0,-1
08:07:43.074,-1.0,-0.975,-1.0,-1
08:07:43.276,-1.0,-0.974,-1.0,-1
08:07:43.478,-1.0,-0.974,-1.0,-1
08:07:43.680,-1.0,-0.974,-1.0,-1
08:07:43.882,-1.0,-0.974,-1.0,-1
08:07:44.085,-1.0,-0.974,-1.0,-1
08:07:44.287,-1.0,-0.974,-1.0,-1
08:07:44.489,-1.0,-0.973,-1.0,-1
08:07:44.691,-1.0,-0.972,-1.0,-1
08:07:44.892,-1.0,-0.972,-1.0,-1
08:07:45.094,-1.0,-0.972,-1.0,-1
08:07:45.296,-1.0,-0.972,-1.0,-1
08:07:45.498,-1.0,-0.972,-1.0,-1
08:07:45.700,-1.0,-0.971,-1.0,-1
08:07:45.903,-1.0,-0.971,-1.0,-1
08:07:46.105,-1.0,-0.971,-1.0,-1
08:07:46.307,-1.0,-0.971,-1.0,-1
08:07:46.565,-1.0,-0.97,-1.0,-1
08:07:46.779,-1.0,-0.97,-1.0,-1
08:07:47.168,-1.0,-0.97,-1.0,-1
08:07:47.419,-1.0,-0.969,-1.0,-1
08:07:47.622,-1.0,-0.969,-1.0,-1
08:07:47.825,-1.0,-0.969,-1.0,-1
08:07:48.028,-1.0,-0.969,-1.0,-1
08:07:48.230,-1.0,-0.838,-1.0,-1
08:07:48.433,-1.0,-0.838,-1.0,-1
08:07:48.634,-1.0,-0.832,-1.0,-1
08:07:48.836,-1.0,-0.831,-1.0,-1
08:07:49.038,-1.0,-0.831,-1.0,-1
08:07:49.240,-1.0,-0.829,-1.0,-1
08:07:49.442,-1.0,-0.827,-1.0,-1
08:07:49.644,-1.0,-0.826,-1.0,-1
08:07:49.846,-1.0,-0.824,-1.0,-1
08:07:50.054,-1.0,-0.824,-1.0,-1
08:07:50.256,-1.0,-0.824,-1.0,-1
08:07:50.458,-1.0,-0.824,-1.0,-1
08:07:50.661,-1.0,-0.819,-1.0,-1
08:07:50.864,-1.0,-0.818,-1.0,-1
08:07:51.066,-1.0,-0.816,-1.0,-1
08:07:51.280,-1.0,-0.816,-1.0,-1
08:07:51.602,-1.0,-0.815,-1.0,-1
08:07:51.859,-1.0,-0.812,-1.0,-1
08:07:52.137,-1.0,-0.812,-1.0,-1
08:07:52.424,-1.0,-0.812,-1.0,-1
08:07:52.627,-1.0,-0.807,-1.0,-1
08:07:52.830,-1.0,-0.805,-1.0,-1
08:07:53.033,-1.0,-0.805,-1.0,-1
08:07:53.235,-1.0,-0.974,-1.0,-1
08:07:53.437,-1.0,-0.973,-1.0,-1
08:07:53.639,-1.0,-0.973,-1.0,-1
08:07:53.842,-1.0,-0.973,-1.0,-1
08:07:54.055,-1.0,-0.973,-1.0,-1
08:07:54.259,-1.0,-0.973,-1.0,-1
08:07:54.461,-1.0,-0.973,-1.0,-1
08:07:54.665,-1.0,-0.972,-1.0,-1
08:07:54.867,-1.0,-0.972,-1.0,-1
08:07:55.069,-1.0,-0.972,-1.0,-1
08:07:55.271,-1.0,-0.972,-1.0,-1
08:07:55.473,-1.0,-0.972,-1.0,-1
08:07:55.675,-1.0,-0.971,-1.0,-1
08:07:55.877,-1.0,-0.971,-1.0,-1
08:07:56.079,-1.0,-0.971,-1.0,-1
08:07:56.281,-1.0,-0.971,-1.0,-1
08:07:56.483,-1.0,-0.971,-1.0,-1
08:07:56.685,-1.0,-0.971,-1.0,-1
08:07:56.887,-1.0,-0.97,-1.0,-1
08:07:57.089,-1.0,-0.97,-1.0,-1
08:07:57.307,-1.0,-0.97,-1.0,-1
08:07:57.553,-1.0,-0.97,-1.0,-1
08:07:57.767,-1.0,-0.97,-1.0,-1
08:07:58.131,-1.0,-0.97,-1.0,-1
08:07:58.382,-1.0,-0.97,-1.0,-1
08:07:58.584,-1.0,-0.969,-1.0,-1
08:07:58.788,-1.0,-0.969,-1.0,-1
08:07:58.990,-1.0,-0.969,-1.0,-1
08:07:59.192,-1.0,-0.969,-1.0,-1
08:07:59.394,-1.0,-0.774,-1.0,-1
08:07:59.597,-1.0,-0.772,-1.0,-1
08:07:59.799,-1.0,-0.771,-1.0,-1
08:08:00.001,-1.0,-0.771,-1.0,-1
08:08:00.203,-1.0,-0.771,-1.0,-1
08:08:00.406,-1.0,-0.771,-1.0,-1
08:08:00.608,-1.0,-0.766,-1.0,-1
08:08:00.810,-1.0,-0.765,-1.0,-1
08:08:01.012,-1.0,-0.765,-1.0,-1
08:08:01.214,-1.0,-0.764,-1.0,-1
08:08:01.416,-1.0,-0.762,-1.0,-1
08:08:01.618,-1.0,-0.761,-1.0,-1
08:08:01.820,-1.0,-0.76,-1.0,-1
08:08:02.023,-1.0,-0.76,-1.0,-1
08:08:02.225,-1.0,-0.76,-1.0,-1
08:08:02.427,-1.0,-0.76,-1.0,-1
08:08:02.629,-1.0,-0.755,-1.0,-1
08:08:02.831,-1.0,-0.754,-1.0,-1
08:08:03.033,-1.0,-0.754,-1.0,-1
08:08:03.336,-1.0,-0.752,-1.0,-1
08:08:03.633,-1.0,-0.749,-1.0,-1
