time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,RTL_ALT
08:07:11,-35.363263,149.1652346,19790.333333333332,14.0,43.333333333333336,-50.333333333333336,1.3333333333333333,-10.0,-977.3333333333334,-36.666666666666664,19.0,2.3333333333333335,0.006899178493767977,0.005112428829306737,0.03213970363140106,-0.038067479307452835,0.01866570549706618,0.0031922084745019674,AUTO,30026.0
08:07:13,-35.3632613,149.1652401,20279.0,-1.3333333333333333,2.3333333333333335,7.333333333333333,0.3333333333333333,-9.0,-953.3333333333334,-154.66666666666666,8.666666666666666,-4.333333333333333,-0.03624876060833534,0.018405656640728314,0.027862003073096275,-0.15486621608336767,0.007511327664057414,-0.004580381869648893,AUTO,19415.0
08:07:15,-35.36326453333333,149.1652333333333,20046.666666666668,-42.0,-60.666666666666664,-3.3333333333333335,-1.0,19.666666666666668,-1011.3333333333334,-115.66666666666667,5.666666666666667,-395.6666666666667,-0.0534198097884655,0.024978714684645336,-0.05273311398923397,-0.11682599782943726,0.0049803778529167175,-0.3957992298528552,AUTO,19415.0
08:07:17,-35.3632791,149.16520823333335,20124.333333333332,-128.33333333333334,-176.66666666666666,-7.0,-50.666666666666664,-3.0,-1003.0,-22.0,-49.0,-787.6666666666666,-0.04752611120541891,-0.13998701671759287,-1.6521942218144734,-0.02312112847963969,-0.0501241534948349,-0.7878342270851135,AUTO,19415.0
08:07:18,-35.3632979,149.16517586666666,20220.333333333332,-204.33333333333334,-290.0,-11.0,-66.0,-44.333333333333336,-1005.0,64.33333333333333,-19.666666666666668,69.0,0.05369705334305763,-0.17635372777779898,-2.2105992635091147,0.06323654701312383,-0.020940028751889866,0.06934005332489808,AUTO,19622.0
08:07:19,-35.36331296666666,149.1651489333333,20306.666666666668,-247.33333333333334,-359.6666666666667,-12.666666666666666,-87.0,-50.333333333333336,-1003.0,7.0,-30.666666666666668,28.0,0.04963477825125059,-0.1977385034163793,-2.159849484761556,0.006003257818520069,-0.03190874494612217,0.02836387394927442,AUTO,19622.0
08:07:21,-35.363367266666664,149.1650513,20684.333333333332,-348.6666666666667,-508.0,-26.333333333333332,-111.66666666666667,-79.0,-996.0,12.0,16.666666666666668,-4.0,0.0683806190888087,-0.1742306798696518,-2.163424571355184,0.011033833026885986,0.016260762854168814,-0.004290841442222397,AUTO,19622.0
08:07:23,-35.3634335,149.16493176666665,21234.0,-380.6666666666667,-556.6666666666666,-28.333333333333332,-141.33333333333334,-75.33333333333333,-999.3333333333334,5.333333333333333,48.333333333333336,-2.0,0.07355218629042308,-0.12941613296667734,-2.163311243057251,0.004338175834467013,0.04761882685124874,-0.00166040340748926,AUTO,19622.0
08:07:24,-35.363476266666666,149.16485496666667,21557.666666666668,-375.3333333333333,-548.0,-23.333333333333332,-136.66666666666666,-77.66666666666667,-995.3333333333334,-10.0,50.333333333333336,-5.333333333333333,0.08132390926281612,-0.11020257075627644,-2.164328177769979,-0.011053222542007765,0.049837435285250344,-0.00569879620646437,AUTO,7738.0
08:07:25,-35.363501333333325,149.16480993333334,21742.666666666668,-358.6666666666667,-527.0,-24.666666666666668,-118.33333333333333,-73.66666666666667,-984.6666666666666,-2.0,62.0,-1.6666666666666667,0.0782205859820048,-0.0709360974530379,-2.1633673508961997,-0.003146763890981674,0.06141537676254908,-0.0019260166639772554,AUTO,7738.0
08:07:27,-35.363558766666664,149.16470663333334,22151.333333333332,-258.6666666666667,-387.0,-14.0,-99.66666666666667,-67.66666666666667,-995.0,-82.66666666666667,58.666666666666664,-3.3333333333333335,0.06934208422899246,0.028788456072409947,-2.160811106363932,-0.08410891890525818,0.05799096946914991,-0.003600167421003183,AUTO,7738.0
08:07:29,-35.36359363333333,149.1646421,22257.0,-123.66666666666667,-195.66666666666666,-4.0,-43.666666666666664,-20.333333333333332,-1007.3333333333334,381.0,20.333333333333332,-9.0,0.04089699064691862,0.06765663623809814,-2.161932388941447,0.3801096056898435,0.01959904624770085,-0.00883450172841549,AUTO,7738.0
08:07:30,-35.363603833333336,149.16462306666668,22288.333333333332,-52.333333333333336,-88.0,-2.6666666666666665,-20.333333333333332,7.0,-1003.0,383.6666666666667,-31.666666666666668,-7.0,0.0212216613193353,0.06380331267913182,-2.1613193353017173,0.3826401432355245,-0.033478944872816406,-0.006897798428932826,AUTO,48278.0
08:07:31,-35.363606966666666,149.1646183,22296.333333333332,-23.333333333333332,-45.666666666666664,-2.0,-12.333333333333334,-4.666666666666667,-998.3333333333334,-189.33333333333334,-20.333333333333332,-2.3333333333333335,0.013345629287262758,0.043180679281552635,-2.1616265773773193,-0.19114868839581808,-0.02238445170223713,-0.0023722138333444795,AUTO,48278.0
08:07:33,-35.36361033333333,149.16461773333333,22311.666666666668,18.666666666666668,-9.666666666666666,-1.3333333333333333,-0.3333333333333333,-2.6666666666666665,-997.6666666666666,-154.0,-23.666666666666668,12.333333333333334,0.028296363229552906,-0.0030901115387678146,-2.167201280593872,-0.1557846845438083,-0.02518818775812785,0.01299312338232994,AUTO,48278.0
08:07:35,-35.3636107,149.1646183,22414.666666666668,22.333333333333332,-18.0,-23.666666666666668,0.6666666666666666,-7.0,-1034.0,-3.3333333333333335,1.6666666666666667,14.0,0.019719471223652363,-0.00015315656492020935,-2.1677822271982827,-0.005973731478055318,0.0010342576230565708,0.014022876198093096,RTL,48278.0
08:07:36,-35.36360976666666,149.16461746666667,23043.666666666668,18.666666666666668,-14.333333333333334,-78.0,2.0,-6.0,-1044.3333333333333,-40.0,0.6666666666666666,6.0,0.00012683653039857745,0.0009302314526091019,-2.166508913040161,-0.043284778793652855,-0.0001834359330435594,0.005607313010841608,RTL,26248.0
08:07:37,-35.363609000000004,149.16461676666665,23759.0,11.666666666666666,-9.0,-110.33333333333333,1.3333333333333333,-4.666666666666667,-1043.0,-9.333333333333334,0.3333333333333333,2.0,-0.008047158985088268,0.0007989226724021137,-2.165607531865438,-0.012699951495354375,-0.00033901823917403817,0.0014626954798586667,RTL,26248.0
08:07:39,-35.36360683333333,149.1646143,26608.333333333332,17.333333333333332,-22.666666666666668,-148.33333333333334,0.6666666666666666,-6.666666666666667,-996.3333333333334,2.3333333333333335,20.666666666666668,-29.333333333333332,0.035641241197784744,-0.010735924200465282,-2.16654380162557,-0.00047013163566589355,0.019260053522884846,-0.02972571908806761,RTL,26248.0
08:07:41,-35.3636033,149.16460940000002,29658.333333333332,-25.0,7.666666666666667,-148.0,-2.3333333333333335,0.0,-999.6666666666666,-27.0,49.333333333333336,-52.666666666666664,-0.07223831862211227,-0.005845961626619101,-2.23259703318278,-0.02973303074638049,0.04832452225188414,-0.05355460817615191,RTL,26248.0
08:07:42,-35.363607433333335,149.16461303333332,31572.666666666668,-48.333333333333336,57.0,-149.33333333333334,-5.666666666666667,13.666666666666666,-1003.3333333333334,69.33333333333333,12.666666666666666,-14.0,-0.02127617426837484,0.022205123056968052,-2.28554900487264,0.0666487788160642,0.011770318262279034,-0.0153913963586092,RTL,126030.0
08:07:43,-35.36360956666667,149.1646175,32738.666666666668,-19.666666666666668,60.666666666666664,-152.0,-1.3333333333333333,12.333333333333334,-1003.6666666666666,70.33333333333333,-0.6666666666666666,-1.0,0.03081981713573138,0.026350990558664005,-2.291198174158732,0.06816715250412624,-0.002119776986849805,-0.00187702476978302,RTL,126030.0
08:07:45,-35.36360613333333,149.16461890000002,35838.0,6.0,-58.666666666666664,-146.0,-2.3333333333333335,-14.0,-998.3333333333334,-132.33333333333334,110.66666666666667,-112.66666666666667,-0.011022070112327734,-0.06625277176499367,-2.201225916544596,-0.13530058165391287,0.10975923885901769,-0.11397932035227616,RTL,126030.0
08:07:48,-35.3636132,149.16461815,40841.0,23.0,49.5,-152.5,4.5,10.5,-1001.0,65.0,-16.5,-1.0,0.049925196915864944,0.04730798117816448,-2.431357741355896,0.06319953687489033,-0.01816333830356598,-0.0016269815969280899,RTL,75121.5
08:07:50,-35.36360355,149.1646167,43896.0,1.0,-58.0,-148.5,1.0,-13.5,-1006.5,-113.5,114.0,-102.0,-0.07398765347898006,-0.07951582968235016,-2.324401617050171,-0.11633635684847832,0.11291801929473877,-0.10331236198544502,RTL,24213.0
08:07:52,-35.363615800000005,149.16461465,46946.0,-88.0,52.5,-151.0,-20.5,12.0,-1006.5,67.5,54.0,-17.5,-0.03135078679770231,0.039622535929083824,-2.4754239320755005,0.06585029140114784,0.05311833322048187,-0.018649438861757517,RTL,24213.0
08:07:53,-35.36362015,149.16462009999998,48115.5,-38.25,75.5,-153.75,-9.25,16.5,-1005.25,76.5,26.5,-3.5,0.02271997439675033,0.0687477570027113,-2.4829317331314087,0.07485307566821575,0.02575866924598813,-0.004502549083554186,RTL,179441.0
08:07:54,-35.36361825,149.16462934999998,50058.5,88.0,42.5,-148.0,16.5,9.0,-997.5,63.5,-52.0,9.5,0.11288948357105255,0.05345566384494305,-2.482438325881958,0.06219000555574894,-0.05383280850946903,0.009224207606166601,RTL,179441.0
08:07:56,-35.3635974,149.1646162,52970.5,51.0,-144.0,-147.0,7.5,-36.0,-1017.0,-128.0,1.0,-48.5,-0.038879712112247944,-0.11241425946354866,-2.442389965057373,-0.13037452101707458,-0.00035107083385810256,-0.04978667572140694,RTL,179441.0
08:07:58,-35.363611500000005,149.16459405,55919.5,-141.5,17.5,-150.0,-34.0,-1.0,-1021.5,52.5,102.0,18.5,-0.09723914042115211,0.09797472879290581,-2.4987587928771973,0.05085543729364872,0.1012498177587986,0.01847860775887966,RTL,179441.0
08:07:59,-35.363618824999996,149.16459995,57061.5,-71.0,117.25,-147.0,-17.75,25.5,-1003.75,86.5,53.75,10.0,-0.04368404787965119,0.1547696888446808,-2.4933924078941345,0.08486074209213257,0.05286091612651944,0.00989605882205069,RTL,25116.0
08:08:00,-35.36361735,149.16462225,58832.5,123.0,184.0,-130.5,26.5,37.0,-1006.0,111.5,-77.5,21.5,0.08632897213101387,0.143498957157135,-2.478586435317993,0.1098693422973156,-0.07933882996439934,0.02123402338474989,RTL,25116.0
08:08:02,-35.363581350000004,149.16463665,61663.5,157.5,-92.5,-152.0,44.0,-25.5,-1027.5,-191.5,-19.5,-108.0,-0.00317565631121397,-0.15822555124759674,-2.4112398624420166,-0.19417453557252884,-0.021797464229166508,-0.1094723790884018,RTL,25116.0
08:08:04,-35.363589250000004,149.1646151,64532.5,-220.5,-23.0,-123.0,-52.5,-4.5,-1045.5,141.5,243.0,129.0,-0.13674665987491608,-0.014422668144106865,-2.542081356048584,0.14005977287888527,0.24197141826152802,0.12828553095459938,RTL,25116.0
08:08:05,-35.3636039,149.16461812499998,65580.5,-191.0,83.25,-145.0,-47.25,20.0,-1031.5,81.0,135.25,51.75,-0.07134420610964298,0.11488584522157907,-2.495467185974121,0.07949354592710733,0.13394992798566818,0.05118355993181467,RTL,31259.0
08:08:06,-35.363616,149.1646393,67424.5,19.5,211.5,-136.5,3.0,47.5,-1000.5,121.5,-2.5,25.5,0.06272629834711552,0.20956697314977646,-2.456654906272888,0.11953292787075043,-0.0040846471674740314,0.02505730278789997,RTL,31259.0
08:08:08,-35.363580400000004,149.16467219999998,70012.5,278.0,-11.0,-139.0,63.5,-10.5,-1036.0,-168.5,-81.0,-46.0,0.11329235881567001,-0.1249072253704071,-2.3436585664749146,-0.17119977623224258,-0.08327500894665718,-0.046591841033659875,RTL,31259.0
08:08:10,-35.363561250000004,149.16464854999998,73066.0,-129.0,-100.5,-132.5,-20.0,-25.0,-986.5,-56.5,41.5,-63.0,-0.18932313472032547,-0.1938343271613121,-2.591598391532898,-0.05908341892063618,0.04046311881393194,-0.06480464898049831,RTL,31259.0
08:08:11,-35.363575175,149.16464395,73974.5,-257.75,-21.0,-113.5,-56.0,-3.5,-1018.5,132.75,222.0,91.75,-0.1399399098008871,-0.08164598257280886,-2.586157262325287,0.1308467471972108,0.22093631140887737,0.09102380461990833,RTL,155475.0
08:08:12,-35.363603999999995,149.16465134999999,75671.5,-201.5,130.5,-152.5,-46.5,29.0,-1033.5,97.0,146.5,36.0,-0.03278250526636839,0.1506652534008026,-2.51731014251709,0.0949065275490284,0.14539822936058044,0.03572654165327549,RTL,155475.0
08:08:14,-35.36360115,149.16469425000003,78451.5,254.5,168.5,-107.0,56.5,33.5,-1013.5,-19.5,-268.5,166.5,0.183674618601799,0.11883614212274551,-2.4424926042556763,-0.02245063055306673,-0.2711002454161644,0.16601338237524033,RTL,155475.0
08:08:16,-35.363549899999995,149.1646873,81033.5,176.5,-215.0,-147.5,42.0,-54.0,-1055.0,-221.0,-37.0,-155.0,-0.03419044520705938,-0.18662677705287933,-2.452298402786255,-0.22390133142471313,-0.03914268687367439,-0.15683604031801224,RTL,155475.0
08:08:17,-35.3635453,149.16466935,82184.5,-21.75,-214.25,-147.0,2.75,-48.5,-1016.5,-124.75,17.25,-97.25,-0.14778897538781166,-0.2060333825647831,-2.5536049604415894,-0.12779257912188768,0.01600367814535275,-0.0990146603435278,RTL,102960.0
08:08:18,-35.363564600000004,149.1646485,83796.5,-298.5,-72.5,-107.5,-68.5,-5.0,-1027.5,90.0,240.0,72.5,-0.16944196820259094,-0.08620846271514893,-2.6075855493545532,0.08771115588024259,0.2388322800397873,0.07152615877566859,RTL,102960.0
08:08:20,-35.36361005,149.16466965,86587.5,-66.0,232.5,-145.5,-9.5,63.0,-1010.0,132.5,68.5,46.5,0.04241045005619526,0.2630355805158615,-2.4957975149154663,0.13053841143846512,0.06727500632405281,0.04569841921329498,RTL,102960.0
08:08:22,-35.36357715,149.16471719999998,88932.0,348.5,61.5,-130.0,87.5,4.0,-1060.0,18.5,-233.0,153.0,0.19464066624641418,-0.09726839512586594,-2.334774613380432,0.01581160631030798,-0.23517194390296936,0.1518905982375145,RTL,102960.0
08:08:23,-35.363555225,149.164713425,89937.25,294.75,-132.5,-133.25,65.0,-39.0,-1042.0,-210.25,-50.25,-91.5,0.09917127015069127,-0.1960349716246128,-2.3464781641960144,-0.21373797208070755,-0.05199069483205676,-0.09277811646461487,RTL,66604.0
08:08:24,-35.36353645,149.16468385000002,91732.5,-1.0,-252.0,-145.5,13.5,-64.5,-1029.5,-151.5,14.5,-121.5,-0.14109796658158302,-0.22725500911474228,-2.533302903175354,-0.15518727898597717,0.013174517080187798,-0.12347416207194328,RTL,66604.0
08:08:26,-35.3635784,149.1646531,94188.0,-333.0,21.0,-133.0,-83.0,3.5,-1062.5,86.0,218.0,87.0,-0.12716078385710716,0.07568132691085339,-2.5528136491775513,0.08317845687270164,0.21658704429864883,0.0860694907605648,RTL,66604.0
08:08:28,-35.3636042,149.16468940000001,96842.66666666667,90.33333333333333,265.0,-113.66666666666667,21.666666666666668,61.666666666666664,-999.3333333333334,139.33333333333334,-57.666666666666664,40.666666666666664,0.12754727403322855,0.2690756469964981,-2.4407400290171304,0.13667687276999155,-0.05981483310461044,0.03999573364853859,RTL,66604.0
08:08:29,-35.36358575,149.164715675,97893.5,311.0,173.25,-110.0,81.5,30.75,-1076.25,-24.75,-317.0,201.25,0.18244658783078194,0.011392869055271149,-2.3603222370147705,-0.02732256706804037,-0.3194153979420662,0.20051585137844086,RTL,14416.0
08:08:30,-35.3635494,149.1647191,99529.5,288.5,-153.5,-130.0,72.0,-42.5,-1036.5,-234.0,-20.5,-132.0,0.09378281608223915,-0.21139971911907196,-2.322435736656189,-0.23720572143793106,-0.022925362922251225,-0.13410915434360504,RTL,14416.0
08:08:32,-35.3635418,149.16466785,102256.5,-229.5,-194.5,-110.5,-48.5,-49.0,-999.0,-27.0,118.0,-15.0,-0.19553040713071823,-0.18567904084920883,-2.5721362829208374,-0.03043656051158905,0.11674709990620613,-0.01709616044536233,RTL,14416.0
08:08:34,-35.3635977,149.16466294999998,104800.0,-215.5,171.0,-154.0,-48.0,34.5,-1039.0,117.0,146.5,85.0,-0.029702280182391405,0.24997802078723907,-2.4762022495269775,0.11424455046653748,0.1446940377354622,0.08378755301237106,RTL,9338.0
08:08:36,-35.3635862,149.164716,107279.5,304.0,181.0,-112.5,80.0,35.0,-1094.5,9.0,-272.0,201.5,0.17434140294790268,-0.0014291293919086456,-2.364670991897583,0.005707962438464165,-0.27460577338933945,0.20043542236089706,RTL,4260.0
08:08:38,-35.36353765,149.16470045,109977.5,113.5,-265.0,-135.5,20.5,-66.5,-1047.5,-241.0,-11.0,-154.5,-0.058686209842562675,-0.2257392555475235,-2.4431718587875366,-0.24478240311145782,-0.012892610859125853,-0.15709509700536728,RTL,4260.0
08:08:39,-35.3635382,149.1646785,111010.0,-102.0,-253.25,-126.5,-18.5,-59.0,-1013.5,-103.0,56.0,-72.0,-0.16182846017181873,-0.21947452053427696,-2.534901738166809,-0.10651427879929543,0.054386193631216884,-0.07437013741582632,RTL,69873.0
08:08:40,-35.36356605,149.16465340000002,112434.5,-352.5,-82.5,-108.5,-88.0,-29.5,-1070.5,95.0,277.5,98.0,-0.16033970564603806,-0.022732787765562534,-2.5699628591537476,0.09228900820016861,0.2762385159730911,0.09689768776297569,RTL,69873.0
08:08:42,-35.363609049999994,149.164679,115325.0,13.0,266.0,-127.5,6.5,56.5,-999.5,142.5,-57.0,22.0,0.09759604185819626,0.28965383768081665,-2.4531015157699585,0.13944830000400543,-0.05946748424321413,0.02108300756663084,RTL,69873.0
08:08:44,-35.36356775,149.16472019999998,117708.0,323.5,-24.5,-138.0,73.0,-21.0,-1030.5,-78.5,-176.0,82.0,0.1806773692369461,-0.18600307404994965,-2.287943124771118,-0.0817019174573943,-0.17862551286816597,0.08106602495536208,RTL,69873.0
08:08:45,-35.363549074999995,149.164709525,118728.0,223.5,-205.0,-131.75,42.0,-55.25,-1039.5,-235.0,-12.0,-147.5,0.04315296234562993,-0.22341905534267426,-2.3562660217285156,-0.23903608694672585,-0.014469143119640648,-0.15011350437998772,RTL,26461.0
08:08:46,-35.3635412,149.16467440000002,120435.0,-109.5,-261.0,-128.0,-24.0,-66.0,-1011.5,-97.0,56.5,-63.5,-0.1676008552312851,-0.2246556580066681,-2.5388509035110474,-0.10091334208846092,0.05510407313704491,-0.06558719836175442,RTL,26461.0
08:08:48,-35.3635939,149.1646484,122859.5,-308.0,75.0,-152.0,-83.5,18.5,-1074.0,112.0,225.5,125.0,-0.09050478413701057,0.1765962690114975,-2.504212975502014,0.10921965166926384,0.22381161153316498,0.12400192022323608,RTL,26461.0
08:08:50,-35.3636041,149.16469515,125613.5,228.5,243.0,-98.5,62.0,45.5,-1022.0,18.0,-315.5,143.0,0.18679800629615784,0.17092160880565643,-2.4298436641693115,0.014648254960775375,-0.3178962394595146,0.141271585598588,RTL,26461.0
08:08:51,-35.363584525,149.164709125,126476.5,316.25,94.25,-128.25,80.25,16.0,-1071.5,14.5,-246.0,171.0,0.18369602039456367,-0.0778409680351615,-2.340271294116974,0.0115321921184659,-0.24888380244374275,0.16956140473484993,RTL,34058.0
08:08:52,-35.36355125,149.1647001,128137.5,219.5,-227.5,-128.0,36.5,-59.5,-1040.0,-260.5,-4.0,-162.5,0.038748235907405615,-0.2246968224644661,-2.3617888689041138,-0.26410579681396484,-0.006663006963208318,-0.16503780335187912,RTL,34058.0
08:08:54,-35.3635596,149.16464355,130681.5,-300.5,-178.5,-104.5,-68.0,-42.5,-1017.0,-21.0,174.5,-19.0,-0.1975148469209671,-0.13892607763409615,-2.5763328075408936,-0.024962445721030235,0.1727202609181404,-0.021691136062145233,RTL,34058.0
08:08:56,-35.363614749999996,149.16464889999997,133383.0,-131.0,228.5,-148.5,-37.0,42.0,-1014.0,170.0,66.5,27.5,0.015054722782224417,0.3009854555130005,-2.467945694923401,0.16689947247505188,0.06439142767339945,0.0261172903701663,RTL,34058.0
08:08:57,-35.3636155,149.164670575,134365.0,93.75,278.5,-113.5,20.25,63.5,-1004.5,124.0,-102.25,48.75,0.1266961768269539,0.25769996270537376,-2.448306620121002,0.12099445052444935,-0.10531783103942871,0.04712821822613478,RTL,48838.0
08:08:58,-35.3635894,149.1647019,135728.0,330.5,117.5,-128.5,85.5,8.0,-1087.0,49.0,-225.5,163.5,0.18540072441101074,-0.0797630101442337,-2.334039092063904,0.045892031863331795,-0.22828857600688934,0.1619383841753006,RTL,48838.0
08:09:00,-35.3635462,149.1646729,138446.5,29.0,-281.5,-135.5,7.5,-70.0,-1041.0,-185.0,10.5,-138.5,-0.11016508936882019,-0.23809611797332764,-2.491663694381714,-0.18898257613182068,0.008219199255108833,-0.14151708781719208,RTL,48838.0
08:09:02,-35.3635854,149.164632,140774.0,-373.0,-27.0,-118.0,-93.0,-8.0,-1075.0,76.0,246.0,85.0,-0.15655168890953064,0.040462177246809006,-2.569776773452759,0.0727076604962349,0.24431756138801575,0.08326350152492523,RTL,48838.0
08:09:03,-35.363604225,149.16463570000002,141655.25,-294.0,106.75,-145.5,-75.0,22.0,-1064.5,117.0,206.0,106.25,-0.08373620547354221,0.19200420379638672,-2.5230093598365784,0.11395484209060669,0.20414148643612862,0.10462217964231968,RTL,43775.0
08:09:04,-35.3636189,149.16465745,143117.0,-30.5,258.0,-128.0,-7.5,57.5,-1008.0,130.0,-4.0,55.5,0.06483781384304166,0.28637319803237915,-2.460128664970398,0.12659264728426933,-0.006269659847021103,0.053746335208415985,RTL,43775.0
08:09:06,-35.3635808,149.16470375,145389.5,341.0,27.0,-126.0,80.5,-4.0,-1068.5,-69.0,-153.0,67.5,0.1699877232313156,-0.14345913752913475,-2.3090535402297974,-0.07270656153559685,-0.15612079948186874,0.06542294844985008,RTL,43775.0
08:09:08,-35.3635464,149.16466555,148132.0,-51.5,-261.5,-130.0,-4.0,-56.5,-1024.5,-119.5,47.0,-75.5,-0.14308427646756172,-0.22604116797447205,-2.5282663106918335,-0.12378904782235622,0.04489540262147784,-0.078681830316782,RTL,43775.0
08:09:09,-35.363562375,149.164641325,149352.0,-297.25,-153.25,-105.0,-68.5,-38.5,-1015.5,46.0,212.75,37.25,-0.1922232322394848,-0.12267784867435694,-2.5816149711608887,0.0420126523822546,0.21114221215248108,0.03482581698335707,RTL,208638.0
08:09:10,-35.36359285,149.16463575,150557.5,-323.0,46.0,-135.0,-82.5,12.5,-1072.0,93.5,221.5,98.5,-0.11839498952031136,0.11966827977448702,-2.5490387678146362,0.09016024693846703,0.21954717487096786,0.09660395234823227,RTL,208638.0
08:09:12,-35.3636131,149.16468055,153287.5,167.0,270.0,-104.0,38.5,52.5,-986.5,53.5,-204.5,139.0,0.1606631577014923,0.22259508073329926,-2.4382729530334473,0.04971440974622965,-0.2072165533900261,0.13714806735515594,RTL,208638.0
08:09:14,-35.363560899999996,149.16470120000002,155722.5,274.5,-151.0,-134.0,54.5,-47.5,-1038.5,-196.5,-54.0,-97.5,0.08913281466811895,-0.22005599737167358,-2.3320300579071045,-0.20070572197437286,-0.057126292027533054,-0.10035425517708063,RTL,208638.0
08:09:15,-35.36354525,149.164676275,157102.0,40.0,-275.5,-136.5,10.0,-64.75,-1036.5,-192.5,9.75,-136.5,-0.10561162233352661,-0.23514391854405403,-2.494184136390686,-0.1969882994890213,0.007103100186213851,-0.13934369757771492,RTL,7962.0
08:09:16,-35.36355555,149.16464885,158379.5,-234.0,-200.0,-113.0,-52.5,-55.0,-1013.0,-35.0,139.5,-6.5,-0.19187595695257187,-0.17146820947527885,-2.5729650259017944,-0.039268214255571365,0.13736951351165771,-0.009223203640431166,RTL,7962.0
08:09:18,-35.3636105,149.16464430000002,160940.5,-205.0,180.5,-147.5,-54.5,47.0,-1042.5,157.0,127.0,64.0,-0.028647955507040024,0.25262198597192764,-2.495423913002014,0.15320173650979996,0.1250513792037964,0.06199066899716854,RTL,7962.0
