,A.RTL3
16:41:38.888,-1.0
16:41:39.091,-1.0
16:41:39.292,-1.0
16:41:39.494,-1.0
16:41:39.695,-1.0
16:41:39.898,-1.0
16:41:40.100,-1.0
16:41:40.303,-1.0
16:41:40.505,-1.0
16:41:40.708,-1.0
16:41:40.909,-1.0
16:41:41.113,-1.0
16:41:41.315,-1.0
16:41:41.517,-1.0
16:41:41.718,-1.0
16:41:41.921,-1.0
16:41:42.123,-1.0
16:41:42.324,-1.0
16:41:42.526,-1.0
16:41:42.728,-1.0
16:41:42.930,-1.0
16:41:43.132,-1.0
16:41:43.334,-1.0
16:41:43.539,-1.0
16:41:43.742,-1.0
16:41:43.943,-1.0
16:41:44.145,-1.0
16:41:44.348,-1.0
16:41:44.549,-1.0
16:41:44.752,-1.0
16:41:44.953,-1.0
16:41:45.156,-1.0
16:41:45.358,-1.0
16:41:45.562,-1.0
16:41:45.763,-1.0
16:41:45.964,-1.0
16:41:46.166,-1.0
16:41:46.368,-1.0
16:41:46.571,-1.0
16:41:46.774,-1.0
16:41:46.976,-1.0
16:41:47.178,-1.0
16:41:47.379,-1.0
16:41:47.583,-1.0
16:41:47.784,-1.0
16:41:47.986,-1.0
16:41:48.189,-1.0
16:41:48.390,-1.0
16:41:48.592,-1.0
16:41:48.795,-1.0
16:41:48.997,-1.0
16:41:49.199,-1.0
16:41:49.400,-1.0
16:41:49.602,-1.0
16:41:49.803,-1.0
16:41:50.007,-1.0
16:41:50.210,-1.0
16:41:50.412,-1.0
16:41:50.614,-1.0
16:41:50.815,-1.0
16:41:51.017,-1.0
16:41:51.219,-1.0
16:41:51.421,-1.0
16:41:51.623,-1.0
16:41:51.825,-1.0
16:41:52.031,-1.0
16:41:52.236,-1.0
16:41:52.438,-1.0
16:41:52.639,-1.0
16:41:52.841,-1.0
16:41:53.042,-1.0
16:41:53.243,-1.0
16:41:53.445,-1.0
16:41:53.647,-1.0
16:41:53.849,-1.0
16:41:54.051,-1.0
16:41:54.252,-1.0
16:41:54.455,-1.0
16:41:54.658,-1.0
16:41:54.860,-1.0
16:41:55.062,-1.0
16:41:55.264,-1.0
16:41:55.465,-1.0
16:41:55.667,-1.0
16:41:55.870,-1.0
16:41:56.071,-1.0
16:41:56.273,-1.0
16:41:56.477,-1.0
16:41:56.679,-1.0
16:41:56.883,-1.0
16:41:57.086,-1.0
16:41:57.288,-1.0
16:41:57.489,-1.0
16:41:57.692,-1.0
16:41:57.894,-1.0
16:41:58.095,-1.0
16:41:58.298,-1.0
16:41:58.501,-1.0
16:41:58.703,-1.0
16:41:58.906,-1.0
16:41:59.108,-1.0
16:41:59.310,-1.0
16:41:59.511,-1.0
16:41:59.714,-1.0
16:41:59.915,-1.0
16:42:00.117,-1.0
16:42:00.319,-1.0
16:42:00.521,-1.0
16:42:00.723,-1.0
16:42:00.925,-1.0
16:42:01.128,-1.0
16:42:01.329,-1.0
16:42:01.531,-1.0
16:42:01.732,-1.0
16:42:01.936,-1.0
16:42:02.137,-1.0
16:42:02.343,-1.0
16:42:02.547,-1.0
16:42:02.749,-1.0
16:42:02.951,-1.0
16:42:03.153,-1.0
16:42:03.355,-1.0
16:42:03.558,-1.0
16:42:03.760,-1.0
16:42:03.962,-1.0
16:42:04.163,-1.0
16:42:04.365,-1.0
16:42:04.568,-1.0
16:42:04.769,-1.0
16:42:04.971,-1.0
16:42:05.173,-1.0
16:42:05.375,-1.0
16:42:05.577,-1.0
16:42:05.779,-1.0
16:42:05.981,-1.0
16:42:06.183,-1.0
16:42:06.385,-1.0
16:42:06.587,-1.0
16:42:06.789,-1.0
16:42:06.990,-1.0
16:42:07.193,-1.0
16:42:07.396,-1.0
16:42:07.597,-1.0
16:42:07.800,-1.0
16:42:08.002,-1.0
16:42:08.204,-1.0
16:42:08.405,-1.0
16:42:08.607,-1.0
16:42:08.809,-1.0
16:42:09.011,-1.0
16:42:09.213,-1.0
16:42:12.670,-1.0
16:42:12.872,-1.0
16:42:13.074,-1.0
16:42:13.275,-1.0
16:42:13.476,-1.0
16:42:13.679,-1.0
16:42:13.881,-1.0
16:42:14.083,-1.0
16:42:14.284,-1.0
16:42:14.486,-1.0
16:42:14.688,-1.0
16:42:14.893,-1.0
16:42:15.096,-1.0
16:42:15.299,-1.0
16:42:15.501,-1.0
16:42:15.702,-1.0
16:42:15.905,-1.0
16:42:16.107,-1.0
16:42:16.309,-1.0
16:42:16.510,-1.0
16:42:16.713,-1.0
16:42:16.924,-1.0
16:42:17.127,-1.0
16:42:17.331,-1.0
16:42:17.535,-1.0
16:42:17.739,-1.0
16:42:17.941,-1.0
16:42:18.143,-1.0
16:42:18.352,-1.0
16:42:18.553,-1.0
16:42:18.755,-1.0
16:42:18.958,-1.0
16:42:19.160,-1.0
16:42:19.363,-1.0
16:42:19.565,-1.0
16:42:19.769,-1.0
16:42:19.971,-1.0
16:42:20.174,-1.0
16:42:20.377,-1.0
16:42:20.579,-1.0
16:42:20.780,-1.0
16:42:20.982,-1.0
16:42:21.184,-1.0
16:42:21.386,-1.0
16:42:21.588,-1.0
16:42:21.790,-1.0
16:42:21.991,-1.0
16:42:22.193,-1.0
16:42:22.396,-1.0
16:42:22.598,-1.0
16:42:22.799,-1.0
16:42:23.001,-1.0
16:42:23.203,-1.0
16:42:23.404,-1.0
16:42:23.607,-1.0
16:42:23.809,-1.0
16:42:24.013,-1.0
16:42:24.215,-1.0
16:42:24.420,-1.0
16:42:24.623,-1.0
16:42:24.825,-1.0
16:42:25.029,-1.0
16:42:25.230,-1.0
16:42:25.433,-1.0
16:42:25.635,-1.0
16:42:25.837,-1.0
16:42:26.039,-1.0
16:42:26.240,-1.0
16:42:26.444,-1.0
16:42:26.647,-1.0
16:42:26.849,-1.0
16:42:27.051,-1.0
16:42:27.254,-1.0
16:42:27.456,-1.0
16:42:27.658,-1.0
16:42:27.859,-1.0
16:42:28.060,-1.0
16:42:28.264,-1.0
16:42:28.466,-1.0
16:42:28.668,-1.0
16:42:28.870,-1.0
16:42:29.074,-1.0
16:42:29.278,-1.0
16:42:29.481,-1.0
16:42:29.682,-1.0
16:42:29.884,-1.0
16:42:30.085,-1.0
16:42:30.286,-0.0
16:42:30.489,-0.71
16:42:30.691,-0.904
16:42:30.893,-0.904
16:42:31.097,-0.904
16:42:31.300,-0.904
16:42:31.504,-0.904
16:42:31.707,-0.904
16:42:31.908,-0.904
16:42:32.109,-0.904
16:42:32.312,-0.956
16:42:32.513,-0.877
16:42:32.715,-0.843
16:42:32.917,-0.843
16:42:33.119,-0.843
16:42:33.320,-0.843
16:42:33.522,-0.843
16:42:33.724,-0.843
16:42:33.929,-0.843
16:42:34.134,-0.843
16:42:34.337,-0.843
16:42:34.538,-0.523
16:42:34.741,-0.46
16:42:34.942,-0.46
16:42:35.144,-0.46
16:42:35.345,-0.46
16:42:35.546,-0.46
16:42:35.748,-0.46
16:42:35.950,-0.46
16:42:36.152,-0.46
16:42:36.355,-0.46
16:42:36.558,0.0
16:42:36.759,0.0
16:42:36.962,0.0
16:42:37.163,0.0
16:42:37.364,0.0
16:42:37.566,0.0
16:42:37.767,0.0
16:42:37.969,0.0
16:42:38.171,0.0
16:42:38.372,-0.003
16:42:38.574,-0.005
16:42:38.776,-0.009
16:42:38.978,-0.009
16:42:39.180,-0.009
16:42:39.383,-0.009
16:42:39.584,-0.009
16:42:39.786,-0.009
16:42:39.990,-0.009
16:42:40.195,-0.009
16:42:40.399,-0.031
16:42:40.601,-0.037
16:42:40.802,-0.042
16:42:41.005,-0.042
16:42:41.208,-0.042
16:42:41.410,-0.042
16:42:41.610,-0.042
16:42:41.812,-0.042
16:42:42.016,-0.042
16:42:42.218,-0.042
16:42:42.420,-0.027
16:42:42.621,-0.038
16:42:42.823,-0.043
16:42:43.028,-0.043
16:42:43.230,-0.043
16:42:43.432,-0.043
16:42:43.633,-0.043
16:42:43.835,-0.043
16:42:44.037,-0.043
16:42:44.238,-0.043
16:42:44.440,-0.029
16:42:44.642,-0.035
16:42:44.844,-0.04
16:42:48.504,-0.04
16:42:48.706,-0.04
16:42:48.908,-0.04
16:42:49.109,-0.04
16:42:49.310,-0.04
16:42:49.511,-0.04
16:42:49.714,-0.017
16:42:49.916,-0.035
16:42:50.118,-0.035
16:42:50.319,-0.035
16:42:50.524,-0.035
16:42:50.726,-0.035
16:42:50.930,-0.035
16:42:51.134,-0.035
16:42:51.339,-0.035
16:42:51.541,-0.045
16:42:51.742,-0.045
16:42:51.945,-0.045
16:42:52.147,-0.045
16:42:52.351,-0.045
16:42:52.553,-0.045
16:42:52.754,-0.025
16:42:52.957,-0.038
16:42:53.159,-0.038
16:42:53.362,-0.044
16:42:53.566,-0.044
16:42:53.767,-0.044
16:42:53.968,-0.044
16:42:54.171,-0.044
16:42:54.372,-0.044
16:42:54.575,-0.044
16:42:54.777,-0.025
16:42:54.978,-0.045
16:42:55.179,-0.052
16:42:55.384,-0.052
16:42:55.588,-0.052
16:42:55.790,-0.052
16:42:55.992,-0.052
16:42:56.193,-0.052
16:42:56.394,-0.052
16:42:56.597,-0.052
16:42:56.798,-0.028
16:42:56.999,-0.049
16:42:57.201,-0.057
16:42:57.404,-0.057
16:42:57.606,-0.057
16:42:57.811,-0.057
16:42:58.014,-0.057
16:42:58.217,-0.057
16:42:58.420,-0.057
16:42:58.621,-0.057
16:42:58.823,-0.033
16:42:59.024,-0.048
16:42:59.226,-0.055
16:42:59.429,-0.055
16:42:59.631,-0.055
16:42:59.834,-0.055
16:43:00.035,-0.055
16:43:00.237,-0.055
16:43:00.440,-0.055
16:43:00.641,-0.055
16:43:00.844,-0.04
16:43:01.045,-0.055
16:43:01.247,-0.064
16:43:01.450,-0.064
16:43:01.652,-0.064
16:43:01.854,-0.064
16:43:02.055,-0.064
16:43:02.257,-0.064
16:43:02.459,-0.064
16:43:02.661,-0.064
16:43:02.863,-0.026
16:43:03.065,-0.06
16:43:03.266,-0.068
16:43:03.469,-0.068
16:43:03.671,-0.068
16:43:03.876,-0.068
16:43:04.078,-0.068
16:43:04.281,-0.068
16:43:04.482,-0.068
16:43:04.684,-0.068
16:43:04.887,-0.03
16:43:05.089,-0.068
16:43:05.290,-0.076
16:43:05.492,-0.076
16:43:05.694,-0.076
16:43:05.895,-0.076
16:43:06.097,-0.076
16:43:06.299,-0.076
16:43:06.501,-0.076
16:43:06.705,-0.076
16:43:06.907,-0.059
16:43:07.109,-0.068
16:43:07.310,-0.078
16:43:07.511,-0.078
16:43:07.714,-0.078
16:43:07.917,-0.078
16:43:08.121,-0.078
16:43:08.323,-0.078
16:43:08.524,-0.078
16:43:08.726,-0.078
16:43:08.928,-0.059
16:43:09.129,-0.07
16:43:09.330,-0.08
16:43:09.532,-0.08
16:43:09.733,-0.08
16:43:09.935,-0.08
16:43:10.137,-0.08
16:43:10.338,-0.08
16:43:10.539,-0.08
16:43:10.743,-0.08
16:43:10.946,-0.069
16:43:11.147,-0.081
16:43:11.349,-0.092
16:43:11.555,-0.092
16:43:11.757,-0.092
16:43:11.958,-0.092
16:43:12.159,-0.092
16:43:12.363,-0.092
16:43:12.566,-0.092
16:43:12.769,-0.033
16:43:12.972,-0.083
16:43:13.175,-0.096
16:43:13.377,-0.096
16:43:13.580,-0.096
16:43:13.781,-0.096
16:43:13.984,-0.096
16:43:14.188,-0.096
16:43:14.389,-0.096
16:43:14.593,-0.096
16:43:14.795,-0.096
16:43:14.997,-0.097
16:43:15.200,-0.111
16:43:15.405,-0.111
16:43:15.608,-0.111
16:43:15.811,-0.111
16:43:16.015,-0.111
16:43:16.216,-0.111
16:43:16.418,-0.111
16:43:16.620,-0.111
16:43:16.821,-0.206
16:43:17.023,-0.507
16:43:17.225,-0.548
16:43:17.428,-0.548
16:43:17.629,-0.548
16:43:17.831,-0.548
16:43:18.032,-0.548
16:43:18.234,-0.548
16:43:18.435,-0.548
16:43:18.637,-0.548
16:43:18.838,-0.315
16:43:19.040,-0.127
16:43:19.242,-0.146
16:43:19.445,-0.146
16:43:19.648,-0.146
16:43:19.850,-0.146
16:43:20.053,-0.146
16:43:20.257,-0.146
16:43:20.458,-0.146
16:43:24.144,-0.146
16:43:24.348,-0.146
16:43:24.551,-0.114
16:43:24.756,-0.127
16:43:24.959,-0.127
16:43:25.160,-0.127
16:43:25.363,-0.127
16:43:25.566,-0.127
16:43:25.768,-0.127
16:43:25.969,-0.127
16:43:26.172,-0.127
16:43:26.373,-0.004
16:43:26.574,-0.036
16:43:26.775,-0.045
16:43:26.977,-0.045
16:43:27.180,-0.045
16:43:27.383,-0.045
16:43:27.586,-0.045
16:43:27.788,-0.045
16:43:27.990,-0.045
16:43:28.194,-0.045
16:43:28.397,-0.025
16:43:28.603,-0.059
16:43:28.805,-0.067
16:43:29.007,-0.067
16:43:29.209,-0.067
16:43:29.411,-0.067
16:43:29.615,-0.067
16:43:29.816,-0.067
16:43:30.019,-0.067
16:43:30.221,-0.067
16:43:30.422,-0.036
16:43:30.624,-0.064
16:43:30.825,-0.072
16:43:31.028,-0.072
16:43:31.230,-0.072
16:43:31.431,-0.072
16:43:31.635,-0.072
16:43:31.838,-0.072
16:43:32.040,-0.072
16:43:32.242,-0.072
16:43:32.443,-0.051
16:43:32.644,-0.05
16:43:32.845,-0.048
16:43:33.048,-0.048
16:43:33.249,-0.048
16:43:33.452,-0.048
16:43:33.653,-0.048
16:43:33.854,-0.048
16:43:34.057,-0.048
16:43:34.259,-0.048
16:43:34.460,0.006
16:43:34.662,0.006
16:43:34.864,0.006
16:43:35.067,0.006
16:43:35.270,0.006
16:43:35.471,0.006
16:43:35.673,0.006
16:43:35.877,0.006
16:43:36.080,0.006
16:43:36.281,0.0
16:43:36.483,-0.0
16:43:36.695,-0.0
16:43:36.899,-0.0
16:43:37.101,-0.0
16:43:37.302,-0.0
16:43:37.505,-0.0
16:43:37.709,-0.0
16:43:37.910,-0.0
16:43:38.111,-0.0
16:43:38.312,0.0
16:43:38.513,-0.0
16:43:38.715,-0.0
16:43:38.919,-0.0
16:43:39.125,-0.0
16:43:39.327,-0.0
16:43:39.529,-0.0
16:43:39.733,-0.0
16:43:39.935,-0.0
16:43:40.136,-0.0
16:43:40.338,-0.033
16:43:40.539,-0.065
16:43:40.740,-0.075
16:43:40.941,-0.075
16:43:41.143,-0.075
16:43:41.344,-0.075
16:43:41.545,-0.075
16:43:41.747,-0.075
16:43:41.950,-0.075
16:43:42.153,-0.075
16:43:42.354,-0.059
16:43:42.556,-0.08
16:43:42.758,-0.092
16:43:42.960,-0.092
16:43:43.162,-0.092
16:43:43.363,-0.092
16:43:43.566,-0.092
16:43:43.767,-0.092
16:43:43.969,-0.092
16:43:44.170,-0.092
16:43:44.371,-0.04
16:43:44.573,-0.094
16:43:44.774,-0.107
16:43:44.977,-0.107
16:43:45.178,-0.107
16:43:45.379,-0.107
16:43:45.581,-0.107
16:43:45.784,-0.107
16:43:45.986,-0.107
16:43:46.189,-0.107
16:43:46.392,-0.081
16:43:46.594,-0.095
16:43:46.795,-0.106
16:43:46.997,-0.106
16:43:47.199,-0.106
16:43:47.403,-0.106
16:43:47.605,-0.106
16:43:47.807,-0.106
16:43:48.009,-0.106
16:43:48.211,-0.106
16:43:48.413,-0.078
16:43:48.615,-0.094
16:43:48.817,-0.109
16:43:49.019,-0.109
16:43:49.221,-0.109
16:43:49.422,-0.109
16:43:49.624,-0.109
16:43:49.825,-0.109
16:43:50.027,-0.109
16:43:50.233,-0.109
16:43:50.435,-0.051
16:43:50.636,-0.119
16:43:50.837,-0.136
16:43:51.040,-0.136
16:43:51.242,-0.136
16:43:51.444,-0.136
16:43:51.646,-0.136
16:43:51.848,-0.136
16:43:52.049,-0.136
16:43:52.251,-0.136
16:43:52.453,-0.119
16:43:52.654,-0.139
16:43:52.856,-0.158
16:43:53.061,-0.158
16:43:53.266,-0.158
16:43:53.468,-0.158
16:43:53.671,-0.158
16:43:53.872,-0.158
16:43:54.073,-0.158
16:43:54.275,-0.158
16:43:54.477,-0.141
16:43:54.679,-0.164
16:43:54.880,-0.187
16:43:55.082,-0.187
16:43:55.285,-0.187
16:43:55.487,-0.187
16:43:55.689,-0.187
16:43:55.891,-0.187
16:43:56.094,-0.187
16:43:56.295,-0.112
16:44:00.044,-0.069
16:44:00.246,-0.069
16:44:00.452,-0.104
16:44:00.655,-0.104
16:44:00.858,-0.104
16:44:01.060,-0.104
16:44:01.266,-0.104
16:44:01.469,-0.104
16:44:01.671,-0.104
16:44:01.873,-0.104
16:44:02.076,-0.189
16:44:02.280,-0.303
16:44:02.482,-0.303
16:44:02.684,-0.303
16:44:02.886,-0.303
16:44:03.089,-0.303
16:44:03.295,-0.303
16:44:03.496,-0.303
16:44:03.698,-0.303
16:44:03.900,-0.303
16:44:04.101,-0.37
16:44:04.303,-0.426
16:44:04.505,-0.426
16:44:04.707,-0.426
16:44:04.911,-0.426
16:44:05.115,-0.426
16:44:05.317,-0.426
16:44:05.520,-0.426
16:44:05.722,-0.426
16:44:05.926,-0.251
16:44:06.130,-0.619
16:44:06.331,-0.716
16:44:06.536,-0.716
16:44:06.740,-0.716
16:44:06.943,-0.716
16:44:07.144,-0.716
16:44:07.346,-0.716
16:44:07.548,-0.716
16:44:07.750,-0.716
16:44:07.952,-0.833
16:44:08.153,-0.883
16:44:08.354,-0.907
16:44:08.556,-0.907
16:44:08.759,-0.907
16:44:08.961,-0.907
16:44:09.162,-0.907
16:44:09.363,-0.907
16:44:09.566,-0.907
16:44:09.768,-0.907
16:44:09.970,-0.875
