,A.ALT_HOLD2
13:28:10.184,-1.0
13:28:10.388,-1.0
13:28:10.590,-1.0
13:28:10.791,-1.0
13:28:10.993,-1.0
13:28:11.197,-1.0
13:28:11.403,-1.0
13:28:11.605,-1.0
13:28:11.806,-1.0
13:28:12.010,-1.0
13:28:12.215,-1.0
13:28:12.418,-1.0
13:28:12.621,-1.0
13:28:12.822,-1.0
13:28:13.024,-1.0
13:28:13.225,-1.0
13:28:13.429,-1.0
13:28:13.631,-1.0
13:28:13.833,-1.0
13:28:14.037,-1.0
13:28:14.241,-1.0
13:28:14.445,-1.0
13:28:14.648,-1.0
13:28:14.856,-1.0
13:28:15.062,-1.0
13:28:15.267,-1.0
13:28:15.470,-1.0
13:28:15.673,-1.0
13:28:15.877,-1.0
13:28:16.080,0.002
13:28:16.284,0.002
13:28:16.486,0.002
13:28:16.689,0.002
13:28:16.891,0.002
13:28:17.093,0.002
13:28:17.310,0.002
13:28:17.517,0.002
13:28:17.725,0.002
13:28:17.945,0.002
13:28:18.151,0.002
13:28:18.363,0.002
13:28:18.582,0.005
13:28:18.786,0.005
13:28:18.988,0.005
13:28:19.204,0.005
13:28:19.409,0.005
13:28:19.613,0.005
13:28:19.815,0.005
13:28:20.017,0.005
13:28:20.220,0.005
13:28:20.424,0.005
13:28:20.627,0.005
13:28:20.832,0.005
13:28:21.037,-1.0
13:28:21.240,-1.0
13:28:21.442,-1.0
13:28:21.647,-1.0
13:28:21.851,-1.0
13:28:22.057,-1.0
13:28:22.269,-1.0
13:28:22.489,-1.0
13:28:22.693,-1.0
13:28:22.895,-1.0
13:28:23.099,-1.0
13:28:23.302,-1.0
13:28:23.505,-1.0
13:28:23.708,-1.0
13:28:23.911,-1.0
13:28:24.113,-1.0
13:28:24.321,-1.0
13:28:24.524,-1.0
13:28:24.728,-1.0
13:28:24.934,-1.0
13:28:25.138,-1.0
13:28:25.341,-1.0
13:28:25.543,-1.0
13:28:25.745,-1.0
13:28:25.948,-1.0
13:28:26.150,0.003
13:28:26.351,0.003
13:28:26.553,0.003
13:28:26.762,0.003
13:28:26.966,0.003
13:28:27.168,0.003
13:28:27.371,0.003
13:28:27.575,0.003
13:28:27.776,0.003
13:28:27.978,0.002
13:28:28.185,0.002
13:28:28.391,0.002
13:28:28.592,0.002
13:28:28.797,0.002
13:28:29.000,0.002
13:28:29.204,0.002
13:28:29.406,0.002
13:28:29.609,0.003
13:28:29.811,0.003
13:28:30.017,0.003
13:28:30.219,0.003
13:28:30.424,0.003
13:28:30.626,0.003
13:28:30.827,0.003
13:28:31.032,0.003
13:28:31.234,0.003
13:28:31.439,-1.0
13:28:31.642,-1.0
13:28:31.845,-1.0
13:28:32.050,-1.0
13:28:32.255,-1.0
13:28:32.456,-1.0
13:28:32.659,-1.0
13:28:32.864,-1.0
13:28:33.068,-1.0
13:28:33.282,-1.0
13:28:33.485,-1.0
13:28:33.688,-1.0
13:28:33.891,-1.0
13:28:34.092,-1.0
13:28:34.295,-1.0
13:28:34.497,-1.0
13:28:34.702,-1.0
13:28:34.907,-1.0
13:28:35.111,-1.0
13:28:35.313,-1.0
13:28:35.516,-1.0
13:28:35.719,-1.0
13:28:35.921,-1.0
13:28:36.122,-1.0
13:28:36.324,-1.0
13:28:36.530,-1.0
13:28:36.732,-1.0
13:28:36.936,-1.0
13:28:37.140,-1.0
13:28:37.347,-1.0
13:28:37.550,-1.0
13:28:37.751,-1.0
13:28:37.958,-1.0
13:28:38.160,-1.0
13:28:38.365,-1.0
13:28:38.568,-1.0
13:28:38.772,-1.0
13:28:38.979,-1.0
13:28:39.181,-1.0
13:28:39.383,-1.0
13:28:39.585,-1.0
13:28:39.786,-1.0
13:28:39.992,-1.0
13:28:40.217,-1.0
13:28:40.423,-1.0
13:28:40.625,-1.0
13:28:40.832,-1.0
13:28:41.035,-1.0
13:28:41.239,-1.0
13:28:41.441,-1.0
13:28:41.643,-1.0
13:28:41.845,-1.0
13:28:42.046,-1.0
13:28:42.249,-1.0
13:28:42.451,-1.0
13:28:42.655,-1.0
13:28:42.856,-1.0
13:28:43.058,-1.0
13:28:43.260,-1.0
13:28:43.462,-1.0
13:28:43.664,-1.0
13:28:43.867,-1.0
13:28:44.069,-1.0
13:28:44.274,-1.0
13:28:44.477,-1.0
13:28:44.678,-1.0
13:28:44.880,-1.0
13:28:45.088,-1.0
13:28:45.291,-1.0
13:28:45.495,-1.0
13:28:45.698,-1.0
13:28:45.899,-1.0
13:28:46.102,-1.0
13:28:46.313,-1.0
13:28:46.516,-1.0
13:28:46.718,-1.0
13:28:46.919,-1.0
13:28:47.120,-1.0
13:28:47.322,-1.0
13:28:47.527,-1.0
13:28:47.729,-1.0
13:28:47.936,-1.0
13:28:48.138,-1.0
13:28:48.341,-1.0
13:28:48.553,-1.0
13:28:48.759,-1.0
13:28:48.960,-1.0
13:28:49.167,-1.0
13:28:49.369,-1.0
13:28:49.581,0.003
13:28:49.786,0.003
13:28:50.003,0.003
13:28:50.207,0.003
13:28:50.410,0.003
13:28:50.611,0.003
13:28:50.813,0.003
13:28:51.015,0.003
13:28:51.219,0.003
13:28:51.421,0.005
13:28:51.622,0.005
13:28:51.824,0.006
13:28:52.025,0.006
13:28:52.229,0.006
13:28:52.431,0.006
13:28:52.641,0.006
13:28:52.844,0.006
13:28:53.046,0.006
13:28:53.249,0.006
13:28:53.451,0.006
13:28:53.656,-1.0
13:28:53.860,-1.0
13:28:54.064,-1.0
13:28:54.269,-1.0
13:28:54.471,-1.0
13:28:54.673,-1.0
13:28:54.874,-1.0
13:28:55.076,-1.0
13:28:55.283,-1.0
13:28:55.485,-1.0
13:28:55.688,-1.0
13:28:55.889,-1.0
13:28:56.092,-1.0
13:28:56.297,-1.0
13:28:56.498,-1.0
13:28:56.704,-1.0
13:28:56.908,-1.0
13:28:57.116,-1.0
13:28:57.320,-1.0
13:28:57.526,-1.0
13:28:57.727,-1.0
13:28:57.933,-1.0
13:28:58.135,-1.0
13:28:58.337,-1.0
13:28:58.539,-1.0
13:28:58.741,-1.0
13:28:58.942,-1.0
13:28:59.145,-1.0
13:28:59.347,-1.0
13:28:59.549,-1.0
13:28:59.750,-1.0
13:28:59.952,-1.0
13:29:00.155,-1.0
13:29:00.356,-1.0
13:29:00.559,-1.0
13:29:00.761,-1.0
13:29:00.966,-1.0
13:29:01.168,-1.0
13:29:01.370,-1.0
13:29:01.573,-1.0
13:29:01.775,-1.0
13:29:01.976,-1.0
13:29:02.181,-1.0
13:29:02.384,-1.0
13:29:02.585,-1.0
13:29:02.789,-1.0
13:29:02.996,-1.0
13:29:03.197,-1.0
13:29:03.399,-1.0
13:29:03.601,-1.0
13:29:03.803,-1.0
13:29:04.008,-1.0
13:29:04.214,-1.0
13:29:04.417,-1.0
13:29:04.629,-1.0
13:29:04.831,-1.0
13:29:05.036,-1.0
13:29:05.237,-1.0
13:29:05.440,-1.0
13:29:05.643,-1.0
13:29:05.844,-1.0
13:29:06.046,-1.0
13:29:06.247,-1.0
13:29:06.452,-1.0
13:29:06.657,-1.0
13:29:06.860,-1.0
13:29:07.063,-1.0
13:29:07.265,-1.0
13:29:07.466,-1.0
13:29:07.669,-1.0
13:29:07.872,0.002
13:29:08.078,0.002
13:29:08.279,0.002
13:29:08.481,0.002
13:29:08.686,0.002
13:29:08.888,0.002
13:29:09.090,0.002
13:29:09.293,0.002
13:29:09.494,0.002
13:29:09.696,-1.0
13:29:09.897,-1.0
13:29:10.103,-1.0
13:29:10.309,-1.0
13:29:10.511,-1.0
13:29:10.713,-1.0
13:29:10.915,-1.0
13:29:11.118,-1.0
13:29:11.319,0.005
13:29:11.521,0.006
13:29:11.723,0.006
13:29:11.925,0.006
13:29:12.129,0.006
13:29:12.331,0.006
13:29:12.533,0.006
13:29:12.735,0.006
13:29:12.937,0.006
13:29:13.140,0.006
13:29:13.350,0.006
13:29:13.553,-1.0
13:29:13.755,-1.0
13:29:13.957,-1.0
13:29:14.160,-1.0
13:29:14.366,-1.0
13:29:14.574,-1.0
13:29:14.779,-1.0
13:29:14.982,-1.0
13:29:15.184,-1.0
13:29:15.388,-1.0
13:29:15.589,-1.0
13:29:15.790,-1.0
13:29:15.992,-1.0
13:29:16.194,-1.0
13:29:16.396,-1.0
13:29:16.613,-1.0
13:29:16.815,-1.0
13:29:17.017,-1.0
13:29:17.218,-1.0
13:29:17.426,-1.0
13:29:17.633,-1.0
13:29:17.835,-1.0
13:29:18.038,-1.0
13:29:18.245,-1.0
13:29:18.463,-1.0
13:29:18.667,-1.0
13:29:18.868,-1.0
13:29:19.070,-1.0
13:29:19.272,-1.0
13:29:19.474,-1.0
13:29:19.676,-1.0
13:29:19.879,-1.0
13:29:20.082,-1.0
13:29:20.288,-1.0
13:29:20.493,-1.0
13:29:20.695,-1.0
13:29:20.896,-1.0
13:29:21.100,-1.0
13:29:21.302,-1.0
13:29:21.504,-1.0
13:29:21.706,-1.0
13:29:21.909,-1.0
13:29:22.110,-1.0
13:29:22.312,-1.0
13:29:22.514,-1.0
13:29:22.720,-1.0
13:29:22.926,-1.0
13:29:23.131,-1.0
13:29:23.333,-1.0
13:29:23.541,-1.0
13:29:23.743,-1.0
13:29:23.944,-1.0
13:29:24.147,-1.0
13:29:24.350,-1.0
13:29:24.553,-1.0
13:29:24.755,-1.0
13:29:24.957,-1.0
13:29:25.160,-1.0
13:29:25.361,-1.0
13:29:25.563,-1.0
13:29:25.764,-1.0
13:29:25.966,-1.0
13:29:26.169,-1.0
13:29:26.372,-1.0
13:29:26.574,-1.0
13:29:26.778,-1.0
13:29:26.980,-1.0
13:29:27.182,-1.0
13:29:27.384,-1.0
13:29:27.586,-1.0
13:29:27.788,-1.0
13:29:27.989,-1.0
13:29:28.192,-1.0
13:29:28.394,-1.0
13:29:28.596,-1.0
13:29:28.798,-1.0
13:29:29.007,-1.0
13:29:29.211,-1.0
13:29:29.416,0.002
13:29:29.627,0.002
13:29:29.830,0.002
13:29:30.033,0.002
13:29:30.235,0.002
13:29:30.438,0.002
13:29:30.639,0.002
13:29:30.843,0.002
13:29:31.046,0.002
13:29:31.249,0.002
13:29:31.453,0.002
13:29:31.655,-1.0
13:29:31.856,-1.0
13:29:32.058,-1.0
13:29:32.260,-1.0
13:29:32.462,-1.0
13:29:32.666,-1.0
13:29:32.869,-1.0
13:29:33.073,-1.0
13:29:33.275,-1.0
13:29:33.479,0.003
13:29:33.683,-1.0
13:29:33.884,-1.0
13:29:34.089,-1.0
13:29:34.293,-1.0
13:29:34.500,-1.0
13:29:34.704,-1.0
13:29:34.909,-1.0
13:29:35.111,-1.0
13:29:35.317,-1.0
13:29:35.519,-1.0
13:29:35.721,-1.0
13:29:35.923,-1.0
13:29:36.125,-1.0
13:29:36.329,-1.0
13:29:36.533,-1.0
13:29:36.737,-1.0
13:29:36.938,-1.0
13:29:37.142,-1.0
13:29:37.345,-1.0
13:29:37.547,-1.0
13:29:37.749,-1.0
13:29:37.954,-1.0
13:29:38.156,-1.0
13:29:38.359,-1.0
13:29:38.573,-1.0
13:29:38.775,-1.0
13:29:38.978,-1.0
13:29:39.179,-1.0
13:29:39.383,-1.0
13:29:39.586,-1.0
13:29:39.789,-1.0
13:29:39.990,-1.0
13:29:40.192,-1.0
13:29:40.397,-1.0
13:29:40.599,-1.0
13:29:40.806,-1.0
13:29:41.008,-1.0
13:29:41.210,-1.0
13:29:41.412,-1.0
13:29:41.615,-1.0
13:29:41.817,-1.0
13:29:42.024,-1.0
13:29:42.226,-1.0
13:29:42.430,-1.0
13:29:42.632,-1.0
13:29:42.834,-1.0
13:29:43.040,-1.0
13:29:43.241,-1.0
13:29:43.443,-1.0
13:29:43.644,0.003
13:29:43.847,0.005
13:29:44.052,0.005
13:29:44.257,0.005
13:29:44.459,0.005
13:29:44.660,0.005
13:29:44.863,0.005
13:29:45.065,0.005
13:29:45.268,0.005
13:29:45.469,0.005
13:29:45.674,0.005
13:29:45.879,0.002
13:29:46.089,0.003
13:29:46.291,0.003
13:29:46.496,0.003
13:29:46.698,0.003
13:29:46.902,0.003
13:29:47.107,0.003
13:29:47.309,0.003
13:29:47.512,0.003
13:29:47.715,-1.0
13:29:47.917,-1.0
13:29:48.119,-1.0
13:29:48.322,-1.0
13:29:48.523,-1.0
13:29:48.727,-1.0
13:29:48.930,-1.0
13:29:49.133,-1.0
13:29:49.334,-1.0
13:29:49.537,-1.0
13:29:49.738,-1.0
13:29:49.941,-1.0
13:29:50.143,-1.0
13:29:50.344,-1.0
13:29:50.545,-1.0
13:29:50.750,-1.0
13:29:50.959,-1.0
13:29:51.162,-1.0
13:29:51.364,-1.0
13:29:51.567,-1.0
13:29:51.772,-1.0
13:29:51.979,-1.0
13:29:52.182,-1.0
13:29:52.385,-1.0
13:29:52.587,-1.0
13:29:52.792,-1.0
13:29:52.995,-1.0
13:29:53.205,-1.0
13:29:53.410,-1.0
13:29:53.614,-1.0
13:29:53.816,-1.0
13:29:54.019,-1.0
13:29:54.222,-1.0
13:29:54.428,-1.0
13:29:54.633,-1.0
13:29:54.836,-1.0
13:29:55.038,-1.0
13:29:55.239,-1.0
13:29:55.444,-1.0
13:29:55.653,-1.0
13:29:55.860,-1.0
13:29:56.066,-1.0
13:29:56.268,-1.0
13:29:56.473,-1.0
13:29:56.679,-1.0
13:29:56.881,-1.0
13:29:57.085,-1.0
13:29:57.291,-1.0
13:29:57.496,-1.0
13:29:57.700,-1.0
13:29:57.903,-1.0
13:29:58.106,-1.0
13:29:58.310,-1.0
13:29:58.519,-1.0
13:29:58.727,-1.0
13:29:58.929,-1.0
13:29:59.132,-1.0
13:29:59.337,-1.0
13:29:59.541,-1.0
13:29:59.746,-1.0
13:29:59.957,-1.0
13:30:00.167,-1.0
13:30:00.373,-1.0
13:30:00.579,-1.0
13:30:00.783,-1.0
13:30:00.994,-1.0
13:30:01.201,-1.0
13:30:01.413,-1.0
13:30:01.615,-1.0
13:30:01.817,-1.0
13:30:02.021,-1.0
13:30:02.232,-1.0
13:30:02.437,-1.0
13:30:02.643,-1.0
13:30:02.847,-1.0
13:30:03.052,-1.0
13:30:03.254,-1.0
13:30:03.473,-1.0
13:30:03.678,-1.0
13:30:03.885,-1.0
13:30:04.088,-1.0
13:30:04.292,-1.0
13:30:04.496,-1.0
13:30:04.702,-1.0
13:30:04.906,-1.0
13:30:05.109,-1.0
13:30:05.316,0.002
13:30:05.518,0.002
13:30:05.722,-1.0
13:30:05.928,0.002
13:30:06.131,0.005
13:30:06.342,0.005
13:30:06.546,0.005
13:30:06.752,0.005
13:30:06.957,0.005
13:30:07.162,0.005
13:30:07.371,0.005
13:30:07.576,0.005
13:30:07.781,0.005
13:30:07.988,0.005
13:30:08.193,0.005
13:30:08.402,0.005
13:30:08.603,0.003
13:30:08.808,0.006
13:30:09.024,0.006
13:30:09.240,-1.0
13:30:09.458,-1.0
13:30:09.662,-1.0
13:30:09.879,-1.0
13:30:10.099,-1.0
13:30:10.302,-1.0
13:30:10.518,-1.0
13:30:10.729,-1.0
13:30:10.933,-1.0
13:30:11.140,-1.0
13:30:11.362,-1.0
13:30:11.567,-1.0
13:30:11.771,-1.0
13:30:11.974,-1.0
13:30:12.178,-1.0
13:30:12.390,-1.0
13:30:12.600,-1.0
13:30:12.811,-1.0
13:30:13.029,-1.0
13:30:13.235,-1.0
13:30:13.442,-1.0
13:30:13.646,-1.0
13:30:13.853,-1.0
13:30:14.062,-1.0
13:30:14.273,-1.0
13:30:14.477,-1.0
13:30:14.679,-1.0
13:30:14.881,-1.0
13:30:15.086,-1.0
13:30:15.295,-1.0
13:30:15.500,-1.0
13:30:15.702,-1.0
13:30:15.904,-1.0
13:30:16.106,-1.0
13:30:16.308,-1.0
13:30:16.514,-1.0
13:30:16.721,-1.0
13:30:16.924,-1.0
13:30:17.125,-1.0
13:30:17.328,-1.0
13:30:17.532,-1.0
13:30:17.736,-1.0
13:30:17.939,-1.0
13:30:18.142,-1.0
13:30:18.344,-1.0
13:30:18.548,-1.0
13:30:18.754,-1.0
13:30:18.956,-1.0
13:30:19.163,-1.0
13:30:19.368,-1.0
13:30:19.574,-1.0
13:30:19.777,-1.0
13:30:19.978,-1.0
13:30:20.180,-1.0
13:30:20.386,-1.0
13:30:20.587,-1.0
13:30:20.791,-1.0
13:30:20.998,-1.0
13:30:21.199,-1.0
13:30:21.402,-1.0
13:30:21.604,-1.0
13:30:21.807,-1.0
13:30:22.013,-1.0
13:30:22.217,-1.0
13:30:22.423,-1.0
13:30:22.625,-1.0
13:30:22.830,0.003
13:30:23.035,0.003
13:30:23.247,0.003
13:30:23.453,0.003
13:30:23.656,0.003
13:30:23.857,0.003
13:30:24.059,0.003
13:30:24.264,0.003
13:30:24.468,0.005
13:30:24.673,-1.0
13:30:24.877,-1.0
13:30:25.081,-1.0
13:30:25.289,-1.0
13:30:25.491,-1.0
13:30:25.694,-1.0
13:30:25.898,-1.0
13:30:26.099,-1.0
13:30:26.304,-1.0
13:30:26.506,-1.0
13:30:26.709,-1.0
13:30:26.912,-1.0
13:30:27.113,-1.0
13:30:27.318,-1.0
13:30:27.521,-1.0
13:30:27.725,-1.0
13:30:27.931,-1.0
13:30:28.134,-1.0
13:30:28.338,-1.0
13:30:28.546,-1.0
13:30:28.752,-1.0
13:30:28.954,-1.0
13:30:29.161,-1.0
13:30:29.365,-1.0
13:30:29.572,-1.0
13:30:29.781,-1.0
13:30:29.984,-1.0
13:30:30.186,-1.0
13:30:30.388,-1.0
13:30:30.591,-1.0
13:30:30.795,0.002
13:30:30.997,0.002
13:30:31.200,0.002
13:30:31.401,0.002
13:30:31.606,0.002
13:30:31.809,0.002
13:30:32.014,0.002
13:30:32.216,0.002
13:30:32.421,0.002
13:30:32.625,0.002
13:30:32.827,0.002
13:30:33.033,-1.0
13:30:33.235,0.002
13:30:33.438,0.003
13:30:33.641,0.003
13:30:33.843,0.003
13:30:34.046,0.003
13:30:34.249,0.003
13:30:34.451,0.003
13:30:34.655,0.003
13:30:34.858,0.003
13:30:35.066,0.003
13:30:35.278,0.003
13:30:35.487,0.003
13:30:35.690,0.003
13:30:35.894,0.003
13:30:36.095,0.003
13:30:36.297,0.003
13:30:36.499,0.003
13:30:36.701,-1.0
13:30:36.909,-1.0
13:30:37.111,-1.0
13:30:37.316,-1.0
13:30:37.526,-1.0
13:30:37.728,-1.0
13:30:37.960,-1.0
13:30:38.165,-1.0
13:30:38.368,-1.0
13:30:38.570,-1.0
13:30:38.773,-1.0
13:30:38.975,-1.0
13:30:39.180,-1.0
13:30:39.382,-1.0
13:30:39.585,-1.0
13:30:39.790,-1.0
13:30:39.992,-1.0
13:30:40.199,-1.0
13:30:40.410,-1.0
13:30:40.612,-1.0
13:30:40.815,-1.0
13:30:41.019,-1.0
13:30:41.221,-1.0
13:30:41.425,-1.0
13:30:41.626,-1.0
13:30:41.828,-1.0
13:30:42.029,-1.0
13:30:42.230,0.002
13:30:42.433,0.002
13:30:42.634,0.002
13:30:42.840,0.002
13:30:43.041,0.002
13:30:43.253,0.002
13:30:43.456,0.002
13:30:43.658,0.002
13:30:43.861,0.002
13:30:44.063,0.002
13:30:44.265,-1.0
13:30:44.466,-1.0
13:30:44.668,0.002
13:30:44.870,0.002
13:30:45.096,0.002
13:30:45.298,0.002
13:30:45.503,0.002
13:30:45.709,0.002
13:30:45.914,0.002
13:30:46.116,0.003
13:30:46.321,0.003
13:30:46.524,0.003
13:30:46.727,0.003
13:30:46.928,0.003
13:30:47.130,0.003
13:30:47.335,0.003
13:30:47.540,0.003
13:30:47.743,0.003
13:30:47.944,-1.0
13:30:48.146,-1.0
13:30:48.350,-1.0
13:30:48.551,-1.0
13:30:48.752,-1.0
13:30:48.955,-1.0
13:30:49.157,-1.0
13:30:49.360,-1.0
13:30:49.566,-1.0
13:30:49.768,-1.0
13:30:49.973,-1.0
13:30:50.177,-1.0
13:30:50.381,-1.0
13:30:50.584,-1.0
13:30:50.788,-1.0
13:30:50.990,-1.0
13:30:51.193,-1.0
13:30:51.394,-1.0
13:30:51.597,-1.0
13:30:51.799,-1.0
13:30:52.001,-1.0
13:30:52.204,-1.0
13:30:52.408,-1.0
13:30:52.610,-1.0
13:30:52.812,-1.0
13:30:53.017,-1.0
13:30:53.221,-1.0
13:30:53.422,-1.0
13:30:53.624,-1.0
13:30:53.826,-1.0
13:30:54.028,-1.0
13:30:54.230,-1.0
13:30:54.439,-1.0
13:30:54.643,-1.0
13:30:54.848,-1.0
13:30:55.053,-1.0
13:30:55.254,-1.0
13:30:55.457,-1.0
13:30:55.660,-1.0
13:30:55.865,-1.0
13:30:56.066,-1.0
13:30:56.277,-1.0
13:30:56.478,-1.0
13:30:56.680,-1.0
13:30:56.881,-1.0
13:30:57.099,-1.0
13:30:57.301,-1.0
13:30:57.503,-1.0
13:30:57.705,-1.0
13:30:57.907,-1.0
13:30:58.108,-1.0
13:30:58.309,-1.0
13:30:58.512,-1.0
13:30:58.724,-1.0
13:30:58.928,-1.0
13:30:59.129,-1.0
13:30:59.331,-1.0
13:30:59.534,-1.0
13:30:59.737,-1.0
13:30:59.939,-1.0
13:31:00.140,-1.0
13:31:00.342,-1.0
13:31:00.543,-1.0
13:31:00.746,-1.0
13:31:00.956,-1.0
13:31:01.164,-1.0
13:31:01.367,-1.0
13:31:01.568,-1.0
13:31:01.769,-1.0
13:31:01.971,-1.0
13:31:02.173,-1.0
13:31:02.375,-1.0
13:31:02.577,-1.0
13:31:02.778,-1.0
13:31:02.981,-1.0
13:31:03.185,-1.0
13:31:03.386,-1.0
13:31:03.589,-1.0
13:31:03.805,-1.0
13:31:04.009,-1.0
13:31:04.210,-1.0
13:31:04.420,0.002
13:31:04.624,0.002
13:31:04.826,0.002
13:31:05.028,0.002
13:31:05.235,0.002
13:31:05.449,0.002
13:31:05.652,0.002
13:31:05.856,0.002
13:31:06.062,0.002
13:31:06.265,0.003
13:31:06.468,0.002
13:31:06.671,0.002
13:31:06.874,0.002
13:31:07.077,0.002
13:31:07.281,0.002
13:31:07.485,0.002
13:31:07.688,0.002
13:31:07.896,0.002
13:31:08.105,0.003
13:31:08.308,0.005
13:31:08.514,0.005
13:31:08.717,0.005
13:31:08.921,0.005
13:31:09.123,0.005
13:31:09.325,0.005
13:31:09.527,0.005
13:31:09.733,0.003
13:31:09.936,-1.0
13:31:10.139,-1.0
13:31:10.344,-1.0
13:31:10.547,-1.0
13:31:10.752,-1.0
13:31:10.955,-1.0
13:31:11.166,-1.0
13:31:11.368,-1.0
13:31:11.574,-1.0
