,A.BRAKE1
17:54:14.382,-1
17:54:14.585,-1
17:54:14.787,-1
17:54:14.989,-1
17:54:15.191,-1
17:54:15.395,-1
17:54:15.600,-1
17:54:15.804,-1
17:54:16.005,-1
17:54:16.209,-1
17:54:16.412,-1
17:54:16.614,-1
17:54:16.816,-1
17:54:17.024,-1
17:54:17.259,-1
17:54:17.465,-1
17:54:17.680,-1
17:54:17.887,-1
17:54:18.105,-1
17:54:18.310,-1
17:54:18.565,-1
17:54:18.766,-1
17:54:18.971,-1
17:54:19.174,-1
17:54:19.378,-1
17:54:19.581,-1
17:54:19.785,-1
17:54:19.991,-1
17:54:20.196,-1
17:54:20.400,-1
17:54:20.603,-1
17:54:20.809,-1
17:54:21.012,-1
17:54:21.215,-1
17:54:21.422,-1
17:54:21.634,-1
17:54:21.855,-1
17:54:22.122,-1
17:54:22.328,-1
17:54:22.541,-1
17:54:22.755,-1
17:54:22.958,-1
17:54:23.160,1
17:54:23.364,1
17:54:23.572,1
17:54:23.774,1
17:54:23.977,1
17:54:24.182,1
17:54:24.388,1
17:54:24.595,1
17:54:24.796,1
17:54:28.579,1
17:54:28.782,-1
17:54:28.984,-1
17:54:29.187,-1
17:54:29.391,-1
17:54:29.672,-1
17:54:29.922,-1
17:54:30.238,-1
17:54:30.444,-1
17:54:30.661,-1
17:54:30.863,-1
17:54:31.076,-1
17:54:31.280,-1
17:54:31.483,-1
17:54:31.684,-1
17:54:31.886,-1
17:54:32.089,-1
17:54:32.295,-1
17:54:32.509,-1
17:54:32.716,-1
17:54:32.919,-1
17:54:33.126,-1
17:54:33.330,-1
17:54:33.531,-1
17:54:33.736,-1
17:54:33.939,-1
17:54:34.148,-1
17:54:34.355,-1
17:54:34.558,-1
17:54:34.764,-1
17:54:34.967,-1
17:54:35.168,-1
17:54:35.371,-1
17:54:35.575,-1
17:54:35.786,-1
17:54:35.988,-1
17:54:36.195,-1
17:54:36.397,-1
17:54:36.600,-1
17:54:36.802,-1
17:54:37.006,-1
17:54:37.209,-1
17:54:37.412,-1
17:54:37.616,-1
17:54:37.818,-1
17:54:38.023,-1
17:54:38.226,-1
17:54:38.428,-1
17:54:38.630,-1
17:54:38.833,-1
17:54:39.038,-1
17:54:39.291,-1
17:54:39.616,-1
17:54:39.857,-1
17:54:40.115,-1
17:54:40.379,-1
17:54:40.599,-1
17:54:40.819,-1
17:54:41.022,-1
17:54:41.228,-1
17:54:41.432,-1
17:54:41.637,-1
17:54:41.843,-1
17:54:42.045,-1
17:54:42.261,-1
17:54:42.466,-1
17:54:42.670,-1
17:54:42.875,-1
17:54:43.080,-1
17:54:43.285,-1
17:54:43.487,-1
17:54:43.692,-1
17:54:43.897,-1
17:54:44.106,-1
17:54:44.327,-1
17:54:44.531,-1
17:54:44.747,-1
17:54:44.977,-1
17:54:45.200,-1
17:54:45.429,-1
17:54:45.635,-1
17:54:45.836,-1
17:54:46.040,-1
17:54:46.243,-1
17:54:46.449,-1
17:54:46.656,-1
17:54:46.858,-1
17:54:47.062,-1
17:54:47.265,-1
17:54:47.469,-1
17:54:47.671,-1
17:54:47.872,-1
17:54:48.074,-1
17:54:48.283,1
17:54:48.485,1
17:54:48.788,-1
17:54:49.053,-1
17:54:49.272,-1
17:54:49.563,-1
17:54:49.773,-1
17:54:49.981,-1
17:54:50.196,-1
17:54:50.415,-1
17:54:50.633,-1
17:54:50.843,-1
17:54:51.048,-1
17:54:51.252,-1
17:54:51.460,-1
17:54:51.664,-1
17:54:51.867,-1
17:54:52.071,-1
17:54:52.273,-1
17:54:52.476,-1
17:54:52.678,-1
17:54:52.889,-1
17:54:53.094,-1
17:54:53.297,-1
17:54:53.503,-1
17:54:53.711,-1
17:54:53.913,-1
17:54:54.116,-1
17:54:54.333,-1
17:54:54.544,-1
17:54:54.782,-1
17:54:54.992,-1
17:54:55.241,-1
17:54:55.464,-1
17:54:55.690,-1
17:54:55.904,-1
17:54:56.105,-1
17:54:56.307,-1
17:54:56.515,-1
17:54:56.716,-1
17:54:56.925,-1
17:54:57.127,-1
17:54:57.330,-1
17:54:57.532,-1
17:54:57.734,-1
17:54:57.938,-1
17:54:58.141,-1
17:54:58.348,-1
17:54:58.552,-1
17:54:58.753,-1
17:54:58.956,-1
17:54:59.158,-1
17:54:59.365,-1
17:54:59.581,-1
17:54:59.804,-1
17:55:00.029,-1
17:55:00.306,-1
17:55:00.511,-1
17:55:04.295,-1
17:55:04.498,-1
17:55:04.701,-1
17:55:04.904,-1
17:55:05.108,-1
17:55:05.311,-1
17:55:05.514,-1
17:55:05.716,-1
17:55:05.925,-1
17:55:06.127,-1
17:55:06.330,-1
17:55:06.533,-1
17:55:06.741,-1
17:55:06.946,-1
17:55:07.149,-1
17:55:07.364,-1
17:55:07.567,-1
17:55:07.784,-1
17:55:08.017,-1
17:55:08.231,-1
17:55:08.452,-1
17:55:08.674,-1
17:55:08.881,-1
17:55:09.083,-1
17:55:09.290,-1
17:55:09.495,-1
17:55:09.699,-1
17:55:09.904,-1
17:55:10.112,-1
17:55:10.315,-1
17:55:10.523,-1
17:55:10.725,-1
17:55:10.930,-1
17:55:11.140,-1
17:55:11.345,-1
17:55:11.551,-1
17:55:11.756,-1
17:55:11.977,-1
17:55:12.227,-1
17:55:12.429,-1
17:55:12.658,-1
17:55:12.879,-1
17:55:13.203,-1
17:55:13.419,-1
17:55:13.622,-1
17:55:13.826,-1
17:55:14.028,-1
17:55:14.231,-1
17:55:14.433,-1
17:55:14.635,-1
17:55:14.836,-1
17:55:15.038,1
17:55:15.240,1
17:55:15.443,1
17:55:15.652,1
17:55:15.859,1
17:55:16.067,1
17:55:16.271,1
17:55:16.473,1
17:55:16.676,1
17:55:16.878,1
17:55:17.093,1
17:55:17.323,-1
17:55:17.527,-1
17:55:17.751,-1
17:55:17.967,-1
17:55:18.272,-1
17:55:18.548,-1
17:55:18.804,-1
17:55:19.008,-1
17:55:19.209,-1
17:55:19.413,-1
17:55:19.616,-1
17:55:19.819,-1
17:55:20.020,-1
17:55:20.222,-1
17:55:20.425,-1
17:55:20.631,-1
17:55:20.833,-1
17:55:21.034,-1
17:55:21.236,-1
17:55:21.438,-1
17:55:21.641,-1
17:55:21.846,-1
17:55:22.053,-1
17:55:22.274,-1
17:55:22.516,-1
17:55:22.723,-1
17:55:22.937,-1
17:55:23.212,-1
17:55:23.454,-1
17:55:23.679,-1
17:55:23.893,-1
17:55:24.095,-1
17:55:24.300,-1
17:55:24.501,-1
17:55:24.703,-1
17:55:24.906,-1
17:55:25.108,-1
17:55:25.311,-1
17:55:25.519,-1
17:55:25.721,-1
17:55:25.924,-1
17:55:26.127,-1
17:55:26.331,-1
17:55:26.535,-1
17:55:26.737,-1
17:55:26.980,-1
17:55:27.188,-1
17:55:27.452,-1
17:55:27.666,-1
17:55:27.882,-1
17:55:28.115,-1
17:55:28.327,1
17:55:28.550,-1
17:55:28.752,-1
17:55:28.958,-1
17:55:29.160,-1
17:55:29.365,-1
17:55:29.568,-1
17:55:29.770,-1
17:55:29.976,-1
17:55:30.178,-1
17:55:30.380,-1
17:55:30.584,-1
17:55:30.785,-1
17:55:30.987,-1
17:55:31.188,-1
17:55:31.393,-1
17:55:31.597,-1
17:55:31.800,-1
17:55:32.004,-1
17:55:32.206,-1
17:55:32.413,-1
17:55:32.616,-1
17:55:32.823,-1
17:55:33.052,-1
17:55:33.256,-1
17:55:33.502,-1
17:55:33.725,-1
17:55:33.926,-1
17:55:34.129,-1
17:55:34.330,-1
17:55:34.532,-1
17:55:34.734,-1
17:55:34.940,-1
17:55:35.151,-1
17:55:35.356,-1
17:55:35.558,-1
17:55:35.762,-1
17:55:35.964,-1
17:55:36.168,-1
17:55:36.371,-1
17:55:40.169,-1
17:55:40.372,-1
17:55:40.596,-1
17:55:40.820,-1
17:55:41.027,-1
17:55:41.236,-1
17:55:41.443,-1
17:55:41.645,-1
17:55:41.849,-1
17:55:42.052,-1
17:55:42.254,-1
17:55:42.460,-1
17:55:42.664,-1
17:55:42.866,-1
17:55:43.071,-1
17:55:43.273,-1
17:55:43.475,-1
17:55:43.676,-1
17:55:43.879,-1
17:55:44.086,-1
17:55:44.294,-1
17:55:44.504,-1
17:55:44.748,-1
17:55:44.995,-1
17:55:45.218,-1
17:55:45.480,-1
17:55:45.720,-1
17:55:45.927,-1
17:55:46.151,-1
17:55:46.370,-1
17:55:46.588,-1
17:55:46.802,-1
17:55:47.005,-1
17:55:47.209,-1
17:55:47.413,-1
17:55:47.614,-1
17:55:47.817,-1
17:55:48.021,-1
17:55:48.224,-1
17:55:48.428,-1
17:55:48.630,-1
17:55:48.833,-1
17:55:49.040,-1
17:55:49.245,-1
17:55:49.447,-1
17:55:49.654,-1
17:55:49.857,-1
17:55:50.060,-1
17:55:50.264,-1
17:55:50.470,-1
17:55:50.684,-1
17:55:50.907,-1
17:55:51.109,-1
17:55:51.317,-1
17:55:51.519,-1
17:55:51.723,-1
17:55:51.935,-1
17:55:52.138,-1
17:55:52.340,-1
17:55:52.544,-1
17:55:52.746,-1
17:55:52.949,-1
17:55:53.152,-1
17:55:53.354,-1
17:55:53.556,-1
17:55:53.758,-1
17:55:53.981,-1
17:55:54.182,-1
17:55:54.383,-1
17:55:54.585,-1
17:55:54.790,-1
17:55:54.992,-1
17:55:55.194,-1
17:55:55.396,-1
17:55:55.598,-1
17:55:55.801,-1
17:55:56.002,-1
17:55:56.206,-1
17:55:56.412,-1
17:55:56.619,-1
17:55:56.843,-1
17:55:57.065,-1
17:55:57.274,-1
17:55:57.480,-1
17:55:57.697,-1
17:55:57.917,-1
17:55:58.121,-1
17:55:58.323,-1
17:55:58.525,-1
17:55:58.729,-1
17:55:58.933,-1
17:55:59.136,-1
17:55:59.339,-1
17:55:59.548,-1
17:55:59.754,-1
17:55:59.955,-1
17:56:00.163,-1
17:56:00.364,-1
17:56:00.566,-1
17:56:00.768,-1
17:56:00.975,-1
17:56:01.179,-1
17:56:01.384,-1
17:56:01.590,-1
17:56:01.792,-1
17:56:01.997,-1
17:56:02.202,-1
17:56:02.406,-1
17:56:02.619,-1
17:56:02.876,-1
17:56:03.104,-1
17:56:03.325,-1
17:56:03.571,-1
17:56:03.775,-1
17:56:03.980,1
17:56:04.183,1
17:56:04.386,1
17:56:04.590,1
17:56:04.791,1
17:56:04.994,1
17:56:05.199,1
17:56:05.401,1
17:56:05.605,1
17:56:05.807,1
17:56:06.012,1
17:56:06.214,1
17:56:06.419,-1
17:56:06.693,-1
17:56:06.911,-1
17:56:07.124,-1
17:56:07.359,-1
17:56:07.562,-1
17:56:07.780,-1
17:56:07.997,-1
17:56:08.234,-1
17:56:08.470,-1
17:56:08.672,-1
17:56:08.877,-1
17:56:09.079,-1
17:56:09.282,-1
17:56:09.483,-1
17:56:09.689,-1
17:56:09.896,-1
17:56:10.099,-1
17:56:10.308,-1
17:56:10.511,-1
17:56:10.712,-1
17:56:10.914,-1
17:56:11.116,-1
17:56:11.319,-1
17:56:11.520,-1
17:56:11.726,-1
17:56:11.928,-1
17:56:12.133,-1
17:56:15.982,-1
17:56:16.210,-1
17:56:16.413,-1
17:56:16.627,-1
17:56:16.879,-1
17:56:17.093,-1
17:56:17.296,-1
17:56:17.501,-1
17:56:17.707,-1
17:56:17.910,-1
17:56:18.115,-1
17:56:18.318,-1
17:56:18.520,-1
17:56:18.722,-1
17:56:18.924,-1
17:56:19.127,-1
17:56:19.331,-1
17:56:19.537,-1
17:56:19.747,-1
17:56:19.949,-1
17:56:20.152,-1
17:56:20.356,-1
17:56:20.588,-1
17:56:20.793,-1
17:56:21.027,-1
17:56:21.238,-1
17:56:21.476,-1
17:56:21.688,-1
17:56:21.892,-1
17:56:22.093,-1
17:56:22.299,-1
17:56:22.501,-1
17:56:22.704,-1
17:56:22.908,-1
17:56:23.115,-1
17:56:23.318,-1
17:56:23.519,-1
17:56:23.728,-1
17:56:23.930,-1
17:56:24.132,-1
17:56:24.334,-1
17:56:24.536,-1
17:56:24.740,-1
17:56:24.942,-1
17:56:25.144,-1
17:56:25.347,-1
17:56:25.552,-1
17:56:25.753,-1
17:56:25.956,-1
17:56:26.159,-1
17:56:26.364,-1
17:56:26.568,-1
17:56:26.774,-1
17:56:26.980,-1
17:56:27.188,-1
17:56:27.389,-1
17:56:27.594,-1
17:56:27.796,-1
17:56:28.000,-1
17:56:28.201,-1
17:56:28.407,-1
17:56:28.613,-1
17:56:28.815,-1
17:56:29.022,-1
17:56:29.225,-1
17:56:29.429,-1
17:56:29.633,-1
17:56:29.836,-1
17:56:30.038,1
17:56:30.251,1
17:56:30.453,1
17:56:30.655,1
17:56:30.857,1
17:56:31.059,1
17:56:31.262,1
17:56:31.469,1
17:56:31.673,1
17:56:31.874,1
17:56:32.076,-1
17:56:32.279,-1
17:56:32.484,-1
17:56:32.691,-1
17:56:32.895,-1
17:56:33.099,-1
17:56:33.301,-1
17:56:33.505,-1
17:56:33.707,-1
17:56:33.910,-1
17:56:34.112,-1
17:56:34.312,-1
17:56:34.514,-1
17:56:34.716,-1
17:56:34.920,-1
17:56:35.129,-1
17:56:35.335,-1
17:56:35.537,-1
17:56:35.744,-1
17:56:35.947,-1
17:56:36.149,-1
17:56:36.357,-1
17:56:36.559,-1
17:56:36.762,-1
17:56:36.965,-1
17:56:37.166,-1
17:56:37.368,-1
17:56:37.570,-1
17:56:37.776,-1
17:56:37.979,-1
17:56:38.181,-1
17:56:38.430,-1
17:56:38.655,-1
17:56:38.871,-1
17:56:39.080,-1
17:56:39.309,-1
17:56:39.515,-1
17:56:39.778,-1
17:56:39.983,-1
17:56:40.185,-1
17:56:40.390,-1
17:56:40.595,-1
17:56:40.797,-1
17:56:40.999,-1
17:56:41.201,-1
17:56:41.405,-1
17:56:41.607,-1
17:56:41.813,-1
17:56:42.019,-1
17:56:42.221,-1
17:56:42.424,-1
17:56:42.626,-1
17:56:42.827,-1
17:56:43.030,-1
17:56:43.233,-1
17:56:43.437,-1
17:56:43.643,-1
17:56:43.846,-1
17:56:44.048,-1
17:56:44.251,-1
17:56:44.483,-1
17:56:44.702,-1
17:56:44.952,-1
17:56:45.153,-1
17:56:45.414,-1
17:56:45.630,-1
17:56:45.876,-1
17:56:46.078,-1
17:56:46.281,-1
17:56:46.493,-1
17:56:46.695,-1
17:56:46.898,-1
17:56:47.104,-1
17:56:47.307,-1
17:56:47.512,-1
17:56:47.715,-1
17:56:47.918,-1
17:56:48.121,-1
17:56:51.918,-1
17:56:52.124,-1
17:56:52.326,-1
17:56:52.534,-1
17:56:52.742,-1
17:56:53.014,-1
17:56:53.218,-1
17:56:53.472,-1
17:56:53.703,-1
17:56:53.931,-1
17:56:54.149,-1
17:56:54.354,-1
17:56:54.559,-1
17:56:54.761,-1
17:56:54.967,-1
17:56:55.183,-1
17:56:55.389,-1
17:56:55.592,-1
17:56:55.800,-1
17:56:56.005,-1
17:56:56.208,-1
17:56:56.411,-1
17:56:56.612,-1
17:56:56.817,-1
17:56:57.019,-1
17:56:57.224,-1
17:56:57.435,-1
17:56:57.644,-1
17:56:57.855,-1
17:56:58.068,-1
17:56:58.274,-1
17:56:58.487,-1
17:56:58.727,-1
17:56:59.019,-1
17:56:59.236,-1
17:56:59.459,-1
17:56:59.661,-1
17:56:59.880,-1
17:57:00.140,-1
17:57:00.371,-1
17:57:00.623,-1
17:57:00.828,-1
17:57:01.045,-1
17:57:01.263,-1
17:57:01.467,-1
17:57:01.675,-1
17:57:01.885,-1
17:57:02.090,1
17:57:02.293,-1
17:57:02.495,1
17:57:02.707,1
17:57:02.915,1
17:57:03.127,1
17:57:03.330,1
17:57:03.534,1
17:57:03.738,1
17:57:03.944,1
17:57:04.146,1
17:57:04.353,-1
17:57:04.560,-1
17:57:04.763,-1
17:57:04.969,-1
17:57:05.176,-1
17:57:05.380,-1
17:57:05.588,-1
17:57:05.793,-1
17:57:05.995,-1
17:57:06.203,-1
17:57:06.429,-1
17:57:06.672,-1
17:57:06.995,-1
17:57:07.203,-1
17:57:07.448,-1
17:57:07.661,-1
17:57:07.935,-1
17:57:08.166,-1
17:57:08.378,-1
17:57:08.584,-1
17:57:08.789,-1
17:57:08.991,-1
17:57:09.202,-1
17:57:09.404,-1
17:57:09.606,-1
17:57:09.809,-1
17:57:10.011,-1
17:57:10.216,-1
17:57:10.419,-1
17:57:10.622,-1
17:57:10.829,-1
17:57:11.035,-1
17:57:11.237,-1
17:57:11.444,-1
17:57:11.651,-1
17:57:11.855,-1
17:57:12.056,-1
17:57:12.258,-1
17:57:12.463,-1
17:57:12.669,-1
17:57:12.871,-1
17:57:13.076,-1
17:57:13.281,-1
17:57:13.488,-1
17:57:13.692,-1
17:57:13.897,-1
17:57:14.103,-1
17:57:14.306,-1
17:57:14.514,-1
17:57:14.725,-1
17:57:14.928,-1
17:57:15.134,-1
17:57:15.337,-1
17:57:15.539,-1
17:57:15.745,-1
17:57:15.977,-1
17:57:16.250,-1
17:57:16.455,-1
17:57:16.675,-1
17:57:16.919,-1
17:57:17.138,-1
17:57:17.355,-1
17:57:17.561,-1
17:57:17.763,-1
17:57:17.966,-1
17:57:18.168,-1
17:57:18.372,1
17:57:18.574,1
17:57:18.778,1
17:57:18.980,1
17:57:19.184,1
17:57:19.393,1
17:57:19.595,1
17:57:19.809,1
17:57:20.013,1
17:57:20.227,1
17:57:20.432,1
17:57:20.638,1
17:57:20.844,1
17:57:21.053,-1
17:57:21.255,-1
17:57:21.458,-1
17:57:21.659,-1
17:57:21.862,-1
17:57:22.066,-1
17:57:22.277,-1
17:57:22.488,-1
17:57:22.695,-1
17:57:22.984,-1
17:57:23.226,-1
17:57:23.455,-1
17:57:23.682,-1
17:57:23.905,-1
17:57:27.764,-1
17:57:27.973,-1
17:57:28.182,-1
17:57:28.386,-1
17:57:28.592,-1
