,A.LAND1
11:09:06.168,-1.0
11:09:06.373,-1.0
11:09:06.578,-1.0
11:09:06.781,-1.0
11:09:06.982,-1.0
11:09:07.184,-1.0
11:09:07.386,-1.0
11:09:07.588,-1.0
11:09:07.791,-1.0
11:09:07.994,-1.0
11:09:08.197,-1.0
11:09:08.398,-1.0
11:09:08.600,-1.0
11:09:08.802,-1.0
11:09:09.004,-1.0
11:09:09.205,-1.0
11:09:09.406,-1.0
11:09:09.607,-1.0
11:09:09.814,-1.0
11:09:10.016,-1.0
11:09:10.218,-1.0
11:09:10.419,-1.0
11:09:10.622,-1.0
11:09:10.826,-1.0
11:09:11.028,-1.0
11:09:11.230,-1.0
11:09:11.432,-1.0
11:09:11.633,-1.0
11:09:11.835,-1.0
11:09:12.039,-1.0
11:09:12.242,-1.0
11:09:12.445,-1.0
11:09:12.651,-1.0
11:09:12.853,-1.0
11:09:13.054,-1.0
11:09:13.255,-1.0
11:09:13.463,-1.0
11:09:13.670,-1.0
11:09:13.872,-1.0
11:09:14.077,-1.0
11:09:14.278,-1.0
11:09:14.482,-1.0
11:09:14.684,-1.0
11:09:14.887,-1.0
11:09:15.091,-1.0
11:09:15.292,-1.0
11:09:15.495,-1.0
11:09:15.697,-1.0
11:09:15.899,-1.0
11:09:16.103,-1.0
11:09:16.308,-1.0
11:09:16.509,-1.0
11:09:16.711,-1.0
11:09:16.916,-1.0
11:09:17.117,-1.0
11:09:17.319,-1.0
11:09:17.521,-1.0
11:09:17.723,-1.0
11:09:17.927,-1.0
11:09:18.130,-1.0
11:09:18.332,-1.0
11:09:18.536,-1.0
11:09:18.738,-1.0
11:09:18.940,-1.0
11:09:19.141,-1.0
11:09:19.344,-1.0
11:09:19.550,-1.0
11:09:19.751,-1.0
11:09:19.954,-1.0
11:09:20.158,-1.0
11:09:20.360,-1.0
11:09:20.564,-1.0
11:09:20.768,-1.0
11:09:20.972,-1.0
11:09:21.176,-1.0
11:09:21.378,-1.0
11:09:21.579,-1.0
11:09:21.784,-1.0
11:09:21.987,-1.0
11:09:22.188,-1.0
11:09:22.390,-1.0
11:09:22.592,-1.0
11:09:22.795,-1.0
11:09:22.997,-1.0
11:09:23.201,-1.0
11:09:23.403,-1.0
11:09:23.604,-1.0
11:09:23.809,-1.0
11:09:24.010,-1.0
11:09:24.213,-1.0
11:09:24.415,-1.0
11:09:24.618,-1.0
11:09:24.826,-1.0
11:09:25.029,-1.0
11:09:25.231,-1.0
11:09:25.433,-1.0
11:09:25.635,-1.0
11:09:25.838,-1.0
11:09:26.041,-1.0
11:09:26.244,-1.0
11:09:26.449,-1.0
11:09:26.652,-1.0
11:09:26.853,-1.0
11:09:27.055,-1.0
11:09:27.256,-1.0
11:09:27.488,1.0
11:09:27.693,1.0
11:09:27.895,1.0
11:09:28.102,1.0
11:09:28.304,1.0
11:09:28.507,1.0
11:09:28.709,1.0
11:09:28.912,1.0
11:09:29.115,1.0
11:09:29.317,1.0
11:09:29.518,1.0
11:09:29.722,1.0
11:09:29.924,1.0
11:09:30.126,1.0
11:09:30.329,1.0
11:09:30.533,1.0
11:09:30.737,1.0
11:09:30.942,1.0
11:09:31.144,1.0
11:09:31.345,-1.0
11:09:31.550,-1.0
11:09:31.752,-1.0
11:09:31.954,-1.0
11:09:32.156,-1.0
11:09:32.359,-1.0
11:09:32.561,-1.0
11:09:32.765,-1.0
11:09:32.968,-1.0
11:09:33.169,-1.0
11:09:33.371,-1.0
11:09:33.572,-1.0
11:09:33.774,-1.0
11:09:33.976,-1.0
11:09:34.179,-1.0
11:09:34.381,-1.0
11:09:34.584,-1.0
11:09:34.787,0.778
11:09:34.991,0.761
11:09:35.192,0.372
11:09:35.394,-1.0
11:09:35.599,-1.0
11:09:35.802,-1.0
11:09:36.005,-1.0
11:09:36.207,-1.0
11:09:36.413,-1.0
11:09:36.615,-1.0
11:09:36.818,-1.0
11:09:37.021,0.306
11:09:37.223,-1.0
11:09:37.431,-1.0
11:09:37.632,-1.0
11:09:37.835,-1.0
11:09:38.040,-1.0
11:09:38.243,-1.0
11:09:38.447,-1.0
11:09:38.649,-1.0
11:09:38.853,0.6
11:09:39.055,-1.0
11:09:39.257,-1.0
11:09:39.459,-1.0
11:09:39.661,-1.0
11:09:39.866,-1.0
11:09:40.068,-1.0
11:09:40.272,-1.0
11:09:40.473,0.538
11:09:40.675,0.538
11:09:40.877,-1.0
11:09:41.079,-1.0
11:09:41.281,-1.0
11:09:41.483,-1.0
11:09:41.684,-1.0
11:09:41.888,-1.0
11:09:42.090,-1.0
11:09:42.292,-1.0
11:09:42.495,-1.0
11:09:42.697,-1.0
11:09:42.900,-1.0
11:09:43.101,-1.0
11:09:43.303,0.766
11:09:43.508,0.766
11:09:43.711,0.766
11:09:43.913,0.766
11:09:44.117,0.766
11:09:44.318,0.766
11:09:44.526,0.766
11:09:44.728,0.766
11:09:44.933,0.229
11:09:45.134,0.234
11:09:45.335,0.246
11:09:45.538,0.246
11:09:45.739,0.246
11:09:45.945,0.246
11:09:46.149,0.246
11:09:46.350,0.246
11:09:46.551,0.246
11:09:46.753,0.246
11:09:46.957,0.291
11:09:47.160,0.328
11:09:47.361,0.336
11:09:47.563,0.336
11:09:47.766,0.336
11:09:47.967,0.336
11:09:48.169,0.336
11:09:48.373,0.336
11:09:48.578,0.336
11:09:48.781,0.336
11:09:48.982,0.342
11:09:49.185,1.0
11:09:49.387,1.0
11:09:49.591,1.0
11:09:49.793,1.0
11:09:49.997,1.0
11:09:50.200,1.0
11:09:50.405,1.0
11:09:50.609,1.0
11:09:50.816,1.0
11:09:51.020,1.0
11:09:51.224,0.573
11:09:51.425,0.536
11:09:51.631,0.536
11:09:51.835,0.536
11:09:52.039,0.536
11:09:52.241,0.536
11:09:52.443,0.536
11:09:52.644,0.536
11:09:52.845,0.536
11:09:53.047,0.536
11:09:53.249,-1.0
11:09:53.451,-1.0
11:09:53.655,-1.0
11:09:53.859,-1.0
11:09:54.063,-1.0
11:09:54.267,-1.0
11:09:54.471,-1.0
11:09:54.672,-1.0
11:09:54.874,-1.0
11:09:55.077,-1.0
11:09:55.281,0.82
11:09:55.482,0.82
11:09:55.684,0.82
11:09:55.885,0.82
11:09:56.087,0.82
11:09:56.290,0.82
11:09:56.494,0.82
11:09:56.696,0.82
11:09:56.897,0.82
11:09:57.100,-1.0
11:09:57.306,-1.0
11:09:57.510,-1.0
11:09:57.712,-1.0
11:09:57.913,-1.0
11:09:58.119,-1.0
11:09:58.321,-1.0
11:09:58.524,-1.0
11:09:58.726,0.678
11:09:58.929,0.678
11:09:59.134,0.29
11:09:59.336,0.28
11:09:59.540,0.28
11:09:59.743,0.28
11:09:59.946,0.28
11:10:00.147,0.28
11:10:00.350,0.28
11:10:00.554,0.28
11:10:00.755,0.28
11:10:00.956,0.28
11:10:01.158,0.443
11:10:01.360,0.571
11:10:01.562,-1.0
11:10:01.765,-1.0
11:10:01.967,-1.0
11:10:02.169,-1.0
11:10:02.375,-1.0
11:10:02.577,-1.0
11:10:02.779,-1.0
11:10:02.983,-1.0
11:10:03.186,0.8
11:10:03.387,0.477
11:10:03.592,0.477
11:10:03.798,0.477
11:10:04.000,0.477
11:10:04.204,0.477
11:10:04.406,0.477
11:10:04.610,0.477
11:10:04.812,0.773
11:10:05.014,0.637
11:10:05.217,0.703
11:10:05.419,0.77
11:10:05.621,0.77
11:10:05.823,0.77
11:10:06.026,0.77
11:10:06.229,0.77
11:10:06.431,0.77
11:10:06.634,0.77
11:10:06.836,0.77
11:10:07.039,0.937
11:10:07.243,0.847
11:10:07.446,0.847
11:10:07.649,0.847
11:10:07.851,0.847
11:10:08.054,0.847
11:10:08.258,0.847
11:10:08.460,0.847
11:10:08.662,0.847
11:10:08.863,0.847
11:10:09.065,0.847
11:10:09.266,0.8
11:10:09.468,0.794
11:10:09.672,0.794
11:10:09.875,0.794
11:10:10.076,0.794
11:10:10.277,0.794
11:10:10.479,0.794
11:10:10.682,0.794
11:10:10.887,0.794
11:10:11.089,0.8
11:10:11.291,0.794
11:10:11.494,0.794
11:10:11.695,0.794
11:10:11.899,0.794
11:10:12.103,0.794
11:10:12.307,0.794
11:10:12.509,0.794
11:10:12.710,0.794
11:10:12.912,0.794
11:10:13.115,0.806
11:10:13.317,0.817
11:10:13.519,0.817
11:10:13.721,0.817
11:10:13.923,0.817
11:10:14.124,0.817
11:10:14.326,0.817
11:10:14.528,0.817
11:10:14.730,0.817
11:10:14.934,0.822
11:10:15.135,1.0
11:10:15.337,1.0
11:10:15.538,1.0
11:10:15.743,1.0
11:10:15.945,1.0
11:10:16.148,1.0
11:10:16.350,1.0
11:10:16.551,1.0
11:10:16.753,1.0
11:10:16.954,1.0
11:10:17.158,0.995
11:10:17.360,0.96
11:10:17.563,0.96
11:10:17.770,0.96
11:10:17.974,0.96
11:10:18.179,0.96
11:10:18.383,0.96
11:10:18.588,0.96
11:10:18.791,0.96
11:10:18.995,0.96
11:10:19.197,1.0
11:10:19.399,1.0
11:10:19.603,1.0
11:10:19.805,1.0
11:10:20.013,1.0
11:10:20.215,1.0
11:10:20.417,1.0
11:10:20.618,1.0
11:10:20.823,1.0
11:10:21.026,1.0
11:10:21.231,1.0
11:10:21.433,1.0
11:10:21.638,1.0
11:10:21.840,1.0
11:10:22.042,1.0
11:10:22.244,1.0
11:10:22.445,1.0
11:10:22.650,1.0
11:10:22.852,1.0
11:10:23.055,1.0
11:10:23.259,0.998
11:10:23.462,1.0
11:10:23.664,1.0
11:10:23.866,1.0
11:10:24.069,1.0
11:10:24.271,1.0
11:10:24.477,1.0
11:10:24.679,1.0
11:10:24.880,1.0
11:10:25.082,1.0
11:10:25.286,1.0
11:10:25.488,0.996
11:10:25.691,0.839
11:10:25.892,0.654
11:10:26.097,0.654
11:10:26.301,0.654
11:10:26.503,0.654
11:10:26.705,0.654
11:10:26.910,0.654
11:10:27.113,0.654
11:10:27.316,0.654
11:10:27.518,0.715
11:10:27.720,0.731
11:10:27.923,0.738
11:10:28.126,0.903
11:10:28.328,0.903
11:10:28.531,0.903
11:10:28.738,0.903
11:10:28.946,0.903
11:10:29.149,0.903
11:10:29.351,0.903
11:10:29.553,0.897
11:10:29.754,0.897
11:10:29.960,0.897
11:10:30.173,0.897
11:10:30.376,0.897
11:10:30.579,0.897
11:10:30.781,0.897
11:10:30.983,0.906
11:10:31.188,-1.0
11:10:31.389,-1.0
11:10:31.596,-1.0
11:10:31.798,-1.0
11:10:32.000,-1.0
11:10:32.203,-1.0
11:10:32.407,-1.0
11:10:32.613,-1.0
11:10:32.817,-1.0
11:10:33.020,-1.0
11:10:33.222,-1.0
11:10:33.428,-1.0
11:10:33.630,-1.0
11:10:33.833,-1.0
11:10:34.035,-1.0
11:10:34.238,-1.0
11:10:34.440,-1.0
11:10:34.642,-1.0
11:10:34.848,-1.0
11:10:35.051,-1.0
11:10:35.253,-1.0
11:10:35.456,0.935
11:10:35.660,0.935
11:10:35.864,0.935
11:10:36.066,0.935
11:10:36.268,0.935
11:10:36.471,0.935
11:10:36.672,0.935
11:10:36.877,0.935
11:10:37.080,0.935
11:10:37.281,0.935
11:10:37.486,0.935
11:10:37.689,0.935
11:10:37.891,0.93
11:10:38.093,0.93
11:10:38.296,0.93
11:10:38.500,0.93
11:10:38.704,0.93
11:10:38.906,0.93
11:10:39.108,0.93
11:10:39.315,0.93
11:10:39.518,0.93
11:10:39.723,0.93
11:10:39.925,0.934
11:10:40.128,0.881
11:10:40.330,0.881
11:10:40.531,0.881
11:10:40.733,0.881
11:10:40.936,0.881
11:10:41.139,0.881
11:10:41.343,0.881
11:10:41.545,0.881
11:10:41.750,0.881
11:10:41.952,0.881
11:10:42.157,0.885
11:10:42.358,0.87
11:10:42.562,0.87
11:10:42.764,0.87
11:10:42.966,0.87
11:10:43.167,0.87
11:10:43.369,0.87
11:10:43.571,0.87
11:10:43.774,0.87
11:10:43.977,0.874
11:10:44.180,0.9
11:10:44.382,0.903
11:10:44.596,0.903
11:10:44.799,0.903
11:10:45.001,0.903
11:10:45.204,0.903
11:10:45.406,0.903
11:10:45.612,0.903
11:10:45.814,0.903
11:10:46.022,0.903
11:10:46.224,-1.0
11:10:46.427,-1.0
11:10:46.629,-1.0
11:10:46.831,-1.0
11:10:47.033,-1.0
11:10:47.236,-1.0
11:10:47.447,-1.0
11:10:47.650,-1.0
11:10:47.856,-1.0
11:10:48.059,-1.0
11:10:48.275,-1.0
11:10:48.478,-1.0
11:10:48.680,-1.0
11:10:48.887,-1.0
11:10:49.089,-1.0
11:10:49.291,-1.0
11:10:49.494,-1.0
11:10:49.703,-1.0
11:10:49.905,-1.0
11:10:50.109,-1.0
11:10:50.314,-1.0
11:10:50.517,-1.0
11:10:50.723,-1.0
11:10:50.926,-1.0
11:10:51.129,-1.0
11:10:51.330,-1.0
