time_stamp,MODE_LAND,relative_alt,vx,vy,vz
11:09:04.746,0,14730,19,-28,-153
11:09:04.950,0,16685,-56,-33,-151
11:09:05.152,0,17851,-76,11,-151
11:09:05.355,0,17851,-76,11,-151
11:09:05.557,0,17851,-76,11,-151
11:09:05.760,0,17851,-76,11,-151
11:09:05.963,0,17851,-76,11,-151
11:09:06.167,0,17851,-76,11,-151
11:09:06.373,0,17851,-76,11,-151
11:09:06.575,0,17851,-76,11,-151
11:09:06.779,0,17851,-76,11,-151
11:09:06.982,0,19399,-12,42,-154
11:09:07.183,0,20923,88,23,-145
11:09:07.385,0,20923,88,23,-145
11:09:07.588,0,20923,88,23,-145
11:09:07.791,0,20923,88,23,-145
11:09:07.993,0,20923,88,23,-145
11:09:08.196,0,20923,88,23,-145
11:09:08.398,0,20923,88,23,-145
11:09:08.599,0,20923,88,23,-145
11:09:08.802,0,20923,88,23,-145
11:09:09.003,0,23239,28,-67,-154
11:09:09.205,0,24025,-9,-66,-154
11:09:09.406,0,24025,-9,-66,-154
11:09:09.607,0,24025,-9,-66,-154
11:09:09.812,0,24025,-9,-66,-154
11:09:10.015,0,24025,-9,-66,-154
11:09:10.218,0,24025,-9,-66,-154
11:09:10.419,0,24025,-9,-66,-154
11:09:10.621,0,24025,-9,-66,-154
11:09:10.824,0,24025,-9,-66,-154
11:09:11.027,0,26742,-87,61,-148
11:09:11.230,0,27118,-81,88,-146
11:09:11.431,0,27118,-81,88,-146
11:09:11.633,0,27118,-81,88,-146
11:09:11.835,0,27118,-81,88,-146
11:09:12.036,0,27118,-81,88,-146
11:09:12.241,0,27118,-81,88,-146
11:09:12.444,0,27118,-81,88,-146
11:09:12.650,0,27118,-81,88,-146
11:09:12.852,0,27118,-81,88,-146
11:09:13.054,0,29360,94,51,-147
11:09:13.255,0,30110,100,-23,-147
11:09:13.457,0,30110,100,-23,-147
11:09:13.668,0,30110,100,-23,-147
11:09:13.871,0,30110,100,-23,-147
11:09:14.073,0,30110,100,-23,-147
11:09:14.278,0,30110,100,-23,-147
11:09:14.479,0,30110,100,-23,-147
11:09:14.683,0,30110,100,-23,-147
11:09:14.885,0,30110,100,-23,-147
11:09:15.090,0,32429,-45,-75,-152
11:09:15.292,0,33196,-94,-44,-149
11:09:15.494,0,33196,-94,-44,-149
11:09:15.696,0,33196,-94,-44,-149
11:09:15.899,0,33196,-94,-44,-149
11:09:16.101,0,33196,-94,-44,-149
11:09:16.305,0,33196,-94,-44,-149
11:09:16.509,0,33196,-94,-44,-149
11:09:16.710,0,33196,-94,-44,-149
11:09:16.914,0,34533,-137,47,-144
11:09:17.117,0,35643,-96,118,-148
11:09:17.319,0,36023,-62,131,-150
11:09:17.520,0,36023,-62,131,-150
11:09:17.722,0,36023,-62,131,-150
11:09:17.925,0,36023,-62,131,-150
11:09:18.129,0,36023,-62,131,-150
11:09:18.332,0,36023,-62,131,-150
11:09:18.534,0,36023,-62,131,-150
11:09:18.737,0,36023,-62,131,-150
11:09:18.939,0,36023,-62,131,-150
11:09:19.141,0,38200,181,31,-136
11:09:19.343,0,38905,178,-61,-140
11:09:19.548,0,38905,178,-61,-140
11:09:19.750,0,38905,178,-61,-140
11:09:19.952,0,38905,178,-61,-140
11:09:20.156,0,38905,178,-61,-140
11:09:20.360,0,38905,178,-61,-140
11:09:20.561,0,38905,178,-61,-140
11:09:20.768,0,38905,178,-61,-140
11:09:20.971,0,40388,53,-159,-151
11:09:21.175,0,41913,-122,-119,-143
11:09:21.378,0,41913,-122,-119,-143
11:09:21.579,0,41913,-122,-119,-143
11:09:21.783,0,41913,-122,-119,-143
11:09:21.985,0,41913,-122,-119,-143
11:09:22.188,0,41913,-122,-119,-143
11:09:22.390,0,41913,-122,-119,-143
11:09:22.591,0,41913,-122,-119,-143
11:09:22.794,0,41913,-122,-119,-143
11:09:22.996,0,43280,-233,-3,-130
11:09:23.198,0,44736,-182,100,-153
11:09:23.402,0,44736,-182,100,-153
11:09:23.604,0,44736,-182,100,-153
11:09:23.807,0,44736,-182,100,-153
11:09:24.010,0,44736,-182,100,-153
11:09:24.212,0,44736,-182,100,-153
11:09:24.414,0,44736,-182,100,-153
11:09:24.617,0,44736,-182,100,-153
11:09:24.821,0,44736,-182,100,-153
11:09:25.027,0,46633,85,186,-129
11:09:25.230,0,47510,256,125,-108
11:09:25.432,0,47510,256,125,-108
11:09:25.634,0,47510,256,125,-108
11:09:25.838,0,47510,256,125,-108
11:09:26.040,0,47510,256,125,-108
11:09:26.242,0,47510,256,125,-108
11:09:26.446,0,47510,256,125,-108
11:09:26.651,0,47510,256,125,-108
11:09:26.853,0,47510,256,125,-108
11:09:27.054,0,49868,155,-181,-156
11:09:27.256,0,50267,101,-193,-158
11:09:27.484,1,50267,101,-193,-158
11:09:27.690,1,50267,101,-193,-158
11:09:27.894,1,50267,101,-193,-158
11:09:28.097,1,50267,101,-193,-158
11:09:28.303,1,50267,101,-193,-158
11:09:28.507,1,50267,101,-193,-158
11:09:28.708,1,50267,101,-193,-158
11:09:28.911,1,50267,101,-193,-158
11:09:29.114,1,52745,-276,-52,-108
11:09:29.316,1,53023,-300,-24,-110
11:09:29.517,1,53023,-300,-24,-110
11:09:29.720,1,53023,-300,-24,-110
11:09:29.923,1,53023,-300,-24,-110
11:09:30.125,1,53023,-300,-24,-110
11:09:30.328,1,53023,-300,-24,-110
11:09:30.531,1,53023,-300,-24,-110
11:09:30.735,1,53023,-300,-24,-110
11:09:30.939,1,53023,-300,-24,-110
11:09:31.143,1,54515,60,91,-1
11:09:31.345,1,54376,203,80,46
11:09:31.549,1,54376,203,80,46
11:09:31.751,1,54376,203,80,46
11:09:31.954,1,54376,203,80,46
11:09:32.155,1,54376,203,80,46
11:09:32.358,1,54376,203,80,46
11:09:32.560,1,54376,203,80,46
11:09:32.763,1,54376,203,80,46
11:09:32.966,1,53893,182,42,73
11:09:33.169,1,53291,56,8,46
11:09:33.371,1,53175,33,6,40
11:09:33.572,1,53175,33,6,40
11:09:33.774,1,53175,33,6,40
11:09:33.975,1,53175,33,6,40
11:09:34.177,1,53175,33,6,40
11:09:34.380,1,53175,33,6,40
11:09:34.584,1,53175,33,6,40
11:09:34.786,1,53175,33,6,40
11:09:34.989,1,52753,-13,3,43
11:09:35.192,1,52172,-17,0,113
11:09:35.394,1,51827,-16,0,138
11:09:35.597,1,51827,-16,0,138
11:09:35.802,1,51827,-16,0,138
11:09:36.004,1,51827,-16,0,138
11:09:36.206,1,51827,-16,0,138
11:09:36.410,1,51827,-16,0,138
11:09:36.614,1,51827,-16,0,138
11:09:36.817,1,51827,-16,0,138
11:09:37.019,1,50720,-9,-8,125
11:09:37.223,1,49417,0,-11,113
11:09:37.431,1,49107,0,-13,116
11:09:37.632,1,49107,0,-13,116
11:09:37.834,1,49107,0,-13,116
11:09:38.039,1,49107,0,-13,116
11:09:38.242,1,49107,0,-13,116
11:09:38.446,1,49107,0,-13,116
11:09:38.649,1,49107,0,-13,116
11:09:38.852,1,48639,3,-12,40
11:09:39.055,1,48117,4,-9,54
11:09:39.256,1,47962,4,-8,60
11:09:39.459,1,47962,4,-8,60
11:09:39.661,1,47962,4,-8,60
11:09:39.865,1,47962,4,-8,60
11:09:40.067,1,47962,4,-8,60
11:09:40.271,1,47962,4,-8,60
11:09:40.473,1,47962,4,-8,60
11:09:40.674,1,47962,4,-8,60
11:09:40.877,1,47236,5,-4,84
11:09:41.079,1,46521,6,0,82
11:09:41.280,1,46287,6,1,80
11:09:41.482,1,46287,6,1,80
11:09:41.684,1,46287,6,1,80
11:09:41.886,1,46287,6,1,80
11:09:42.089,1,46287,6,1,80
11:09:42.291,1,46287,6,1,80
11:09:42.494,1,46287,6,1,80
11:09:42.696,1,46287,6,1,80
11:09:42.898,1,46287,6,1,80
11:09:43.100,1,45194,7,4,82
11:09:43.303,1,44546,6,6,82
11:09:43.508,1,44546,6,6,82
11:09:43.710,1,44546,6,6,82
11:09:43.912,1,44546,6,6,82
11:09:44.116,1,44546,6,6,82
11:09:44.318,1,44546,6,6,82
11:09:44.521,1,44546,6,6,82
11:09:44.727,1,44546,6,6,82
11:09:44.930,1,41600,10,16,270
11:09:45.134,1,40908,8,12,268
11:09:45.335,1,40223,7,12,264
11:09:45.536,1,40223,7,12,264
11:09:45.739,1,40223,7,12,264
11:09:45.943,1,40223,7,12,264
11:09:46.147,1,40223,7,12,264
11:09:46.350,1,40223,7,12,264
11:09:46.551,1,40223,7,12,264
11:09:46.753,1,40223,7,12,264
11:09:46.955,1,38248,6,9,248
11:09:47.159,1,35742,10,19,242
11:09:47.361,1,35122,11,21,239
11:09:47.563,1,35122,11,21,239
11:09:47.766,1,35122,11,21,239
11:09:47.967,1,35122,11,21,239
11:09:48.169,1,35122,11,21,239
11:09:48.373,1,35122,11,21,239
11:09:48.576,1,35122,11,21,239
11:09:48.779,1,35122,11,21,239
11:09:48.982,1,33277,10,17,237
11:09:49.184,1,30825,12,23,237
11:09:49.386,1,30217,12,24,237
11:09:49.589,1,30217,12,24,237
11:09:49.792,1,30217,12,24,237
11:09:49.995,1,30217,12,24,237
11:09:50.199,1,30217,12,24,237
11:09:50.403,1,30217,12,24,237
11:09:50.609,1,30217,12,24,237
11:09:50.815,1,30217,12,24,237
11:09:51.017,1,30217,12,24,237
11:09:51.223,1,28856,5,9,47
11:09:51.425,1,28734,4,7,51
11:09:51.627,1,28734,4,7,51
11:09:51.834,1,28734,4,7,51
11:09:52.039,1,28734,4,7,51
11:09:52.240,1,28734,4,7,51
11:09:52.443,1,28734,4,7,51
11:09:52.644,1,28734,4,7,51
11:09:52.845,1,28734,4,7,51
11:09:53.047,1,28734,4,7,51
11:09:53.249,1,27726,2,0,16
11:09:53.451,1,27688,1,-2,16
11:09:53.654,1,27688,1,-2,16
11:09:53.858,1,27688,1,-2,16
11:09:54.061,1,27688,1,-2,16
11:09:54.265,1,27688,1,-2,16
11:09:54.469,1,27688,1,-2,16
11:09:54.672,1,27688,1,-2,16
11:09:54.873,1,27688,1,-2,16
11:09:55.077,1,27525,-1,-8,25
11:09:55.280,1,27139,-5,-14,36
11:09:55.482,1,27139,-5,-14,36
11:09:55.684,1,27139,-5,-14,36
11:09:55.885,1,27139,-5,-14,36
11:09:56.086,1,27139,-5,-14,36
11:09:56.288,1,27139,-5,-14,36
11:09:56.491,1,27139,-5,-14,36
11:09:56.695,1,27139,-5,-14,36
11:09:56.897,1,27139,-5,-14,36
11:09:57.099,1,25819,-3,-9,161
11:09:57.302,1,24989,-1,-7,158
11:09:57.509,1,24989,-1,-7,158
11:09:57.712,1,24989,-1,-7,158
11:09:57.913,1,24989,-1,-7,158
11:09:58.114,1,24989,-1,-7,158
11:09:58.320,1,24989,-1,-7,158
11:09:58.523,1,24989,-1,-7,158
11:09:58.726,1,24989,-1,-7,158
11:09:58.928,1,24989,-1,-7,158
11:09:59.133,1,21466,2,2,348
11:09:59.335,1,20569,3,4,353
11:09:59.539,1,20569,3,4,353
11:09:59.742,1,20569,3,4,353
11:09:59.945,1,20569,3,4,353
11:10:00.147,1,20569,3,4,353
11:10:00.349,1,20569,3,4,353
11:10:00.551,1,20569,3,4,353
11:10:00.755,1,20569,3,4,353
11:10:00.956,1,20569,3,4,353
11:10:01.157,1,16474,-2,-4,273
11:10:01.359,1,14569,-8,-14,210
11:10:01.562,1,14058,-9,-16,177
11:10:01.763,1,14058,-9,-16,177
11:10:01.966,1,14058,-9,-16,177
11:10:02.168,1,14058,-9,-16,177
11:10:02.373,1,14058,-9,-16,177
11:10:02.576,1,14058,-9,-16,177
11:10:02.778,1,14058,-9,-16,177
11:10:02.981,1,14058,-9,-16,177
11:10:03.185,1,13580,-8,-13,26
11:10:03.387,1,13052,-5,-5,68
11:10:03.589,1,13052,-5,-5,68
11:10:03.796,1,13052,-5,-5,68
11:10:03.999,1,13052,-5,-5,68
11:10:04.204,1,13052,-5,-5,68
11:10:04.405,1,13052,-5,-5,68
11:10:04.610,1,13052,-5,-5,68
11:10:04.812,1,13052,-5,-5,68
11:10:05.014,1,12300,-2,2,109
11:10:05.216,1,11459,0,4,89
11:10:05.418,1,11239,0,4,69
11:10:05.620,1,11239,0,4,69
11:10:05.823,1,11239,0,4,69
11:10:06.025,1,11239,0,4,69
11:10:06.229,1,11239,0,4,69
11:10:06.430,1,11239,0,4,69
11:10:06.632,1,11239,0,4,69
11:10:06.835,1,11239,0,4,69
11:10:07.037,1,10814,-1,0,19
11:10:07.241,1,10665,-2,-1,26
11:10:07.445,1,10600,-1,-1,26
11:10:07.648,1,10600,-1,-1,26
11:10:07.850,1,10600,-1,-1,26
11:10:08.053,1,10600,-1,-1,26
11:10:08.256,1,10600,-1,-1,26
11:10:08.459,1,10600,-1,-1,26
11:10:08.662,1,10600,-1,-1,26
11:10:08.863,1,10600,-1,-1,26
11:10:09.065,1,10600,-1,-1,26
11:10:09.266,1,10047,3,5,34
11:10:09.467,1,9959,4,7,35
11:10:09.671,1,9959,4,7,35
11:10:09.874,1,9959,4,7,35
11:10:10.076,1,9959,4,7,35
11:10:10.277,1,9959,4,7,35
11:10:10.478,1,9959,4,7,35
11:10:10.680,1,9959,4,7,35
11:10:10.883,1,9959,4,7,35
11:10:11.088,1,9622,8,13,34
11:10:11.290,1,9279,9,17,35
11:10:11.493,1,9279,9,17,35
11:10:11.695,1,9279,9,17,35
11:10:11.899,1,9279,9,17,35
11:10:12.101,1,9279,9,17,35
11:10:12.305,1,9279,9,17,35
11:10:12.508,1,9279,9,17,35
11:10:12.709,1,9279,9,17,35
11:10:12.911,1,9279,9,17,35
11:10:13.114,1,8684,9,19,33
11:10:13.317,1,8597,9,18,33
11:10:13.518,1,8597,9,18,33
11:10:13.720,1,8597,9,18,33
11:10:13.922,1,8597,9,18,33
11:10:14.124,1,8597,9,18,33
11:10:14.325,1,8597,9,18,33
11:10:14.527,1,8597,9,18,33
11:10:14.729,1,8597,9,18,33
11:10:14.934,1,8344,6,15,32
11:10:15.135,1,8277,2,6,-7
11:10:15.336,1,8297,0,2,-8
11:10:15.538,1,8297,0,2,-8
11:10:15.740,1,8297,0,2,-8
11:10:15.944,1,8297,0,2,-8
11:10:16.147,1,8297,0,2,-8
11:10:16.350,1,8297,0,2,-8
11:10:16.551,1,8297,0,2,-8
11:10:16.752,1,8297,0,2,-8
11:10:16.954,1,8343,-4,-5,-4
11:10:17.156,1,8377,-12,-21,2
11:10:17.359,1,8355,-13,-24,17
11:10:17.561,1,8355,-13,-24,17
11:10:17.765,1,8355,-13,-24,17
11:10:17.971,1,8355,-13,-24,17
11:10:18.178,1,8355,-13,-24,17
11:10:18.383,1,8355,-13,-24,17
11:10:18.586,1,8355,-13,-24,17
11:10:18.790,1,8355,-13,-24,17
11:10:18.993,1,8355,-13,-24,17
11:10:19.196,1,8190,-16,-31,-1
11:10:19.398,1,8201,-14,-28,0
11:10:19.603,1,8201,-14,-28,0
11:10:19.804,1,8201,-14,-28,0
11:10:20.011,1,8201,-14,-28,0
11:10:20.215,1,8201,-14,-28,0
11:10:20.417,1,8201,-14,-28,0
11:10:20.618,1,8201,-14,-28,0
11:10:20.821,1,8201,-14,-28,0
11:10:21.024,1,8214,-12,-24,0
11:10:21.231,1,8220,-9,-17,0
11:10:21.432,1,8217,-7,-12,0
11:10:21.634,1,8217,-7,-12,0
11:10:21.840,1,8217,-7,-12,0
11:10:22.041,1,8217,-7,-12,0
11:10:22.243,1,8217,-7,-12,0
11:10:22.445,1,8217,-7,-12,0
11:10:22.649,1,8217,-7,-12,0
11:10:22.851,1,8217,-7,-12,0
11:10:23.054,1,8217,-7,-12,0
11:10:23.257,1,8221,-3,-3,1
11:10:23.460,1,8217,0,4,0
11:10:23.663,1,8218,0,5,0
11:10:23.865,1,8218,0,5,0
11:10:24.069,1,8218,0,5,0
11:10:24.270,1,8218,0,5,0
11:10:24.475,1,8218,0,5,0
11:10:24.678,1,8218,0,5,0
11:10:24.880,1,8218,0,5,0
11:10:25.082,1,8218,0,5,0
11:10:25.284,1,8218,0,5,0
11:10:25.487,1,8218,1,10,1
11:10:25.690,1,7972,4,15,45
11:10:25.892,1,7864,5,16,45
11:10:26.096,1,7864,5,16,45
11:10:26.299,1,7864,5,16,45
11:10:26.502,1,7864,5,16,45
11:10:26.704,1,7864,5,16,45
11:10:26.908,1,7864,5,16,45
11:10:27.111,1,7864,5,16,45
11:10:27.315,1,7864,5,16,45
11:10:27.517,1,7532,3,11,37
11:10:27.719,1,7169,-1,4,35
11:10:27.923,1,7082,-2,1,34
11:10:28.125,1,7082,-2,1,34
11:10:28.328,1,7082,-2,1,34
11:10:28.529,1,7082,-2,1,34
11:10:28.732,1,7082,-2,1,34
11:10:28.941,1,7082,-2,1,34
11:10:29.148,1,7082,-2,1,34
11:10:29.350,1,6812,-3,-1,34
11:10:29.552,1,6471,-2,-3,36
11:10:29.754,1,6471,-2,-3,36
11:10:29.957,1,6471,-2,-3,36
11:10:30.163,1,6471,-2,-3,36
11:10:30.374,1,6471,-2,-3,36
11:10:30.577,1,6471,-2,-3,36
11:10:30.780,1,6471,-2,-3,36
11:10:30.982,1,5985,0,0,33
11:10:31.187,1,5897,1,1,32
11:10:31.389,1,5897,1,1,32
11:10:31.592,1,5812,1,1,33
11:10:31.797,1,5812,1,1,33
11:10:32.000,1,5812,1,1,33
11:10:32.202,1,5812,1,1,33
11:10:32.405,1,5812,1,1,33
11:10:32.611,1,5812,1,1,33
11:10:32.814,1,5812,1,1,33
11:10:33.018,1,5812,1,1,33
11:10:33.222,1,5812,1,1,33
11:10:33.427,1,5416,0,0,33
11:10:33.629,1,5071,-2,-2,32
11:10:33.832,1,5071,-2,-2,32
11:10:34.034,1,5071,-2,-2,32
11:10:34.237,1,5071,-2,-2,32
11:10:34.439,1,5071,-2,-2,32
11:10:34.641,1,5071,-2,-2,32
11:10:34.847,1,5071,-2,-2,32
11:10:35.049,1,5071,-2,-2,32
11:10:35.252,1,5071,-2,-2,32
11:10:35.455,1,4608,-3,-6,32
11:10:35.657,1,4437,-3,-5,32
11:10:35.862,1,4437,-3,-5,32
11:10:36.065,1,4437,-3,-5,32
11:10:36.267,1,4437,-3,-5,32
11:10:36.469,1,4437,-3,-5,32
11:10:36.672,1,4437,-3,-5,32
11:10:36.875,1,4437,-3,-5,32
11:10:37.078,1,4437,-3,-5,32
11:10:37.281,1,4437,-3,-5,32
11:10:37.484,1,4437,-3,-5,32
11:10:37.689,1,3923,0,1,32
11:10:37.890,1,3667,1,3,33
11:10:38.092,1,3667,1,3,33
11:10:38.294,1,3667,1,3,33
11:10:38.498,1,3667,1,3,33
11:10:38.701,1,3667,1,3,33
11:10:38.906,1,3667,1,3,33
11:10:39.108,1,3667,1,3,33
11:10:39.311,1,3667,1,3,33
11:10:39.518,1,3667,1,3,33
11:10:39.723,1,3667,1,3,33
11:10:39.925,1,3146,0,2,31
11:10:40.127,1,2977,0,2,32
11:10:40.329,1,2977,0,2,32
11:10:40.531,1,2977,0,2,32
11:10:40.733,1,2977,0,2,32
11:10:40.936,1,2977,0,2,32
11:10:41.139,1,2977,0,2,32
11:10:41.340,1,2977,0,2,32
11:10:41.544,1,2977,0,2,32
11:10:41.746,1,2977,0,2,32
11:10:41.952,1,2977,0,2,32
11:10:42.154,1,2361,4,10,31
11:10:42.358,1,2193,6,15,35
11:10:42.560,1,2193,6,15,35
11:10:42.763,1,2193,6,15,35
11:10:42.965,1,2193,6,15,35
11:10:43.167,1,2193,6,15,35
11:10:43.368,1,2193,6,15,35
11:10:43.570,1,2193,6,15,35
11:10:43.774,1,2193,6,15,35
11:10:43.977,1,1987,8,18,34
11:10:44.179,1,1649,14,29,35
11:10:44.381,1,1482,14,31,34
11:10:44.585,1,1482,14,31,34
11:10:44.798,1,1482,14,31,34
11:10:45.000,1,1482,14,31,34
11:10:45.202,1,1482,14,31,34
11:10:45.406,1,1482,14,31,34
11:10:45.611,1,1482,14,31,34
11:10:45.814,1,1482,14,31,34
11:10:46.017,1,1482,14,31,34
11:10:46.223,1,895,13,32,33
11:10:46.426,1,895,13,32,33
11:10:46.629,1,895,13,32,33
11:10:46.831,1,895,13,32,33
11:10:47.033,1,895,13,32,33
11:10:47.234,1,895,13,32,33
11:10:47.438,1,895,13,32,33
11:10:47.649,1,895,13,32,33
11:10:47.851,1,268,12,28,32
11:10:48.058,1,268,12,28,32
11:10:48.271,1,268,12,28,32
11:10:48.478,1,268,12,28,32
11:10:48.679,1,268,12,28,32
11:10:48.887,1,268,12,28,32
11:10:49.089,1,268,12,28,32
11:10:49.290,1,195,-7,-14,-16
11:10:49.493,1,195,-7,-14,-16
11:10:49.702,1,206,-8,-14,-15
11:10:49.904,1,206,-8,-14,-15
11:10:50.108,1,206,-8,-14,-15
11:10:50.312,1,206,-8,-14,-15
11:10:50.515,1,206,-8,-14,-15
11:10:50.721,1,206,-8,-14,-15
11:10:50.926,1,223,-10,-13,-11
11:10:51.128,1,224,-11,-12,-10
11:10:51.329,1,224,-11,-12,-10
11:10:51.532,1,224,-11,-12,-10
11:10:51.738,1,224,-11,-12,-10
11:10:52.007,1,224,-11,-12,-10
11:10:52.209,1,224,-11,-12,-10
11:10:52.432,1,224,-11,-12,-10
11:10:52.633,1,224,-11,-12,-10
11:10:52.848,1,224,-11,-12,-10
11:10:53.056,1,224,-11,-12,-10
11:10:53.288,1,173,-12,-8,-7
11:10:53.497,1,151,-10,-4,-5
11:10:53.706,1,151,-10,-4,-5
11:10:53.923,1,151,-10,-4,-5
11:10:54.151,1,151,-10,-4,-5
11:10:54.366,1,151,-10,-4,-5
11:10:54.583,1,151,-10,-4,-5
11:10:54.800,1,151,-10,-4,-5
11:10:55.010,1,151,-10,-4,-5
11:10:55.232,1,151,-10,-4,-5
11:10:55.440,1,125,-6,1,-3
11:10:55.670,1,125,-6,1,-3
11:10:55.881,1,125,-6,1,-3
11:10:56.120,1,125,-6,1,-3
11:10:56.334,1,125,-6,1,-3
