time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
17:17:26,GUIDED,1500.0,50.0,0.010992816649377346,0.0034338473342359066,-0.24975785613059998,0.006170615553855896,-0.0012291230959817767,0.026468714699149132,-35.3632623,149.1652366,27058.0,-4.0,2.0,-153.0,0.0,0.5,-999.0,11.5,-0.5,25.5
17:17:28,GUIDED,1500.0,50.0,2.6735700885183178e-05,0.0015696719055995345,-0.20754989981651306,-0.0037540567573159933,-0.00011158286361023784,0.020729830488562584,-35.3632624,149.1652376,30028.0,0.0,7.0,-152.0,1.0,-1.0,-1000.0,-2.0,0.0,20.0
17:17:30,GUIDED,1500.0,50.0,-0.00019642664992716163,0.0010482098208740354,-0.18274099826812745,0.0026640296680852773,0.00024664208758622407,0.015846742689609526,-35.3632624,149.16523808,32358.0,0.0,2.0,-152.8,0.0,0.0,-999.8,2.8,1.0,14.8
17:17:32,GUIDED,1500.0,50.0,0.0015650547575205564,0.00115151439094916,-0.15773999691009521,-0.00020436677150428295,0.000993971701245755,0.011947085708379745,-35.363262260000006,149.16523802,35323.8,0.0,0.0,-153.0,0.0,0.0,-999.8,0.6,1.4,10.8
17:17:34,GUIDED,1500.0,50.0,0.002696111953506867,0.0013546180756141741,-0.13555948436260223,0.00041902944212779403,0.0004468502593226731,0.009373193451513847,-35.363262166666665,149.16523763333333,38831.0,0.0,0.0,-153.0,0.0,0.0,-999.6666666666666,1.0,1.0,8.666666666666666
17:17:36,GUIDED,1500.0,50.0,0.002067492459900677,0.0014380046050064266,-0.12007607519626617,0.0018622249481268227,0.00039332547748927027,0.008476815652102232,-35.36326205,149.1652375,42148.0,-1.0,1.0,-153.0,0.0,0.0,-1000.5,2.0,0.5,7.5
17:17:38,GUIDED,1500.0,50.0,0.0016893081677456696,0.0011626013244191806,-0.10851091394821803,-0.0004729810558880369,0.0003732226517361899,0.007760007865726948,-35.363262,149.1652374,45065.333333333336,-1.0,1.0,-153.0,0.0,0.0,-999.3333333333334,0.6666666666666666,1.0,7.333333333333333
17:17:40,GUIDED,1500.0,50.0,0.0018508834764361382,0.0008934987126849592,-0.09678424149751663,0.001738186925649643,-0.0001476731849834323,0.00998719409108162,-35.363262,149.1652374,48572.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.5,0.5,7.5
17:17:42,LAND,1500.0,50.0,0.0017318055033683777,0.0009090920211747289,-0.08656919747591019,0.003024193923920393,-0.0009383177384734154,0.005028694402426481,-35.363262,149.1652374,51692.0,-1.0,1.0,-152.0,0.0,0.0,-1001.0,4.0,0.0,5.0
17:17:44,LAND,1500.0,140.0,-0.028304288416014362,0.028341020729082327,0.06921959482133389,-0.017721115611493587,-0.019489750169062365,0.2536991973562787,-35.36326231666666,149.16523694999998,53762.333333333336,-12.833333333333334,-12.166666666666666,-127.66666666666667,1.3333333333333333,2.5,-949.6666666666666,-16.833333333333332,-18.666666666666668,253.66666666666666
17:17:46,LAND,1500.0,140.0,0.03430477079624931,-0.038207956589758396,0.3058672845363617,-0.25922364989916485,0.0307712039599816,-0.03299333186199268,-35.36326438333334,149.16523286666666,54935.166666666664,8.666666666666666,5.666666666666667,9.333333333333334,-1.3333333333333333,-19.833333333333332,-947.5,-259.3333333333333,31.5,-32.0
17:17:48,LAND,1500.0,60.0,-0.0017352020367980003,0.014104736037552357,0.21824710071086884,-0.43697693943977356,-0.011698280461132526,-0.03725586459040642,-35.36326115,149.16523925,53345.5,6.0,10.5,110.5,1.0,-68.0,-997.5,-480.5,-7.0,-40.5
17:17:50,LAND,1500.0,60.0,-0.013660731725394726,-0.0003819477860815823,0.17643627027670541,0.7079853117465973,-0.009572569436083237,-0.014054233208298683,-35.3632615,149.1652407,52064.0,0.0,-8.0,56.0,1.6666666666666667,54.0,-986.3333333333334,714.0,-8.333333333333334,-13.0
17:17:52,LAND,1500.0,140.0,-0.0005145519971847534,-0.0030609923414885998,0.14019393175840378,1.1195842027664185,-0.004114216077141464,-0.021085167303681374,-35.363262250000005,149.1652404,50828.0,4.0,-14.5,56.5,1.0,50.5,-1008.5,1122.5,-3.5,-20.5
17:17:54,LAND,1500.0,140.0,0.006910255120601505,-0.007082688738591969,0.11754484847187996,1.1844446957111359,-0.003387156015378423,-0.011314470786601305,-35.3632626,149.1652393,49138.25,4.75,-15.5,91.25,-2.6,79.6,-1015.8,1201.6,-2.0,-8.2
17:17:56,LAND,1500.0,140.0,0.024995663048078615,-0.0055570265200609965,0.10080972438057263,1.0222581426302593,0.003037762284899751,-0.005327576228107016,-35.36326246666666,149.16523603333334,47463.5,5.0,5.833333333333333,87.0,-1.3333333333333333,70.5,-1004.3333333333334,1028.5,3.6666666666666665,-4.666666666666667
17:17:58,LAND,1500.0,170.0,-0.0018181228855003913,0.000834105012472719,0.08207922428846359,0.2811202456553777,0.0009568595172216495,-0.009132394877572855,-35.3632623,149.1652362,45209.666666666664,4.0,13.0,91.0,0.5,45.25,-972.75,127.0,1.75,-6.75
17:18:00,LAND,1500.0,170.0,-0.019569364190101624,0.0005606043632724322,0.06952110230922699,-1.4806830644607545,-0.0037174182943999767,-0.009968244191259145,-35.3632624,149.16523755999998,43164.8,3.0,3.8,110.2,0.0,-62.833333333333336,-1015.0,-1410.8333333333333,-2.6666666666666665,-7.666666666666667
17:18:02,LAND,1500.0,70.0,0.026317487470805645,-0.0033914822020701,0.05823999483670507,0.2104521614632436,-0.0006540746502910874,-0.002798709145281464,-35.3632624,149.16523669999998,40863.857142857145,3.0,2.0,103.42857142857143,-1.4285714285714286,-20.571428571428573,-1042.5714285714287,204.14285714285714,-0.14285714285714285,-1.8571428571428572
17:18:04,LAND,1500.0,70.0,0.03418356024970611,-0.002820553330820985,0.048558601488669716,0.4641455759604772,0.0018888691362614434,-0.003231645154301077,-35.363262383333335,149.16523400000003,39613.5,3.0,20.833333333333332,32.166666666666664,-2.8333333333333335,31.5,-994.3333333333334,468.5,2.0,-2.1666666666666665
17:18:06,LAND,1500.0,80.0,0.029183530248701572,0.005307803628966212,0.03957860916852951,0.8246453106403351,0.0026266661006957293,-0.006564837181940675,-35.363261949999995,149.16523345000002,38563.0,0.0,36.0,48.5,0.3333333333333333,37.0,-994.6666666666666,581.0,0.3333333333333333,-1.6666666666666667
17:18:08,LAND,1500.0,80.0,0.006711316566603879,0.007172733700523774,0.03374821568528811,-0.6611320947607359,-0.0002383573834473888,-0.00615152371271203,-35.36326183333333,149.1652346,37732.833333333336,-0.5,28.666666666666668,54.166666666666664,0.8333333333333334,-39.333333333333336,-998.5,-661.0,0.0,-4.833333333333333
17:18:10,LAND,1500.0,200.0,0.010503135455240096,0.002912284299132547,0.026585230071629797,0.17536389721291407,-0.0011057315568905324,-0.0032731316917176756,-35.363261928571426,149.16523565714286,36604.857142857145,-1.7142857142857142,17.0,52.714285714285715,-0.2857142857142857,22.142857142857142,-998.0,180.85714285714286,-0.7142857142857143,-2.4285714285714284
17:18:12,LAND,1500.0,200.0,0.03329051072554042,0.005161029597123464,0.021115947514772415,1.2752652267615001,0.004210263830221568,0.011306514497846365,-35.36326209999999,149.16523521666667,34483.166666666664,0.5,21.833333333333332,146.33333333333334,2.5,47.166666666666664,-1009.1666666666666,1278.8333333333333,4.333333333333333,11.666666666666666
17:18:14,LAND,1500.0,120.0,-0.014933456666767597,0.010766190476715565,0.015569118317216635,1.427830696105957,0.0010109031572937965,0.004576889798045158,-35.363262,149.1652401,31133.5,0.0,-5.0,123.0,4.666666666666667,38.333333333333336,-1080.6666666666667,1316.0,-1.0,0.0
17:18:16,LAND,1500.0,120.0,-0.054403008272250496,0.00426469009835273,0.011556110344827175,-1.0031726211309433,-0.004929883638396859,0.0006143169302958995,-35.363262150000004,149.16524283333334,29921.0,0.0,-35.5,72.83333333333333,0.0,-30.0,-983.1666666666666,-998.5,-4.0,1.3333333333333333
17:18:18,LAND,1500.0,170.0,0.0023288649196426072,-0.0036659574834629893,0.00783614938457807,-0.6498658408721288,-0.0015380551049020141,0.0047356305294670165,-35.363262533333334,149.16524053333333,28410.0,1.0,-37.5,82.0,-3.8333333333333335,-58.5,-982.1666666666666,-653.1666666666666,-1.1666666666666667,5.666666666666667
17:18:20,LAND,1500.0,170.0,0.02952976121256749,0.0014894256892148405,0.005950162575269739,0.07488574584325154,0.004688142129452899,-0.012702928923924143,-35.36326246666666,149.16523700000002,26330.333333333332,3.6666666666666665,-6.166666666666667,121.33333333333333,0.16666666666666666,-37.333333333333336,-1008.6666666666666,68.33333333333333,4.833333333333333,-11.5
17:18:22,LAND,1500.0,100.0,-0.015004722135407584,0.005925167917406985,0.0021107587298112257,0.10812383145093918,-0.0034430928228955182,0.006897598937419909,-35.36326209999999,149.16523785714284,23819.0,0.7142857142857143,-0.14285714285714285,113.0,0.5714285714285714,36.285714285714285,-1018.1428571428571,115.42857142857143,-2.7142857142857144,7.428571428571429
17:18:24,LAND,1500.0,100.0,-0.007529369182884693,0.0029945272020995618,0.00014483510385616684,-0.5987778663635254,-0.002349317914922722,-0.0010311608435586094,-35.3632621,149.16523854000002,22131.4,0.0,-8.4,56.6,0.2,-41.2,-997.0,-600.6,-2.0,0.2
17:18:26,LAND,1500.0,100.0,0.0038344651693478227,0.0032902914099395275,-0.0020231246501983455,-0.3614385053515434,0.0005834167629169921,-0.0011551384037981431,-35.36326209999999,149.16523834999998,20887.166666666668,0.16666666666666666,-10.333333333333334,67.5,0.16666666666666666,-45.0,-992.3333333333334,-365.8333333333333,0.3333333333333333,0.0
17:18:28,LAND,1500.0,140.0,-0.03923986367881298,0.008591329585760832,-0.003738218918442726,-0.9853213429450989,0.0030415204586461187,-0.0007218475919216871,-35.363262039999995,149.16523976,19434.0,0.2,-13.2,69.8,1.8333333333333333,-34.166666666666664,-991.5,-1016.0,2.5,0.5
17:18:30,LAND,1500.0,140.0,-0.034190448373556136,0.004232210386544466,-0.006246096640825272,-1.2917850732803344,-0.003685297234915197,0.0027152861934155227,-35.3632619,149.16524124,17582.8,-2.2,-31.6,96.6,-1.8333333333333333,-45.333333333333336,-1014.8333333333334,-1275.5,-3.6666666666666665,4.0
17:18:32,LAND,1500.0,120.0,0.017964012954117998,0.0004644827183385912,-0.007577113075447934,-0.10160143194454056,-0.00012836552923545241,-0.002826056443154812,-35.36326205714285,149.16523857142857,15664.42857142857,-1.4285714285714286,-19.714285714285715,88.71428571428571,-2.0,-36.42857142857143,-985.5714285714286,-108.42857142857143,0.0,-1.4285714285714286
17:18:34,LAND,1500.0,120.0,0.021684328094124794,0.005993577341238658,-0.008203175539771715,1.0158761541048686,0.0019994619069620967,-0.00015813523593048254,-35.36326208333333,149.16523711666665,13856.333333333334,0.0,0.3333333333333333,79.0,1.0,21.5,-1030.3333333333333,1013.8333333333334,2.3333333333333335,1.0
17:18:36,LAND,1500.0,160.0,-0.028311474869648617,0.006469293187061946,-0.01017368926356236,-1.0679442187150319,0.0008990194376868507,-0.00019965346048896512,-35.363262,149.16523876666668,12299.333333333334,-0.16666666666666666,-8.5,77.83333333333333,0.6666666666666666,-32.833333333333336,-1014.1666666666666,-1065.1666666666667,1.1666666666666667,0.8333333333333334
17:18:38,LAND,1500.0,160.0,0.0018634275199604286,0.0065716954746416634,-0.010483122297695704,0.6019339625324521,-0.0008221628044598869,-0.002991476877858596,-35.3632619,149.16523999999998,10270.57142857143,-2.0,-18.714285714285715,111.85714285714286,-0.14285714285714285,-10.857142857142858,-998.8571428571429,594.8571428571429,-0.2857142857142857,-1.5714285714285714
17:18:40,LAND,1500.0,200.0,-0.00999654526822269,0.0014495103969238698,-0.011802303604781628,-0.7561614662408829,-0.0047290603203388555,0.001812896691262722,-35.363261949999995,149.16523905,8149.333333333333,-2.6666666666666665,-17.833333333333332,63.0,-2.3333333333333335,-23.333333333333332,-1076.8333333333333,-756.3333333333334,-4.0,2.6666666666666665
17:18:42,LAND,1500.0,200.0,0.03385839673380057,6.707899350052078e-05,-0.012824384961277246,0.0628557838499546,0.0005391834953722233,0.0014129257760941982,-35.36326209999999,149.16523501666666,7994.333333333333,-0.5,6.833333333333333,-9.666666666666666,-3.1666666666666665,5.833333333333333,-996.3333333333334,62.333333333333336,0.8333333333333334,2.5
17:18:44,LAND,1500.0,200.0,0.029326697811484337,0.0036821519412721195,-0.01269382673005263,-0.2392595630759994,0.0030323839746415615,0.00010913532848159473,-35.36326209999999,149.16523278333332,8114.166666666667,0.0,31.833333333333332,2.3333333333333335,-1.5,-4.0,-993.0,-237.33333333333334,3.1666666666666665,1.6666666666666667
17:18:46,LAND,1500.0,60.0,0.023565521463751793,0.006832732663800319,-0.01292088720947504,0.014909217754999796,0.0015823711437406018,0.00048756354954093695,-35.36326195,149.16523311666668,8119.333333333333,0.0,38.166666666666664,3.5,0.6666666666666666,-1.5,-995.6666666666666,16.0,1.6666666666666667,1.6666666666666667
17:18:48,LAND,1500.0,60.0,0.003848458218271844,0.007501596274475257,-0.01318964222446084,-0.5511465569337209,0.00037972339972232777,-0.0018197373719885945,-35.3632618,149.16523458333333,7894.5,-1.5,28.333333333333332,40.666666666666664,0.3333333333333333,-9.0,-953.5,-546.6666666666666,0.8333333333333334,-0.3333333333333333
17:18:50,LAND,1500.0,120.0,0.022465778437132638,0.004718158976174891,-0.013899601375063261,0.777145137389501,0.0016256535309366882,0.0003136228187941015,-35.363261849999994,149.16523538333334,6966.5,-2.3333333333333335,19.666666666666668,46.666666666666664,-1.5,36.333333333333336,-993.0,780.3333333333334,2.1666666666666665,1.6666666666666667
17:18:52,LAND,1500.0,120.0,0.036718178540468216,0.005987633252516389,-0.013169631051520506,1.2290308674176533,0.0007644242626459649,-0.006247687211725861,-35.3632619,149.16523491666666,5486.833333333333,-0.3333333333333333,22.666666666666668,86.83333333333333,1.1666666666666667,33.333333333333336,-1034.3333333333333,1229.0,1.3333333333333333,-4.5
17:18:54,LAND,1500.0,200.0,0.010602903241912523,0.0076021957987298565,-0.014125042284528414,1.2310508688290913,0.0007079801289364696,0.0019667052450434617,-35.3632619,149.16523741666666,3811.1666666666665,-0.5,9.5,80.5,3.0,37.5,-1001.0,1232.8333333333333,1.1666666666666667,3.3333333333333335
17:18:56,LAND,1500.0,200.0,-0.027363782438139122,0.004774950910359621,-0.014982979434231916,-1.265809752047062,-0.002067375957267359,-0.0061063216999173164,-35.36326196666666,149.16523958333335,1415.8333333333333,-1.3333333333333333,-8.666666666666666,145.0,-0.3333333333333333,-46.666666666666664,-1016.3333333333334,-1263.5,-1.3333333333333333,-4.333333333333333
17:18:58,LAND,1500.0,30.0,0.01836762484163046,0.003369168688853582,-0.013942690721402565,0.000298875345227619,0.0017005576907346647,0.0006644652457907796,-35.36326193333333,149.16524053333333,71.5,-0.16666666666666666,15.833333333333334,3.3333333333333335,0.0,-1.0,-1000.0,2.0,2.0,2.0
17:19:00,LAND,1500.0,30.0,0.01284085027873516,0.006561724624286096,-0.014695936037848393,1.6249056595067184e-05,0.0017870854741583269,0.0006743060851780077,-35.363261916666666,149.1652411833333,34.166666666666664,-1.0,17.333333333333332,2.3333333333333335,0.0,-1.0,-1000.0,2.0,2.0,2.0
17:19:02,LAND,1500.0,30.0,0.006215633048365514,0.008604873126993576,-0.014959457951287428,-0.00011754819812874,0.0017357402442333598,0.0006503841335264345,-35.36326208333333,149.16524081666668,2.8333333333333335,-4.666666666666667,6.833333333333333,1.6666666666666667,0.0,-1.0,-1000.0,2.0,2.0,2.0
17:19:04,LAND,1500.0,30.0,0.0026979274892558656,0.009784919830660025,-0.014792669874926409,-0.0002112467773258686,0.0016141444987927873,0.0006476613537718853,-35.36326223333334,149.16524013333333,10.666666666666666,-7.0,-0.6666666666666666,-1.0,0.0,-1.0,-1000.0,2.0,2.0,2.0
