time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:48:57,AUTO,-35.3631612,149.16543765,46343.5,260.0,417.0,-6.0,0.06434929743409157,-0.2125484123826027,1.0168045163154602,-0.026473380625247955,-0.2651750147342682,0.0005085605662316084,-91.5,-52.5,-946.0,-25.0,-263.0,1.5,1500.0
14:48:59,AUTO,-35.36310585,149.16554385,46787.0,273.5,451.5,-31.5,0.0787101462483406,0.03484822669997811,1.0221462845802307,-0.12947115302085876,0.21875645592808723,0.01232118159532547,-106.5,-80.0,-985.5,-131.0,220.0,13.0,1500.0
14:49:01,AUTO,-35.363068549999994,149.16562005,46900.0,149.0,252.0,0.5,0.03177157696336508,0.044507429003715515,1.0201042890548706,-0.5289742201566696,0.029480034485459328,0.016354485880583525,-59.0,-67.0,-1007.0,-530.0,30.5,17.0,1500.0
14:49:03,AUTO,-35.3630422,149.16567035,46839.5,200.0,307.5,5.5,0.04022528417408466,-0.26156407594680786,1.0114970207214355,0.18021872639656067,0.0774073451757431,-0.032690517604351044,-75.0,-35.5,-1032.5,180.5,79.0,-31.5,1500.0
14:49:05,AUTO,-35.3629985,149.16574955,47032.0,274.0,439.5,-2.5,0.06928030773997307,-0.21644311398267746,1.0060542225837708,-0.007446760311722755,0.13012025132775307,-0.0051785672549158335,-96.5,-55.5,-1027.0,-7.0,131.5,-3.5,1500.0
14:49:07,BRAKE,-35.362941750000005,149.16585795,47403.5,301.0,480.5,-78.5,0.09039784595370293,0.20077869296073914,1.0435462594032288,0.05326299834996462,0.6396719664335251,-0.033339209854602814,-140.5,-73.5,-1125.5,53.5,641.0,-32.0,1500.0
14:49:09,BRAKE,-35.362918199999996,149.1659099,47546.5,39.5,89.5,9.5,-0.005667731980793178,0.03519677370786667,1.0411173105239868,-0.4257827624678612,-0.08033492602407932,0.01659917552024126,-19.0,-47.0,-1014.5,-428.0,-77.5,17.0,1500.0
14:49:11,ALT_HOLD,-35.362911350000005,149.16592359999999,47411.5,35.5,42.5,44.5,-0.005282679689116776,-0.004864511312916875,1.0410023927688599,0.13808351755142212,-0.0010976007324643433,-0.0139232506044209,-12.5,34.5,-840.5,145.5,1.0,-12.0,1500.0
14:49:13,AUTO,-35.36290395,149.16593110000002,44464.5,19.5,23.0,122.0,0.032051779329776764,0.004950937000103295,1.0380784273147583,-0.05300355516374111,-0.0578277837485075,0.016686178278177977,-12.0,-47.5,-1136.0,-58.5,-55.5,17.5,1500.0
14:49:15,AUTO,-35.362898599999994,149.1659376,43613.5,9.5,46.5,1.5,0.029598944820463657,-0.025803999044001102,1.0195258855819702,0.25513094291090965,-0.04283082112669945,-0.05522296763956547,-10.0,-12.5,-1006.5,254.0,-40.5,-53.0,1500.0
14:49:17,AUTO,-35.362888049999995,149.1659586,43701.0,104.5,184.0,-9.0,0.023486423306167126,-0.18525510281324387,1.002699613571167,-0.14432688802480698,-0.05779044609516859,-0.00369437865447253,-41.5,-25.0,-1013.0,-141.0,-55.0,-2.0,1500.0
14:49:19,AUTO,-35.3628541,149.16602265,44071.0,239.5,388.0,-25.0,0.05486078932881355,-0.19659309834241867,0.9980764985084534,0.08169133961200714,-0.009387959202285856,1.1785654351115227e-05,-87.0,-44.5,-1006.0,83.5,-7.0,1.5,1500.0
14:49:21,AUTO,-35.36280015,149.1661259,44793.0,330.5,525.5,-50.0,0.072154700756073,-0.1244933232665062,0.9735409319400787,0.01723298244178295,0.2533232122659683,0.03390696458518505,-120.5,-65.5,-1026.0,19.0,255.0,35.5,1500.0
14:49:23,AUTO,-35.3627511,149.16622230000002,45717.0,204.0,342.0,-6.5,0.06026069261133671,0.02522765565663576,1.0057742595672607,0.6380548179149628,0.02618630789220333,-0.01853973721154034,-83.0,-35.5,-979.5,640.0,28.0,-16.0,1500.0
14:49:25,AUTO,-35.3627234,149.16627745,45875.0,92.0,156.5,-4.0,0.034745062701404095,0.07890359684824944,1.0083186626434326,-0.09386573731899261,0.033608460798859596,0.008370908908545971,-41.5,-47.0,-988.5,-95.5,35.5,10.0,1500.0
14:49:27,AUTO,-35.362712099999996,149.1662994,45922.0,84.0,139.5,0.0,0.007098785601556301,-0.21123206615447998,1.0039112567901611,-0.15760787576436996,-0.17599478363990784,-0.02226742496713996,-34.5,-20.0,-1018.0,-153.5,-173.0,-20.0,1500.0
14:49:29,AUTO,-35.3626807,149.1663565,46226.5,220.5,339.5,-24.0,0.05240417271852493,-0.16565337777137756,0.9983493089675903,0.07088843826204538,-0.040923621505498886,-0.0016280494164675474,-80.0,-43.0,-1001.5,74.0,-38.0,0.5,1500.0
14:49:31,AUTO,-35.36263135,149.16645075,46769.0,331.0,507.5,-33.0,0.05603514797985554,-0.18830184638500214,0.9594460427761078,0.009426336735486984,0.08432223461568356,-0.10151505842804909,-113.0,-70.0,-1012.0,11.5,86.5,-99.0,1500.0
14:49:33,BRAKE,-35.36256945,149.16656619999998,47930.0,290.0,465.5,-75.0,0.10244924202561378,0.17247770354151726,1.0368813276290894,-0.12588194385170937,0.43546058237552643,0.10296503640711308,-113.5,-75.5,-1001.5,-125.0,437.0,104.0,1500.0
14:49:35,BRAKE,-35.36254495,149.16661845,48070.5,62.0,89.0,8.5,-0.0021977477008476853,0.03514514770358801,1.0511499643325806,0.6263224482536316,-0.06913544796407223,-0.01265039760619402,-24.5,26.0,-1016.0,631.0,-66.0,-10.5,1500.0
14:49:37,ALT_HOLD,-35.36253485,149.16663215,47986.0,48.0,43.5,44.5,0.009248668095096946,-0.012436541263014078,1.0498486161231995,-0.31561880372464657,0.0011797149199992418,0.015626006294041872,-14.5,-46.0,-845.5,-320.0,3.5,17.0,1500.0
14:49:39,AUTO,-35.36252655,149.16664194999998,45045.0,25.5,29.0,123.0,-0.0018258045602124184,0.015075861476361752,1.0480036735534668,-0.08085799217224121,-0.06082090362906456,-0.013724194373935461,-12.0,42.5,-1143.5,-71.0,-58.0,-11.5,1500.0
14:49:41,AUTO,-35.362521799999996,149.1666491,44249.5,20.5,36.0,-4.0,0.000514693558216095,-0.023035280406475067,1.039475440979004,-0.2038944959640503,-0.03774977661669254,-0.042644960805773735,-10.5,1.5,-1016.5,-198.5,-34.5,-40.0,1500.0
14:49:43,AUTO,-35.36251195,149.16666815000002,44592.0,104.5,170.0,-34.5,0.013747354969382286,-0.17568518221378326,1.0274142026901245,-0.20911365002393723,-0.05538704711943865,0.0027375046629458666,-36.0,-31.0,-1029.0,-206.5,-52.0,4.5,1500.0
14:49:45,AUTO,-35.362484,149.16672325,45808.0,157.0,254.5,-78.0,0.04012598656117916,0.026333101093769073,1.0266905426979065,0.02826145477592945,0.05714105349034071,-0.002219834830611944,-58.5,-39.0,-988.0,30.5,60.0,-0.5,1500.0
14:49:47,AUTO,-35.3624631,149.1667675,46881.0,90.5,151.0,-31.5,0.015126874204725027,0.018661053851246834,1.026642382144928,-0.31017061695456505,0.020939952693879604,0.007273789960891008,-36.0,-42.5,-980.5,-309.0,23.0,9.0,1500.0
14:49:49,AUTO,-35.362452399999995,149.16679005,47270.5,28.5,46.0,-4.5,0.012031216640025377,0.05882067047059536,1.0272022485733032,0.654524952173233,0.021022459492087364,-0.001063322415575385,-10.5,19.5,-989.5,656.5,23.5,1.0,1500.0
14:49:51,AUTO,-35.3624494,149.1667961,47289.0,45.5,63.0,-7.0,-0.0021245531388558447,-0.12609070539474487,1.0243566632270813,-0.42827658355236053,-0.03170518949627876,0.0062248032772913575,-17.0,-36.5,-1021.0,-427.0,-28.5,8.0,1500.0
14:49:53,BRAKE,-35.362435250000004,149.16682305,47792.0,73.0,106.5,-29.5,0.01358283986337483,0.10642619803547859,1.0269312262535095,-0.42318396270275116,-0.0030504874885082245,0.010609180899336934,-25.5,-44.5,-978.5,-422.0,0.0,12.0,1500.0
14:50:01,AUTO,-35.36242435,149.16684395,44397.5,10.0,17.0,-9.5,0.009281138889491558,-0.0035003898665308952,1.0256544947624207,0.32608437910676,-0.0026435567997395992,0.0012110722018405795,-5.0,-0.5,-1015.0,326.5,0.5,3.0,1500.0
14:50:03,AUTO,-35.3624211,149.16684955,44818.0,12.0,25.5,-24.0,0.010639000218361616,0.01066476758569479,1.0223671793937683,0.41638514399528503,0.011255788151174784,-0.0007982095703482628,-7.0,18.0,-997.0,419.5,13.5,1.5,1500.0
14:50:05,AUTO,-35.3624195,149.1668523,45104.5,-7.0,0.5,-1.0,-0.001168321119621396,0.012253864202648401,1.0231786966323853,-0.528570681810379,-0.03355816751718521,8.42090230435133e-05,0.0,-30.0,-981.0,-527.5,-30.0,2.5,1500.0
14:50:07,AUTO,-35.36241795,149.1668549,45216.0,13.5,37.5,-19.0,0.010351462522521615,-0.03167637623846531,1.0224542617797852,0.41862820088863373,0.01726581808179617,0.0021616887534037232,-8.5,20.5,-1016.0,423.0,20.5,4.0,1500.0
14:50:09,AUTO,-35.3624145,149.16686264999998,45731.0,-2.5,11.0,-13.5,-0.004188219667412341,0.04154291749000549,1.0222816467285156,-0.3651488348841667,-0.027948619797825813,0.00047948374412953854,-1.0,-10.0,-972.5,-360.5,-24.0,2.5,1500.0
14:50:11,BRAKE,-35.3624154,149.1668628,45764.0,-1.0,-1.5,1.0,-0.00016265497833956033,0.000528694101376459,1.0224347114562988,0.2850324660539627,0.015244504436850548,-0.0005038576200604439,0.0,2.0,-999.5,285.5,18.0,1.5,1500.0
14:50:13,BRAKE,-35.3624154,149.1668625,45761.5,-3.0,-2.0,0.0,-0.009158382890745997,0.002018431550823152,1.0217832326889038,-0.6065714657306671,0.0009542296174913645,-9.01126186363399e-05,0.5,-28.5,-1002.5,-604.0,3.5,2.5,1500.0
14:50:15,ALT_HOLD,-35.3624165,149.1668627,45680.5,-4.0,-0.5,43.0,-0.008032859303057194,3.85481307603186e-05,1.0206744074821472,0.0039860159158706665,4.929275019094348e-05,0.008599152322858572,0.5,27.5,-865.0,12.0,3.0,10.5,1500.0
14:50:17,AUTO,-35.36241925,149.16686565,42732.5,-4.5,7.5,125.5,-0.020828290842473507,-0.002237607375718653,1.0202724933624268,-0.6453799307346344,-0.024695581756532192,-0.00019554642494767904,1.0,-74.5,-1124.0,-650.0,-20.5,1.5,1500.0
14:50:19,AUTO,-35.362418649999995,149.1668683,42099.5,16.0,6.0,-14.0,-0.0052982785273343325,-0.0024690034333616495,1.021251916885376,-0.1148197278380394,0.0018420242704451084,-0.0016152530442923307,-4.0,-19.0,-1014.5,-115.5,4.5,1.5,1500.0
14:50:21,AUTO,-35.36241685,149.16687009999998,42456.5,5.0,2.5,-13.0,0.0004453180590644479,0.007388374302536249,1.0211701393127441,0.4554021656513214,0.0024134493432939053,0.0019658053060993552,-1.0,22.0,-988.5,458.5,5.5,4.0,1500.0
14:50:23,AUTO,-35.362416749999994,149.16687055,42548.0,6.0,0.0,-2.0,-0.0020450977608561516,-0.015324241947382689,1.0205273032188416,-0.1438027247786522,-0.017810262739658356,0.0016872698906809092,0.0,-27.5,-1000.5,-145.5,-14.0,3.5,1500.0
14:50:25,AUTO,-35.362414400000006,149.1668741,42960.5,18.5,20.0,-32.0,0.003912767861038446,0.002442802709992975,1.020316481590271,0.3623223453760147,0.03096899762749672,0.000409464119002223,-6.0,13.5,-1000.5,365.0,34.0,2.0,1500.0
14:50:27,AUTO,-35.3624129,149.1668758,43328.0,-3.5,-2.5,1.0,-0.00882847304455936,0.0012532816035673022,1.0205241441726685,-0.4834030866622925,-0.025482970289885998,0.0002360673388466239,0.0,-8.0,-985.5,-479.5,-21.5,2.5,1500.0
14:50:29,AUTO,-35.36241215,149.1668776,43465.5,16.0,23.5,-27.0,-0.0011316266027279198,-0.023205026052892208,1.020768165588379,0.35860978066921234,0.019855042919516563,-0.0016049216501414776,-6.0,11.0,-1027.5,361.0,23.0,1.0,1500.0
14:50:31,AUTO,-35.362410350000005,149.16688284999998,44111.5,5.5,-3.0,-12.5,-0.005018253345042467,0.030007020570337772,1.0206381678581238,0.4890309125185013,-0.02754044160246849,-0.0007057601469568908,0.0,18.0,-969.5,490.0,-23.5,1.5,1500.0
14:50:33,BRAKE,-35.3624113,149.16688265,44177.5,8.5,-11.0,-2.0,-0.013467561919242144,-0.0006322779227048159,1.0208951234817505,-0.32773646246641874,-0.00618622568435967,-0.0005120087880641222,0.5,-24.0,-998.0,-329.0,-2.0,2.0,1500.0
14:50:35,BRAKE,-35.3624104,149.16688155,44208.0,4.0,-5.0,-1.5,-0.0008063395507633686,-0.0013404060155153275,1.0207693576812744,0.038362547755241394,0.00014380004722625017,0.0023111719638109207,-1.0,17.0,-1003.5,43.0,3.5,4.5,1500.0
14:50:37,ALT_HOLD,-35.36240905,149.16688065,42875.0,1.5,-2.5,174.0,-0.004796792869456112,0.0005343930533854291,1.0184656977653503,-1.6117278933525085,-0.0037146706599742174,-0.00386590207926929,0.0,-106.5,-945.0,-1617.0,0.0,-1.5,1500.0
14:50:39,AUTO,-35.362408200000004,149.1668809,40520.0,0.0,8.0,15.0,0.003212939016520977,-0.006626970833167434,1.0200137495994568,-0.5605978220701218,0.0037220423109829426,0.0009792763739824295,-3.0,-33.0,-1055.5,-561.0,6.5,3.5,1500.0
14:50:41,AUTO,-35.362406,149.1668819,40737.0,-9.0,13.0,-21.5,0.022102242335677147,0.002592318574897945,1.0203617811203003,0.37187404930591583,0.004317589104175568,0.0010841039475053549,-2.5,17.0,-998.5,374.0,7.5,3.5,1500.0
14:50:43,AUTO,-35.36240565,149.1668827,41002.0,-18.5,8.5,-2.0,0.0014430091541726142,0.005674760788679123,1.0208672285079956,-0.3333388715982437,-0.008707315661013126,0.0014086408773437142,1.0,-2.5,-986.0,-328.0,-5.0,4.0,1500.0
14:50:45,AUTO,-35.3624058,149.1668841,41137.0,-3.5,17.5,-21.5,0.007422461407259107,-0.010770419612526894,1.0205867290496826,0.20965110883116722,0.003873443347401917,0.0010223384015262127,-2.0,-4.5,-1019.0,210.5,7.0,3.5,1500.0
14:50:47,AUTO,-35.3624049,149.16688785,41814.0,-0.5,8.0,-25.0,0.0010971181909553707,0.01749746035784483,1.0202312469482422,0.44643837213516235,-0.0014949599280953407,0.0005497069796547294,-1.5,14.5,-974.0,449.0,2.5,3.0,1500.0
14:50:49,AUTO,-35.3624055,149.16688864999998,41947.5,3.0,-2.5,1.0,-0.010077766375616193,-0.007031693356111646,1.0202131867408752,-0.2808259529992938,-0.026478185318410397,0.0034364614402875304,0.0,-28.5,-1002.0,-281.5,-22.0,6.0,1500.0
14:50:51,BRAKE,-35.36240425,149.16689135000001,42381.0,15.0,7.5,-28.5,-0.0032194312516367063,0.013127597980201244,1.0198116898536682,0.3874356895685196,-0.0040052407421171665,-0.002012624405324459,-4.5,17.5,-985.0,390.5,0.0,1.0,1500.0
14:50:53,BRAKE,-35.3624028,149.1668923,42706.0,4.5,-2.0,-6.0,-0.0036378310760483146,0.0019509768462739885,1.020351231098175,-0.508028507232666,-0.0038149915635585785,0.0014492840273305774,-1.5,-25.5,-988.5,-507.0,0.5,4.0,1500.0
14:50:55,ALT_HOLD,-35.3624016,149.1668919,42699.5,-3.0,0.0,39.5,0.0007570253219455481,9.918304840539349e-05,1.0197369456291199,0.7204291373491287,0.002231985912658274,-0.0007215969962999225,-0.5,55.5,-864.0,727.5,6.0,1.5,1500.0
14:50:57,AUTO,-35.36240085,149.1668914,39816.5,-1.0,1.5,123.5,-0.009076908696442842,-0.0027885392773896456,1.019271731376648,-1.3220287561416626,-0.012187879532575607,0.004106058040633798,0.0,-70.5,-1141.0,-1322.5,-8.0,6.5,1500.0
14:50:59,AUTO,-35.36240135,149.16689345,39209.0,6.5,2.5,-16.0,-0.025102204643189907,0.003531954833306372,1.020431399345398,-0.4712294638156891,0.0014740016777068377,-0.002355882548727095,0.5,-24.5,-1013.0,-469.0,5.0,0.0,1500.0
14:51:01,AUTO,-35.3624018,149.1668949,39592.0,16.5,-9.5,-13.0,-0.012811462860554457,0.0026559196412563324,1.0201401114463806,0.21580088697373867,-0.0019517303444445133,0.0022321324795484543,0.0,-4.0,-986.0,215.5,2.5,5.0,1500.0
14:51:03,AUTO,-35.36240115,149.1668944,39667.0,14.0,-8.0,-1.5,-0.015767233911901712,-0.00783920125104487,1.0200521349906921,-0.5578495264053345,-0.008588783908635378,0.0006836545653641224,-2.0,-19.5,-1014.5,-555.5,-4.0,3.5,1500.0
14:51:05,AUTO,-35.3623993,149.1668953,40090.5,11.5,6.5,-36.5,0.00366560195107013,-0.0016284551456919871,1.020015835762024,-0.01100429892539978,0.012879781424999237,-0.001282805751543492,-3.0,-13.0,-1004.0,-11.5,16.5,1.0,1500.0
14:51:07,BRAKE,-35.3623985,149.1668966,40621.0,-1.0,-0.5,-10.0,-0.006470178603194654,0.0035919547080993652,1.0201831459999084,0.31008407403714955,-0.007113841362297535,0.0017098572570830584,0.5,26.0,-995.5,314.5,-2.5,4.5,1500.0
14:51:09,BRAKE,-35.3623985,149.1668968,40744.5,1.5,-2.0,-2.5,-0.0031662536785006523,0.0016396254650317132,1.0207430124282837,-0.10350239276885986,0.0017574337543919683,-0.0015963868936523795,-0.5,-20.0,-992.5,-105.0,5.5,1.0,1500.0
14:51:11,ALT_HOLD,-35.36239835,149.1668969,40705.0,-0.5,-1.0,40.5,-0.015648139640688896,0.00040001054003369063,1.0196353793144226,-0.7555153369903564,0.0011883454862982035,0.0031068098032847047,-0.5,-11.0,-855.5,-750.0,5.0,5.5,1500.0
14:51:13,AUTO,-35.3623977,149.16689635,37812.0,-6.5,2.5,125.0,0.026346375234425068,-0.003770818584598601,1.018875241279602,1.021251142024994,-0.004616222344338894,-0.009286057902500033,-1.0,21.0,-1152.0,1018.0,-0.5,-6.0,1500.0
14:51:15,AUTO,-35.362398,149.16689795,37207.5,-0.5,4.0,-16.5,-0.008852391969412565,0.005942075047641993,1.0206053853034973,-0.10441863536834717,0.004785052500665188,-0.00033234618604183197,0.5,-22.5,-1010.5,-105.5,8.5,2.5,1500.0
14:51:17,AUTO,-35.36239915,149.1668997,37597.0,10.0,-9.0,-13.0,-0.02085867803543806,0.005136915482580662,1.0200504660606384,0.36417149007320404,0.0034929411485791206,-0.00033222849015146494,0.5,18.5,-990.0,366.5,7.5,2.5,1500.0
14:51:19,AUTO,-35.362399350000004,149.16689954999998,37673.0,17.5,-12.5,-1.0,-0.020541532896459103,-0.004729108884930611,1.0200155377388,-0.5103809237480164,-0.0115538090467453,0.0001894659362733364,0.0,-28.0,-1010.5,-510.5,-6.5,3.5,1500.0
14:51:21,AUTO,-35.3623982,149.1669001,38084.0,18.0,-1.0,-37.0,-0.003602386685088277,-0.0016474305593874305,1.0198882222175598,0.3626615032553673,0.01135544152930379,-0.0012888333294540644,-2.5,14.5,-1010.0,363.5,15.0,1.5,1500.0
14:51:23,AUTO,-35.36239715,149.1669007,38613.5,5.5,-5.5,-2.5,0.0007309281500056386,0.003657191409729421,1.0201972126960754,0.5777699053287506,-0.004618631675839424,0.0037519930629059672,0.0,30.5,-987.5,580.0,-0.5,7.0,1500.0
14:51:25,AUTO,-35.36239595,149.1669001,38680.5,1.5,5.5,-20.0,0.005412076134234667,-0.010207309387624264,1.0200531482696533,-0.26522180438041687,0.004813364474102855,-0.0007761863525956869,-3.5,-12.5,-1032.0,-265.5,9.0,2.0,1500.0
14:51:27,AUTO,-35.3623945,149.16690169999998,39504.5,-4.5,9.5,-38.0,0.0036569072399288416,0.009737579617649317,1.0195373892784119,-0.28727662563323975,0.007292088819667697,-0.0003828129265457392,-1.0,-12.5,-968.0,-286.0,11.5,2.5,1500.0
14:51:29,AUTO,-35.3623943,149.1669018,39723.0,-10.5,5.0,3.0,0.014221122488379478,-0.0017833507736213505,1.0200726389884949,0.6924923658370972,0.0008881592657417059,0.0011374771129339933,-0.5,33.0,-1005.5,694.5,5.5,4.5,1500.0
14:51:31,AUTO,-35.3623933,149.16690295,40151.5,-6.5,18.5,-51.0,0.007595832226797938,-0.0026991684280801564,1.01991868019104,-0.2923803925514221,0.016958819702267647,0.000847435207106173,-2.5,-14.0,-1016.0,-290.5,21.0,4.0,1500.0
14:51:33,BRAKE,-35.36239275,149.1669044,40961.0,-13.5,5.0,-15.5,0.00840434106066823,0.003097258508205414,1.0206546187400818,-0.2501089908182621,-0.008830982958897948,-0.0027368436567485332,0.5,-22.5,-979.0,-252.0,-4.0,1.0,1500.0
14:51:35,BRAKE,-35.36239295,149.16690455,41147.5,-15.5,8.0,-4.5,0.010672369273379445,5.993997910991311e-05,1.0203744173049927,0.32854922767728567,0.0029818336479365826,0.00327497161924839,-0.5,22.0,-997.0,333.5,7.0,6.5,1500.0
14:51:37,ALT_HOLD,-35.3623929,149.1669048,41131.0,-12.0,6.5,37.5,-0.005863406346179545,0.0004323005268815905,1.0201398730278015,-0.7592547535896301,0.0015864553861320019,0.0006111292168498039,-0.5,-47.0,-863.5,-761.0,5.5,4.0,1500.0
14:51:39,AUTO,-35.36239205,149.16690445,38226.5,-12.0,5.5,126.0,0.023503907956182957,-0.0027586252545006573,1.0196425318717957,1.4523919820785522,-0.002161365235224366,-0.000304508488625288,-1.5,75.5,-1130.5,1458.5,2.5,3.0,1500.0
14:51:41,AUTO,-35.362390250000004,149.16690375000002,37608.0,-23.5,18.0,-16.0,0.032998017966747284,0.00017300870968028903,1.0204252004623413,0.45444197952747345,0.009885573759675026,-0.0001327507197856903,-1.0,15.5,-1018.0,458.0,14.0,3.5,1500.0
14:51:43,AUTO,-35.36239075,149.16690499999999,37993.0,-25.5,15.5,-12.5,0.008371616946533322,0.004782658535987139,1.020614743232727,0.24354812875390053,0.0010754981776699424,0.0016452983254566789,1.0,18.5,-989.0,250.5,5.5,5.0,1500.0
14:51:45,AUTO,-35.36239195,149.16690595,38059.0,-13.5,6.5,0.0,0.003719493019161746,-0.0006164975675346795,1.0199893116950989,0.08107726275920868,-0.005224392632953823,0.0009506205096840858,1.0,-15.5,-1012.5,82.5,-0.5,4.0,1500.0
14:51:47,AUTO,-35.362392850000006,149.16690764999998,38464.5,0.5,4.5,-37.0,-0.012866672594100237,0.0026255506672896445,1.0201869010925293,0.09757472574710846,0.006449572276324034,0.0031230378663167357,0.0,7.5,-1011.5,104.0,10.5,6.5,1500.0
14:51:49,AUTO,-35.3623931,149.1669087,39020.5,6.0,-7.0,-4.5,-0.016120634973049164,0.002610266557894647,1.02035790681839,-0.5478210598230362,-0.006999635836109519,-0.001846097526140511,-0.5,-19.5,-972.5,-543.0,-2.0,1.5,1500.0
14:51:51,AUTO,-35.3623927,149.16690835,39069.0,7.0,-0.5,-14.5,0.003022644519660389,-0.00814407179132104,1.020278513431549,0.47542206943035126,0.0015936074778437614,-0.0008976124227046967,-1.5,23.5,-1037.0,480.5,5.5,2.5,1500.0
14:51:55,BRAKE,-35.3623911,149.1669093,40155.0,-3.0,1.0,0.0,-0.009384267497807741,0.0002984337515954394,1.0205981731414795,-0.5741507560014725,0.00010003172792494297,0.0013939670752733946,-0.5,-14.5,-994.5,-569.0,4.5,4.5,1500.0
14:51:59,ALT_HOLD,-35.362392,149.16690979999998,40160.5,0.0,0.5,15.5,-0.008105780609184876,0.00028257089434191585,1.0202724933624268,-0.11033469438552856,0.000802772119641304,-0.0007821648614481091,1.0,-3.0,-935.0,-105.5,5.0,2.5,1500.0
14:52:01,AUTO,-35.362394,149.16691165,37890.0,-3.5,5.0,152.0,-0.007109884871169925,0.0014969385374570265,1.018744170665741,-0.8447050750255585,-0.009894703980535269,-0.0018971269018948078,4.0,-106.0,-974.0,-1950.0,-1.0,0.0,1500.0
14:52:03,AUTO,-35.3623958,149.1669137,36543.5,16.0,-6.5,-6.0,-0.023858814500272274,0.00010317721171304584,1.020465612411499,-0.0732462452724576,0.0003562415950000286,0.0003142976202070713,0.0,-2.5,-1029.5,-69.5,4.5,3.5,1500.0
14:52:09,AUTO,-35.36239355,149.16691325,37351.5,6.5,0.5,-34.0,0.0008966149298430537,-0.002675137249752879,1.019939661026001,0.11956193670630455,0.0012179737677797675,2.3977714590728283e-05,-0.5,-1.5,-1011.5,121.0,5.5,3.5,1500.0
14:52:11,AUTO,-35.362392850000006,149.16691344999998,38061.0,1.5,1.0,-18.5,0.0042680028127506375,0.0008883954724296927,1.0201120972633362,0.2695492710918188,-0.0021905836183577776,0.000625952729023993,0.0,-12.0,-970.0,-15.0,0.0,3.0,1500.0
14:52:13,AUTO,-35.362392650000004,149.16691335000002,38155.0,-1.0,4.0,-5.5,-0.001523945713415742,-0.005269669112749398,1.0200018286705017,-0.005974508821964264,-0.0010607780423015356,0.001044090953655541,-1.0,5.0,-1019.5,-2.5,3.0,4.5,1500.0
14:52:15,BRAKE,-35.362392,149.16691375,38538.0,-1.5,5.0,-16.5,0.004924817549181171,0.0004493267388170352,1.0204219818115234,0.1076132208108902,-0.001693724188953638,-0.0002710233675315976,0.0,-29.0,-983.0,-414.0,-1.0,2.0,1500.0
14:52:17,BRAKE,-35.36239175,149.16691394999998,38719.0,-5.0,5.5,-3.5,0.001793526389519684,-4.057605110574514e-05,1.020668387413025,0.03939835727214813,-0.0016878284513950348,0.002542876172810793,0.0,4.5,-988.0,42.5,3.0,6.0,1500.0
14:52:19,ALT_HOLD,-35.3623917,149.1669142,38083.0,-5.5,4.0,119.5,0.021073171868920326,0.0006428163032978773,1.0196428894996643,1.3113064169883728,0.0006502734031528234,0.00018733134493231773,0.0,48.0,-863.5,1314.0,5.0,4.0,1500.0
14:52:21,AUTO,-35.36239205,149.16691435,35345.0,-9.0,6.5,56.5,0.0014238497242331505,-0.0030842121923342347,1.019458532333374,0.0010561645030975342,-0.0012419880367815495,0.000597552745603025,0.0,-4.0,-1088.0,-634.0,0.0,2.0,1500.0
14:52:23,AUTO,-35.362391200000005,149.166914,35271.5,-11.5,11.0,-20.5,0.013404844095930457,-0.002397432632278651,1.020422875881195,0.17180292308330536,0.00318152760155499,0.002602323773317039,0.5,10.0,-1007.0,176.5,7.0,6.5,1500.0
14:52:25,AUTO,-35.3623919,149.1669148,35568.0,-10.0,10.0,-12.0,-0.011397959664463997,0.0025775504764169455,1.0208579301834106,-0.11124931275844574,0.004930838942527771,0.0033144811168313026,1.0,5.0,-988.0,-104.0,9.0,7.0,1500.0
14:52:27,AUTO,-35.362393499999996,149.1669162,35672.0,7.5,-1.5,-12.0,-0.014972517266869545,-0.002358384372200817,1.020396649837494,0.16069625318050385,-0.003980177687481046,-0.001755377626977861,0.5,4.0,-1015.5,163.5,0.5,2.0,1500.0
14:52:29,AUTO,-35.36239325,149.16691655,36275.5,12.5,-2.5,-34.5,-0.009608416352421045,-0.000453344764537178,1.0201087594032288,0.2972424775362015,0.0006058563012629747,0.0004079245263710618,-0.5,17.0,-988.0,302.0,4.5,4.0,1500.0
14:52:31,AUTO,-35.36239295,149.1669167,36619.0,9.5,-4.0,0.5,-0.009780826512724161,-0.0013888763496652246,1.0202744007110596,-0.05835190415382385,-0.0050109411822631955,-0.00021986535284668207,0.0,-1.5,-992.5,-55.0,-0.5,3.0,1500.0
14:52:33,BRAKE,-35.36239225,149.16691655,36815.0,8.5,-0.5,-24.0,0.0010530024101171875,-0.00318410451291129,1.0200454592704773,0.27953727543354034,9.74221620708704e-06,0.00014482962433248758,-1.5,12.5,-1009.5,283.0,4.0,4.0,1500.0
14:52:35,BRAKE,-35.362391099999996,149.16691605,37192.5,0.5,2.5,-7.5,0.0004128136206418276,-0.0022973399609327316,1.0204914808273315,0.0978013128042221,-5.348329432308674e-05,0.000991565641015768,0.0,12.5,-997.5,102.5,4.0,4.0,1500.0
