,A.BRAKE1
14:48:29.105,-1
14:48:29.308,-1
14:48:29.510,-1
14:48:29.712,-1
14:48:29.913,-1
14:48:30.114,1
14:48:30.316,1
14:48:30.517,1
14:48:30.718,1
14:48:30.919,1
14:48:31.120,1
14:48:31.320,1
14:48:31.521,1
14:48:31.722,1
14:48:31.923,1
14:48:32.124,-1
14:48:32.325,-1
14:48:32.525,-1
14:48:32.726,-1
14:48:32.927,-1
14:48:33.128,-1
14:48:33.329,-1
14:48:33.529,-1
14:48:33.730,-1
14:48:33.931,-1
14:48:34.132,-1
14:48:34.333,-1
14:48:34.534,-1
14:48:34.736,-1
14:48:34.938,-1
14:48:35.140,-1
14:48:35.342,-1
14:48:35.545,-1
14:48:35.746,-1
14:48:35.947,-1
14:48:36.148,-1
14:48:36.349,-1
14:48:36.550,-1
14:48:36.751,-1
14:48:36.952,-1
14:48:37.153,-1
14:48:37.354,-1
14:48:37.556,-1
14:48:37.757,-1
14:48:37.958,-1
14:48:38.160,-1
14:48:38.360,-1
14:48:38.561,-1
14:48:38.762,-1
14:48:38.963,-1
14:48:39.165,-1
14:48:39.368,-1
14:48:39.572,-1
14:48:39.775,-1
14:48:39.977,-1
14:48:40.178,-1
14:48:40.379,-1
14:48:40.581,-1
14:48:40.782,-1
14:48:40.983,-1
14:48:41.184,-1
14:48:41.386,-1
14:48:41.587,-1
14:48:41.789,-1
14:48:41.990,-1
14:48:42.191,-1
14:48:42.392,-1
14:48:42.594,-1
14:48:42.795,-1
14:48:42.995,-1
14:48:43.196,-1
14:48:43.397,-1
14:48:43.598,-1
14:48:43.798,-1
14:48:43.999,-1
14:48:44.200,-1
14:48:44.401,-1
14:48:44.603,-1
14:48:44.804,-1
14:48:45.007,-1
14:48:45.211,-1
14:48:45.412,-1
14:48:45.614,-1
14:48:45.815,-1
14:48:46.016,-1
14:48:46.217,-1
14:48:46.418,-1
14:48:46.619,-1
14:48:46.820,-1
14:48:47.021,-1
14:48:47.222,-1
14:48:47.423,-1
14:48:47.625,-1
14:48:47.826,-1
14:48:48.027,1
14:48:48.228,1
14:48:48.428,1
14:48:48.629,1
14:48:48.831,1
14:48:49.032,1
14:48:49.234,1
14:48:49.437,1
14:48:49.638,1
14:48:49.839,1
14:48:50.041,-1
14:48:50.242,-1
14:48:50.443,-1
14:48:50.644,-1
14:48:50.845,-1
14:48:51.048,-1
14:48:51.249,-1
14:48:51.451,-1
14:48:51.652,-1
14:48:51.853,-1
14:48:52.054,-1
14:48:52.255,-1
14:48:52.456,-1
14:48:52.656,-1
14:48:52.857,-1
14:48:53.058,-1
14:48:53.259,-1
14:48:53.460,-1
14:48:53.661,-1
14:48:53.863,-1
14:48:54.064,-1
14:48:54.265,-1
14:48:54.466,-1
14:48:54.668,-1
14:48:54.870,-1
14:48:55.072,-1
14:48:55.274,-1
14:48:55.475,-1
14:48:55.676,-1
14:48:55.877,-1
14:48:56.078,-1
14:48:56.279,-1
14:48:56.480,-1
14:48:56.681,-1
14:48:56.881,-1
14:48:57.082,-1
14:48:57.283,-1
14:48:57.485,-1
14:48:57.686,-1
14:48:57.887,-1
14:48:58.088,-1
14:48:58.289,-1
14:48:58.491,-1
14:48:58.692,-1
14:48:58.893,-1
14:48:59.094,-1
14:48:59.295,-1
14:48:59.496,-1
14:48:59.697,-1
14:48:59.898,-1
14:49:00.102,-1
14:49:00.303,-1
14:49:00.503,-1
14:49:00.704,-1
14:49:00.905,-1
14:49:01.106,-1
14:49:01.309,-1
14:49:01.510,-1
14:49:01.711,-1
14:49:01.912,-1
14:49:02.113,-1
14:49:02.315,-1
14:49:02.516,-1
14:49:02.717,-1
14:49:02.917,-1
14:49:03.119,-1
14:49:03.320,-1
14:49:03.522,-1
14:49:03.722,-1
14:49:03.923,-1
14:49:04.125,-1
14:49:04.325,-1
14:49:04.526,-1
14:49:04.727,-1
14:49:04.928,-1
14:49:05.129,-1
14:49:05.330,-1
14:49:05.532,-1
14:49:05.734,-1
14:49:05.935,-1
14:49:06.135,-1
14:49:06.337,-1
14:49:06.538,-1
14:49:06.740,-1
14:49:06.941,-1
14:49:07.143,-1
14:49:07.345,-1
14:49:07.546,-1
14:49:07.747,-1
14:49:07.947,-1
14:49:08.148,-1
14:49:08.349,-1
14:49:08.551,-1
14:49:08.752,-1
14:49:08.953,-1
14:49:09.154,-1
14:49:09.356,-1
14:49:09.556,-1
14:49:09.757,-1
14:49:09.958,-1
14:49:10.159,-1
14:49:10.360,-1
14:49:10.562,-1
14:49:10.763,-1
14:49:10.964,-1
14:49:11.166,1
14:49:11.366,1
14:49:11.567,1
14:49:11.768,1
14:49:11.970,1
14:49:12.171,1
14:49:12.372,1
14:49:12.573,1
14:49:12.774,1
14:49:12.975,1
14:49:13.176,-1
14:49:13.377,-1
14:49:13.578,-1
14:49:13.779,-1
14:49:13.979,-1
14:49:14.180,-1
14:49:14.381,-1
14:49:14.583,-1
14:49:14.784,-1
14:49:14.985,-1
14:49:15.187,-1
14:49:15.389,-1
14:49:15.591,-1
14:49:15.793,-1
14:49:15.995,-1
14:49:16.196,-1
14:49:16.397,-1
14:49:16.598,-1
14:49:16.799,-1
14:49:17.000,-1
14:49:17.201,-1
14:49:17.402,-1
14:49:17.604,-1
14:49:17.804,-1
14:49:18.005,-1
14:49:18.207,-1
14:49:18.408,-1
14:49:18.609,-1
14:49:18.810,-1
14:49:19.011,-1
14:49:19.213,-1
14:49:19.417,-1
14:49:19.620,-1
14:49:19.822,-1
14:49:20.023,-1
14:49:20.224,-1
14:49:20.426,-1
14:49:20.626,-1
14:49:20.827,-1
14:49:21.028,-1
14:49:21.229,-1
14:49:21.430,-1
14:49:21.631,-1
14:49:21.832,-1
14:49:22.033,-1
14:49:22.234,-1
14:49:22.435,-1
14:49:22.635,-1
14:49:22.836,-1
14:49:23.037,-1
14:49:23.239,-1
14:49:23.440,-1
14:49:23.642,-1
14:49:23.842,-1
14:49:24.043,-1
14:49:24.244,-1
14:49:24.445,-1
14:49:24.646,-1
14:49:24.847,-1
14:49:25.049,-1
14:49:25.250,-1
14:49:25.453,-1
14:49:25.655,-1
14:49:25.859,-1
14:49:26.060,-1
14:49:26.260,-1
14:49:26.461,-1
14:49:26.662,-1
14:49:26.863,-1
14:49:27.064,-1
14:49:27.264,-1
14:49:27.465,-1
14:49:27.667,-1
14:49:27.868,-1
14:49:28.069,-1
14:49:28.270,-1
14:49:28.471,-1
14:49:28.673,-1
14:49:28.873,-1
14:49:29.075,-1
14:49:29.278,-1
14:49:29.481,-1
14:49:29.683,-1
14:49:29.890,-1
14:49:30.092,-1
14:49:30.294,-1
14:49:30.495,-1
14:49:30.696,-1
14:49:30.897,-1
14:49:31.097,-1
14:49:31.298,-1
14:49:31.500,-1
14:49:31.701,-1
14:49:31.902,-1
14:49:32.103,-1
14:49:32.303,-1
14:49:32.504,-1
14:49:32.705,-1
14:49:32.906,-1
14:49:33.107,-1
14:49:33.308,-1
14:49:33.509,-1
14:49:33.710,-1
14:49:33.911,-1
14:49:34.112,-1
14:49:34.313,-1
14:49:34.515,-1
14:49:34.717,-1
14:49:34.919,-1
14:49:35.120,-1
14:49:35.324,-1
14:49:35.526,-1
14:49:35.729,-1
14:49:35.931,-1
14:49:36.133,-1
14:49:36.334,-1
14:49:36.535,-1
14:49:36.737,-1
14:49:36.937,-1
14:49:37.138,1
14:49:37.339,1
14:49:37.540,1
14:49:37.741,1
14:49:37.942,1
14:49:38.143,1
14:49:38.344,1
14:49:38.545,1
14:49:38.746,1
14:49:38.947,1
14:49:39.148,-1
14:49:39.349,-1
14:49:39.550,-1
14:49:39.750,-1
14:49:39.951,-1
14:49:40.152,-1
14:49:40.354,-1
14:49:40.556,-1
14:49:40.757,-1
14:49:40.958,-1
14:49:41.160,-1
14:49:41.361,-1
14:49:41.562,-1
14:49:41.763,-1
14:49:41.964,-1
14:49:42.165,-1
14:49:42.367,-1
14:49:42.568,-1
14:49:42.769,-1
14:49:42.970,-1
14:49:43.172,-1
14:49:43.374,-1
14:49:43.575,-1
14:49:43.776,-1
14:49:43.978,-1
14:49:44.179,-1
14:49:44.380,-1
14:49:44.581,-1
14:49:44.783,-1
14:49:44.984,-1
14:49:45.187,-1
14:49:45.391,-1
14:49:45.595,-1
14:49:45.797,-1
14:49:45.998,-1
14:49:46.199,-1
14:49:46.402,-1
14:49:46.602,-1
14:49:46.804,-1
14:49:47.005,-1
14:49:47.206,-1
14:49:47.407,-1
14:49:47.608,-1
14:49:47.809,-1
14:49:48.010,-1
14:49:48.211,-1
14:49:48.412,-1
14:49:48.613,-1
14:49:48.814,-1
14:49:49.015,-1
14:49:49.217,-1
14:49:49.420,-1
14:49:49.622,-1
14:49:49.824,-1
14:49:50.025,-1
14:49:50.227,-1
14:49:50.428,-1
14:49:50.629,-1
14:49:50.830,-1
14:49:51.030,-1
14:49:51.231,-1
14:49:51.433,-1
14:49:51.634,-1
14:49:51.835,-1
14:49:52.036,-1
14:49:52.237,-1
14:49:52.438,-1
14:49:52.638,-1
14:49:52.839,-1
14:49:53.040,-1
14:49:53.241,-1
14:49:53.442,-1
14:49:53.645,-1
14:49:53.846,-1
14:49:54.046,-1
14:49:54.247,-1
14:49:54.468,-1
14:49:54.669,-1
14:49:54.870,-1
14:49:55.072,-1
14:49:55.273,-1
14:49:55.475,-1
14:49:55.681,-1
14:49:55.882,-1
14:49:56.084,-1
14:49:56.285,-1
14:49:56.487,-1
14:49:56.688,-1
14:49:56.890,-1
14:49:57.091,1
14:49:57.292,1
14:49:57.494,1
14:49:57.695,1
14:49:57.897,1
14:49:58.100,1
14:49:58.302,1
14:49:58.503,1
14:49:58.705,-1
14:49:58.906,-1
14:49:59.108,-1
14:49:59.309,-1
14:49:59.511,-1
14:49:59.711,-1
14:49:59.913,-1
14:50:00.115,-1
14:50:00.315,-1
14:50:00.517,-1
14:50:00.718,-1
14:50:00.920,-1
14:50:01.121,-1
14:50:01.321,-1
14:50:01.523,-1
14:50:01.724,-1
14:50:01.925,-1
14:50:02.126,-1
14:50:02.328,-1
14:50:02.529,-1
14:50:02.731,-1
14:50:02.932,-1
14:50:03.133,-1
14:50:03.334,-1
14:50:03.536,-1
14:50:03.737,-1
14:50:03.938,-1
14:50:04.140,-1
14:50:04.340,-1
14:50:04.541,-1
14:50:04.742,-1
14:50:04.944,-1
14:50:05.145,-1
14:50:05.345,-1
14:50:05.547,-1
14:50:05.749,-1
14:50:05.950,-1
14:50:06.152,-1
14:50:06.353,-1
14:50:06.554,-1
14:50:06.755,-1
14:50:06.957,-1
14:50:07.160,-1
14:50:07.361,-1
14:50:07.562,-1
14:50:07.763,-1
14:50:07.964,-1
14:50:08.165,-1
14:50:08.365,-1
14:50:08.566,-1
14:50:08.767,-1
14:50:08.968,-1
14:50:09.170,-1
14:50:09.371,-1
14:50:09.572,-1
14:50:09.773,-1
14:50:09.974,-1
14:50:10.175,-1
14:50:10.376,-1
14:50:10.577,-1
14:50:10.779,-1
14:50:10.980,-1
14:50:11.185,-1
14:50:11.388,-1
14:50:11.591,-1
14:50:11.795,-1
14:50:11.996,-1
14:50:12.196,-1
14:50:12.398,-1
14:50:12.599,-1
14:50:12.800,-1
14:50:13.001,-1
14:50:13.201,-1
14:50:13.403,-1
14:50:13.604,-1
14:50:13.805,-1
14:50:14.006,-1
14:50:14.207,-1
14:50:14.408,-1
14:50:14.609,-1
14:50:14.810,-1
14:50:15.011,-1
14:50:15.212,1
14:50:15.414,1
14:50:15.619,1
14:50:15.821,1
14:50:16.024,1
14:50:16.225,1
14:50:16.427,1
14:50:16.628,1
14:50:16.828,1
14:50:17.029,1
14:50:17.230,-1
14:50:17.432,-1
14:50:17.634,-1
14:50:17.834,-1
14:50:18.035,-1
14:50:18.236,-1
14:50:18.437,-1
14:50:18.638,-1
14:50:18.838,-1
14:50:19.039,-1
14:50:19.240,-1
14:50:19.445,-1
14:50:19.645,-1
14:50:19.847,-1
14:50:20.047,-1
14:50:20.248,-1
14:50:20.476,-1
14:50:20.677,-1
14:50:20.878,-1
14:50:21.079,-1
14:50:21.282,-1
14:50:21.484,-1
14:50:21.686,-1
14:50:21.888,-1
14:50:22.089,-1
14:50:22.290,-1
14:50:22.491,-1
14:50:22.692,-1
14:50:22.893,-1
14:50:23.093,-1
14:50:23.297,-1
14:50:23.498,-1
14:50:23.699,-1
14:50:23.900,-1
14:50:24.100,-1
14:50:24.301,-1
14:50:24.502,-1
14:50:24.703,-1
14:50:24.904,-1
14:50:25.105,-1
14:50:25.308,-1
14:50:25.513,-1
14:50:25.716,-1
14:50:25.918,-1
14:50:26.121,-1
14:50:26.324,-1
14:50:26.526,-1
14:50:26.726,-1
14:50:26.927,-1
14:50:27.128,-1
14:50:27.329,-1
14:50:27.530,-1
14:50:27.731,-1
14:50:27.932,-1
14:50:28.133,-1
14:50:28.335,-1
14:50:28.536,-1
14:50:28.737,-1
14:50:28.937,-1
14:50:29.138,-1
14:50:29.339,-1
14:50:29.541,-1
14:50:29.742,-1
14:50:29.943,-1
14:50:30.144,-1
14:50:30.345,-1
14:50:30.546,-1
14:50:30.748,-1
14:50:30.949,-1
14:50:31.150,-1
14:50:31.355,-1
14:50:31.557,-1
14:50:31.760,-1
14:50:31.961,-1
14:50:32.163,-1
14:50:32.364,-1
14:50:32.565,-1
14:50:32.766,-1
14:50:32.966,-1
14:50:33.168,-1
14:50:33.369,-1
14:50:33.570,-1
14:50:33.771,-1
14:50:33.972,-1
14:50:34.173,-1
14:50:34.373,-1
14:50:34.574,-1
14:50:34.775,-1
14:50:34.976,-1
14:50:35.177,-1
14:50:35.379,-1
14:50:35.581,-1
14:50:35.782,-1
14:50:35.983,-1
14:50:36.185,1
14:50:36.386,1
14:50:36.588,1
14:50:36.790,1
14:50:36.992,1
14:50:37.195,1
14:50:37.396,1
14:50:37.598,1
14:50:37.800,1
14:50:38.001,1
14:50:38.202,-1
14:50:38.403,-1
14:50:38.604,-1
14:50:38.805,-1
14:50:39.005,-1
14:50:39.206,-1
14:50:39.407,-1
14:50:39.608,-1
14:50:39.809,-1
14:50:40.010,-1
14:50:40.211,-1
14:50:40.414,-1
14:50:40.616,-1
14:50:40.817,-1
14:50:41.019,-1
14:50:41.221,-1
14:50:41.422,-1
14:50:41.624,-1
14:50:41.826,-1
14:50:42.026,-1
14:50:42.227,-1
14:50:42.428,-1
14:50:42.629,-1
14:50:42.830,-1
14:50:43.031,-1
14:50:43.231,-1
14:50:43.433,-1
14:50:43.634,-1
14:50:43.835,-1
14:50:44.036,-1
14:50:44.237,-1
14:50:44.438,-1
14:50:44.640,-1
14:50:44.841,-1
14:50:45.042,-1
14:50:45.244,-1
14:50:45.448,-1
14:50:45.651,-1
14:50:45.856,-1
14:50:46.057,-1
14:50:46.258,-1
14:50:46.459,-1
14:50:46.660,-1
14:50:46.861,-1
14:50:47.062,-1
14:50:47.263,-1
14:50:47.464,-1
14:50:47.666,-1
14:50:47.866,-1
14:50:48.067,-1
14:50:48.268,-1
14:50:48.469,-1
14:50:48.670,-1
14:50:48.871,-1
14:50:49.072,-1
14:50:49.274,-1
14:50:49.476,-1
14:50:49.679,-1
14:50:49.881,-1
14:50:50.082,-1
14:50:50.283,-1
14:50:50.484,-1
14:50:50.685,-1
14:50:50.886,-1
14:50:51.087,-1
14:50:51.288,-1
14:50:51.488,-1
14:50:51.690,-1
14:50:51.892,-1
14:50:52.093,-1
14:50:52.294,-1
14:50:52.495,-1
14:50:52.697,-1
14:50:52.898,-1
14:50:53.099,-1
14:50:53.299,-1
14:50:53.501,-1
14:50:53.702,-1
14:50:53.903,-1
14:50:54.104,-1
14:50:54.305,-1
14:50:54.506,-1
14:50:54.707,-1
14:50:54.908,-1
14:50:55.110,-1
14:50:55.317,1
14:50:55.519,1
14:50:55.721,1
14:50:55.922,1
14:50:56.122,1
14:50:56.324,1
14:50:56.524,1
14:50:56.725,1
14:50:56.926,1
14:50:57.128,1
14:50:57.329,-1
14:50:57.530,-1
14:50:57.730,-1
14:50:57.932,-1
14:50:58.133,-1
14:50:58.334,-1
14:50:58.535,-1
14:50:58.735,-1
14:50:58.939,-1
14:50:59.141,-1
14:50:59.342,-1
14:50:59.545,-1
14:50:59.749,-1
14:50:59.950,-1
14:51:00.151,-1
14:51:00.352,-1
14:51:00.553,-1
14:51:00.754,-1
14:51:00.955,-1
14:51:01.155,-1
14:51:01.357,-1
14:51:01.558,-1
14:51:01.759,-1
14:51:01.960,-1
14:51:02.161,-1
14:51:02.362,-1
14:51:02.563,-1
14:51:02.764,-1
14:51:02.965,-1
14:51:03.166,-1
14:51:03.366,-1
14:51:03.567,-1
14:51:03.768,-1
14:51:03.969,-1
14:51:04.170,-1
14:51:04.371,-1
14:51:04.572,-1
14:51:04.773,-1
14:51:04.975,-1
14:51:05.176,-1
14:51:05.378,-1
14:51:05.579,-1
14:51:05.781,-1
14:51:05.982,-1
14:51:06.183,-1
14:51:06.384,-1
14:51:06.585,-1
14:51:06.786,-1
14:51:06.987,-1
14:51:07.189,-1
14:51:07.390,-1
14:51:07.591,-1
14:51:07.792,-1
14:51:07.993,-1
14:51:08.194,-1
14:51:08.395,-1
14:51:08.596,-1
14:51:08.797,-1
14:51:08.999,-1
14:51:09.200,-1
14:51:09.402,-1
14:51:09.603,-1
14:51:09.804,-1
14:51:10.005,-1
14:51:10.206,-1
14:51:10.407,-1
14:51:10.608,-1
14:51:10.809,-1
14:51:11.011,-1
14:51:11.212,1
14:51:11.412,1
14:51:11.613,1
14:51:11.814,1
14:51:12.015,1
14:51:12.216,1
14:51:12.417,1
14:51:12.618,1
14:51:12.819,1
14:51:13.021,1
14:51:13.227,-1
14:51:13.429,-1
14:51:13.631,-1
14:51:13.836,-1
14:51:14.037,-1
14:51:14.238,-1
14:51:14.440,-1
14:51:14.641,-1
14:51:14.842,-1
14:51:15.042,-1
14:51:15.244,-1
14:51:15.445,-1
14:51:15.646,-1
14:51:15.847,-1
14:51:16.048,-1
14:51:16.249,-1
14:51:16.449,-1
14:51:16.650,-1
14:51:16.851,-1
14:51:17.052,-1
14:51:17.252,-1
14:51:17.455,-1
14:51:17.657,-1
14:51:17.858,-1
14:51:18.059,-1
14:51:18.261,-1
14:51:18.462,-1
14:51:18.664,-1
14:51:18.865,-1
14:51:19.066,-1
14:51:19.266,-1
14:51:19.467,-1
14:51:19.668,-1
14:51:19.869,-1
14:51:20.070,-1
14:51:20.271,-1
14:51:20.472,-1
14:51:20.673,-1
14:51:20.873,-1
14:51:21.074,-1
14:51:21.275,-1
14:51:21.476,-1
14:51:21.677,-1
14:51:21.878,-1
14:51:22.079,-1
14:51:22.280,-1
14:51:22.482,-1
14:51:22.685,-1
14:51:22.887,-1
14:51:23.087,-1
14:51:23.290,-1
14:51:23.492,-1
14:51:23.693,-1
14:51:23.894,-1
14:51:24.095,-1
14:51:24.296,-1
14:51:24.497,-1
14:51:24.698,-1
14:51:24.899,-1
14:51:25.100,-1
14:51:25.301,-1
14:51:25.503,-1
14:51:25.704,-1
14:51:25.905,-1
14:51:26.106,-1
14:51:26.307,-1
14:51:26.508,-1
14:51:26.710,-1
14:51:26.912,-1
14:51:27.114,-1
14:51:27.315,-1
14:51:27.518,-1
14:51:27.720,-1
14:51:27.922,-1
14:51:28.123,-1
14:51:28.324,-1
14:51:28.525,-1
14:51:28.726,-1
14:51:28.927,-1
14:51:29.128,-1
14:51:29.329,-1
14:51:29.530,-1
14:51:29.731,-1
14:51:29.932,-1
14:51:30.133,-1
14:51:30.333,-1
14:51:30.534,-1
14:51:30.735,-1
14:51:30.970,-1
14:51:31.171,-1
14:51:31.372,-1
14:51:31.574,-1
14:51:31.775,-1
14:51:31.976,-1
14:51:32.178,-1
14:51:32.379,-1
14:51:32.580,-1
14:51:32.781,-1
14:51:32.982,-1
14:51:33.183,-1
14:51:33.384,-1
14:51:33.585,-1
14:51:33.787,-1
14:51:33.988,-1
14:51:34.189,-1
14:51:34.390,-1
14:51:34.593,-1
14:51:34.794,-1
14:51:34.995,-1
14:51:35.196,-1
14:51:35.397,-1
14:51:35.599,-1
14:51:35.800,-1
14:51:36.001,-1
14:51:36.202,-1
14:51:36.402,-1
14:51:36.604,-1
14:51:36.805,-1
14:51:37.006,-1
14:51:37.210,1
14:51:37.412,1
14:51:37.614,1
14:51:37.817,1
14:51:38.018,1
14:51:38.219,1
14:51:38.420,1
14:51:38.621,1
14:51:38.822,1
14:51:39.023,1
14:51:39.224,-1
14:51:39.425,-1
14:51:39.627,-1
14:51:39.828,-1
14:51:40.029,-1
14:51:40.229,-1
14:51:40.430,-1
14:51:40.631,-1
14:51:40.832,-1
14:51:41.033,-1
14:51:41.234,-1
14:51:41.436,-1
14:51:41.638,-1
14:51:41.839,-1
14:51:42.040,-1
14:51:42.241,-1
14:51:42.443,-1
14:51:42.645,-1
14:51:42.846,-1
14:51:43.047,-1
14:51:43.249,-1
14:51:43.449,-1
14:51:43.651,-1
14:51:43.852,-1
14:51:44.053,-1
14:51:44.254,-1
14:51:44.455,-1
14:51:44.656,-1
14:51:44.857,-1
14:51:45.058,-1
14:51:45.259,-1
14:51:45.459,-1
14:51:45.661,-1
14:51:45.861,-1
14:51:46.100,-1
14:51:46.302,-1
14:51:46.503,-1
14:51:46.705,-1
14:51:46.906,-1
14:51:47.107,-1
14:51:47.309,-1
14:51:47.514,-1
14:51:47.715,-1
14:51:47.917,-1
14:51:48.118,-1
14:51:48.319,-1
14:51:48.520,-1
14:51:48.721,-1
14:51:48.922,-1
14:51:49.122,-1
14:51:49.323,-1
14:51:49.525,-1
14:51:49.726,-1
14:51:49.927,-1
14:51:50.127,-1
14:51:50.328,-1
14:51:50.530,-1
14:51:50.731,-1
14:51:50.933,-1
14:51:51.134,-1
14:51:51.337,-1
14:51:51.540,-1
14:51:51.741,-1
14:51:51.942,-1
14:51:52.143,-1
14:51:52.344,-1
14:51:52.544,-1
14:51:52.745,-1
14:51:52.949,-1
14:51:53.150,-1
14:51:53.351,-1
14:51:53.552,-1
14:51:53.754,-1
14:51:53.955,-1
14:51:54.156,-1
14:51:54.357,-1
14:51:54.558,-1
14:51:54.759,-1
14:51:54.960,-1
14:51:55.161,-1
14:51:55.362,-1
14:51:55.564,-1
14:51:55.765,-1
14:51:55.967,-1
14:51:56.168,-1
14:51:56.369,-1
14:51:56.570,-1
14:51:56.771,-1
14:51:56.973,-1
14:51:57.173,-1
14:51:57.375,-1
14:51:57.577,-1
14:51:57.779,-1
14:51:57.980,-1
14:51:58.180,-1
14:51:58.381,-1
14:51:58.582,-1
14:51:58.783,-1
14:51:58.984,-1
14:51:59.185,-1
14:51:59.386,-1
14:51:59.589,-1
14:51:59.792,-1
14:51:59.993,-1
14:52:00.209,1
14:52:00.411,1
14:52:00.612,1
14:52:00.815,1
14:52:01.016,1
14:52:01.219,-1
14:52:01.422,-1
14:52:01.624,-1
14:52:01.826,-1
14:52:02.027,-1
14:52:02.228,-1
14:52:02.429,-1
14:52:02.630,-1
14:52:02.831,-1
14:52:03.032,-1
14:52:03.233,-1
14:52:03.434,-1
14:52:03.636,-1
14:52:03.837,-1
14:52:04.038,-1
14:52:04.239,-1
14:52:04.440,-1
14:52:04.642,-1
14:52:04.844,-1
14:52:05.046,-1
14:52:05.247,-1
14:52:05.451,-1
14:52:05.653,-1
14:52:05.854,-1
14:52:06.057,-1
14:52:06.257,-1
14:52:06.458,-1
14:52:06.659,-1
14:52:06.862,-1
