,A.RTL3
16:37:06.487,-1.0
16:37:06.689,-1.0
16:37:06.891,-1.0
16:37:07.093,-1.0
16:37:07.294,-1.0
16:37:07.496,-1.0
16:37:07.701,-1.0
16:37:07.902,-1.0
16:37:08.104,-1.0
16:37:08.305,-1.0
16:37:08.507,-1.0
16:37:08.710,-1.0
16:37:08.911,-1.0
16:37:09.116,-1.0
16:37:09.317,-1.0
16:37:09.518,-1.0
16:37:09.719,-1.0
16:37:09.922,-1.0
16:37:10.123,-1.0
16:37:10.325,-1.0
16:37:10.527,-1.0
16:37:10.729,-1.0
16:37:10.931,-1.0
16:37:11.135,-1.0
16:37:11.337,-1.0
16:37:11.538,-1.0
16:37:11.740,-1.0
16:37:11.941,-1.0
16:37:12.143,-1.0
16:37:12.346,-1.0
16:37:12.549,-1.0
16:37:12.750,-1.0
16:37:12.952,-1.0
16:37:13.154,-1.0
16:37:13.356,-1.0
16:37:13.557,-1.0
16:37:13.758,-1.0
16:37:13.960,-1.0
16:37:14.162,-1.0
16:37:14.364,-1.0
16:37:14.566,-1.0
16:37:14.768,-1.0
16:37:14.970,-1.0
16:37:15.172,-1.0
16:37:15.374,-1.0
16:37:15.574,-1.0
16:37:15.777,-1.0
16:37:15.978,-1.0
16:37:16.184,-1.0
16:37:16.388,-1.0
16:37:16.590,-1.0
16:37:16.793,-1.0
16:37:16.994,-1.0
16:37:17.196,-1.0
16:37:17.398,-1.0
16:37:17.600,-1.0
16:37:17.802,-1.0
16:37:18.003,-1.0
16:37:18.205,-1.0
16:37:18.408,-1.0
16:37:18.609,-1.0
16:37:18.811,-1.0
16:37:19.012,-1.0
16:37:19.214,-1.0
16:37:19.416,-1.0
16:37:19.617,-1.0
16:37:19.819,-1.0
16:37:20.021,-1.0
16:37:20.223,-1.0
16:37:20.425,-1.0
16:37:20.626,-1.0
16:37:20.827,-1.0
16:37:21.029,-1.0
16:37:21.231,-1.0
16:37:21.433,-1.0
16:37:21.635,-1.0
16:37:21.836,-1.0
16:37:22.037,-1.0
16:37:22.238,-1.0
16:37:22.440,-1.0
16:37:22.642,-1.0
16:37:22.844,-1.0
16:37:23.046,-1.0
16:37:26.834,-1.0
16:37:27.037,-1.0
16:37:27.244,-1.0
16:37:27.446,-1.0
16:37:27.648,-1.0
16:37:27.852,-1.0
16:37:28.053,-1.0
16:37:28.255,-1.0
16:37:28.456,-1.0
16:37:28.658,-1.0
16:37:28.862,-1.0
16:37:29.065,-1.0
16:37:29.269,-1.0
16:37:29.475,-1.0
16:37:29.678,-1.0
16:37:29.881,-1.0
16:37:30.084,-1.0
16:37:30.286,-1.0
16:37:30.488,-1.0
16:37:30.692,-1.0
16:37:30.898,-1.0
16:37:31.103,-1.0
16:37:31.308,-1.0
16:37:31.512,-1.0
16:37:31.715,-1.0
16:37:31.918,-1.0
16:37:32.121,-1.0
16:37:32.324,-1.0
16:37:32.529,-1.0
16:37:32.730,-1.0
16:37:32.933,-1.0
16:37:33.134,-1.0
16:37:33.336,-1.0
16:37:33.538,-1.0
16:37:33.739,-1.0
16:37:33.942,-1.0
16:37:34.145,-1.0
16:37:34.347,-1.0
16:37:34.549,-1.0
16:37:34.751,-1.0
16:37:34.952,-1.0
16:37:35.154,-1.0
16:37:35.355,-1.0
16:37:35.560,-1.0
16:37:35.762,-1.0
16:37:35.965,-1.0
16:37:36.168,-1.0
16:37:36.370,-1.0
16:37:36.572,-1.0
16:37:36.774,-1.0
16:37:36.975,-1.0
16:37:37.177,-1.0
16:37:37.379,-1.0
16:37:37.581,-1.0
16:37:37.783,-1.0
16:37:37.985,-1.0
16:37:38.188,-1.0
16:37:38.389,-1.0
16:37:38.591,-1.0
16:37:38.796,-1.0
16:37:38.998,-1.0
16:37:39.199,-1.0
16:37:39.401,-1.0
16:37:39.602,-1.0
16:37:39.804,-1.0
16:37:40.006,-1.0
16:37:40.207,-1.0
16:37:40.409,-1.0
16:37:40.611,-1.0
16:37:40.812,-1.0
16:37:41.015,-1.0
16:37:41.216,-1.0
16:37:41.418,-1.0
16:37:41.621,-1.0
16:37:41.822,-1.0
16:37:42.026,-1.0
16:37:42.230,-1.0
16:37:42.433,-1.0
16:37:42.636,-1.0
16:37:42.839,-1.0
16:37:43.040,-1.0
16:37:43.242,-1.0
16:37:43.445,-1.0
16:37:43.646,-1.0
16:37:43.848,-1.0
16:37:44.050,-1.0
16:37:44.252,-1.0
16:37:44.454,-1.0
16:37:44.659,-1.0
16:37:44.861,-1.0
16:37:45.063,-1.0
16:37:45.266,-1.0
16:37:45.468,-1.0
16:37:45.671,-1.0
16:37:45.875,-1.0
16:37:46.076,-1.0
16:37:46.278,-1.0
16:37:46.481,-1.0
16:37:46.684,-1.0
16:37:46.886,-1.0
16:37:47.087,-1.0
16:37:47.289,-1.0
16:37:47.491,-1.0
16:37:47.693,-1.0
16:37:47.894,-1.0
16:37:48.096,-1.0
16:37:48.298,-1.0
16:37:48.501,-1.0
16:37:48.704,-1.0
16:37:48.905,-1.0
16:37:49.107,-1.0
16:37:49.309,-1.0
16:37:49.511,-1.0
16:37:49.713,-1.0
16:37:49.915,-1.0
16:37:50.117,-1.0
16:37:50.319,-1.0
16:37:50.521,-1.0
16:37:50.725,-1.0
16:37:50.926,-1.0
16:37:51.129,-1.0
16:37:51.330,-1.0
16:37:51.532,-1.0
16:37:51.735,-1.0
16:37:51.936,-1.0
16:37:52.138,-1.0
16:37:52.340,-1.0
16:37:52.542,-1.0
16:37:52.744,-1.0
16:37:52.946,-1.0
16:37:53.147,-1.0
16:37:53.349,-1.0
16:37:53.551,-1.0
16:37:53.753,-1.0
16:37:53.954,-1.0
16:37:54.155,-1.0
16:37:54.358,-1.0
16:37:54.559,-1.0
16:37:54.761,-1.0
16:37:54.962,-1.0
16:37:55.163,-1.0
16:37:55.367,-1.0
16:37:55.569,-1.0
16:37:55.773,-1.0
16:37:55.976,-1.0
16:37:56.177,-1.0
16:37:56.380,-1.0
16:37:56.582,-1.0
16:37:56.783,-0.525
16:37:56.985,-0.0
16:37:57.186,-0.0
16:37:57.388,-0.0
16:37:57.589,-0.0
16:37:57.792,-0.0
16:37:57.994,-0.0
16:37:58.196,-0.0
16:37:58.399,-0.0
16:37:58.601,-0.0
16:37:58.802,0.0
16:37:59.003,-0.014
16:38:02.790,-0.042
16:38:02.992,-0.042
16:38:03.194,-0.042
16:38:03.395,-0.042
16:38:03.597,-0.042
16:38:03.798,-0.042
16:38:04.000,-0.042
16:38:04.202,-0.042
16:38:04.404,-0.042
16:38:04.606,-0.042
16:38:04.808,-0.282
16:38:05.011,-0.262
16:38:05.215,-0.262
16:38:05.418,-0.262
16:38:05.619,-0.262
16:38:05.824,-0.262
16:38:06.028,-0.262
16:38:06.230,-0.262
16:38:06.436,-0.262
16:38:06.638,-0.047
16:38:06.839,-0.0
16:38:07.042,-0.0
16:38:07.244,-0.0
16:38:07.445,-0.0
16:38:07.648,-0.0
16:38:07.849,-0.0
16:38:08.051,-0.0
16:38:08.252,-0.0
16:38:08.455,-0.0
16:38:08.659,-0.002
16:38:08.863,-0.005
16:38:09.067,-0.005
16:38:09.270,-0.005
16:38:09.473,-0.005
16:38:09.674,-0.005
16:38:09.876,-0.005
16:38:10.077,-0.005
16:38:10.280,-0.005
16:38:10.482,-0.029
16:38:10.683,-0.034
16:38:10.885,-0.034
16:38:11.087,-0.034
16:38:11.288,-0.034
16:38:11.492,-0.034
16:38:11.694,-0.034
16:38:11.895,-0.034
16:38:12.097,-0.034
16:38:12.299,-0.034
16:38:12.501,-0.151
16:38:12.703,-0.221
16:38:12.905,-0.221
16:38:13.107,-0.221
16:38:13.309,-0.221
16:38:13.510,-0.221
16:38:13.712,-0.221
16:38:13.914,-0.221
16:38:14.116,-0.221
16:38:14.319,-0.221
16:38:14.521,-0.623
16:38:14.724,-0.675
16:38:14.927,-0.675
16:38:15.129,-0.675
16:38:15.332,-0.675
16:38:15.535,-0.675
16:38:15.737,-0.675
16:38:15.939,-0.675
16:38:16.141,-0.675
16:38:16.344,-0.675
16:38:16.545,-0.563
16:38:16.747,-0.493
16:38:16.952,-0.493
16:38:17.158,-0.493
16:38:17.362,-0.493
16:38:17.563,-0.493
16:38:17.766,-0.493
16:38:17.968,-0.493
16:38:18.170,-0.493
16:38:18.372,-0.135
16:38:18.573,-0.065
16:38:18.775,-0.049
16:38:18.977,-0.049
16:38:19.179,-0.049
16:38:19.383,-0.049
16:38:19.587,-0.049
16:38:19.789,-0.049
16:38:19.992,-0.049
16:38:20.194,-0.049
16:38:20.397,-0.026
16:38:20.599,-0.045
16:38:20.800,-0.051
16:38:21.001,-0.051
16:38:21.204,-0.051
16:38:21.406,-0.051
16:38:21.608,-0.051
16:38:21.812,-0.051
16:38:22.014,-0.051
16:38:22.216,-0.051
16:38:22.421,-0.025
16:38:22.622,-0.045
16:38:22.823,-0.052
16:38:23.025,-0.052
16:38:23.226,-0.052
16:38:23.429,-0.052
16:38:23.631,-0.052
16:38:23.833,-0.052
16:38:24.035,-0.052
16:38:24.238,-0.052
16:38:24.442,-0.041
16:38:24.643,-0.056
16:38:24.845,-0.064
16:38:25.048,-0.064
16:38:25.250,-0.064
16:38:25.467,-0.064
16:38:25.670,-0.064
16:38:25.872,-0.064
16:38:26.075,-0.064
16:38:26.276,-0.064
16:38:26.478,-0.046
16:38:26.679,-0.053
16:38:26.881,-0.06
16:38:27.082,-0.06
16:38:27.285,-0.06
16:38:27.487,-0.06
16:38:27.689,-0.06
16:38:27.891,-0.06
16:38:28.092,-0.06
16:38:28.294,-0.06
16:38:28.495,-0.043
16:38:28.697,-0.051
16:38:28.898,-0.059
16:38:29.101,-0.059
16:38:29.303,-0.059
16:38:29.506,-0.059
16:38:29.709,-0.059
16:38:29.910,-0.059
16:38:30.111,-0.059
16:38:30.313,-0.059
16:38:30.516,-0.056
16:38:30.717,-0.065
16:38:30.919,-0.073
16:38:31.121,-0.073
16:38:31.324,-0.073
16:38:31.525,-0.073
16:38:31.727,-0.073
16:38:31.928,-0.073
16:38:32.130,-0.073
16:38:32.332,-0.073
16:38:32.534,-0.146
16:38:32.735,-0.187
16:38:32.937,-0.187
16:38:33.141,-0.187
16:38:33.343,-0.187
16:38:33.544,-0.187
16:38:33.747,-0.187
16:38:33.950,-0.187
16:38:34.152,-0.187
16:38:34.358,-0.255
16:38:34.560,-0.255
16:38:34.763,-0.228
16:38:38.543,-0.228
16:38:38.745,-0.228
16:38:38.946,-0.228
16:38:39.148,-0.228
16:38:39.349,-0.228
16:38:39.553,-0.228
16:38:39.755,-0.228
16:38:39.961,-0.131
16:38:40.165,-0.065
16:38:40.367,-0.065
16:38:40.569,-0.065
16:38:40.771,-0.065
16:38:40.974,-0.065
16:38:41.176,-0.065
16:38:41.380,-0.065
16:38:41.583,-0.065
16:38:41.789,-0.079
16:38:41.991,-0.091
16:38:42.193,-0.091
16:38:42.394,-0.091
16:38:42.596,-0.091
16:38:42.798,-0.091
16:38:43.000,-0.091
16:38:43.205,-0.091
16:38:43.407,-0.091
16:38:43.609,-0.091
16:38:43.811,-0.039
16:38:44.014,-0.102
16:38:44.216,-0.102
16:38:44.419,-0.102
16:38:44.621,-0.102
16:38:44.822,-0.102
16:38:45.025,-0.102
16:38:45.227,-0.102
16:38:45.429,-0.043
16:38:45.631,-0.085
16:38:45.836,-0.085
16:38:46.040,-0.085
16:38:46.244,-0.085
16:38:46.448,-0.085
16:38:46.651,-0.085
16:38:46.853,-0.086
16:38:47.054,-0.101
16:38:47.256,-0.117
16:38:47.457,-0.117
16:38:47.658,-0.117
16:38:47.860,-0.117
16:38:48.062,-0.117
16:38:48.266,-0.117
16:38:48.471,-0.117
16:38:48.672,-0.117
16:38:48.873,-0.117
16:38:49.075,-0.075
16:38:49.276,-0.128
16:38:49.478,-0.145
16:38:49.680,-0.145
16:38:49.881,-0.145
16:38:50.086,-0.145
16:38:50.288,-0.145
16:38:50.490,-0.145
16:38:50.691,-0.145
16:38:50.893,-0.145
16:38:51.094,-0.122
16:38:51.295,-0.138
16:38:51.496,-0.152
16:38:51.698,-0.152
16:38:51.899,-0.152
16:38:52.102,-0.152
16:38:52.304,-0.152
16:38:52.506,-0.152
16:38:52.707,-0.152
16:38:52.909,-0.152
16:38:53.111,-0.056
16:38:53.312,-0.064
16:38:53.514,-0.072
16:38:53.716,-0.072
16:38:53.918,-0.072
16:38:54.119,-0.072
16:38:54.321,-0.072
16:38:54.527,-0.072
16:38:54.732,-0.072
16:38:54.937,-0.026
16:38:55.138,-0.063
16:38:55.342,-0.072
16:38:55.543,-0.072
16:38:55.745,-0.072
16:38:55.947,-0.072
16:38:56.149,-0.072
16:38:56.351,-0.072
16:38:56.553,-0.072
16:38:56.755,-0.072
16:38:56.957,-0.056
16:38:57.158,-0.066
16:38:57.359,-0.075
16:38:57.561,-0.075
16:38:57.765,-0.075
16:38:57.968,-0.075
16:38:58.171,-0.075
16:38:58.372,-0.075
16:38:58.574,-0.075
16:38:58.778,-0.075
16:38:58.980,-0.02
16:38:59.181,-0.015
16:38:59.383,-0.014
16:38:59.585,-0.014
16:38:59.788,-0.014
16:38:59.989,-0.014
16:39:00.193,-0.014
16:39:00.395,-0.014
16:39:00.598,-0.014
16:39:00.799,-0.014
16:39:01.003,-0.014
16:39:01.205,0.002
16:39:01.407,0.002
16:39:01.609,0.002
16:39:01.811,0.002
16:39:02.014,0.002
16:39:02.215,0.002
16:39:02.416,0.002
16:39:02.620,0.002
16:39:02.824,0.002
16:39:03.026,-0.0
16:39:03.228,0.0
16:39:03.429,0.0
16:39:03.630,0.0
16:39:03.832,0.0
16:39:04.034,0.0
16:39:04.236,0.0
16:39:04.438,0.0
16:39:04.641,0.0
16:39:04.843,0.0
16:39:05.048,-0.002
16:39:05.249,-0.009
16:39:05.450,-0.02
16:39:05.653,-0.02
16:39:05.854,-0.02
16:39:06.056,-0.02
16:39:06.257,-0.02
16:39:06.459,-0.02
16:39:06.660,-0.02
16:39:06.863,-0.02
16:39:07.064,-0.056
16:39:07.266,-0.077
16:39:07.467,-0.088
16:39:07.669,-0.088
16:39:07.871,-0.088
16:39:08.072,-0.088
16:39:08.275,-0.088
16:39:08.480,-0.088
16:39:08.682,-0.088
16:39:08.884,-0.088
16:39:09.086,-0.057
16:39:09.287,-0.08
16:39:09.489,-0.092
16:39:09.691,-0.092
16:39:09.892,-0.092
16:39:10.095,-0.092
16:39:10.296,-0.092
16:39:10.498,-0.092
16:39:14.289,-0.092
16:39:14.491,-0.092
16:39:14.696,-0.092
16:39:14.898,-0.097
16:39:15.099,-0.11
16:39:15.301,-0.11
16:39:15.502,-0.11
16:39:15.704,-0.11
16:39:15.907,-0.11
16:39:16.111,-0.11
16:39:16.312,-0.11
16:39:16.514,-0.11
16:39:16.718,-0.077
16:39:16.919,-0.092
16:39:17.120,-0.106
16:39:17.322,-0.106
16:39:17.523,-0.106
16:39:17.724,-0.106
16:39:17.926,-0.106
16:39:18.127,-0.106
16:39:18.330,-0.106
16:39:18.533,-0.057
16:39:18.736,-0.106
16:39:18.940,-0.121
16:39:19.143,-0.121
16:39:19.344,-0.121
16:39:19.545,-0.121
16:39:19.746,-0.121
16:39:19.948,-0.121
16:39:20.151,-0.121
16:39:20.353,-0.121
16:39:20.558,-0.121
16:39:20.760,-0.118
16:39:20.962,-0.136
16:39:21.164,-0.136
16:39:21.365,-0.136
16:39:21.567,-0.136
16:39:21.768,-0.136
16:39:21.970,-0.136
16:39:22.172,-0.136
16:39:22.374,-0.136
16:39:22.576,-0.136
16:39:22.777,-0.151
16:39:22.978,-0.171
16:39:23.180,-0.171
16:39:23.381,-0.171
16:39:23.583,-0.171
16:39:23.785,-0.171
16:39:23.987,-0.171
16:39:24.188,-0.171
16:39:24.390,-0.171
16:39:24.591,-0.123
16:39:24.793,-0.174
16:39:24.994,-0.2
16:39:25.195,-0.2
16:39:25.398,-0.2
16:39:25.599,-0.2
16:39:25.802,-0.2
16:39:26.003,-0.2
16:39:26.207,-0.2
16:39:26.409,-0.2
16:39:26.610,-0.2
16:39:26.816,-0.222
16:39:27.018,-0.255
16:39:27.219,-0.255
16:39:27.421,-0.255
16:39:27.622,-0.255
16:39:27.824,-0.255
16:39:28.030,-0.255
16:39:28.232,-0.255
16:39:28.433,-0.255
16:39:28.637,-0.255
16:39:28.839,-0.272
16:39:29.040,-0.355
16:39:29.242,-0.355
16:39:29.443,-0.355
16:39:29.646,-0.355
16:39:29.850,-0.355
16:39:30.052,-0.355
16:39:30.255,-0.355
16:39:30.457,-0.355
16:39:30.660,-0.195
16:39:30.862,-0.455
16:39:31.063,-0.518
16:39:31.265,-0.518
16:39:31.469,-0.518
16:39:31.672,-0.518
16:39:31.873,-0.518
16:39:32.074,-0.518
16:39:32.276,-0.518
16:39:32.478,-0.518
16:39:32.681,-0.738
16:39:32.882,-0.858
16:39:33.083,-0.893
16:39:33.285,-0.893
16:39:33.487,-0.893
16:39:33.688,-0.893
16:39:33.889,-0.893
16:39:34.091,-0.893
16:39:34.292,-0.893
16:39:34.495,-0.893
16:39:34.696,-0.791
16:39:34.898,-1.0
16:39:35.100,-1.0
16:39:35.301,-1.0
16:39:35.503,-1.0
16:39:35.704,-1.0
16:39:35.906,-1.0
16:39:36.107,-1.0
16:39:36.309,-1.0
16:39:36.512,-1.0
