,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
18:05:21.859,-1,-1.0,-1,-1
18:05:22.061,-1,-1.0,-1,-1
18:05:22.262,-1,-1.0,-1,-1
18:05:22.463,-1,-1.0,-1,-1
18:05:22.665,-1,-1.0,-1,-1
18:05:22.866,-1,-1.0,-1,-1
18:05:23.068,-1,-1.0,-1,-1
18:05:23.269,-1,-1.0,-1,-1
18:05:23.471,-1,-1.0,-1,-1
18:05:23.672,-1,-1.0,-1,-1
18:05:23.874,-1,-1.0,-1,-1
18:05:24.076,-1,-1.0,-1,-1
18:05:24.277,-1,-1.0,-1,-1
18:05:24.479,-1,-1.0,-1,-1
18:05:24.680,-1,-1.0,-1,-1
18:05:24.882,-1,-1.0,-1,-1
18:05:25.083,-1,-1.0,-1,-1
18:05:25.285,-1,-1.0,-1,-1
18:05:25.487,-1,-1.0,-1,-1
18:05:25.688,-1,-1.0,-1,-1
18:05:25.890,-1,-1.0,-1,-1
18:05:26.092,-1,-1.0,-1,-1
18:05:26.301,-1,-1.0,-1,-1
18:05:26.503,-1,-1.0,-1,-1
18:05:26.705,-1,-1.0,-1,-1
18:05:26.906,-1,-1.0,-1,-1
18:05:27.108,-1,-1.0,-1,-1
18:05:27.310,-1,-1.0,-1,-1
18:05:27.512,-1,-1.0,-1,-1
18:05:27.714,-1,-1.0,-1,-1
18:05:27.917,-1,-1.0,-1,-1
18:05:28.119,-1,-1.0,-1,-1
18:05:28.330,-1,-1.0,-1,-1
18:05:28.532,-1,-1.0,-1,-1
18:05:28.733,-1,-1.0,-1,-1
18:05:28.935,-1,-1.0,-1,-1
18:05:29.141,-1,-1.0,-1,-1
18:05:29.343,-1,-1.0,-1,-1
18:05:29.545,-1,-1.0,-1,-1
18:05:29.748,-1,-1.0,-1,-1
18:05:29.950,-1,-1.0,-1,-1
18:05:30.151,-1,-1.0,-1,-1
18:05:30.353,-1,-1.0,-1,-1
18:05:30.555,-1,-1.0,-1,-1
18:05:30.756,-1,-1.0,-1,-1
18:05:30.958,-1,-1.0,-1,-1
18:05:31.160,-1,-1.0,-1,-1
18:05:31.361,-1,-1.0,-1,-1
18:05:31.563,-1,-1.0,-1,-1
18:05:31.765,-1,-1.0,-1,-1
18:05:31.967,-1,-1.0,-1,-1
18:05:32.168,-1,-1.0,-1,-1
18:05:32.370,-1,-1.0,-1,-1
18:05:32.572,-1,-1.0,-1,-1
18:05:32.773,-1,-1.0,-1,-1
18:05:32.975,-1,-1.0,-1,-1
18:05:33.176,-1,-1.0,-1,-1
18:05:33.378,-1,-1.0,-1,-1
18:05:33.580,-1,-1.0,-1,-1
18:05:33.782,-1,-1.0,-1,-1
18:05:33.984,-1,-1.0,-1,-1
18:05:34.186,-1,-1.0,-1,-1
18:05:34.388,-1,-1.0,-1,-1
18:05:34.589,-1,-1.0,-1,-1
18:05:34.791,-1,-1.0,-1,-1
18:05:34.992,-1,-1.0,-1,-1
18:05:35.194,-1,-1.0,-1,-1
18:05:35.396,-1,-1.0,-1,-1
18:05:35.598,-1,-1.0,-1,-1
18:05:35.799,-1,-1.0,-1,-1
18:05:36.006,-1,-1.0,-1,-1
18:05:36.208,-1,-1.0,-1,-1
18:05:36.410,-1,-1.0,-1,-1
18:05:36.611,-1,-1.0,-1,-1
18:05:36.812,-1,-1.0,-1,-1
18:05:37.014,-1,-1.0,-1,-1
18:05:37.215,-1,-1.0,-1,-1
18:05:37.417,-1,-1.0,-1,-1
18:05:37.619,-1,-1.0,-1,-1
18:05:37.820,-1,-1.0,-1,-1
18:05:38.022,-1,-1.0,-1,-1
18:05:38.228,-1,-1.0,-1,-1
18:05:38.430,-1,-1.0,-1,-1
18:05:38.632,-1,-1.0,-1,-1
18:05:38.833,-1,-1.0,-1,-1
18:05:39.035,-1,-1.0,-1,-1
18:05:39.236,-1,-1.0,-1,-1
18:05:39.438,-1,-1.0,-1,-1
18:05:39.640,-1,-1.0,-1,-1
18:05:39.841,-1,-1.0,-1,-1
18:05:40.043,-1,-1.0,-1,-1
18:05:40.245,-1,-1.0,-1,-1
18:05:40.447,-1,-1.0,-1,-1
18:05:40.648,-1,-1.0,-1,-1
18:05:40.850,-1,-1.0,-1,-1
18:05:41.051,-1,-1.0,-1,-1
18:05:41.253,-1,-1.0,-1,-1
18:05:41.454,-1,-1.0,-1,-1
18:05:41.656,-1,-1.0,-1,-1
18:05:41.857,-1,-1.0,-1,-1
18:05:42.059,-1,-1.0,-1,-1
18:05:42.260,-1,-1.0,-1,-1
18:05:42.462,-1,-1.0,-1,-1
18:05:42.663,-1,-1.0,-1,-1
18:05:42.865,-1,-1.0,-1,-1
18:05:43.066,-1,-1.0,-1,-1
18:05:43.268,-1,-1.0,-1,-1
18:05:43.469,-1,-1.0,-1,-1
18:05:43.671,-1,-1.0,-1,-1
18:05:43.873,-1,-1.0,-1,-1
18:05:44.074,-1,-1.0,-1,-1
18:05:44.276,-1,-1.0,-1,-1
18:05:44.478,-1,-1.0,-1,-1
18:05:44.679,-1,-1.0,-1,-1
18:05:44.880,-1,-1.0,-1,-1
18:05:45.082,-1,-1.0,-1,-1
18:05:45.284,-1,-1.0,-1,-1
18:05:45.485,-1,-1.0,-1,-1
18:05:45.687,-1,-1.0,-1,-1
18:05:45.889,-1,-1.0,-1,-1
18:05:46.090,-1,-1.0,-1,-1
18:05:46.292,-1,-1.0,-1,-1
18:05:46.494,-1,-1.0,-1,-1
18:05:46.695,-1,-1.0,-1,-1
18:05:46.896,-1,-1.0,-1,-1
18:05:47.098,-1,-1.0,-1,-1
18:05:47.299,-1,-1.0,-1,-1
18:05:47.501,-1,-1.0,-1,-1
18:05:47.702,-1,-1.0,-1,-1
18:05:47.904,-1,-1.0,-1,-1
18:05:48.115,-1,-1.0,-1,-1
18:05:48.316,-1,-1.0,-1,-1
18:05:48.518,-1,-1.0,-1,-1
18:05:48.719,-1,-1.0,-1,-1
18:05:48.920,-1,-1.0,-1,-1
18:05:49.122,-1,-1.0,-1,-1
18:05:49.323,-1,-1.0,-1,-1
18:05:49.525,-1,-1.0,-1,-1
18:05:49.727,-1,-1.0,-1,-1
18:05:49.928,-1,-1.0,-1,-1
18:05:50.130,-1,-1.0,-1,-1
18:05:50.331,-1,-1.0,-1,-1
18:05:50.533,-1,-1.0,-1,-1
18:05:50.734,-1,-1.0,-1,-1
18:05:50.936,-1,-1.0,-1,-1
18:05:51.137,-1,-1.0,-1,-1
18:05:51.339,-1,-1.0,-1,-1
18:05:51.540,-1,-1.0,-1,-1
18:05:51.742,-1,-1.0,-1,-1
18:05:51.944,-1,-1.0,-1,-1
18:05:52.145,-1,-1.0,-1,-1
18:05:52.347,-1,-1.0,-1,-1
18:05:52.549,-1,-1.0,-1,-1
18:05:52.750,-1,-1.0,-1,-1
18:05:52.952,-1,-1.0,-1,-1
18:05:53.153,-1,-1.0,-1,-1
18:05:53.355,-1,-1.0,-1,-1
18:05:53.557,-1,-1.0,-1,-1
18:05:53.758,-1,-1.0,-1,-1
18:05:53.960,-1,-1.0,-1,-1
18:05:54.162,-1,-1.0,-1,-1
18:05:54.364,-1,-1.0,-1,-1
18:05:54.565,-1,-1.0,-1,-1
18:05:54.767,-1,-1.0,-1,-1
18:05:54.969,-1,-1.0,-1,-1
18:05:55.170,-1,-1.0,-1,-1
18:05:55.372,-1,-1.0,-1,-1
18:05:55.574,-1,-1.0,-1,-1
18:05:55.776,-1,-1.0,-1,-1
18:05:55.977,-1,-1.0,-1,-1
18:05:56.179,-1,-1.0,-1,-1
18:05:56.381,-1,-1.0,-1,-1
18:05:56.582,-1,-1.0,-1,-1
18:05:56.784,-1,-1.0,-1,-1
18:05:56.985,-1,-1.0,-1,-1
18:05:57.187,-1,-1.0,-1,-1
18:05:57.388,-1,-1.0,-1,-1
18:05:57.590,-1,-1.0,-1,-1
18:05:57.792,-1,-1.0,-1,-1
18:05:57.994,-1,-1.0,-1,-1
18:05:58.195,-1,-1.0,-1,-1
18:05:58.397,-1,-1.0,-1,-1
18:05:58.598,-1,-1.0,-1,-1
18:05:58.800,-1,-1.0,-1,-1
18:05:59.001,-1,-1.0,-1,-1
18:05:59.203,-1,-1.0,-1,-1
18:05:59.405,-1,-1.0,-1,-1
18:05:59.607,-1,-1.0,-1,-1
18:05:59.809,-1,-1.0,-1,-1
18:06:00.011,-1,-1.0,-1,-1
18:06:00.227,-1,-1.0,-1,-1
18:06:00.429,-1,-1.0,-1,-1
18:06:00.631,-1,-1.0,-1,-1
18:06:00.832,-1,-1.0,-1,-1
18:06:01.034,-1,-1.0,-1,-1
18:06:01.236,-1,-1.0,-1,-1
18:06:01.438,-1,-1.0,-1,-1
18:06:01.639,-1,-1.0,-1,-1
18:06:01.841,-1,-1.0,-1,-1
18:06:02.043,-1,-1.0,-1,-1
18:06:02.245,-1,-1.0,-1,-1
18:06:02.447,-1,-1.0,-1,-1
18:06:02.648,-1,-1.0,-1,-1
18:06:02.850,-1,-1.0,-1,-1
18:06:03.051,-1,-1.0,-1,-1
18:06:03.253,-1,-1.0,-1,-1
18:06:03.455,-1,-1.0,-1,-1
18:06:03.657,-1,-1.0,-1,-1
18:06:03.859,-1,-1.0,-1,-1
18:06:04.060,-1,-1.0,-1,-1
18:06:04.262,-1,-1.0,-1,-1
18:06:04.464,-1,-1.0,-1,-1
18:06:04.666,-1,-1.0,-1,-1
18:06:04.868,-1,-1.0,-1,-1
18:06:05.069,-1,-1.0,-1,-1
18:06:05.271,-1,-1.0,-1,-1
18:06:05.473,-1,-1.0,-1,-1
18:06:05.675,-1,-1.0,-1,-1
18:06:05.877,-1,-1.0,-1,-1
18:06:06.079,-1,-1.0,-1,-1
18:06:06.281,-1,-1.0,-1,-1
18:06:06.483,-1,-1.0,-1,-1
18:06:06.685,-1,-1.0,-1,-1
18:06:06.886,-1,-1.0,-1,-1
18:06:07.088,-1,-1.0,-1,-1
18:06:07.290,-1,-1.0,-1,-1
18:06:07.492,-1,-1.0,-1,-1
18:06:07.694,-1,-1.0,-1,-1
18:06:07.896,-1,-1.0,-1,-1
18:06:08.098,-1,-1.0,-1,-1
18:06:08.300,-1,-1.0,-1,-1
18:06:08.501,-1,-1.0,-1,-1
18:06:08.703,-1,-1.0,-1,-1
18:06:08.905,-1,-1.0,-1,-1
18:06:09.107,-1,-1.0,-1,-1
18:06:09.309,-1,-1.0,-1,-1
18:06:09.511,-1,-1.0,-1,-1
18:06:09.713,-1,-1.0,-1,-1
18:06:09.914,-1,-1.0,-1,-1
18:06:10.118,-1,-1.0,-1,-1
18:06:10.319,-1,-1.0,-1,-1
18:06:10.521,-1,-1.0,-1,-1
18:06:10.723,-1,-1.0,-1,-1
18:06:10.924,-1,-1.0,-1,-1
18:06:11.126,-1,-1.0,-1,-1
18:06:11.329,-1,-1.0,-1,-1
18:06:11.531,-1,-1.0,-1,-1
18:06:11.733,-1,-1.0,-1,-1
18:06:11.935,-1,-1.0,-1,-1
18:06:12.137,-1,-1.0,-1,-1
18:06:12.339,-1,-1.0,-1,-1
18:06:12.541,-1,-1.0,-1,-1
18:06:12.742,-1,-1.0,-1,-1
18:06:12.944,-1,-1.0,-1,-1
18:06:13.145,-1,-1.0,-1,-1
18:06:13.347,-1,-1.0,-1,-1
18:06:13.549,-1,-1.0,-1,-1
18:06:13.751,-1,-1.0,-1,-1
18:06:13.953,-1,-1.0,-1,-1
18:06:14.155,-1,-1.0,-1,-1
18:06:14.356,-1,-1.0,-1,-1
