time_stamp,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
18:05:33,AUTO,-6.333333333333333,-0.3333333333333333,-1001.3333333333334,44.666666666666664,14.666666666666666,-40.666666666666664,-0.015402119451512894,0.02671043574810028,-0.16797438760598501,0.044655513018369675,0.014467666546503702,-0.041067844877640404,-35.363259766666665,149.1652371,13738.333333333334,15.666666666666666,-17.666666666666668,-153.0,300000.0
18:05:34,AUTO,1.0,2.0,-998.6666666666666,-3.0,-20.0,13.0,0.02009408672650655,0.0201664703587691,-0.17781871060530344,-0.0035820730651418367,-0.021011412764588993,0.013898619761069616,-35.363259666666664,149.16523506666667,15693.333333333334,-15.333333333333334,-1.6666666666666667,-152.33333333333334,273566.0
18:05:35,AUTO,3.0,0.3333333333333333,-1000.3333333333334,-13.666666666666666,-14.333333333333334,3.0,0.00980024024223288,0.005444101717633505,-0.16919797658920288,-0.014951623976230621,-0.015781387997170288,0.003517942503094673,-35.36326066666666,149.16523519999998,16858.0,-17.666666666666668,9.333333333333334,-151.66666666666666,273566.0
18:05:38,AUTO,0.0,0.0,-1000.0,3.0,3.6666666666666665,-24.0,0.0031160599707315364,0.0022585546442617974,-0.23734633127848306,0.0027582209246853986,0.003269368472198645,-0.024290547395745914,-35.3632623,149.1652365,21917.0,0.0,0.3333333333333333,-153.0,273566.0
18:05:39,AUTO,0.0,0.0,-1000.0,0.3333333333333333,1.3333333333333333,-19.333333333333332,0.004057987437893947,0.0035794213569412627,-0.2542473574479421,3.9565745585908495e-05,0.0006824187003076077,-0.01934177242219448,-35.3632622,149.1652365,23086.666666666668,0.0,1.6666666666666667,-153.0,146264.0
18:05:40,AUTO,0.0,0.0,-999.3333333333334,-12.333333333333334,4.333333333333333,-10.666666666666666,-0.0013899814027051132,0.003999695802728335,-0.2764332890510559,-0.013457552006002516,0.004167811848067989,-0.010430170533557733,-35.3632622,149.1652366,25035.666666666668,-1.0,2.6666666666666665,-152.33333333333334,146264.0
18:05:41,AUTO,0.0,0.0,-1001.3333333333334,26.666666666666668,-0.6666666666666666,20.666666666666668,-0.0004713524055356781,0.005722682767858108,-0.27057043711344403,0.02634982330103715,-0.0018774139850089948,0.021530297584831715,-35.3632622,149.1652366,26206.333333333332,-4.0,-0.3333333333333333,-152.66666666666666,146264.0
18:05:42,AUTO,0.6666666666666666,0.0,-999.6666666666666,-4.666666666666667,0.0,23.0,0.007986174430698156,0.0018197620908419292,-0.239141712586085,-0.006315936644872029,-0.0007473782752640545,0.023760930945475895,-35.3632624,149.16523673333333,28141.0,-2.3333333333333335,6.666666666666667,-152.0,238165.0
18:05:43,AUTO,0.6666666666666666,-0.6666666666666666,-1000.0,-5.0,1.3333333333333333,20.333333333333332,0.0026621997239999473,0.0015510487913464506,-0.22290296852588654,-0.006522831041365862,0.0007152548253846666,0.021070609490076702,-35.3632624,149.16523723333333,29303.333333333332,-0.6666666666666666,8.0,-152.0,238165.0
18:05:46,AUTO,0.0,0.0,-1000.0,2.0,1.0,12.5,0.000794022431364283,0.0008957131940405816,-0.17203743755817413,0.0017141887219622731,0.0007999574299901724,0.013253945857286453,-35.3632623,149.1652381,34155.0,0.0,0.0,-153.0,238165.0
18:05:47,AUTO,0.0,0.0,-999.75,1.5,1.25,12.25,0.0012054514954797924,0.0010607572039589286,-0.16268038749694824,0.0011031297035515308,0.001035411551129073,0.012988823233172297,-35.363262275000004,149.165238,35327.5,0.0,0.0,-152.75,34208.0
18:05:48,AUTO,0.0,0.0,-999.5,0.0,0.5,9.5,0.001658582128584385,0.0012013142695650458,-0.14953110367059708,-0.001163044071290642,3.17087396979332e-05,0.010236390866339207,-35.3632622,149.1652378,37268.0,0.0,0.0,-152.5,34208.0
18:05:50,AUTO,0.0,0.0,-1000.0,0.0,0.3333333333333333,6.666666666666667,0.001847036648541689,0.0015317069677015145,-0.13171481589476267,-0.0012279833511759837,-0.0006497399493431052,0.007295047864317894,-35.3632621,149.1652375,40568.0,0.0,0.3333333333333333,-152.0,34208.0
18:05:51,AUTO,0.0,0.0,-999.6666666666666,1.3333333333333333,1.6666666666666667,9.0,0.0015844746958464384,0.0016389505472034216,-0.12635010729233423,0.0007334361822965244,0.0013760108267888427,0.009521902849276861,-35.3632621,149.1652375,41732.666666666664,-0.6666666666666666,1.0,-152.0,148542.0
18:05:52,AUTO,1.0,1.5,-967.0,-124.5,95.0,472.0,-0.04468688927590847,0.05226321145892143,0.02104867622256279,-0.12597085535526276,0.09450542740523815,0.4725771099328995,-35.3632621,149.16523725000002,43443.5,-12.0,-8.5,-138.5,148542.0
18:05:54,AUTO,-1.5,-3.5,-975.5,-32.0,43.0,-33.0,0.0379300732165575,-0.035630837082862854,0.23807059973478317,-0.03338099387474358,0.04202280193567276,-0.033653631806373596,-35.36326455,149.1652327,45322.5,12.5,11.0,-55.0,148542.0
18:05:55,AUTO,-2.25,-6.75,-975.25,-88.75,34.25,-25.75,0.019297636579722166,-0.005223632073466433,0.2135898806154728,-0.08981219213455915,0.033620059955865145,-0.026614426635205746,-35.36326335,149.16523425,45672.25,20.0,27.5,-38.5,300000.0
18:05:56,AUTO,0.0,-29.0,-972.5,-598.5,3.5,-19.5,-0.013333775103092194,0.016818895936012268,0.18175866454839706,-0.6000836789608002,0.002099080476909876,-0.020079304464161396,-35.36326125,149.16523785,45981.0,9.5,21.0,-9.5,300000.0
18:05:58,AUTO,7.5,-21.5,-1015.0,-628.0,19.0,-13.5,0.01642317045480013,0.030765701085329056,0.14577871561050415,-0.6296970248222351,0.0185595927760005,-0.014328195713460445,-35.36326335,149.1652389,45772.5,-37.5,8.0,3.5,300000.0
18:05:59,AUTO,16.0,4.75,-996.75,284.25,50.0,509.0,0.07149439211934805,0.04832489974796772,0.3134761042892933,0.28327207267284393,0.04922135965898633,0.5094286251696758,-35.363266975,149.165239675,45743.25,-68.25,32.75,2.5,295900.0
18:06:00,AUTO,16.5,-6.5,-1020.5,517.0,49.0,721.5,0.09037680551409721,-0.012998112943023443,1.2404006123542786,0.5155463963747025,0.048353273421525955,0.7216522097587585,-35.36327855,149.16524575,45643.5,-139.0,92.0,8.0,295900.0
18:06:02,AUTO,-33.5,-31.5,-987.0,324.0,49.0,701.0,0.0301709258928895,0.0023557835665997118,2.6440459489822388,0.3233281373977661,0.04819825850427151,0.7008771598339081,-35.3633057,149.16526475,45391.5,-138.0,87.5,10.5,295900.0
18:06:03,AUTO,-36.0,-8.75,-995.75,-13.0,3.5,5.25,0.019725867663510144,-0.0341213399078697,2.842201590538025,-0.015197031199932098,0.0024175159633159637,0.004635578487068415,-35.363314825,149.165271475,45299.25,-130.75,76.75,10.5,252804.0
18:06:04,AUTO,-41.5,-33.0,-1000.5,-496.0,122.5,-3.0,0.027513988316059113,-0.08673601597547531,2.7694965600967407,-0.49796566367149353,0.12124823965132236,-0.003196390112861991,-35.3633302,149.16528315,45147.0,-152.5,77.5,12.0,252804.0
18:06:06,AUTO,-46.5,9.0,-1012.0,769.0,33.0,-6.5,0.07429689168930054,0.03134612739086151,2.7539095878601074,0.766953706741333,0.03201928734779358,-0.007464257883839309,-35.363361100000006,149.1653057,44883.5,-189.5,72.5,8.5,252804.0
18:06:07,AUTO,-46.0,-37.0,-992.25,-167.25,-21.5,33.75,0.04663708806037903,-0.09491116460412741,2.7487388849258423,-0.16903727455064654,-0.02244112640619278,0.03380676347296685,-35.3633737,149.165313625,44764.0,-198.25,72.5,17.25,214956.0
18:06:08,AUTO,-35.0,-48.5,-975.5,-40.5,-286.5,78.5,0.05910844914615154,0.051547675393521786,2.7459269762039185,-0.04116600751876831,-0.2878381013870239,0.07870419695973396,-35.3633962,149.16532715,44575.0,-157.5,53.0,11.0,214956.0
18:06:10,AUTO,-25.0,-47.5,-987.0,-724.0,-324.5,8.5,0.02366440137848258,-0.05151457618921995,2.733494997024536,-0.7268717288970947,-0.32613544166088104,0.008878668770194054,-35.36342365,149.16534345,44302.0,-107.5,31.0,10.5,214956.0
18:06:11,AUTO,-39.75,-21.75,-1007.75,160.5,210.0,-33.75,0.026843634666875005,-0.08030328154563904,2.7294315099716187,0.1583742732182145,0.2090417742729187,-0.0338982188841328,-35.363433425000004,149.165349025,44191.5,-162.0,66.25,12.0,200.0
18:06:12,AUTO,-39.5,2.0,-999.0,472.5,-298.5,-35.0,0.0299046840518713,-0.15828285738825798,2.7202423810958862,0.46937885880470276,-0.3005138784646988,-0.03562512248754501,-35.3634516,149.16536035000001,44048.5,-162.5,74.0,18.5,200.0
18:06:14,AUTO,-60.5,-57.5,-1010.5,-469.5,57.5,11.5,0.020417040213942528,-0.170636385679245,2.712621331214905,-0.47233010828495026,0.05624566972255707,0.01199318841099739,-35.3634885,149.16538335,43705.0,-214.0,108.0,25.0,200.0
18:06:15,AUTO,-48.25,-34.25,-1015.25,237.75,161.0,21.25,0.04954247456043959,0.05313171539455652,2.7114144563674927,0.23555079102516174,0.15953513234853745,0.02075816987780854,-35.3635041,149.1653933,43568.0,-207.5,109.25,11.0,61452.0
18:06:16,AUTO,-51.0,-5.5,-1022.5,350.5,314.5,26.0,0.02343080658465624,-0.11432351544499397,2.705901861190796,0.34728699550032616,0.31274303793907166,0.02552180690690875,-35.36352545,149.1654064,43345.0,-197.5,101.5,21.0,61452.0
18:06:18,AUTO,-50.5,-54.5,-1024.0,-338.0,428.5,-30.5,0.008744192775338888,-0.10616626217961311,2.6998742818832397,-0.34053217619657516,0.426626980304718,-0.030736162676475942,-35.3635575,149.16542535000002,43041.0,-198.5,116.0,17.0,61452.0
18:06:19,AUTO,-37.25,-6.25,-988.75,344.5,-122.75,5.25,0.02258235588669777,0.03343289624899626,2.6994022727012634,0.34195636957883835,-0.12468507242738269,0.00508301705121994,-35.363570624999994,149.16543345,42958.75,-158.25,99.5,9.25,34286.0
18:06:20,AUTO,-55.0,-13.5,-1037.5,330.5,462.0,10.0,0.02378213405609131,-0.0649269858840853,2.6941134929656982,0.3273556847125292,0.45991116762161255,0.009838404133915901,-35.363591400000004,149.16544685,42731.0,-217.5,136.5,14.5,34286.0
18:06:22,AUTO,-54.0,-53.0,-1021.5,-13.0,386.0,-24.0,0.03857884928584099,0.017259451560676098,2.689388632774353,-0.014237135648727417,0.38385114073753357,-0.024986854754388332,-35.3636282,149.16547165,42394.0,-221.5,134.5,10.5,34286.0
18:06:23,AUTO,-37.75,-27.75,-991.0,-277.0,-275.25,-34.5,0.02928964328020811,-0.0006821984425187111,2.689894378185272,-0.2799074035137892,-0.27780445106327534,-0.03508253954350948,-35.36364115,149.16548039999998,42305.5,-161.0,96.25,14.0,60631.0
18:06:24,AUTO,-44.5,-35.0,-1012.5,-546.5,316.0,-39.0,0.022936714813113213,0.08318503946065903,2.685137391090393,-0.5489482581615448,0.31387409567832947,-0.039301016833633184,-35.36366245,149.16549415,42081.5,-183.0,105.5,7.5,60631.0
18:06:26,AUTO,-28.5,6.0,-1005.5,433.0,-241.0,-51.0,0.025838058441877365,0.07380608655512333,2.681138277053833,0.43036821484565735,-0.24406073987483978,-0.05199519358575344,-35.3636915,149.1655126,41821.0,-124.5,72.0,4.5,60631.0
18:06:27,AUTO,-35.5,-31.0,-1002.0,-18.5,-36.75,30.25,0.015542153851129115,-0.1334110777825117,2.6813307404518127,-0.02002684585750103,-0.03928381809964776,0.029864488169550896,-35.363700775000005,149.16551825,41718.75,-148.75,86.25,15.0,141873.0
18:06:28,AUTO,-34.5,-54.0,-981.0,-693.0,-382.5,30.5,0.02052256092429161,-0.014042910188436508,2.6821484565734863,-0.6949253678321838,-0.3856014907360077,0.029718997422605753,-35.36372075,149.16553125000002,41561.5,-147.0,90.0,11.0,141873.0
18:06:30,AUTO,-37.0,7.5,-988.0,476.5,-347.0,-35.0,0.04282170161604881,-0.07424059696495533,2.6744340658187866,0.47487276792526245,-0.3505117893218994,-0.03609348856844008,-35.3637534,149.1655537,41254.0,-152.0,84.0,16.5,141873.0
18:06:31,AUTO,-47.0,-26.25,-1013.5,-65.5,254.25,-9.0,0.045200509019196033,-0.050925918796565384,2.6750175952911377,-0.06720437481999397,0.2517314162105322,-0.009529884715448134,-35.363765425,149.16556255,41108.0,-193.25,100.25,14.5,138037.0
18:06:32,AUTO,-36.0,-56.0,-985.0,-386.5,-215.0,44.0,0.044400136917829514,-0.11468145251274109,2.6742345094680786,-0.3879949599504471,-0.21831606328487396,0.04424580931663513,-35.36378395,149.16557585,40942.5,-160.0,67.0,17.5,138037.0
18:06:34,AUTO,-42.5,-2.5,-1010.0,526.0,94.5,-6.5,0.049615636467933655,-0.11956752091646194,2.6718974113464355,0.5235948115587234,0.09143029153347015,-0.007357717491686344,-35.3638143,149.16559605,40655.5,-194.0,74.0,17.5,138037.0
18:06:35,AUTO,-39.75,-35.75,-1001.75,-196.25,19.0,-16.75,0.04827231913805008,0.0025827563367784023,2.6694302558898926,-0.19869768433272839,0.016283400356769562,-0.01800490776076913,-35.36382685,149.16560425,40554.25,-186.75,71.25,10.75,12833.0
18:06:36,AUTO,-35.0,-55.0,-1009.0,-503.5,201.0,-20.0,0.038309864699840546,0.02231795503757894,2.6712502241134644,-0.5068794339895248,0.1984972506761551,-0.02152637578547001,-35.36384635,149.1656162,40373.5,-176.0,65.5,10.5,12833.0
18:06:38,AUTO,-15.5,0.0,-1003.0,-1.5,-17.5,-6.0,0.009285580134019256,0.019094415940344334,2.67106294631958,-0.004725605249404907,-0.021117632742971182,-0.007163862697780132,-35.3638691,149.16562820000001,40160.0,-81.0,27.5,5.5,12833.0
18:06:39,AUTO,-9.75,-18.5,-1001.75,-68.5,43.75,-1.5,0.006340058287605643,0.03568867361173034,2.669814705848694,-0.07070981338620186,0.04136010626098141,-0.002978204982355237,-35.36387385,149.1656303,40116.0,-54.0,20.75,4.0,300000.0
18:06:40,AUTO,1.0,-19.0,-998.5,-132.0,-37.0,6.0,-0.00040274951606988907,0.027076028287410736,2.6690672636032104,-0.13342048227787018,-0.04069347493350506,0.005864181788638234,-35.36387725,149.16563155,40090.0,-0.5,1.0,0.0,300000.0
18:06:42,RTL,-2.0,14.5,-1014.0,92.0,16.0,0.0,0.0034743550495477393,0.0012672109151026234,2.6683449745178223,0.08846446871757507,0.013436442706733942,-0.0012381692067719996,-35.3638772,149.16563175,40104.0,0.0,6.5,-3.5,300000.0
18:06:43,RTL,-0.75,-1.0,-1043.0,20.25,2.25,1.5,0.005777352096629329,0.002760034694802016,2.667844235897064,0.017710496205836535,-0.0005069476901553571,0.0006110271788202226,-35.363877275,149.165632125,40198.5,2.0,4.0,-23.25,258753.0
18:06:44,RTL,0.0,4.0,-1033.0,46.5,2.5,1.5,0.00973370112478733,0.0008116076933220029,2.665269374847412,0.04408944211900234,0.0005426980787888169,0.001087853277567774,-35.3638772,149.1656327,40851.0,2.0,-0.5,-79.5,258753.0
18:06:46,RTL,0.5,0.0,-983.5,-20.0,1.0,1.5,0.004383408464491367,-0.0017970878980122507,2.664607524871826,-0.02282677311450243,-0.0013193946215324104,0.0007771041709929705,-35.36387685,149.1656327,42744.5,0.0,-4.0,-89.0,258753.0
18:06:47,RTL,0.25,0.25,-971.0,11.75,0.25,2.25,0.003731023578438908,-0.0029952896293252707,2.664224147796631,0.009119335794821382,-0.0027584167546592653,0.0014331642887555063,-35.363876725,149.165632475,43369.5,0.0,-2.5,-71.0,300000.0
18:06:48,RTL,0.5,-4.0,-965.5,-53.0,1.5,3.0,0.0036232592537999153,-0.005153647856786847,2.663753032684326,-0.05564701557159424,-0.0010352557292208076,0.002094869618304074,-35.3638765,149.1656322,44065.0,-1.0,0.0,-31.0,300000.0
18:06:50,RTL,0.0,32.5,-1021.5,384.0,4.5,1.5,0.0037047103978693485,-0.004726973595097661,2.664061427116394,0.38114234805107117,0.0023489417508244514,7.927813567221165e-05,-35.3638763,149.1656319,44169.5,-4.0,0.0,6.0,300000.0
18:06:51,RTL,-2.0,-0.25,-1032.0,13.75,-0.25,0.5,0.006477759045083076,-0.005418653367087245,2.66426545381546,0.011351492255926132,-0.003102060640230775,-0.0012010789359919727,-35.363876275,149.165632075,44165.5,-3.25,1.0,-6.5,195598.0
18:06:52,RTL,-1.5,-7.0,-1027.0,-252.0,6.5,0.0,0.014354375656694174,-0.004028992494568229,2.6632044315338135,-0.2551834359765053,0.004230804857797921,-0.001559941505547613,-35.363876,149.16563305,44510.5,-5.5,-3.0,-49.0,195598.0
18:06:54,RTL,0.0,-26.5,-966.5,-593.5,-0.5,4.0,0.005772180040366948,0.0018372327904216945,2.662818670272827,-0.5969504714012146,-0.003739096806384623,0.002832419879268855,-35.36387605,149.16563415000002,45322.5,-7.0,-13.5,-6.5,195598.0
18:06:55,RTL,0.25,18.25,-993.0,396.5,4.75,2.0,0.01664825202897191,0.002044782682787627,2.6628087162971497,0.3934783451259136,0.0024295460898429155,0.0010022734641097486,-35.363876225,149.16563395,45324.75,-6.5,-14.25,3.0,205415.0
18:06:56,RTL,1.0,16.0,-1032.5,237.5,6.5,3.5,0.00283431145362556,0.003091819118708372,2.662316083908081,0.23363997600972652,0.0037274453788995743,0.0024989849189296365,-35.363876649999995,149.16563315000002,45319.5,-3.5,-11.0,-11.5,205415.0
18:06:58,RTL,0.5,12.0,-980.5,238.0,4.0,3.5,-0.002080852340441197,0.0021683162776753306,2.661362409591675,0.23504813760519028,0.0013697557151317596,0.0027011826168745756,-35.3638772,149.16563185,46176.0,2.5,-0.5,-50.5,205415.0
18:06:59,RTL,1.25,0.5,-957.25,14.75,-0.25,2.75,-0.005219646438490599,0.001228494722454343,2.661065936088562,0.011510774493217468,-0.003176627098582685,0.0015773475461173803,-35.36387735,149.1656315,46459.25,4.0,1.75,-23.25,81285.0
18:07:00,RTL,-0.5,-9.0,-982.5,-538.5,0.0,2.0,-0.012227646540850401,-0.0015157571760937572,2.6621670722961426,-0.5423004180192947,-0.0033781486563384533,0.0006995886797085404,-35.3638772,149.16563135,46541.5,5.5,6.5,4.0,81285.0
18:07:02,RTL,1.0,-1.0,-1032.5,176.5,1.5,2.0,-0.009805460460484028,0.00259221566375345,2.6607309579849243,0.173939049243927,-0.0011198442662134767,0.0006061492604203522,-35.36387755,149.1656307,46798.5,5.5,9.0,-44.0,81285.0
18:07:03,RTL,1.0,-2.5,-994.0,11.0,3.75,2.5,-0.019231755984947085,0.0032978212693706155,2.66046279668808,0.007921764510683715,0.0006728817825205624,0.0011261614272370934,-35.36387795,149.16563000000002,47191.25,8.75,13.5,-51.75,273237.0
18:07:04,RTL,0.0,20.5,-968.0,553.0,1.0,1.0,-0.011666350066661835,0.0010827258811332285,2.6606955528259277,0.551048994064331,-0.0025510936975479126,-0.00019908265676349401,-35.3638782,149.1656293,47682.5,14.0,20.5,-13.5,273237.0
18:07:06,RTL,-1.0,-19.0,-1024.0,-284.0,2.5,-1.0,-0.0016358236316591501,-0.0029352796263992786,2.6609272956848145,-0.2849780647084117,-0.000434932648204267,-0.002587237861007452,-35.36387775,149.1656301,47687.5,13.5,21.5,-3.0,273237.0
18:07:07,RTL,-2.75,3.5,-1037.5,48.0,2.0,0.0,0.007518588565289974,-0.0032556368387304246,2.6605066657066345,0.04571792855858803,-0.0005513615324161947,-0.0020372530561871827,-35.3638773,149.165631075,47821.5,10.25,16.0,-29.25,94791.0
18:07:08,RTL,-1.5,-10.5,-985.0,-126.0,6.0,3.5,0.01733758207410574,-0.0014388205017894506,2.659807324409485,-0.12745700776576996,0.003016394446603954,0.0020160204730927944,-35.363876649999995,149.1656327,48401.0,3.5,3.5,-50.5,94791.0
18:07:10,RTL,-0.5,20.5,-998.5,585.0,5.0,2.5,0.028908362612128258,0.00020358242909424007,2.6602933406829834,0.5832309126853943,0.002418524003587663,0.001141119806561619,-35.3638761,149.16563424999998,48839.0,-3.5,-12.0,2.5,94791.0
18:07:11,RTL,-1.25,-3.0,-1014.0,-227.5,0.5,3.0,0.015537864528596401,-0.0005220691964495927,2.660324454307556,-0.2304261103272438,-0.0026571875205263495,0.0015818909159861505,-35.363876025,149.16563452499997,48819.0,-5.25,-16.0,2.0,260079.0
18:07:12,RTL,-1.0,-11.5,-1037.5,-328.5,0.5,1.5,0.023216468282043934,-0.0013421865878626704,2.6596041917800903,-0.3313421607017517,-0.002724445192143321,0.00034262583358213305,-35.3638757,149.16563524999998,48986.0,-8.0,-21.0,-34.5,260079.0
18:07:14,RTL,0.0,-0.5,-961.0,-247.5,1.5,5.5,0.021775259636342525,0.0009057872812263668,2.659303903579712,-0.25174753554165363,-0.0016025255899876356,0.004296549828723073,-35.3638753,149.165636,49898.5,-13.0,-29.5,-20.5,260079.0
18:07:15,RTL,0.75,-5.5,-986.75,0.0,2.0,2.25,0.026825092965736985,0.0013852771662641317,2.6595078706741333,-0.0030729398131370544,-0.0007720947614870965,0.0007962376694194973,-35.363875425,149.16563580000002,49970.5,-13.75,-30.5,-0.75,171483.0
18:07:16,RTL,1.0,11.5,-1009.5,482.0,6.0,3.0,0.017933892086148262,0.002464640769176185,2.659690499305725,0.47903530299663544,0.0029827335383743048,0.0013296431861817837,-35.36387585,149.1656347,49941.5,-11.5,-25.5,2.0,171483.0
18:07:18,RTL,3.0,6.5,-1004.0,144.5,3.0,3.5,-0.006474879803135991,0.002570584765635431,2.6591596603393555,0.14053689688444138,-0.00012580619659274817,0.001822073245421052,-35.36387685,149.16563245,50558.5,-3.0,-9.5,-55.5,171483.0
18:07:19,RTL,2.25,-6.5,-964.75,15.5,1.5,2.5,-0.010259646573103964,0.0027628146926872432,2.6589812636375427,0.012369740754365921,-0.0018666755640879273,0.0009373175853397697,-35.363877225,149.16563145,50942.75,0.75,-2.0,-40.5,200.0
18:07:20,RTL,0.5,24.5,-988.5,474.5,0.5,1.5,-0.014954834245145321,0.0012511872628238052,2.6597931385040283,0.470614455640316,-0.0026694118278101087,-0.00034091039560735226,-35.3638778,149.1656301,51192.5,7.0,9.0,0.5,200.0
18:07:22,RTL,-0.5,-15.5,-1034.0,-241.5,-1.0,3.5,-0.006179318530485034,-0.0010564881085883826,2.6599795818328857,-0.24460124783217907,-0.004649407928809524,0.001778538222424686,-35.363877650000006,149.16563015,51236.5,10.0,16.5,-22.5,200.0
18:07:23,RTL,-1.0,2.75,-1021.0,16.25,6.25,2.25,-0.002008198236580938,-0.0006970632530283183,2.6591062545776367,0.012998335063457489,0.0035996767110191286,0.00020196265541017056,-35.363877525,149.1656306,51531.25,8.75,14.5,-47.0,200.0
18:07:24,RTL,-0.5,-14.5,-962.0,-286.0,2.5,3.0,-0.002755177585640922,0.0011203417961951345,2.6592472791671753,-0.28886502981185913,-0.0004512782907113433,0.0012587737292051315,-35.3638774,149.16563115000002,52160.0,7.5,10.5,-36.0,200.0
18:07:26,RTL,0.5,27.5,-1013.0,350.0,1.5,2.5,-0.007569990819320083,0.001063637260813266,2.6585103273391724,0.34727982990443707,-0.0013580615632236004,0.0009327692678198218,-35.3638774,149.1656312,52320.5,5.5,6.5,3.5,200.0
18:07:27,RTL,-0.5,-8.0,-1032.0,-110.25,3.25,4.0,-0.007838304140022956,0.0008163747188518755,2.659372091293335,-0.11289463937282562,-4.111899761483073e-05,0.002116065821610391,-35.363877450000004,149.165631025,52347.5,7.75,9.25,-12.25,200.0
18:07:28,RTL,-1.0,-3.0,-1014.0,-188.5,3.5,2.0,-0.0025663163978606462,0.0002761599171208218,2.6586968898773193,-0.19124025665223598,0.00018256355542689562,-6.326742004603148e-05,-35.363877450000004,149.16563125,52773.0,7.5,9.0,-52.0,200.0
18:07:30,RTL,0.0,-2.5,-974.0,-292.5,2.5,1.0,-0.0020607528276741505,-0.000655887124594301,2.659506678581238,-0.29535125847905874,-0.0013719362905249,-0.0010784182231873274,-35.36387715,149.16563185,53493.5,5.5,4.0,-2.0,200.0
18:07:31,RTL,-1.25,-8.25,-1001.75,-10.0,2.5,3.25,0.008772530301939696,-0.0016478221077704802,2.6596810817718506,-0.012301594018936157,-0.0005085708689875901,0.0012866994657088071,-35.363876950000005,149.16563214999996,53483.0,4.0,2.75,4.0,62308.0
18:07:32,RTL,-0.5,-10.0,-1033.0,-34.5,5.0,1.5,0.012770050205290318,-0.0013203172711655498,2.6590163707733154,-0.03649415075778961,0.0018982915207743645,-2.02460796572268e-05,-35.3638765,149.16563295,53514.5,0.0,-2.0,-19.0,62308.0
