time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:38:42,STABILIZE,-4.303273817640729e-05,0.0016451915726065636,0.028049318119883537,0.0004431451379787177,0.00035054676118306816,0.0023728040978312492,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
14:38:56,AUTO,-0.0010110464645549655,0.0009600014018360525,0.022806985303759575,0.0002724030346143991,0.0002789754362311214,0.0016150521696545184,-35.36326215,149.1652375,7.5,-1.0,0.0,-1.0,0.0,1.5,-1000.0,0.5,0.5,0.5,1500.0
14:38:57,AUTO,-0.0007615989015903324,0.0011786961404141039,0.0224723475985229,0.0002872146142181009,0.0002899673127103597,0.0015514997649006546,-35.3632621,149.1652375,11.0,0.0,0.25,-0.5,0.0,1.5,-1000.0,0.0,0.25,0.25,300000.0
14:38:58,AUTO,-0.0005311836139298975,0.001371135760564357,0.02225273661315441,0.00024696666514500976,0.0002625001361593604,0.0014713116106577218,-35.3632621,149.1652375,9.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.0,300000.0
14:39:00,AUTO,0.002714682137593627,0.0006880971122882329,0.021881219930946827,-0.008979049976915121,0.004186478676274419,0.0028278217650949955,-35.3632621,149.1652375,319.0,0.0,1.0,-87.0,0.0,0.0,-1118.5,-8.0,4.5,1.5,300000.0
14:39:01,AUTO,0.0394741203635931,-0.004206325640552677,0.021818314678967,0.04315074160695076,-0.009272536030039191,0.0031126292888075113,-35.363261924999996,149.16523809999998,1986.75,2.25,17.0,-147.75,0.25,-2.25,-1006.75,43.25,-8.0,2.25,250473.0
14:39:02,AUTO,0.05075661651790142,0.0023628277704119682,-0.018828430445864797,-0.07753323158249259,0.05917938984930515,-0.07471114583313465,-35.3632615,149.16524055,3136.5,8.5,48.0,-147.0,2.0,-9.0,-992.0,-76.5,59.0,-74.5,250473.0
14:39:04,AUTO,-0.06530327536165714,0.000707257044268772,-0.10072675719857216,0.05412963964045048,-0.0005114679224789143,-0.017201841343194246,-35.3632608,149.16524555,6186.5,-3.0,-36.0,-149.5,-2.0,4.0,-1001.0,54.5,0.5,-17.5,250473.0
14:39:05,AUTO,0.014701071311719716,0.010192263405770063,-0.10899452678859234,0.06785648129880428,0.008655288489535451,0.0014927769370842725,-35.36326175,149.165238075,8109.0,-15.25,-54.0,-152.25,-4.75,12.75,-1003.75,68.0,9.0,0.75,193086.0
14:39:06,AUTO,0.06411688029766083,0.012996287550777197,-0.10533341020345688,0.06016738712787628,-0.005274937895592302,0.01015119650401175,-35.36326305,149.1652344,9283.5,-22.5,-19.5,-154.0,-1.0,9.5,-1001.5,60.5,-4.0,9.0,193086.0
