time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
17:08:52.955,STABILIZE,-35.3632622,149.1652375,583960,0,-0.00016297529509756714,0.0015181771013885736,0.025363413617014885,0.0001858083123806864,0.00018282237579114735,0.0022394699044525623,0,2,-1000,0,1,0,-2,2,0
17:08:53.158,STABILIZE,-35.3632622,149.1652375,583960,0,-0.00016297529509756714,0.0015181771013885736,0.025363413617014885,0.0001858083123806864,0.00018282237579114735,0.0022394699044525623,0,2,-1000,0,1,0,-2,2,0
17:08:53.368,STABILIZE,-35.3632622,149.1652375,583960,0,-0.00016297529509756714,0.0015181771013885736,0.025363413617014885,0.0001858083123806864,0.00018282237579114735,0.0022394699044525623,0,2,-1000,0,1,0,-2,2,0
17:08:53.580,STABILIZE,-35.3632622,149.1652375,583960,0,-0.00016297529509756714,0.0015181771013885736,0.025363413617014885,0.0001858083123806864,0.00018282237579114735,0.0022394699044525623,0,2,-1000,0,1,0,-2,2,0
17:08:53.792,STABILIZE,-35.3632622,149.1652376,583940,0,-0.0006379032274708152,0.001189964939840138,0.02449173852801323,0.000273020938038826,0.0002218808513134718,0.0020594329107552767,0,2,-1000,0,0,0,-1,2,2
17:08:54.001,STABILIZE,-35.3632622,149.1652376,583940,0,-0.0006379032274708152,0.001189964939840138,0.02449173852801323,0.000273020938038826,0.0002218808513134718,0.0020594329107552767,0,2,-1000,0,0,0,-1,2,2
17:08:54.206,STABILIZE,-35.3632622,149.1652376,583940,0,-0.0006379032274708152,0.001189964939840138,0.02449173852801323,0.000273020938038826,0.0002218808513134718,0.0020594329107552767,0,2,-1000,0,0,0,-1,2,2
17:08:54.410,STABILIZE,-35.3632622,149.1652376,583940,0,-0.0006379032274708152,0.001189964939840138,0.02449173852801323,0.000273020938038826,0.0002218808513134718,0.0020594329107552767,0,2,-1000,0,0,0,-1,2,2
17:08:54.616,STABILIZE,-35.3632622,149.1652376,583940,0,-0.0006379032274708152,0.001189964939840138,0.02449173852801323,0.000273020938038826,0.0002218808513134718,0.0020594329107552767,0,2,-1000,0,0,0,-1,2,2
17:08:54.832,STABILIZE,-35.3632622,149.1652376,583940,0,-0.0006379032274708152,0.001189964939840138,0.02449173852801323,0.000273020938038826,0.0002218808513134718,0.0020594329107552767,0,2,-1000,0,0,0,-1,2,2
17:08:55.035,STABILIZE,-35.3632622,149.1652376,583940,0,-0.0006379032274708152,0.001189964939840138,0.02449173852801323,0.000273020938038826,0.0002218808513134718,0.0020594329107552767,0,2,-1000,0,0,0,-1,2,2
17:08:55.238,STABILIZE,-35.3632622,149.1652376,583940,0,-0.0006379032274708152,0.001189964939840138,0.02449173852801323,0.000273020938038826,0.0002218808513134718,0.0020594329107552767,0,2,-1000,0,0,0,-1,2,2
17:08:55.446,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0010732229566201568,0.0010604287963360548,0.02411501295864582,0.00015149969840422273,0.00027341500390321016,0.002017292659729719,0,1,-1000,1,0,0,-1,1,1
17:08:55.650,STABILIZE,-35.3632621,149.1652375,583930,0,-0.001310567487962544,0.0009844126179814339,0.023791512474417686,0.00035741401370614767,0.00026889616856351495,0.0019219457171857357,0,1,-1000,1,0,0,-1,1,1
17:08:55.855,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013506278628483415,0.0009753186604939401,0.02371501363813877,0.00030314293690025806,0.00029388576513156295,0.0019264090806245804,0,2,-1000,0,0,0,-1,0,1
17:08:56.057,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013506278628483415,0.0009753186604939401,0.02371501363813877,0.00030314293690025806,0.00029388576513156295,0.0019264090806245804,0,2,-1000,0,0,0,-1,0,1
17:08:56.259,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013506278628483415,0.0009753186604939401,0.02371501363813877,0.00030314293690025806,0.00029388576513156295,0.0019264090806245804,0,2,-1000,0,0,0,-1,0,1
17:08:56.461,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013506278628483415,0.0009753186604939401,0.02371501363813877,0.00030314293690025806,0.00029388576513156295,0.0019264090806245804,0,2,-1000,0,0,0,-1,0,1
17:08:56.666,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013506278628483415,0.0009753186604939401,0.02371501363813877,0.00030314293690025806,0.00029388576513156295,0.0019264090806245804,0,2,-1000,0,0,0,-1,0,1
17:08:56.868,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013506278628483415,0.0009753186604939401,0.02371501363813877,0.00030314293690025806,0.00029388576513156295,0.0019264090806245804,0,2,-1000,0,0,0,-1,0,1
17:08:57.072,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013506278628483415,0.0009753186604939401,0.02371501363813877,0.00030314293690025806,0.00029388576513156295,0.0019264090806245804,0,2,-1000,0,0,0,-1,0,1
17:08:57.278,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:57.483,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:57.684,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:57.886,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:58.090,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:58.295,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:58.501,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:58.709,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:58.917,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:59.124,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013876981101930141,0.0009469653596170247,0.023363687098026276,0.0002799748326651752,0.0002493328065611422,0.0018025889294221997,0,1,-1000,0,0,0,-1,1,1
17:08:59.328,STABILIZE,-35.3632621,149.1652375,583930,0,-0.0013907818356528878,0.0009471408557146788,0.02302831970155239,0.0002713020076043904,0.00020369235426187515,0.0017780184280127287,0,2,-1000,0,0,1,-1,0,0
17:08:59.536,STABILIZE,-35.3632621,149.1652375,583940,0,-0.00137603678740561,0.0009595156880095601,0.022846227511763573,0.00015309394802898169,0.0003711593453772366,0.0017021376406773925,0,2,-1000,1,0,0,-1,0,0
17:08:59.740,STABILIZE,-35.3632621,149.1652375,583940,0,-0.00137603678740561,0.0009595156880095601,0.022846227511763573,0.00015309394802898169,0.0003711593453772366,0.0017021376406773925,0,2,-1000,1,0,0,-1,0,0
17:08:59.942,STABILIZE,-35.3632621,149.1652375,583940,0,-0.00137603678740561,0.0009595156880095601,0.022846227511763573,0.00015309394802898169,0.0003711593453772366,0.0017021376406773925,0,2,-1000,1,0,0,-1,0,0
17:09:00.148,STABILIZE,-35.3632621,149.1652375,583940,0,-0.00137603678740561,0.0009595156880095601,0.022846227511763573,0.00015309394802898169,0.0003711593453772366,0.0017021376406773925,0,2,-1000,1,0,0,-1,0,0
