,A.LOITER1
17:10:18.390,-1.0
17:10:18.596,-1.0
17:10:18.800,-1.0
17:10:19.003,-1.0
17:10:19.205,-1.0
17:10:19.409,-1.0
17:10:19.613,-1.0
17:10:19.816,-1.0
17:10:20.018,-1.0
17:10:20.222,-1.0
17:10:20.425,-1.0
17:10:20.627,-1.0
17:10:20.835,-1.0
17:10:21.037,-1.0
17:10:21.240,-1.0
17:10:21.443,-1.0
17:10:21.646,-1.0
17:10:21.850,-1.0
17:10:22.054,-1.0
17:10:22.258,-1.0
17:10:22.462,-1.0
17:10:22.666,-1.0
17:10:22.869,-1.0
17:10:23.071,-1.0
17:10:23.273,-1.0
17:10:23.476,-1.0
17:10:23.680,-1.0
17:10:23.881,-1.0
17:10:24.089,-1.0
17:10:24.294,-1.0
17:10:24.496,-1.0
17:10:24.702,-1.0
17:10:24.908,-1.0
17:10:25.111,-1.0
17:10:25.313,-1.0
17:10:25.516,-1.0
17:10:25.718,-1.0
17:10:25.923,-1.0
17:10:26.130,-1.0
17:10:26.333,-1.0
17:10:26.536,-1.0
17:10:26.741,-1.0
17:10:26.944,-1.0
17:10:27.147,1.0
17:10:27.354,1.0
17:10:27.565,1.0
17:10:27.774,1.0
17:10:27.980,1.0
17:10:28.183,1.0
17:10:28.387,1.0
17:10:28.592,1.0
17:10:28.794,1.0
17:10:30.271,-1.0
17:10:30.473,-1.0
17:10:30.676,-1.0
17:10:30.879,-1.0
17:10:31.084,-1.0
17:10:31.291,-1.0
17:10:31.493,-1.0
17:10:31.695,-1.0
17:10:31.897,-1.0
17:10:32.101,-1.0
17:10:32.304,-1.0
17:10:32.506,-1.0
17:10:32.709,-1.0
17:10:32.911,-1.0
17:10:33.117,-1.0
17:10:33.320,-1.0
17:10:33.530,-1.0
17:10:33.732,-1.0
17:10:33.935,-1.0
17:10:34.139,-1.0
17:10:34.341,-1.0
17:10:34.544,-1.0
17:10:34.751,-1.0
17:10:34.955,-1.0
17:10:35.158,-1.0
17:10:35.360,-1.0
17:10:35.564,-1.0
17:10:35.767,-1.0
17:10:35.972,-1.0
17:10:36.175,-1.0
17:10:36.378,-1.0
17:10:36.580,-1.0
17:10:36.791,-1.0
17:10:36.994,-1.0
17:10:37.199,-1.0
17:10:37.402,-1.0
17:10:37.606,-1.0
17:10:37.813,-1.0
17:10:38.016,-1.0
17:10:38.219,-1.0
17:10:38.421,-1.0
17:10:38.624,-1.0
17:10:38.826,-1.0
17:10:39.031,-1.0
17:10:39.233,-1.0
17:10:39.437,-1.0
17:10:39.643,-1.0
17:10:39.846,-1.0
17:10:40.050,-1.0
17:10:40.257,-1.0
17:10:40.461,1.0
17:10:40.665,1.0
17:10:40.867,1.0
17:10:41.072,1.0
17:10:41.275,1.0
17:10:41.481,1.0
17:10:41.684,1.0
17:10:41.886,1.0
17:10:42.091,1.0
17:10:42.294,1.0
17:10:42.496,1.0
17:10:42.699,1.0
17:10:42.903,1.0
17:10:43.107,1.0
17:10:43.311,1.0
17:10:43.515,1.0
17:10:43.717,1.0
17:10:43.923,1.0
17:10:44.128,-1.0
17:10:44.332,-1.0
17:10:44.534,-1.0
17:10:44.737,-1.0
17:10:44.940,-1.0
17:10:45.144,-1.0
17:10:45.347,-1.0
17:10:45.552,-1.0
17:10:45.756,-1.0
17:10:45.960,-1.0
17:10:46.165,-1.0
17:10:46.369,-1.0
17:10:46.571,-1.0
17:10:46.775,-1.0
17:10:46.978,-1.0
17:10:47.184,-1.0
17:10:47.387,-1.0
17:10:47.590,-1.0
17:10:47.797,-1.0
17:10:47.999,-1.0
17:10:48.203,-1.0
17:10:48.410,-1.0
17:10:48.612,-1.0
17:10:48.815,-1.0
17:10:49.018,-1.0
17:10:49.226,-1.0
17:10:49.430,-1.0
17:10:49.633,-1.0
17:10:49.837,-1.0
17:10:50.040,-1.0
17:10:50.247,-1.0
17:10:50.448,-1.0
17:10:50.650,-1.0
17:10:50.854,-1.0
17:10:51.060,-1.0
17:10:51.266,-1.0
17:10:51.470,-1.0
17:10:51.673,-1.0
17:10:51.876,-1.0
17:10:52.081,-1.0
17:10:52.284,-1.0
17:10:52.487,-1.0
17:10:52.696,-1.0
17:10:52.898,-1.0
17:10:53.102,-1.0
17:10:53.308,-1.0
17:10:53.514,-1.0
17:10:53.717,-1.0
17:10:53.921,-1.0
17:10:54.125,-1.0
17:10:54.337,-1.0
17:10:54.540,-1.0
17:10:54.745,-1.0
17:10:54.948,-1.0
17:10:55.152,-1.0
17:10:55.355,-1.0
17:10:55.558,-1.0
17:10:55.762,-1.0
17:10:55.964,-1.0
17:10:56.168,-1.0
17:10:56.372,1.0
17:10:56.574,1.0
17:10:56.778,1.0
17:10:56.985,1.0
17:10:57.191,1.0
17:10:57.394,1.0
17:10:57.598,1.0
17:10:57.802,1.0
17:10:58.007,1.0
17:10:58.209,1.0
17:10:58.412,1.0
17:10:58.614,1.0
17:10:58.825,1.0
17:10:59.033,1.0
17:10:59.236,1.0
17:10:59.443,1.0
17:10:59.648,1.0
17:10:59.853,1.0
17:11:00.058,1.0
17:11:00.262,-1.0
17:11:00.465,0.175
17:11:00.668,0.313
17:11:00.875,0.313
17:11:01.081,0.313
17:11:01.288,0.313
17:11:01.492,0.313
17:11:01.697,0.313
17:11:01.900,0.313
17:11:02.105,0.313
17:11:02.309,0.313
17:11:03.803,-1.0
17:11:04.005,-1.0
17:11:04.209,-1.0
17:11:04.412,-1.0
17:11:04.614,-1.0
17:11:04.822,-1.0
17:11:05.024,-1.0
17:11:05.228,-1.0
17:11:05.434,-1.0
17:11:05.652,-1.0
17:11:05.855,-1.0
17:11:06.062,-1.0
17:11:06.265,-1.0
17:11:06.467,-1.0
17:11:06.673,-1.0
17:11:06.876,-1.0
17:11:07.079,-1.0
17:11:07.287,-1.0
17:11:07.494,-1.0
17:11:07.696,-1.0
17:11:07.899,-1.0
17:11:08.102,-1.0
17:11:08.304,-1.0
17:11:08.506,-1.0
17:11:08.709,-1.0
17:11:08.911,-1.0
17:11:09.115,-1.0
17:11:09.316,-1.0
17:11:09.521,-1.0
17:11:09.724,-1.0
17:11:09.927,-1.0
17:11:10.129,-1.0
17:11:10.333,-1.0
17:11:10.540,-1.0
17:11:10.743,-1.0
17:11:10.946,-1.0
17:11:11.148,-1.0
17:11:11.351,-1.0
17:11:11.554,-1.0
17:11:11.756,0.06
17:11:11.959,0.069
17:11:12.163,0.069
17:11:12.370,0.069
17:11:12.578,0.069
17:11:12.784,0.069
17:11:12.990,0.069
17:11:13.194,0.069
17:11:13.396,0.069
17:11:13.601,0.355
17:11:13.806,1.0
17:11:14.011,1.0
17:11:14.216,1.0
17:11:14.422,1.0
17:11:14.625,1.0
17:11:14.828,1.0
17:11:15.032,1.0
17:11:15.236,1.0
17:11:15.441,1.0
17:11:15.646,0.021
17:11:15.849,-1.0
17:11:16.059,-1.0
17:11:16.270,-1.0
17:11:16.485,-1.0
17:11:16.689,-1.0
17:11:16.895,-1.0
17:11:17.100,-1.0
17:11:17.303,-1.0
17:11:17.507,-1.0
17:11:17.710,-1.0
17:11:17.912,-1.0
17:11:18.119,-1.0
17:11:18.324,-1.0
17:11:18.527,-1.0
17:11:18.729,-1.0
17:11:18.935,-1.0
17:11:19.138,-1.0
17:11:19.344,-1.0
17:11:19.549,-1.0
17:11:19.759,-1.0
17:11:19.961,-1.0
17:11:20.169,-1.0
17:11:20.374,-1.0
17:11:20.583,-1.0
17:11:20.786,-1.0
17:11:20.988,-1.0
17:11:21.191,-1.0
17:11:21.393,-1.0
17:11:21.601,-1.0
17:11:21.807,-1.0
17:11:22.012,-1.0
17:11:22.215,-1.0
17:11:22.422,-1.0
17:11:22.625,-1.0
17:11:22.833,-1.0
17:11:23.038,-1.0
17:11:23.246,-1.0
17:11:23.455,-1.0
17:11:23.659,-1.0
17:11:23.872,-1.0
17:11:24.076,-1.0
17:11:24.278,-1.0
17:11:24.484,-1.0
17:11:24.691,-1.0
17:11:24.901,-1.0
17:11:25.106,-1.0
17:11:25.312,-1.0
17:11:25.519,-1.0
17:11:25.722,-1.0
17:11:25.924,-1.0
17:11:26.129,-1.0
17:11:26.331,-1.0
17:11:26.536,-1.0
17:11:26.738,-1.0
17:11:26.940,-1.0
17:11:27.144,-1.0
17:11:27.350,-1.0
17:11:27.554,-1.0
17:11:27.761,-1.0
17:11:27.978,-1.0
17:11:28.180,-1.0
17:11:28.401,-1.0
17:11:28.604,-1.0
17:11:28.808,-1.0
17:11:29.018,-1.0
17:11:29.220,-1.0
17:11:29.425,-1.0
17:11:29.632,-1.0
17:11:29.835,-1.0
17:11:30.038,-1.0
17:11:30.248,-1.0
17:11:30.465,-1.0
17:11:30.668,-1.0
17:11:30.871,-1.0
17:11:31.076,-1.0
17:11:31.284,-1.0
17:11:31.487,-1.0
17:11:31.690,-1.0
17:11:31.892,-1.0
17:11:32.095,-1.0
17:11:32.298,-1.0
17:11:32.509,-1.0
17:11:32.714,-1.0
17:11:32.917,-1.0
17:11:33.121,-1.0
17:11:33.324,-1.0
17:11:33.526,-1.0
17:11:33.730,-1.0
17:11:33.934,-1.0
17:11:34.138,-1.0
17:11:34.342,-1.0
17:11:34.545,-1.0
