time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
07:06:16,-0.0006712823524139822,0.0014048003358766437,0.028341148048639297,0.0003030349325854331,0.00016318002599291503,0.0022494839504361153,-35.3632622,149.1652375,0.0,-2.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0,STABILIZE
07:06:18,-0.0011726723751053214,0.0010624168207868934,0.027346039190888405,0.00017734436551108956,0.00035314049455337226,0.0022453125566244125,-35.3632622,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0,STABILIZE
07:06:24,-0.0009846880566328764,0.0009430199570488185,0.025109466165304184,0.0001972043828573078,0.0002289123076479882,0.0017374053713865578,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.5,1500.0,STABILIZE
07:06:28,-0.0006904335750732571,0.0009589095425326377,0.023720484226942062,0.0003881519951391965,0.00029022194212302566,0.0015955853159539402,-35.3632622,149.1652375,1.5,-1.0,1.0,-1.0,0.0,1.5,-1000.0,0.5,0.5,0.5,1500.0,AUTO
07:06:30,-0.0001660397853508281,0.0012979027427112062,0.02304541567961375,0.0003331566889149447,0.0002949904107178251,0.0015190469566732645,-35.3632622,149.16523743333332,41.666666666666664,0.0,0.0,-6.333333333333333,0.0,2.0,-1000.0,0.3333333333333333,0.3333333333333333,0.0,139468.5,AUTO
07:06:32,-0.00043604376454216737,8.468493372978021e-05,0.022429296746850014,0.0038046929985284805,2.8919739027818043e-05,0.0021967304249604544,-35.363262166666665,149.1652375,198.0,0.0,0.6666666666666666,-61.0,0.0,0.0,-1135.0,4.333333333333333,0.3333333333333333,1.3333333333333333,277437.0,AUTO
07:06:34,0.057113264997800194,-0.003939734771847725,-0.0016933241859078407,-0.0074904498954614,0.02909084378431241,-0.03636073189166685,-35.3632617,149.16523923333332,2801.0,7.0,41.0,-148.33333333333334,1.6666666666666667,-8.0,-996.3333333333334,-6.666666666666667,30.0,-36.333333333333336,277437.0,AUTO
07:06:35,-0.0478052149216334,0.006555400633563598,-0.07085016618172328,-0.0899135855336984,-0.0148541076729695,-0.03477552284797033,-35.36326086666667,149.1652454,4686.666666666667,1.3333333333333333,31.333333333333332,-148.0,4.0,-8.0,-1001.0,-89.0,-13.333333333333334,-34.666666666666664,58767.0,AUTO
07:06:36,-0.0726192370057106,9.799795225262642e-05,-0.09169505536556244,0.03937456291168928,-0.002587174104216198,-0.020903725487490494,-35.36326086666667,149.1652458,5834.333333333333,-1.6666666666666667,-22.666666666666668,-148.33333333333334,-1.3333333333333333,2.3333333333333335,-1003.0,39.666666666666664,-2.0,-21.0,58767.0,AUTO
07:06:38,0.060267748311161995,0.012312671169638634,-0.09935219958424568,0.061997247859835625,-0.002046958834398538,0.004180317744612694,-35.3632628,149.16523435,9108.5,-19.5,-23.0,-152.0,-1.5,8.5,-1002.0,62.0,-1.5,3.0,58767.0,AUTO
