,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
12:30:44.397,-1.0,-1.0,-1.0,-1
12:30:44.599,-1.0,-1.0,-1.0,-1
12:30:44.801,-1.0,-1.0,-1.0,-1
12:30:45.003,-1.0,-1.0,-1.0,-1
12:30:45.204,-1.0,-1.0,-1.0,-1
12:30:45.406,-1.0,-1.0,-1.0,-1
12:30:48.429,-1.0,-1.0,-1.0,-1
12:30:48.631,-1.0,-1.0,-1.0,-1
12:30:48.833,-1.0,-1.0,-1.0,-1
12:30:49.034,-1.0,-1.0,-1.0,-1
12:30:49.235,-1.0,-1.0,-1.0,-1
12:30:49.437,-1.0,-1.0,-1.0,-1
12:30:49.641,-1.0,-1.0,-1.0,-1
12:30:49.842,-1.0,-1.0,-1.0,-1
12:30:50.044,-1.0,-1.0,-1.0,-1
12:30:50.246,-1.0,-1.0,-1.0,-1
12:30:50.448,-1.0,-1.0,-1.0,-1
12:30:50.650,-1.0,-1.0,-1.0,-1
12:30:50.852,-1.0,-1.0,-1.0,-1
12:30:51.067,-1.0,-1.0,-1.0,-1
12:30:51.268,-1.0,-1.0,-1.0,-1
12:30:51.470,-1.0,-1.0,-1.0,-1
12:30:51.672,-1.0,-1.0,-1.0,-1
12:30:51.874,-1.0,-1.0,-1.0,-1
12:30:52.078,-1.0,-1.0,-1.0,-1
12:30:52.280,-1.0,-1.0,-1.0,-1
12:30:52.482,-1.0,-1.0,-1.0,-1
12:30:52.684,-1.0,-1.0,-1.0,-1
12:30:52.885,-1.0,-1.0,-1.0,-1
12:30:53.087,-1.0,-1.0,-1.0,-1
12:30:53.290,-1.0,-1.0,-1.0,-1
12:30:53.492,-1.0,-1.0,-1.0,-1
12:30:53.694,-1.0,-1.0,-1.0,-1
12:30:53.896,-1.0,-1.0,-1.0,-1
12:30:54.099,-1.0,-1.0,-1.0,-1
12:30:54.303,-1.0,-1.0,-1.0,-1
12:30:54.505,-1.0,-1.0,-1.0,-1
12:30:54.706,-1.0,-1.0,-1.0,-1
12:30:54.908,-1.0,-1.0,-1.0,-1
12:30:55.110,-1.0,-1.0,-1.0,-1
12:30:55.311,-1.0,-1.0,-1.0,-1
12:30:55.512,-1.0,-1.0,-1.0,-1
12:30:55.714,-1.0,-1.0,-1.0,-1
12:30:55.915,-1.0,-1.0,-1.0,-1
12:30:56.117,-1.0,-1.0,-1.0,-1
12:30:56.319,-1.0,-1.0,-1.0,-1
12:30:56.520,-1.0,-1.0,-1.0,-1
12:30:56.722,-1.0,-1.0,-1.0,-1
12:30:56.923,-1.0,-1.0,-1.0,-1
12:30:57.125,-1.0,-1.0,-1.0,-1
12:30:57.326,-1.0,-1.0,-1.0,-1
12:30:57.528,-1.0,-1.0,-1.0,-1
12:30:57.730,-1.0,-1.0,-1.0,-1
12:30:57.932,-1.0,-1.0,-1.0,-1
12:30:58.133,-1.0,-1.0,-1.0,-1
12:30:58.335,-1.0,-1.0,-1.0,-1
12:30:58.537,-1.0,-1.0,-1.0,-1
12:30:58.739,-1.0,-1.0,-1.0,-1
12:30:58.942,-1.0,-1.0,-1.0,-1
12:30:59.144,-1.0,-1.0,-1.0,-1
12:30:59.345,-1.0,-1.0,-1.0,-1
12:30:59.547,-1.0,-1.0,-1.0,-1
12:30:59.749,-1.0,-1.0,-1.0,-1
12:30:59.951,-1.0,-1.0,-1.0,-1
12:31:00.153,-1.0,-1.0,-1.0,-1
12:31:00.355,-1.0,-1.0,-1.0,-1
12:31:00.563,-1.0,-1.0,-1.0,-1
12:31:00.768,-1.0,-1.0,-1.0,-1
12:31:00.970,-1.0,-1.0,-1.0,-1
12:31:01.172,-1.0,-1.0,-1.0,-1
12:31:01.374,-1.0,-1.0,-1.0,-1
12:31:01.576,-1.0,-1.0,-1.0,-1
12:31:01.778,-1.0,-1.0,-1.0,-1
12:31:01.979,-1.0,-1.0,-1.0,-1
12:31:02.183,-1.0,-1.0,-1.0,-1
12:31:02.386,-1.0,-1.0,-1.0,-1
12:31:02.588,-1.0,-1.0,-1.0,-1
12:31:02.790,-1.0,-1.0,-1.0,-1
12:31:02.992,-1.0,-1.0,-1.0,-1
12:31:03.193,-1.0,-1.0,-1.0,-1
12:31:03.395,-1.0,-1.0,-1.0,-1
12:31:03.597,-1.0,-1.0,-1.0,-1
12:31:03.799,-1.0,-1.0,-1.0,-1
12:31:04.001,-1.0,-1.0,-1.0,-1
12:31:04.202,-1.0,-1.0,-1.0,-1
12:31:04.404,-1.0,-1.0,-1.0,-1
12:31:04.606,-1.0,-1.0,-1.0,-1
12:31:04.807,-1.0,-1.0,-1.0,-1
12:31:05.009,-1.0,-1.0,-1.0,-1
12:31:05.211,-1.0,-1.0,-1.0,-1
12:31:05.413,-1.0,-1.0,-1.0,-1
12:31:05.614,-1.0,-1.0,-1.0,-1
12:31:05.816,-1.0,-1.0,-1.0,-1
12:31:06.018,-1.0,-1.0,-1.0,-1
12:31:06.221,-1.0,-1.0,-1.0,-1
12:31:06.423,-1.0,-1.0,-1.0,-1
12:31:06.626,-1.0,-1.0,-1.0,-1
12:31:06.828,-1.0,-1.0,-1.0,-1
12:31:07.029,-1.0,-1.0,-1.0,-1
12:31:07.231,-1.0,-1.0,-1.0,-1
12:31:07.433,-1.0,-1.0,-1.0,-1
12:31:07.635,-1.0,-1.0,-1.0,-1
12:31:07.837,-1.0,-1.0,-1.0,-1
12:31:08.039,-1.0,-1.0,-1.0,-1
12:31:08.240,-1.0,-1.0,-1.0,-1
12:31:08.443,-1.0,-1.0,-1.0,-1
12:31:08.645,-1.0,-1.0,-1.0,-1
12:31:08.847,-1.0,-1.0,-1.0,-1
12:31:09.048,-1.0,-1.0,-1.0,-1
12:31:09.250,-1.0,-1.0,-1.0,-1
12:31:09.452,-1.0,-1.0,-1.0,-1
12:31:09.654,-1.0,-1.0,-1.0,-1
12:31:09.855,-1.0,-1.0,-1.0,-1
12:31:10.058,-1.0,-1.0,-1.0,-1
12:31:10.260,-1.0,-1.0,-1.0,-1
12:31:10.464,-1.0,-1.0,-1.0,-1
12:31:10.682,-1.0,-1.0,-1.0,-1
12:31:10.884,-1.0,-1.0,-1.0,-1
12:31:11.085,-1.0,-1.0,-1.0,-1
12:31:11.287,-1.0,-1.0,-1.0,-1
12:31:11.489,-1.0,-1.0,-1.0,-1
12:31:11.691,-1.0,-1.0,-1.0,-1
12:31:11.893,-1.0,-1.0,-1.0,-1
12:31:12.095,-1.0,-1.0,-1.0,-1
12:31:12.298,-1.0,-1.0,-1.0,-1
12:31:12.500,-1.0,-1.0,-1.0,-1
12:31:12.702,-1.0,-1.0,-1.0,-1
12:31:12.903,-1.0,-1.0,-1.0,-1
12:31:13.108,-1.0,-1.0,-1.0,-1
12:31:13.310,-1.0,-1.0,-1.0,-1
12:31:13.512,-1.0,-1.0,-1.0,-1
12:31:13.713,-1.0,-1.0,-1.0,-1
12:31:13.915,-1.0,-1.0,-1.0,-1
12:31:14.117,-1.0,-1.0,-1.0,-1
12:31:14.319,-1.0,-1.0,-1.0,-1
12:31:14.521,-1.0,-1.0,-1.0,-1
12:31:14.723,-1.0,-1.0,-1.0,-1
12:31:14.925,-1.0,-1.0,-1.0,-1
12:31:15.127,-1.0,-1.0,-1.0,-1
12:31:15.328,-1.0,-1.0,-1.0,-1
12:31:15.530,-1.0,-1.0,-1.0,-1
12:31:15.733,-1.0,-1.0,-1.0,-1
12:31:15.935,-1.0,-1.0,-1.0,-1
12:31:16.137,-1.0,-1.0,-1.0,-1
12:31:16.339,-1.0,-1.0,-1.0,-1
12:31:16.541,-1.0,-1.0,-1.0,-1
12:31:16.743,-1.0,-1.0,-1.0,-1
12:31:16.945,-1.0,-1.0,-1.0,-1
12:31:17.147,-1.0,-1.0,-1.0,-1
12:31:17.349,-1.0,-1.0,-1.0,-1
12:31:17.550,-1.0,-1.0,-1.0,-1
12:31:17.752,-1.0,-1.0,-1.0,-1
12:31:17.954,-1.0,-1.0,-1.0,-1
12:31:18.156,-1.0,-1.0,-1.0,-1
12:31:18.359,-1.0,-1.0,-1.0,-1
12:31:18.561,-1.0,-1.0,-1.0,-1
12:31:18.762,-1.0,-1.0,-1.0,-1
12:31:18.965,-1.0,-1.0,-1.0,-1
12:31:19.168,-1.0,-1.0,-1.0,-1
12:31:19.370,-1.0,-1.0,-1.0,-1
12:31:19.571,-1.0,-1.0,-1.0,-1
12:31:19.773,-1.0,-0.986,-1.0,-1
12:31:19.975,-1.0,-0.986,-1.0,-1
12:31:20.179,-1.0,-0.986,-1.0,-1
12:31:20.382,-1.0,-0.986,-1.0,-1
12:31:20.584,-1.0,-0.986,-1.0,-1
12:31:20.787,-1.0,-0.986,-1.0,-1
12:31:20.989,-1.0,-0.986,-1.0,-1
12:31:21.190,-1.0,-0.986,-1.0,-1
12:31:21.399,-1.0,-0.986,-1.0,-1
12:31:21.601,-1.0,-0.986,-1.0,-1
12:31:21.803,-1.0,-0.986,-1.0,-1
12:31:22.005,-1.0,-0.986,-1.0,-1
12:31:22.207,-1.0,-0.986,-1.0,-1
12:31:22.409,-1.0,-0.986,-1.0,-1
12:31:22.611,-1.0,-0.986,-1.0,-1
12:31:22.812,-1.0,-0.986,-1.0,-1
12:31:23.014,-1.0,-0.986,-1.0,-1
12:31:23.216,-1.0,-0.985,-1.0,-1
12:31:23.417,-1.0,-0.967,-1.0,-1
12:31:23.619,-1.0,-0.966,-1.0,-1
12:31:23.821,-1.0,-0.966,-1.0,-1
12:31:24.023,-1.0,-0.966,-1.0,-1
12:31:24.225,-1.0,-0.965,-1.0,-1
12:31:24.427,-1.0,-0.964,-1.0,-1
12:31:24.629,-1.0,-0.964,-1.0,-1
12:31:24.831,-1.0,-0.964,-1.0,-1
12:31:25.033,-1.0,-0.964,-1.0,-1
12:31:25.234,-1.0,-0.963,-1.0,-1
12:31:25.436,-1.0,-0.962,-1.0,-1
12:31:25.637,-1.0,-0.962,-1.0,-1
12:31:25.839,-1.0,-0.961,-1.0,-1
12:31:26.041,-1.0,-0.961,-1.0,-1
12:31:26.243,-1.0,-0.96,-1.0,-1
12:31:26.446,-1.0,-0.96,-1.0,-1
12:31:26.647,-1.0,-0.96,-1.0,-1
12:31:26.849,-1.0,-0.96,-1.0,-1
12:31:27.051,-1.0,-0.96,-1.0,-1
12:31:27.253,-1.0,-0.958,-1.0,-1
12:31:27.455,-1.0,-0.99,-1.0,-1
12:31:27.656,-1.0,-0.99,-1.0,-1
12:31:27.858,-1.0,-0.99,-1.0,-1
12:31:28.060,-1.0,-0.99,-1.0,-1
12:31:28.262,-1.0,-0.99,-1.0,-1
12:31:28.464,-1.0,-0.99,-1.0,-1
12:31:28.669,-1.0,-0.99,-1.0,-1
12:31:28.880,-1.0,-0.99,-1.0,-1
12:31:29.081,-1.0,-0.99,-1.0,-1
12:31:29.283,-1.0,-0.99,-1.0,-1
12:31:29.485,-1.0,-0.989,-1.0,-1
12:31:29.687,-1.0,-0.989,-1.0,-1
12:31:29.889,-1.0,-0.989,-1.0,-1
12:31:30.091,-1.0,-0.989,-1.0,-1
12:31:30.293,-1.0,-0.989,-1.0,-1
12:31:30.495,-1.0,-0.989,-1.0,-1
12:31:30.697,-1.0,-0.989,-1.0,-1
12:31:30.899,-1.0,-0.989,-1.0,-1
12:31:31.100,-1.0,-0.989,-1.0,-1
12:31:31.302,-1.0,-0.989,-1.0,-1
12:31:31.503,-1.0,-0.986,-1.0,-1
12:31:31.705,-1.0,-0.986,-1.0,-1
12:31:31.907,-1.0,-0.986,-1.0,-1
12:31:32.109,-1.0,-0.986,-1.0,-1
12:31:32.311,-1.0,-0.986,-1.0,-1
12:31:32.513,-1.0,-0.986,-1.0,-1
12:31:32.715,-1.0,-0.986,-1.0,-1
12:31:32.916,-1.0,-0.986,-1.0,-1
12:31:33.119,-1.0,-0.985,-1.0,-1
12:31:33.321,-1.0,-0.985,-1.0,-1
12:31:33.522,-1.0,-0.985,-1.0,-1
12:31:33.724,-1.0,-0.985,-1.0,-1
12:31:33.926,-1.0,-0.985,-1.0,-1
12:31:34.128,-1.0,-0.985,-1.0,-1
12:31:34.329,-1.0,-0.984,-1.0,-1
12:31:34.531,-1.0,-0.984,-1.0,-1
12:31:34.733,-1.0,-0.984,-1.0,-1
12:31:34.935,-1.0,-0.984,-1.0,-1
12:31:35.137,-1.0,-0.984,-1.0,-1
12:31:35.338,-1.0,-0.984,-1.0,-1
12:31:35.540,-1.0,-0.975,-1.0,-1
12:31:35.743,-1.0,-0.975,-1.0,-1
12:31:35.945,-1.0,-0.975,-1.0,-1
12:31:36.147,-1.0,-0.974,-1.0,-1
12:31:36.349,-1.0,-0.974,-1.0,-1
12:31:36.551,-1.0,-0.974,-1.0,-1
12:31:36.752,-1.0,-0.974,-1.0,-1
12:31:36.954,-1.0,-0.974,-1.0,-1
12:31:37.156,-1.0,-0.973,-1.0,-1
12:31:37.358,-1.0,-0.973,-1.0,-1
12:31:37.559,-1.0,-0.973,-1.0,-1
12:31:37.761,-1.0,-0.973,-1.0,-1
12:31:37.963,-1.0,-0.973,-1.0,-1
12:31:38.165,-1.0,-0.972,-1.0,-1
12:31:38.368,-1.0,-0.972,-1.0,-1
12:31:38.584,-1.0,-0.972,-1.0,-1
12:31:38.785,-1.0,-0.972,-1.0,-1
12:31:38.988,-1.0,-0.972,-1.0,-1
12:31:39.189,-1.0,-0.971,-1.0,-1
12:31:39.392,-1.0,-0.971,-1.0,-1
12:31:39.594,-1.0,-0.984,-1.0,-1
12:31:39.795,-1.0,-0.984,-1.0,-1
12:31:39.997,-1.0,-0.984,-1.0,-1
12:31:40.199,-1.0,-0.984,-1.0,-1
12:31:40.401,-1.0,-0.983,-1.0,-1
12:31:40.603,-1.0,-0.983,-1.0,-1
12:31:40.805,-1.0,-0.983,-1.0,-1
12:31:41.007,-1.0,-0.983,-1.0,-1
12:31:41.209,-1.0,-0.983,-1.0,-1
12:31:41.410,-1.0,-0.983,-1.0,-1
12:31:41.612,-1.0,-0.983,-1.0,-1
12:31:41.814,-1.0,-0.983,-1.0,-1
12:31:42.016,-1.0,-0.983,-1.0,-1
12:31:42.218,-1.0,-0.982,-1.0,-1
12:31:42.420,-1.0,-0.982,-1.0,-1
12:31:42.622,-1.0,-0.982,-1.0,-1
12:31:42.824,-1.0,-0.982,-1.0,-1
12:31:43.026,-1.0,-0.982,-1.0,-1
12:31:43.228,-1.0,-0.982,-1.0,-1
12:31:43.429,-1.0,-0.982,-1.0,-1
12:31:43.631,-1.0,-0.832,-1.0,-1
12:31:43.833,-1.0,-0.831,-1.0,-1
12:31:44.035,-1.0,-0.831,-1.0,-1
12:31:44.237,-1.0,-0.829,-1.0,-1
12:31:44.439,-1.0,-0.828,-1.0,-1
12:31:44.644,-1.0,-0.828,-1.0,-1
12:31:44.846,-1.0,-0.828,-1.0,-1
12:31:45.048,-1.0,-0.828,-1.0,-1
12:31:45.249,-1.0,-0.825,-1.0,-1
12:31:45.451,-1.0,-0.823,-1.0,-1
12:31:45.653,-1.0,-0.822,-1.0,-1
12:31:45.855,-1.0,-0.821,-1.0,-1
12:31:46.057,-1.0,-0.821,-1.0,-1
12:31:46.259,-1.0,-0.82,-1.0,-1
12:31:46.461,-1.0,-0.818,-1.0,-1
12:31:46.663,-1.0,-0.818,-1.0,-1
12:31:46.865,-1.0,-0.818,-1.0,-1
12:31:47.067,-1.0,-0.818,-1.0,-1
12:31:47.269,-1.0,-0.815,-1.0,-1
12:31:47.471,-1.0,-0.814,-1.0,-1
12:31:47.673,-1.0,-0.973,-1.0,-1
12:31:47.876,-1.0,-0.973,-1.0,-1
12:31:48.078,-1.0,-0.973,-1.0,-1
12:31:48.280,-1.0,-0.973,-1.0,-1
12:31:48.483,-1.0,-0.973,-1.0,-1
12:31:48.686,-1.0,-0.973,-1.0,-1
12:31:48.889,-1.0,-0.973,-1.0,-1
12:31:49.092,-1.0,-0.972,-1.0,-1
12:31:49.294,-1.0,-0.972,-1.0,-1
12:31:49.495,-1.0,-0.972,-1.0,-1
