,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
17:20:09.599,-1.0,-1.0,-1.0,-1
17:20:09.801,-1.0,-1.0,-1.0,-1
17:20:10.003,-1.0,-1.0,-1.0,-1
17:20:10.204,-1.0,-1.0,-1.0,-1
17:20:11.211,-1.0,-1.0,-1.0,-1
17:20:11.413,-1.0,-1.0,-1.0,-1
17:20:12.420,-1.0,-1.0,-1.0,-1
17:20:12.622,-1.0,-1.0,-1.0,-1
17:20:12.823,-1.0,-1.0,-1.0,-1
17:20:13.026,-1.0,-1.0,-1.0,-1
17:20:13.228,-1.0,-1.0,-1.0,-1
17:20:13.429,-1.0,-1.0,-1.0,-1
17:20:13.631,-1.0,-1.0,-1.0,-1
17:20:13.833,-1.0,-1.0,-1.0,-1
17:20:14.035,-1.0,-1.0,-1.0,-1
17:20:14.237,-1.0,-1.0,-1.0,-1
17:20:14.439,-1.0,-1.0,-1.0,-1
17:20:14.641,-1.0,-1.0,-1.0,-1
17:20:14.843,-1.0,-1.0,-1.0,-1
17:20:15.045,-1.0,-1.0,-1.0,-1
17:20:15.246,-1.0,-1.0,-1.0,-1
17:20:15.448,-1.0,-1.0,-1.0,-1
17:20:15.650,-1.0,-1.0,-1.0,-1
17:20:15.852,-1.0,-1.0,-1.0,-1
17:20:16.054,-1.0,-1.0,-1.0,-1
17:20:16.256,-1.0,-1.0,-1.0,-1
17:20:16.458,-1.0,-1.0,-1.0,-1
17:20:16.659,-1.0,-1.0,-1.0,-1
17:20:16.862,-1.0,-1.0,-1.0,-1
17:20:17.064,-1.0,-1.0,-1.0,-1
17:20:17.266,-1.0,-1.0,-1.0,-1
17:20:17.467,-1.0,-1.0,-1.0,-1
17:20:17.669,-1.0,-1.0,-1.0,-1
17:20:17.871,-1.0,-1.0,-1.0,-1
17:20:18.073,-1.0,-1.0,-1.0,-1
17:20:18.275,-1.0,-1.0,-1.0,-1
17:20:18.476,-1.0,-1.0,-1.0,-1
17:20:18.678,-1.0,-1.0,-1.0,-1
17:20:18.880,-1.0,-1.0,-1.0,-1
17:20:19.081,-1.0,-1.0,-1.0,-1
17:20:19.283,-1.0,-1.0,-1.0,-1
17:20:19.485,-1.0,-1.0,-1.0,-1
17:20:19.686,-1.0,-1.0,-1.0,-1
17:20:19.896,-1.0,-1.0,-1.0,-1
17:20:20.097,-1.0,-1.0,-1.0,-1
17:20:20.299,-1.0,-1.0,-1.0,-1
17:20:20.500,-1.0,-1.0,-1.0,-1
17:20:20.702,-1.0,-1.0,-1.0,-1
17:20:20.903,-1.0,-1.0,-1.0,-1
17:20:21.105,-1.0,-1.0,-1.0,-1
17:20:21.308,-1.0,-1.0,-1.0,-1
17:20:21.509,-1.0,-1.0,-1.0,-1
17:20:21.711,-1.0,-1.0,-1.0,-1
17:20:21.913,-1.0,-1.0,-1.0,-1
17:20:22.114,-1.0,-1.0,-1.0,-1
17:20:22.316,-1.0,-1.0,-1.0,-1
17:20:22.517,-1.0,-1.0,-1.0,-1
17:20:22.719,-1.0,-1.0,-1.0,-1
17:20:22.920,-1.0,-1.0,-1.0,-1
17:20:23.122,-1.0,-1.0,-1.0,-1
17:20:23.323,-1.0,-1.0,-1.0,-1
17:20:23.525,-1.0,-1.0,-1.0,-1
17:20:23.727,-1.0,-1.0,-1.0,-1
17:20:23.928,-1.0,-1.0,-1.0,-1
17:20:24.130,-1.0,-1.0,-1.0,-1
17:20:24.331,-1.0,-1.0,-1.0,-1
17:20:24.533,-1.0,-1.0,-1.0,-1
17:20:24.734,-1.0,-1.0,-1.0,-1
17:20:24.936,-1.0,-1.0,-1.0,-1
17:20:25.137,-1.0,-1.0,-1.0,-1
17:20:25.339,-1.0,-1.0,-1.0,-1
17:20:25.540,-1.0,-1.0,-1.0,-1
17:20:25.742,-1.0,-1.0,-1.0,-1
17:20:25.943,-1.0,-1.0,-1.0,-1
17:20:26.145,-1.0,-1.0,-1.0,-1
17:20:26.347,-1.0,-1.0,-1.0,-1
17:20:26.548,-1.0,-1.0,-1.0,-1
17:20:26.749,-1.0,-1.0,-1.0,-1
17:20:26.950,-1.0,-1.0,-1.0,-1
17:20:27.152,-1.0,-1.0,-1.0,-1
17:20:27.354,-1.0,-1.0,-1.0,-1
17:20:27.555,-1.0,-1.0,-1.0,-1
17:20:27.757,-1.0,-1.0,-1.0,-1
17:20:27.958,-1.0,-1.0,-1.0,-1
17:20:28.160,-1.0,-1.0,-1.0,-1
17:20:28.362,-1.0,-1.0,-1.0,-1
17:20:28.563,-1.0,-1.0,-1.0,-1
17:20:28.765,-1.0,-1.0,-1.0,-1
17:20:28.966,-1.0,-1.0,-1.0,-1
17:20:29.168,-1.0,-1.0,-1.0,-1
17:20:29.370,-1.0,-1.0,-1.0,-1
17:20:29.571,-1.0,-1.0,-1.0,-1
17:20:29.773,-1.0,-1.0,-1.0,-1
17:20:29.974,-1.0,-1.0,-1.0,-1
17:20:30.176,-1.0,-1.0,-1.0,-1
17:20:30.377,-1.0,-1.0,-1.0,-1
17:20:30.579,-1.0,-1.0,-1.0,-1
17:20:30.780,-1.0,-1.0,-1.0,-1
17:20:30.982,-1.0,-1.0,-1.0,-1
17:20:31.183,-1.0,-1.0,-1.0,-1
17:20:31.385,-1.0,-1.0,-1.0,-1
17:20:31.587,-1.0,-1.0,-1.0,-1
17:20:31.789,-1.0,-1.0,-1.0,-1
