,A.RTL3
17:06:19.019,-1.0
17:06:19.221,-1.0
17:06:19.423,-1.0
17:06:19.627,-1.0
17:06:19.829,-1.0
17:06:20.031,-1.0
17:06:20.233,-1.0
17:06:20.435,-1.0
17:06:20.636,-1.0
17:06:20.838,-1.0
17:06:21.039,-1.0
17:06:21.240,-1.0
17:06:21.441,-1.0
17:06:21.643,-1.0
17:06:21.845,-1.0
17:06:22.048,-1.0
17:06:22.250,-1.0
17:06:22.451,-1.0
17:06:22.654,-1.0
17:06:22.855,-1.0
17:06:23.058,-1.0
17:06:23.260,-1.0
17:06:23.462,-1.0
17:06:23.664,-1.0
17:06:23.866,-1.0
17:06:24.068,-1.0
17:06:24.269,-1.0
17:06:24.475,-1.0
17:06:24.676,-1.0
17:06:24.879,-1.0
17:06:25.082,-1.0
17:06:25.283,-1.0
17:06:25.485,-1.0
17:06:25.689,-1.0
17:06:25.892,-1.0
17:06:26.096,-1.0
17:06:26.297,-1.0
17:06:26.500,-1.0
17:06:26.703,-1.0
17:06:26.905,-1.0
17:06:27.108,-1.0
17:06:27.310,-1.0
17:06:27.513,-1.0
17:06:27.715,-1.0
17:06:27.919,-1.0
17:06:28.120,-1.0
17:06:28.322,-1.0
17:06:28.523,-1.0
17:06:28.724,-1.0
17:06:28.928,-1.0
17:06:29.130,-1.0
17:06:29.332,-1.0
17:06:29.536,-1.0
17:06:29.738,-1.0
17:06:29.940,-1.0
17:06:30.141,-1.0
17:06:30.342,-1.0
17:06:30.543,-1.0
17:06:30.746,-1.0
17:06:30.948,-1.0
17:06:31.150,-1.0
17:06:31.352,-1.0
17:06:31.554,-1.0
17:06:31.757,-1.0
17:06:31.959,-1.0
17:06:32.160,-1.0
17:06:32.364,-1.0
17:06:32.567,-1.0
17:06:32.768,-1.0
17:06:32.970,-1.0
17:06:33.174,-1.0
17:06:33.375,-1.0
17:06:33.578,-1.0
17:06:33.780,-1.0
17:06:33.983,-1.0
17:06:34.187,-1.0
17:06:37.802,-1.0
17:06:38.005,-1.0
17:06:38.206,-1.0
17:06:38.407,-1.0
17:06:38.609,-1.0
17:06:38.810,-1.0
17:06:39.013,-1.0
17:06:39.215,-1.0
17:06:39.416,-1.0
17:06:39.618,-1.0
17:06:39.819,-1.0
17:06:40.021,-1.0
17:06:40.225,-1.0
17:06:40.427,-1.0
17:06:40.630,-1.0
17:06:40.833,-1.0
17:06:41.037,-1.0
17:06:41.240,-1.0
17:06:41.442,-1.0
17:06:41.644,-1.0
17:06:41.847,-1.0
17:06:42.049,-1.0
17:06:42.252,-1.0
17:06:42.454,-1.0
17:06:42.655,-1.0
17:06:42.856,-1.0
17:06:43.060,-1.0
17:06:43.262,-1.0
17:06:43.464,-1.0
17:06:43.665,-1.0
17:06:43.867,-1.0
17:06:44.068,-1.0
17:06:44.270,-1.0
17:06:44.472,-1.0
17:06:44.673,-1.0
17:06:44.875,-1.0
17:06:45.077,-1.0
17:06:45.283,-1.0
17:06:45.486,-1.0
17:06:45.688,-1.0
17:06:45.890,-1.0
17:06:46.091,-1.0
17:06:46.293,-1.0
17:06:46.495,-1.0
17:06:46.697,-1.0
17:06:46.898,-1.0
17:06:47.101,-1.0
17:06:47.304,-1.0
17:06:47.505,-1.0
17:06:47.707,-1.0
17:06:47.909,-1.0
17:06:48.111,-1.0
17:06:48.313,-1.0
17:06:48.516,-1.0
17:06:48.717,-1.0
17:06:48.919,-1.0
17:06:49.121,-1.0
17:06:49.324,-1.0
17:06:49.526,-1.0
17:06:49.727,-1.0
17:06:49.929,-1.0
17:06:50.130,-1.0
17:06:50.332,-1.0
17:06:50.534,-1.0
17:06:50.736,-1.0
17:06:50.938,-1.0
17:06:51.141,-1.0
17:06:51.343,-1.0
17:06:51.545,-1.0
17:06:51.748,-1.0
17:06:51.953,-1.0
17:06:52.155,-1.0
17:06:52.357,-1.0
17:06:52.559,-1.0
17:06:52.761,-1.0
17:06:52.964,-1.0
17:06:53.165,-1.0
17:06:53.368,-1.0
17:06:53.569,-1.0
17:06:53.772,-1.0
17:06:53.975,-1.0
17:06:54.176,-1.0
17:06:54.378,-1.0
17:06:54.580,-1.0
17:06:54.781,-1.0
17:06:54.982,-1.0
17:06:55.184,-1.0
17:06:55.387,-1.0
17:06:55.588,-1.0
17:06:55.789,-1.0
17:06:55.991,-1.0
17:06:56.192,-1.0
17:06:56.395,-1.0
17:06:56.596,-1.0
17:06:56.797,-1.0
17:06:57.000,-1.0
17:06:57.202,-1.0
17:06:57.403,-1.0
17:06:57.605,-1.0
17:06:57.806,-1.0
17:06:58.009,-1.0
17:06:58.210,-1.0
17:06:58.421,-1.0
17:06:58.623,-1.0
17:06:58.825,-1.0
17:06:59.027,-1.0
17:06:59.228,-1.0
17:06:59.430,-1.0
17:06:59.632,-1.0
17:06:59.834,-1.0
17:07:00.036,-1.0
17:07:00.238,-1.0
17:07:00.441,-1.0
17:07:00.643,-1.0
17:07:00.845,-1.0
17:07:01.048,-1.0
17:07:01.251,-1.0
17:07:01.454,-1.0
17:07:01.655,-1.0
17:07:01.858,-1.0
17:07:02.060,-1.0
17:07:02.264,-1.0
17:07:02.468,-1.0
17:07:02.669,-1.0
17:07:02.873,-1.0
17:07:03.075,-1.0
17:07:03.277,-1.0
17:07:03.479,-1.0
17:07:03.685,-1.0
17:07:03.890,-1.0
17:07:04.092,-1.0
17:07:04.294,-1.0
17:07:04.496,-1.0
17:07:04.698,-1.0
17:07:04.901,-1.0
17:07:05.102,-1.0
17:07:05.305,-1.0
17:07:05.508,-1.0
17:07:05.709,-1.0
17:07:05.912,-1.0
17:07:06.114,-1.0
17:07:06.315,-1.0
17:07:06.516,-1.0
17:07:06.719,-1.0
17:07:06.921,-1.0
17:07:07.124,-1.0
17:07:07.326,-1.0
17:07:07.530,-1.0
17:07:07.734,-1.0
17:07:07.936,-1.0
17:07:08.138,-1.0
17:07:08.340,-1.0
17:07:08.543,-1.0
17:07:08.748,-1.0
17:07:08.950,-1.0
17:07:09.152,-1.0
17:07:09.353,-1.0
17:07:09.560,-1.0
17:07:09.764,-1.0
17:07:09.966,-1.0
17:07:13.631,-1.0
17:07:13.833,-1.0
17:07:14.037,-1.0
17:07:14.239,-1.0
17:07:14.440,-1.0
17:07:14.642,-1.0
17:07:14.844,-1.0
17:07:15.052,-1.0
17:07:15.255,-1.0
17:07:15.457,-1.0
17:07:15.660,-1.0
17:07:15.861,-1.0
17:07:16.066,-1.0
17:07:16.268,-1.0
17:07:16.472,-1.0
17:07:16.674,-1.0
17:07:16.877,-1.0
17:07:17.080,-1.0
17:07:17.283,-1.0
17:07:17.485,-1.0
17:07:17.689,-1.0
17:07:17.892,-1.0
17:07:18.097,-1.0
17:07:18.300,-1.0
17:07:18.503,-1.0
17:07:18.706,-1.0
17:07:18.911,-1.0
17:07:19.115,-1.0
17:07:19.316,-1.0
17:07:19.520,-1.0
17:07:19.726,-1.0
17:07:19.930,-1.0
17:07:20.132,-1.0
17:07:20.334,-1.0
17:07:20.537,-1.0
17:07:20.739,-1.0
17:07:20.941,-1.0
17:07:21.144,-1.0
17:07:21.346,-1.0
17:07:21.547,-1.0
17:07:21.748,-1.0
17:07:21.950,-1.0
17:07:22.152,-1.0
17:07:22.354,-1.0
17:07:22.557,-1.0
17:07:22.758,-1.0
17:07:22.961,-1.0
17:07:23.162,-1.0
17:07:23.363,-1.0
17:07:23.566,-1.0
17:07:23.769,-1.0
17:07:23.971,-1.0
17:07:24.173,-1.0
17:07:24.376,-1.0
17:07:24.578,-1.0
17:07:24.781,-1.0
17:07:24.982,-1.0
17:07:25.184,-1.0
17:07:25.386,-1.0
17:07:25.588,-1.0
17:07:25.789,-1.0
17:07:25.992,-1.0
17:07:26.193,-1.0
17:07:26.395,-1.0
17:07:26.598,-1.0
17:07:26.800,-1.0
17:07:27.002,-1.0
17:07:27.204,-1.0
17:07:27.408,-1.0
17:07:27.610,-1.0
17:07:27.812,-1.0
17:07:28.015,-1.0
17:07:28.219,-1.0
17:07:28.421,-1.0
17:07:28.622,-1.0
17:07:28.824,-1.0
17:07:29.027,-1.0
17:07:29.229,-1.0
17:07:29.431,-1.0
17:07:29.633,-1.0
17:07:29.835,-1.0
17:07:30.037,-1.0
17:07:30.240,-1.0
17:07:30.442,-1.0
17:07:30.646,-1.0
17:07:30.848,-1.0
17:07:31.051,-1.0
17:07:31.254,-1.0
17:07:31.456,-0.0
17:07:31.657,-0.0
17:07:31.865,-0.0
17:07:32.067,-0.0
17:07:32.270,-0.0
17:07:32.473,-0.0
17:07:32.675,-0.0
17:07:32.879,-0.0
17:07:33.080,-0.0
17:07:33.281,0.0
17:07:33.484,-0.037
17:07:33.685,-0.037
17:07:33.890,-0.026
17:07:34.092,-0.026
17:07:34.293,-0.026
17:07:34.498,-0.026
17:07:34.700,-0.026
17:07:34.901,-0.026
17:07:35.103,-0.026
17:07:35.307,-0.026
17:07:35.509,0.0
17:07:35.712,0.0
17:07:35.914,0.0
17:07:36.116,0.0
17:07:36.322,0.0
17:07:36.524,0.0
17:07:36.727,0.0
17:07:36.929,0.0
17:07:37.131,0.0
17:07:37.337,0.0
17:07:37.539,-0.0
17:07:37.741,-0.0
17:07:37.943,-0.0
17:07:38.145,-0.0
17:07:38.348,-0.0
17:07:38.552,-0.0
17:07:38.755,-0.0
17:07:38.957,-0.0
17:07:39.159,-0.0
17:07:39.361,-0.0
17:07:39.563,-0.005
17:07:39.764,-0.008
17:07:39.966,-0.008
17:07:40.168,-0.008
17:07:40.370,-0.008
17:07:40.571,-0.008
17:07:40.776,-0.008
17:07:40.978,-0.008
17:07:41.181,-0.008
17:07:41.383,-0.028
17:07:41.584,-0.033
17:07:41.787,-0.038
17:07:41.988,-0.038
17:07:42.192,-0.038
17:07:42.394,-0.038
17:07:42.595,-0.038
17:07:42.797,-0.038
17:07:42.998,-0.038
17:07:43.200,-0.038
17:07:43.401,-0.016
17:07:43.604,-0.038
17:07:43.805,-0.043
17:07:44.007,-0.043
17:07:44.210,-0.043
17:07:44.411,-0.043
17:07:44.614,-0.043
17:07:44.815,-0.043
17:07:45.017,-0.043
17:07:45.221,-0.043
17:07:45.423,-0.022
17:07:45.625,-0.039
17:07:49.347,-0.006
17:07:49.548,-0.006
17:07:49.750,-0.006
17:07:49.951,-0.006
17:07:50.153,-0.006
17:07:50.354,-0.006
17:07:50.558,-0.006
17:07:50.760,-0.006
17:07:50.964,-0.035
17:07:51.166,-0.041
17:07:51.367,-0.047
17:07:51.569,-0.047
17:07:51.771,-0.047
17:07:51.976,-0.047
17:07:52.179,-0.047
17:07:52.380,-0.047
17:07:52.581,-0.047
17:07:52.783,-0.047
17:07:52.990,-0.047
17:07:53.194,-0.022
17:07:53.397,-0.055
17:07:53.599,-0.055
17:07:53.801,-0.055
17:07:54.007,-0.055
17:07:54.210,-0.055
17:07:54.412,-0.055
17:07:54.616,-0.055
17:07:54.820,-0.055
17:07:55.022,-0.055
17:07:55.224,-0.055
17:07:55.427,-0.019
17:07:55.628,-0.052
17:07:55.831,-0.058
17:07:56.035,-0.058
17:07:56.237,-0.058
17:07:56.439,-0.058
17:07:56.644,-0.058
17:07:56.845,-0.058
17:07:57.047,-0.058
17:07:57.249,-0.058
17:07:57.453,-0.026
17:07:57.654,-0.053
17:07:57.856,-0.053
17:07:58.058,-0.053
17:07:58.260,-0.053
17:07:58.461,-0.053
17:07:58.664,-0.053
17:07:58.866,-0.053
17:07:59.068,-0.053
17:07:59.272,-0.019
17:07:59.474,-0.04
17:07:59.677,-0.04
17:07:59.879,-0.04
17:08:00.081,-0.04
17:08:00.282,-0.04
17:08:00.485,-0.04
17:08:00.686,-0.04
17:08:00.888,-0.04
17:08:01.090,-0.034
17:08:01.292,-0.152
17:08:01.495,-0.152
17:08:01.698,-0.152
17:08:01.908,-0.152
17:08:02.109,-0.152
17:08:02.313,-0.152
17:08:02.514,-0.152
17:08:02.716,-0.152
17:08:02.918,-0.479
17:08:03.120,-0.682
17:08:03.321,-0.728
17:08:03.523,-0.728
17:08:03.725,-0.728
17:08:03.927,-0.728
17:08:04.129,-0.728
17:08:04.331,-0.728
17:08:04.533,-0.728
17:08:04.735,-0.728
17:08:04.936,-0.793
17:08:05.138,-0.825
17:08:05.339,-0.825
17:08:05.545,-0.825
17:08:05.748,-0.825
17:08:05.949,-0.825
17:08:06.152,-0.825
17:08:06.356,-0.825
17:08:06.558,-0.825
17:08:06.759,-0.825
17:08:06.963,-0.655
17:08:07.164,-0.44
17:08:07.366,-0.316
17:08:07.568,-0.316
17:08:07.772,-0.316
17:08:07.978,-0.316
17:08:08.180,-0.316
17:08:08.382,-0.316
17:08:08.584,-0.316
17:08:08.786,-0.032
17:08:08.988,-0.062
17:08:09.189,-0.072
17:08:09.391,-0.083
17:08:09.592,-0.083
17:08:09.793,-0.083
17:08:09.994,-0.083
17:08:10.195,-0.083
17:08:10.398,-0.083
17:08:10.599,-0.083
17:08:10.802,-0.083
17:08:11.006,-0.032
17:08:11.207,-0.065
17:08:11.409,-0.076
17:08:11.611,-0.076
17:08:11.812,-0.076
17:08:12.017,-0.076
17:08:12.218,-0.076
17:08:12.420,-0.076
17:08:12.622,-0.076
17:08:12.824,-0.076
17:08:13.025,-0.076
17:08:13.228,-0.083
17:08:13.431,-0.096
17:08:13.634,-0.096
17:08:13.836,-0.096
17:08:14.040,-0.096
17:08:14.245,-0.096
17:08:14.449,-0.096
17:08:14.653,-0.096
17:08:14.855,-0.055
17:08:15.057,-0.096
17:08:15.258,-0.11
17:08:15.462,-0.11
17:08:15.664,-0.11
17:08:15.867,-0.11
17:08:16.071,-0.11
17:08:16.274,-0.11
17:08:16.476,-0.11
17:08:16.678,-0.11
17:08:16.880,-0.11
17:08:17.082,-0.106
17:08:17.283,-0.121
17:08:17.485,-0.121
17:08:17.687,-0.121
17:08:17.889,-0.121
17:08:18.094,-0.121
17:08:18.297,-0.121
17:08:18.499,-0.121
17:08:18.701,-0.121
17:08:18.903,-0.05
17:08:19.105,-0.118
17:08:19.306,-0.136
17:08:19.507,-0.136
17:08:19.715,-0.136
17:08:19.917,-0.136
17:08:20.118,-0.136
17:08:20.325,-0.136
17:08:20.527,-0.136
17:08:20.731,-0.136
17:08:20.935,-0.136
17:08:21.137,-0.124
17:08:21.338,-0.143
17:08:25.127,-0.143
17:08:25.328,-0.143
17:08:25.530,-0.143
17:08:25.732,-0.143
17:08:25.934,-0.143
17:08:26.136,-0.143
17:08:26.339,-0.143
17:08:26.541,-0.143
17:08:26.742,-0.096
17:08:26.946,-0.096
17:08:27.150,-0.096
17:08:27.352,-0.096
17:08:27.554,-0.096
17:08:27.757,-0.096
17:08:27.960,-0.096
17:08:28.165,-0.096
17:08:28.367,-0.096
17:08:28.569,-0.043
17:08:28.770,-0.06
17:08:28.972,-0.06
17:08:29.173,-0.06
17:08:29.379,-0.06
17:08:29.583,-0.06
17:08:29.785,-0.06
17:08:29.986,-0.06
17:08:30.188,-0.06
17:08:30.393,-0.06
17:08:30.595,-0.06
17:08:30.797,-0.047
17:08:30.999,-0.066
17:08:31.201,-0.066
17:08:31.406,-0.066
17:08:31.608,-0.066
17:08:31.812,-0.066
17:08:32.013,-0.066
17:08:32.215,-0.066
17:08:32.416,-0.066
17:08:32.617,-0.047
17:08:32.819,-0.065
17:08:33.020,-0.065
17:08:33.222,-0.065
17:08:33.424,-0.065
17:08:33.625,-0.065
17:08:33.827,-0.065
17:08:34.029,-0.065
17:08:34.231,-0.065
17:08:34.434,0.002
17:08:34.636,0.002
17:08:34.839,0.002
17:08:35.042,0.002
17:08:35.244,0.002
17:08:35.446,0.002
17:08:35.647,0.002
17:08:35.849,0.002
17:08:36.052,0.002
17:08:36.254,-0.0
17:08:36.455,0.0
17:08:36.659,0.0
17:08:36.860,0.0
17:08:37.062,0.0
17:08:37.264,0.0
17:08:37.466,0.0
17:08:37.668,0.0
17:08:37.870,0.0
17:08:38.071,0.0
17:08:38.274,0.0
17:08:38.476,0.0
17:08:38.678,0.0
17:08:38.880,0.0
17:08:39.082,0.0
17:08:39.284,0.0
17:08:39.486,0.0
17:08:39.688,0.0
17:08:39.893,0.0
17:08:40.094,-0.013
17:08:40.297,-0.013
17:08:40.500,-0.013
17:08:40.702,-0.013
17:08:40.906,-0.013
17:08:41.108,-0.013
17:08:41.310,-0.013
17:08:41.511,-0.013
17:08:41.712,-0.013
17:08:41.914,-0.083
17:08:42.115,-0.093
17:08:42.318,-0.093
17:08:42.521,-0.093
17:08:42.724,-0.093
17:08:42.927,-0.093
17:08:43.128,-0.093
17:08:43.331,-0.093
17:08:43.533,-0.093
17:08:43.736,-0.042
17:08:43.937,-0.087
17:08:44.139,-0.087
17:08:44.340,-0.087
17:08:44.542,-0.087
17:08:44.744,-0.087
17:08:44.947,-0.087
17:08:45.153,-0.087
17:08:45.355,-0.087
17:08:45.556,-0.041
17:08:45.758,-0.092
17:08:45.961,-0.105
17:08:46.164,-0.105
17:08:46.366,-0.105
17:08:46.568,-0.105
17:08:46.770,-0.105
17:08:46.973,-0.105
17:08:47.174,-0.105
17:08:47.375,-0.105
17:08:47.577,-0.072
17:08:47.778,-0.101
17:08:47.979,-0.115
17:08:48.184,-0.115
17:08:48.386,-0.115
17:08:48.588,-0.115
17:08:48.790,-0.115
17:08:48.991,-0.115
17:08:49.193,-0.115
17:08:49.395,-0.115
17:08:49.599,-0.115
17:08:49.802,-0.079
17:08:50.003,-0.127
17:08:50.205,-0.127
17:08:50.408,-0.127
17:08:50.610,-0.127
17:08:50.811,-0.127
17:08:51.015,-0.127
17:08:51.217,-0.127
17:08:51.419,-0.127
17:08:51.621,-0.095
17:08:51.822,-0.132
17:08:52.023,-0.15
17:08:52.224,-0.15
17:08:52.426,-0.15
17:08:52.627,-0.15
17:08:52.829,-0.15
17:08:53.031,-0.15
17:08:53.236,-0.15
17:08:53.438,-0.15
17:08:53.641,-0.12
17:08:53.842,-0.141
17:08:54.043,-0.162
17:08:54.247,-0.162
17:08:54.449,-0.162
17:08:54.651,-0.162
17:08:54.853,-0.162
17:08:55.054,-0.162
17:08:55.261,-0.162
17:08:55.463,-0.162
17:08:55.667,-0.126
17:08:55.868,-0.178
17:08:56.071,-0.203
17:08:56.272,-0.203
17:08:56.474,-0.203
17:08:56.677,-0.203
17:08:56.878,-0.203
17:08:57.079,-0.203
17:09:00.866,-0.203
17:09:01.068,-0.203
17:09:01.269,-0.135
17:09:01.470,-0.2
17:09:01.675,-0.232
17:09:01.877,-0.232
17:09:02.078,-0.232
17:09:02.280,-0.232
17:09:02.484,-0.232
17:09:02.688,-0.232
17:09:02.891,-0.232
17:09:03.095,-0.232
17:09:03.300,-0.135
17:09:03.502,-0.348
17:09:03.704,-0.348
17:09:03.908,-0.348
17:09:04.111,-0.348
17:09:04.313,-0.348
17:09:04.518,-0.348
17:09:04.721,-0.348
17:09:04.924,-0.348
17:09:05.127,-0.348
17:09:05.330,-0.348
17:09:05.532,-0.376
17:09:05.734,-0.504
17:09:05.936,-0.504
17:09:06.138,-0.504
17:09:06.341,-0.504
17:09:06.543,-0.504
17:09:06.747,-0.504
17:09:06.950,-0.504
17:09:07.151,-0.504
17:09:07.354,-0.504
17:09:07.554,-0.573
17:09:07.755,-1.0
17:09:07.959,-1.0
17:09:08.160,-1.0
17:09:08.362,-1.0
17:09:08.564,-1.0
17:09:08.766,-1.0
17:09:08.968,-1.0
17:09:09.171,-1.0
