,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
03:32:10.194,19820.0,0.25,0.1,1000.0,30.0,1.5,2800.0,1000.0,19330.0,760.0,0.0,200.0,3.5,0.0,0.0
03:32:15.906,226851.0,0.25,0.1,1000.0,30.0,1.9,1700.0,1000.0,9785.0,490.0,0.0,100.0,3.8,0.0,0.0
03:32:20.684,105371.0,0.25,0.1,1000.0,30.0,3.1,5300.0,1000.0,13634.0,1750.0,0.0,350.0,5.1,0.0,0.0
03:32:25.933,52727.0,0.25,0.1,1000.0,30.0,0.4,12200.0,1000.0,24255.0,60.0,0.0,900.0,5.7,0.0,0.0
03:32:30.599,60820.0,0.25,0.1,1000.0,30.0,2.9,12100.0,1000.0,11598.0,110.0,0.0,1550.0,1.4,0.0,0.0
03:32:35.756,16309.0,0.25,0.1,1000.0,30.0,1.3,15800.0,1000.0,2556.0,170.0,0.0,700.0,6.1,0.0,0.0
03:32:40.415,118446.0,0.25,0.1,1000.0,30.0,0.2,1700.0,1000.0,2725.0,90.0,0.0,1500.0,2.6,0.0,0.0
03:32:46.071,217232.0,0.25,0.1,1000.0,30.0,1.2,8900.0,1000.0,1389.0,430.0,0.0,700.0,6.7,0.0,0.0
03:32:51.722,41082.0,0.25,0.1,1000.0,30.0,2.4,4500.0,1000.0,21167.0,240.0,0.0,450.0,2.4,0.0,0.0
03:32:56.369,10529.0,0.25,0.1,1000.0,30.0,3.9,10600.0,1000.0,8172.0,650.0,0.0,900.0,2.3,0.0,0.0
03:33:02.149,29266.0,0.25,0.1,1000.0,30.0,0.6,600.0,1000.0,18616.0,220.0,0.0,450.0,3.5,0.0,0.0
03:33:07.679,52986.0,0.25,0.1,1000.0,30.0,2.4,1100.0,1000.0,7217.0,20.0,0.0,350.0,5.4,0.0,0.0
03:33:12.374,46704.0,0.25,0.1,1000.0,30.0,0.6,5600.0,1000.0,4476.0,2170.0,0.0,450.0,3.1,0.0,0.0
03:33:18.065,118991.0,0.25,0.1,1000.0,30.0,0.8,8200.0,1000.0,5441.0,2750.0,0.0,250.0,4.9,0.0,0.0
03:33:23.774,94003.0,0.25,0.1,1000.0,30.0,2.5,4600.0,1000.0,18411.0,2130.0,0.0,1150.0,2.9,0.0,0.0
03:33:28.515,71847.0,0.25,0.1,1000.0,30.0,1.2,6600.0,1000.0,6595.0,220.0,0.0,1650.0,3.1,0.0,0.0
03:33:33.758,235659.0,0.25,0.1,1000.0,30.0,1.8,8100.0,1000.0,5029.0,2860.0,0.0,150.0,1.5,0.0,0.0
03:33:38.515,172116.0,0.25,0.1,1000.0,30.0,2.5,7900.0,1000.0,4832.0,360.0,0.0,250.0,1.8,0.0,0.0
03:33:43.804,212227.0,0.25,0.1,1000.0,30.0,0.8,4600.0,1000.0,31695.0,210.0,0.0,1500.0,0.8,0.0,0.0
03:33:48.522,104812.0,0.25,0.1,1000.0,30.0,0.6,5800.0,1000.0,691.0,1330.0,0.0,750.0,5.1,0.0,0.0
03:33:53.642,159541.0,0.25,0.1,1000.0,30.0,2.4,6400.0,1000.0,11113.0,330.0,0.0,950.0,0.8,0.0,0.0
03:33:58.435,285561.0,0.25,0.1,1000.0,30.0,1.9,7400.0,1000.0,5006.0,810.0,0.0,650.0,3.3,0.0,0.0
03:34:04.048,77824.0,0.25,0.1,1000.0,30.0,1.3,5100.0,1000.0,13290.0,180.0,0.0,1150.0,1.7,0.0,0.0
03:34:09.719,99407.0,0.25,0.1,1000.0,30.0,2.2,9700.0,1000.0,2188.0,1190.0,0.0,950.0,2.6,0.0,0.0
03:34:14.448,44464.0,0.25,0.1,1000.0,30.0,0.1,10600.0,1000.0,1861.0,780.0,0.0,500.0,0.7,0.0,0.0
03:34:19.957,267506.0,0.25,0.1,1000.0,30.0,0.8,4900.0,1000.0,4066.0,1830.0,0.0,750.0,1.9,0.0,0.0
03:34:24.615,38095.0,0.25,0.1,1000.0,30.0,2.1,5300.0,1000.0,23102.0,620.0,0.0,950.0,6.3,0.0,0.0
03:34:29.809,200606.0,0.25,0.1,1000.0,30.0,0.3,7900.0,1000.0,741.0,2570.0,0.0,200.0,7.8,0.0,0.0
03:34:34.434,95996.0,0.25,0.1,1000.0,30.0,4.7,6600.0,1000.0,10705.0,1750.0,0.0,250.0,0.8,0.0,0.0
03:34:40.131,5776.0,0.25,0.1,1000.0,30.0,0.1,16300.0,1000.0,5715.0,80.0,0.0,1500.0,4.2,0.0,0.0
03:34:45.836,137408.0,0.25,0.1,1000.0,30.0,1.8,3100.0,1000.0,2274.0,2430.0,0.0,500.0,2.5,0.0,0.0
03:34:50.591,44084.0,0.25,0.1,1000.0,30.0,1.1,12000.0,1000.0,14263.0,850.0,0.0,100.0,1.6,0.0,0.0
03:34:55.837,21376.0,0.25,0.1,1000.0,30.0,2.6,4900.0,1000.0,20737.0,420.0,0.0,200.0,5.3,0.0,0.0
03:35:00.712,62025.0,0.25,0.1,1000.0,30.0,2.4,13100.0,1000.0,1933.0,2080.0,0.0,500.0,8.2,0.0,0.0
03:35:05.975,155111.0,0.25,0.1,1000.0,30.0,3.5,12100.0,1000.0,3087.0,1320.0,0.0,200.0,3.3,0.0,0.0
03:35:10.769,58109.0,0.25,0.1,1000.0,30.0,0.6,7100.0,1000.0,18220.0,690.0,0.0,600.0,4.2,0.0,0.0
03:35:15.957,107487.0,0.25,0.1,1000.0,30.0,5.0,1900.0,1000.0,11287.0,280.0,0.0,150.0,7.8,0.0,0.0
03:35:20.568,58754.0,0.25,0.1,1000.0,30.0,1.2,11700.0,1000.0,15664.0,2510.0,0.0,350.0,2.8,0.0,0.0
03:35:25.701,88473.0,0.25,0.1,1000.0,30.0,1.9,5800.0,1000.0,11046.0,1050.0,0.0,1000.0,2.3,0.0,0.0
03:35:30.423,122582.0,0.25,0.1,1000.0,30.0,0.8,6400.0,1000.0,5516.0,2670.0,0.0,600.0,1.8,0.0,0.0
03:35:36.057,39970.0,0.25,0.1,1000.0,30.0,3.4,16800.0,1000.0,3889.0,1100.0,0.0,250.0,7.0,0.0,0.0
03:35:41.677,37337.0,0.25,0.1,1000.0,30.0,2.9,4600.0,1000.0,160.0,1310.0,0.0,150.0,3.5,0.0,0.0
03:35:46.386,29298.0,0.25,0.1,1000.0,30.0,0.1,16400.0,1000.0,16021.0,380.0,0.0,900.0,1.1,0.0,0.0
03:35:52.005,178608.0,0.25,0.1,1000.0,30.0,0.6,17300.0,1000.0,11500.0,1430.0,0.0,1400.0,1.1,0.0,0.0
03:35:57.786,126946.0,0.25,0.1,1000.0,30.0,1.1,14600.0,1000.0,9893.0,2380.0,0.0,650.0,1.4,0.0,0.0
03:36:02.537,63791.0,0.25,0.1,1000.0,30.0,0.6,7400.0,1000.0,13080.0,330.0,0.0,100.0,8.1,0.0,0.0
03:36:08.660,108672.0,0.25,0.1,1000.0,30.0,1.1,6100.0,1000.0,6032.0,890.0,0.0,1300.0,4.8,0.0,0.0
03:36:13.366,113215.0,0.25,0.1,1000.0,30.0,3.5,2100.0,1000.0,4974.0,480.0,0.0,100.0,5.3,0.0,0.0
03:36:19.080,75778.0,0.25,0.1,1000.0,30.0,0.4,6600.0,1000.0,10724.0,2520.0,0.0,350.0,7.0,0.0,0.0
03:36:24.691,3037.0,0.25,0.1,1000.0,30.0,1.9,17400.0,1000.0,5724.0,2820.0,0.0,150.0,1.8,0.0,0.0
03:36:29.365,50747.0,0.25,0.1,1000.0,30.0,0.3,3300.0,1000.0,31493.0,1850.0,0.0,900.0,5.1,0.0,0.0
03:36:35.026,93978.0,0.25,0.1,1000.0,30.0,1.1,8400.0,1000.0,4468.0,1310.0,0.0,1250.0,1.2,0.0,0.0
03:36:40.726,77141.0,0.25,0.1,1000.0,30.0,4.5,5300.0,1000.0,2152.0,660.0,0.0,600.0,7.6,0.0,0.0
03:36:45.369,3879.0,0.25,0.1,1000.0,30.0,2.6,7100.0,1000.0,5269.0,60.0,0.0,250.0,2.6,0.0,0.0
03:36:51.155,97997.0,0.25,0.1,1000.0,30.0,2.9,5300.0,1000.0,9580.0,1510.0,0.0,950.0,5.6,0.0,0.0
03:36:56.886,12174.0,0.25,0.1,1000.0,30.0,4.1,8900.0,1000.0,6740.0,2000.0,0.0,250.0,2.0,0.0,0.0
03:37:01.589,10736.0,0.25,0.1,1000.0,30.0,4.8,3200.0,1000.0,10478.0,3000.0,0.0,250.0,6.5,0.0,0.0
03:37:06.772,20693.0,0.25,0.1,1000.0,30.0,0.8,1300.0,1000.0,334.0,2190.0,0.0,450.0,5.7,0.0,0.0
03:37:11.478,184038.0,0.25,0.1,1000.0,30.0,0.2,7900.0,1000.0,4987.0,2750.0,0.0,150.0,6.4,0.0,0.0
03:37:17.186,15935.0,0.25,0.1,1000.0,30.0,0.3,14600.0,1000.0,611.0,220.0,0.0,1650.0,2.6,0.0,0.0
03:37:22.860,16244.0,0.25,0.1,1000.0,30.0,2.1,3700.0,1000.0,11195.0,330.0,0.0,700.0,4.4,0.0,0.0
03:37:27.598,6996.0,0.25,0.1,1000.0,30.0,0.6,4500.0,1000.0,3599.0,2210.0,0.0,350.0,1.6,0.0,0.0
03:37:32.733,35041.0,0.25,0.1,1000.0,30.0,0.3,12700.0,1000.0,13697.0,1700.0,0.0,200.0,7.9,0.0,0.0
03:37:37.492,186482.0,0.25,0.1,1000.0,30.0,0.3,7600.0,1000.0,1111.0,480.0,0.0,200.0,3.8,0.0,0.0
03:37:43.156,115712.0,0.25,0.1,1000.0,30.0,0.8,3300.0,1000.0,17011.0,1910.0,0.0,650.0,3.3,0.0,0.0
03:37:48.948,109487.0,0.25,0.1,1000.0,30.0,0.8,8900.0,1000.0,17185.0,2950.0,0.0,1150.0,1.2,0.0,0.0
03:37:53.664,8188.0,0.25,0.1,1000.0,30.0,0.2,10200.0,1000.0,17522.0,740.0,0.0,450.0,7.9,0.0,0.0
03:37:58.894,116718.0,0.25,0.1,1000.0,30.0,1.9,7700.0,1000.0,9518.0,1000.0,0.0,650.0,8.6,0.0,0.0
03:38:03.472,1835.0,0.25,0.1,1000.0,30.0,4.8,5600.0,1000.0,2534.0,1120.0,0.0,250.0,0.7,0.0,0.0
03:38:09.203,22237.0,0.25,0.1,1000.0,30.0,2.1,13500.0,1000.0,2681.0,740.0,0.0,750.0,8.1,0.0,0.0
03:38:15.034,219386.0,0.25,0.1,1000.0,30.0,1.8,9400.0,1000.0,7553.0,1050.0,0.0,1250.0,0.8,0.0,0.0
