,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:15:03.450,-1.0,-1.0,-1.0,-1
06:15:03.652,-1.0,-1.0,-1.0,-1
06:15:03.853,-1.0,-1.0,-1.0,-1
06:15:04.055,-1.0,-1.0,-1.0,-1
06:15:04.257,-1.0,-1.0,-1.0,-1
06:15:04.459,-1.0,-1.0,-1.0,-1
06:15:04.661,-1.0,-1.0,-1.0,-1
06:15:04.863,-1.0,-1.0,-1.0,-1
06:15:05.064,-1.0,-1.0,-1.0,-1
06:15:05.266,-1.0,-1.0,-1.0,-1
06:15:05.469,-1.0,-1.0,-1.0,-1
06:15:05.670,-1.0,-1.0,-1.0,-1
06:15:05.872,-1.0,-1.0,-1.0,-1
06:15:06.074,-1.0,-1.0,-1.0,-1
06:15:06.276,-1.0,-1.0,-1.0,-1
06:15:06.478,-1.0,-1.0,-1.0,-1
06:15:06.680,-1.0,-1.0,-1.0,-1
06:15:06.884,-1.0,-1.0,-1.0,-1
06:15:07.086,-1.0,-1.0,-1.0,-1
06:15:07.291,-1.0,-1.0,-1.0,-1
06:15:07.597,-1.0,-1.0,-1.0,-1
06:15:07.996,-1.0,-1.0,-1.0,-1
06:15:08.232,-1.0,-1.0,-1.0,-1
06:15:08.448,-1.0,-1.0,-1.0,-1
06:15:08.649,-1.0,-1.0,-1.0,-1
06:15:08.851,-1.0,-1.0,-1.0,-1
06:15:09.053,-1.0,-1.0,-1.0,-1
06:15:09.256,-1.0,-1.0,-1.0,-1
06:15:09.458,-1.0,-1.0,-1.0,-1
06:15:09.659,-1.0,-1.0,-1.0,-1
06:15:09.861,-1.0,-1.0,-1.0,-1
06:15:10.063,-1.0,-1.0,-1.0,-1
06:15:10.266,-1.0,-1.0,-1.0,-1
06:15:10.468,-1.0,-1.0,-1.0,-1
06:15:10.670,-1.0,-1.0,-1.0,-1
06:15:10.871,-1.0,-1.0,-1.0,-1
06:15:11.073,-1.0,-1.0,-1.0,-1
06:15:11.275,-1.0,-1.0,-1.0,-1
06:15:11.476,-1.0,-1.0,-1.0,-1
06:15:11.678,-1.0,-1.0,-1.0,-1
06:15:11.880,-1.0,-1.0,-1.0,-1
06:15:12.082,-1.0,-1.0,-1.0,-1
