time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:39:16.314,GUIDED,-35.3632621,149.1652374,62,-0.0003390359051991254,0.0014683118788525462,0.02701394259929657,0.0002281289198435843,0.00025431258836761117,0.0022176364436745644,0,1,-1000,0,0,0,0,0,-3,0.0,150.0,1500.0
12:39:16.516,GUIDED,-35.3632621,149.1652374,47,-0.0002496610104572028,0.0015828877221792936,0.026361705735325813,0.00036419599200598896,0.00018805122817866504,0.002196317072957754,0,1,-1000,0,0,0,-1,1,-2,0.0,150.0,1500.0
12:39:16.718,GUIDED,-35.3632621,149.1652374,47,-0.0002496610104572028,0.0015828877221792936,0.026361705735325813,0.00036419599200598896,0.00018805122817866504,0.002196317072957754,0,1,-1000,0,0,0,-1,1,-2,0.0,150.0,1500.0
12:39:16.919,GUIDED,-35.3632621,149.1652374,47,-0.0002496610104572028,0.0015828877221792936,0.026361705735325813,0.00036419599200598896,0.00018805122817866504,0.002196317072957754,0,1,-1000,0,0,0,-1,1,-2,0.0,150.0,1500.0
12:39:17.121,GUIDED,-35.3632621,149.1652374,47,-0.0002496610104572028,0.0015828877221792936,0.026361705735325813,0.00036419599200598896,0.00018805122817866504,0.002196317072957754,0,1,-1000,0,0,0,-1,1,-2,0.0,150.0,1500.0
12:39:17.323,GUIDED,-35.3632621,149.1652374,47,-0.0002496610104572028,0.0015828877221792936,0.026361705735325813,0.00036419599200598896,0.00018805122817866504,0.002196317072957754,0,1,-1000,0,0,0,-1,1,-2,0.0,150.0,1500.0
12:39:17.525,GUIDED,-35.3632621,149.1652374,47,-0.0002496610104572028,0.0015828877221792936,0.026361705735325813,0.00036419599200598896,0.00018805122817866504,0.002196317072957754,0,1,-1000,0,0,0,-1,1,-2,0.0,150.0,1500.0
12:39:17.728,GUIDED,-35.3632621,149.1652374,47,-0.0002496610104572028,0.0015828877221792936,0.026361705735325813,0.00036419599200598896,0.00018805122817866504,0.002196317072957754,0,1,-1000,0,0,0,-1,1,-2,0.0,150.0,1500.0
12:39:17.931,GUIDED,-35.3632621,149.1652374,47,-0.0002496610104572028,0.0015828877221792936,0.026361705735325813,0.00036419599200598896,0.00018805122817866504,0.002196317072957754,0,1,-1000,0,0,0,-1,1,-2,0.0,150.0,1500.0
12:39:18.133,GUIDED,-35.3632621,149.1652375,40,-0.00038187034078873694,0.0014794315211474895,0.02569613605737686,0.000152688124217093,0.00026668852660804987,0.0021384088322520256,0,1,-1000,1,0,0,-2,1,-1,0.0,150.0,1500.0
12:39:18.335,GUIDED,-35.3632622,149.1652375,0,-0.00031090053380467,0.0013247613096609712,0.025256233289837837,0.0002670052635949105,0.00030804116977378726,0.002198925707489252,0,1,-1000,0,0,1,-1,3,1,0.0,150.0,1500.0
12:39:18.540,GUIDED,-35.3632622,149.1652375,0,-0.00031090053380467,0.0013247613096609712,0.025256233289837837,0.0002670052635949105,0.00030804116977378726,0.002198925707489252,0,1,-1000,0,0,1,-1,3,1,0.0,150.0,1500.0
12:39:18.748,GUIDED,-35.3632622,149.1652375,0,-0.00031090053380467,0.0013247613096609712,0.025256233289837837,0.0002670052635949105,0.00030804116977378726,0.002198925707489252,0,1,-1000,0,0,1,-1,3,1,0.0,150.0,1500.0
12:39:18.949,GUIDED,-35.3632622,149.1652375,0,-0.00031090053380467,0.0013247613096609712,0.025256233289837837,0.0002670052635949105,0.00030804116977378726,0.002198925707489252,0,1,-1000,0,0,1,-1,3,1,0.0,150.0,1500.0
12:39:19.150,GUIDED,-35.3632622,149.1652375,0,-0.00031090053380467,0.0013247613096609712,0.025256233289837837,0.0002670052635949105,0.00030804116977378726,0.002198925707489252,0,1,-1000,0,0,1,-1,3,1,0.0,150.0,1500.0
12:39:19.352,GUIDED,-35.3632622,149.1652375,0,-0.00031090053380467,0.0013247613096609712,0.025256233289837837,0.0002670052635949105,0.00030804116977378726,0.002198925707489252,0,1,-1000,0,0,1,-1,3,1,0.0,150.0,1500.0
12:39:19.555,GUIDED,-35.3632622,149.1652375,0,-0.00031090053380467,0.0013247613096609712,0.025256233289837837,0.0002670052635949105,0.00030804116977378726,0.002198925707489252,0,1,-1000,0,0,1,-1,3,1,0.0,150.0,1500.0
12:39:19.758,GUIDED,-35.3632622,149.1652375,0,-0.00031090053380467,0.0013247613096609712,0.025256233289837837,0.0002670052635949105,0.00030804116977378726,0.002198925707489252,0,1,-1000,0,0,1,-1,3,1,0.0,150.0,1500.0
12:39:19.960,GUIDED,-35.3632621,149.1652375,0,-0.0006007835036143661,0.001232609385624528,0.024793002754449844,0.0002626771747600287,0.0002333857410121709,0.0020561390556395054,0,1,-1000,0,0,0,0,1,0,0.0,150.0,1500.0
12:39:20.161,GUIDED,-35.3632621,149.1652375,0,-0.0005549831548705697,0.0013638887321576476,0.024434497579932213,0.00028700209804810584,0.00025675640790723264,0.0018872537184506655,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
12:39:20.363,GUIDED,-35.3632621,149.1652375,0,-0.0005201122257858515,0.001430039294064045,0.024324636906385422,0.00019981892546638846,0.0002866822760552168,0.001999563304707408,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
12:39:20.568,GUIDED,-35.3632621,149.1652375,0,-0.0005201122257858515,0.001430039294064045,0.024324636906385422,0.00019981892546638846,0.0002866822760552168,0.001999563304707408,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
12:39:20.769,GUIDED,-35.3632621,149.1652375,0,-0.0005201122257858515,0.001430039294064045,0.024324636906385422,0.00019981892546638846,0.0002866822760552168,0.001999563304707408,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
12:39:20.971,GUIDED,-35.3632621,149.1652375,0,-0.0005201122257858515,0.001430039294064045,0.024324636906385422,0.00019981892546638846,0.0002866822760552168,0.001999563304707408,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
12:39:21.173,GUIDED,-35.3632621,149.1652375,0,-0.0005201122257858515,0.001430039294064045,0.024324636906385422,0.00019981892546638846,0.0002866822760552168,0.001999563304707408,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
12:39:21.377,GUIDED,-35.3632621,149.1652375,0,-0.0005201122257858515,0.001430039294064045,0.024324636906385422,0.00019981892546638846,0.0002866822760552168,0.001999563304707408,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
12:39:21.578,GUIDED,-35.3632621,149.1652375,0,-0.0005201122257858515,0.001430039294064045,0.024324636906385422,0.00019981892546638846,0.0002866822760552168,0.001999563304707408,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
12:39:21.782,GUIDED,-35.3632621,149.1652375,0,-0.0005201122257858515,0.001430039294064045,0.024324636906385422,0.00019981892546638846,0.0002866822760552168,0.001999563304707408,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
12:39:21.983,GUIDED,-35.3632621,149.1652375,0,-0.0005201122257858515,0.001430039294064045,0.024324636906385422,0.00019981892546638846,0.0002866822760552168,0.001999563304707408,0,2,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
12:39:22.186,GUIDED,-35.3632621,149.1652374,0,-7.195484067779034e-05,0.0017723757773637772,0.023726511746644974,-1.069999416358769e-05,0.000320620893035084,0.0018569170497357845,0,12,-984,0,0,0,0,0,1,0.0,150.0,1500.0
12:39:22.389,GUIDED,-35.3632621,149.1652375,14,0.0025966621469706297,-0.0001718520070426166,0.02336099185049534,-0.00023971142945811152,-0.007227569352835417,0.0013680155389010906,0,0,-1140,0,-6,0,0,0,-24,0.0,150.0,1500.0
12:39:22.590,GUIDED,-35.3632621,149.1652375,14,0.0025966621469706297,-0.0001718520070426166,0.02336099185049534,-0.00023971142945811152,-0.007227569352835417,0.0013680155389010906,0,0,-1140,0,-6,0,0,0,-24,0.0,150.0,1500.0
12:39:22.800,GUIDED,-35.3632621,149.1652375,14,0.0025966621469706297,-0.0001718520070426166,0.02336099185049534,-0.00023971142945811152,-0.007227569352835417,0.0013680155389010906,0,0,-1140,0,-6,0,0,0,-24,0.0,150.0,1500.0
12:39:23.004,GUIDED,-35.3632621,149.1652375,14,0.0025966621469706297,-0.0001718520070426166,0.02336099185049534,-0.00023971142945811152,-0.007227569352835417,0.0013680155389010906,0,0,-1140,0,-6,0,0,0,-24,0.0,150.0,1500.0
12:39:23.207,GUIDED,-35.3632621,149.1652375,14,0.0025966621469706297,-0.0001718520070426166,0.02336099185049534,-0.00023971142945811152,-0.007227569352835417,0.0013680155389010906,0,0,-1140,0,-6,0,0,0,-24,0.0,150.0,1500.0
12:39:23.411,GUIDED,-35.3632621,149.1652375,14,0.0025966621469706297,-0.0001718520070426166,0.02336099185049534,-0.00023971142945811152,-0.007227569352835417,0.0013680155389010906,0,0,-1140,0,-6,0,0,0,-24,0.0,150.0,1500.0
12:39:23.612,GUIDED,-35.3632621,149.1652375,14,0.0025966621469706297,-0.0001718520070426166,0.02336099185049534,-0.00023971142945811152,-0.007227569352835417,0.0013680155389010906,0,0,-1140,0,-6,0,0,0,-24,0.0,150.0,1500.0
12:39:23.816,GUIDED,-35.3632621,149.1652375,14,0.0025966621469706297,-0.0001718520070426166,0.02336099185049534,-0.00023971142945811152,-0.007227569352835417,0.0013680155389010906,0,0,-1140,0,-6,0,0,0,-24,0.0,150.0,1500.0
12:39:24.020,GUIDED,-35.3632621,149.1652375,887,0.00611864123493433,0.001550316927023232,0.023330265656113625,0.04294382035732269,-0.003999071661382914,0.002044945489615202,0,0,-1095,-7,1,0,0,0,-133,0.0,150.0,1500.0
12:39:24.223,GUIDED,-35.363262,149.1652378,1995,0.04070816561579704,-0.003821129444986582,0.023649077862501144,0.04331979528069496,-0.008514606393873692,0.00369685934856534,0,-2,-1004,44,-8,2,2,15,-147,0.0,150.0,1500.0
12:39:24.424,GUIDED,-35.3632619,149.1652384,2380,0.05122624337673187,-0.006273908540606499,0.023862939327955246,0.040829140692949295,-0.01077689602971077,0.003956189379096031,1,-4,-1001,41,-10,2,4,25,-147,0.0,150.0,1500.0
12:39:24.625,GUIDED,-35.3632619,149.1652384,2380,0.05122624337673187,-0.006273908540606499,0.023862939327955246,0.040829140692949295,-0.01077689602971077,0.003956189379096031,1,-4,-1001,41,-10,2,4,25,-147,0.0,150.0,1500.0
12:39:24.827,GUIDED,-35.3632619,149.1652384,2380,0.05122624337673187,-0.006273908540606499,0.023862939327955246,0.040829140692949295,-0.01077689602971077,0.003956189379096031,1,-4,-1001,41,-10,2,4,25,-147,0.0,150.0,1500.0
12:39:25.029,GUIDED,-35.3632619,149.1652384,2380,0.05122624337673187,-0.006273908540606499,0.023862939327955246,0.040829140692949295,-0.01077689602971077,0.003956189379096031,1,-4,-1001,41,-10,2,4,25,-147,0.0,150.0,1500.0
12:39:25.232,GUIDED,-35.3632619,149.1652384,2380,0.05122624337673187,-0.006273908540606499,0.023862939327955246,0.040829140692949295,-0.01077689602971077,0.003956189379096031,1,-4,-1001,41,-10,2,4,25,-147,0.0,150.0,1500.0
12:39:25.434,GUIDED,-35.3632619,149.1652384,2380,0.05122624337673187,-0.006273908540606499,0.023862939327955246,0.040829140692949295,-0.01077689602971077,0.003956189379096031,1,-4,-1001,41,-10,2,4,25,-147,0.0,150.0,1500.0
12:39:25.639,GUIDED,-35.3632619,149.1652384,2380,0.05122624337673187,-0.006273908540606499,0.023862939327955246,0.040829140692949295,-0.01077689602971077,0.003956189379096031,1,-4,-1001,41,-10,2,4,25,-147,0.0,150.0,1500.0
12:39:25.841,GUIDED,-35.3632619,149.1652384,2380,0.05122624337673187,-0.006273908540606499,0.023862939327955246,0.040829140692949295,-0.01077689602971077,0.003956189379096031,1,-4,-1001,41,-10,2,4,25,-147,0.0,150.0,1500.0
12:39:26.045,GUIDED,-35.3632609,149.1652451,4511,-0.033239249140024185,0.017310060560703278,-0.07896490395069122,-0.017960136756300926,-0.01314172800630331,-0.04745570942759514,5,-10,-1010,-42,-9,-61,-1,35,-148,0.0,150.0,1500.0
12:39:26.248,GUIDED,-35.3632609,149.1652464,5290,-0.060605525970458984,0.0012818172108381987,-0.08826232701539993,-0.08252852410078049,-0.04506595805287361,0.0022422003094106913,3,-3,-998,-82,-44,1,-4,9,-148,0.0,150.0,1500.0
12:39:26.450,GUIDED,-35.3632609,149.1652464,5290,-0.060605525970458984,0.0012818172108381987,-0.08826232701539993,-0.08252852410078049,-0.04506595805287361,0.0022422003094106913,3,-3,-998,-82,-44,1,-4,9,-148,0.0,150.0,1500.0
12:39:26.654,GUIDED,-35.3632609,149.1652464,5290,-0.060605525970458984,0.0012818172108381987,-0.08826232701539993,-0.08252852410078049,-0.04506595805287361,0.0022422003094106913,3,-3,-998,-82,-44,1,-4,9,-148,0.0,150.0,1500.0
