,A.BRAKE1
18:39:19.780,-1
18:39:19.981,1
18:39:20.183,1
18:39:20.385,1
18:39:20.587,1
18:39:20.789,1
18:39:20.992,1
18:39:21.194,1
18:39:21.396,-1
18:39:21.597,-1
18:39:21.799,-1
18:39:22.001,-1
18:39:22.202,-1
18:39:22.403,-1
18:39:22.604,-1
18:39:22.805,-1
18:39:23.006,-1
18:39:23.207,-1
18:39:23.408,-1
18:39:23.609,-1
18:39:23.811,-1
18:39:24.014,-1
18:39:24.215,-1
18:39:24.416,-1
18:39:24.616,-1
18:39:24.817,-1
18:39:25.020,-1
18:39:25.222,-1
18:39:25.423,-1
18:39:25.625,-1
18:39:25.828,-1
18:39:26.029,-1
18:39:26.231,-1
18:39:26.433,-1
18:39:26.635,-1
18:39:26.836,-1
18:39:27.037,-1
18:39:27.238,-1
18:39:27.439,-1
18:39:27.640,-1
18:39:27.842,-1
18:39:28.044,-1
18:39:28.245,-1
18:39:28.446,-1
18:39:28.648,-1
18:39:28.849,-1
18:39:29.050,-1
18:39:29.251,-1
18:39:29.453,-1
18:39:29.654,-1
18:39:29.855,-1
18:39:30.057,-1
18:39:30.259,-1
18:39:30.471,-1
18:39:30.672,-1
18:39:30.874,-1
18:39:31.075,-1
18:39:31.277,-1
18:39:31.483,-1
18:39:31.685,-1
18:39:31.887,-1
18:39:32.089,-1
18:39:32.292,-1
18:39:32.493,-1
18:39:32.694,-1
18:39:32.895,-1
18:39:33.096,-1
18:39:33.297,-1
18:39:33.498,-1
18:39:33.699,-1
18:39:33.900,-1
18:39:34.101,-1
18:39:34.303,-1
18:39:34.504,-1
18:39:34.743,-1
18:39:34.945,-1
18:39:35.147,-1
18:39:35.348,-1
18:39:35.549,-1
18:39:35.753,-1
18:39:35.958,-1
18:39:36.160,-1
18:39:36.362,-1
18:39:36.563,-1
18:39:36.763,-1
18:39:36.964,-1
18:39:37.165,-1
18:39:37.367,-1
18:39:37.568,-1
18:39:37.768,-1
18:39:37.970,-1
18:39:38.171,-1
18:39:38.374,-1
18:39:38.574,-1
18:39:38.775,-1
18:39:39.014,-1
18:39:39.216,-1
18:39:39.417,-1
18:39:39.619,-1
18:39:39.822,-1
18:39:40.025,-1
18:39:40.228,-1
18:39:40.433,-1
18:39:40.635,-1
18:39:40.837,-1
18:39:41.038,-1
18:39:41.240,-1
18:39:41.441,-1
18:39:41.642,-1
18:39:41.843,-1
18:39:42.044,-1
18:39:42.245,-1
18:39:42.447,-1
18:39:42.648,-1
18:39:42.849,-1
18:39:43.050,-1
18:39:43.253,-1
18:39:43.454,-1
18:39:43.654,-1
18:39:43.857,1
18:39:44.058,1
18:39:44.264,1
18:39:44.469,1
18:39:44.671,1
18:39:44.872,1
18:39:45.074,1
18:39:45.275,1
18:39:45.477,1
18:39:45.678,1
18:39:45.879,1
18:39:46.081,1
18:39:46.282,-1
18:39:46.483,-1
18:39:46.684,-1
18:39:46.885,-1
18:39:47.086,-1
18:39:47.287,-1
18:39:47.488,-1
18:39:47.688,-1
18:39:47.890,-1
18:39:48.090,-1
18:39:48.292,-1
18:39:48.494,-1
18:39:48.695,-1
18:39:48.896,-1
18:39:49.098,-1
18:39:49.299,-1
18:39:49.502,-1
18:39:49.704,-1
18:39:49.905,-1
18:39:50.107,-1
18:39:50.308,-1
18:39:50.509,-1
18:39:50.711,-1
18:39:50.912,-1
18:39:51.113,-1
18:39:51.313,-1
18:39:51.514,-1
18:39:51.715,-1
18:39:51.917,-1
18:39:52.119,-1
18:39:52.320,-1
18:39:52.521,-1
18:39:52.765,-1
18:39:52.967,-1
18:39:53.169,-1
18:39:53.371,-1
18:39:53.573,-1
18:39:53.776,-1
18:39:53.978,-1
18:39:54.183,-1
18:39:54.386,-1
18:39:54.589,-1
18:39:54.795,-1
18:39:54.997,-1
18:39:55.198,-1
18:39:55.399,-1
18:39:55.601,-1
18:39:55.802,-1
18:39:56.003,-1
18:39:56.206,-1
18:39:56.409,-1
18:39:56.610,-1
18:39:56.811,-1
18:39:57.012,-1
18:39:57.213,-1
18:39:57.414,-1
18:39:57.616,-1
18:39:57.818,-1
18:39:58.019,-1
18:39:58.221,-1
18:39:58.423,-1
18:39:58.625,-1
18:39:58.827,-1
18:39:59.029,-1
18:39:59.232,-1
18:39:59.435,-1
18:39:59.638,-1
18:39:59.840,-1
18:40:00.042,-1
18:40:00.246,-1
18:40:00.448,-1
18:40:00.650,-1
18:40:00.851,-1
18:40:01.053,-1
18:40:01.254,-1
18:40:01.455,-1
18:40:01.656,-1
18:40:01.858,-1
18:40:02.059,-1
18:40:02.260,-1
18:40:02.461,-1
18:40:02.662,-1
18:40:02.864,-1
18:40:03.064,-1
18:40:03.265,-1
18:40:03.466,-1
18:40:03.668,-1
18:40:03.870,-1
18:40:04.071,-1
18:40:04.272,-1
18:40:04.474,-1
18:40:04.676,-1
18:40:04.878,1
18:40:05.079,1
18:40:05.282,1
18:40:05.484,1
18:40:05.686,1
18:40:05.891,1
18:40:06.092,1
18:40:06.295,1
18:40:06.496,1
18:40:06.697,1
18:40:06.899,-1
18:40:07.100,-1
18:40:07.300,-1
18:40:07.501,-1
18:40:07.702,-1
18:40:07.903,-1
18:40:08.104,-1
18:40:08.306,-1
18:40:08.508,-1
18:40:08.709,-1
18:40:08.910,-1
18:40:09.111,-1
18:40:09.311,-1
18:40:09.512,-1
18:40:09.713,-1
18:40:09.915,-1
18:40:10.115,-1
18:40:10.319,-1
18:40:10.523,-1
18:40:10.724,-1
18:40:10.926,-1
18:40:11.128,-1
18:40:11.330,-1
18:40:11.531,-1
18:40:11.732,-1
18:40:11.933,-1
18:40:12.135,-1
18:40:12.338,-1
18:40:12.540,-1
18:40:12.741,-1
18:40:12.942,-1
18:40:13.144,-1
18:40:13.345,-1
18:40:13.546,-1
18:40:13.747,-1
18:40:13.947,-1
18:40:14.148,-1
18:40:14.349,-1
18:40:14.550,-1
18:40:14.752,-1
18:40:14.953,-1
18:40:15.155,-1
18:40:15.358,-1
18:40:15.559,-1
18:40:15.761,-1
18:40:15.962,-1
18:40:16.163,-1
18:40:16.364,-1
18:40:16.565,-1
18:40:16.766,-1
18:40:16.967,-1
18:40:17.169,-1
18:40:17.370,-1
18:40:17.571,-1
18:40:17.772,-1
18:40:17.973,-1
18:40:18.175,-1
18:40:18.377,-1
18:40:18.577,-1
18:40:18.779,-1
18:40:18.980,-1
18:40:19.181,-1
18:40:19.382,-1
18:40:19.584,-1
18:40:19.785,-1
18:40:19.988,-1
18:40:20.191,-1
18:40:20.392,-1
18:40:20.595,-1
18:40:20.797,-1
18:40:20.998,-1
18:40:21.202,-1
18:40:21.403,-1
18:40:21.606,-1
18:40:21.807,-1
18:40:22.008,-1
18:40:22.211,-1
18:40:22.413,-1
18:40:22.615,-1
18:40:22.816,-1
18:40:23.017,-1
18:40:23.218,-1
18:40:23.419,-1
18:40:23.620,-1
18:40:23.821,-1
18:40:24.021,-1
18:40:24.222,-1
18:40:24.425,-1
18:40:24.626,-1
18:40:24.828,-1
18:40:25.029,-1
18:40:25.231,-1
18:40:25.433,-1
18:40:25.634,-1
18:40:25.835,-1
18:40:26.037,-1
18:40:26.239,-1
18:40:26.440,-1
18:40:26.641,-1
18:40:26.842,-1
18:40:27.043,-1
18:40:27.244,-1
18:40:27.445,-1
18:40:27.646,-1
18:40:27.847,-1
18:40:28.049,-1
18:40:28.250,-1
18:40:28.452,-1
18:40:28.653,-1
18:40:28.854,-1
18:40:29.056,-1
18:40:29.257,-1
18:40:29.459,-1
18:40:29.661,-1
18:40:29.863,-1
18:40:30.065,-1
18:40:30.267,-1
18:40:30.469,-1
18:40:30.671,-1
18:40:30.872,1
18:40:31.074,1
18:40:31.275,1
18:40:31.477,1
18:40:31.678,1
18:40:31.880,1
18:40:32.082,1
18:40:32.284,1
18:40:32.485,1
18:40:32.686,1
18:40:32.887,-1
18:40:33.088,-1
18:40:33.289,-1
18:40:33.491,-1
18:40:33.691,-1
18:40:33.893,-1
18:40:34.094,-1
18:40:34.297,-1
18:40:34.500,-1
18:40:34.701,-1
18:40:34.904,-1
18:40:35.105,-1
18:40:35.307,-1
18:40:35.509,-1
18:40:35.710,-1
18:40:35.913,-1
18:40:36.113,-1
18:40:36.314,-1
18:40:36.517,-1
18:40:36.717,-1
18:40:36.918,-1
18:40:37.122,-1
18:40:37.323,-1
18:40:37.524,-1
18:40:37.725,-1
18:40:37.926,-1
18:40:38.128,-1
18:40:38.328,-1
18:40:38.530,-1
18:40:38.732,-1
18:40:38.933,-1
18:40:39.135,-1
18:40:39.336,-1
18:40:39.538,-1
18:40:39.740,-1
18:40:39.943,-1
18:40:40.147,-1
18:40:40.350,-1
18:40:40.552,-1
18:40:40.753,-1
18:40:40.953,-1
18:40:41.155,-1
18:40:41.356,-1
18:40:41.558,-1
18:40:41.759,-1
18:40:41.959,-1
18:40:42.160,-1
18:40:42.361,-1
18:40:42.563,-1
18:40:42.764,-1
18:40:42.965,-1
18:40:43.166,-1
18:40:43.367,-1
18:40:43.568,-1
18:40:43.769,-1
18:40:43.970,-1
18:40:44.174,-1
18:40:44.391,-1
18:40:44.594,-1
18:40:44.795,-1
18:40:44.997,-1
18:40:45.199,-1
18:40:45.400,-1
18:40:45.602,-1
18:40:45.803,-1
18:40:46.004,-1
18:40:46.206,-1
18:40:46.409,-1
18:40:46.610,-1
18:40:46.811,-1
18:40:47.012,-1
18:40:47.213,-1
18:40:47.414,-1
18:40:47.615,-1
18:40:47.815,-1
18:40:48.016,-1
18:40:48.217,-1
18:40:48.418,-1
18:40:48.619,-1
18:40:48.821,-1
18:40:49.023,-1
18:40:49.224,-1
18:40:49.425,-1
18:40:49.628,-1
18:40:49.830,-1
18:40:50.032,-1
18:40:50.234,-1
18:40:50.435,-1
18:40:50.637,-1
18:40:50.838,-1
18:40:51.039,-1
18:40:51.240,-1
18:40:51.442,-1
18:40:51.642,-1
18:40:51.843,-1
18:40:52.045,-1
18:40:52.246,-1
18:40:52.448,-1
18:40:52.649,-1
18:40:52.851,-1
18:40:53.052,-1
18:40:53.253,-1
18:40:53.455,-1
18:40:53.656,-1
18:40:53.857,-1
18:40:54.059,-1
18:40:54.262,-1
18:40:54.464,-1
18:40:54.666,-1
18:40:54.867,-1
18:40:55.069,-1
18:40:55.270,-1
18:40:55.471,-1
18:40:55.672,-1
18:40:55.873,-1
18:40:56.075,-1
18:40:56.277,-1
18:40:56.479,-1
18:40:56.681,-1
18:40:56.881,1
18:40:57.082,1
18:40:57.283,1
18:40:57.484,1
18:40:57.685,1
18:40:57.886,1
18:40:58.087,1
18:40:58.289,1
18:40:58.492,1
18:40:58.693,1
18:40:58.898,-1
18:40:59.100,-1
18:40:59.301,-1
18:40:59.503,-1
18:40:59.705,-1
18:40:59.907,-1
18:41:00.108,-1
18:41:00.309,-1
18:41:00.511,-1
18:41:00.714,-1
18:41:00.914,-1
18:41:01.115,-1
18:41:01.316,-1
18:41:01.517,-1
18:41:01.718,-1
18:41:01.919,-1
18:41:02.120,-1
18:41:02.323,-1
18:41:02.524,-1
18:41:02.725,-1
18:41:02.926,-1
18:41:03.131,-1
18:41:03.332,-1
18:41:03.534,-1
18:41:03.736,-1
18:41:03.939,-1
18:41:04.141,-1
18:41:04.346,-1
18:41:04.548,-1
18:41:04.750,-1
18:41:04.951,-1
18:41:05.152,-1
18:41:05.354,-1
18:41:05.555,-1
18:41:05.756,-1
18:41:05.957,-1
18:41:06.159,-1
18:41:06.361,-1
18:41:06.563,-1
18:41:06.764,-1
18:41:06.966,-1
18:41:07.167,-1
18:41:07.368,-1
18:41:07.569,-1
18:41:07.770,-1
18:41:07.971,-1
18:41:08.173,-1
18:41:08.376,-1
18:41:08.579,-1
18:41:08.781,-1
18:41:08.982,-1
18:41:09.183,-1
18:41:09.387,-1
18:41:09.588,-1
18:41:09.789,-1
18:41:09.992,-1
18:41:10.193,-1
18:41:10.394,-1
18:41:10.595,-1
18:41:10.796,-1
18:41:10.997,-1
18:41:11.199,-1
18:41:11.399,-1
18:41:11.600,-1
18:41:11.801,-1
18:41:12.002,1
18:41:12.204,1
18:41:12.405,1
18:41:12.639,1
18:41:12.841,1
18:41:13.043,1
18:41:13.244,-1
18:41:13.447,-1
18:41:13.649,-1
18:41:13.850,-1
18:41:14.051,-1
18:41:14.252,-1
18:41:14.453,-1
18:41:14.655,-1
18:41:14.856,-1
18:41:15.057,-1
18:41:15.257,-1
18:41:15.458,-1
18:41:15.660,-1
18:41:15.861,-1
18:41:16.061,-1
18:41:16.263,-1
18:41:16.465,-1
18:41:16.666,-1
18:41:16.866,-1
18:41:17.068,-1
18:41:17.268,-1
18:41:17.469,-1
18:41:17.670,-1
18:41:17.871,-1
18:41:18.102,-1
18:41:18.305,-1
18:41:18.509,-1
18:41:18.711,-1
18:41:18.912,-1
18:41:19.113,-1
18:41:19.315,-1
18:41:19.517,-1
18:41:19.718,-1
18:41:19.920,-1
18:41:20.122,-1
18:41:20.322,-1
18:41:20.524,-1
18:41:20.725,-1
18:41:20.926,-1
18:41:21.127,-1
18:41:21.328,-1
18:41:21.529,-1
18:41:21.729,-1
18:41:21.930,-1
18:41:22.132,-1
18:41:22.333,-1
18:41:22.534,-1
18:41:22.736,-1
18:41:22.938,-1
18:41:23.140,-1
18:41:23.341,-1
18:41:23.544,-1
18:41:23.745,-1
18:41:23.946,-1
18:41:24.148,-1
18:41:24.352,-1
18:41:24.552,-1
18:41:24.754,-1
18:41:24.955,-1
18:41:25.157,-1
18:41:25.358,-1
18:41:25.559,-1
18:41:25.760,-1
18:41:25.961,-1
18:41:26.162,-1
18:41:26.363,-1
18:41:26.564,-1
18:41:26.765,-1
18:41:26.966,-1
18:41:27.167,-1
18:41:27.367,-1
18:41:27.569,-1
18:41:27.771,-1
18:41:27.972,-1
18:41:28.173,-1
18:41:28.376,-1
18:41:28.578,-1
18:41:28.780,-1
18:41:28.982,-1
18:41:29.183,-1
18:41:29.384,-1
18:41:29.585,-1
18:41:29.786,-1
18:41:29.987,-1
18:41:30.188,-1
18:41:30.389,-1
18:41:30.590,-1
18:41:30.791,-1
18:41:30.993,-1
18:41:31.194,-1
18:41:31.395,-1
18:41:31.596,-1
18:41:31.797,-1
18:41:31.999,-1
18:41:32.200,-1
18:41:32.402,-1
18:41:32.603,-1
18:41:32.804,-1
18:41:33.005,-1
18:41:33.206,-1
18:41:33.407,-1
18:41:33.609,-1
18:41:33.811,-1
18:41:34.015,-1
18:41:34.219,-1
18:41:34.421,-1
18:41:34.623,-1
18:41:34.828,-1
18:41:35.030,-1
18:41:35.231,-1
18:41:35.433,-1
18:41:35.633,-1
18:41:35.834,-1
18:41:36.036,-1
18:41:36.237,-1
18:41:36.438,-1
18:41:36.640,-1
18:41:36.841,-1
18:41:37.042,-1
18:41:37.243,-1
18:41:37.445,-1
18:41:37.646,-1
18:41:37.847,-1
18:41:38.048,-1
18:41:38.249,-1
18:41:38.451,-1
18:41:38.653,-1
18:41:38.853,-1
18:41:39.076,-1
18:41:39.277,-1
18:41:39.479,-1
18:41:39.680,-1
18:41:39.881,-1
18:41:40.087,-1
18:41:40.291,-1
18:41:40.492,-1
18:41:40.693,-1
18:41:40.894,-1
18:41:41.095,-1
18:41:41.297,-1
18:41:41.499,-1
18:41:41.700,-1
18:41:41.901,-1
18:41:42.101,-1
18:41:42.303,-1
18:41:42.505,-1
18:41:42.707,-1
18:41:42.908,-1
18:41:43.109,-1
18:41:43.310,-1
18:41:43.527,-1
18:41:43.729,-1
18:41:43.931,-1
18:41:44.133,-1
18:41:44.337,-1
18:41:44.540,-1
18:41:44.744,-1
18:41:44.946,-1
18:41:45.147,-1
18:41:45.349,-1
18:41:45.550,-1
18:41:45.752,-1
18:41:45.953,-1
18:41:46.154,-1
18:41:46.356,-1
18:41:46.557,-1
18:41:46.758,-1
18:41:46.960,-1
18:41:47.161,-1
18:41:47.362,-1
18:41:47.563,-1
18:41:47.764,-1
18:41:47.965,-1
18:41:48.166,-1
18:41:48.369,-1
18:41:48.570,-1
18:41:48.772,-1
18:41:48.972,-1
18:41:49.173,-1
18:41:49.375,-1
18:41:49.577,-1
18:41:49.778,-1
18:41:49.979,-1
18:41:50.182,-1
18:41:50.386,-1
18:41:50.593,-1
18:41:50.794,-1
18:41:50.995,1
18:41:51.197,1
18:41:51.397,1
18:41:51.598,-1
18:41:51.799,-1
18:41:52.000,-1
18:41:52.201,-1
18:41:52.402,-1
18:41:52.604,-1
18:41:52.805,-1
18:41:53.006,-1
18:41:53.207,-1
18:41:53.408,-1
18:41:53.609,-1
18:41:53.810,-1
18:41:54.011,-1
18:41:54.211,-1
18:41:54.413,-1
18:41:54.614,-1
18:41:54.815,-1
18:41:55.016,-1
18:41:55.217,-1
18:41:55.419,-1
18:41:55.620,-1
18:41:55.822,-1
18:41:56.025,-1
18:41:56.231,-1
18:41:56.436,-1
18:41:56.640,-1
18:41:56.841,-1
18:41:57.042,-1
18:41:57.243,-1
18:41:57.445,-1
18:41:57.646,-1
18:41:57.847,-1
18:41:58.048,-1
18:41:58.251,-1
18:41:58.455,-1
18:41:58.657,-1
18:41:58.858,-1
18:41:59.059,-1
18:41:59.261,-1
18:41:59.462,-1
18:41:59.692,-1
18:41:59.893,-1
18:42:00.096,-1
18:42:00.301,-1
18:42:00.503,-1
18:42:00.706,-1
18:42:00.908,-1
18:42:01.110,-1
18:42:01.314,-1
18:42:01.518,-1
18:42:01.719,-1
18:42:01.920,-1
18:42:02.121,-1
18:42:02.322,-1
18:42:02.524,-1
18:42:02.725,-1
18:42:02.926,-1
18:42:03.128,-1
18:42:03.329,-1
18:42:03.530,-1
18:42:03.731,-1
18:42:03.932,-1
18:42:04.133,-1
18:42:04.335,-1
18:42:04.536,-1
18:42:04.736,-1
18:42:04.938,-1
18:42:05.140,-1
18:42:05.341,-1
18:42:05.543,-1
18:42:05.745,-1
18:42:05.946,-1
18:42:06.148,-1
18:42:06.353,-1
18:42:06.558,-1
18:42:06.761,-1
18:42:06.963,-1
18:42:07.165,-1
18:42:07.366,-1
18:42:07.566,-1
18:42:07.768,-1
18:42:07.969,-1
18:42:08.170,-1
18:42:08.372,-1
18:42:08.575,-1
18:42:08.776,-1
18:42:08.977,-1
18:42:09.178,-1
18:42:09.379,-1
18:42:09.580,-1
18:42:09.781,-1
18:42:09.982,1
18:42:10.183,1
18:42:10.384,1
18:42:10.585,1
18:42:10.786,-1
18:42:10.987,-1
18:42:11.189,-1
18:42:11.391,-1
18:42:11.593,-1
18:42:11.794,-1
18:42:11.996,-1
18:42:12.198,-1
18:42:12.405,-1
18:42:12.607,-1
18:42:12.809,-1
18:42:13.011,-1
18:42:13.212,-1
18:42:13.413,-1
18:42:13.614,-1
18:42:13.815,-1
18:42:14.016,-1
18:42:14.217,-1
18:42:14.418,-1
18:42:14.620,-1
18:42:14.821,-1
18:42:15.023,-1
18:42:15.224,-1
18:42:15.425,-1
18:42:15.626,-1
18:42:15.827,-1
18:42:16.030,-1
18:42:16.233,-1
18:42:16.435,-1
18:42:16.637,-1
18:42:16.838,-1
18:42:17.039,-1
18:42:17.240,-1
18:42:17.442,-1
18:42:17.643,-1
18:42:17.845,-1
18:42:18.047,-1
18:42:18.251,-1
18:42:18.452,-1
18:42:18.654,-1
18:42:18.856,-1
18:42:19.056,-1
18:42:19.257,-1
18:42:19.458,-1
18:42:19.659,-1
18:42:19.860,-1
18:42:20.061,-1
18:42:20.263,-1
18:42:20.464,-1
18:42:20.665,-1
18:42:20.867,-1
18:42:21.068,-1
18:42:21.270,-1
18:42:21.472,-1
18:42:21.674,-1
18:42:21.875,-1
18:42:22.078,-1
18:42:22.285,-1
18:42:22.488,-1
18:42:22.689,-1
18:42:22.893,-1
18:42:23.095,-1
18:42:23.297,-1
18:42:23.498,-1
18:42:23.699,-1
18:42:23.900,-1
18:42:24.102,1
18:42:24.303,1
18:42:24.504,1
18:42:24.707,1
18:42:24.908,1
18:42:25.109,1
18:42:25.309,1
18:42:25.510,1
18:42:25.711,-1
18:42:25.912,-1
18:42:26.113,-1
18:42:26.314,-1
18:42:26.516,-1
18:42:26.718,-1
18:42:26.919,-1
18:42:27.120,-1
18:42:27.348,-1
18:42:27.550,-1
18:42:27.752,-1
18:42:27.956,-1
18:42:28.158,-1
18:42:28.361,-1
18:42:28.562,-1
18:42:28.765,-1
18:42:28.967,-1
18:42:29.167,-1
18:42:29.368,-1
18:42:29.569,-1
18:42:29.770,-1
18:42:29.971,-1
18:42:30.172,-1
18:42:30.373,-1
18:42:30.575,-1
18:42:30.777,-1
18:42:30.978,-1
18:42:31.179,-1
18:42:31.380,-1
18:42:31.581,-1
18:42:31.782,-1
18:42:31.983,-1
18:42:32.185,-1
18:42:32.386,-1
18:42:32.587,-1
18:42:32.788,-1
18:42:32.989,-1
18:42:33.191,-1
18:42:33.392,-1
18:42:33.594,-1
18:42:33.796,-1
18:42:33.997,-1
18:42:34.199,-1
18:42:34.402,-1
18:42:34.605,-1
18:42:34.808,-1
18:42:35.009,-1
18:42:35.210,-1
18:42:35.410,-1
18:42:35.611,-1
18:42:35.813,-1
18:42:36.013,-1
18:42:36.214,-1
18:42:36.416,-1
18:42:36.618,-1
18:42:36.819,-1
18:42:37.020,-1
18:42:37.220,-1
18:42:37.421,-1
18:42:37.622,-1
18:42:37.824,-1
18:42:38.027,-1
18:42:38.237,-1
18:42:38.439,-1
18:42:38.641,-1
18:42:38.843,-1
18:42:39.047,-1
18:42:39.249,-1
18:42:39.450,-1
18:42:39.652,-1
18:42:39.853,-1
18:42:40.056,-1
18:42:40.257,-1
18:42:40.459,-1
18:42:40.662,-1
18:42:40.863,-1
18:42:41.065,-1
18:42:41.266,-1
18:42:41.468,-1
18:42:41.669,-1
18:42:41.870,-1
18:42:42.072,-1
18:42:42.273,-1
18:42:42.475,-1
18:42:42.678,-1
18:42:42.878,-1
18:42:43.079,-1
18:42:43.281,-1
18:42:43.482,-1
18:42:43.683,-1
18:42:43.884,-1
18:42:44.086,-1
18:42:44.288,-1
18:42:44.490,-1
18:42:44.693,-1
18:42:44.897,-1
18:42:45.098,-1
18:42:45.302,-1
18:42:45.503,-1
18:42:45.705,-1
18:42:45.907,-1
18:42:46.114,1
18:42:46.318,1
18:42:46.522,1
18:42:46.727,1
18:42:46.930,1
18:42:47.131,1
18:42:47.332,1
18:42:47.533,1
18:42:47.734,1
18:42:47.935,1
18:42:48.137,-1
18:42:48.339,-1
18:42:48.540,-1
18:42:48.742,-1
18:42:48.943,-1
18:42:49.144,-1
18:42:49.346,-1
18:42:49.546,-1
18:42:49.747,-1
18:42:49.948,-1
18:42:50.149,-1
18:42:50.354,-1
18:42:50.555,-1
18:42:50.756,-1
18:42:50.958,-1
18:42:51.159,-1
18:42:51.360,-1
18:42:51.562,-1
18:42:51.764,-1
18:42:51.965,-1
18:42:52.168,-1
18:42:52.369,-1
18:42:52.572,-1
18:42:52.776,-1
18:42:52.979,-1
18:42:53.180,-1
18:42:53.381,-1
18:42:53.582,-1
