,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
18:39:55.231,0.2,0.1,231.0,738.0,0.1,0.0,0.0,10.0,10.0,130.0,80.0,16.0,13.0,83.0,42.0,73.0,27.0,46.0,42.0,19.0,97.0,23.0,0.0,1.0,25.0
18:40:00.273,1.7,0.1,112.0,3073.0,0.1,0.0,0.0,40.0,40.0,160.0,10.0,56.0,9.0,6.0,67.0,21.0,88.0,101.0,49.0,15.0,6.0,81.0,0.0,1.0,25.0
18:40:06.137,0.4,0.1,201.0,1484.0,0.1,0.0,0.0,40.0,100.0,10.0,59.0,6.0,7.0,15.0,23.0,13.0,8.0,21.0,3.0,97.0,120.0,2.0,0.0,1.0,20.0
18:40:11.685,2.0,0.1,179.0,36.0,0.1,0.0,0.0,20.0,20.0,40.0,55.0,19.0,25.0,5.0,57.0,42.0,27.0,98.0,27.0,30.0,45.0,50.0,0.0,1.0,45.0
18:40:15.805,0.3,0.1,28.0,1854.0,0.1,0.0,0.0,10.0,70.0,220.0,16.0,100.0,7.0,21.0,11.0,29.0,4.0,37.0,17.0,111.0,17.0,60.0,0.0,1.0,45.0
18:40:20.312,0.5,0.1,117.0,241.0,0.1,0.0,0.0,120.0,70.0,160.0,62.0,35.0,3.0,67.0,49.0,75.0,114.0,82.0,7.0,34.0,41.0,37.0,0.0,1.0,15.0
18:40:25.686,0.2,0.1,36.0,1570.0,0.1,0.0,0.0,70.0,100.0,10.0,25.0,32.0,9.0,90.0,69.0,19.0,2.0,25.0,93.0,19.0,96.0,21.0,0.0,1.0,20.0
18:40:30.137,1.4,0.1,136.0,104.0,0.1,0.0,0.0,40.0,20.0,80.0,82.0,100.0,28.0,48.0,13.0,57.0,13.0,49.0,10.0,13.0,3.0,88.0,0.0,1.0,25.0
18:40:35.562,0.7,0.1,111.0,83.0,0.1,0.0,0.0,100.0,100.0,80.0,19.0,51.0,2.0,8.0,19.0,84.0,97.0,5.0,27.0,17.0,12.0,65.0,0.0,1.0,20.0
18:40:40.330,0.5,0.1,50.0,4427.0,0.1,0.0,0.0,10.0,70.0,100.0,2.0,69.0,13.0,65.0,2.0,7.0,34.0,9.0,45.0,53.0,65.0,10.0,0.0,1.0,15.0
18:40:45.710,1.1,0.1,52.0,4811.0,0.1,0.0,0.0,80.0,70.0,40.0,35.0,44.0,5.0,83.0,38.0,19.0,8.0,15.0,4.0,23.0,29.0,19.0,0.0,1.0,30.0
18:40:49.859,0.9,0.1,146.0,1637.0,0.1,0.0,0.0,130.0,20.0,150.0,13.0,77.0,5.0,10.0,52.0,68.0,57.0,31.0,7.0,41.0,23.0,67.0,0.0,1.0,15.0
18:40:54.373,0.5,0.1,77.0,3089.0,0.1,0.0,0.0,40.0,40.0,10.0,19.0,39.0,7.0,70.0,34.0,14.0,60.0,89.0,66.0,7.0,96.0,29.0,0.0,1.0,15.0
18:40:59.810,0.3,0.1,44.0,139.0,0.1,0.0,0.0,10.0,40.0,190.0,35.0,69.0,17.0,34.0,19.0,43.0,100.0,9.0,27.0,2.0,4.0,97.0,0.0,1.0,35.0
18:41:04.686,2.0,0.1,51.0,3213.0,0.1,0.0,0.0,10.0,40.0,120.0,47.0,67.0,19.0,4.0,61.0,2.0,74.0,12.0,31.0,29.0,103.0,98.0,0.0,1.0,15.0
18:41:09.599,0.7,0.1,58.0,2214.0,0.1,0.0,0.0,80.0,70.0,80.0,57.0,16.0,21.0,88.0,14.0,4.0,17.0,89.0,85.0,25.0,113.0,19.0,0.0,1.0,20.0
18:41:14.045,1.4,0.1,121.0,1871.0,0.1,0.0,0.0,70.0,10.0,110.0,15.0,53.0,17.0,61.0,21.0,10.0,89.0,35.0,3.0,56.0,4.0,46.0,0.0,1.0,40.0
18:41:19.664,0.7,0.1,91.0,4953.0,0.1,0.0,0.0,10.0,40.0,160.0,88.0,8.0,13.0,19.0,15.0,48.0,23.0,14.0,21.0,5.0,57.0,101.0,0.0,1.0,15.0
18:41:23.866,1.8,0.1,139.0,1790.0,0.1,0.0,0.0,40.0,70.0,130.0,47.0,21.0,2.0,15.0,2.0,76.0,38.0,112.0,45.0,45.0,2.0,90.0,0.0,1.0,35.0
18:41:29.216,0.5,0.1,63.0,1002.0,0.1,0.0,0.0,70.0,50.0,250.0,11.0,51.0,12.0,80.0,10.0,83.0,30.0,5.0,35.0,38.0,119.0,66.0,0.0,1.0,15.0
18:41:35.031,0.9,0.1,46.0,3938.0,0.1,0.0,0.0,70.0,20.0,60.0,50.0,32.0,9.0,3.0,25.0,38.0,21.0,45.0,66.0,96.0,104.0,49.0,0.0,1.0,20.0
18:41:40.485,1.7,0.1,238.0,2809.0,0.1,0.0,0.0,40.0,80.0,190.0,18.0,18.0,2.0,38.0,30.0,11.0,56.0,65.0,29.0,23.0,15.0,21.0,0.0,1.0,15.0
18:41:45.286,0.3,0.1,101.0,4933.0,0.1,0.0,0.0,40.0,10.0,250.0,10.0,52.0,7.0,10.0,66.0,95.0,14.0,10.0,92.0,45.0,63.0,65.0,0.0,1.0,20.0
18:41:51.074,1.1,0.1,213.0,187.0,0.1,0.0,0.0,50.0,80.0,30.0,34.0,24.0,4.0,89.0,45.0,93.0,29.0,31.0,57.0,49.0,4.0,14.0,0.0,1.0,20.0
18:41:56.646,0.5,0.1,107.0,106.0,0.1,0.0,0.0,40.0,10.0,250.0,1.0,2.0,25.0,80.0,54.0,9.0,57.0,8.0,31.0,111.0,29.0,15.0,0.0,1.0,35.0
18:42:01.553,0.3,0.1,87.0,400.0,0.1,0.0,0.0,20.0,40.0,40.0,88.0,100.0,15.0,53.0,25.0,57.0,2.0,75.0,34.0,8.0,17.0,68.0,0.0,1.0,15.0
18:42:07.105,1.4,0.1,77.0,143.0,0.1,0.0,0.0,10.0,40.0,110.0,41.0,11.0,25.0,71.0,27.0,23.0,107.0,42.0,43.0,10.0,92.0,8.0,0.0,1.0,30.0
18:42:13.077,1.8,0.1,29.0,95.0,0.1,0.0,0.0,70.0,10.0,150.0,44.0,18.0,20.0,108.0,100.0,7.0,70.0,19.0,3.0,50.0,9.0,21.0,0.0,1.0,20.0
18:42:18.357,0.5,0.1,52.0,576.0,0.1,0.0,0.0,50.0,100.0,100.0,6.0,1.0,28.0,23.0,57.0,23.0,42.0,2.0,29.0,29.0,91.0,11.0,0.0,1.0,30.0
18:42:23.304,1.5,0.1,221.0,1087.0,0.1,0.0,0.0,40.0,80.0,80.0,61.0,10.0,28.0,45.0,9.0,57.0,53.0,92.0,93.0,98.0,38.0,21.0,0.0,1.0,20.0
18:42:29.086,1.2,0.1,101.0,1476.0,0.1,0.0,0.0,80.0,80.0,80.0,50.0,1.0,4.0,23.0,8.0,42.0,90.0,33.0,116.0,38.0,61.0,2.0,0.0,1.0,25.0
18:42:34.787,0.3,0.1,59.0,106.0,0.1,0.0,0.0,40.0,20.0,130.0,19.0,24.0,5.0,6.0,34.0,68.0,95.0,66.0,101.0,120.0,73.0,23.0,0.0,1.0,45.0
18:42:39.704,0.7,0.1,81.0,3329.0,0.1,0.0,0.0,40.0,70.0,80.0,15.0,11.0,17.0,11.0,114.0,12.0,33.0,27.0,5.0,98.0,17.0,98.0,0.0,1.0,20.0
18:42:47.417,1.3,0.1,118.0,1046.0,0.1,0.0,0.0,20.0,10.0,80.0,57.0,82.0,25.0,105.0,29.0,53.0,27.0,53.0,56.0,69.0,14.0,23.0,0.0,1.0,25.0
18:42:53.210,0.4,0.1,63.0,946.0,0.1,0.0,0.0,50.0,20.0,220.0,15.0,11.0,20.0,112.0,43.0,66.0,80.0,68.0,3.0,33.0,33.0,23.0,0.0,1.0,50.0
18:42:59.112,0.2,0.1,93.0,861.0,0.1,0.0,0.0,40.0,20.0,80.0,11.0,21.0,25.0,33.0,58.0,27.0,2.0,70.0,73.0,107.0,77.0,103.0,0.0,1.0,30.0
18:43:05.167,0.2,0.1,50.0,3823.0,0.1,0.0,0.0,10.0,20.0,60.0,34.0,38.0,17.0,80.0,5.0,49.0,89.0,34.0,15.0,46.0,119.0,19.0,0.0,1.0,30.0
18:43:10.912,0.9,0.1,63.0,1449.0,0.1,0.0,0.0,40.0,40.0,160.0,32.0,44.0,10.0,4.0,12.0,111.0,3.0,39.0,53.0,73.0,80.0,42.0,0.0,1.0,15.0
18:43:15.668,1.4,0.1,119.0,2337.0,0.1,0.0,0.0,100.0,20.0,240.0,10.0,24.0,13.0,62.0,29.0,82.0,19.0,77.0,14.0,68.0,60.0,7.0,0.0,1.0,15.0
18:43:21.119,0.7,0.1,72.0,3865.0,0.1,0.0,0.0,100.0,40.0,250.0,41.0,22.0,7.0,13.0,52.0,15.0,29.0,85.0,57.0,107.0,37.0,5.0,0.0,1.0,25.0
18:43:26.834,1.2,0.1,38.0,295.0,0.1,0.0,0.0,20.0,100.0,220.0,69.0,67.0,3.0,86.0,21.0,5.0,21.0,23.0,13.0,115.0,90.0,15.0,0.0,1.0,25.0
18:43:31.733,1.4,0.1,107.0,620.0,0.1,0.0,0.0,40.0,20.0,20.0,51.0,52.0,30.0,33.0,34.0,73.0,17.0,11.0,49.0,48.0,50.0,45.0,0.0,1.0,30.0
18:43:36.955,1.3,0.1,191.0,13.0,0.1,0.0,0.0,10.0,40.0,210.0,58.0,21.0,10.0,95.0,15.0,21.0,8.0,8.0,13.0,56.0,42.0,56.0,0.0,1.0,35.0
18:43:41.800,0.7,0.1,236.0,437.0,0.1,0.0,0.0,40.0,10.0,30.0,82.0,78.0,38.0,9.0,45.0,60.0,23.0,25.0,60.0,10.0,81.0,66.0,0.0,1.0,20.0
18:43:47.125,0.2,0.1,38.0,3915.0,0.1,0.0,0.0,10.0,50.0,100.0,99.0,51.0,7.0,29.0,61.0,52.0,11.0,38.0,45.0,82.0,88.0,25.0,0.0,1.0,25.0
18:43:53.142,0.7,0.1,36.0,4369.0,0.1,0.0,0.0,10.0,130.0,180.0,53.0,21.0,28.0,5.0,11.0,43.0,37.0,56.0,2.0,96.0,38.0,17.0,0.0,1.0,20.0
18:43:58.806,1.3,0.1,133.0,6.0,0.1,0.0,0.0,40.0,70.0,210.0,11.0,25.0,23.0,46.0,98.0,7.0,41.0,33.0,11.0,53.0,27.0,95.0,0.0,1.0,35.0
18:44:04.214,0.5,0.1,124.0,3994.0,0.1,0.0,0.0,40.0,40.0,210.0,52.0,32.0,23.0,45.0,66.0,69.0,7.0,9.0,42.0,4.0,13.0,42.0,0.0,1.0,25.0
18:44:09.169,1.3,0.1,149.0,2252.0,0.1,0.0,0.0,40.0,100.0,100.0,11.0,32.0,2.0,3.0,50.0,12.0,19.0,14.0,75.0,17.0,68.0,19.0,0.0,1.0,30.0
18:44:15.058,0.2,0.1,58.0,1674.0,0.1,0.0,0.0,10.0,10.0,110.0,39.0,8.0,2.0,39.0,5.0,15.0,103.0,37.0,49.0,88.0,61.0,17.0,0.0,1.0,40.0
18:44:20.789,0.3,0.1,46.0,848.0,0.1,0.0,0.0,80.0,120.0,110.0,21.0,48.0,30.0,35.0,11.0,69.0,49.0,6.0,60.0,33.0,33.0,30.0,0.0,1.0,40.0
18:44:25.836,0.2,0.1,179.0,497.0,0.1,0.0,0.0,100.0,120.0,180.0,13.0,1.0,9.0,68.0,39.0,8.0,38.0,23.0,89.0,90.0,25.0,25.0,0.0,1.0,25.0
18:44:31.239,2.0,0.1,147.0,224.0,0.1,0.0,0.0,10.0,20.0,80.0,21.0,44.0,25.0,97.0,56.0,45.0,65.0,29.0,3.0,7.0,57.0,10.0,0.0,1.0,50.0
18:44:37.246,0.7,0.1,181.0,4204.0,0.1,0.0,0.0,10.0,100.0,180.0,31.0,51.0,19.0,63.0,2.0,56.0,17.0,3.0,31.0,21.0,42.0,13.0,0.0,1.0,25.0
18:44:42.608,1.2,0.1,231.0,2019.0,0.1,0.0,0.0,70.0,120.0,110.0,63.0,75.0,12.0,49.0,3.0,48.0,101.0,84.0,19.0,21.0,113.0,75.0,0.0,1.0,20.0
18:44:47.400,0.7,0.1,51.0,811.0,0.1,0.0,0.0,40.0,10.0,20.0,67.0,65.0,13.0,68.0,35.0,76.0,21.0,83.0,37.0,115.0,29.0,23.0,0.0,1.0,20.0
18:44:53.258,0.7,0.1,68.0,306.0,0.1,0.0,0.0,130.0,50.0,20.0,100.0,19.0,14.0,25.0,113.0,7.0,57.0,10.0,3.0,30.0,17.0,34.0,0.0,1.0,25.0
18:44:59.025,0.9,0.1,103.0,67.0,0.1,0.0,0.0,70.0,40.0,210.0,28.0,6.0,18.0,110.0,60.0,52.0,17.0,8.0,50.0,49.0,103.0,19.0,0.0,1.0,20.0
18:45:05.399,0.2,0.1,101.0,27.0,0.1,0.0,0.0,40.0,10.0,160.0,2.0,37.0,9.0,58.0,70.0,103.0,34.0,49.0,7.0,76.0,65.0,110.0,0.0,1.0,15.0
18:45:11.407,0.4,0.1,81.0,940.0,0.1,0.0,0.0,10.0,40.0,60.0,51.0,26.0,33.0,38.0,12.0,99.0,3.0,42.0,103.0,29.0,103.0,19.0,0.0,1.0,45.0
18:45:17.120,0.7,0.1,103.0,1076.0,0.1,0.0,0.0,20.0,100.0,130.0,58.0,57.0,9.0,65.0,58.0,33.0,23.0,11.0,7.0,23.0,27.0,119.0,0.0,1.0,20.0
18:45:23.128,0.2,0.1,66.0,707.0,0.1,0.0,0.0,70.0,70.0,190.0,24.0,3.0,9.0,11.0,70.0,75.0,108.0,103.0,10.0,41.0,61.0,45.0,0.0,1.0,15.0
18:45:28.404,0.3,0.1,156.0,4416.0,0.1,0.0,0.0,10.0,70.0,210.0,90.0,32.0,23.0,13.0,63.0,4.0,120.0,45.0,12.0,75.0,62.0,100.0,0.0,1.0,45.0
18:45:33.499,0.2,0.1,218.0,167.0,0.1,0.0,0.0,20.0,80.0,10.0,89.0,35.0,25.0,23.0,3.0,25.0,15.0,90.0,85.0,3.0,107.0,39.0,0.0,1.0,45.0
18:45:38.178,0.9,0.1,46.0,1280.0,0.1,0.0,0.0,50.0,130.0,10.0,32.0,64.0,9.0,3.0,54.0,49.0,68.0,34.0,41.0,75.0,66.0,110.0,0.0,1.0,45.0
18:45:42.779,0.9,0.1,42.0,4053.0,0.1,0.0,0.0,50.0,100.0,40.0,12.0,64.0,40.0,53.0,33.0,39.0,4.0,8.0,70.0,27.0,21.0,57.0,0.0,1.0,15.0
18:45:48.627,1.3,0.1,52.0,143.0,0.1,0.0,0.0,70.0,10.0,160.0,99.0,65.0,17.0,53.0,120.0,19.0,50.0,34.0,82.0,27.0,25.0,81.0,0.0,1.0,30.0
18:45:53.426,0.9,0.1,71.0,4130.0,0.1,0.0,0.0,120.0,20.0,60.0,77.0,22.0,5.0,29.0,38.0,21.0,17.0,42.0,13.0,21.0,93.0,38.0,0.0,1.0,15.0
18:45:59.252,0.7,0.1,55.0,1332.0,0.1,0.0,0.0,40.0,70.0,30.0,63.0,19.0,38.0,105.0,29.0,43.0,56.0,29.0,9.0,78.0,6.0,27.0,0.0,1.0,20.0
18:46:04.312,1.9,0.1,98.0,985.0,0.1,0.0,0.0,100.0,50.0,150.0,52.0,78.0,5.0,60.0,7.0,63.0,45.0,95.0,4.0,112.0,4.0,29.0,0.0,1.0,15.0
18:46:09.454,0.9,0.1,71.0,329.0,0.1,0.0,0.0,100.0,80.0,30.0,45.0,8.0,13.0,70.0,84.0,67.0,63.0,45.0,9.0,37.0,19.0,19.0,0.0,1.0,15.0
18:46:15.359,0.7,0.1,93.0,1772.0,0.1,0.0,0.0,20.0,50.0,60.0,59.0,8.0,10.0,49.0,4.0,56.0,8.0,34.0,19.0,13.0,73.0,74.0,0.0,1.0,15.0
18:46:20.903,1.1,0.1,54.0,701.0,0.1,0.0,0.0,50.0,40.0,60.0,18.0,38.0,13.0,19.0,2.0,67.0,53.0,35.0,4.0,19.0,29.0,78.0,0.0,1.0,30.0
18:46:25.611,0.2,0.1,95.0,495.0,0.1,0.0,0.0,100.0,70.0,20.0,24.0,3.0,14.0,29.0,7.0,58.0,61.0,8.0,48.0,7.0,33.0,8.0,0.0,1.0,20.0
18:46:30.845,0.4,0.1,137.0,2584.0,0.1,0.0,0.0,20.0,100.0,100.0,10.0,24.0,23.0,29.0,5.0,23.0,85.0,52.0,19.0,17.0,2.0,99.0,0.0,1.0,30.0
18:46:35.628,0.4,0.1,30.0,3428.0,0.1,0.0,0.0,10.0,40.0,10.0,55.0,16.0,18.0,80.0,15.0,35.0,3.0,81.0,101.0,48.0,39.0,107.0,0.0,1.0,45.0
18:46:40.248,0.4,0.1,33.0,4942.0,0.1,0.0,0.0,40.0,50.0,30.0,10.0,8.0,20.0,41.0,49.0,34.0,37.0,100.0,52.0,13.0,27.0,76.0,0.0,1.0,30.0
18:46:44.765,0.5,0.1,134.0,4852.0,0.1,0.0,0.0,20.0,10.0,120.0,86.0,12.0,38.0,45.0,13.0,27.0,58.0,25.0,23.0,71.0,38.0,23.0,0.0,1.0,20.0
18:46:49.459,1.4,0.1,68.0,1872.0,0.1,0.0,0.0,70.0,70.0,30.0,11.0,99.0,26.0,23.0,49.0,23.0,113.0,4.0,49.0,120.0,38.0,27.0,0.0,1.0,35.0
18:46:55.251,0.4,0.1,79.0,1395.0,0.1,0.0,0.0,100.0,50.0,210.0,19.0,22.0,3.0,75.0,33.0,9.0,19.0,60.0,61.0,63.0,25.0,71.0,0.0,1.0,50.0
18:47:00.453,1.3,0.1,69.0,24.0,0.1,0.0,0.0,10.0,50.0,120.0,37.0,16.0,21.0,52.0,7.0,7.0,105.0,25.0,97.0,116.0,60.0,27.0,0.0,1.0,20.0
18:47:05.454,0.5,0.1,102.0,4010.0,0.1,0.0,0.0,40.0,100.0,30.0,16.0,38.0,18.0,53.0,14.0,38.0,48.0,49.0,15.0,41.0,6.0,103.0,0.0,1.0,20.0
18:47:13.166,1.2,0.1,85.0,358.0,0.1,0.0,0.0,50.0,10.0,40.0,51.0,50.0,15.0,6.0,33.0,17.0,21.0,17.0,74.0,67.0,62.0,77.0,0.0,1.0,50.0
18:47:18.298,0.7,0.1,59.0,2426.0,0.1,0.0,0.0,10.0,40.0,160.0,93.0,35.0,33.0,83.0,53.0,21.0,116.0,15.0,113.0,9.0,75.0,71.0,0.0,1.0,50.0
18:47:22.531,1.3,0.1,30.0,883.0,0.1,0.0,0.0,80.0,80.0,60.0,41.0,26.0,9.0,81.0,39.0,31.0,14.0,27.0,19.0,34.0,8.0,53.0,0.0,1.0,25.0
18:47:27.443,1.5,0.1,64.0,2300.0,0.1,0.0,0.0,20.0,40.0,10.0,86.0,13.0,18.0,15.0,2.0,95.0,41.0,38.0,93.0,45.0,46.0,19.0,0.0,1.0,15.0
18:47:33.274,0.2,0.1,50.0,1426.0,0.1,0.0,0.0,10.0,10.0,190.0,83.0,4.0,3.0,21.0,84.0,46.0,5.0,29.0,4.0,5.0,90.0,12.0,0.0,1.0,45.0
18:47:38.779,0.9,0.1,61.0,64.0,0.1,0.0,0.0,120.0,40.0,210.0,53.0,51.0,2.0,17.0,8.0,57.0,45.0,29.0,13.0,9.0,89.0,68.0,0.0,1.0,40.0
18:47:43.561,0.7,0.1,118.0,457.0,0.1,0.0,0.0,70.0,40.0,80.0,55.0,88.0,13.0,7.0,29.0,15.0,48.0,10.0,46.0,93.0,14.0,13.0,0.0,1.0,45.0
18:47:54.381,0.7,0.1,146.0,254.0,0.1,0.0,0.0,20.0,70.0,190.0,38.0,68.0,5.0,100.0,15.0,2.0,5.0,65.0,99.0,76.0,19.0,23.0,0.0,1.0,25.0
18:47:58.866,1.5,0.1,172.0,750.0,0.1,0.0,0.0,20.0,40.0,80.0,51.0,18.0,25.0,4.0,75.0,53.0,17.0,27.0,119.0,23.0,5.0,7.0,0.0,1.0,15.0
18:48:03.824,0.9,0.1,42.0,201.0,0.1,0.0,0.0,70.0,10.0,210.0,77.0,6.0,17.0,5.0,105.0,11.0,42.0,88.0,27.0,29.0,25.0,21.0,0.0,1.0,50.0
18:48:08.447,0.7,0.1,42.0,3231.0,0.1,0.0,0.0,130.0,10.0,60.0,12.0,19.0,2.0,46.0,42.0,38.0,38.0,57.0,42.0,60.0,31.0,113.0,0.0,1.0,15.0
18:48:15.296,0.5,0.1,81.0,786.0,0.1,0.0,0.0,70.0,100.0,40.0,65.0,38.0,4.0,15.0,4.0,85.0,3.0,81.0,103.0,33.0,52.0,68.0,0.0,1.0,45.0
18:48:20.719,0.5,0.1,117.0,2189.0,0.1,0.0,0.0,130.0,120.0,100.0,38.0,19.0,20.0,3.0,89.0,34.0,21.0,53.0,53.0,5.0,31.0,9.0,0.0,1.0,25.0
18:48:26.705,0.4,0.1,122.0,532.0,0.1,0.0,0.0,80.0,20.0,40.0,44.0,50.0,23.0,116.0,21.0,83.0,11.0,95.0,92.0,4.0,57.0,15.0,0.0,1.0,40.0
18:48:31.472,1.5,0.1,196.0,16.0,0.1,0.0,0.0,70.0,10.0,60.0,42.0,51.0,18.0,81.0,73.0,82.0,14.0,4.0,13.0,68.0,50.0,23.0,0.0,1.0,40.0
18:48:36.913,0.9,0.1,85.0,616.0,0.1,0.0,0.0,40.0,70.0,40.0,47.0,11.0,5.0,66.0,2.0,29.0,21.0,2.0,9.0,39.0,96.0,4.0,0.0,1.0,15.0
18:48:41.785,1.3,0.1,74.0,1166.0,0.1,0.0,0.0,50.0,70.0,100.0,41.0,78.0,9.0,27.0,27.0,45.0,7.0,14.0,13.0,113.0,52.0,42.0,0.0,1.0,15.0
18:48:46.481,0.5,0.1,233.0,268.0,0.1,0.0,0.0,10.0,80.0,120.0,35.0,28.0,30.0,17.0,11.0,27.0,39.0,14.0,6.0,84.0,105.0,75.0,0.0,1.0,25.0
18:48:51.197,0.7,0.1,38.0,761.0,0.1,0.0,0.0,120.0,50.0,40.0,63.0,38.0,10.0,84.0,23.0,15.0,50.0,42.0,42.0,17.0,68.0,69.0,0.0,1.0,40.0
18:48:56.626,0.5,0.1,42.0,585.0,0.1,0.0,0.0,40.0,40.0,240.0,24.0,71.0,40.0,73.0,56.0,30.0,41.0,3.0,2.0,82.0,7.0,56.0,0.0,1.0,35.0
18:49:01.378,0.3,0.1,61.0,1789.0,0.1,0.0,0.0,100.0,40.0,110.0,98.0,15.0,20.0,21.0,41.0,38.0,2.0,100.0,34.0,52.0,57.0,48.0,0.0,1.0,25.0
18:49:06.797,0.9,0.1,31.0,1349.0,0.1,0.0,0.0,20.0,70.0,80.0,29.0,3.0,10.0,101.0,6.0,103.0,82.0,49.0,66.0,50.0,14.0,57.0,0.0,1.0,15.0
18:49:11.847,1.7,0.1,157.0,3811.0,0.1,0.0,0.0,70.0,20.0,40.0,61.0,11.0,13.0,57.0,23.0,46.0,19.0,5.0,29.0,42.0,39.0,13.0,0.0,1.0,50.0
18:49:17.018,0.5,0.1,157.0,1188.0,0.1,0.0,0.0,70.0,70.0,60.0,88.0,11.0,3.0,35.0,21.0,56.0,19.0,6.0,19.0,99.0,15.0,41.0,0.0,1.0,35.0
18:49:22.374,0.9,0.1,172.0,2373.0,0.1,0.0,0.0,40.0,20.0,80.0,98.0,6.0,20.0,3.0,86.0,35.0,92.0,34.0,3.0,23.0,3.0,9.0,0.0,1.0,40.0
18:49:26.496,0.5,0.1,85.0,1117.0,0.1,0.0,0.0,40.0,100.0,60.0,16.0,45.0,5.0,13.0,104.0,6.0,52.0,96.0,11.0,88.0,41.0,10.0,0.0,1.0,30.0
18:49:31.210,0.7,0.1,161.0,58.0,0.1,0.0,0.0,130.0,10.0,160.0,98.0,25.0,33.0,81.0,34.0,12.0,45.0,7.0,3.0,21.0,43.0,14.0,0.0,1.0,45.0
18:49:36.362,0.5,0.1,79.0,89.0,0.1,0.0,0.0,70.0,10.0,80.0,50.0,12.0,13.0,15.0,114.0,68.0,23.0,25.0,78.0,33.0,42.0,3.0,0.0,1.0,30.0
18:49:43.226,0.4,0.1,139.0,4613.0,0.1,0.0,0.0,130.0,20.0,240.0,8.0,11.0,7.0,2.0,6.0,27.0,37.0,50.0,4.0,43.0,84.0,39.0,0.0,1.0,20.0
18:49:48.745,1.3,0.1,68.0,470.0,0.1,0.0,0.0,20.0,80.0,60.0,24.0,19.0,18.0,9.0,99.0,8.0,78.0,60.0,21.0,11.0,19.0,13.0,0.0,1.0,50.0
