time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
18:44:34,0.01680752169340849,0.0006779989053029567,1.0487046837806702,0.6608051955699921,-0.005463734676595777,-0.01925216114614159,-35.362387,149.16690964999998,21507.0,0.5,2.0,58.5,0.0,-1.0,-814.5,657.5,-2.0,-16.0,ALT_HOLD,1500.0
18:44:38,0.01872930768877268,0.00200582854449749,1.0501463413238525,0.4194486141204834,0.0017564912559464574,-0.0013292845105752349,-35.3623858,149.16690925,18091.0,-8.0,8.0,-19.0,0.0,13.5,-1012.0,420.5,5.0,1.5,AUTO,1500.0
18:44:40,-0.008231414714828134,0.002398771117441356,1.0500757098197937,-0.452450692653656,-0.0036181783070787787,0.0007035840535536408,-35.3623865,149.16690985000002,18479.5,-5.5,6.0,-11.0,0.0,-9.5,-980.5,-449.0,-0.5,3.0,AUTO,1500.0
18:44:42,0.00038711889646947384,0.000471632554763346,1.0498552322387695,0.46548208594322205,0.0020847314735874534,0.0012508875224739313,-35.362387350000006,149.1669104,18529.5,1.5,1.0,-1.5,0.0,30.5,-1011.5,468.0,5.5,3.5,AUTO,1500.0
18:44:44,0.0008432978065684438,-3.8876277358212974e-05,1.0493643283843994,-0.12018206715583801,-0.003475810051895678,0.001324344426393509,-35.36238725,149.1669105,18959.5,4.5,1.0,-39.0,0.0,4.5,-1007.0,-117.5,0.0,3.5,AUTO,1500.0
18:44:48,0.002877236267522676,0.0005641365132760257,1.0505396723747253,0.3624149039387703,0.0010134243639186025,0.00018356210784986615,-35.36238655,149.16691045,19570.0,-3.5,6.0,-14.0,0.0,21.0,-1031.5,365.5,3.5,2.5,AUTO,1500.0
18:44:50,0.0038677527045365423,0.002109084976837039,1.0493294596672058,0.23531807982362807,-0.0003849577624350786,-0.0005278631579130888,-35.362387,149.1669112,20385.5,3.0,1.0,-46.0,0.0,14.0,-980.5,237.5,2.5,2.0,AUTO,1500.0
18:44:52,-0.00624045473523438,0.0012599090114235878,1.0498700141906738,-0.4205707162618637,-0.00024651852436363697,0.0006364225992001593,-35.3623868,149.1669112,20756.0,0.5,1.0,-0.5,-0.5,-4.5,-994.5,-417.0,2.0,2.5,BRAKE,1500.0
18:44:54,0.00999378738924861,0.001628866943065077,1.0500506162643433,0.5275379568338394,0.0014418134232982993,-2.3244647309184074e-05,-35.3623868,149.1669112,20788.5,1.5,0.5,-1.5,0.5,13.0,-1000.0,527.5,4.0,2.5,BRAKE,1500.0
18:44:56,-0.01746955094859004,0.00048293346480932087,1.0493513345718384,-1.3035174012184143,-0.001785953645594418,-0.009018321987241507,-35.362387350000006,149.16691175,20688.0,4.0,0.5,55.0,0.0,-50.5,-831.5,-1302.0,1.5,-6.0,ALT_HOLD,1500.0
18:45:00,0.007224340224638581,0.001667641568928957,1.050029695034027,-0.2851579375565052,0.0007196645019575953,-0.001739971456117928,-35.362387850000005,149.1669131,17236.0,-0.5,2.0,-18.5,-1.0,-12.0,-1007.0,-50.0,3.0,0.0,AUTO,1500.0
18:45:02,0.010724462568759918,0.0030534047400578856,1.050253987312317,0.4726857542991638,-0.00026453204918652773,-0.0006122268387116492,-35.3623876,149.1669132,17618.5,-4.5,3.5,-12.0,0.0,14.5,-990.5,473.5,2.5,1.5,AUTO,1500.0
18:45:08,0.003350485349074006,0.000686662140651606,1.0498716831207275,0.5712425857782364,-0.0036701002391055226,-0.0008509630570188165,-35.3623894,149.16691465000002,18678.0,13.5,-5.5,-3.0,-1.0,16.0,-985.5,571.0,-0.5,2.0,AUTO,1500.0
18:45:12,-0.004333175718784332,0.0008561100694350898,1.0491986870765686,-0.298998162150383,-0.002600844483822584,-0.0004923219094052911,-35.36238865,149.1669145,19547.5,9.5,-1.0,-45.5,-0.5,-7.5,-974.5,-297.5,0.5,2.0,AUTO,1500.0
18:45:14,0.012757629156112671,-0.0009333691850770265,1.0499759912490845,0.23254984617233276,-0.005549252149648964,-0.0012622540816664696,-35.3623878,149.1669139,19907.0,2.0,1.0,-1.0,-1.0,0.0,-1006.0,231.5,-2.5,1.0,BRAKE,1500.0
18:45:18,0.01728207617998123,0.0004533985338639468,1.0495885610580444,1.2321497797966003,0.0008991280337795615,-0.0057265645591542125,-35.36238685,149.1669134,19847.0,-1.0,3.5,53.0,0.5,41.0,-853.5,1232.5,3.0,-3.0,ALT_HOLD,1500.0
18:45:20,-0.015099321492016315,0.0023731784312985837,1.048428237438202,-1.14438995718956,-0.008864268253091723,-0.003400002489797771,-35.362386150000006,149.1669133,16881.5,2.5,1.5,111.0,0.5,-38.0,-1207.5,-1142.5,-6.5,-1.0,AUTO,1500.0
18:45:26,0.00903260800987482,-0.0005817873461637646,1.0500500798225403,0.3730628080666065,0.0020618222188204527,-0.0028675779467448592,-35.3623858,149.16691325,16844.0,4.5,0.5,-2.5,-1.0,25.5,-1017.5,375.0,4.0,-1.0,AUTO,1500.0
18:45:28,0.002762653457466513,0.0013442414347082376,1.0492616295814514,-0.11873100697994232,-7.275375537574291e-06,0.0008000096422620118,-35.36238535,149.1669133,17301.0,-0.5,4.0,-41.0,0.0,-23.0,-1009.0,-379.0,1.0,1.0,AUTO,1500.0
18:45:30,0.0013155571650713682,0.0021835851948708296,1.050161361694336,-0.5331190526485443,-0.0037221944658085704,0.0002685263752937317,-35.362385149999994,149.1669133,17926.5,-3.5,3.0,-7.0,-0.5,-22.0,-975.5,-533.0,-1.0,2.0,AUTO,1500.0
18:45:34,0.0028561502404045314,0.0031417058780789375,1.0494894981384277,0.2323683351278305,0.0022920285118743777,2.7476227842271328e-05,-35.3623857,149.16691425,18785.5,0.0,1.5,-51.0,0.0,18.0,-994.0,251.0,5.0,4.0,AUTO,1500.0
18:45:36,0.0025700428523123264,0.0012083010515198112,1.0499784350395203,0.43089862167835236,0.0023256137501448393,-0.00144770962651819,-35.3623859,149.1669144,19392.5,0.5,0.5,-12.5,0.0,23.0,-991.5,432.5,4.5,0.0,BRAKE,1500.0
18:45:38,0.0012867937330156565,0.0005562114820349962,1.0501121878623962,-0.16307507455348969,0.0004657094832509756,-0.003465039189904928,-35.3623861,149.1669145,19540.0,4.0,0.0,-4.5,0.0,-21.0,-1004.0,-165.0,2.0,-1.5,BRAKE,1500.0
18:45:40,0.016183592844754457,0.0008629203657619655,1.0478035807609558,1.592893123626709,0.007430375786498189,-0.002039205632172525,-35.36238625,149.16691485,18171.5,0.5,3.5,173.0,-0.5,98.5,-972.0,1600.0,9.5,0.0,ALT_HOLD,1500.0
