,A.RTL3
11:58:41.517,-1.0
11:58:41.718,-1.0
11:58:41.919,-1.0
11:58:42.121,-1.0
11:58:42.322,-1.0
11:58:42.523,-1.0
11:58:42.724,-1.0
11:58:42.925,-1.0
11:58:43.126,-1.0
11:58:43.327,-1.0
11:58:43.528,-1.0
11:58:43.729,-1.0
11:58:43.929,-1.0
11:58:44.131,-1.0
11:58:44.332,-1.0
11:58:44.546,-1.0
11:58:44.747,-1.0
11:58:44.948,-1.0
11:58:45.149,-1.0
11:58:45.350,-1.0
11:58:45.552,-1.0
11:58:45.753,-1.0
11:58:45.955,-1.0
11:58:46.157,-1.0
11:58:46.358,-1.0
11:58:46.559,-1.0
11:58:46.760,-1.0
11:58:46.961,-1.0
11:58:47.162,-1.0
11:58:47.363,-1.0
11:58:47.564,-1.0
11:58:47.765,-1.0
11:58:47.966,-1.0
11:58:48.168,-1.0
11:58:48.369,-1.0
11:58:48.570,-1.0
11:58:48.772,-1.0
11:58:48.973,-1.0
11:58:49.174,-1.0
11:58:49.375,-1.0
11:58:49.576,-1.0
11:58:49.777,-1.0
11:58:49.978,-1.0
11:58:50.179,-1.0
11:58:50.380,-1.0
11:58:50.581,-1.0
11:58:50.783,-1.0
11:58:50.984,-1.0
11:58:51.186,-1.0
11:58:51.387,-1.0
11:58:51.588,-1.0
11:58:51.789,-1.0
11:58:51.990,-1.0
11:58:52.192,-1.0
11:58:52.393,-1.0
11:58:52.595,-1.0
11:58:52.797,-1.0
11:58:52.998,-1.0
11:58:53.199,-1.0
11:58:53.401,-1.0
11:58:53.602,-1.0
11:58:53.803,-1.0
11:58:54.004,-1.0
11:58:54.205,-1.0
11:58:54.406,-1.0
11:58:54.608,-1.0
11:58:54.809,-1.0
11:58:55.010,-1.0
11:58:55.211,-1.0
11:58:55.412,-1.0
11:58:55.613,-1.0
11:58:55.814,-1.0
11:58:56.015,-1.0
11:58:56.216,-1.0
11:58:56.418,-1.0
11:58:56.632,-1.0
11:58:56.833,-1.0
11:58:57.035,-1.0
11:58:57.236,-1.0
11:58:57.437,-1.0
11:58:57.639,-1.0
11:58:57.840,-1.0
11:58:58.041,-1.0
11:58:58.243,-1.0
11:58:58.444,-1.0
11:58:58.646,-1.0
11:58:58.847,-1.0
11:58:59.047,-1.0
11:58:59.249,-1.0
11:58:59.450,-1.0
11:58:59.651,-1.0
11:58:59.853,-1.0
11:59:00.054,-1.0
11:59:00.255,-1.0
11:59:00.456,-1.0
11:59:00.672,-1.0
11:59:00.874,-1.0
11:59:01.075,-1.0
11:59:01.276,-1.0
11:59:01.479,-1.0
11:59:01.680,-1.0
11:59:01.881,-1.0
11:59:02.082,-1.0
11:59:02.284,-1.0
11:59:02.485,-1.0
11:59:02.687,-1.0
11:59:02.888,-1.0
11:59:03.089,-1.0
11:59:03.290,-1.0
11:59:03.491,-1.0
11:59:03.692,-1.0
11:59:03.893,-1.0
11:59:04.093,-1.0
11:59:04.294,-1.0
11:59:04.496,-1.0
11:59:04.755,-1.0
11:59:04.956,-1.0
11:59:05.157,-1.0
11:59:05.358,-1.0
11:59:05.561,-1.0
11:59:05.763,-1.0
11:59:05.964,-1.0
11:59:06.165,-1.0
11:59:06.366,-1.0
11:59:06.568,-1.0
11:59:06.769,-1.0
11:59:06.970,-1.0
11:59:07.171,-1.0
11:59:07.372,-1.0
11:59:07.574,-1.0
11:59:07.775,-1.0
11:59:07.976,-1.0
11:59:08.176,-1.0
11:59:08.378,-1.0
11:59:08.579,-1.0
11:59:08.780,-1.0
11:59:08.982,-1.0
11:59:09.183,-1.0
11:59:09.385,-1.0
11:59:09.587,-1.0
11:59:09.788,-1.0
11:59:09.990,-1.0
11:59:10.191,-1.0
11:59:10.392,-1.0
11:59:10.593,-1.0
11:59:10.794,-1.0
11:59:10.995,-1.0
11:59:11.196,-1.0
11:59:11.397,-1.0
11:59:11.599,-1.0
11:59:11.800,-1.0
11:59:12.001,-1.0
11:59:12.203,-1.0
11:59:12.404,-1.0
11:59:12.606,-1.0
11:59:12.807,-1.0
11:59:13.008,-1.0
11:59:13.209,-1.0
11:59:13.411,-1.0
11:59:13.612,-1.0
11:59:13.813,-1.0
11:59:14.014,-1.0
11:59:14.215,-1.0
11:59:14.417,-1.0
11:59:14.619,-1.0
11:59:14.819,-1.0
11:59:15.478,-1.0
11:59:15.680,-1.0
11:59:15.881,-1.0
11:59:16.083,-1.0
11:59:16.284,-1.0
11:59:16.485,-1.0
11:59:16.687,-1.0
11:59:16.888,-1.0
11:59:17.169,-1.0
11:59:17.371,-1.0
11:59:17.571,-1.0
11:59:17.773,-1.0
11:59:17.974,-1.0
11:59:18.175,-1.0
11:59:18.376,-1.0
11:59:18.577,-1.0
11:59:18.777,-1.0
11:59:18.978,-1.0
11:59:19.179,-1.0
11:59:19.380,-1.0
11:59:19.581,-1.0
11:59:19.782,-1.0
11:59:19.984,-1.0
11:59:20.185,-1.0
11:59:20.386,-1.0
11:59:20.587,-1.0
11:59:20.788,-1.0
11:59:20.990,-1.0
11:59:21.271,-1.0
11:59:21.472,-1.0
11:59:21.673,-1.0
11:59:21.874,-1.0
11:59:22.075,-1.0
11:59:22.277,-1.0
11:59:22.478,-1.0
11:59:22.679,-1.0
11:59:22.880,-1.0
11:59:23.081,-1.0
11:59:23.282,-1.0
11:59:23.484,-1.0
11:59:23.685,-1.0
11:59:23.886,-1.0
11:59:24.087,-1.0
11:59:24.288,-1.0
11:59:24.490,-1.0
11:59:24.691,-1.0
11:59:24.892,-1.0
11:59:25.094,-1.0
11:59:25.338,-1.0
11:59:25.539,-1.0
11:59:25.742,-1.0
11:59:25.943,-1.0
11:59:26.144,-1.0
11:59:26.346,-1.0
11:59:26.546,-1.0
11:59:26.748,-1.0
11:59:26.949,-1.0
11:59:27.151,-1.0
11:59:27.352,-1.0
11:59:27.553,-1.0
11:59:27.754,-1.0
11:59:27.955,-1.0
11:59:28.156,-1.0
11:59:28.358,-1.0
11:59:28.559,-1.0
11:59:28.760,-1.0
11:59:28.962,-1.0
11:59:29.163,-1.0
11:59:29.379,-1.0
11:59:29.580,-1.0
11:59:29.781,-1.0
11:59:29.982,-1.0
11:59:30.183,-1.0
11:59:30.384,-1.0
11:59:30.585,-1.0
11:59:30.786,-1.0
11:59:30.987,-1.0
11:59:31.190,-1.0
11:59:31.392,-1.0
11:59:31.593,-1.0
11:59:31.794,-1.0
11:59:31.995,-1.0
11:59:32.197,-1.0
11:59:32.398,-1.0
11:59:32.599,-1.0
11:59:32.800,-1.0
11:59:33.001,-1.0
11:59:33.202,-1.0
11:59:33.405,-1.0
11:59:33.606,-1.0
11:59:33.807,-1.0
11:59:34.009,-1.0
11:59:34.211,-1.0
11:59:34.412,-1.0
11:59:34.613,-1.0
11:59:34.814,-1.0
11:59:35.015,-1.0
11:59:35.216,-1.0
11:59:35.418,-1.0
11:59:35.620,-1.0
11:59:35.821,-1.0
11:59:36.022,-1.0
11:59:36.223,-1.0
11:59:36.424,-1.0
11:59:36.626,-1.0
11:59:36.826,-1.0
11:59:37.027,-1.0
11:59:37.228,-1.0
11:59:37.483,-1.0
11:59:37.685,-1.0
11:59:37.886,-1.0
11:59:38.087,-1.0
11:59:38.289,-1.0
11:59:38.490,-1.0
11:59:38.691,-1.0
11:59:38.892,-1.0
11:59:39.094,-1.0
11:59:39.294,-1.0
11:59:39.496,-1.0
11:59:39.697,-1.0
11:59:39.898,-1.0
11:59:40.099,-1.0
11:59:40.300,-1.0
11:59:40.501,-1.0
11:59:40.701,-1.0
11:59:40.903,-1.0
11:59:41.104,-1.0
11:59:41.305,-1.0
11:59:41.546,-1.0
11:59:41.747,-1.0
11:59:41.948,-1.0
11:59:42.151,-1.0
11:59:42.353,-1.0
11:59:42.554,-1.0
11:59:42.755,-1.0
11:59:42.956,-1.0
11:59:43.158,-1.0
11:59:43.359,-1.0
11:59:43.560,-1.0
11:59:43.761,-1.0
11:59:43.962,-1.0
11:59:44.162,-1.0
11:59:44.363,-1.0
11:59:44.564,-1.0
11:59:44.765,-1.0
11:59:44.967,-1.0
11:59:45.168,-1.0
11:59:45.369,-1.0
11:59:45.587,-1.0
11:59:45.788,-1.0
11:59:45.988,-1.0
11:59:46.189,-1.0
11:59:46.392,-1.0
11:59:46.592,-1.0
11:59:46.794,-1.0
11:59:46.994,-1.0
11:59:47.196,-1.0
11:59:47.397,0.0
11:59:47.598,-0.0
11:59:47.798,-0.0
11:59:47.999,-0.066
11:59:48.200,-0.066
11:59:48.401,-0.219
11:59:48.603,-0.291
11:59:48.804,-0.291
11:59:49.005,-0.291
11:59:49.206,-0.291
11:59:49.407,-0.291
11:59:49.623,-0.255
11:59:49.824,-0.219
11:59:50.025,-0.178
11:59:50.226,-0.178
11:59:50.428,-0.174
11:59:50.629,-0.174
11:59:50.830,-0.174
11:59:51.032,-0.174
11:59:51.233,-0.174
11:59:51.434,-0.214
11:59:51.636,-0.21
11:59:51.837,-0.21
11:59:52.038,-0.207
11:59:52.238,-0.207
11:59:52.440,-0.166
11:59:52.641,-0.129
11:59:52.842,-0.129
11:59:53.043,-0.129
11:59:53.244,-0.129
11:59:53.446,-0.0
11:59:53.647,-0.0
11:59:53.848,-0.0
11:59:54.049,-0.0
11:59:54.251,-0.0
11:59:54.452,-0.0
11:59:54.654,-0.0
11:59:54.856,-0.0
11:59:55.057,-0.0
11:59:55.258,-0.0
11:59:55.460,-0.0
11:59:55.661,0.0
11:59:55.862,-0.0
11:59:56.063,-0.002
11:59:56.264,-0.004
11:59:56.465,-0.004
11:59:56.667,-0.006
11:59:56.868,-0.006
11:59:57.069,-0.006
11:59:57.270,-0.006
11:59:57.472,-0.016
11:59:57.673,-0.019
11:59:57.874,-0.025
11:59:58.075,-0.031
11:59:58.276,-0.037
11:59:58.477,-0.037
11:59:58.679,-0.03
11:59:58.880,-0.03
11:59:59.081,-0.03
11:59:59.282,-0.03
11:59:59.484,-0.023
11:59:59.684,-0.028
11:59:59.885,-0.028
12:00:00.086,-0.033
12:00:00.287,-0.039
12:00:00.488,-0.039
12:00:00.689,-0.022
12:00:00.890,-0.022
12:00:01.090,-0.022
12:00:01.293,-0.022
12:00:01.494,-0.022
12:00:01.695,-0.022
12:00:01.896,-0.028
12:00:02.098,-0.033
12:00:02.299,-0.039
12:00:02.500,-0.023
12:00:02.701,-0.023
12:00:02.902,-0.023
12:00:03.104,-0.023
12:00:03.305,-0.023
12:00:03.507,-0.065
12:00:03.707,-0.065
12:00:03.908,-0.094
12:00:04.109,-0.122
12:00:04.310,-0.122
12:00:04.511,-0.094
12:00:04.712,-0.094
12:00:04.914,-0.094
12:00:05.115,-0.094
12:00:05.317,-0.094
12:00:05.518,-0.027
12:00:05.720,-0.027
12:00:05.921,-0.033
12:00:06.122,-0.039
12:00:06.324,-0.039
12:00:06.525,-0.045
12:00:06.726,-0.031
12:00:06.927,-0.031
12:00:07.129,-0.031
12:00:07.330,-0.031
12:00:07.531,-0.026
12:00:07.732,-0.032
12:00:07.933,-0.033
12:00:08.135,-0.039
12:00:08.336,-0.039
12:00:08.537,-0.045
12:00:08.737,-0.027
12:00:08.939,-0.027
12:00:09.139,-0.027
12:00:09.341,-0.027
12:00:09.652,-0.027
12:00:09.853,-0.034
12:00:10.054,-0.034
12:00:10.256,-0.041
12:00:10.457,-0.048
12:00:10.658,-0.035
12:00:10.859,-0.035
12:00:11.060,-0.035
12:00:11.261,-0.035
12:00:11.462,-0.035
12:00:11.663,-0.029
12:00:11.864,-0.037
12:00:12.065,-0.037
12:00:12.266,-0.044
12:00:12.467,-0.051
12:00:12.668,-0.037
12:00:12.869,-0.037
12:00:13.070,-0.037
12:00:13.271,-0.037
12:00:13.472,-0.03
12:00:13.676,-0.03
12:00:13.876,-0.038
12:00:14.077,-0.038
12:00:14.278,-0.046
12:00:14.480,-0.053
12:00:14.681,-0.04
12:00:14.882,-0.04
12:00:15.083,-0.04
12:00:15.284,-0.04
12:00:15.485,-0.033
12:00:15.687,-0.033
12:00:15.888,-0.041
12:00:16.089,-0.041
12:00:16.290,-0.049
12:00:16.491,-0.058
12:00:16.692,-0.034
12:00:16.893,-0.034
12:00:17.096,-0.034
12:00:17.297,-0.034
12:00:17.498,-0.038
12:00:17.700,-0.043
12:00:17.901,-0.043
12:00:18.102,-0.043
12:00:18.304,-0.052
12:00:18.505,-0.061
12:00:18.706,-0.045
12:00:18.908,-0.045
12:00:19.109,-0.045
12:00:19.310,-0.045
12:00:19.511,-0.038
12:00:19.712,-0.047
12:00:19.914,-0.047
12:00:20.115,-0.057
12:00:20.772,-0.057
12:00:20.974,-0.029
12:00:21.175,-0.03
12:00:21.376,-0.03
12:00:21.577,-0.03
12:00:21.779,-0.03
12:00:21.980,-0.04
12:00:22.182,-0.041
12:00:22.383,-0.051
12:00:22.584,-0.061
12:00:22.785,-0.061
12:00:22.987,-0.072
12:00:23.188,-0.053
12:00:23.389,-0.053
12:00:23.591,-0.053
12:00:23.792,-0.053
12:00:23.993,-0.044
12:00:24.194,-0.045
12:00:24.396,-0.056
12:00:24.597,-0.173
12:00:24.798,-0.173
12:00:24.999,-0.297
12:00:25.200,-0.463
12:00:25.401,-0.463
12:00:25.603,-0.463
12:00:25.805,-0.463
12:00:26.006,-0.683
12:00:26.207,-0.711
12:00:26.408,-0.711
12:00:26.609,-0.669
12:00:26.811,-0.669
12:00:27.012,-0.56
12:00:27.214,-0.463
12:00:27.415,-0.463
12:00:27.616,-0.463
12:00:27.817,-0.463
12:00:28.018,-0.202
12:00:28.219,-0.133
12:00:28.420,-0.077
12:00:28.621,-0.081
12:00:28.823,-0.094
12:00:29.024,-0.094
12:00:29.226,-0.07
12:00:29.426,-0.07
12:00:29.628,-0.07
12:00:29.830,-0.07
12:00:30.031,-0.06
12:00:30.232,-0.061
12:00:30.433,-0.076
12:00:30.635,-0.092
12:00:30.836,-0.107
12:00:31.036,-0.107
12:00:31.238,-0.08
12:00:31.439,-0.08
12:00:31.640,-0.08
12:00:31.842,-0.08
12:00:32.043,-0.068
12:00:32.244,-0.084
12:00:32.445,-0.086
12:00:32.646,-0.104
12:00:32.847,-0.121
12:00:33.048,-0.121
12:00:33.249,-0.091
12:00:33.450,-0.091
12:00:33.651,-0.091
12:00:33.852,-0.091
12:00:34.199,-0.08
12:00:34.400,-0.099
12:00:34.602,-0.117
12:00:34.803,-0.117
12:00:35.004,-0.13
12:00:35.206,-0.204
12:00:35.407,-0.204
12:00:35.608,-0.204
12:00:35.809,-0.204
12:00:36.011,-0.643
12:00:36.212,-0.782
12:00:36.413,-0.906
12:00:36.614,-0.96
12:00:36.816,-0.96
12:00:37.017,-0.945
12:00:37.218,-0.918
12:00:37.419,-0.918
12:00:37.620,-0.918
12:00:37.821,-0.918
12:00:38.022,-0.753
12:00:38.295,-0.628
12:00:38.496,-0.519
12:00:38.698,-0.395
12:00:38.899,-0.258
12:00:39.100,-0.133
12:00:39.301,-0.133
12:00:39.503,-0.133
12:00:39.704,-0.133
12:00:39.906,-0.133
12:00:40.107,-0.039
12:00:40.308,-0.039
12:00:40.509,-0.048
12:00:40.711,-0.057
12:00:40.911,-0.057
12:00:41.112,-0.066
12:00:41.314,-0.046
12:00:41.515,-0.046
12:00:41.717,-0.046
12:00:41.918,-0.046
12:00:42.118,-0.038
12:00:42.365,-0.038
12:00:42.567,-0.047
12:00:42.768,-0.057
12:00:42.970,-0.066
12:00:43.172,-0.066
12:00:43.373,-0.039
12:00:43.574,-0.039
12:00:43.775,-0.039
12:00:43.977,-0.039
12:00:44.179,-0.007
12:00:44.380,-0.005
12:00:44.581,-0.002
12:00:44.782,-0.0
12:00:44.983,-0.0
12:00:45.184,0.002
12:00:45.385,0.007
12:00:45.585,0.007
12:00:45.786,0.007
12:00:45.988,0.007
12:00:46.189,0.004
12:00:46.393,0.003
12:00:46.594,0.004
12:00:46.795,0.003
12:00:46.996,0.003
12:00:47.198,0.0
12:00:47.399,-0.009
12:00:47.600,-0.009
12:00:47.802,-0.009
12:00:48.003,-0.009
12:00:48.204,-0.015
12:00:48.405,-0.015
12:00:48.606,-0.008
12:00:48.808,-0.008
12:00:49.009,-0.008
12:00:49.210,-0.007
12:00:49.411,0.002
12:00:49.612,0.002
12:00:49.813,0.002
12:00:50.014,0.002
12:00:50.215,0.002
12:00:50.416,0.002
12:00:50.617,0.002
12:00:50.818,0.002
12:00:51.020,0.002
12:00:51.221,0.002
12:00:51.422,0.001
12:00:51.624,0.001
12:00:51.825,0.001
12:00:52.028,0.001
12:00:52.230,0.001
12:00:52.431,-0.0
12:00:52.633,-0.0
12:00:52.834,-0.0
12:00:53.035,-0.0
12:00:53.237,-0.0
12:00:53.438,-0.0
12:00:53.639,-0.0
12:00:53.840,-0.0
12:00:54.041,-0.0
12:00:54.242,-0.0
12:00:54.444,-0.001
12:00:54.645,-0.008
12:00:54.846,-0.018
12:00:55.047,-0.031
12:00:55.250,-0.031
12:00:55.452,-0.042
12:00:55.653,-0.042
12:00:55.854,-0.042
12:00:56.055,-0.042
12:00:56.256,-0.05
12:00:56.457,-0.062
12:00:56.659,-0.062
12:00:56.859,-0.073
12:00:57.061,-0.084
12:00:57.263,-0.084
12:00:57.464,-0.048
12:00:57.666,-0.048
12:00:57.867,-0.048
12:00:58.068,-0.048
12:00:58.269,-0.048
12:00:58.513,-0.048
12:00:58.714,-0.06
12:00:58.916,-0.072
12:00:59.117,-0.084
12:00:59.318,-0.062
12:00:59.519,-0.062
12:00:59.720,-0.062
12:00:59.922,-0.062
12:01:00.123,-0.062
12:01:00.324,-0.058
12:01:00.525,-0.058
12:01:00.726,-0.072
12:01:00.927,-0.085
12:01:01.128,-0.085
12:01:01.329,-0.099
12:01:01.530,-0.057
12:01:01.731,-0.057
12:01:01.932,-0.057
12:01:02.133,-0.067
12:01:02.334,-0.067
12:01:02.536,-0.068
12:01:02.737,-0.068
12:01:02.939,-0.083
12:01:03.140,-0.098
12:01:03.341,-0.076
12:01:03.542,-0.076
12:01:03.743,-0.076
12:01:03.945,-0.076
12:01:04.146,-0.076
12:01:04.347,-0.067
12:01:04.549,-0.084
12:01:04.750,-0.084
12:01:04.952,-0.101
12:01:05.153,-0.117
12:01:05.353,-0.072
12:01:05.554,-0.072
12:01:05.755,-0.072
12:01:05.956,-0.072
12:01:06.157,-0.072
12:01:06.358,-0.082
12:01:06.563,-0.084
12:01:06.765,-0.104
12:01:06.967,-0.123
12:01:07.168,-0.142
12:01:07.369,-0.142
12:01:07.572,-0.084
12:01:07.773,-0.084
12:01:07.974,-0.084
12:01:08.175,-0.084
12:01:08.376,-0.103
12:01:08.577,-0.105
12:01:08.778,-0.105
12:01:08.979,-0.128
12:01:09.180,-0.151
12:01:09.381,-0.122
12:01:09.583,-0.122
12:01:09.784,-0.122
12:01:09.985,-0.122
12:01:10.186,-0.108
12:01:10.387,-0.111
12:01:10.701,-0.139
12:01:10.902,-0.167
12:01:11.103,-0.194
12:01:11.304,-0.125
12:01:11.507,-0.125
12:01:11.708,-0.125
12:01:11.911,-0.125
12:01:12.112,-0.125
12:01:12.313,-0.173
12:01:12.514,-0.173
12:01:12.716,-0.178
12:01:12.917,-0.215
12:01:13.118,-0.251
12:01:13.319,-0.167
12:01:13.520,-0.167
12:01:13.721,-0.167
12:01:13.922,-0.167
12:01:14.123,-0.167
12:01:14.324,-0.207
12:01:14.525,-0.218
12:01:14.726,-0.269
12:01:14.927,-0.32
12:01:15.128,-0.32
12:01:15.329,-0.37
12:01:15.530,-0.258
12:01:15.730,-0.258
12:01:15.931,-0.258
12:01:16.168,-0.258
12:01:16.369,-0.258
12:01:16.570,-0.344
12:01:16.771,-0.43
12:01:16.973,-0.518
12:01:17.175,-0.605
12:01:17.376,-0.605
12:01:17.577,-0.532
12:01:17.779,-0.532
12:01:17.980,-0.532
12:01:18.181,-0.532
12:01:18.382,-0.523
12:01:18.584,-0.37
12:01:18.785,-0.353
12:01:18.985,-0.33
12:01:19.186,-0.31
12:01:19.387,-0.31
12:01:19.588,0.145
12:01:19.791,0.145
12:01:19.993,0.145
12:01:20.259,0.145
12:01:20.460,0.081
12:01:20.661,0.066
12:01:20.862,0.066
