time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
11:58:43,1500.0,-0.0028463474785288176,0.005138928225884835,-0.07630123446385066,-0.030087561928667128,0.030819377667891484,0.07419857522472739,0.0,0.0,-991.0,-28.666666666666668,32.0,74.0,-35.363262,149.16523736666667,46821.333333333336,-1.3333333333333333,0.6666666666666666,-151.33333333333334,AUTO
11:58:45,1500.0,0.033683862537145615,-0.05247023453315099,0.3060684899489085,0.03204621064166228,0.006175640349586804,-0.018460846001592774,0.0,4.333333333333333,-965.6666666666666,32.333333333333336,7.333333333333333,-17.666666666666668,-35.36326463333334,149.1652327,49180.0,-3.6666666666666665,-12.666666666666666,-71.66666666666667,AUTO
11:58:47,1500.0,0.009126549043382207,0.01240943589558204,0.23996604482332864,0.2831784039735794,0.014865010355909666,-0.027090564991037052,-1.0,-0.6666666666666666,-976.6666666666666,283.6666666666667,15.333333333333334,-26.333333333333332,-35.363262,149.16523626666665,50085.666666666664,15.666666666666666,29.0,-21.0,AUTO
11:58:49,1500.0,-0.019087577238678932,-0.028700240577260654,0.19380103051662445,0.027894601846734684,-0.04100510602196058,-0.013803202969332537,-2.3333333333333335,-6.666666666666667,-1008.0,27.333333333333332,-39.0,-13.0,-35.36326103333334,149.1652379,50017.333333333336,5.666666666666667,-17.333333333333332,6.333333333333333,AUTO
11:58:51,1500.0,-0.0026776728918775916,-0.13309537122646967,-0.32684353987375897,-0.25215965509414673,-0.05438936501741409,-0.11097938939929008,-29.0,-21.666666666666668,-1003.6666666666666,-250.66666666666666,-52.666666666666664,-110.33333333333333,-35.36325153333333,149.1652302,49953.333333333336,127.33333333333333,-63.666666666666664,-0.6666666666666666,AUTO
11:58:53,1500.0,0.01597867502520482,-0.1987170328696569,-0.31880639990170795,-0.1072608654697736,-0.05031290650367737,-0.0030225305818021297,-74.66666666666667,-44.0,-1000.0,-106.66666666666667,-48.666666666666664,-2.6666666666666665,-35.3632134,149.16520746666666,49942.333333333336,304.0,-151.33333333333334,2.3333333333333335,AUTO
11:58:55,1500.0,0.034884300703803696,-0.24910642703374228,-0.34160154064496356,-0.03354889899492264,0.1317620873451233,0.0004753746713201205,-102.33333333333333,-58.666666666666664,-1030.6666666666667,-32.666666666666664,132.66666666666666,1.0,-35.363147,149.16516793333332,49902.666666666664,462.0,-223.33333333333334,10.333333333333334,AUTO
11:58:57,1500.0,0.051613252609968185,-0.22240012884140015,-0.35722607374191284,0.07734463433735073,-0.21509061567485332,0.012602714239619672,-107.75,-52.5,-966.5,78.5,-213.75,13.25,-35.363063075,149.16511855,49999.0,491.5,-235.25,17.5,AUTO
11:58:59,1500.0,0.09437282010912895,0.09848517179489136,-0.36231768876314163,-0.4788151530083269,-0.07103625615127385,-0.02385689551010728,-100.75,-63.5,-924.25,-476.25,-70.25,-23.0,-35.36296625,149.165061325,50186.25,455.5,-212.25,-21.25,AUTO
11:59:01,1500.0,0.019891331903636456,-0.14420616378386816,-0.37821876009305316,-0.26793985441327095,-0.2568572014570236,0.022752590477466583,-61.0,-57.666666666666664,-997.3333333333334,-267.6666666666667,-255.66666666666666,23.333333333333332,-35.362904666666665,149.16502820000002,49969.666666666664,283.3333333333333,-133.66666666666666,12.666666666666666,AUTO
11:59:03,1500.0,0.042823103722184896,-0.178379756398499,-0.3887886106967926,0.08592520281672478,-0.3048322908580303,0.0321365877171047,-66.5,-37.0,-975.5,86.25,-303.25,32.75,-35.3628506,149.16499514999998,49967.5,301.0,-152.25,7.75,AUTO
11:59:05,1500.0,0.05501603614538908,-0.20829452201724052,-0.3982222080230713,0.02133965864777565,-0.27606117352843285,0.04579432192258537,-85.25,-47.25,-958.75,21.5,-275.0,46.75,-35.362784675,149.164954525,49983.75,398.5,-191.0,11.0,AUTO
11:59:07,1500.0,0.07298262231051922,-0.08014585310593247,-0.40314871072769165,0.056366097182035446,0.050160765182226896,-0.0007101379160303622,-96.75,-61.5,-972.75,57.5,51.0,0.5,-35.3627029,149.1649056,50063.0,450.0,-210.25,-1.75,AUTO
11:59:09,1500.0,0.03393184253945947,-0.0038390737026929855,-0.40637117624282837,0.13851774483919144,-0.21469814330339432,0.030891384929418564,-48.5,-37.0,-990.75,138.5,-213.5,31.5,-35.36264025,149.164871125,50045.25,232.25,-103.25,10.0,AUTO
11:59:11,1500.0,0.036337608471512794,-0.026023357058875263,-0.41391226649284363,0.20916448533535004,-0.058815717697143555,7.361453026533127e-05,-60.5,-25.0,-985.5,210.5,-58.25,1.0,-35.362593825,149.1648448,49970.25,270.25,-143.75,-8.0,AUTO
11:59:13,1500.0,0.041018249467015266,0.0382104841992259,-0.41564223915338516,-0.21004901081323624,0.11116228625178337,-6.40753423795104e-05,-55.25,-35.75,-1001.0,-208.75,111.0,1.0,-35.362546550000005,149.164815425,50017.5,232.25,-119.0,-3.5,AUTO
11:59:16,1500.0,0.006707331631332636,0.03237281180918217,-0.42000284790992737,0.6090898811817169,-0.027416912838816643,-0.0029629780328832567,-8.0,25.5,-1002.5,610.5,-26.5,-1.5,-35.3625213,149.16480130000002,49993.0,39.0,-14.5,1.0,AUTO
11:59:18,1500.0,-0.00024595833383500576,-0.003691484365845099,-0.4233543276786804,-0.5364964753389359,-0.024685125797986984,-0.000614541640970856,-1.5,-23.5,-995.5,-536.5,-23.5,1.0,-35.36251915,149.16479950000002,49989.5,0.0,-2.5,-0.5,AUTO
11:59:20,1500.0,0.009548436151817441,0.0069429911673069,-0.4272235631942749,-0.1723107099533081,-0.013301376951858401,0.003874397312756628,-2.5,9.5,-990.5,-169.5,-12.5,5.0,-35.362518449999996,149.16479744999998,49993.0,9.5,4.0,0.0,RTL
11:59:22,1500.0,0.016070786863565445,0.037803083658218384,-0.42900867760181427,0.430955246090889,0.01783459074795246,-0.0013471432030200958,6.0,11.5,-998.5,431.0,18.0,0.5,-35.36251915,149.1647974,49993.0,-20.5,24.0,0.0,RTL
11:59:24,1500.0,-0.01926350686699152,0.08820581436157227,-0.4312771409749985,-0.31297093350440264,0.03839663229882717,0.000648018904030323,25.0,7.5,-997.0,-311.0,38.5,2.5,-35.3625294,149.16480485,49993.0,-101.5,58.5,1.0,RTL
11:59:26,1500.0,-0.03706234507262707,0.15562310814857483,-0.434434711933136,-0.266052283346653,0.00027965428307652473,-0.00693410006351769,60.5,18.0,-1002.5,-265.0,1.0,-5.5,-35.362560849999994,149.1648246,49962.5,-262.0,129.5,1.5,RTL
11:59:28,1500.0,-0.054094359278678894,0.15873248130083084,-0.4352283328771591,0.07558635994791985,-0.024261496029794216,0.005659519578330219,89.0,62.0,-997.5,77.5,-23.0,6.5,-35.36262325,149.164862,49952.0,-423.0,202.0,0.0,RTL
11:59:30,1500.0,-0.06677708029747009,0.13379889726638794,-0.434341162443161,-0.10806265845894814,-0.03513418510556221,-0.003893057000823319,106.5,68.5,-995.5,-106.5,-34.0,-2.0,-35.3627071,149.16491150000002,50002.0,-503.5,237.5,-0.5,RTL
11:59:32,1500.0,-0.07175351679325104,-0.0842207781970501,-0.4238981753587723,0.04086567461490631,-0.03914530947804451,0.05395079590380192,88.5,88.0,-971.0,45.0,-38.5,55.0,-35.362795250000005,149.16496285,50126.5,-428.5,200.0,-8.0,RTL
11:59:34,1500.0,-0.02643913310021162,0.12738272547721863,-0.4305965155363083,0.3016183525323868,0.2747798562049866,0.03498161118477583,58.0,62.0,-991.5,304.0,275.0,36.5,-35.36285145,149.1649941,49998.0,-264.0,121.5,13.0,RTL
11:59:36,1500.0,-0.037388693541288376,0.1508767418563366,-0.4295594394207001,0.3679085597395897,0.38054242730140686,-0.0007864776998758316,77.0,52.5,-948.5,369.0,380.5,0.5,-35.362910400000004,149.16502889999998,50020.5,-334.5,168.0,6.0,RTL
11:59:38,1500.0,-0.060032038018107414,0.20717816054821014,-0.4333641529083252,0.07092258147895336,0.249571081250906,0.008246565994340926,95.0,55.0,-930.0,73.0,250.5,9.5,-35.3629863,149.16507495,50025.5,-453.0,221.5,10.5,RTL
